Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-27400	-25400	-26400	86384	30275087	12506	14.48	3115444	10.29	1.4069	
-27200	-25200	-26200	86384	30275087	13306	15.40	3114644	10.29	1.4972	
-27000	-25000	-26000	86384	30275087	13812	15.99	3114138	10.29	1.5544	
-26800	-24800	-25800	86384	30275087	14370	16.64	3113580	10.28	1.6175	
-26600	-24600	-25600	86384	30275087	14836	17.17	3113114	10.28	1.6702	
-26400	-24400	-25400	86384	30275087	14956	17.31	3112994	10.28	1.6838	
-26200	-24200	-25200	86384	30275087	14857	17.20	3113093	10.28	1.6726	
-26000	-24000	-25000	86384	30275087	14767	17.09	3113183	10.28	1.6624	
-25800	-23800	-24800	86384	30275087	14689	17.00	3113261	10.28	1.6536	
-25600	-23600	-24600	86384	30275087	14556	16.85	3113394	10.28	1.6386	
-25400	-23400	-24400	86384	30275087	14020	16.23	3113930	10.29	1.5779	
-25200	-23200	-24200	86384	30275087	13599	15.74	3114351	10.29	1.5304	
-25000	-23000	-24000	86384	30275087	13073	15.13	3114877	10.29	1.4709	
-24800	-22800	-23800	86384	30275087	12315	14.26	3115635	10.29	1.3853	
-24600	-22600	-23600	86384	30275087	11649	13.49	3116301	10.29	1.3101	
-24400	-22400	-23400	86384	30275087	11308	13.09	3116642	10.29	1.2716	
-24200	-22200	-23200	86384	30275087	10846	12.56	3117104	10.30	1.2195	
-24000	-22000	-23000	86384	30275087	10535	12.20	3117415	10.30	1.1844	
-23800	-21800	-22800	86384	30275087	10074	11.66	3117876	10.30	1.1324	
-23600	-21600	-22600	86384	30275087	9660	11.18	3118290	10.30	1.0857	
-23400	-21400	-22400	86384	30275087	9645	11.17	3118305	10.30	1.0840	
-23200	-21200	-22200	86384	30275087	9645	11.17	3118305	10.30	1.0840	
-23000	-21000	-22000	86384	30275087	9783	11.33	3118167	10.30	1.0996	
-22800	-20800	-21800	86384	30275087	10091	11.68	3117859	10.30	1.1343	
-22600	-20600	-21600	86384	30275087	10491	12.14	3117459	10.30	1.1794	
-22400	-20400	-21400	86384	30275087	10721	12.41	3117229	10.30	1.2054	
-22200	-20200	-21200	86384	30275087	11158	12.92	3116792	10.29	1.2547	
-22000	-20000	-21000	86384	30275087	11359	13.15	3116591	10.29	1.2774	
-21800	-19800	-20800	86384	30275087	11559	13.38	3116391	10.29	1.2999	
-21600	-19600	-20600	86384	30275087	11387	13.18	3116563	10.29	1.2805	
-21400	-19400	-20400	86384	30275087	10912	12.63	3117038	10.30	1.2269	
-21200	-19200	-20200	86384	30275087	10312	11.94	3117638	10.30	1.1592	
-21000	-19000	-20000	86384	30275087	9732	11.27	3118218	10.30	1.0938	
-20800	-18800	-19800	86384	30275087	9024	10.45	3118926	10.30	1.0140	
-20600	-18600	-19600	86384	30275087	8443	9.77	3119507	10.30	0.9486	
-20400	-18400	-19400	86384	30275087	8060	9.33	3119890	10.31	0.9054	
-20200	-18200	-19200	86384	30275087	7784	9.01	3120166	10.31	0.8743	
-20000	-18000	-19000	86384	30275087	7619	8.82	3120331	10.31	0.8558	
-19800	-17800	-18800	86384	30275087	7663	8.87	3120287	10.31	0.8607	
-19600	-17600	-18600	86384	30275087	8223	9.52	3119727	10.30	0.9238	
-19400	-17400	-18400	86384	30275087	8898	10.30	3119052	10.30	0.9998	
-19200	-17200	-18200	86384	30275087	9577	11.09	3118373	10.30	1.0764	
-19000	-17000	-18000	86384	30275087	9860	11.41	3118090	10.30	1.1083	
-18800	-16800	-17800	86384	30275087	10009	11.59	3117941	10.30	1.1251	
-18600	-16600	-17600	86384	30275087	9990	11.56	3117960	10.30	1.1229	
-18400	-16400	-17400	86384	30275087	9875	11.43	3118075	10.30	1.1099	
-18200	-16200	-17200	86384	30275087	9675	11.20	3118275	10.30	1.0874	
-18000	-16000	-17000	86384	30275087	9241	10.70	3118709	10.30	1.0385	
-17800	-15800	-16800	86384	30275087	8598	9.95	3119352	10.30	0.9660	
-17600	-15600	-16600	86384	30275087	7824	9.06	3120126	10.31	0.8788	
-17400	-15400	-16400	86384	30275087	7024	8.13	3120926	10.31	0.7888	
-17200	-15200	-16200	86384	30275087	6523	7.55	3121427	10.31	0.7324	
-17000	-15000	-16000	86384	30275087	6799	7.87	3121151	10.31	0.7635	
-16800	-14800	-15800	86384	30275087	7294	8.44	3120656	10.31	0.8192	
-16600	-14600	-15600	86384	30275087	7894	9.14	3120056	10.31	0.8867	
-16400	-14400	-15400	86384	30275087	8548	9.90	3119402	10.30	0.9604	
-16200	-14200	-15200	86384	30275087	9166	10.61	3118784	10.30	1.0300	
-16000	-14000	-15000	86384	30275087	10254	11.87	3117696	10.30	1.1527	
-15800	-13800	-14800	86384	30275087	11453	13.26	3116497	10.29	1.2880	
-15600	-13600	-14600	86384	30275087	12260	14.19	3115690	10.29	1.3791	
-15400	-13400	-14400	86384	30275087	12857	14.88	3115093	10.29	1.4465	
-15200	-13200	-14200	86384	30275087	13004	15.05	3114946	10.29	1.4631	
-15000	-13000	-14000	86384	30275087	12706	14.71	3115244	10.29	1.4294	
-14800	-12800	-13800	86384	30275087	12462	14.43	3115488	10.29	1.4019	
-14600	-12600	-13600	86384	30275087	12062	13.96	3115888	10.29	1.3567	
-14400	-12400	-13400	86384	30275087	11697	13.54	3116253	10.29	1.3155	
-14200	-12200	-13200	86384	30275087	11479	13.29	3116471	10.29	1.2909	
-14000	-12000	-13000	86384	30275087	10979	12.71	3116971	10.30	1.2345	
-13800	-11800	-12800	86384	30275087	10179	11.78	3117771	10.30	1.1442	
-13600	-11600	-12600	86384	30275087	9572	11.08	3118378	10.30	1.0758	
-13400	-11400	-12400	86384	30275087	9182	10.63	3118768	10.30	1.0318	
-13200	-11200	-12200	86384	30275087	9275	10.74	3118675	10.30	1.0423	
-13000	-11000	-12000	86384	30275087	9606	11.12	3118344	10.30	1.0796	
-12800	-10800	-11800	86384	30275087	9576	11.09	3118374	10.30	1.0762	
-12600	-10600	-11600	86384	30275087	9376	10.85	3118574	10.30	1.0537	
-12400	-10400	-11400	86384	30275087	9102	10.54	3118848	10.30	1.0228	
-12200	-10200	-11200	86384	30275087	8702	10.07	3119248	10.30	0.9777	
-12000	-10000	-11000	86384	30275087	8313	9.62	3119637	10.30	0.9339	
-11800	-9800	-10800	86384	30275087	8113	9.39	3119837	10.30	0.9114	
-11600	-9600	-10600	86384	30275087	8062	9.33	3119888	10.31	0.9056	
-11400	-9400	-10400	86384	30275087	8055	9.32	3119895	10.31	0.9049	
-11200	-9200	-10200	86384	30275087	7837	9.07	3120113	10.31	0.8803	
-11000	-9000	-10000	86384	30275087	7445	8.62	3120505	10.31	0.8362	
-10800	-8800	-9800	86384	30275087	7231	8.37	3120719	10.31	0.8121	
-10600	-8600	-9600	86384	30275087	6843	7.92	3121107	10.31	0.7684	
-10400	-8400	-9400	86384	30275087	6317	7.31	3121633	10.31	0.7092	
-10200	-8200	-9200	86384	30275087	5917	6.85	3122033	10.31	0.6642	
-10000	-8000	-9000	86384	30275087	5694	6.59	3122256	10.31	0.6391	
-9800	-7800	-8800	86384	30275087	5494	6.36	3122456	10.31	0.6167	
-9600	-7600	-8600	86384	30275087	5145	5.96	3122805	10.31	0.5774	
-9400	-7400	-8400	86384	30275087	4745	5.49	3123205	10.32	0.5325	
-9200	-7200	-8200	86384	30275087	4268	4.94	3123682	10.32	0.4789	
-9000	-7000	-8000	86384	30275087	3668	4.25	3124282	10.32	0.4115	
-8800	-6800	-7800	86384	30275087	3115	3.61	3124835	10.32	0.3494	
-8600	-6600	-7600	86384	30275087	2985	3.46	3124965	10.32	0.3348	
-8400	-6400	-7400	86384	30275087	2985	3.46	3124965	10.32	0.3348	
-8200	-6200	-7200	86384	30275087	2985	3.46	3124965	10.32	0.3348	
-8000	-6000	-7000	86384	30275087	3175	3.68	3124775	10.32	0.3561	
-7800	-5800	-6800	86384	30275087	3575	4.14	3124375	10.32	0.4010	
-7600	-5600	-6600	86384	30275087	3970	4.60	3123980	10.32	0.4454	
-7400	-5400	-6400	86384	30275087	4369	5.06	3123581	10.32	0.4902	
-7200	-5200	-6200	86384	30275087	4846	5.61	3123104	10.32	0.5438	
-7000	-5000	-6000	86371	30275100	5640	6.53	3122310	10.31	0.6332	
-6800	-4800	-5800	85971	30275500	6576	7.65	3121374	10.31	0.7419	
-6600	-4600	-5600	85571	30275900	7544	8.82	3120406	10.31	0.8554	
-6400	-4400	-5400	85171	30276300	8741	10.26	3119209	10.30	0.9962	
-6200	-4200	-5200	84771	30276700	9617	11.34	3118333	10.30	1.1015	
-6000	-4000	-5000	84397	30277074	10054	11.91	3117896	10.30	1.1568	
-5800	-3800	-4800	84797	30276674	10454	12.33	3117496	10.30	1.1973	
-5600	-3600	-4600	85197	30276274	10984	12.89	3116966	10.30	1.2523	
-5400	-3400	-4400	85597	30275874	11585	13.53	3116365	10.29	1.3149	
-5200	-3200	-4200	85997	30275474	12131	14.11	3115819	10.29	1.3707	
-5000	-3000	-4000	86384	30275087	12537	14.51	3115413	10.29	1.4104	
-4800	-2800	-3800	86384	30275087	12798	14.82	3115152	10.29	1.4398	
-4600	-2600	-3600	86384	30275087	12948	14.99	3115002	10.29	1.4568	
-4400	-2400	-3400	86384	30275087	13026	15.08	3114924	10.29	1.4656	
-4200	-2200	-3200	86317	30275154	13673	15.84	3114277	10.29	1.5399	
-4000	-2000	-3000	85517	30275954	14149	16.55	3113801	10.28	1.6087	
-3800	-1800	-2800	84677	30276794	14149	16.71	3113801	10.28	1.6247	
-3600	-1600	-2600	83477	30277994	13860	16.60	3114090	10.28	1.6143	
-3400	-1400	-2400	82277	30279194	13696	16.65	3114254	10.29	1.6185	
-3200	-1200	-2200	81211	30280260	13162	16.21	3114788	10.29	1.5756	
-3000	-1000	-2000	81063	30280408	12562	15.50	3115388	10.29	1.5062	
-2800	-800	-1800	80703	30280768	11962	14.82	3115988	10.29	1.4404	
-2600	-600	-1600	80759	30280712	11213	13.88	3116737	10.29	1.3490	
-2400	-400	-1400	80941	30280530	10300	12.73	3117650	10.30	1.2360	
-2200	-200	-1200	80874	30280597	8987	11.11	3118963	10.30	1.0788	
-2000	0	-1000	85170	30278301	8107	9.52	3119843	10.30	0.9238	
-1800	200	-800	81970	30279301	7507	9.16	3120443	10.31	0.8887	
-1600	400	-600	82714	30278357	7061	8.54	3120889	10.31	0.8282	
-1400	600	-400	83550	30277321	6418	7.68	3121532	10.31	0.7451	
-1200	800	-200	84750	30275921	6206	7.32	3121744	10.31	0.7102	
-1000	1000	0	85402	30275069	6006	7.03	3121944	10.31	0.6820	
-800	1200	200	85802	30274469	5806	6.77	3122144	10.31	0.6562	
-600	1400	400	86202	30273869	5899	6.84	3122051	10.31	0.6636	
-400	1600	600	86384	30273487	5994	6.94	3121956	10.31	0.6729	
-200	1800	800	86384	30273287	6219	7.20	3121731	10.31	0.6982	
0	2000	1000	90384	30269087	6703	7.42	3121247	10.31	0.7192	
200	2200	1200	86384	30273087	7259	8.40	3120691	10.31	0.8152	
400	2400	1400	86384	30273087	7740	8.96	3120210	10.31	0.8693	
600	2600	1600	86384	30273087	8347	9.66	3119603	10.30	0.9377	
800	2800	1800	86384	30273087	8947	10.36	3119003	10.30	1.0053	
1000	3000	2000	86384	30273087	9547	11.05	3118403	10.30	1.0729	
1200	3200	2200	86384	30273087	9888	11.45	3118062	10.30	1.1113	
1400	3400	2400	86384	30273087	9847	11.40	3118103	10.30	1.1067	
1600	3600	2600	86384	30273087	9939	11.51	3118011	10.30	1.1171	
1800	3800	2800	86384	30273087	10165	11.77	3117785	10.30	1.1426	
2000	4000	3000	86384	30273087	9925	11.49	3118025	10.30	1.1155	
2200	4200	3200	86384	30273087	9769	11.31	3118181	10.30	1.0979	
2400	4400	3400	86384	30273087	9503	11.00	3118447	10.30	1.0679	
2600	4600	3600	86384	30273087	9103	10.54	3118847	10.30	1.0229	
2800	4800	3800	86384	30273087	8703	10.07	3119247	10.30	0.9778	
3000	5000	4000	86384	30273087	8182	9.47	3119768	10.31	0.9191	
3200	5200	4200	86384	30273087	7990	9.25	3119960	10.31	0.8975	
3400	5400	4400	86384	30273087	8087	9.36	3119863	10.31	0.9084	
3600	5600	4600	86384	30273087	7989	9.25	3119961	10.31	0.8974	
3800	5800	4800	86384	30273087	7946	9.20	3120004	10.31	0.8925	
4000	6000	5000	86384	30273087	8102	9.38	3119848	10.31	0.9101	
4200	6200	5200	86384	30273087	7903	9.15	3120047	10.31	0.8877	
4400	6400	5400	86384	30273087	7898	9.14	3120052	10.31	0.8871	
4600	6600	5600	86384	30273087	7898	9.14	3120052	10.31	0.8871	
4800	6800	5800	86384	30273087	7898	9.14	3120052	10.31	0.8871	
5000	7000	6000	86384	30273087	7901	9.15	3120049	10.31	0.8875	
5200	7200	6200	86384	30273087	7925	9.17	3120025	10.31	0.8902	
5400	7400	6400	86384	30273087	7925	9.17	3120025	10.31	0.8902	
5600	7600	6600	86384	30273087	8074	9.35	3119876	10.31	0.9069	
5800	7800	6800	86384	30273087	8056	9.33	3119894	10.31	0.9049	
6000	8000	7000	86384	30273087	7856	9.09	3120094	10.31	0.8824	
6200	8200	7200	86384	30273087	7888	9.13	3120062	10.31	0.8860	
6400	8400	7400	86384	30273087	8088	9.36	3119862	10.31	0.9085	
6600	8600	7600	86384	30273087	8288	9.59	3119662	10.31	0.9310	
6800	8800	7800	86384	30273087	8249	9.55	3119701	10.31	0.9266	
7000	9000	8000	86384	30273087	8528	9.87	3119422	10.30	0.9581	
7200	9200	8200	86384	30273087	8755	10.13	3119195	10.30	0.9836	
7400	9400	8400	86384	30273087	8933	10.34	3119017	10.30	1.0037	
7600	9600	8600	86384	30273087	9133	10.57	3118817	10.30	1.0262	
7800	9800	8800	86384	30273087	9333	10.80	3118617	10.30	1.0488	
8000	10000	9000	86384	30273087	9691	11.22	3118259	10.30	1.0891	
8200	10200	9200	86384	30273087	10058	11.64	3117892	10.30	1.1305	
8400	10400	9400	86384	30273087	10258	11.87	3117692	10.30	1.1531	
8600	10600	9600	86384	30273087	10458	12.11	3117492	10.30	1.1756	
8800	10800	9800	86384	30273087	10848	12.56	3117102	10.30	1.2196	
9000	11000	10000	86384	30273087	10773	12.47	3117177	10.30	1.2112	
9200	11200	10200	86384	30273087	10641	12.32	3117309	10.30	1.1963	
9400	11400	10400	86384	30273087	10640	12.32	3117310	10.30	1.1961	
9600	11600	10600	86384	30273087	10354	11.99	3117596	10.30	1.1639	
9800	11800	10800	86384	30273087	9948	11.52	3118002	10.30	1.1181	
10000	12000	11000	86384	30273087	9190	10.64	3118760	10.30	1.0327	
10200	12200	11200	86384	30273087	8590	9.94	3119360	10.30	0.9651	
10400	12400	11400	86384	30273087	8327	9.64	3119623	10.30	0.9354	
10600	12600	11600	86384	30273087	8127	9.41	3119823	10.31	0.9129	
10800	12800	11800	86384	30273087	7976	9.23	3119974	10.31	0.8959	
11000	13000	12000	86384	30273087	8090	9.37	3119860	10.31	0.9087	
11200	13200	12200	86309	30273162	8072	9.35	3119878	10.31	0.9075	
11400	13400	12400	85909	30273562	7895	9.19	3120055	10.31	0.8917	
11600	13600	12600	85509	30273962	7981	9.33	3119969	10.31	0.9057	
11800	13800	12800	85109	30274362	8187	9.62	3119763	10.30	0.9335	
12000	14000	13000	84709	30274762	8587	10.14	3119363	10.30	0.9838	
12200	14200	13200	84384	30275087	8787	10.41	3119163	10.30	1.0107	
12400	14400	13400	84475	30274996	8607	10.19	3119343	10.30	0.9889	
12600	14600	13600	84875	30274596	8207	9.67	3119743	10.30	0.9383	
12800	14800	13800	85275	30274196	7807	9.16	3120143	10.31	0.8883	
13000	15000	14000	85675	30273796	7418	8.66	3120532	10.31	0.8400	
13200	15200	14200	86075	30273396	7562	8.79	3120388	10.31	0.8523	
13400	15400	14400	86384	30273087	7933	9.18	3120017	10.31	0.8911	
13600	15600	14600	86384	30273087	8333	9.65	3119617	10.30	0.9361	
13800	15800	14800	86384	30273087	8733	10.11	3119217	10.30	0.9812	
14000	16000	15000	86384	30273087	9133	10.57	3118817	10.30	1.0262	
14200	16200	15200	86384	30273087	9533	11.04	3118417	10.30	1.0713	
14400	16400	15400	86384	30273087	9976	11.55	3117974	10.30	1.1213	
14600	16600	15600	86384	30273087	10656	12.34	3117294	10.30	1.1980	
14800	16800	15800	86384	30273087	11056	12.80	3116894	10.30	1.2431	
15000	17000	16000	86384	30273087	11406	13.20	3116544	10.29	1.2826	
15200	17200	16200	86384	30273087	11257	13.03	3116693	10.30	1.2658	
15400	17400	16400	86384	30273087	10787	12.49	3117163	10.30	1.2127	
15600	17600	16600	86384	30273087	10347	11.98	3117603	10.30	1.1631	
15800	17800	16800	86384	30273087	10260	11.88	3117690	10.30	1.1533	
16000	18000	17000	86140	30273331	10260	11.91	3117690	10.30	1.1566	
16200	18200	17200	85740	30273731	10272	11.98	3117678	10.30	1.1633	
16400	18400	17400	85340	30274131	10645	12.47	3117305	10.30	1.2114	
16600	18600	17600	84940	30274531	10965	12.91	3116985	10.30	1.2538	
16800	18800	17800	84540	30274931	11504	13.61	3116446	10.29	1.3219	
17000	19000	18000	84628	30274843	11889	14.05	3116061	10.29	1.3649	
17200	19200	18200	85028	30274443	12244	14.40	3115706	10.29	1.3992	
17400	19400	18400	85428	30274043	12605	14.76	3115345	10.29	1.4339	
17600	19600	18600	85828	30273643	12845	14.97	3115105	10.29	1.4544	
17800	19800	18800	86228	30273243	12732	14.77	3115218	10.29	1.4349	
18000	20000	19000	86384	30273087	12532	14.51	3115418	10.29	1.4097	
18200	20200	19200	86384	30273087	12328	14.27	3115622	10.29	1.3867	
18400	20400	19400	86384	30273087	12043	13.94	3115907	10.29	1.3545	
18600	20600	19600	86384	30273087	11643	13.48	3116307	10.29	1.3093	
18800	20800	19800	86384	30273087	11435	13.24	3116515	10.29	1.2859	
19000	21000	20000	86384	30273087	11500	13.31	3116450	10.29	1.2932	
19200	21200	20200	86384	30273087	11827	13.69	3116123	10.29	1.3301	
19400	21400	20400	86384	30273087	12165	14.08	3115785	10.29	1.3683	
19600	21600	20600	86384	30273087	12565	14.55	3115385	10.29	1.4134	
19800	21800	20800	86384	30273087	12857	14.88	3115093	10.29	1.4464	
20000	22000	21000	86384	30273087	13057	15.12	3114893	10.29	1.4690	
20200	22200	21200	86384	30273087	13200	15.28	3114750	10.29	1.4852	
20400	22400	21400	86384	30273087	12912	14.95	3115038	10.29	1.4526	
20600	22600	21600	86384	30273087	12756	14.77	3115194	10.29	1.4350	
20800	22800	21800	86384	30273087	12433	14.39	3115517	10.29	1.3985	
