Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-45200	-43200	-44200	84000	30277471	4356	5.19	2672844	8.83	0.5874	
-45000	-43000	-44000	84000	30277471	4357	5.19	2672843	8.83	0.5876	
-44800	-42800	-43800	84000	30277471	4357	5.19	2672843	8.83	0.5876	
-44600	-42600	-43600	84000	30277471	4357	5.19	2672843	8.83	0.5876	
-44400	-42400	-43400	84000	30277471	4357	5.19	2672843	8.83	0.5876	
-44200	-42200	-43200	84000	30277471	4357	5.19	2672843	8.83	0.5876	
-44000	-42000	-43000	84000	30277471	4192	4.99	2673008	8.83	0.5653	
-43800	-41800	-42800	84000	30277471	3992	4.75	2673208	8.83	0.5383	
-43600	-41600	-42600	84000	30277471	3850	4.58	2673350	8.83	0.5191	
-43400	-41400	-42400	84000	30277471	3865	4.60	2673335	8.83	0.5211	
-43200	-41200	-42200	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-43000	-41000	-42000	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-42800	-40800	-41800	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-42600	-40600	-41600	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-42400	-40400	-41400	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-42200	-40200	-41200	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-42000	-40000	-41000	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-41800	-39800	-40800	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-41600	-39600	-40600	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-41400	-39400	-40400	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-41200	-39200	-40200	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-41000	-39000	-40000	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-40800	-38800	-39800	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-40600	-38600	-39600	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-40400	-38400	-39400	84000	30277471	4001	4.76	2673199	8.83	0.5395	
-40200	-38200	-39200	84000	30277471	4201	5.00	2672999	8.83	0.5665	
-40000	-38000	-39000	84000	30277471	4401	5.24	2672799	8.83	0.5935	
-39800	-37800	-38800	84000	30277471	4601	5.48	2672599	8.83	0.6205	
-39600	-37600	-38600	84000	30277471	4801	5.72	2672399	8.83	0.6475	
-39400	-37400	-38400	84000	30277471	5001	5.95	2672199	8.83	0.6746	
-39200	-37200	-38200	84000	30277471	5002	5.95	2672198	8.83	0.6747	
-39000	-37000	-38000	84000	30277471	5002	5.95	2672198	8.83	0.6747	
-38800	-36800	-37800	84000	30277471	5002	5.95	2672198	8.83	0.6747	
-38600	-36600	-37600	84000	30277471	5002	5.95	2672198	8.83	0.6747	
-38400	-36400	-37400	84000	30277471	5001	5.95	2672199	8.83	0.6746	
-38200	-36200	-37200	84000	30277471	4801	5.72	2672399	8.83	0.6475	
-38000	-36000	-37000	84000	30277471	4601	5.48	2672599	8.83	0.6205	
-37800	-35800	-36800	84000	30277471	4401	5.24	2672799	8.83	0.5935	
-37600	-35600	-36600	84000	30277471	4201	5.00	2672999	8.83	0.5665	
-37400	-35400	-36400	84000	30277471	4001	4.76	2673199	8.83	0.5395	
-37200	-35200	-36200	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-37000	-35000	-36000	84000	30277471	4000	4.76	2673200	8.83	0.5393	
-36800	-34800	-35800	84000	30277471	3935	4.68	2673265	8.83	0.5306	
-36600	-34600	-35600	84000	30277315	3735	4.45	2673465	8.83	0.5036	
-36400	-34400	-35400	84000	30277115	3535	4.21	2673665	8.83	0.4766	
-36200	-34200	-35200	83610	30277305	3335	3.99	2673865	8.83	0.4517	
-36000	-34000	-35000	83210	30277505	3135	3.77	2674065	8.83	0.4266	
-35800	-33800	-34800	82810	30277705	2935	3.54	2674265	8.83	0.4013	
-35600	-33600	-34600	82410	30277905	2735	3.32	2674465	8.83	0.3757	
-35400	-33400	-34400	82010	30278105	2650	3.23	2674550	8.83	0.3658	
-35200	-33200	-34200	82390	30277525	2650	3.22	2674550	8.83	0.3641	
-35000	-33000	-34000	82790	30276925	2650	3.20	2674550	8.83	0.3624	
-34800	-32800	-33800	83190	30276325	2715	3.26	2674485	8.83	0.3695	
-34600	-32600	-33600	83590	30275881	2915	3.49	2674285	8.83	0.3948	
-34400	-32400	-33400	83990	30275481	3115	3.71	2674085	8.83	0.4199	
-34200	-32200	-33200	84000	30275471	3315	3.95	2673885	8.83	0.4468	
-34000	-32000	-33000	84000	30275471	3500	4.17	2673700	8.83	0.4718	
-33800	-31800	-32800	84000	30275471	3500	4.17	2673700	8.83	0.4718	
-33600	-31600	-32600	84000	30275471	3500	4.17	2673700	8.83	0.4718	
-33400	-31400	-32400	84000	30275471	3385	4.03	2673815	8.83	0.4563	
-33200	-31200	-32200	84000	30275471	3185	3.79	2674015	8.83	0.4293	
-33000	-31000	-32000	84000	30275471	2985	3.55	2674215	8.83	0.4023	
-32800	-30800	-31800	84000	30275471	2785	3.32	2674415	8.83	0.3753	
-32600	-30600	-31600	84000	30275471	2585	3.08	2674615	8.83	0.3483	
-32400	-30400	-31400	84000	30275471	2385	2.84	2674815	8.83	0.3214	
-32200	-30200	-31200	84000	30275471	2185	2.60	2675015	8.84	0.2944	
-32000	-30000	-31000	84000	30275471	1849	2.20	2675351	8.84	0.2491	
-31800	-29800	-30800	84000	30275471	1649	1.96	2675551	8.84	0.2221	
-31600	-29600	-30600	88000	30271471	1449	1.65	2675751	8.84	0.1863	
-31400	-29400	-30400	88000	30271471	1249	1.42	2675951	8.84	0.1606	
-31200	-29200	-30200	88000	30271471	1049	1.19	2676151	8.84	0.1348	
-31000	-29000	-30000	88000	30271471	849	0.96	2676351	8.84	0.1091	
-30800	-28800	-29800	88000	30271471	649	0.74	2676551	8.84	0.0834	
-30600	-28600	-29600	88000	30271471	449	0.51	2676751	8.84	0.0577	
-30400	-28400	-29400	88000	30271471	249	0.28	2676951	8.84	0.0320	
-30200	-28200	-29200	88000	30271471	49	0.06	2677151	8.84	0.0063	
-30000	-28000	-29000	88000	30271471	0	0.00	2677200	8.84	0.0000	
-29800	-27800	-28800	88000	30271471	0	0.00	2677200	8.84	0.0000	
-29600	-27600	-28600	88000	30271471	0	0.00	2677200	8.84	0.0000	
-29400	-27400	-28400	88000	30271471	0	0.00	2677200	8.84	0.0000	
-29200	-27200	-28200	88000	30271471	0	0.00	2677200	8.84	0.0000	
-29000	-27000	-28000	88000	30271471	0	0.00	2677200	8.84	0.0000	
-28800	-26800	-27800	88000	30271471	99	0.11	2677101	8.84	0.0127	
-28600	-26600	-27600	88000	30271471	299	0.34	2676901	8.84	0.0384	
-28400	-26400	-27400	88000	30271471	499	0.57	2676701	8.84	0.0641	
-28200	-26200	-27200	88000	30271471	699	0.79	2676501	8.84	0.0898	
-28000	-26000	-27000	88000	30271471	899	1.02	2676301	8.84	0.1156	
-27800	-25800	-26800	88000	30271471	1099	1.25	2676101	8.84	0.1413	
-27600	-25600	-26600	88000	30271471	1299	1.48	2675901	8.84	0.1670	
-27400	-25400	-26400	88000	30271471	1499	1.70	2675701	8.84	0.1927	
-27200	-25200	-26200	88000	30271471	1699	1.93	2675501	8.84	0.2184	
-27000	-25000	-26000	88000	30271471	1899	2.16	2675301	8.84	0.2442	
-26800	-24800	-25800	88000	30271471	2000	2.27	2675200	8.84	0.2572	
-26600	-24600	-25600	88000	30271471	2065	2.35	2675135	8.84	0.2655	
-26400	-24400	-25400	88000	30271471	2265	2.57	2674935	8.84	0.2913	
-26200	-24200	-25200	88000	30271471	2465	2.80	2674735	8.84	0.3170	
-26000	-24000	-25000	88000	30271471	2665	3.03	2674535	8.84	0.3428	
-25800	-23800	-24800	88000	30271471	2865	3.26	2674335	8.83	0.3685	
-25600	-23600	-24600	88000	30271471	3065	3.48	2674135	8.83	0.3943	
-25400	-23400	-24400	88000	30271471	3265	3.71	2673935	8.83	0.4200	
-25200	-23200	-24200	88000	30271471	3465	3.94	2673735	8.83	0.4458	
-25000	-23000	-24000	88000	30271471	3665	4.16	2673535	8.83	0.4716	
-24800	-22800	-23800	88000	30271471	3865	4.39	2673335	8.83	0.4973	
-24600	-22600	-23600	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-24400	-22400	-23400	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-24200	-22200	-23200	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-24000	-22000	-23000	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-23800	-21800	-22800	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-23600	-21600	-22600	88000	30271471	3951	4.49	2673249	8.83	0.5084	
-23400	-21400	-22400	88000	30271471	3751	4.26	2673449	8.83	0.4826	
-23200	-21200	-22200	88000	30271471	3551	4.04	2673649	8.83	0.4569	
-23000	-21000	-22000	88000	30271471	3351	3.81	2673849	8.83	0.4311	
-22800	-20800	-21800	88000	30271471	3151	3.58	2674049	8.83	0.4053	
-22600	-20600	-21600	88000	30271471	2951	3.35	2674249	8.83	0.3796	
-22400	-20400	-21400	88000	30271471	2686	3.05	2674514	8.84	0.3455	
-22200	-20200	-21200	88000	30271471	2286	2.60	2674914	8.84	0.2940	
-22000	-20000	-21000	87932	30271539	1886	2.14	2675314	8.84	0.2427	
-21800	-19800	-20800	87532	30271939	1486	1.70	2675714	8.84	0.1921	
-21600	-19600	-20600	87132	30272339	1135	1.30	2676065	8.84	0.1474	
-21400	-19400	-20400	86732	30272739	935	1.08	2676265	8.84	0.1219	
-21200	-19200	-20200	86332	30273139	735	0.85	2676465	8.84	0.0963	
-21000	-19000	-20000	86068	30273403	535	0.62	2676665	8.84	0.0703	
-20800	-18800	-19800	86468	30273003	335	0.39	2676865	8.84	0.0438	
-20600	-18600	-19600	86868	30272603	135	0.16	2677065	8.84	0.0176	
-20400	-18400	-19400	87268	30272203	0	0.00	2677200	8.84	0.0000	
-20200	-18200	-19200	87668	30271803	0	0.00	2677200	8.84	0.0000	
-20000	-18000	-19000	88000	30271471	0	0.00	2677200	8.84	0.0000	
-19800	-17800	-18800	88000	30271471	0	0.00	2677200	8.84	0.0000	
-19600	-17600	-18600	88000	30271471	0	0.00	2677200	8.84	0.0000	
-19400	-17400	-18400	88000	30271471	0	0.00	2677200	8.84	0.0000	
-19200	-17200	-18200	88000	30271471	0	0.00	2677200	8.84	0.0000	
-19000	-17000	-18000	88000	30271471	0	0.00	2677200	8.84	0.0000	
-18800	-16800	-17800	88000	30271471	0	0.00	2677200	8.84	0.0000	
-18600	-16600	-17600	88000	30271471	0	0.00	2677200	8.84	0.0000	
-18400	-16400	-17400	88000	30271471	0	0.00	2677200	8.84	0.0000	
-18200	-16200	-17200	88000	30271471	0	0.00	2677200	8.84	0.0000	
-18000	-16000	-17000	88000	30271471	0	0.00	2677200	8.84	0.0000	
-17800	-15800	-16800	88000	30271471	0	0.00	2677200	8.84	0.0000	
-17600	-15600	-16600	88000	30271471	0	0.00	2677200	8.84	0.0000	
-17400	-15400	-16400	88000	30271471	0	0.00	2677200	8.84	0.0000	
-17200	-15200	-16200	88000	30271471	0	0.00	2677200	8.84	0.0000	
-17000	-15000	-16000	88000	30271471	0	0.00	2677200	8.84	0.0000	
-16800	-14800	-15800	88000	30271471	0	0.00	2677200	8.84	0.0000	
-16600	-14600	-15600	88000	30271471	0	0.00	2677200	8.84	0.0000	
-16400	-14400	-15400	88000	30271471	25	0.03	2677175	8.84	0.0032	
-16200	-14200	-15200	88000	30271471	324	0.37	2676876	8.84	0.0416	
-16000	-14000	-15000	88000	30271471	724	0.82	2676476	8.84	0.0931	
-15800	-13800	-14800	88000	30271471	1124	1.28	2676076	8.84	0.1445	
-15600	-13600	-14600	88000	30271471	1524	1.73	2675676	8.84	0.1959	
-15400	-13400	-14400	88000	30271471	1924	2.19	2675276	8.84	0.2474	
-15200	-13200	-14200	88000	30271471	2324	2.64	2674876	8.84	0.2989	
-15000	-13000	-14000	88000	30271471	2724	3.10	2674476	8.83	0.3504	
-14800	-12800	-13800	88000	30271471	3173	3.61	2674027	8.83	0.4082	
-14600	-12600	-13600	88000	30271471	3773	4.29	2673427	8.83	0.4855	
-14400	-12400	-13400	88000	30271471	4348	4.94	2672852	8.83	0.5596	
-14200	-12200	-13200	88000	30271471	4649	5.28	2672551	8.83	0.5984	
-14000	-12000	-13000	88000	30271471	4849	5.51	2672351	8.83	0.6242	
-13800	-11800	-12800	88000	30271471	5049	5.74	2672151	8.83	0.6500	
-13600	-11600	-12600	88000	30271471	5249	5.96	2671951	8.83	0.6758	
-13400	-11400	-12400	88000	30271471	5449	6.19	2671751	8.83	0.7016	
-13200	-11200	-12200	88000	30271471	5649	6.42	2671551	8.83	0.7274	
-13000	-11000	-12000	87931	30271540	5849	6.65	2671351	8.82	0.7538	
-12800	-10800	-11800	87531	30271940	6000	6.85	2671200	8.82	0.7768	
-12600	-10600	-11600	87131	30272340	6000	6.89	2671200	8.82	0.7804	
-12400	-10400	-11400	86731	30272740	6000	6.92	2671200	8.82	0.7840	
-12200	-10200	-11200	86331	30273140	6000	6.95	2671200	8.82	0.7877	
-12000	-10000	-11000	86069	30273402	6000	6.97	2671200	8.82	0.7901	
-11800	-9800	-10800	86469	30273002	6000	6.94	2671200	8.82	0.7864	
-11600	-9600	-10600	86869	30272602	6000	6.91	2671200	8.82	0.7828	
-11400	-9400	-10400	87269	30272202	6000	6.88	2671200	8.82	0.7792	
-11200	-9200	-10200	87669	30271802	6000	6.84	2671200	8.82	0.7756	
-11000	-9000	-10000	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-10800	-8800	-9800	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-10600	-8600	-9600	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-10400	-8400	-9400	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-10200	-8200	-9200	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-10000	-8000	-9000	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-9800	-7800	-8800	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-9600	-7600	-8600	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-9400	-7400	-8400	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-9200	-7200	-8200	88000	30271471	6000	6.82	2671200	8.82	0.7727	
-9000	-7000	-8000	88000	30271471	5901	6.71	2671299	8.82	0.7599	
-8800	-6800	-7800	88000	30271471	5701	6.48	2671499	8.83	0.7341	
-8600	-6600	-7600	88000	30271471	5501	6.25	2671699	8.83	0.7083	
-8400	-6400	-7400	87776	30271695	5077	5.78	2672123	8.83	0.6553	
-8200	-6200	-7200	87376	30272095	4477	5.12	2672723	8.83	0.5803	
-8000	-6000	-7000	86976	30272495	3877	4.46	2673323	8.83	0.5048	
-7800	-5800	-6800	86576	30272895	3277	3.79	2673923	8.83	0.4285	
-7600	-5600	-6600	86176	30273295	2677	3.11	2674523	8.83	0.3516	
-7400	-5400	-6400	86224	30273247	2525	2.93	2674675	8.84	0.3315	
-7200	-5200	-6200	86624	30272847	2725	3.15	2674475	8.83	0.3561	
-7000	-5000	-6000	87024	30272447	3024	3.47	2674176	8.83	0.3934	
-6800	-4800	-5800	87424	30272047	3424	3.92	2673776	8.83	0.4434	
-6600	-4600	-5600	87824	30271647	3824	4.35	2673376	8.83	0.4930	
-6400	-4400	-5400	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-6200	-4200	-5200	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-6000	-4000	-5000	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-5800	-3800	-4800	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-5600	-3600	-4600	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-5400	-3400	-4400	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-5200	-3200	-4200	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-5000	-3000	-4000	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-4800	-2800	-3800	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-4600	-2600	-3600	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-4400	-2400	-3400	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-4200	-2200	-3200	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-4000	-2000	-3000	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-3800	-1800	-2800	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-3600	-1600	-2600	88000	30271471	4000	4.55	2673200	8.83	0.5147	
-3400	-1400	-2400	87651	30271820	4000	4.56	2673200	8.83	0.5168	
-3200	-1200	-2200	87251	30272220	4000	4.58	2673200	8.83	0.5192	
-3000	-1000	-2000	86851	30272620	4000	4.61	2673200	8.83	0.5216	
-2800	-800	-1800	86451	30273020	4000	4.63	2673200	8.83	0.5240	
-2600	-600	-1600	86051	30273420	4000	4.65	2673200	8.83	0.5264	
-2400	-400	-1400	86349	30273122	4000	4.63	2673200	8.83	0.5246	
-2200	-200	-1200	86749	30272722	4000	4.61	2673200	8.83	0.5222	
-2000	0	-1000	87149	30272322	3825	4.39	2673375	8.83	0.4970	
-1800	200	-800	87549	30271922	3625	4.14	2673575	8.83	0.4688	
-1600	400	-600	87415	30272056	3468	3.97	2673732	8.83	0.4492	
-1400	600	-400	86266	30273205	3468	4.02	2673732	8.83	0.4552	
-1200	800	-200	85066	30274405	3468	4.08	2673732	8.83	0.4616	
-1000	1000	0	83624	30275847	3226	3.86	2673974	8.83	0.4368	
-800	1200	200	82024	30277447	2826	3.45	2674374	8.83	0.3901	
-600	1400	400	81492	30277979	2426	2.98	2674774	8.83	0.3370	
-400	1600	600	81992	30277479	2026	2.47	2675174	8.84	0.2797	
-200	1800	800	81925	30277546	1626	1.98	2675574	8.84	0.2246	
0	2000	1000	82009	30277462	1643	2.00	2675557	8.84	0.2267	
200	2200	1200	82409	30277062	1843	2.24	2675357	8.84	0.2531	
400	2400	1400	82275	30277196	2043	2.48	2675157	8.84	0.2810	
600	2600	1600	82075	30277396	2243	2.73	2674957	8.83	0.3093	
800	2800	1800	83009	30276462	2443	2.94	2674757	8.83	0.3331	
1000	3000	2000	84367	30275104	2466	2.92	2674734	8.83	0.3308	
1200	3200	2200	85567	30273904	2466	2.88	2674734	8.84	0.3262	
1400	3400	2400	86767	30272704	2466	2.84	2674734	8.84	0.3217	
1600	3600	2600	87371	30272100	2665	3.05	2674535	8.83	0.3452	
1800	3800	2800	87304	30272167	2865	3.28	2674335	8.83	0.3715	
2000	4000	3000	86904	30272567	3065	3.53	2674135	8.83	0.3993	
2200	4200	3200	86504	30272967	3265	3.77	2673935	8.83	0.4273	
2400	4400	3400	86104	30273367	3465	4.02	2673735	8.83	0.4556	
2600	4600	3600	86296	30273175	3665	4.25	2673535	8.83	0.4809	
2800	4800	3800	86696	30272775	3865	4.46	2673335	8.83	0.5048	
3000	5000	4000	87096	30272375	4000	4.59	2673200	8.83	0.5201	
3200	5200	4200	87496	30271975	4000	4.57	2673200	8.83	0.5177	
3400	5400	4400	87896	30271575	4000	4.55	2673200	8.83	0.5153	
3600	5600	4600	88000	30271471	4000	4.55	2673200	8.83	0.5147	
3800	5800	4800	88000	30271471	4000	4.55	2673200	8.83	0.5147	
4000	6000	5000	88000	30271471	4000	4.55	2673200	8.83	0.5147	
4200	6200	5200	88000	30271471	4000	4.55	2673200	8.83	0.5147	
4400	6400	5400	88000	30271471	4000	4.55	2673200	8.83	0.5147	
4600	6600	5600	88000	30271471	4000	4.55	2673200	8.83	0.5147	
4800	6800	5800	88000	30271471	4000	4.55	2673200	8.83	0.5147	
5000	7000	6000	88000	30271471	4000	4.55	2673200	8.83	0.5147	
5200	7200	6200	88000	30271471	4000	4.55	2673200	8.83	0.5147	
5400	7400	6400	88000	30271471	4000	4.55	2673200	8.83	0.5147	
5600	7600	6600	88000	30271471	4149	4.71	2673051	8.83	0.5339	
5800	7800	6800	88000	30271471	4349	4.94	2672851	8.83	0.5597	
6000	8000	7000	88000	30271471	4549	5.17	2672651	8.83	0.5855	
6200	8200	7200	88000	30271471	4749	5.40	2672451	8.83	0.6113	
6400	8400	7400	88000	30271471	4949	5.62	2672251	8.83	0.6371	
6600	8600	7600	88000	30271471	5149	5.85	2672051	8.83	0.6629	
6800	8800	7800	88000	30271471	5349	6.08	2671851	8.83	0.6887	
7000	9000	8000	88000	30271471	5350	6.08	2671850	8.83	0.6888	
7200	9200	8200	88000	30271471	5350	6.08	2671850	8.83	0.6888	
7400	9400	8400	88000	30271471	5350	6.08	2671850	8.83	0.6888	
7600	9600	8600	88000	30271471	5201	5.91	2671999	8.83	0.6696	
7800	9800	8800	87675	30271796	5001	5.70	2672199	8.83	0.6462	
8000	10000	9000	87275	30272196	4801	5.50	2672399	8.83	0.6231	
8200	10200	9200	86875	30272596	4601	5.30	2672599	8.83	0.5999	
8400	10400	9400	86475	30272996	4500	5.20	2672700	8.83	0.5894	
8600	10600	9600	86075	30273396	4500	5.23	2672700	8.83	0.5922	
8800	10800	9800	86325	30273146	4500	5.21	2672700	8.83	0.5905	
9000	11000	10000	86725	30272746	4699	5.42	2672501	8.83	0.6138	
9200	11200	10200	87125	30272346	4899	5.62	2672301	8.83	0.6370	
9400	11400	10400	87525	30271946	5099	5.83	2672101	8.83	0.6600	
9600	11600	10600	87925	30271546	5299	6.03	2671901	8.83	0.6828	
9800	11800	10800	88000	30271471	5499	6.25	2671701	8.83	0.7080	
10000	12000	11000	88000	30271471	5699	6.48	2671501	8.83	0.7338	
10200	12200	11200	88000	30271471	5899	6.70	2671301	8.82	0.7596	
10400	12400	11400	88000	30271471	6000	6.82	2671200	8.82	0.7727	
10600	12600	11600	88000	30271471	6000	6.82	2671200	8.82	0.7727	
10800	12800	11800	88000	30271471	6000	6.82	2671200	8.82	0.7727	
11000	13000	12000	88000	30271471	6000	6.82	2671200	8.82	0.7727	
11200	13200	12200	88000	30271471	6000	6.82	2671200	8.82	0.7727	
11400	13400	12400	88000	30271471	6000	6.82	2671200	8.82	0.7727	
11600	13600	12600	88000	30271471	5985	6.80	2671215	8.82	0.7707	
11800	13800	12800	88000	30271471	5785	6.57	2671415	8.82	0.7449	
12000	14000	13000	88000	30271471	5585	6.35	2671615	8.83	0.7191	
12200	14200	13200	88000	30271471	5385	6.12	2671815	8.83	0.6933	
12400	14400	13400	88000	30271471	5185	5.89	2672015	8.83	0.6675	
12600	14600	13600	88000	30271471	4985	5.66	2672215	8.83	0.6417	
12800	14800	13800	88000	30271471	4443	5.05	2672757	8.83	0.5718	
13000	15000	14000	88000	30271471	3843	4.37	2673357	8.83	0.4945	
13200	15200	14200	88000	30271471	3243	3.69	2673957	8.83	0.4172	
13400	15400	14400	88000	30271471	2643	3.00	2674557	8.84	0.3399	
13600	15600	14600	88000	30271471	2058	2.34	2675142	8.84	0.2646	
13800	15800	14800	88000	30271471	1658	1.88	2675542	8.84	0.2132	
14000	16000	15000	88000	30271471	1258	1.43	2675942	8.84	0.1617	
14200	16200	15200	88000	30271471	858	0.97	2676342	8.84	0.1103	
14400	16400	15400	88000	30271471	458	0.52	2676742	8.84	0.0589	
14600	16600	15600	88000	30271471	58	0.07	2677142	8.84	0.0075	
14800	16800	15800	88000	30271471	0	0.00	2677200	8.84	0.0000	
15000	17000	16000	88000	30271471	0	0.00	2677200	8.84	0.0000	
15200	17200	16200	88000	30271471	0	0.00	2677200	8.84	0.0000	
15400	17400	16400	87740	30271731	0	0.00	2677200	8.84	0.0000	
15600	17600	16600	87340	30272131	0	0.00	2677200	8.84	0.0000	
15800	17800	16800	86940	30272531	0	0.00	2677200	8.84	0.0000	
16000	18000	17000	86540	30272931	0	0.00	2677200	8.84	0.0000	
16200	18200	17200	86140	30273331	0	0.00	2677200	8.84	0.0000	
16400	18400	17400	86260	30273211	0	0.00	2677200	8.84	0.0000	
16600	18600	17600	86660	30272811	0	0.00	2677200	8.84	0.0000	
16800	18800	17800	87060	30272411	0	0.00	2677200	8.84	0.0000	
17000	19000	18000	87460	30272011	0	0.00	2677200	8.84	0.0000	
17200	19200	18200	87860	30271611	0	0.00	2677200	8.84	0.0000	
17400	19400	18400	88000	30271471	0	0.00	2677200	8.84	0.0000	
17600	19600	18600	87855	30271616	0	0.00	2677200	8.84	0.0000	
17800	19800	18800	87455	30272016	0	0.00	2677200	8.84	0.0000	
18000	20000	19000	87055	30272416	0	0.00	2677200	8.84	0.0000	
18200	20200	19200	86655	30272816	0	0.00	2677200	8.84	0.0000	
18400	20400	19400	86255	30273216	0	0.00	2677200	8.84	0.0000	
18600	20600	19600	86145	30273326	0	0.00	2677200	8.84	0.0000	
18800	20800	19800	86545	30272926	0	0.00	2677200	8.84	0.0000	
19000	21000	20000	86945	30272526	0	0.00	2677200	8.84	0.0000	
19200	21200	20200	87345	30272126	0	0.00	2677200	8.84	0.0000	
19400	21400	20400	87745	30271726	0	0.00	2677200	8.84	0.0000	
19600	21600	20600	87886	30271585	0	0.00	2677200	8.84	0.0000	
19800	21800	20800	87486	30271985	0	0.00	2677200	8.84	0.0000	
20000	22000	21000	87047	30272424	0	0.00	2677200	8.84	0.0000	
20200	22200	21200	86247	30273224	0	0.00	2677200	8.84	0.0000	
20400	22400	21400	85447	30274024	0	0.00	2677200	8.84	0.0000	
20600	22600	21600	84875	30274596	0	0.00	2677200	8.84	0.0000	
20800	22800	21800	84499	30274972	0	0.00	2677200	8.84	0.0000	
21000	23000	22000	84177	30275294	0	0.00	2677200	8.84	0.0000	
21200	23200	22200	84577	30274894	0	0.00	2677200	8.84	0.0000	
