Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-46050	-45550	-45800	21000	30338971	0	0.00	225503	0.74	0.0000	
-46000	-45500	-45750	21000	30338971	0	0.00	225503	0.74	0.0000	
-45950	-45450	-45700	21000	30338971	0	0.00	225503	0.74	0.0000	
-45900	-45400	-45650	21000	30338971	0	0.00	225503	0.74	0.0000	
-45850	-45350	-45600	21000	30338971	0	0.00	225503	0.74	0.0000	
-45800	-45300	-45550	21000	30338971	0	0.00	225503	0.74	0.0000	
-45750	-45250	-45500	21000	30338971	0	0.00	225503	0.74	0.0000	
-45700	-45200	-45450	21000	30338971	0	0.00	225503	0.74	0.0000	
-45650	-45150	-45400	21000	30338971	0	0.00	225503	0.74	0.0000	
-45600	-45100	-45350	21000	30338971	0	0.00	225503	0.74	0.0000	
-45550	-45050	-45300	21000	30338971	0	0.00	225503	0.74	0.0000	
-45500	-45000	-45250	21000	30338971	0	0.00	225503	0.74	0.0000	
-45450	-44950	-45200	21000	30338971	0	0.00	225503	0.74	0.0000	
-45400	-44900	-45150	21000	30338971	0	0.00	225503	0.74	0.0000	
-45350	-44850	-45100	21000	30338971	0	0.00	225503	0.74	0.0000	
-45300	-44800	-45050	21000	30338971	0	0.00	225503	0.74	0.0000	
-45250	-44750	-45000	21000	30338971	0	0.00	225503	0.74	0.0000	
-45200	-44700	-44950	21000	30338971	0	0.00	225503	0.74	0.0000	
-45150	-44650	-44900	21000	30338971	0	0.00	225503	0.74	0.0000	
-45100	-44600	-44850	21000	30338971	0	0.00	225503	0.74	0.0000	
-45050	-44550	-44800	21000	30338971	0	0.00	225503	0.74	0.0000	
-45000	-44500	-44750	21000	30338971	0	0.00	225503	0.74	0.0000	
-44950	-44450	-44700	21000	30338971	0	0.00	225503	0.74	0.0000	
-44900	-44400	-44650	21000	30338971	0	0.00	225503	0.74	0.0000	
-44850	-44350	-44600	21000	30338971	0	0.00	225503	0.74	0.0000	
-44800	-44300	-44550	21000	30338971	32	0.15	225471	0.74	0.2050	
-44750	-44250	-44500	21000	30338971	82	0.39	225421	0.74	0.5255	
-44700	-44200	-44450	21000	30338971	132	0.63	225371	0.74	0.8462	
-44650	-44150	-44400	21000	30338971	182	0.87	225321	0.74	1.1669	
-44600	-44100	-44350	21000	30338971	232	1.10	225271	0.74	1.4879	
-44550	-44050	-44300	21000	30338971	282	1.34	225221	0.74	1.8089	
-44500	-44000	-44250	21000	30338971	332	1.58	225171	0.74	2.1301	
-44450	-43950	-44200	21000	30338971	382	1.82	225121	0.74	2.4515	
-44400	-43900	-44150	21000	30338971	395	1.88	225108	0.74	2.5351	
-44350	-43850	-44100	21000	30338971	395	1.88	225108	0.74	2.5351	
-44300	-43800	-44050	21000	30338971	363	1.73	225140	0.74	2.3294	
-44250	-43750	-44000	21000	30338971	313	1.49	225190	0.74	2.0081	
-44200	-43700	-43950	21000	30338971	263	1.25	225240	0.74	1.6869	
-44150	-43650	-43900	21000	30338971	213	1.01	225290	0.74	1.3659	
-44100	-43600	-43850	21000	30338971	163	0.78	225340	0.74	1.0450	
-44050	-43550	-43800	21000	30338971	113	0.54	225390	0.74	0.7243	
-44000	-43500	-43750	21000	30338971	63	0.30	225440	0.74	0.4037	
-43950	-43450	-43700	21000	30338971	13	0.06	225490	0.74	0.0833	
-43900	-43400	-43650	21000	30338971	0	0.00	225503	0.74	0.0000	
-43850	-43350	-43600	21000	30338971	0	0.00	225503	0.74	0.0000	
-43800	-43300	-43550	21000	30338971	0	0.00	225503	0.74	0.0000	
-43750	-43250	-43500	21000	30338971	0	0.00	225503	0.74	0.0000	
-43700	-43200	-43450	21000	30338971	0	0.00	225503	0.74	0.0000	
-43650	-43150	-43400	21000	30338971	0	0.00	225503	0.74	0.0000	
-43600	-43100	-43350	21000	30338971	0	0.00	225503	0.74	0.0000	
-43550	-43050	-43300	21000	30338971	0	0.00	225503	0.74	0.0000	
-43500	-43000	-43250	21000	30338971	0	0.00	225503	0.74	0.0000	
-43450	-42950	-43200	21000	30338971	0	0.00	225503	0.74	0.0000	
-43400	-42900	-43150	21000	30338971	0	0.00	225503	0.74	0.0000	
-43350	-42850	-43100	21000	30338971	0	0.00	225503	0.74	0.0000	
-43300	-42800	-43050	21000	30338971	0	0.00	225503	0.74	0.0000	
-43250	-42750	-43000	21000	30338971	0	0.00	225503	0.74	0.0000	
-43200	-42700	-42950	21000	30338971	0	0.00	225503	0.74	0.0000	
-43150	-42650	-42900	21000	30338971	0	0.00	225503	0.74	0.0000	
-43100	-42600	-42850	21000	30338971	0	0.00	225503	0.74	0.0000	
-43050	-42550	-42800	21000	30338971	0	0.00	225503	0.74	0.0000	
-43000	-42500	-42750	21000	30338971	0	0.00	225503	0.74	0.0000	
-42950	-42450	-42700	21000	30338971	0	0.00	225503	0.74	0.0000	
-42900	-42400	-42650	21000	30338971	0	0.00	225503	0.74	0.0000	
-42850	-42350	-42600	21000	30338971	0	0.00	225503	0.74	0.0000	
-42800	-42300	-42550	21000	30338971	0	0.00	225503	0.74	0.0000	
-42750	-42250	-42500	21000	30338971	0	0.00	225503	0.74	0.0000	
-42700	-42200	-42450	21000	30338971	0	0.00	225503	0.74	0.0000	
-42650	-42150	-42400	21000	30338971	13	0.06	225490	0.74	0.0833	
-42600	-42100	-42350	21000	30338971	63	0.30	225440	0.74	0.4037	
-42550	-42050	-42300	21000	30338971	113	0.54	225390	0.74	0.7243	
-42500	-42000	-42250	21000	30338971	163	0.78	225340	0.74	1.0450	
-42450	-41950	-42200	21000	30338971	213	1.01	225290	0.74	1.3659	
-42400	-41900	-42150	21000	30338971	263	1.25	225240	0.74	1.6869	
-42350	-41850	-42100	21000	30338971	313	1.49	225190	0.74	2.0081	
-42300	-41800	-42050	21000	30338971	363	1.73	225140	0.74	2.3294	
-42250	-41750	-42000	21000	30338971	379	1.80	225124	0.74	2.4322	
-42200	-41700	-41950	21000	30338971	379	1.80	225124	0.74	2.4322	
-42150	-41650	-41900	21000	30338971	366	1.74	225137	0.74	2.3486	
-42100	-41600	-41850	21000	30338971	316	1.50	225187	0.74	2.0273	
-42050	-41550	-41800	21000	30338971	266	1.27	225237	0.74	1.7062	
-42000	-41500	-41750	21000	30338971	216	1.03	225287	0.74	1.3852	
-41950	-41450	-41700	21000	30338971	166	0.79	225337	0.74	1.0643	
-41900	-41400	-41650	21000	30338971	116	0.55	225387	0.74	0.7436	
-41850	-41350	-41600	21000	30338971	66	0.31	225437	0.74	0.4230	
-41800	-41300	-41550	21000	30338971	16	0.08	225487	0.74	0.1025	
-41750	-41250	-41500	21000	30338971	0	0.00	225503	0.74	0.0000	
-41700	-41200	-41450	21000	30338971	0	0.00	225503	0.74	0.0000	
-41650	-41150	-41400	21000	30338971	0	0.00	225503	0.74	0.0000	
-41600	-41100	-41350	21000	30338971	0	0.00	225503	0.74	0.0000	
-41550	-41050	-41300	21000	30338971	0	0.00	225503	0.74	0.0000	
-41500	-41000	-41250	21000	30338971	0	0.00	225503	0.74	0.0000	
-41450	-40950	-41200	21000	30338971	0	0.00	225503	0.74	0.0000	
-41400	-40900	-41150	21000	30338971	0	0.00	225503	0.74	0.0000	
-41350	-40850	-41100	21000	30338971	0	0.00	225503	0.74	0.0000	
-41300	-40800	-41050	21000	30338971	0	0.00	225503	0.74	0.0000	
-41250	-40750	-41000	21000	30338971	0	0.00	225503	0.74	0.0000	
-41200	-40700	-40950	21000	30338971	0	0.00	225503	0.74	0.0000	
-41150	-40650	-40900	21000	30338971	0	0.00	225503	0.74	0.0000	
-41100	-40600	-40850	21000	30338971	0	0.00	225503	0.74	0.0000	
-41050	-40550	-40800	21000	30338971	0	0.00	225503	0.74	0.0000	
-41000	-40500	-40750	21000	30338971	0	0.00	225503	0.74	0.0000	
-40950	-40450	-40700	21000	30338971	0	0.00	225503	0.74	0.0000	
-40900	-40400	-40650	21000	30338971	0	0.00	225503	0.74	0.0000	
-40850	-40350	-40600	21000	30338971	0	0.00	225503	0.74	0.0000	
-40800	-40300	-40550	21000	30338971	0	0.00	225503	0.74	0.0000	
-40750	-40250	-40500	21000	30338971	0	0.00	225503	0.74	0.0000	
-40700	-40200	-40450	21000	30338971	0	0.00	225503	0.74	0.0000	
-40650	-40150	-40400	21000	30338971	0	0.00	225503	0.74	0.0000	
-40600	-40100	-40350	21000	30338971	0	0.00	225503	0.74	0.0000	
-40550	-40050	-40300	21000	30338971	0	0.00	225503	0.74	0.0000	
-40500	-40000	-40250	21000	30338971	0	0.00	225503	0.74	0.0000	
-40450	-39950	-40200	21000	30338971	0	0.00	225503	0.74	0.0000	
-40400	-39900	-40150	21000	30338971	0	0.00	225503	0.74	0.0000	
-40350	-39850	-40100	21000	30338971	0	0.00	225503	0.74	0.0000	
-40300	-39800	-40050	21000	30338971	0	0.00	225503	0.74	0.0000	
-40250	-39750	-40000	21000	30338971	0	0.00	225503	0.74	0.0000	
-40200	-39700	-39950	21000	30338971	0	0.00	225503	0.74	0.0000	
-40150	-39650	-39900	21000	30338971	0	0.00	225503	0.74	0.0000	
-40100	-39600	-39850	21000	30338971	0	0.00	225503	0.74	0.0000	
-40050	-39550	-39800	21000	30338971	0	0.00	225503	0.74	0.0000	
-40000	-39500	-39750	21000	30338971	0	0.00	225503	0.74	0.0000	
-39950	-39450	-39700	21000	30338971	0	0.00	225503	0.74	0.0000	
-39900	-39400	-39650	21000	30338971	0	0.00	225503	0.74	0.0000	
-39850	-39350	-39600	21000	30338971	0	0.00	225503	0.74	0.0000	
-39800	-39300	-39550	21000	30338971	0	0.00	225503	0.74	0.0000	
-39750	-39250	-39500	21000	30338971	0	0.00	225503	0.74	0.0000	
-39700	-39200	-39450	21000	30338971	0	0.00	225503	0.74	0.0000	
-39650	-39150	-39400	21000	30338971	0	0.00	225503	0.74	0.0000	
-39600	-39100	-39350	21000	30338971	0	0.00	225503	0.74	0.0000	
-39550	-39050	-39300	21000	30338971	0	0.00	225503	0.74	0.0000	
-39500	-39000	-39250	21000	30338971	0	0.00	225503	0.74	0.0000	
-39450	-38950	-39200	21000	30338971	0	0.00	225503	0.74	0.0000	
-39400	-38900	-39150	21000	30338971	0	0.00	225503	0.74	0.0000	
-39350	-38850	-39100	21000	30338971	0	0.00	225503	0.74	0.0000	
-39300	-38800	-39050	21000	30338971	0	0.00	225503	0.74	0.0000	
-39250	-38750	-39000	21000	30338971	0	0.00	225503	0.74	0.0000	
-39200	-38700	-38950	21000	30338971	0	0.00	225503	0.74	0.0000	
-39150	-38650	-38900	21000	30338971	0	0.00	225503	0.74	0.0000	
-39100	-38600	-38850	21000	30338971	0	0.00	225503	0.74	0.0000	
-39050	-38550	-38800	21000	30338971	0	0.00	225503	0.74	0.0000	
-39000	-38500	-38750	21000	30338971	0	0.00	225503	0.74	0.0000	
-38950	-38450	-38700	21000	30338971	0	0.00	225503	0.74	0.0000	
-38900	-38400	-38650	21000	30338971	0	0.00	225503	0.74	0.0000	
-38850	-38350	-38600	21000	30338971	0	0.00	225503	0.74	0.0000	
-38800	-38300	-38550	21000	30338971	0	0.00	225503	0.74	0.0000	
-38750	-38250	-38500	21000	30338971	0	0.00	225503	0.74	0.0000	
-38700	-38200	-38450	21000	30338971	0	0.00	225503	0.74	0.0000	
-38650	-38150	-38400	21000	30338971	0	0.00	225503	0.74	0.0000	
-38600	-38100	-38350	21000	30338971	0	0.00	225503	0.74	0.0000	
-38550	-38050	-38300	21000	30338971	0	0.00	225503	0.74	0.0000	
-38500	-38000	-38250	21000	30338971	0	0.00	225503	0.74	0.0000	
-38450	-37950	-38200	21000	30338971	0	0.00	225503	0.74	0.0000	
-38400	-37900	-38150	21000	30338971	0	0.00	225503	0.74	0.0000	
-38350	-37850	-38100	21000	30338971	0	0.00	225503	0.74	0.0000	
-38300	-37800	-38050	21000	30338971	0	0.00	225503	0.74	0.0000	
-38250	-37750	-38000	21000	30338971	0	0.00	225503	0.74	0.0000	
-38200	-37700	-37950	21000	30338971	0	0.00	225503	0.74	0.0000	
-38150	-37650	-37900	21000	30338971	0	0.00	225503	0.74	0.0000	
-38100	-37600	-37850	21000	30338971	0	0.00	225503	0.74	0.0000	
-38050	-37550	-37800	21000	30338971	0	0.00	225503	0.74	0.0000	
-38000	-37500	-37750	21000	30338971	0	0.00	225503	0.74	0.0000	
-37950	-37450	-37700	21000	30338971	0	0.00	225503	0.74	0.0000	
-37900	-37400	-37650	21000	30338971	0	0.00	225503	0.74	0.0000	
-37850	-37350	-37600	21000	30338971	0	0.00	225503	0.74	0.0000	
-37800	-37300	-37550	21000	30338971	0	0.00	225503	0.74	0.0000	
-37750	-37250	-37500	21000	30338971	0	0.00	225503	0.74	0.0000	
-37700	-37200	-37450	21000	30338971	0	0.00	225503	0.74	0.0000	
-37650	-37150	-37400	21000	30338971	0	0.00	225503	0.74	0.0000	
-37600	-37100	-37350	21000	30338971	0	0.00	225503	0.74	0.0000	
-37550	-37050	-37300	21000	30338971	0	0.00	225503	0.74	0.0000	
-37500	-37000	-37250	21000	30338971	0	0.00	225503	0.74	0.0000	
-37450	-36950	-37200	21000	30338971	0	0.00	225503	0.74	0.0000	
-37400	-36900	-37150	21000	30338971	0	0.00	225503	0.74	0.0000	
-37350	-36850	-37100	21000	30338971	0	0.00	225503	0.74	0.0000	
-37300	-36800	-37050	21000	30338971	0	0.00	225503	0.74	0.0000	
-37250	-36750	-37000	21000	30338971	0	0.00	225503	0.74	0.0000	
-37200	-36700	-36950	21000	30338971	0	0.00	225503	0.74	0.0000	
-37150	-36650	-36900	21000	30338971	0	0.00	225503	0.74	0.0000	
-37100	-36600	-36850	21000	30338971	0	0.00	225503	0.74	0.0000	
-37050	-36550	-36800	21000	30338971	0	0.00	225503	0.74	0.0000	
-37000	-36500	-36750	21000	30338971	0	0.00	225503	0.74	0.0000	
-36950	-36450	-36700	21000	30338971	0	0.00	225503	0.74	0.0000	
-36900	-36400	-36650	21000	30338971	0	0.00	225503	0.74	0.0000	
-36850	-36350	-36600	21000	30338971	0	0.00	225503	0.74	0.0000	
-36800	-36300	-36550	21000	30338971	0	0.00	225503	0.74	0.0000	
-36750	-36250	-36500	21000	30338971	0	0.00	225503	0.74	0.0000	
-36700	-36200	-36450	21000	30338971	0	0.00	225503	0.74	0.0000	
-36650	-36150	-36400	21000	30338971	0	0.00	225503	0.74	0.0000	
-36600	-36100	-36350	21000	30338971	0	0.00	225503	0.74	0.0000	
-36550	-36050	-36300	21000	30338971	0	0.00	225503	0.74	0.0000	
-36500	-36000	-36250	21000	30338971	0	0.00	225503	0.74	0.0000	
-36450	-35950	-36200	21000	30338971	0	0.00	225503	0.74	0.0000	
-36400	-35900	-36150	21000	30338971	0	0.00	225503	0.74	0.0000	
-36350	-35850	-36100	21000	30338971	0	0.00	225503	0.74	0.0000	
-36300	-35800	-36050	21000	30338971	0	0.00	225503	0.74	0.0000	
-36250	-35750	-36000	21000	30338971	0	0.00	225503	0.74	0.0000	
-36200	-35700	-35950	21000	30338971	0	0.00	225503	0.74	0.0000	
-36150	-35650	-35900	21000	30338971	0	0.00	225503	0.74	0.0000	
-36100	-35600	-35850	21000	30338971	0	0.00	225503	0.74	0.0000	
-36050	-35550	-35800	21000	30338971	0	0.00	225503	0.74	0.0000	
-36000	-35500	-35750	21000	30338971	0	0.00	225503	0.74	0.0000	
-35950	-35450	-35700	21000	30338971	0	0.00	225503	0.74	0.0000	
-35900	-35400	-35650	21000	30338971	0	0.00	225503	0.74	0.0000	
-35850	-35350	-35600	21000	30338971	0	0.00	225503	0.74	0.0000	
-35800	-35300	-35550	21000	30338971	0	0.00	225503	0.74	0.0000	
-35750	-35250	-35500	21000	30338971	0	0.00	225503	0.74	0.0000	
-35700	-35200	-35450	21000	30338971	0	0.00	225503	0.74	0.0000	
-35650	-35150	-35400	21000	30338971	0	0.00	225503	0.74	0.0000	
-35600	-35100	-35350	21000	30338971	0	0.00	225503	0.74	0.0000	
-35550	-35050	-35300	21000	30338971	0	0.00	225503	0.74	0.0000	
-35500	-35000	-35250	21000	30338971	0	0.00	225503	0.74	0.0000	
-35450	-34950	-35200	21000	30338971	0	0.00	225503	0.74	0.0000	
-35400	-34900	-35150	21000	30338971	0	0.00	225503	0.74	0.0000	
-35350	-34850	-35100	21000	30338971	0	0.00	225503	0.74	0.0000	
-35300	-34800	-35050	21000	30338971	0	0.00	225503	0.74	0.0000	
-35250	-34750	-35000	21000	30338965	0	0.00	225503	0.74	0.0000	
-35200	-34700	-34950	21000	30338915	0	0.00	225503	0.74	0.0000	
-35150	-34650	-34900	21000	30338865	0	0.00	225503	0.74	0.0000	
-35100	-34600	-34850	21000	30338815	0	0.00	225503	0.74	0.0000	
-35050	-34550	-34800	21000	30338765	0	0.00	225503	0.74	0.0000	
-35000	-34500	-34750	21000	30338715	0	0.00	225503	0.74	0.0000	
-34950	-34450	-34700	21000	30338665	0	0.00	225503	0.74	0.0000	
-34900	-34400	-34650	21000	30338615	0	0.00	225503	0.74	0.0000	
-34850	-34350	-34600	20910	30338655	0	0.00	225503	0.74	0.0000	
-34800	-34300	-34550	20810	30338705	0	0.00	225503	0.74	0.0000	
-34750	-34250	-34500	20710	30338761	0	0.00	225503	0.74	0.0000	
-34700	-34200	-34450	20610	30338861	0	0.00	225503	0.74	0.0000	
-34650	-34150	-34400	20510	30338961	0	0.00	225503	0.74	0.0000	
-34600	-34100	-34350	20590	30338881	0	0.00	225503	0.74	0.0000	
-34550	-34050	-34300	20690	30338781	0	0.00	225503	0.74	0.0000	
-34500	-34000	-34250	20790	30338681	0	0.00	225503	0.74	0.0000	
-34450	-33950	-34200	20890	30338581	0	0.00	225503	0.74	0.0000	
-34400	-33900	-34150	20990	30338481	0	0.00	225503	0.74	0.0000	
-34350	-33850	-34100	21000	30338471	0	0.00	225503	0.74	0.0000	
-34300	-33800	-34050	21000	30338471	0	0.00	225503	0.74	0.0000	
-34250	-33750	-34000	21000	30338471	0	0.00	225503	0.74	0.0000	
-34200	-33700	-33950	21000	30338471	0	0.00	225503	0.74	0.0000	
-34150	-33650	-33900	21000	30338471	0	0.00	225503	0.74	0.0000	
-34100	-33600	-33850	21000	30338471	0	0.00	225503	0.74	0.0000	
-34050	-33550	-33800	21000	30338471	0	0.00	225503	0.74	0.0000	
-34000	-33500	-33750	21000	30338471	0	0.00	225503	0.74	0.0000	
-33950	-33450	-33700	21000	30338471	0	0.00	225503	0.74	0.0000	
-33900	-33400	-33650	21000	30338471	0	0.00	225503	0.74	0.0000	
-33850	-33350	-33600	21000	30338471	0	0.00	225503	0.74	0.0000	
-33800	-33300	-33550	21000	30338471	0	0.00	225503	0.74	0.0000	
-33750	-33250	-33500	21000	30338471	0	0.00	225503	0.74	0.0000	
-33700	-33200	-33450	21000	30338471	0	0.00	225503	0.74	0.0000	
-33650	-33150	-33400	21000	30338471	0	0.00	225503	0.74	0.0000	
-33600	-33100	-33350	21000	30338471	0	0.00	225503	0.74	0.0000	
-33550	-33050	-33300	21000	30338471	0	0.00	225503	0.74	0.0000	
-33500	-33000	-33250	21000	30338471	0	0.00	225503	0.74	0.0000	
-33450	-32950	-33200	21000	30338471	0	0.00	225503	0.74	0.0000	
-33400	-32900	-33150	21000	30338471	0	0.00	225503	0.74	0.0000	
-33350	-32850	-33100	21000	30338471	0	0.00	225503	0.74	0.0000	
-33300	-32800	-33050	21000	30338471	0	0.00	225503	0.74	0.0000	
-33250	-32750	-33000	21000	30338471	0	0.00	225503	0.74	0.0000	
-33200	-32700	-32950	21000	30338471	0	0.00	225503	0.74	0.0000	
-33150	-32650	-32900	21000	30338471	0	0.00	225503	0.74	0.0000	
-33100	-32600	-32850	21000	30338471	0	0.00	225503	0.74	0.0000	
-33050	-32550	-32800	21000	30338471	0	0.00	225503	0.74	0.0000	
-33000	-32500	-32750	21000	30338471	0	0.00	225503	0.74	0.0000	
-32950	-32450	-32700	21000	30338471	0	0.00	225503	0.74	0.0000	
-32900	-32400	-32650	21000	30338471	0	0.00	225503	0.74	0.0000	
-32850	-32350	-32600	21000	30338471	0	0.00	225503	0.74	0.0000	
-32800	-32300	-32550	21000	30338471	0	0.00	225503	0.74	0.0000	
-32750	-32250	-32500	21000	30338471	0	0.00	225503	0.74	0.0000	
-32700	-32200	-32450	21000	30338471	0	0.00	225503	0.74	0.0000	
-32650	-32150	-32400	21000	30338471	0	0.00	225503	0.74	0.0000	
-32600	-32100	-32350	21000	30338471	0	0.00	225503	0.74	0.0000	
-32550	-32050	-32300	21000	30338471	0	0.00	225503	0.74	0.0000	
-32500	-32000	-32250	21000	30338471	0	0.00	225503	0.74	0.0000	
-32450	-31950	-32200	21000	30338471	0	0.00	225503	0.74	0.0000	
-32400	-31900	-32150	21000	30338471	0	0.00	225503	0.74	0.0000	
-32350	-31850	-32100	21000	30338471	0	0.00	225503	0.74	0.0000	
-32300	-31800	-32050	21000	30338471	0	0.00	225503	0.74	0.0000	
-32250	-31750	-32000	21000	30338471	0	0.00	225503	0.74	0.0000	
-32200	-31700	-31950	21000	30338471	0	0.00	225503	0.74	0.0000	
-32150	-31650	-31900	21000	30338471	0	0.00	225503	0.74	0.0000	
-32100	-31600	-31850	21000	30338471	0	0.00	225503	0.74	0.0000	
-32050	-31550	-31800	21000	30338471	0	0.00	225503	0.74	0.0000	
-32000	-31500	-31750	21000	30338471	0	0.00	225503	0.74	0.0000	
-31950	-31450	-31700	21000	30338471	0	0.00	225503	0.74	0.0000	
-31900	-31400	-31650	21000	30338471	0	0.00	225503	0.74	0.0000	
-31850	-31350	-31600	21000	30338471	0	0.00	225503	0.74	0.0000	
