Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-48400	-47900	-48150	21000	30338971	600	2.86	2399850	7.91	0.3612	
-48350	-47850	-48100	21000	30338971	600	2.86	2399850	7.91	0.3612	
-48300	-47800	-48050	21000	30338971	649	3.09	2399801	7.91	0.3907	
-48250	-47750	-48000	21000	30338971	699	3.33	2399751	7.91	0.4208	
-48200	-47700	-47950	21000	30338971	749	3.57	2399701	7.91	0.4509	
-48150	-47650	-47900	21000	30338971	799	3.80	2399651	7.91	0.4810	
-48100	-47600	-47850	21000	30338971	849	4.04	2399601	7.91	0.5112	
-48050	-47550	-47800	21000	30338971	943	4.49	2399507	7.91	0.5678	
-48000	-47500	-47750	21000	30338971	1043	4.97	2399407	7.91	0.6280	
-47950	-47450	-47700	21000	30338971	1191	5.67	2399259	7.91	0.7172	
-47900	-47400	-47650	21000	30338971	1292	6.15	2399158	7.91	0.7780	
-47850	-47350	-47600	21000	30338971	1392	6.63	2399058	7.91	0.8383	
-47800	-47300	-47550	21000	30338971	1492	7.10	2398958	7.91	0.8985	
-47750	-47250	-47500	21000	30338971	1592	7.58	2398858	7.91	0.9588	
-47700	-47200	-47450	21000	30338971	1692	8.06	2398758	7.91	1.0190	
-47650	-47150	-47400	21000	30338971	1792	8.53	2398658	7.91	1.0793	
-47600	-47100	-47350	21000	30338971	1892	9.01	2398558	7.91	1.1396	
-47550	-47050	-47300	21000	30338971	1948	9.28	2398502	7.91	1.1734	
-47500	-47000	-47250	21000	30338971	2013	9.59	2398437	7.91	1.2125	
-47450	-46950	-47200	21000	30338971	2065	9.83	2398385	7.91	1.2439	
-47400	-46900	-47150	21000	30338971	2115	10.07	2398335	7.91	1.2740	
-47350	-46850	-47100	21000	30338971	2117	10.08	2398333	7.91	1.2752	
-47300	-46800	-47050	21000	30338971	2117	10.08	2398333	7.91	1.2752	
-47250	-46750	-47000	21000	30338971	2117	10.08	2398333	7.91	1.2752	
-47200	-46700	-46950	21000	30338971	2117	10.08	2398333	7.91	1.2752	
-47150	-46650	-46900	21000	30338971	2117	10.08	2398333	7.91	1.2752	
-47100	-46600	-46850	21000	30338971	2117	10.08	2398333	7.91	1.2752	
-47050	-46550	-46800	21000	30338971	2102	10.01	2398348	7.91	1.2662	
-47000	-46500	-46750	21000	30338971	2037	9.70	2398413	7.91	1.2270	
-46950	-46450	-46700	21000	30338971	1937	9.22	2398513	7.91	1.1667	
-46900	-46400	-46650	21000	30338971	1837	8.75	2398613	7.91	1.1064	
-46850	-46350	-46600	21000	30338971	1785	8.50	2398665	7.91	1.0751	
-46800	-46300	-46550	21000	30338971	1735	8.26	2398715	7.91	1.0450	
-46750	-46250	-46500	21000	30338971	1636	7.79	2398814	7.91	0.9853	
-46700	-46200	-46450	21000	30338971	1492	7.10	2398958	7.91	0.8985	
-46650	-46150	-46400	21000	30338971	1342	6.39	2399108	7.91	0.8081	
-46600	-46100	-46350	21000	30338971	1192	5.68	2399258	7.91	0.7178	
-46550	-46050	-46300	21000	30338971	1057	5.03	2399393	7.91	0.6364	
-46500	-46000	-46250	21000	30338971	957	4.56	2399493	7.91	0.5762	
-46450	-45950	-46200	21000	30338971	857	4.08	2399593	7.91	0.5160	
-46400	-45900	-46150	21000	30338971	757	3.60	2399693	7.91	0.4557	
-46350	-45850	-46100	21000	30338971	657	3.13	2399793	7.91	0.3955	
-46300	-45800	-46050	21000	30338971	572	2.72	2399878	7.91	0.3443	
-46250	-45750	-46000	21000	30338971	620	2.95	2399830	7.91	0.3732	
-46200	-45700	-45950	21000	30338971	714	3.40	2399736	7.91	0.4298	
-46150	-45650	-45900	21000	30338971	814	3.88	2399636	7.91	0.4901	
-46100	-45600	-45850	21000	30338971	914	4.35	2399536	7.91	0.5503	
-46050	-45550	-45800	21000	30338971	1026	4.89	2399424	7.91	0.6178	
-46000	-45500	-45750	21000	30338971	1176	5.60	2399274	7.91	0.7081	
-45950	-45450	-45700	21000	30338971	1326	6.31	2399124	7.91	0.7985	
-45900	-45400	-45650	21000	30338971	1476	7.03	2398974	7.91	0.8889	
-45850	-45350	-45600	21000	30338971	1626	7.74	2398824	7.91	0.9793	
-45800	-45300	-45550	21000	30338971	1761	8.39	2398689	7.91	1.0606	
-45750	-45250	-45500	21000	30338971	1812	8.63	2398638	7.91	1.0914	
-45700	-45200	-45450	21000	30338971	1862	8.87	2398588	7.91	1.1215	
-45650	-45150	-45400	21000	30338971	1863	8.87	2398587	7.91	1.1221	
-45600	-45100	-45350	21000	30338971	1863	8.87	2398587	7.91	1.1221	
-45550	-45050	-45300	21000	30338971	1851	8.81	2398599	7.91	1.1149	
-45500	-45000	-45250	21000	30338971	1801	8.58	2398649	7.91	1.0847	
-45450	-44950	-45200	21000	30338971	1751	8.34	2398699	7.91	1.0546	
-45400	-44900	-45150	21000	30338971	1701	8.10	2398749	7.91	1.0245	
-45350	-44850	-45100	21000	30338971	1651	7.86	2398799	7.91	0.9943	
-45300	-44800	-45050	21000	30338971	1589	7.57	2398861	7.91	0.9570	
-45250	-44750	-45000	21000	30338971	1489	7.09	2398961	7.91	0.8967	
-45200	-44700	-44950	21000	30338971	1389	6.61	2399061	7.91	0.8365	
-45150	-44650	-44900	21000	30338971	1338	6.37	2399112	7.91	0.8057	
-45100	-44600	-44850	21000	30338971	1288	6.13	2399162	7.91	0.7756	
-45050	-44550	-44800	21000	30338971	1238	5.90	2399212	7.91	0.7455	
-45000	-44500	-44750	21000	30338971	1188	5.66	2399262	7.91	0.7154	
-44950	-44450	-44700	21000	30338971	1138	5.42	2399312	7.91	0.6852	
-44900	-44400	-44650	21000	30338971	1088	5.18	2399362	7.91	0.6551	
-44850	-44350	-44600	21000	30338971	1058	5.04	2399392	7.91	0.6370	
-44800	-44300	-44550	21000	30338971	1070	5.10	2399380	7.91	0.6443	
-44750	-44250	-44500	21000	30338971	1120	5.33	2399330	7.91	0.6744	
-44700	-44200	-44450	21000	30338971	1170	5.57	2399280	7.91	0.7045	
-44650	-44150	-44400	21000	30338971	1205	5.74	2399245	7.91	0.7256	
-44600	-44100	-44350	21000	30338971	1204	5.73	2399246	7.91	0.7250	
-44550	-44050	-44300	21000	30338971	1154	5.50	2399296	7.91	0.6949	
-44500	-44000	-44250	21000	30338971	1104	5.26	2399346	7.91	0.6647	
-44450	-43950	-44200	21000	30338971	1054	5.02	2399396	7.91	0.6346	
-44400	-43900	-44150	21000	30338971	1004	4.78	2399446	7.91	0.6045	
-44350	-43850	-44100	21000	30338971	934	4.45	2399516	7.91	0.5623	
-44300	-43800	-44050	21000	30338971	834	3.97	2399616	7.91	0.5021	
-44250	-43750	-44000	21000	30338971	734	3.50	2399716	7.91	0.4419	
-44200	-43700	-43950	21000	30338971	634	3.02	2399816	7.91	0.3817	
-44150	-43650	-43900	21000	30338971	557	2.65	2399893	7.91	0.3353	
-44100	-43600	-43850	21000	30338971	558	2.66	2399892	7.91	0.3359	
-44050	-43550	-43800	21000	30338971	608	2.90	2399842	7.91	0.3660	
-44000	-43500	-43750	21000	30338971	658	3.13	2399792	7.91	0.3961	
-43950	-43450	-43700	21000	30338971	708	3.37	2399742	7.91	0.4262	
-43900	-43400	-43650	21000	30338971	773	3.68	2399677	7.91	0.4654	
-43850	-43350	-43600	21000	30338971	873	4.16	2399577	7.91	0.5256	
-43800	-43300	-43550	21000	30338971	973	4.63	2399477	7.91	0.5858	
-43750	-43250	-43500	21000	30338971	1058	5.04	2399392	7.91	0.6370	
-43700	-43200	-43450	21000	30338971	1108	5.28	2399342	7.91	0.6672	
-43650	-43150	-43400	21000	30338971	1150	5.48	2399300	7.91	0.6925	
-43600	-43100	-43350	21000	30338971	1150	5.48	2399300	7.91	0.6925	
-43550	-43050	-43300	21000	30338971	1142	5.44	2399308	7.91	0.6876	
-43500	-43000	-43250	21000	30338971	1092	5.20	2399358	7.91	0.6575	
-43450	-42950	-43200	21000	30338971	1042	4.96	2399408	7.91	0.6274	
-43400	-42900	-43150	21000	30338971	977	4.65	2399473	7.91	0.5882	
-43350	-42850	-43100	21000	30338971	857	4.08	2399593	7.91	0.5160	
-43300	-42800	-43050	21000	30338971	707	3.37	2399743	7.91	0.4256	
-43250	-42750	-43000	21000	30338971	621	2.96	2399829	7.91	0.3738	
-43200	-42700	-42950	21000	30338971	571	2.72	2399879	7.91	0.3437	
-43150	-42650	-42900	21000	30338971	521	2.48	2399929	7.91	0.3136	
-43100	-42600	-42850	21000	30338971	471	2.24	2399979	7.91	0.2835	
-43050	-42550	-42800	21000	30338971	429	2.04	2400021	7.91	0.2582	
-43000	-42500	-42750	21000	30338971	429	2.04	2400021	7.91	0.2582	
-42950	-42450	-42700	21000	30338971	429	2.04	2400021	7.91	0.2582	
-42900	-42400	-42650	21000	30338971	429	2.04	2400021	7.91	0.2582	
-42850	-42350	-42600	21000	30338971	449	2.14	2400001	7.91	0.2703	
-42800	-42300	-42550	21000	30338971	499	2.38	2399951	7.91	0.3004	
-42750	-42250	-42500	21000	30338971	500	2.38	2399950	7.91	0.3010	
-42700	-42200	-42450	21000	30338971	500	2.38	2399950	7.91	0.3010	
-42650	-42150	-42400	21000	30338971	500	2.38	2399950	7.91	0.3010	
-42600	-42100	-42350	21000	30338971	500	2.38	2399950	7.91	0.3010	
-42550	-42050	-42300	21000	30338971	500	2.38	2399950	7.91	0.3010	
-42500	-42000	-42250	21000	30338971	451	2.15	2399999	7.91	0.2715	
-42450	-41950	-42200	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42400	-41900	-42150	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42350	-41850	-42100	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42300	-41800	-42050	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42250	-41750	-42000	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42200	-41700	-41950	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42150	-41650	-41900	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42100	-41600	-41850	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42050	-41550	-41800	21000	30338971	413	1.97	2400037	7.91	0.2486	
-42000	-41500	-41750	21000	30338971	462	2.20	2399988	7.91	0.2781	
-41950	-41450	-41700	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41900	-41400	-41650	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41850	-41350	-41600	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41800	-41300	-41550	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41750	-41250	-41500	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41700	-41200	-41450	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41650	-41150	-41400	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41600	-41100	-41350	21000	30338971	500	2.38	2399950	7.91	0.3010	
-41550	-41050	-41300	21000	30338971	488	2.32	2399962	7.91	0.2938	
-41500	-41000	-41250	21000	30338971	438	2.09	2400012	7.91	0.2637	
-41450	-40950	-41200	21000	30338971	388	1.85	2400062	7.91	0.2336	
-41400	-40900	-41150	21000	30338971	338	1.61	2400112	7.91	0.2035	
-41350	-40850	-41100	21000	30338971	288	1.37	2400162	7.91	0.1734	
-41300	-40800	-41050	21000	30338971	238	1.13	2400212	7.91	0.1433	
-41250	-40750	-41000	21000	30338971	188	0.90	2400262	7.91	0.1132	
-41200	-40700	-40950	21000	30338971	138	0.66	2400312	7.91	0.0831	
-41150	-40650	-40900	21000	30338971	88	0.42	2400362	7.91	0.0530	
-41100	-40600	-40850	21000	30338971	38	0.18	2400412	7.91	0.0229	
-41050	-40550	-40800	21000	30338971	0	0.00	2400450	7.91	0.0000	
-41000	-40500	-40750	21000	30338971	0	0.00	2400450	7.91	0.0000	
-40950	-40450	-40700	21000	30338971	0	0.00	2400450	7.91	0.0000	
-40900	-40400	-40650	21000	30338971	0	0.00	2400450	7.91	0.0000	
-40850	-40350	-40600	21000	30338971	0	0.00	2400450	7.91	0.0000	
-40800	-40300	-40550	21000	30338971	0	0.00	2400450	7.91	0.0000	
-40750	-40250	-40500	21000	30338971	37	0.18	2400413	7.91	0.0223	
-40700	-40200	-40450	21000	30338971	87	0.41	2400363	7.91	0.0524	
-40650	-40150	-40400	21000	30338971	137	0.65	2400313	7.91	0.0825	
-40600	-40100	-40350	21000	30338971	187	0.89	2400263	7.91	0.1126	
-40550	-40050	-40300	21000	30338971	237	1.13	2400213	7.91	0.1427	
-40500	-40000	-40250	21000	30338971	287	1.37	2400163	7.91	0.1728	
-40450	-39950	-40200	21000	30338971	337	1.60	2400113	7.91	0.2029	
-40400	-39900	-40150	21000	30338971	428	2.04	2400022	7.91	0.2576	
-40350	-39850	-40100	21000	30338971	528	2.51	2399922	7.91	0.3178	
-40300	-39800	-40050	21000	30338971	628	2.99	2399822	7.91	0.3781	
-40250	-39750	-40000	21000	30338971	691	3.29	2399759	7.91	0.4160	
-40200	-39700	-39950	21000	30338971	741	3.53	2399709	7.91	0.4461	
-40150	-39650	-39900	21000	30338971	791	3.77	2399659	7.91	0.4762	
-40100	-39600	-39850	21000	30338971	842	4.01	2399608	7.91	0.5069	
-40050	-39550	-39800	21000	30338971	942	4.49	2399508	7.91	0.5672	
-40000	-39500	-39750	21000	30338971	1042	4.96	2399408	7.91	0.6274	
-39950	-39450	-39700	21000	30338971	1142	5.44	2399308	7.91	0.6876	
-39900	-39400	-39650	21000	30338971	1201	5.72	2399249	7.91	0.7232	
-39850	-39350	-39600	21000	30338971	1251	5.96	2399199	7.91	0.7533	
-39800	-39300	-39550	21000	30338971	1301	6.20	2399149	7.91	0.7834	
-39750	-39250	-39500	21000	30338971	1351	6.43	2399099	7.91	0.8136	
-39700	-39200	-39450	21000	30338971	1401	6.67	2399049	7.91	0.8437	
-39650	-39150	-39400	21000	30338971	1410	6.71	2399040	7.91	0.8491	
-39600	-39100	-39350	21000	30338971	1409	6.71	2399041	7.91	0.8485	
-39550	-39050	-39300	21000	30338971	1359	6.47	2399091	7.91	0.8184	
-39500	-39000	-39250	21000	30338971	1309	6.23	2399141	7.91	0.7883	
-39450	-38950	-39200	21000	30338971	1259	6.00	2399191	7.91	0.7581	
-39400	-38900	-39150	21000	30338971	1209	5.76	2399241	7.91	0.7280	
-39350	-38850	-39100	21000	30338971	1159	5.52	2399291	7.91	0.6979	
-39300	-38800	-39050	21000	30338971	1109	5.28	2399341	7.91	0.6678	
-39250	-38750	-39000	21000	30338971	1059	5.04	2399391	7.91	0.6376	
-39200	-38700	-38950	21000	30338971	1009	4.80	2399441	7.91	0.6075	
-39150	-38650	-38900	21000	30338971	1000	4.76	2399450	7.91	0.6021	
-39100	-38600	-38850	21000	30338971	1000	4.76	2399450	7.91	0.6021	
-39050	-38550	-38800	21000	30338971	1000	4.76	2399450	7.91	0.6021	
-39000	-38500	-38750	21000	30338971	1027	4.89	2399423	7.91	0.6184	
-38950	-38450	-38700	21000	30338971	1077	5.13	2399373	7.91	0.6485	
-38900	-38400	-38650	21000	30338971	1126	5.36	2399324	7.91	0.6780	
-38850	-38350	-38600	21000	30338971	1126	5.36	2399324	7.91	0.6780	
-38800	-38300	-38550	21000	30338971	1089	5.19	2399361	7.91	0.6557	
-38750	-38250	-38500	21000	30338971	1039	4.95	2399411	7.91	0.6256	
-38700	-38200	-38450	21000	30338971	989	4.71	2399461	7.91	0.5955	
-38650	-38150	-38400	21000	30338971	939	4.47	2399511	7.91	0.5654	
-38600	-38100	-38350	21000	30338971	889	4.23	2399561	7.91	0.5352	
-38550	-38050	-38300	21000	30338971	839	4.00	2399611	7.91	0.5051	
-38500	-38000	-38250	21000	30338971	762	3.63	2399688	7.91	0.4588	
-38450	-37950	-38200	21000	30338971	662	3.15	2399788	7.91	0.3985	
-38400	-37900	-38150	21000	30338971	563	2.68	2399887	7.91	0.3389	
-38350	-37850	-38100	21000	30338971	513	2.44	2399937	7.91	0.3088	
-38300	-37800	-38050	21000	30338971	500	2.38	2399950	7.91	0.3010	
-38250	-37750	-38000	21000	30338971	500	2.38	2399950	7.91	0.3010	
-38200	-37700	-37950	21000	30338971	500	2.38	2399950	7.91	0.3010	
-38150	-37650	-37900	21000	30338971	500	2.38	2399950	7.91	0.3010	
-38100	-37600	-37850	21000	30338971	500	2.38	2399950	7.91	0.3010	
-38050	-37550	-37800	21000	30338971	500	2.38	2399950	7.91	0.3010	
-38000	-37500	-37750	21000	30338971	500	2.38	2399950	7.91	0.3010	
-37950	-37450	-37700	21000	30338971	500	2.38	2399950	7.91	0.3010	
-37900	-37400	-37650	21000	30338971	500	2.38	2399950	7.91	0.3010	
-37850	-37350	-37600	21000	30338971	549	2.61	2399901	7.91	0.3305	
-37800	-37300	-37550	21000	30338971	599	2.85	2399851	7.91	0.3606	
-37750	-37250	-37500	21000	30338971	649	3.09	2399801	7.91	0.3907	
-37700	-37200	-37450	21000	30338971	699	3.33	2399751	7.91	0.4208	
-37650	-37150	-37400	21000	30338971	749	3.57	2399701	7.91	0.4509	
-37600	-37100	-37350	21000	30338971	799	3.80	2399651	7.91	0.4810	
-37550	-37050	-37300	21000	30338971	849	4.04	2399601	7.91	0.5112	
-37500	-37000	-37250	21000	30338971	899	4.28	2399551	7.91	0.5413	
-37450	-36950	-37200	21000	30338971	949	4.52	2399501	7.91	0.5714	
-37400	-36900	-37150	21000	30338971	999	4.76	2399451	7.91	0.6015	
-37350	-36850	-37100	21000	30338971	1000	4.76	2399450	7.91	0.6021	
-37300	-36800	-37050	21000	30338971	1000	4.76	2399450	7.91	0.6021	
-37250	-36750	-37000	21000	30338971	1000	4.76	2399450	7.91	0.6021	
-37200	-36700	-36950	21000	30338971	973	4.63	2399477	7.91	0.5858	
-37150	-36650	-36900	21000	30338971	923	4.40	2399527	7.91	0.5557	
-37100	-36600	-36850	21000	30338971	873	4.16	2399577	7.91	0.5256	
-37050	-36550	-36800	21000	30338971	823	3.92	2399627	7.91	0.4955	
-37000	-36500	-36750	21000	30338971	773	3.68	2399677	7.91	0.4654	
-36950	-36450	-36700	21000	30338971	674	3.21	2399776	7.91	0.4058	
-36900	-36400	-36650	21000	30338971	574	2.73	2399876	7.91	0.3455	
-36850	-36350	-36600	21000	30338971	474	2.26	2399976	7.91	0.2853	
-36800	-36300	-36550	21000	30338971	374	1.78	2400076	7.91	0.2251	
-36750	-36250	-36500	21000	30338971	274	1.30	2400176	7.91	0.1649	
-36700	-36200	-36450	21000	30338971	201	0.96	2400249	7.91	0.1210	
-36650	-36150	-36400	21000	30338971	151	0.72	2400299	7.91	0.0909	
-36600	-36100	-36350	21000	30338971	101	0.48	2400349	7.91	0.0608	
-36550	-36050	-36300	21000	30338971	51	0.24	2400399	7.91	0.0307	
-36500	-36000	-36250	21000	30338971	1	0.00	2400449	7.91	0.0006	
-36450	-35950	-36200	21000	30338971	0	0.00	2400450	7.91	0.0000	
-36400	-35900	-36150	21000	30338971	0	0.00	2400450	7.91	0.0000	
-36350	-35850	-36100	21000	30338971	45	0.21	2400405	7.91	0.0271	
-36300	-35800	-36050	21000	30338971	95	0.45	2400355	7.91	0.0572	
-36250	-35750	-36000	21000	30338971	145	0.69	2400305	7.91	0.0873	
-36200	-35700	-35950	21000	30338971	195	0.93	2400255	7.91	0.1174	
-36150	-35650	-35900	21000	30338971	245	1.17	2400205	7.91	0.1475	
-36100	-35600	-35850	21000	30338971	295	1.40	2400155	7.91	0.1776	
-36050	-35550	-35800	21000	30338971	345	1.64	2400105	7.91	0.2077	
-36000	-35500	-35750	21000	30338971	395	1.88	2400055	7.91	0.2378	
-35950	-35450	-35700	21000	30338971	445	2.12	2400005	7.91	0.2679	
-35900	-35400	-35650	21000	30338971	495	2.36	2399955	7.91	0.2980	
-35850	-35350	-35600	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35800	-35300	-35550	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35750	-35250	-35500	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35700	-35200	-35450	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35650	-35150	-35400	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35600	-35100	-35350	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35550	-35050	-35300	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35500	-35000	-35250	21000	30338971	500	2.38	2399950	7.91	0.3010	
-35450	-34950	-35200	21000	30338971	544	2.59	2399906	7.91	0.3275	
-35400	-34900	-35150	21000	30338971	594	2.83	2399856	7.91	0.3576	
-35350	-34850	-35100	21000	30338971	707	3.37	2399743	7.91	0.4256	
-35300	-34800	-35050	21000	30338971	857	4.08	2399593	7.91	0.5160	
-35250	-34750	-35000	21000	30338965	1007	4.80	2399443	7.91	0.6063	
-35200	-34700	-34950	21000	30338915	1157	5.51	2399293	7.91	0.6967	
-35150	-34650	-34900	21000	30338865	1356	6.46	2399094	7.91	0.8166	
-35100	-34600	-34850	21000	30338815	1568	7.47	2398882	7.91	0.9443	
-35050	-34550	-34800	21000	30338765	1818	8.66	2398632	7.91	1.0950	
-35000	-34500	-34750	21000	30338715	2068	9.85	2398382	7.91	1.2457	
-34950	-34450	-34700	21000	30338665	2274	10.83	2398176	7.90	1.3699	
-34900	-34400	-34650	21000	30338615	2474	11.78	2397976	7.90	1.4905	
-34850	-34350	-34600	20910	30338655	2566	12.27	2397884	7.90	1.5526	
-34800	-34300	-34550	20810	30338705	2616	12.57	2397834	7.90	1.5905	
-34750	-34250	-34500	20710	30338761	2666	12.87	2397784	7.90	1.6288	
-34700	-34200	-34450	20610	30338861	2716	13.18	2397734	7.90	1.6674	
-34650	-34150	-34400	20510	30338961	2717	13.25	2397733	7.90	1.6762	
-34600	-34100	-34350	20590	30338881	2705	13.14	2397745	7.90	1.6623	
-34550	-34050	-34300	20690	30338781	2655	12.83	2397795	7.90	1.6236	
-34500	-34000	-34250	20790	30338681	2605	12.53	2397845	7.90	1.5854	
-34450	-33950	-34200	20890	30338581	2555	12.23	2397895	7.90	1.5475	
-34400	-33900	-34150	20990	30338481	2505	11.93	2397945	7.90	1.5099	
-34350	-33850	-34100	21000	30338471	2500	11.90	2397950	7.90	1.5062	
-34300	-33800	-34050	21000	30338471	2500	11.90	2397950	7.90	1.5062	
-34250	-33750	-34000	21000	30338471	2500	11.90	2397950	7.90	1.5062	
-34200	-33700	-33950	21000	30338471	2488	11.85	2397962	7.90	1.4989	
-34150	-33650	-33900	21000	30338471	2438	11.61	2398012	7.90	1.4688	
-34100	-33600	-33850	21000	30338471	2344	11.16	2398106	7.90	1.4121	
-34050	-33550	-33800	21000	30338471	2244	10.69	2398206	7.90	1.3518	
-34000	-33500	-33750	21000	30338471	2129	10.14	2398321	7.91	1.2825	
-33950	-33450	-33700	21000	30338471	1979	9.42	2398471	7.91	1.1920	
-33900	-33400	-33650	21000	30338471	1829	8.71	2398621	7.91	1.1016	
-33850	-33350	-33600	21000	30338471	1679	8.00	2398771	7.91	1.0112	
-33800	-33300	-33550	21000	30338471	1480	7.05	2398970	7.91	0.8913	
-33750	-33250	-33500	21000	30338471	1280	6.10	2399170	7.91	0.7708	
-33700	-33200	-33450	21000	30338471	1044	4.97	2399406	7.91	0.6286	
-33650	-33150	-33400	21000	30338471	844	4.02	2399606	7.91	0.5081	
-33600	-33100	-33350	21000	30338471	688	3.28	2399762	7.91	0.4142	
-33550	-33050	-33300	21000	30338471	538	2.56	2399912	7.91	0.3239	
-33500	-33000	-33250	21000	30338471	403	1.92	2400047	7.91	0.2426	
-33450	-32950	-33200	21000	30338471	303	1.44	2400147	7.91	0.1824	
-33400	-32900	-33150	21000	30338471	203	0.97	2400247	7.91	0.1222	
-33350	-32850	-33100	21000	30338471	103	0.49	2400347	7.91	0.0620	
-33300	-32800	-33050	21000	30338471	52	0.25	2400398	7.91	0.0313	
-33250	-32750	-33000	21000	30338471	2	0.01	2400448	7.91	0.0012	
-33200	-32700	-32950	21000	30338471	0	0.00	2400450	7.91	0.0000	
-33150	-32650	-32900	21000	30338471	0	0.00	2400450	7.91	0.0000	
-33100	-32600	-32850	21000	30338471	0	0.00	2400450	7.91	0.0000	
-33050	-32550	-32800	21000	30338471	0	0.00	2400450	7.91	0.0000	
-33000	-32500	-32750	21000	30338471	0	0.00	2400450	7.91	0.0000	
-32950	-32450	-32700	21000	30338471	0	0.00	2400450	7.91	0.0000	
-32900	-32400	-32650	21000	30338471	0	0.00	2400450	7.91	0.0000	
-32850	-32350	-32600	21000	30338471	0	0.00	2400450	7.91	0.0000	
-32800	-32300	-32550	21000	30338471	0	0.00	2400450	7.91	0.0000	
-32750	-32250	-32500	21000	30338471	49	0.23	2400401	7.91	0.0295	
-32700	-32200	-32450	21000	30338471	99	0.47	2400351	7.91	0.0596	
-32650	-32150	-32400	21000	30338471	149	0.71	2400301	7.91	0.0897	
-32600	-32100	-32350	21000	30338471	199	0.95	2400251	7.91	0.1198	
-32550	-32050	-32300	21000	30338471	249	1.19	2400201	7.91	0.1499	
-32500	-32000	-32250	21000	30338471	314	1.50	2400136	7.91	0.1890	
