Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-26400	-24400	-25400	86384	30275087	13686	15.84	4404714	14.55	1.0890	
-26200	-24200	-25200	86384	30275087	14126	16.35	4404274	14.55	1.1241	
-26000	-24000	-25000	86384	30275087	14676	16.99	4403724	14.55	1.1680	
-25800	-23800	-24800	86384	30275087	15076	17.45	4403324	14.54	1.1999	
-25600	-23600	-24600	86384	30275087	15378	17.80	4403022	14.54	1.2241	
-25400	-23400	-24400	86384	30275087	15580	18.04	4402820	14.54	1.2402	
-25200	-23200	-24200	86384	30275087	15617	18.08	4402783	14.54	1.2431	
-25000	-23000	-24000	86384	30275087	15417	17.85	4402983	14.54	1.2272	
-24800	-22800	-23800	86384	30275087	15210	17.61	4403190	14.54	1.2106	
-24600	-22600	-23600	86384	30275087	14735	17.06	4403665	14.55	1.1727	
-24400	-22400	-23400	86384	30275087	14382	16.65	4404018	14.55	1.1445	
-24200	-22200	-23200	86384	30275087	14049	16.26	4404351	14.55	1.1179	
-24000	-22000	-23000	86384	30275087	14099	16.32	4404301	14.55	1.1219	
-23800	-21800	-22800	86384	30275087	14150	16.38	4404250	14.55	1.1260	
-23600	-21600	-22600	86384	30275087	14013	16.22	4404387	14.55	1.1151	
-23400	-21400	-22400	86384	30275087	13959	16.16	4404441	14.55	1.1107	
-23200	-21200	-22200	86384	30275087	14047	16.26	4404353	14.55	1.1178	
-23000	-21000	-22000	86384	30275087	14296	16.55	4404104	14.55	1.1377	
-22800	-20800	-21800	86384	30275087	14764	17.09	4403636	14.55	1.1750	
-22600	-20600	-21600	86384	30275087	15247	17.65	4403153	14.54	1.2136	
-22400	-20400	-21400	86384	30275087	15502	17.95	4402898	14.54	1.2340	
-22200	-20200	-21200	86384	30275087	15434	17.87	4402966	14.54	1.2285	
-22000	-20000	-21000	86384	30275087	15290	17.70	4403110	14.54	1.2170	
-21800	-19800	-20800	86384	30275087	15350	17.77	4403050	14.54	1.2218	
-21600	-19600	-20600	86384	30275087	15645	18.11	4402755	14.54	1.2454	
-21400	-19400	-20400	86384	30275087	15885	18.39	4402515	14.54	1.2646	
-21200	-19200	-20200	86384	30275087	16085	18.62	4402315	14.54	1.2805	
-21000	-19000	-20000	86384	30275087	16285	18.85	4402115	14.54	1.2965	
-20800	-18800	-19800	86384	30275087	16402	18.99	4401998	14.54	1.3059	
-20600	-18600	-19600	86384	30275087	16756	19.40	4401644	14.54	1.3342	
-20400	-18400	-19400	86384	30275087	16778	19.42	4401622	14.54	1.3359	
-20200	-18200	-19200	86384	30275087	16630	19.25	4401770	14.54	1.3241	
-20000	-18000	-19000	86384	30275087	16397	18.98	4402003	14.54	1.3055	
-19800	-17800	-18800	86384	30275087	16137	18.68	4402263	14.54	1.2847	
-19600	-17600	-18600	86384	30275087	15596	18.05	4402804	14.54	1.2415	
-19400	-17400	-18400	86384	30275087	15183	17.58	4403217	14.54	1.2085	
-19200	-17200	-18200	86384	30275087	14583	16.88	4403817	14.55	1.1606	
-19000	-17000	-18000	86384	30275087	14143	16.37	4404257	14.55	1.1254	
-18800	-16800	-17800	86384	30275087	13565	15.70	4404835	14.55	1.0793	
-18600	-16600	-17600	86384	30275087	12897	14.93	4405503	14.55	1.0260	
-18400	-16400	-17400	86384	30275087	12244	14.17	4406156	14.55	0.9739	
-18200	-16200	-17200	86384	30275087	12029	13.93	4406371	14.55	0.9568	
-18000	-16000	-17000	86384	30275087	11771	13.63	4406629	14.56	0.9362	
-17800	-15800	-16800	86384	30275087	11867	13.74	4406533	14.55	0.9438	
-17600	-15600	-16600	86384	30275087	11980	13.87	4406420	14.55	0.9528	
-17400	-15400	-16400	86384	30275087	11793	13.65	4406607	14.56	0.9379	
-17200	-15200	-16200	86384	30275087	11616	13.45	4406784	14.56	0.9238	
-17000	-15000	-16000	86384	30275087	11103	12.85	4407297	14.56	0.8829	
-16800	-14800	-15800	86384	30275087	10913	12.63	4407487	14.56	0.8678	
-16600	-14600	-15600	86384	30275087	11060	12.80	4407340	14.56	0.8795	
-16400	-14400	-15400	86384	30275087	11535	13.35	4406865	14.56	0.9174	
-16200	-14200	-15200	86384	30275087	11574	13.40	4406826	14.56	0.9205	
-16000	-14000	-15000	86384	30275087	11559	13.38	4406841	14.56	0.9193	
-15800	-13800	-14800	86384	30275087	11063	12.81	4407337	14.56	0.8797	
-15600	-13600	-14600	86384	30275087	10301	11.92	4408099	14.56	0.8190	
-15400	-13400	-14400	86384	30275087	9904	11.47	4408496	14.56	0.7874	
-15200	-13200	-14200	86384	30275087	10076	11.66	4408324	14.56	0.8011	
-15000	-13000	-14000	86384	30275087	10492	12.15	4407908	14.56	0.8342	
-14800	-12800	-13800	86384	30275087	10766	12.46	4407634	14.56	0.8561	
-14600	-12600	-13600	86384	30275087	10749	12.44	4407651	14.56	0.8547	
-14400	-12400	-13400	86384	30275087	10496	12.15	4407904	14.56	0.8345	
-14200	-12200	-13200	86384	30275087	10348	11.98	4408052	14.56	0.8227	
-14000	-12000	-13000	86384	30275087	10148	11.75	4408252	14.56	0.8068	
-13800	-11800	-12800	86384	30275087	9827	11.38	4408573	14.56	0.7812	
-13600	-11600	-12600	86384	30275087	9602	11.12	4408798	14.56	0.7633	
-13400	-11400	-12400	86384	30275087	9214	10.67	4409186	14.56	0.7324	
-13200	-11200	-12200	86384	30275087	8484	9.82	4409916	14.57	0.6743	
-13000	-11000	-12000	86384	30275087	7642	8.85	4410758	14.57	0.6072	
-12800	-10800	-11800	86384	30275087	7163	8.29	4411237	14.57	0.5691	
-12600	-10600	-11600	86384	30275087	6851	7.93	4411549	14.57	0.5443	
-12400	-10400	-11400	86384	30275087	6787	7.86	4411613	14.57	0.5392	
-12200	-10200	-11200	86384	30275087	6951	8.05	4411449	14.57	0.5522	
-12000	-10000	-11000	86384	30275087	7030	8.14	4411370	14.57	0.5585	
-11800	-9800	-10800	86384	30275087	7151	8.28	4411249	14.57	0.5681	
-11600	-9600	-10600	86384	30275087	7351	8.51	4411049	14.57	0.5841	
-11400	-9400	-10400	86384	30275087	7551	8.74	4410849	14.57	0.6000	
-11200	-9200	-10200	86384	30275087	8041	9.31	4410359	14.57	0.6390	
-11000	-9000	-10000	86384	30275087	8256	9.56	4410144	14.57	0.6561	
-10800	-8800	-9800	86384	30275087	8185	9.48	4410215	14.57	0.6504	
-10600	-8600	-9600	86384	30275087	8185	9.48	4410215	14.57	0.6504	
-10400	-8400	-9400	86384	30275087	8166	9.45	4410234	14.57	0.6489	
-10200	-8200	-9200	86384	30275087	7651	8.86	4410749	14.57	0.6079	
-10000	-8000	-9000	86384	30275087	7285	8.43	4411115	14.57	0.5788	
-9800	-7800	-8800	86384	30275087	7085	8.20	4411315	14.57	0.5629	
-9600	-7600	-8600	86384	30275087	7049	8.16	4411351	14.57	0.5600	
-9400	-7400	-8400	86384	30275087	7126	8.25	4411274	14.57	0.5662	
-9200	-7200	-8200	86384	30275087	6966	8.06	4411434	14.57	0.5534	
-9000	-7000	-8000	86384	30275087	7225	8.36	4411175	14.57	0.5740	
-8800	-6800	-7800	86384	30275087	7534	8.72	4410866	14.57	0.5986	
-8600	-6600	-7600	86384	30275087	7934	9.18	4410466	14.57	0.6305	
-8400	-6400	-7400	86384	30275087	8674	10.04	4409726	14.57	0.6894	
-8200	-6200	-7200	86384	30275087	9836	11.39	4408564	14.56	0.7819	
-8000	-6000	-7000	86384	30275087	10990	12.72	4407410	14.56	0.8739	
-7800	-5800	-6800	86384	30275087	11727	13.58	4406673	14.56	0.9327	
-7600	-5600	-6600	86384	30275087	12163	14.08	4406237	14.55	0.9674	
-7400	-5400	-6400	86384	30275087	12415	14.37	4405985	14.55	0.9875	
-7200	-5200	-6200	86384	30275087	12683	14.68	4405717	14.55	1.0089	
-7000	-5000	-6000	86371	30275100	12996	15.05	4405404	14.55	1.0341	
-6800	-4800	-5800	85971	30275500	13134	15.28	4405266	14.55	1.0499	
-6600	-4600	-5600	85571	30275900	12934	15.11	4405466	14.55	1.0388	
-6400	-4400	-5400	85171	30276300	12413	14.57	4405987	14.55	1.0015	
-6200	-4200	-5200	84771	30276700	11775	13.89	4406625	14.55	0.9544	
-6000	-4000	-5000	84397	30277074	10935	12.96	4407465	14.56	0.8901	
-5800	-3800	-4800	84797	30276674	10431	12.30	4407969	14.56	0.8449	
-5600	-3600	-4600	85197	30276274	10231	12.01	4408169	14.56	0.8248	
-5400	-3400	-4400	85597	30275874	10102	11.80	4408298	14.56	0.8105	
-5200	-3200	-4200	85997	30275474	10224	11.89	4408176	14.56	0.8165	
-5000	-3000	-4000	86384	30275087	10021	11.60	4408379	14.56	0.7967	
-4800	-2800	-3800	86384	30275087	9850	11.40	4408550	14.56	0.7831	
-4600	-2600	-3600	86384	30275087	9721	11.25	4408679	14.56	0.7728	
-4400	-2400	-3400	86384	30275087	9158	10.60	4409242	14.56	0.7279	
-4200	-2200	-3200	86317	30275154	8558	9.91	4409842	14.57	0.6807	
-4000	-2000	-3000	85517	30275954	8131	9.51	4410269	14.57	0.6527	
-3800	-1800	-2800	84677	30276794	7788	9.20	4410612	14.57	0.6314	
-3600	-1600	-2600	83477	30277994	7588	9.09	4410812	14.57	0.6240	
-3400	-1400	-2400	82277	30279194	7388	8.98	4411012	14.57	0.6164	
-3200	-1200	-2200	81211	30280260	7003	8.62	4411397	14.57	0.5919	
-3000	-1000	-2000	81063	30280408	6798	8.39	4411602	14.57	0.5756	
-2800	-800	-1800	80703	30280768	6598	8.18	4411802	14.57	0.5611	
-2600	-600	-1600	80759	30280712	6476	8.02	4411924	14.57	0.5504	
-2400	-400	-1400	80941	30280530	7039	8.70	4411361	14.57	0.5969	
-2200	-200	-1200	80874	30280597	7321	9.05	4411079	14.57	0.6214	
-2000	0	-1000	85170	30278301	7521	8.83	4410879	14.57	0.6062	
-1800	200	-800	81970	30279301	7694	9.39	4410706	14.57	0.6444	
-1600	400	-600	82714	30278357	7694	9.30	4410706	14.57	0.6386	
-1400	600	-400	83550	30277321	7720	9.24	4410680	14.57	0.6343	
-1200	800	-200	84750	30275921	7890	9.31	4410510	14.57	0.6391	
-1000	1000	0	85402	30275069	8190	9.59	4410210	14.57	0.6583	
-800	1200	200	85802	30274469	8590	10.01	4409810	14.57	0.6873	
-600	1400	400	86202	30273869	8965	10.40	4409435	14.57	0.7140	
-400	1600	600	86384	30273487	8865	10.26	4409535	14.57	0.7046	
-200	1800	800	86384	30273287	9121	10.56	4409279	14.56	0.7249	
0	2000	1000	90384	30269087	9498	10.51	4408902	14.57	0.7215	
200	2200	1200	86384	30273087	9891	11.45	4408509	14.56	0.7863	
400	2400	1400	86384	30273087	10329	11.96	4408071	14.56	0.8212	
600	2600	1600	86384	30273087	10703	12.39	4407697	14.56	0.8510	
800	2800	1800	86384	30273087	11078	12.82	4407322	14.56	0.8809	
1000	3000	2000	86384	30273087	11272	13.05	4407128	14.56	0.8963	
1200	3200	2200	86384	30273087	11476	13.28	4406924	14.56	0.9126	
1400	3400	2400	86384	30273087	11952	13.84	4406448	14.56	0.9506	
1600	3600	2600	86384	30273087	12652	14.65	4405748	14.55	1.0064	
1800	3800	2800	86384	30273087	13207	15.29	4405193	14.55	1.0507	
2000	4000	3000	86384	30273087	13395	15.51	4405005	14.55	1.0657	
2200	4200	3200	86384	30273087	13288	15.38	4405112	14.55	1.0571	
2400	4400	3400	86384	30273087	12894	14.93	4405506	14.55	1.0257	
2600	4600	3600	86384	30273087	12852	14.88	4405548	14.55	1.0223	
2800	4800	3800	86384	30273087	12958	15.00	4405442	14.55	1.0308	
3000	5000	4000	86384	30273087	13070	15.13	4405330	14.55	1.0397	
3200	5200	4200	86384	30273087	13196	15.28	4405204	14.55	1.0498	
3400	5400	4400	86384	30273087	13196	15.28	4405204	14.55	1.0498	
3600	5600	4600	86384	30273087	13196	15.28	4405204	14.55	1.0498	
3800	5800	4800	86384	30273087	13303	15.40	4405097	14.55	1.0583	
4000	6000	5000	86384	30273087	13708	15.87	4404692	14.55	1.0906	
4200	6200	5200	86384	30273087	14197	16.43	4404203	14.55	1.1297	
4400	6400	5400	86384	30273087	14980	17.34	4403420	14.55	1.1922	
4600	6600	5600	86384	30273087	15622	18.08	4402778	14.54	1.2435	
4800	6800	5800	86384	30273087	16166	18.71	4402234	14.54	1.2869	
5000	7000	6000	86384	30273087	17022	19.71	4401378	14.54	1.3553	
5200	7200	6200	86384	30273087	17553	20.32	4400847	14.54	1.3978	
5400	7400	6400	86384	30273087	18078	20.93	4400322	14.54	1.4398	
5600	7600	6600	86384	30273087	18736	21.69	4399664	14.53	1.4924	
5800	7800	6800	86384	30273087	19261	22.30	4399139	14.53	1.5344	
6000	8000	7000	86384	30273087	19891	23.03	4398509	14.53	1.5848	
6200	8200	7200	86384	30273087	20578	23.82	4397822	14.53	1.6398	
6400	8400	7400	86384	30273087	21027	24.34	4397373	14.53	1.6757	
6600	8600	7600	86384	30273087	21028	24.34	4397372	14.53	1.6758	
6800	8800	7800	86384	30273087	21010	24.32	4397390	14.53	1.6744	
7000	9000	8000	86384	30273087	20876	24.17	4397524	14.53	1.6637	
7200	9200	8200	86384	30273087	20815	24.10	4397585	14.53	1.6588	
7400	9400	8400	86384	30273087	20422	23.64	4397978	14.53	1.6273	
7600	9600	8600	86384	30273087	19809	22.93	4398591	14.53	1.5782	
7800	9800	8800	86384	30273087	19284	22.32	4399116	14.53	1.5362	
8000	10000	9000	86384	30273087	18661	21.60	4399739	14.53	1.4864	
8200	10200	9200	86384	30273087	18515	21.43	4399885	14.53	1.4747	
8400	10400	9400	86384	30273087	18403	21.30	4399997	14.53	1.4657	
8600	10600	9600	86384	30273087	18578	21.51	4399822	14.53	1.4797	
8800	10800	9800	86384	30273087	18348	21.24	4400052	14.53	1.4614	
9000	11000	10000	86384	30273087	18019	20.86	4400381	14.54	1.4350	
9200	11200	10200	86384	30273087	17804	20.61	4400596	14.54	1.4178	
9400	11400	10400	86384	30273087	17481	20.24	4400919	14.54	1.3920	
9600	11600	10600	86384	30273087	17363	20.10	4401037	14.54	1.3826	
9800	11800	10800	86384	30273087	17363	20.10	4401037	14.54	1.3826	
10000	12000	11000	86384	30273087	17403	20.15	4400997	14.54	1.3858	
10200	12200	11200	86384	30273087	17289	20.01	4401111	14.54	1.3767	
10400	12400	11400	86384	30273087	17498	20.26	4400902	14.54	1.3934	
10600	12600	11600	86384	30273087	17377	20.12	4401023	14.54	1.3837	
10800	12800	11800	86384	30273087	17430	20.18	4400970	14.54	1.3879	
11000	13000	12000	86384	30273087	17603	20.38	4400797	14.54	1.4018	
11200	13200	12200	86309	30273162	17528	20.31	4400872	14.54	1.3970	
11400	13400	12400	85909	30273562	17319	20.16	4401081	14.54	1.3867	
11600	13600	12600	85509	30273962	16814	19.66	4401586	14.54	1.3524	
11800	13800	12800	85109	30274362	16214	19.05	4402186	14.54	1.3102	
12000	14000	13000	84709	30274762	15797	18.65	4402603	14.54	1.2824	
12200	14200	13200	84384	30275087	15207	18.02	4403193	14.54	1.2391	
12400	14400	13400	84475	30274996	14725	17.43	4403675	14.55	1.1984	
12600	14600	13600	84875	30274596	15058	17.74	4403342	14.54	1.2198	
12800	14800	13800	85275	30274196	15341	17.99	4403059	14.54	1.2369	
13000	15000	14000	85675	30273796	15571	18.17	4402829	14.54	1.2497	
13200	15200	14200	86075	30273396	15922	18.50	4402478	14.54	1.2720	
13400	15400	14400	86384	30273087	16206	18.76	4402194	14.54	1.2901	
13600	15600	14600	86384	30273087	16260	18.82	4402140	14.54	1.2944	
13800	15800	14800	86384	30273087	16260	18.82	4402140	14.54	1.2944	
14000	16000	15000	86384	30273087	15979	18.50	4402421	14.54	1.2720	
14200	16200	15200	86384	30273087	16053	18.58	4402347	14.54	1.2779	
14400	16400	15400	86384	30273087	16386	18.97	4402014	14.54	1.3045	
14600	16600	15600	86384	30273087	16663	19.29	4401737	14.54	1.3266	
14800	16800	15800	86384	30273087	16831	19.48	4401569	14.54	1.3401	
15000	17000	16000	86384	30273087	16985	19.66	4401415	14.54	1.3524	
15200	17200	16200	86384	30273087	17051	19.74	4401349	14.54	1.3576	
15400	17400	16400	86384	30273087	17127	19.83	4401273	14.54	1.3637	
15600	17600	16600	86384	30273087	17184	19.89	4401216	14.54	1.3683	
15800	17800	16800	86384	30273087	17184	19.89	4401216	14.54	1.3683	
16000	18000	17000	86140	30273331	17069	19.82	4401331	14.54	1.3629	
16200	18200	17200	85740	30273731	16395	19.12	4402005	14.54	1.3151	
16400	18400	17400	85340	30274131	15567	18.24	4402833	14.54	1.2543	
16600	18600	17600	84940	30274531	15081	17.75	4403319	14.54	1.2207	
16800	18800	17800	84540	30274931	14776	17.48	4403624	14.55	1.2016	
17000	19000	18000	84628	30274843	14619	17.27	4403781	14.55	1.1876	
17200	19200	18200	85028	30274443	14602	17.17	4403798	14.55	1.1806	
17400	19400	18400	85428	30274043	14650	17.15	4403750	14.55	1.1789	
17600	19600	18600	85828	30273643	14917	17.38	4403483	14.55	1.1949	
17800	19800	18800	86228	30273243	15550	18.03	4402850	14.54	1.2400	
18000	20000	19000	86384	30273087	16851	19.51	4401549	14.54	1.3417	
18200	20200	19200	86384	30273087	18450	21.36	4399950	14.53	1.4695	
18400	20400	19400	86384	30273087	19523	22.60	4398877	14.53	1.5554	
18600	20600	19600	86384	30273087	19592	22.68	4398808	14.53	1.5609	
18800	20800	19800	86384	30273087	19203	22.23	4399197	14.53	1.5297	
19000	21000	20000	86384	30273087	18803	21.77	4399597	14.53	1.4977	
19200	21200	20200	86384	30273087	18477	21.39	4399923	14.53	1.4717	
19400	21400	20400	86384	30273087	18098	20.95	4400302	14.54	1.4414	
19600	21600	20600	86384	30273087	17972	20.80	4400428	14.54	1.4313	
19800	21800	20800	86384	30273087	17588	20.36	4400812	14.54	1.4006	
20000	22000	21000	86384	30273087	17034	19.72	4401366	14.54	1.3563	
20200	22200	21200	86384	30273087	16364	18.94	4402036	14.54	1.3027	
20400	22400	21400	86384	30273087	15990	18.51	4402410	14.54	1.2729	
20600	22600	21600	86384	30273087	15942	18.45	4402458	14.54	1.2690	
20800	22800	21800	86384	30273087	16435	19.03	4401965	14.54	1.3084	
