Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-46300	-45800	-46050	21000	30338971	2790	13.29	3444810	11.35	1.1701	
-46250	-45750	-46000	21000	30338971	2841	13.53	3444759	11.35	1.1915	
-46200	-45700	-45950	21000	30338971	2891	13.77	3444709	11.35	1.2125	
-46150	-45650	-45900	21000	30338971	2974	14.16	3444626	11.35	1.2473	
-46100	-45600	-45850	21000	30338971	3002	14.30	3444598	11.35	1.2591	
-46050	-45550	-45800	21000	30338971	3002	14.30	3444598	11.35	1.2591	
-46000	-45500	-45750	21000	30338971	3002	14.30	3444598	11.35	1.2591	
-45950	-45450	-45700	21000	30338971	3045	14.50	3444555	11.35	1.2771	
-45900	-45400	-45650	21000	30338971	3128	14.90	3444472	11.35	1.3120	
-45850	-45350	-45600	21000	30338971	3198	15.23	3444402	11.35	1.3414	
-45800	-45300	-45550	21000	30338971	3297	15.70	3444303	11.35	1.3829	
-45750	-45250	-45500	21000	30338971	3423	16.30	3444177	11.35	1.4358	
-45700	-45200	-45450	21000	30338971	3573	17.01	3444027	11.35	1.4988	
-45650	-45150	-45400	21000	30338971	3690	17.57	3443910	11.35	1.5479	
-45600	-45100	-45350	21000	30338971	3840	18.29	3443760	11.35	1.6109	
-45550	-45050	-45300	21000	30338971	3989	19.00	3443611	11.35	1.6735	
-45500	-45000	-45250	21000	30338971	4077	19.41	3443523	11.35	1.7105	
-45450	-44950	-45200	21000	30338971	4072	19.39	3443528	11.35	1.7084	
-45400	-44900	-45150	21000	30338971	4072	19.39	3443528	11.35	1.7084	
-45350	-44850	-45100	21000	30338971	4052	19.30	3443548	11.35	1.7000	
-45300	-44800	-45050	21000	30338971	4002	19.06	3443598	11.35	1.6790	
-45250	-44750	-45000	21000	30338971	3925	18.69	3443675	11.35	1.6466	
-45200	-44700	-44950	21000	30338971	3825	18.21	3443775	11.35	1.6046	
-45150	-44650	-44900	21000	30338971	3725	17.74	3443875	11.35	1.5626	
-45100	-44600	-44850	21000	30338971	3583	17.06	3444017	11.35	1.5030	
-45050	-44550	-44800	21000	30338971	3365	16.02	3444235	11.35	1.4115	
-45000	-44500	-44750	21000	30338971	3177	15.13	3444423	11.35	1.3325	
-44950	-44450	-44700	21000	30338971	3039	14.47	3444561	11.35	1.2746	
-44900	-44400	-44650	21000	30338971	2934	13.97	3444666	11.35	1.2305	
-44850	-44350	-44600	21000	30338971	2861	13.62	3444739	11.35	1.1999	
-44800	-44300	-44550	21000	30338971	2811	13.39	3444789	11.35	1.1789	
-44750	-44250	-44500	21000	30338971	2698	12.85	3444902	11.35	1.1315	
-44700	-44200	-44450	21000	30338971	2598	12.37	3445002	11.36	1.0895	
-44650	-44150	-44400	21000	30338971	2498	11.90	3445102	11.36	1.0475	
-44600	-44100	-44350	21000	30338971	2440	11.62	3445160	11.36	1.0232	
-44550	-44050	-44300	21000	30338971	2444	11.64	3445156	11.36	1.0249	
-44500	-44000	-44250	21000	30338971	2444	11.64	3445156	11.36	1.0249	
-44450	-43950	-44200	21000	30338971	2444	11.64	3445156	11.36	1.0249	
-44400	-43900	-44150	21000	30338971	2399	11.42	3445201	11.36	1.0060	
-44350	-43850	-44100	21000	30338971	2322	11.06	3445278	11.36	0.9737	
-44300	-43800	-44050	21000	30338971	2222	10.58	3445378	11.36	0.9317	
-44250	-43750	-44000	21000	30338971	2185	10.40	3445415	11.36	0.9162	
-44200	-43700	-43950	21000	30338971	2095	9.98	3445505	11.36	0.8784	
-44150	-43650	-43900	21000	30338971	1995	9.50	3445605	11.36	0.8365	
-44100	-43600	-43850	21000	30338971	1895	9.02	3445705	11.36	0.7945	
-44050	-43550	-43800	21000	30338971	1810	8.62	3445790	11.36	0.7589	
-44000	-43500	-43750	21000	30338971	1760	8.38	3445840	11.36	0.7379	
-43950	-43450	-43700	21000	30338971	1683	8.01	3445917	11.36	0.7056	
-43900	-43400	-43650	21000	30338971	1635	7.79	3445965	11.36	0.6855	
-43850	-43350	-43600	21000	30338971	1610	7.67	3445990	11.36	0.6750	
-43800	-43300	-43550	21000	30338971	1560	7.43	3446040	11.36	0.6540	
-43750	-43250	-43500	21000	30338971	1510	7.19	3446090	11.36	0.6330	
-43700	-43200	-43450	21000	30338971	1500	7.14	3446100	11.36	0.6288	
-43650	-43150	-43400	21000	30338971	1462	6.96	3446138	11.36	0.6129	
-43600	-43100	-43350	21000	30338971	1412	6.72	3446188	11.36	0.5919	
-43550	-43050	-43300	21000	30338971	1362	6.49	3446238	11.36	0.5710	
-43500	-43000	-43250	21000	30338971	1361	6.48	3446239	11.36	0.5706	
-43450	-42950	-43200	21000	30338971	1381	6.58	3446219	11.36	0.5789	
-43400	-42900	-43150	21000	30338971	1329	6.33	3446271	11.36	0.5571	
-43350	-42850	-43100	21000	30338971	1254	5.97	3446346	11.36	0.5257	
-43300	-42800	-43050	21000	30338971	1204	5.73	3446396	11.36	0.5047	
-43250	-42750	-43000	21000	30338971	1154	5.50	3446446	11.36	0.4837	
-43200	-42700	-42950	21000	30338971	1116	5.31	3446484	11.36	0.4678	
-43150	-42650	-42900	21000	30338971	1110	5.29	3446490	11.36	0.4653	
-43100	-42600	-42850	21000	30338971	1160	5.52	3446440	11.36	0.4863	
-43050	-42550	-42800	21000	30338971	1210	5.76	3446390	11.36	0.5072	
-43000	-42500	-42750	21000	30338971	1211	5.77	3446389	11.36	0.5076	
-42950	-42450	-42700	21000	30338971	1218	5.80	3446382	11.36	0.5106	
-42900	-42400	-42650	21000	30338971	1268	6.04	3446332	11.36	0.5315	
-42850	-42350	-42600	21000	30338971	1318	6.28	3446282	11.36	0.5525	
-42800	-42300	-42550	21000	30338971	1387	6.60	3446213	11.36	0.5815	
-42750	-42250	-42500	21000	30338971	1438	6.85	3446162	11.36	0.6028	
-42700	-42200	-42450	21000	30338971	1476	7.03	3446124	11.36	0.6188	
-42650	-42150	-42400	21000	30338971	1520	7.24	3446080	11.36	0.6372	
-42600	-42100	-42350	21000	30338971	1521	7.24	3446079	11.36	0.6377	
-42550	-42050	-42300	21000	30338971	1571	7.48	3446029	11.36	0.6586	
-42500	-42000	-42250	21000	30338971	1621	7.72	3445979	11.36	0.6796	
-42450	-41950	-42200	21000	30338971	1671	7.96	3445929	11.36	0.7006	
-42400	-41900	-42150	21000	30338971	1721	8.20	3445879	11.36	0.7215	
-42350	-41850	-42100	21000	30338971	1771	8.43	3445829	11.36	0.7425	
-42300	-41800	-42050	21000	30338971	1802	8.58	3445798	11.36	0.7555	
-42250	-41750	-42000	21000	30338971	1879	8.95	3445721	11.36	0.7878	
-42200	-41700	-41950	21000	30338971	1979	9.42	3445621	11.36	0.8298	
-42150	-41650	-41900	21000	30338971	2067	9.84	3445533	11.36	0.8667	
-42100	-41600	-41850	21000	30338971	2116	10.08	3445484	11.36	0.8873	
-42050	-41550	-41800	21000	30338971	2116	10.08	3445484	11.36	0.8873	
-42000	-41500	-41750	21000	30338971	2116	10.08	3445484	11.36	0.8873	
-41950	-41450	-41700	21000	30338971	2181	10.39	3445419	11.36	0.9145	
-41900	-41400	-41650	21000	30338971	2281	10.86	3445319	11.36	0.9565	
-41850	-41350	-41600	21000	30338971	2381	11.34	3445219	11.36	0.9984	
-41800	-41300	-41550	21000	30338971	2481	11.81	3445119	11.36	1.0404	
-41750	-41250	-41500	21000	30338971	2553	12.16	3445047	11.36	1.0706	
-41700	-41200	-41450	21000	30338971	2603	12.40	3444997	11.36	1.0916	
-41650	-41150	-41400	21000	30338971	2665	12.69	3444935	11.35	1.1176	
-41600	-41100	-41350	21000	30338971	2765	13.17	3444835	11.35	1.1596	
-41550	-41050	-41300	21000	30338971	2877	13.70	3444723	11.35	1.2066	
-41500	-41000	-41250	21000	30338971	3004	14.30	3444596	11.35	1.2599	
-41450	-40950	-41200	21000	30338971	2989	14.23	3444611	11.35	1.2536	
-41400	-40900	-41150	21000	30338971	2939	14.00	3444661	11.35	1.2326	
-41350	-40850	-41100	21000	30338971	2934	13.97	3444666	11.35	1.2305	
-41300	-40800	-41050	21000	30338971	2934	13.97	3444666	11.35	1.2305	
-41250	-40750	-41000	21000	30338971	2983	14.20	3444617	11.35	1.2511	
-41200	-40700	-40950	21000	30338971	3033	14.44	3444567	11.35	1.2721	
-41150	-40650	-40900	21000	30338971	3083	14.68	3444517	11.35	1.2931	
-41100	-40600	-40850	21000	30338971	3133	14.92	3444467	11.35	1.3141	
-41050	-40550	-40800	21000	30338971	3143	14.97	3444457	11.35	1.3183	
-41000	-40500	-40750	21000	30338971	3116	14.84	3444484	11.35	1.3069	
-40950	-40450	-40700	21000	30338971	3166	15.08	3444434	11.35	1.3279	
-40900	-40400	-40650	21000	30338971	3216	15.31	3444384	11.35	1.3489	
-40850	-40350	-40600	21000	30338971	3245	15.45	3444355	11.35	1.3611	
-40800	-40300	-40550	21000	30338971	3245	15.45	3444355	11.35	1.3611	
-40750	-40250	-40500	21000	30338971	3196	15.22	3444404	11.35	1.3405	
-40700	-40200	-40450	21000	30338971	3195	15.21	3444405	11.35	1.3401	
-40650	-40150	-40400	21000	30338971	3194	15.21	3444406	11.35	1.3397	
-40600	-40100	-40350	21000	30338971	3144	14.97	3444456	11.35	1.3187	
-40550	-40050	-40300	21000	30338971	3122	14.87	3444478	11.35	1.3095	
-40500	-40000	-40250	21000	30338971	3147	14.99	3444453	11.35	1.3200	
-40450	-39950	-40200	21000	30338971	3147	14.99	3444453	11.35	1.3200	
-40400	-39900	-40150	21000	30338971	3147	14.99	3444453	11.35	1.3200	
-40350	-39850	-40100	21000	30338971	3074	14.64	3444526	11.35	1.2893	
-40300	-39800	-40050	21000	30338971	2981	14.20	3444619	11.35	1.2503	
-40250	-39750	-40000	21000	30338971	2881	13.72	3444719	11.35	1.2083	
-40200	-39700	-39950	21000	30338971	2732	13.01	3444868	11.35	1.1457	
-40150	-39650	-39900	21000	30338971	2583	12.30	3445017	11.36	1.0832	
-40100	-39600	-39850	21000	30338971	2483	11.82	3445117	11.36	1.0412	
-40050	-39550	-39800	21000	30338971	2384	11.35	3445216	11.36	0.9997	
-40000	-39500	-39750	21000	30338971	2299	10.95	3445301	11.36	0.9640	
-39950	-39450	-39700	21000	30338971	2249	10.71	3445351	11.36	0.9431	
-39900	-39400	-39650	21000	30338971	2199	10.47	3445401	11.36	0.9221	
-39850	-39350	-39600	21000	30338971	2198	10.47	3445402	11.36	0.9217	
-39800	-39300	-39550	21000	30338971	2241	10.67	3445359	11.36	0.9397	
-39750	-39250	-39500	21000	30338971	2291	10.91	3445309	11.36	0.9607	
-39700	-39200	-39450	21000	30338971	2296	10.93	3445304	11.36	0.9628	
-39650	-39150	-39400	21000	30338971	2247	10.70	3445353	11.36	0.9422	
-39600	-39100	-39350	21000	30338971	2197	10.46	3445403	11.36	0.9212	
-39550	-39050	-39300	21000	30338971	2146	10.22	3445454	11.36	0.8998	
-39500	-39000	-39250	21000	30338971	2068	9.85	3445532	11.36	0.8671	
-39450	-38950	-39200	21000	30338971	2018	9.61	3445582	11.36	0.8461	
-39400	-38900	-39150	21000	30338971	2039	9.71	3445561	11.36	0.8549	
-39350	-38850	-39100	21000	30338971	2089	9.95	3445511	11.36	0.8759	
-39300	-38800	-39050	21000	30338971	2140	10.19	3445460	11.36	0.8973	
-39250	-38750	-39000	21000	30338971	2240	10.67	3445360	11.36	0.9393	
-39200	-38700	-38950	21000	30338971	2428	11.56	3445172	11.36	1.0182	
-39150	-38650	-38900	21000	30338971	2692	12.82	3444908	11.35	1.1290	
-39100	-38600	-38850	21000	30338971	2992	14.25	3444608	11.35	1.2549	
-39050	-38550	-38800	21000	30338971	3249	15.47	3444351	11.35	1.3628	
-39000	-38500	-38750	21000	30338971	3449	16.42	3444151	11.35	1.4467	
-38950	-38450	-38700	21000	30338971	3557	16.94	3444043	11.35	1.4921	
-38900	-38400	-38650	21000	30338971	3636	17.31	3443964	11.35	1.5253	
-38850	-38350	-38600	21000	30338971	3671	17.48	3443929	11.35	1.5400	
-38800	-38300	-38550	21000	30338971	3670	17.48	3443930	11.35	1.5395	
-38750	-38250	-38500	21000	30338971	3620	17.24	3443980	11.35	1.5186	
-38700	-38200	-38450	21000	30338971	3588	17.09	3444012	11.35	1.5051	
-38650	-38150	-38400	21000	30338971	3533	16.82	3444067	11.35	1.4820	
-38600	-38100	-38350	21000	30338971	3433	16.35	3444167	11.35	1.4400	
-38550	-38050	-38300	21000	30338971	3413	16.25	3444187	11.35	1.4316	
-38500	-38000	-38250	21000	30338971	3451	16.43	3444149	11.35	1.4476	
-38450	-37950	-38200	21000	30338971	3531	16.81	3444069	11.35	1.4812	
-38400	-37900	-38150	21000	30338971	3530	16.81	3444070	11.35	1.4808	
-38350	-37850	-38100	21000	30338971	3495	16.64	3444105	11.35	1.4661	
-38300	-37800	-38050	21000	30338971	3495	16.64	3444105	11.35	1.4661	
-38250	-37750	-38000	21000	30338971	3495	16.64	3444105	11.35	1.4661	
-38200	-37700	-37950	21000	30338971	3435	16.36	3444165	11.35	1.4409	
-38150	-37650	-37900	21000	30338971	3382	16.10	3444218	11.35	1.4186	
-38100	-37600	-37850	21000	30338971	3246	15.46	3444354	11.35	1.3615	
-38050	-37550	-37800	21000	30338971	3058	14.56	3444542	11.35	1.2826	
-38000	-37500	-37750	21000	30338971	2808	13.37	3444792	11.35	1.1776	
-37950	-37450	-37700	21000	30338971	2582	12.30	3445018	11.36	1.0828	
-37900	-37400	-37650	21000	30338971	2433	11.59	3445167	11.36	1.0203	
-37850	-37350	-37600	21000	30338971	2333	11.11	3445267	11.36	0.9783	
-37800	-37300	-37550	21000	30338971	2233	10.63	3445367	11.36	0.9363	
-37750	-37250	-37500	21000	30338971	2133	10.16	3445467	11.36	0.8944	
-37700	-37200	-37450	21000	30338971	2032	9.68	3445568	11.36	0.8520	
-37650	-37150	-37400	21000	30338971	1959	9.33	3445641	11.36	0.8214	
-37600	-37100	-37350	21000	30338971	1967	9.37	3445633	11.36	0.8247	
-37550	-37050	-37300	21000	30338971	1968	9.37	3445632	11.36	0.8252	
-37500	-37000	-37250	21000	30338971	2018	9.61	3445582	11.36	0.8461	
-37450	-36950	-37200	21000	30338971	2056	9.79	3445544	11.36	0.8621	
-37400	-36900	-37150	21000	30338971	2056	9.79	3445544	11.36	0.8621	
-37350	-36850	-37100	21000	30338971	2044	9.73	3445556	11.36	0.8570	
-37300	-36800	-37050	21000	30338971	1994	9.50	3445606	11.36	0.8361	
-37250	-36750	-37000	21000	30338971	1944	9.26	3445656	11.36	0.8151	
-37200	-36700	-36950	21000	30338971	1894	9.02	3445706	11.36	0.7941	
-37150	-36650	-36900	21000	30338971	1809	8.61	3445791	11.36	0.7585	
-37100	-36600	-36850	21000	30338971	1687	8.03	3445913	11.36	0.7073	
-37050	-36550	-36800	21000	30338971	1587	7.56	3446013	11.36	0.6653	
-37000	-36500	-36750	21000	30338971	1487	7.08	3446113	11.36	0.6234	
-36950	-36450	-36700	21000	30338971	1387	6.60	3446213	11.36	0.5815	
-36900	-36400	-36650	21000	30338971	1287	6.13	3446313	11.36	0.5395	
-36850	-36350	-36600	21000	30338971	1199	5.71	3446401	11.36	0.5026	
-36800	-36300	-36550	21000	30338971	1149	5.47	3446451	11.36	0.4816	
-36750	-36250	-36500	21000	30338971	1065	5.07	3446535	11.36	0.4464	
-36700	-36200	-36450	21000	30338971	970	4.62	3446630	11.36	0.4066	
-36650	-36150	-36400	21000	30338971	940	4.48	3446660	11.36	0.3940	
-36600	-36100	-36350	21000	30338971	978	4.66	3446622	11.36	0.4099	
-36550	-36050	-36300	21000	30338971	978	4.66	3446622	11.36	0.4099	
-36500	-36000	-36250	21000	30338971	978	4.66	3446622	11.36	0.4099	
-36450	-35950	-36200	21000	30338971	978	4.66	3446622	11.36	0.4099	
-36400	-35900	-36150	21000	30338971	1006	4.79	3446594	11.36	0.4217	
-36350	-35850	-36100	21000	30338971	1056	5.03	3446544	11.36	0.4427	
-36300	-35800	-36050	21000	30338971	1118	5.32	3446482	11.36	0.4686	
-36250	-35750	-36000	21000	30338971	1252	5.96	3446348	11.36	0.5248	
-36200	-35700	-35950	21000	30338971	1397	6.65	3446203	11.36	0.5856	
-36150	-35650	-35900	21000	30338971	1478	7.04	3446122	11.36	0.6196	
-36100	-35600	-35850	21000	30338971	1540	7.33	3446060	11.36	0.6456	
-36050	-35550	-35800	21000	30338971	1681	8.00	3445919	11.36	0.7048	
-36000	-35500	-35750	21000	30338971	1831	8.72	3445769	11.36	0.7677	
-35950	-35450	-35700	21000	30338971	1988	9.47	3445612	11.36	0.8335	
-35900	-35400	-35650	21000	30338971	2160	10.29	3445440	11.36	0.9057	
-35850	-35350	-35600	21000	30338971	2310	11.00	3445290	11.36	0.9687	
-35800	-35300	-35550	21000	30338971	2415	11.50	3445185	11.36	1.0127	
-35750	-35250	-35500	21000	30338971	2415	11.50	3445185	11.36	1.0127	
-35700	-35200	-35450	21000	30338971	2450	11.67	3445150	11.36	1.0274	
-35650	-35150	-35400	21000	30338971	2500	11.90	3445100	11.36	1.0484	
-35600	-35100	-35350	21000	30338971	2550	12.14	3445050	11.36	1.0694	
-35550	-35050	-35300	21000	30338971	2559	12.19	3445041	11.36	1.0731	
-35500	-35000	-35250	21000	30338971	2559	12.19	3445041	11.36	1.0731	
-35450	-34950	-35200	21000	30338971	2552	12.15	3445048	11.36	1.0702	
-35400	-34900	-35150	21000	30338971	2490	11.86	3445110	11.36	1.0442	
-35350	-34850	-35100	21000	30338971	2390	11.38	3445210	11.36	1.0022	
-35300	-34800	-35050	21000	30338971	2304	10.97	3445296	11.36	0.9661	
-35250	-34750	-35000	21000	30338965	2254	10.73	3445346	11.36	0.9452	
-35200	-34700	-34950	21000	30338915	2169	10.33	3445431	11.36	0.9095	
-35150	-34650	-34900	21000	30338865	2069	9.85	3445531	11.36	0.8675	
-35100	-34600	-34850	21000	30338815	1969	9.38	3445631	11.36	0.8256	
-35050	-34550	-34800	21000	30338765	1869	8.90	3445731	11.36	0.7836	
-35000	-34500	-34750	21000	30338715	1769	8.42	3445831	11.36	0.7417	
-34950	-34450	-34700	21000	30338665	1670	7.95	3445930	11.36	0.7001	
-34900	-34400	-34650	21000	30338615	1625	7.74	3445975	11.36	0.6813	
-34850	-34350	-34600	20910	30338655	1534	7.34	3446066	11.36	0.6459	
-34800	-34300	-34550	20810	30338705	1453	6.98	3446147	11.36	0.6147	
-34750	-34250	-34500	20710	30338761	1403	6.77	3446197	11.36	0.5964	
-34700	-34200	-34450	20610	30338861	1353	6.56	3446247	11.36	0.5779	
-34650	-34150	-34400	20510	30338961	1303	6.35	3446297	11.36	0.5593	
-34600	-34100	-34350	20590	30338881	1343	6.52	3446257	11.36	0.5742	
-34550	-34050	-34300	20690	30338781	1393	6.73	3446207	11.36	0.5927	
-34500	-34000	-34250	20790	30338681	1458	7.01	3446142	11.36	0.6174	
-34450	-33950	-34200	20890	30338581	1557	7.45	3446043	11.36	0.6562	
-34400	-33900	-34150	20990	30338481	1614	7.69	3445986	11.36	0.6770	
-34350	-33850	-34100	21000	30338471	1665	7.93	3445935	11.36	0.6980	
-34300	-33800	-34050	21000	30338471	1715	8.17	3445885	11.36	0.7190	
-34250	-33750	-34000	21000	30338471	1765	8.40	3445835	11.36	0.7400	
-34200	-33700	-33950	21000	30338471	1815	8.64	3445785	11.36	0.7610	
-34150	-33650	-33900	21000	30338471	1865	8.88	3445735	11.36	0.7819	
-34100	-33600	-33850	21000	30338471	1915	9.12	3445685	11.36	0.8029	
-34050	-33550	-33800	21000	30338471	1965	9.36	3445635	11.36	0.8239	
-34000	-33500	-33750	21000	30338471	2043	9.73	3445557	11.36	0.8566	
-33950	-33450	-33700	21000	30338471	2093	9.97	3445507	11.36	0.8776	
-33900	-33400	-33650	21000	30338471	2108	10.04	3445492	11.36	0.8839	
-33850	-33350	-33600	21000	30338471	2108	10.04	3445492	11.36	0.8839	
-33800	-33300	-33550	21000	30338471	2152	10.25	3445448	11.36	0.9023	
-33750	-33250	-33500	21000	30338471	2202	10.49	3445398	11.36	0.9233	
-33700	-33200	-33450	21000	30338471	2292	10.91	3445308	11.36	0.9611	
-33650	-33150	-33400	21000	30338471	2343	11.16	3445257	11.36	0.9825	
-33600	-33100	-33350	21000	30338471	2378	11.32	3445222	11.36	0.9972	
-33550	-33050	-33300	21000	30338471	2378	11.32	3445222	11.36	0.9972	
-33500	-33000	-33250	21000	30338471	2335	11.12	3445265	11.36	0.9791	
-33450	-32950	-33200	21000	30338471	2285	10.88	3445315	11.36	0.9581	
-33400	-32900	-33150	21000	30338471	2270	10.81	3445330	11.36	0.9519	
-33350	-32850	-33100	21000	30338471	2226	10.60	3445374	11.36	0.9334	
-33300	-32800	-33050	21000	30338471	2132	10.15	3445468	11.36	0.8940	
-33250	-32750	-33000	21000	30338471	2032	9.68	3445568	11.36	0.8520	
-33200	-32700	-32950	21000	30338471	1892	9.01	3445708	11.36	0.7933	
-33150	-32650	-32900	21000	30338471	1791	8.53	3445809	11.36	0.7509	
-33100	-32600	-32850	21000	30338471	1685	8.02	3445915	11.36	0.7064	
-33050	-32550	-32800	21000	30338471	1635	7.79	3445965	11.36	0.6855	
-33000	-32500	-32750	21000	30338471	1584	7.54	3446016	11.36	0.6641	
-32950	-32450	-32700	21000	30338471	1504	7.16	3446096	11.36	0.6305	
-32900	-32400	-32650	21000	30338471	1454	6.92	3446146	11.36	0.6095	
-32850	-32350	-32600	21000	30338471	1485	7.07	3446115	11.36	0.6225	
-32800	-32300	-32550	21000	30338471	1540	7.33	3446060	11.36	0.6456	
-32750	-32250	-32500	21000	30338471	1590	7.57	3446010	11.36	0.6666	
