Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-41600	-39600	-40600	86384	30275087	16228	18.79	4749722	15.69	1.1974	
-41400	-39400	-40400	86384	30275087	16264	18.83	4749686	15.69	1.2001	
-41200	-39200	-40200	86384	30275087	16398	18.98	4749552	15.69	1.2100	
-41000	-39000	-40000	86384	30275087	16576	19.19	4749374	15.69	1.2232	
-40800	-38800	-39800	86384	30275087	16815	19.47	4749135	15.69	1.2409	
-40600	-38600	-39600	86384	30275087	17468	20.22	4748482	15.68	1.2893	
-40400	-38400	-39400	86384	30275087	18393	21.29	4747557	15.68	1.3578	
-40200	-38200	-39200	86384	30275087	19182	22.21	4746768	15.68	1.4163	
-40000	-38000	-39000	86384	30275087	20226	23.41	4745724	15.68	1.4937	
-39800	-37800	-38800	86384	30275087	21343	24.71	4744607	15.67	1.5765	
-39600	-37600	-38600	86384	30275087	22022	25.49	4743928	15.67	1.6269	
-39400	-37400	-38400	86384	30275087	22250	25.76	4743700	15.67	1.6439	
-39200	-37200	-38200	86384	30275087	21810	25.25	4744140	15.67	1.6112	
-39000	-37000	-38000	86384	30275087	21090	24.41	4744860	15.67	1.5578	
-38800	-36800	-37800	86384	30275087	20109	23.28	4745841	15.68	1.4850	
-38600	-36600	-37600	86384	30275087	18874	21.85	4747076	15.68	1.3934	
-38400	-36400	-37400	86384	30275087	17676	20.46	4748274	15.68	1.3047	
-38200	-36200	-37200	86384	30275087	16999	19.68	4748951	15.69	1.2545	
-38000	-36000	-37000	86384	30275087	15911	18.42	4750039	15.69	1.1740	
-37800	-35800	-36800	86384	30275087	14711	17.03	4751239	15.69	1.0851	
-37600	-35600	-36600	86384	30275087	13588	15.73	4752362	15.70	1.0021	
-37400	-35400	-36400	86384	30275087	12718	14.72	4753232	15.70	0.9377	
-37200	-35200	-36200	86384	30275087	12790	14.81	4753160	15.70	0.9431	
-37000	-35000	-36000	86384	30275087	13127	15.20	4752823	15.70	0.9680	
-36800	-34800	-35800	86384	30275087	13077	15.14	4752873	15.70	0.9643	
-36600	-34600	-35600	86384	30275087	13635	15.78	4752315	15.70	1.0055	
-36400	-34400	-35400	86384	30275087	14548	16.84	4751402	15.69	1.0731	
-36200	-34200	-35200	86384	30275087	15754	18.24	4750196	15.69	1.1623	
-36000	-34000	-35000	86384	30275087	17204	19.92	4748746	15.69	1.2697	
-35800	-33800	-34800	86384	30275087	18175	21.04	4747775	15.68	1.3416	
-35600	-33600	-34600	86384	30275087	18528	21.45	4747422	15.68	1.3678	
-35400	-33400	-34400	86384	30275087	18426	21.33	4747524	15.68	1.3602	
-35200	-33200	-34200	86384	30275087	18108	20.96	4747842	15.68	1.3367	
-35000	-33000	-34000	86384	30275087	18064	20.91	4747886	15.68	1.3334	
-34800	-32800	-33800	86384	30275087	18324	21.21	4747626	15.68	1.3527	
-34600	-32600	-33600	86384	30275087	17643	20.42	4748307	15.68	1.3022	
-34400	-32400	-33400	86384	30275087	16639	19.26	4749311	15.69	1.2279	
-34200	-32200	-33200	86384	30275087	15347	17.77	4750603	15.69	1.1322	
-34000	-32000	-33000	86384	30275087	14137	16.37	4751813	15.70	1.0427	
-33800	-31800	-32800	86384	30275087	13552	15.69	4752398	15.70	0.9994	
-33600	-31600	-32600	86384	30275087	13472	15.60	4752478	15.70	0.9935	
-33400	-31400	-32400	86384	30275087	13278	15.37	4752672	15.70	0.9791	
-33200	-31200	-32200	86384	30275087	13065	15.12	4752885	15.70	0.9634	
-33000	-31000	-32000	86384	30275087	13232	15.32	4752718	15.70	0.9757	
-32800	-30800	-31800	86384	30275087	13614	15.76	4752336	15.70	1.0040	
-32600	-30600	-31600	86384	30275087	14659	16.97	4751291	15.69	1.0813	
-32400	-30400	-31400	86384	30275087	15339	17.76	4750611	15.69	1.1316	
-32200	-30200	-31200	86384	30275087	15882	18.39	4750068	15.69	1.1718	
-32000	-30000	-31000	86384	30275087	15966	18.48	4749984	15.69	1.1780	
-31800	-29800	-30800	86384	30275087	16171	18.72	4749779	15.69	1.1932	
-31600	-29600	-30600	86384	30275087	16463	19.06	4749487	15.69	1.2148	
-31400	-29400	-30400	86384	30275087	17044	19.73	4748906	15.69	1.2579	
-31200	-29200	-30200	86384	30275087	17406	20.15	4748544	15.68	1.2847	
-31000	-29000	-30000	86384	30275087	17343	20.08	4748607	15.68	1.2800	
-30800	-28800	-29800	86384	30275087	16644	19.27	4749306	15.69	1.2282	
-30600	-28600	-29600	86384	30275087	15670	18.14	4750280	15.69	1.1561	
-30400	-28400	-29400	86384	30275087	14712	17.03	4751238	15.69	1.0852	
-30200	-28200	-29200	86384	30275087	13809	15.99	4752141	15.70	1.0184	
-30000	-28000	-29000	86384	30275087	13581	15.72	4752369	15.70	1.0016	
-29800	-27800	-28800	86384	30275087	13493	15.62	4752457	15.70	0.9950	
-29600	-27600	-28600	86384	30275087	13111	15.18	4752839	15.70	0.9668	
-29400	-27400	-28400	86384	30275087	12917	14.95	4753033	15.70	0.9525	
-29200	-27200	-28200	86384	30275087	13977	16.18	4751973	15.70	1.0308	
-29000	-27000	-28000	86384	30275087	14871	17.21	4751079	15.69	1.0970	
-28800	-26800	-27800	86384	30275087	15832	18.33	4750118	15.69	1.1681	
-28600	-26600	-27600	86384	30275087	16395	18.98	4749555	15.69	1.2098	
-28400	-26400	-27400	86384	30275087	17409	20.15	4748541	15.68	1.2849	
-28200	-26200	-27200	86384	30275087	18456	21.37	4747494	15.68	1.3625	
-28000	-26000	-27000	86384	30275087	19189	22.21	4746761	15.68	1.4168	
-27800	-25800	-26800	86384	30275087	19142	22.16	4746808	15.68	1.4133	
-27600	-25600	-26600	86384	30275087	19292	22.33	4746658	15.68	1.4244	
-27400	-25400	-26400	86384	30275087	19061	22.07	4746889	15.68	1.4073	
-27200	-25200	-26200	86384	30275087	17558	20.33	4748392	15.68	1.2959	
-27000	-25000	-26000	86384	30275087	16330	18.90	4749620	15.69	1.2050	
-26800	-24800	-25800	86384	30275087	15631	18.09	4750319	15.69	1.1532	
-26600	-24600	-25600	86384	30275087	15504	17.95	4750446	15.69	1.1438	
-26400	-24400	-25400	86384	30275087	15189	17.58	4750761	15.69	1.1205	
-26200	-24200	-25200	86384	30275087	14897	17.25	4751053	15.69	1.0989	
-26000	-24000	-25000	86384	30275087	14427	16.70	4751523	15.69	1.0641	
-25800	-23800	-24800	86384	30275087	14400	16.67	4751550	15.69	1.0621	
-25600	-23600	-24600	86384	30275087	14233	16.48	4751717	15.70	1.0498	
-25400	-23400	-24400	86384	30275087	14210	16.45	4751740	15.70	1.0481	
-25200	-23200	-24200	86384	30275087	14537	16.83	4751413	15.69	1.0723	
-25000	-23000	-24000	86384	30275087	15272	17.68	4750678	15.69	1.1267	
-24800	-22800	-23800	86384	30275087	15900	18.41	4750050	15.69	1.1731	
-24600	-22600	-23600	86384	30275087	16605	19.22	4749345	15.69	1.2253	
-24400	-22400	-23400	86384	30275087	16895	19.56	4749055	15.69	1.2468	
-24200	-22200	-23200	86384	30275087	17028	19.71	4748922	15.69	1.2567	
-24000	-22000	-23000	86384	30275087	17153	19.86	4748797	15.69	1.2659	
-23800	-21800	-22800	86384	30275087	17490	20.25	4748460	15.68	1.2909	
-23600	-21600	-22600	86384	30275087	18163	21.03	4747787	15.68	1.3408	
-23400	-21400	-22400	86384	30275087	18698	21.65	4747252	15.68	1.3804	
-23200	-21200	-22200	86384	30275087	18975	21.97	4746975	15.68	1.4009	
-23000	-21000	-22000	86384	30275087	18829	21.80	4747121	15.68	1.3901	
-22800	-20800	-21800	86384	30275087	18860	21.83	4747090	15.68	1.3924	
-22600	-20600	-21600	86384	30275087	19342	22.39	4746608	15.68	1.4281	
-22400	-20400	-21400	86384	30275087	20003	23.16	4745947	15.68	1.4771	
-22200	-20200	-21200	86384	30275087	20781	24.06	4745169	15.67	1.5349	
-22000	-20000	-21000	86384	30275087	21629	25.04	4744321	15.67	1.5978	
-21800	-19800	-20800	86384	30275087	22116	25.60	4743834	15.67	1.6339	
-21600	-19600	-20600	86384	30275087	22187	25.68	4743763	15.67	1.6392	
-21400	-19400	-20400	86384	30275087	22049	25.52	4743901	15.67	1.6289	
-21200	-19200	-20200	86384	30275087	21650	25.06	4744300	15.67	1.5993	
-21000	-19000	-20000	86384	30275087	21012	24.32	4744938	15.67	1.5520	
-20800	-18800	-19800	86384	30275087	20218	23.40	4745732	15.68	1.4931	
-20600	-18600	-19600	86384	30275087	18636	21.57	4747314	15.68	1.3758	
-20400	-18400	-19400	86384	30275087	17498	20.26	4748452	15.68	1.2915	
-20200	-18200	-19200	86384	30275087	16874	19.53	4749076	15.69	1.2453	
-20000	-18000	-19000	86384	30275087	16580	19.19	4749370	15.69	1.2235	
-19800	-17800	-18800	86384	30275087	16206	18.76	4749744	15.69	1.1958	
-19600	-17600	-18600	86384	30275087	16226	18.78	4749724	15.69	1.1973	
-19400	-17400	-18400	86384	30275087	16277	18.84	4749673	15.69	1.2011	
-19200	-17200	-18200	86384	30275087	16863	19.52	4749087	15.69	1.2444	
-19000	-17000	-18000	86384	30275087	17633	20.41	4748317	15.68	1.3015	
-18800	-16800	-17800	86384	30275087	18213	21.08	4747737	15.68	1.3445	
-18600	-16600	-17600	86384	30275087	19040	22.04	4746910	15.68	1.4057	
-18400	-16400	-17400	86384	30275087	19743	22.85	4746207	15.68	1.4579	
-18200	-16200	-17200	86384	30275087	19843	22.97	4746107	15.68	1.4653	
-18000	-16000	-17000	86384	30275087	19780	22.90	4746170	15.68	1.4606	
-17800	-15800	-16800	86384	30275087	19672	22.77	4746278	15.68	1.4526	
-17600	-15600	-16600	86384	30275087	19134	22.15	4746816	15.68	1.4127	
-17400	-15400	-16400	86384	30275087	18636	21.57	4747314	15.68	1.3758	
-17200	-15200	-16200	86384	30275087	18243	21.12	4747707	15.68	1.3467	
-17000	-15000	-16000	86384	30275087	18226	21.10	4747724	15.68	1.3454	
-16800	-14800	-15800	86384	30275087	17948	20.78	4748002	15.68	1.3248	
-16600	-14600	-15600	86384	30275087	17835	20.65	4748115	15.68	1.3164	
-16400	-14400	-15400	86384	30275087	17876	20.69	4748074	15.68	1.3195	
-16200	-14200	-15200	86384	30275087	18323	21.21	4747627	15.68	1.3526	
-16000	-14000	-15000	86384	30275087	18412	21.31	4747538	15.68	1.3592	
-15800	-13800	-14800	86384	30275087	18908	21.89	4747042	15.68	1.3960	
-15600	-13600	-14600	86384	30275087	19707	22.81	4746243	15.68	1.4552	
-15400	-13400	-14400	86384	30275087	20319	23.52	4745631	15.68	1.5006	
-15200	-13200	-14200	86384	30275087	20384	23.60	4745566	15.67	1.5054	
-15000	-13000	-14000	86384	30275087	19979	23.13	4745971	15.68	1.4754	
-14800	-12800	-13800	86384	30275087	19659	22.76	4746291	15.68	1.4516	
-14600	-12600	-13600	86384	30275087	19327	22.37	4746623	15.68	1.4270	
-14400	-12400	-13400	86384	30275087	18654	21.59	4747296	15.68	1.3771	
-14200	-12200	-13200	86384	30275087	17594	20.37	4748356	15.68	1.2986	
-14000	-12000	-13000	86384	30275087	16727	19.36	4749223	15.69	1.2344	
-13800	-11800	-12800	86384	30275087	15664	18.13	4750286	15.69	1.1557	
-13600	-11600	-12600	86384	30275087	14651	16.96	4751299	15.69	1.0807	
-13400	-11400	-12400	86384	30275087	14326	16.58	4751624	15.69	1.0567	
-13200	-11200	-12200	86384	30275087	14637	16.94	4751313	15.69	1.0797	
-13000	-11000	-12000	86384	30275087	15403	17.83	4750547	15.69	1.1364	
-12800	-10800	-11800	86384	30275087	15970	18.49	4749980	15.69	1.1783	
-12600	-10600	-11600	86384	30275087	16058	18.59	4749892	15.69	1.1848	
-12400	-10400	-11400	86384	30275087	16519	19.12	4749431	15.69	1.2190	
-12200	-10200	-11200	86384	30275087	16726	19.36	4749224	15.69	1.2343	
-12000	-10000	-11000	86384	30275087	17321	20.05	4748629	15.68	1.2784	
-11800	-9800	-10800	86384	30275087	18369	21.26	4747581	15.68	1.3560	
-11600	-9600	-10600	86384	30275087	19238	22.27	4746712	15.68	1.4204	
-11400	-9400	-10400	86384	30275087	19558	22.64	4746392	15.68	1.4442	
-11200	-9200	-10200	86384	30275087	19332	22.38	4746618	15.68	1.4274	
-11000	-9000	-10000	86384	30275087	19116	22.13	4746834	15.68	1.4114	
-10800	-8800	-9800	86384	30275087	18957	21.95	4746993	15.68	1.3996	
-10600	-8600	-9600	86384	30275087	18797	21.76	4747153	15.68	1.3877	
-10400	-8400	-9400	86384	30275087	18270	21.15	4747680	15.68	1.3487	
-10200	-8200	-9200	86384	30275087	18468	21.38	4747482	15.68	1.3634	
-10000	-8000	-9000	86384	30275087	18136	20.99	4747814	15.68	1.3388	
-9800	-7800	-8800	86384	30275087	17700	20.49	4748250	15.68	1.3064	
-9600	-7600	-8600	86384	30275087	17513	20.27	4748437	15.68	1.2926	
-9400	-7400	-8400	86384	30275087	17609	20.38	4748341	15.68	1.2997	
-9200	-7200	-8200	86384	30275087	17450	20.20	4748500	15.68	1.2879	
-9000	-7000	-8000	86384	30275087	16584	19.20	4749366	15.69	1.2238	
-8800	-6800	-7800	86384	30275087	16251	18.81	4749699	15.69	1.1991	
-8600	-6600	-7600	86384	30275087	16354	18.93	4749596	15.69	1.2068	
-8400	-6400	-7400	86384	30275087	16584	19.20	4749366	15.69	1.2238	
-8200	-6200	-7200	86384	30275087	16690	19.32	4749260	15.69	1.2316	
-8000	-6000	-7000	86384	30275087	16925	19.59	4749025	15.69	1.2490	
-7800	-5800	-6800	86384	30275087	17155	19.86	4748795	15.69	1.2661	
-7600	-5600	-6600	86384	30275087	17143	19.85	4748807	15.69	1.2652	
-7400	-5400	-6400	86384	30275087	16805	19.45	4749145	15.69	1.2402	
-7200	-5200	-6200	86384	30275087	17143	19.85	4748807	15.69	1.2652	
-7000	-5000	-6000	86371	30275100	17881	20.70	4748069	15.68	1.3201	
-6800	-4800	-5800	85971	30275500	18457	21.47	4747493	15.68	1.3691	
-6600	-4600	-5600	85571	30275900	18586	21.72	4747364	15.68	1.3852	
-6400	-4400	-5400	85171	30276300	18559	21.79	4747391	15.68	1.3897	
-6200	-4200	-5200	84771	30276700	18191	21.46	4747759	15.68	1.3685	
-6000	-4000	-5000	84397	30277074	17792	21.08	4748158	15.68	1.3443	
-5800	-3800	-4800	84797	30276674	17580	20.73	4748370	15.68	1.3219	
-5600	-3600	-4600	85197	30276274	17213	20.20	4748737	15.68	1.2881	
-5400	-3400	-4400	85597	30275874	16772	19.59	4749178	15.69	1.2491	
-5200	-3200	-4200	85997	30275474	15569	18.10	4750381	15.69	1.1538	
-5000	-3000	-4000	86384	30275087	14287	16.54	4751663	15.69	1.0538	
-4800	-2800	-3800	86384	30275087	13157	15.23	4752793	15.70	0.9702	
-4600	-2600	-3600	86384	30275087	12357	14.30	4753593	15.70	0.9111	
-4400	-2400	-3400	86384	30275087	12105	14.01	4753845	15.70	0.8924	
-4200	-2200	-3200	86317	30275154	12170	14.10	4753780	15.70	0.8979	
-4000	-2000	-3000	85517	30275954	12260	14.34	4753690	15.70	0.9131	
-3800	-1800	-2800	84677	30276794	12203	14.41	4753747	15.70	0.9179	
-3600	-1600	-2600	83477	30277994	12200	14.61	4753750	15.70	0.9309	
-3400	-1400	-2400	82277	30279194	12476	15.16	4753474	15.70	0.9659	
-3200	-1200	-2200	81211	30280260	13013	16.02	4752937	15.70	1.0208	
-3000	-1000	-2000	81063	30280408	13430	16.57	4752520	15.70	1.0556	
-2800	-800	-1800	80703	30280768	13675	16.94	4752275	15.69	1.0797	
-2600	-600	-1600	80759	30280712	13717	16.99	4752233	15.69	1.0823	
-2400	-400	-1400	80941	30280530	13140	16.23	4752810	15.70	1.0343	
-2200	-200	-1200	80874	30280597	12658	15.65	4753292	15.70	0.9971	
-2000	0	-1000	85170	30278301	12552	14.74	4753398	15.70	0.9388	
-1800	200	-800	81970	30279301	12223	14.91	4753727	15.70	0.9498	
-1600	400	-600	82714	30278357	11855	14.33	4754095	15.70	0.9128	
-1400	600	-400	83550	30277321	11661	13.96	4754289	15.70	0.8888	
-1200	800	-200	84750	30275921	11450	13.51	4754500	15.70	0.8603	
-1000	1000	0	85402	30275069	11245	13.17	4754705	15.71	0.8384	
-800	1200	200	85802	30274469	11243	13.10	4754707	15.71	0.8343	
-600	1400	400	86202	30273869	11468	13.30	4754482	15.70	0.8471	
-400	1600	600	86384	30273487	12328	14.27	4753622	15.70	0.9089	
-200	1800	800	86384	30273287	13142	15.21	4752808	15.70	0.9690	
0	2000	1000	90384	30269087	14391	15.92	4751559	15.70	1.0143	
200	2200	1200	86384	30273087	13858	16.04	4752092	15.70	1.0220	
400	2400	1400	86384	30273087	14492	16.78	4751458	15.70	1.0689	
600	2600	1600	86384	30273087	15224	17.62	4750726	15.69	1.1230	
800	2800	1800	86384	30273087	16089	18.62	4749861	15.69	1.1871	
1000	3000	2000	86384	30273087	17037	19.72	4748913	15.69	1.2573	
1200	3200	2200	86384	30273087	17712	20.50	4748238	15.68	1.3072	
1400	3400	2400	86384	30273087	17977	20.81	4747973	15.68	1.3269	
1600	3600	2600	86384	30273087	17926	20.75	4748024	15.68	1.3231	
1800	3800	2800	86384	30273087	17701	20.49	4748249	15.68	1.3064	
2000	4000	3000	86384	30273087	17897	20.72	4748053	15.68	1.3210	
2200	4200	3200	86384	30273087	18505	21.42	4747445	15.68	1.3660	
2400	4400	3400	86384	30273087	18928	21.91	4747022	15.68	1.3974	
2600	4600	3600	86384	30273087	18462	21.37	4747488	15.68	1.3628	
2800	4800	3800	86384	30273087	17778	20.58	4748172	15.68	1.3121	
3000	5000	4000	86384	30273087	16990	19.67	4748960	15.69	1.2538	
3200	5200	4200	86384	30273087	16494	19.09	4749456	15.69	1.2170	
3400	5400	4400	86384	30273087	16276	18.84	4749674	15.69	1.2009	
3600	5600	4600	86384	30273087	15917	18.43	4750033	15.69	1.1743	
3800	5800	4800	86384	30273087	15602	18.06	4750348	15.69	1.1510	
4000	6000	5000	86384	30273087	15057	17.43	4750893	15.69	1.1107	
4200	6200	5200	86384	30273087	14801	17.13	4751149	15.69	1.0917	
4400	6400	5400	86384	30273087	14348	16.61	4751602	15.70	1.0582	
4600	6600	5600	86384	30273087	14264	16.51	4751686	15.70	1.0520	
4800	6800	5800	86384	30273087	14885	17.23	4751065	15.69	1.0979	
5000	7000	6000	86384	30273087	15634	18.10	4750316	15.69	1.1534	
5200	7200	6200	86384	30273087	16318	18.89	4749632	15.69	1.2040	
5400	7400	6400	86384	30273087	16895	19.56	4749055	15.69	1.2467	
5600	7600	6600	86384	30273087	17579	20.35	4748371	15.69	1.2974	
5800	7800	6800	86384	30273087	18262	21.14	4747688	15.68	1.3480	
6000	8000	7000	86384	30273087	18817	21.78	4747133	15.68	1.3891	
6200	8200	7200	86384	30273087	19107	22.12	4746843	15.68	1.4106	
6400	8400	7400	86384	30273087	19052	22.06	4746898	15.68	1.4065	
6600	8600	7600	86384	30273087	19427	22.49	4746523	15.68	1.4343	
6800	8800	7800	86384	30273087	19365	22.42	4746585	15.68	1.4297	
7000	9000	8000	86384	30273087	19228	22.26	4746722	15.68	1.4196	
7200	9200	8200	86384	30273087	19154	22.17	4746796	15.68	1.4141	
7400	9400	8400	86384	30273087	19684	22.79	4746266	15.68	1.4534	
7600	9600	8600	86384	30273087	20355	23.56	4745595	15.68	1.5032	
7800	9800	8800	86384	30273087	20951	24.25	4744999	15.67	1.5474	
8000	10000	9000	86384	30273087	21474	24.86	4744476	15.67	1.5862	
8200	10200	9200	86384	30273087	21258	24.61	4744692	15.67	1.5701	
8400	10400	9400	86384	30273087	20956	24.26	4744994	15.67	1.5477	
8600	10600	9600	86384	30273087	20433	23.65	4745517	15.68	1.5089	
8800	10800	9800	86384	30273087	20182	23.36	4745768	15.68	1.4903	
9000	11000	10000	86384	30273087	19796	22.92	4746154	15.68	1.4617	
9200	11200	10200	86384	30273087	19171	22.19	4746779	15.68	1.4154	
9400	11400	10400	86384	30273087	18332	21.22	4747618	15.68	1.3532	
9600	11600	10600	86384	30273087	17311	20.04	4748639	15.69	1.2775	
9800	11800	10800	86384	30273087	16237	18.80	4749713	15.69	1.1980	
10000	12000	11000	86384	30273087	15585	18.04	4750365	15.69	1.1497	
10200	12200	11200	86384	30273087	15687	18.16	4750263	15.69	1.1573	
10400	12400	11400	86384	30273087	15890	18.39	4750060	15.69	1.1723	
10600	12600	11600	86384	30273087	16094	18.63	4749856	15.69	1.1874	
10800	12800	11800	86384	30273087	16193	18.75	4749757	15.69	1.1948	
11000	13000	12000	86384	30273087	16220	18.78	4749730	15.69	1.1968	
11200	13200	12200	86309	30273162	16363	18.96	4749587	15.69	1.2084	
11400	13400	12400	85909	30273562	16514	19.22	4749436	15.69	1.2253	
11600	13600	12600	85509	30273962	17229	20.15	4748721	15.69	1.2845	
11800	13800	12800	85109	30274362	17619	20.70	4748331	15.68	1.3199	
12000	14000	13000	84709	30274762	17672	20.86	4748278	15.68	1.3302	
12200	14200	13200	84384	30275087	17896	21.21	4748054	15.68	1.3523	
12400	14400	13400	84475	30274996	18523	21.93	4747427	15.68	1.3983	
12600	14600	13600	84875	30274596	19075	22.47	4746875	15.68	1.4334	
12800	14800	13800	85275	30274196	19401	22.75	4746549	15.68	1.4511	
13000	15000	14000	85675	30273796	19806	23.12	4746144	15.68	1.4746	
13200	15200	14200	86075	30273396	20266	23.54	4745684	15.68	1.5019	
13400	15400	14400	86384	30273087	20661	23.92	4745289	15.67	1.5259	
13600	15600	14600	86384	30273087	20556	23.80	4745394	15.68	1.5181	
13800	15800	14800	86384	30273087	20301	23.50	4745649	15.68	1.4992	
14000	16000	15000	86384	30273087	19945	23.09	4746005	15.68	1.4728	
14200	16200	15200	86384	30273087	19048	22.05	4746902	15.68	1.4062	
14400	16400	15400	86384	30273087	17907	20.73	4748043	15.68	1.3217	
14600	16600	15600	86384	30273087	16745	19.38	4749205	15.69	1.2356	
14800	16800	15800	86384	30273087	15763	18.25	4750187	15.69	1.1629	
15000	17000	16000	86384	30273087	14841	17.18	4751109	15.69	1.0947	
15200	17200	16200	86384	30273087	14211	16.45	4751739	15.70	1.0481	
15400	17400	16400	86384	30273087	13480	15.60	4752470	15.70	0.9940	
15600	17600	16600	86384	30273087	12408	14.36	4753542	15.70	0.9148	
15800	17800	16800	86384	30273087	11757	13.61	4754193	15.70	0.8666	
16000	18000	17000	86140	30273331	11230	13.04	4754720	15.71	0.8301	
16200	18200	17200	85740	30273731	11128	12.98	4754822	15.71	0.8264	
16400	18400	17400	85340	30274131	11023	12.92	4754927	15.71	0.8224	
16600	18600	17600	84940	30274531	10509	12.37	4755441	15.71	0.7877	
16800	18800	17800	84540	30274931	10206	12.07	4755744	15.71	0.7685	
17000	19000	18000	84628	30274843	9896	11.69	4756054	15.71	0.7444	
17200	19200	18200	85028	30274443	9543	11.22	4756407	15.71	0.7144	
17400	19400	18400	85428	30274043	9952	11.65	4755998	15.71	0.7415	
17600	19600	18600	85828	30273643	11035	12.86	4754915	15.71	0.8186	
17800	19800	18800	86228	30273243	11674	13.54	4754276	15.70	0.8621	
18000	20000	19000	86384	30273087	11728	13.58	4754222	15.70	0.8645	
18200	20200	19200	86384	30273087	11592	13.42	4754358	15.70	0.8545	
18400	20400	19400	86384	30273087	11754	13.61	4754196	15.70	0.8664	
18600	20600	19600	86384	30273087	13073	15.13	4752877	15.70	0.9639	
18800	20800	19800	86384	30273087	14744	17.07	4751206	15.69	1.0875	
19000	21000	20000	86384	30273087	16240	18.80	4749710	15.69	1.1982	
19200	21200	20200	86384	30273087	17601	20.38	4748349	15.69	1.2990	
19400	21400	20400	86384	30273087	18696	21.64	4747254	15.68	1.3802	
19600	21600	20600	86384	30273087	19067	22.07	4746883	15.68	1.4077	
19800	21800	20800	86384	30273087	19652	22.75	4746298	15.68	1.4510	
20000	22000	21000	86384	30273087	20568	23.81	4745382	15.68	1.5190	
20200	22200	21200	86384	30273087	21969	25.43	4743981	15.67	1.6229	
20400	22400	21400	86384	30273087	23286	26.96	4742664	15.67	1.7207	
20600	22600	21600	86384	30273087	23614	27.34	4742336	15.67	1.7450	
20800	22800	21800	86384	30273087	23224	26.88	4742726	15.67	1.7161	
