Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-47950	-47450	-47700	21884	30338087	2130	9.73	3092184	10.19	0.9549	
-47900	-47400	-47650	21884	30338087	2065	9.44	3092249	10.19	0.9258	
-47850	-47350	-47600	21884	30338087	2015	9.21	3092299	10.19	0.9033	
-47800	-47300	-47550	21884	30338087	1983	9.06	3092331	10.19	0.8890	
-47750	-47250	-47500	21884	30338087	1983	9.06	3092331	10.19	0.8890	
-47700	-47200	-47450	21884	30338087	1983	9.06	3092331	10.19	0.8890	
-47650	-47150	-47400	21884	30338087	1988	9.08	3092326	10.19	0.8912	
-47600	-47100	-47350	21884	30338087	1995	9.12	3092319	10.19	0.8944	
-47550	-47050	-47300	21884	30338087	2069	9.45	3092245	10.19	0.9276	
-47500	-47000	-47250	21884	30338087	2107	9.63	3092207	10.19	0.9446	
-47450	-46950	-47200	21884	30338087	2107	9.63	3092207	10.19	0.9446	
-47400	-46900	-47150	21884	30338087	2087	9.54	3092227	10.19	0.9356	
-47350	-46850	-47100	21884	30338087	2054	9.39	3092260	10.19	0.9208	
-47300	-46800	-47050	21884	30338087	2004	9.16	3092310	10.19	0.8984	
-47250	-46750	-47000	21884	30338087	1954	8.93	3092360	10.19	0.8760	
-47200	-46700	-46950	21884	30338087	1904	8.70	3092410	10.19	0.8536	
-47150	-46650	-46900	21884	30338087	1885	8.61	3092429	10.19	0.8450	
-47100	-46600	-46850	21884	30338087	1796	8.21	3092518	10.19	0.8051	
-47050	-46550	-46800	21884	30338087	1696	7.75	3092618	10.19	0.7603	
-47000	-46500	-46750	21884	30338087	1589	7.26	3092725	10.19	0.7123	
-46950	-46450	-46700	21884	30338087	1489	6.80	3092825	10.19	0.6674	
-46900	-46400	-46650	21884	30338087	1409	6.44	3092905	10.19	0.6315	
-46850	-46350	-46600	21884	30338087	1342	6.13	3092972	10.20	0.6015	
-46800	-46300	-46550	21884	30338087	1292	5.90	3093022	10.20	0.5791	
-46750	-46250	-46500	21884	30338087	1242	5.68	3093072	10.20	0.5567	
-46700	-46200	-46450	21884	30338087	1227	5.61	3093087	10.20	0.5499	
-46650	-46150	-46400	21884	30338087	1196	5.47	3093118	10.20	0.5360	
-46600	-46100	-46350	21884	30338087	1190	5.44	3093124	10.20	0.5333	
-46550	-46050	-46300	21884	30338087	1190	5.44	3093124	10.20	0.5333	
-46500	-46000	-46250	21884	30338087	1235	5.64	3093079	10.20	0.5535	
-46450	-45950	-46200	21884	30338087	1320	6.03	3092994	10.20	0.5916	
-46400	-45900	-46150	21884	30338087	1389	6.35	3092925	10.19	0.6226	
-46350	-45850	-46100	21884	30338087	1439	6.58	3092875	10.19	0.6450	
-46300	-45800	-46050	21884	30338087	1454	6.64	3092860	10.19	0.6517	
-46250	-45750	-46000	21884	30338087	1477	6.75	3092837	10.19	0.6620	
-46200	-45700	-45950	21884	30338087	1492	6.82	3092822	10.19	0.6688	
-46150	-45650	-45900	21884	30338087	1495	6.83	3092819	10.19	0.6701	
-46100	-45600	-45850	21884	30338087	1545	7.06	3092769	10.19	0.6925	
-46050	-45550	-45800	21884	30338087	1595	7.29	3092719	10.19	0.7150	
-46000	-45500	-45750	21884	30338087	1645	7.52	3092669	10.19	0.7374	
-45950	-45450	-45700	21884	30338087	1690	7.72	3092624	10.19	0.7576	
-45900	-45400	-45650	21884	30338087	1810	8.27	3092504	10.19	0.8114	
-45850	-45350	-45600	21884	30338087	1960	8.96	3092354	10.19	0.8787	
-45800	-45300	-45550	21884	30338087	2145	9.80	3092169	10.19	0.9617	
-45750	-45250	-45500	21884	30338087	2322	10.61	3091992	10.19	1.0411	
-45700	-45200	-45450	21884	30338087	2469	11.28	3091845	10.19	1.1070	
-45650	-45150	-45400	21884	30338087	2536	11.59	3091778	10.19	1.1371	
-45600	-45100	-45350	21884	30338087	2536	11.59	3091778	10.19	1.1371	
-45550	-45050	-45300	21884	30338087	2536	11.59	3091778	10.19	1.1371	
-45500	-45000	-45250	21884	30338087	2550	11.65	3091764	10.19	1.1434	
-45450	-44950	-45200	21884	30338087	2477	11.32	3091837	10.19	1.1106	
-45400	-44900	-45150	21884	30338087	2288	10.46	3092026	10.19	1.0258	
-45350	-44850	-45100	21884	30338087	2039	9.32	3092275	10.19	0.9141	
-45300	-44800	-45050	21884	30338087	1789	8.17	3092525	10.19	0.8020	
-45250	-44750	-45000	21884	30338087	1539	7.03	3092775	10.19	0.6898	
-45200	-44700	-44950	21884	30338087	1292	5.90	3093022	10.20	0.5791	
-45150	-44650	-44900	21884	30338087	1122	5.13	3093192	10.20	0.5029	
-45100	-44600	-44850	21884	30338087	972	4.44	3093342	10.20	0.4356	
-45050	-44550	-44800	21884	30338087	822	3.76	3093492	10.20	0.3684	
-45000	-44500	-44750	21884	30338087	658	3.01	3093656	10.20	0.2949	
-44950	-44450	-44700	21884	30338087	554	2.53	3093760	10.20	0.2482	
-44900	-44400	-44650	21884	30338087	599	2.74	3093715	10.20	0.2684	
-44850	-44350	-44600	21884	30338087	698	3.19	3093616	10.20	0.3128	
-44800	-44300	-44550	21884	30338087	795	3.63	3093519	10.20	0.3563	
-44750	-44250	-44500	21884	30338087	845	3.86	3093469	10.20	0.3787	
-44700	-44200	-44450	21884	30338087	933	4.26	3093381	10.20	0.4181	
-44650	-44150	-44400	21884	30338087	1104	5.04	3093210	10.20	0.4948	
-44600	-44100	-44350	21884	30338087	1281	5.85	3093033	10.20	0.5742	
-44550	-44050	-44300	21884	30338087	1431	6.54	3092883	10.19	0.6414	
-44500	-44000	-44250	21884	30338087	1554	7.10	3092760	10.19	0.6966	
-44450	-43950	-44200	21884	30338087	1662	7.59	3092652	10.19	0.7450	
-44400	-43900	-44150	21884	30338087	1766	8.07	3092548	10.19	0.7917	
-44350	-43850	-44100	21884	30338087	1866	8.53	3092448	10.19	0.8365	
-44300	-43800	-44050	21884	30338087	1969	9.00	3092345	10.19	0.8827	
-44250	-43750	-44000	21884	30338087	2119	9.68	3092195	10.19	0.9500	
-44200	-43700	-43950	21884	30338087	2231	10.19	3092083	10.19	1.0003	
-44150	-43650	-43900	21884	30338087	2299	10.51	3092015	10.19	1.0308	
-44100	-43600	-43850	21884	30338087	2422	11.07	3091892	10.19	1.0860	
-44050	-43550	-43800	21884	30338087	2528	11.55	3091786	10.19	1.1335	
-44000	-43500	-43750	21884	30338087	2629	12.01	3091685	10.19	1.1788	
-43950	-43450	-43700	21884	30338087	2680	12.25	3091634	10.19	1.2017	
-43900	-43400	-43650	21884	30338087	2631	12.02	3091683	10.19	1.1797	
-43850	-43350	-43600	21884	30338087	2581	11.79	3091733	10.19	1.1573	
-43800	-43300	-43550	21884	30338087	2531	11.57	3091783	10.19	1.1349	
-43750	-43250	-43500	21884	30338087	2481	11.34	3091833	10.19	1.1124	
-43700	-43200	-43450	21884	30338087	2418	11.05	3091896	10.19	1.0842	
-43650	-43150	-43400	21884	30338087	2279	10.41	3092035	10.19	1.0218	
-43600	-43100	-43350	21884	30338087	2079	9.50	3092235	10.19	0.9321	
-43550	-43050	-43300	21884	30338087	1923	8.79	3092391	10.19	0.8621	
-43500	-43000	-43250	21884	30338087	1799	8.22	3092515	10.19	0.8065	
-43450	-42950	-43200	21884	30338087	1745	7.97	3092569	10.19	0.7822	
-43400	-42900	-43150	21884	30338087	1745	7.97	3092569	10.19	0.7822	
-43350	-42850	-43100	21884	30338087	1745	7.97	3092569	10.19	0.7822	
-43300	-42800	-43050	21884	30338087	1772	8.10	3092542	10.19	0.7943	
-43250	-42750	-43000	21884	30338087	1822	8.33	3092492	10.19	0.8168	
-43200	-42700	-42950	21884	30338087	1910	8.73	3092404	10.19	0.8562	
-43150	-42650	-42900	21884	30338087	2033	9.29	3092281	10.19	0.9114	
-43100	-42600	-42850	21884	30338087	2133	9.75	3092181	10.19	0.9563	
-43050	-42550	-42800	21884	30338087	2233	10.20	3092081	10.19	1.0012	
-43000	-42500	-42750	21884	30338087	2333	10.66	3091981	10.19	1.0460	
-42950	-42450	-42700	21884	30338087	2414	11.03	3091900	10.19	1.0824	
-42900	-42400	-42650	21884	30338087	2414	11.03	3091900	10.19	1.0824	
-42850	-42350	-42600	21884	30338087	2414	11.03	3091900	10.19	1.0824	
-42800	-42300	-42550	21884	30338087	2387	10.91	3091927	10.19	1.0702	
-42750	-42250	-42500	21884	30338087	2337	10.68	3091977	10.19	1.0478	
-42700	-42200	-42450	21884	30338087	2297	10.50	3092017	10.19	1.0299	
-42650	-42150	-42400	21884	30338087	2229	10.19	3092085	10.19	0.9994	
-42600	-42100	-42350	21884	30338087	2105	9.62	3092209	10.19	0.9437	
-42550	-42050	-42300	21884	30338087	1955	8.93	3092359	10.19	0.8764	
-42500	-42000	-42250	21884	30338087	1805	8.25	3092509	10.19	0.8091	
-42450	-41950	-42200	21884	30338087	1666	7.61	3092648	10.19	0.7468	
-42400	-41900	-42150	21884	30338087	1523	6.96	3092791	10.19	0.6827	
-42350	-41850	-42100	21884	30338087	1323	6.05	3092991	10.20	0.5930	
-42300	-41800	-42050	21884	30338087	1123	5.13	3093191	10.20	0.5033	
-42250	-41750	-42000	21884	30338087	923	4.22	3093391	10.20	0.4136	
-42200	-41700	-41950	21884	30338087	737	3.37	3093577	10.20	0.3303	
-42150	-41650	-41900	21884	30338087	582	2.66	3093732	10.20	0.2608	
-42100	-41600	-41850	21884	30338087	506	2.31	3093808	10.20	0.2267	
-42050	-41550	-41800	21884	30338087	456	2.08	3093858	10.20	0.2043	
-42000	-41500	-41750	21884	30338087	406	1.86	3093908	10.20	0.1819	
-41950	-41450	-41700	21884	30338087	356	1.63	3093958	10.20	0.1595	
-41900	-41400	-41650	21884	30338087	394	1.80	3093920	10.20	0.1765	
-41850	-41350	-41600	21884	30338087	494	2.26	3093820	10.20	0.2214	
-41800	-41300	-41550	21884	30338087	619	2.83	3093695	10.20	0.2774	
-41750	-41250	-41500	21884	30338087	720	3.29	3093594	10.20	0.3226	
-41700	-41200	-41450	21884	30338087	771	3.52	3093543	10.20	0.3455	
-41650	-41150	-41400	21884	30338087	821	3.75	3093493	10.20	0.3679	
-41600	-41100	-41350	21884	30338087	909	4.15	3093405	10.20	0.4074	
-41550	-41050	-41300	21884	30338087	1009	4.61	3093305	10.20	0.4522	
-41500	-41000	-41250	21884	30338087	1109	5.07	3093205	10.20	0.4970	
-41450	-40950	-41200	21884	30338087	1209	5.52	3093105	10.20	0.5419	
-41400	-40900	-41150	21884	30338087	1264	5.78	3093050	10.20	0.5665	
-41350	-40850	-41100	21884	30338087	1314	6.00	3093000	10.20	0.5889	
-41300	-40800	-41050	21884	30338087	1301	5.94	3093013	10.20	0.5831	
-41250	-40750	-41000	21884	30338087	1300	5.94	3093014	10.20	0.5827	
-41200	-40700	-40950	21884	30338087	1308	5.98	3093006	10.20	0.5863	
-41150	-40650	-40900	21884	30338087	1358	6.21	3092956	10.19	0.6087	
-41100	-40600	-40850	21884	30338087	1415	6.47	3092899	10.19	0.6342	
-41050	-40550	-40800	21884	30338087	1465	6.69	3092849	10.19	0.6567	
-41000	-40500	-40750	21884	30338087	1515	6.92	3092799	10.19	0.6791	
-40950	-40450	-40700	21884	30338087	1565	7.15	3092749	10.19	0.7015	
-40900	-40400	-40650	21884	30338087	1636	7.48	3092678	10.19	0.7333	
-40850	-40350	-40600	21884	30338087	1736	7.93	3092578	10.19	0.7782	
-40800	-40300	-40550	21884	30338087	1915	8.75	3092399	10.19	0.8585	
-40750	-40250	-40500	21884	30338087	2090	9.55	3092224	10.19	0.9370	
-40700	-40200	-40450	21884	30338087	2232	10.20	3092082	10.19	1.0007	
-40650	-40150	-40400	21884	30338087	2332	10.66	3091982	10.19	1.0456	
-40600	-40100	-40350	21884	30338087	2414	11.03	3091900	10.19	1.0824	
-40550	-40050	-40300	21884	30338087	2514	11.49	3091800	10.19	1.1272	
-40500	-40000	-40250	21884	30338087	2569	11.74	3091745	10.19	1.1519	
-40450	-39950	-40200	21884	30338087	2619	11.97	3091695	10.19	1.1744	
-40400	-39900	-40150	21884	30338087	2648	12.10	3091666	10.19	1.1874	
-40350	-39850	-40100	21884	30338087	2648	12.10	3091666	10.19	1.1874	
-40300	-39800	-40050	21884	30338087	2607	11.91	3091707	10.19	1.1690	
-40250	-39750	-40000	21884	30338087	2625	12.00	3091689	10.19	1.1771	
-40200	-39700	-39950	21884	30338087	2675	12.22	3091639	10.19	1.1995	
-40150	-39650	-39900	21884	30338087	2725	12.45	3091589	10.19	1.2219	
-40100	-39600	-39850	21884	30338087	2797	12.78	3091517	10.19	1.2542	
-40050	-39550	-39800	21884	30338087	2847	13.01	3091467	10.19	1.2767	
-40000	-39500	-39750	21884	30338087	2942	13.44	3091372	10.19	1.3193	
-39950	-39450	-39700	21884	30338087	3053	13.95	3091261	10.19	1.3692	
-39900	-39400	-39650	21884	30338087	3203	14.64	3091111	10.19	1.4365	
-39850	-39350	-39600	21884	30338087	3353	15.32	3090961	10.19	1.5038	
-39800	-39300	-39550	21884	30338087	3473	15.87	3090841	10.19	1.5577	
-39750	-39250	-39500	21884	30338087	3580	16.36	3090734	10.19	1.6058	
-39700	-39200	-39450	21884	30338087	3680	16.82	3090634	10.19	1.6507	
-39650	-39150	-39400	21884	30338087	3735	17.07	3090579	10.19	1.6754	
-39600	-39100	-39350	21884	30338087	3791	17.32	3090523	10.19	1.7005	
-39550	-39050	-39300	21884	30338087	3864	17.66	3090450	10.19	1.7333	
-39500	-39000	-39250	21884	30338087	3903	17.83	3090411	10.19	1.7508	
-39450	-38950	-39200	21884	30338087	3892	17.78	3090422	10.19	1.7459	
-39400	-38900	-39150	21884	30338087	3887	17.76	3090427	10.19	1.7436	
-39350	-38850	-39100	21884	30338087	3937	17.99	3090377	10.19	1.7661	
-39300	-38800	-39050	21884	30338087	4017	18.36	3090297	10.19	1.8020	
-39250	-38750	-39000	21884	30338087	4021	18.37	3090293	10.19	1.8038	
-39200	-38700	-38950	21884	30338087	3921	17.92	3090393	10.19	1.7589	
-39150	-38650	-38900	21884	30338087	3866	17.67	3090448	10.19	1.7342	
-39100	-38600	-38850	21884	30338087	3802	17.37	3090512	10.19	1.7055	
-39050	-38550	-38800	21884	30338087	3679	16.81	3090635	10.19	1.6502	
-39000	-38500	-38750	21884	30338087	3590	16.40	3090724	10.19	1.6103	
-38950	-38450	-38700	21884	30338087	3540	16.18	3090774	10.19	1.5878	
-38900	-38400	-38650	21884	30338087	3494	15.97	3090820	10.19	1.5672	
-38850	-38350	-38600	21884	30338087	3394	15.51	3090920	10.19	1.5222	
-38800	-38300	-38550	21884	30338087	3286	15.02	3091028	10.19	1.4738	
-38750	-38250	-38500	21884	30338087	3168	14.48	3091146	10.19	1.4208	
-38700	-38200	-38450	21884	30338087	3136	14.33	3091178	10.19	1.4064	
-38650	-38150	-38400	21884	30338087	3086	14.10	3091228	10.19	1.3840	
-38600	-38100	-38350	21884	30338087	3031	13.85	3091283	10.19	1.3593	
-38550	-38050	-38300	21884	30338087	2981	13.62	3091333	10.19	1.3368	
-38500	-38000	-38250	21884	30338087	2969	13.57	3091345	10.19	1.3314	
-38450	-37950	-38200	21884	30338087	2969	13.57	3091345	10.19	1.3314	
-38400	-37900	-38150	21884	30338087	2918	13.33	3091396	10.19	1.3086	
-38350	-37850	-38100	21884	30338087	2868	13.11	3091446	10.19	1.2861	
-38300	-37800	-38050	21884	30338087	2843	12.99	3091471	10.19	1.2749	
-38250	-37750	-38000	21884	30338087	2868	13.11	3091446	10.19	1.2861	
-38200	-37700	-37950	21884	30338087	2850	13.02	3091464	10.19	1.2780	
-38150	-37650	-37900	21884	30338087	2833	12.95	3091481	10.19	1.2704	
-38100	-37600	-37850	21884	30338087	2796	12.78	3091518	10.19	1.2538	
-38050	-37550	-37800	21884	30338087	2796	12.78	3091518	10.19	1.2538	
-38000	-37500	-37750	21884	30338087	2758	12.60	3091556	10.19	1.2367	
-37950	-37450	-37700	21884	30338087	2708	12.37	3091606	10.19	1.2143	
-37900	-37400	-37650	21884	30338087	2660	12.15	3091654	10.19	1.1928	
-37850	-37350	-37600	21884	30338087	2610	11.93	3091704	10.19	1.1703	
-37800	-37300	-37550	21884	30338087	2543	11.62	3091771	10.19	1.1403	
-37750	-37250	-37500	21884	30338087	2467	11.27	3091847	10.19	1.1061	
-37700	-37200	-37450	21884	30338087	2443	11.16	3091871	10.19	1.0954	
-37650	-37150	-37400	21884	30338087	2460	11.24	3091854	10.19	1.1030	
-37600	-37100	-37350	21884	30338087	2510	11.47	3091804	10.19	1.1254	
-37550	-37050	-37300	21884	30338087	2560	11.70	3091754	10.19	1.1479	
-37500	-37000	-37250	21884	30338087	2610	11.93	3091704	10.19	1.1703	
-37450	-36950	-37200	21884	30338087	2672	12.21	3091642	10.19	1.1981	
-37400	-36900	-37150	21884	30338087	2776	12.69	3091538	10.19	1.2448	
-37350	-36850	-37100	21884	30338087	2894	13.22	3091420	10.19	1.2978	
-37300	-36800	-37050	21884	30338087	3044	13.91	3091270	10.19	1.3651	
-37250	-36750	-37000	21884	30338087	3193	14.59	3091121	10.19	1.4320	
-37200	-36700	-36950	21884	30338087	3305	15.10	3091009	10.19	1.4823	
-37150	-36650	-36900	21884	30338087	3405	15.56	3090909	10.19	1.5272	
-37100	-36600	-36850	21884	30338087	3548	16.21	3090766	10.19	1.5914	
-37050	-36550	-36800	21884	30338087	3698	16.90	3090616	10.19	1.6588	
-37000	-36500	-36750	21884	30338087	3821	17.46	3090493	10.19	1.7140	
-36950	-36450	-36700	21884	30338087	3880	17.73	3090434	10.19	1.7405	
-36900	-36400	-36650	21884	30338087	3925	17.94	3090389	10.19	1.7607	
-36850	-36350	-36600	21884	30338087	3919	17.91	3090395	10.19	1.7580	
-36800	-36300	-36550	21884	30338087	3843	17.56	3090471	10.19	1.7239	
-36750	-36250	-36500	21884	30338087	3812	17.42	3090502	10.19	1.7100	
-36700	-36200	-36450	21884	30338087	3774	17.25	3090540	10.19	1.6929	
-36650	-36150	-36400	21884	30338087	3724	17.02	3090590	10.19	1.6704	
-36600	-36100	-36350	21884	30338087	3592	16.41	3090722	10.19	1.6112	
-36550	-36050	-36300	21884	30338087	3469	15.85	3090845	10.19	1.5559	
-36500	-36000	-36250	21884	30338087	3379	15.44	3090935	10.19	1.5155	
-36450	-35950	-36200	21884	30338087	3308	15.12	3091006	10.19	1.4836	
-36400	-35900	-36150	21884	30338087	3197	14.61	3091117	10.19	1.4338	
-36350	-35850	-36100	21884	30338087	3111	14.22	3091203	10.19	1.3952	
-36300	-35800	-36050	21884	30338087	3038	13.88	3091276	10.19	1.3624	
-36250	-35750	-36000	21884	30338087	2920	13.34	3091394	10.19	1.3095	
-36200	-35700	-35950	21884	30338087	2850	13.02	3091464	10.19	1.2780	
-36150	-35650	-35900	21884	30338087	2826	12.91	3091488	10.19	1.2673	
-36100	-35600	-35850	21884	30338087	2815	12.86	3091499	10.19	1.2623	
-36050	-35550	-35800	21884	30338087	2770	12.66	3091544	10.19	1.2421	
-36000	-35500	-35750	21884	30338087	2736	12.50	3091578	10.19	1.2269	
-35950	-35450	-35700	21884	30338087	2736	12.50	3091578	10.19	1.2269	
-35900	-35400	-35650	21884	30338087	2699	12.33	3091615	10.19	1.2103	
-35850	-35350	-35600	21884	30338087	2623	11.99	3091691	10.19	1.1762	
-35800	-35300	-35550	21884	30338087	2593	11.85	3091721	10.19	1.1627	
-35750	-35250	-35500	21884	30338087	2593	11.85	3091721	10.19	1.1627	
-35700	-35200	-35450	21884	30338087	2563	11.71	3091751	10.19	1.1492	
-35650	-35150	-35400	21884	30338087	2487	11.36	3091827	10.19	1.1151	
-35600	-35100	-35350	21884	30338087	2437	11.14	3091877	10.19	1.0927	
-35550	-35050	-35300	21884	30338087	2405	10.99	3091909	10.19	1.0783	
-35500	-35000	-35250	21884	30338087	2356	10.77	3091958	10.19	1.0563	
-35450	-34950	-35200	21884	30338087	2306	10.54	3092008	10.19	1.0339	
-35400	-34900	-35150	21884	30338087	2207	10.08	3092107	10.19	0.9895	
-35350	-34850	-35100	21884	30338087	2136	9.76	3092178	10.19	0.9576	
-35300	-34800	-35050	21884	30338087	2015	9.21	3092299	10.19	0.9033	
-35250	-34750	-35000	21884	30338087	1865	8.52	3092449	10.19	0.8361	
-35200	-34700	-34950	21884	30338087	1715	7.84	3092599	10.19	0.7688	
-35150	-34650	-34900	21884	30338087	1631	7.45	3092683	10.19	0.7311	
-35100	-34600	-34850	21884	30338087	1581	7.22	3092733	10.19	0.7087	
-35050	-34550	-34800	21884	30338087	1546	7.06	3092768	10.19	0.6930	
-35000	-34500	-34750	21884	30338087	1560	7.13	3092754	10.19	0.6993	
-34950	-34450	-34700	21884	30338087	1560	7.13	3092754	10.19	0.6993	
-34900	-34400	-34650	21884	30338087	1609	7.35	3092705	10.19	0.7212	
-34850	-34350	-34600	21884	30338087	1680	7.68	3092634	10.19	0.7531	
-34800	-34300	-34550	21884	30338087	1780	8.13	3092534	10.19	0.7979	
-34750	-34250	-34500	21884	30338087	1880	8.59	3092434	10.19	0.8428	
-34700	-34200	-34450	21884	30338087	1931	8.82	3092383	10.19	0.8657	
-34650	-34150	-34400	21884	30338087	1915	8.75	3092399	10.19	0.8585	
-34600	-34100	-34350	21884	30338087	1865	8.52	3092449	10.19	0.8361	
-34550	-34050	-34300	21884	30338087	1815	8.29	3092499	10.19	0.8136	
-34500	-34000	-34250	21884	30338087	1834	8.38	3092480	10.19	0.8222	
-34450	-33950	-34200	21884	30338087	1857	8.49	3092457	10.19	0.8325	
-34400	-33900	-34150	21884	30338087	1902	8.69	3092412	10.19	0.8527	
-34350	-33850	-34100	21884	30338087	1952	8.92	3092362	10.19	0.8751	
-34300	-33800	-34050	21884	30338087	2002	9.15	3092312	10.19	0.8975	
-34250	-33750	-34000	21884	30338087	2087	9.54	3092227	10.19	0.9356	
-34200	-33700	-33950	21884	30338087	2191	10.01	3092123	10.19	0.9823	
-34150	-33650	-33900	21884	30338087	2291	10.47	3092023	10.19	1.0272	
-34100	-33600	-33850	21884	30338087	2391	10.93	3091923	10.19	1.0720	
-34050	-33550	-33800	21884	30338087	2491	11.38	3091823	10.19	1.1169	
-34000	-33500	-33750	21884	30338087	2508	11.46	3091806	10.19	1.1245	
-33950	-33450	-33700	21884	30338087	2521	11.52	3091793	10.19	1.1304	
-33900	-33400	-33650	21884	30338087	2567	11.73	3091747	10.19	1.1510	
-33850	-33350	-33600	21884	30338087	2617	11.96	3091697	10.19	1.1735	
-33800	-33300	-33550	21884	30338087	2708	12.37	3091606	10.19	1.2143	
-33750	-33250	-33500	21884	30338087	2773	12.67	3091541	10.19	1.2435	
-33700	-33200	-33450	21884	30338087	2868	13.11	3091446	10.19	1.2861	
-33650	-33150	-33400	21884	30338087	2968	13.56	3091346	10.19	1.3310	
-33600	-33100	-33350	21884	30338087	3030	13.85	3091284	10.19	1.3588	
-33550	-33050	-33300	21884	30338087	3080	14.07	3091234	10.19	1.3813	
-33500	-33000	-33250	21884	30338087	3074	14.05	3091240	10.19	1.3786	
-33450	-32950	-33200	21884	30338087	3053	13.95	3091261	10.19	1.3692	
-33400	-32900	-33150	21884	30338087	3020	13.80	3091294	10.19	1.3543	
-33350	-32850	-33100	21884	30338087	2975	13.59	3091339	10.19	1.3341	
-33300	-32800	-33050	21884	30338087	2884	13.18	3091430	10.19	1.2933	
-33250	-32750	-33000	21884	30338087	2784	12.72	3091530	10.19	1.2484	
-33200	-32700	-32950	21884	30338087	2667	12.19	3091647	10.19	1.1959	
-33150	-32650	-32900	21884	30338087	2517	11.50	3091797	10.19	1.1286	
-33100	-32600	-32850	21884	30338087	2408	11.00	3091906	10.19	1.0797	
-33050	-32550	-32800	21884	30338087	2358	10.77	3091956	10.19	1.0572	
-33000	-32500	-32750	21884	30338087	2364	10.80	3091950	10.19	1.0599	
-32950	-32450	-32700	21884	30338087	2400	10.97	3091914	10.19	1.0761	
-32900	-32400	-32650	21884	30338087	2445	11.17	3091869	10.19	1.0963	
-32850	-32350	-32600	21884	30338087	2531	11.57	3091783	10.19	1.1349	
-32800	-32300	-32550	21884	30338087	2630	12.02	3091684	10.19	1.1793	
-32750	-32250	-32500	21884	30338087	2657	12.14	3091657	10.19	1.1914	
-32700	-32200	-32450	21884	30338087	2674	12.22	3091640	10.19	1.1990	
