Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-36200	-34200	-35200	83610	30277305	4568	5.46	2395882	7.91	0.6904	
-36000	-34000	-35000	83210	30277505	5568	6.69	2394882	7.91	0.8460	
-35800	-33800	-34800	82810	30277705	6473	7.82	2393977	7.91	0.9886	
-35600	-33600	-34600	82410	30277905	7117	8.64	2393333	7.90	1.0925	
-35400	-33400	-34400	82010	30278105	7402	9.03	2393048	7.90	1.1420	
-35200	-33200	-34200	82390	30277525	7405	8.99	2393045	7.90	1.1372	
-35000	-33000	-34000	82790	30276925	7205	8.70	2393245	7.90	1.1010	
-34800	-32800	-33800	83190	30276325	6648	7.99	2393802	7.91	1.0107	
-34600	-32600	-33600	83590	30275881	5737	6.86	2394713	7.91	0.8677	
-34400	-32400	-33400	83990	30275481	4537	5.40	2395913	7.91	0.6826	
-34200	-32200	-33200	84000	30275471	3631	4.32	2396819	7.92	0.5460	
-34000	-32000	-33000	84000	30275471	2846	3.39	2397604	7.92	0.4278	
-33800	-31800	-32800	84000	30275471	2246	2.67	2398204	7.92	0.3375	
-33600	-31600	-32600	84000	30275471	1877	2.23	2398573	7.92	0.2820	
-33400	-31400	-32400	84000	30275471	1992	2.37	2398458	7.92	0.2993	
-33200	-31200	-32200	84000	30275471	2389	2.84	2398061	7.92	0.3591	
-33000	-31000	-32000	84000	30275471	3047	3.63	2397403	7.92	0.4581	
-32800	-30800	-31800	84000	30275471	3847	4.58	2396603	7.92	0.5785	
-32600	-30600	-31600	84000	30275471	4704	5.60	2395746	7.91	0.7077	
-32400	-30400	-31400	84000	30275471	5704	6.79	2394746	7.91	0.8585	
-32200	-30200	-31200	84000	30275471	6456	7.69	2393994	7.91	0.9720	
-32000	-30000	-31000	84000	30275471	7192	8.56	2393258	7.90	1.0831	
-31800	-29800	-30800	84000	30275471	7717	9.19	2392733	7.90	1.1624	
-31600	-29600	-30600	88000	30271471	9204	10.46	2391246	7.90	1.3240	
-31400	-29400	-30400	88000	30271471	9195	10.45	2391255	7.90	1.3227	
-31200	-29200	-30200	88000	30271471	8995	10.22	2391455	7.90	1.2939	
-31000	-29000	-30000	88000	30271471	8737	9.93	2391713	7.90	1.2566	
-30800	-28800	-29800	88000	30271471	8288	9.42	2392162	7.90	1.1918	
-30600	-28600	-29600	88000	30271471	7631	8.67	2392819	7.90	1.0970	
-30400	-28400	-29400	88000	30271471	6910	7.85	2393540	7.91	0.9931	
-30200	-28200	-29200	88000	30271471	6459	7.34	2393991	7.91	0.9281	
-30000	-28000	-29000	88000	30271471	5908	6.71	2394542	7.91	0.8487	
-29800	-27800	-28800	88000	30271471	5460	6.20	2394990	7.91	0.7842	
-29600	-27600	-28600	88000	30271471	5267	5.99	2395183	7.91	0.7564	
-29400	-27400	-28400	88000	30271471	5076	5.77	2395374	7.91	0.7290	
-29200	-27200	-28200	88000	30271471	5076	5.77	2395374	7.91	0.7290	
-29000	-27000	-28000	88000	30271471	5271	5.99	2395179	7.91	0.7570	
-28800	-26800	-27800	88000	30271471	5421	6.16	2395029	7.91	0.7786	
-28600	-26600	-27600	88000	30271471	5905	6.71	2394545	7.91	0.8483	
-28400	-26400	-27400	88000	30271471	6584	7.48	2393866	7.91	0.9461	
-28200	-26200	-27200	88000	30271471	7384	8.39	2393066	7.91	1.0614	
-28000	-26000	-27000	88000	30271471	8184	9.30	2392266	7.90	1.1768	
-27800	-25800	-26800	88000	30271471	8716	9.90	2391734	7.90	1.2536	
-27600	-25600	-26600	88000	30271471	9116	10.36	2391334	7.90	1.3113	
-27400	-25400	-26400	88000	30271471	9516	10.81	2390934	7.90	1.3691	
-27200	-25200	-26200	88000	30271471	9916	11.27	2390534	7.90	1.4269	
-27000	-25000	-26000	88000	30271471	10121	11.50	2390329	7.90	1.4565	
-26800	-24800	-25800	88000	30271471	10420	11.84	2390030	7.90	1.4997	
-26600	-24600	-25600	88000	30271471	10428	11.85	2390022	7.90	1.5009	
-26400	-24400	-25400	88000	30271471	9806	11.14	2390644	7.90	1.4110	
-26200	-24200	-25200	88000	30271471	9006	10.23	2391444	7.90	1.2955	
-26000	-24000	-25000	88000	30271471	8079	9.18	2392371	7.90	1.1617	
-25800	-23800	-24800	88000	30271471	7270	8.26	2393180	7.91	1.0450	
-25600	-23600	-24600	88000	30271471	6393	7.26	2394057	7.91	0.9186	
-25400	-23400	-24400	88000	30271471	5393	6.13	2395057	7.91	0.7746	
-25200	-23200	-24200	88000	30271471	4393	4.99	2396057	7.92	0.6307	
-25000	-23000	-24000	88000	30271471	3393	3.86	2397057	7.92	0.4869	
-24800	-22800	-23800	88000	30271471	2393	2.72	2398057	7.92	0.3433	
-24600	-22600	-23600	88000	30271471	1513	1.72	2398937	7.92	0.2170	
-24400	-22400	-23400	88000	30271471	1273	1.45	2399177	7.93	0.1825	
-24200	-22200	-23200	88000	30271471	1273	1.45	2399177	7.93	0.1825	
-24000	-22000	-23000	88000	30271471	1400	1.59	2399050	7.93	0.2007	
-23800	-21800	-22800	88000	30271471	1600	1.82	2398850	7.92	0.2294	
-23600	-21600	-22600	88000	30271471	1814	2.06	2398636	7.92	0.2601	
-23400	-21400	-22400	88000	30271471	2214	2.52	2398236	7.92	0.3176	
-23200	-21200	-22200	88000	30271471	2614	2.97	2397836	7.92	0.3750	
-23000	-21000	-22000	88000	30271471	3014	3.43	2397436	7.92	0.4325	
-22800	-20800	-21800	88000	30271471	3315	3.77	2397135	7.92	0.4757	
-22600	-20600	-21600	88000	30271471	3438	3.91	2397012	7.92	0.4934	
-22400	-20400	-21400	88000	30271471	3293	3.74	2397157	7.92	0.4725	
-22200	-20200	-21200	88000	30271471	3293	3.74	2397157	7.92	0.4725	
-22000	-20000	-21000	87932	30271539	3293	3.74	2397157	7.92	0.4729	
-21800	-19800	-20800	87532	30271939	3293	3.76	2397157	7.92	0.4751	
-21600	-19600	-20600	87132	30272339	3251	3.73	2397199	7.92	0.4712	
-21400	-19400	-20400	86732	30272739	3036	3.50	2397414	7.92	0.4420	
-21200	-19200	-20200	86332	30273139	2636	3.05	2397814	7.92	0.3855	
-21000	-19000	-20000	86068	30273403	2236	2.60	2398214	7.92	0.3279	
-20800	-18800	-19800	86468	30273003	2012	2.33	2398438	7.92	0.2937	
-20600	-18600	-19600	86868	30272603	2077	2.39	2398373	7.92	0.3018	
-20400	-18400	-19400	87268	30272203	2157	2.47	2398293	7.92	0.3120	
-20200	-18200	-19200	87668	30271803	1957	2.23	2398493	7.92	0.2817	
-20000	-18000	-19000	88000	30271471	1757	2.00	2398693	7.92	0.2520	
-19800	-17800	-18800	88000	30271471	1557	1.77	2398893	7.92	0.2233	
-19600	-17600	-18600	88000	30271471	1462	1.66	2398988	7.92	0.2096	
-19400	-17400	-18400	88000	30271471	1576	1.79	2398874	7.92	0.2260	
-19200	-17200	-18200	88000	30271471	1976	2.25	2398474	7.92	0.2834	
-19000	-17000	-18000	88000	30271471	2327	2.64	2398123	7.92	0.3338	
-18800	-16800	-17800	88000	30271471	2543	2.89	2397907	7.92	0.3648	
-18600	-16600	-17600	88000	30271471	2566	2.92	2397884	7.92	0.3681	
-18400	-16400	-17400	88000	30271471	2566	2.92	2397884	7.92	0.3681	
-18200	-16200	-17200	88000	30271471	2566	2.92	2397884	7.92	0.3681	
-18000	-16000	-17000	88000	30271471	2667	3.03	2397783	7.92	0.3826	
-17800	-15800	-16800	88000	30271471	2867	3.26	2397583	7.92	0.4113	
-17600	-15600	-16600	88000	30271471	3067	3.49	2397383	7.92	0.4401	
-17400	-15400	-16400	88000	30271471	3193	3.63	2397257	7.92	0.4582	
-17200	-15200	-16200	88000	30271471	3542	4.03	2396908	7.92	0.5083	
-17000	-15000	-16000	88000	30271471	4117	4.68	2396333	7.92	0.5910	
-16800	-14800	-15800	88000	30271471	5001	5.68	2395449	7.91	0.7182	
-16600	-14600	-15600	88000	30271471	5978	6.79	2394472	7.91	0.8588	
-16400	-14400	-15400	88000	30271471	6953	7.90	2393497	7.91	0.9993	
-16200	-14200	-15200	88000	30271471	7654	8.70	2392796	7.90	1.1004	
-16000	-14000	-15000	88000	30271471	8090	9.19	2392360	7.90	1.1632	
-15800	-13800	-14800	88000	30271471	8490	9.65	2391960	7.90	1.2210	
-15600	-13600	-14600	88000	30271471	8713	9.90	2391737	7.90	1.2532	
-15400	-13400	-14400	88000	30271471	8888	10.10	2391562	7.90	1.2784	
-15200	-13200	-14200	88000	30271471	8614	9.79	2391836	7.90	1.2389	
-15000	-13000	-14000	88000	30271471	8237	9.36	2392213	7.90	1.1845	
-14800	-12800	-13800	88000	30271471	7611	8.65	2392839	7.90	1.0942	
-14600	-12600	-13600	88000	30271471	6680	7.59	2393770	7.91	0.9599	
-14400	-12400	-13400	88000	30271471	5705	6.48	2394745	7.91	0.8195	
-14200	-12200	-13200	88000	30271471	5019	5.70	2395431	7.91	0.7207	
-14000	-12000	-13000	88000	30271471	4682	5.32	2395768	7.91	0.6723	
-13800	-11800	-12800	88000	30271471	4282	4.87	2396168	7.92	0.6147	
-13600	-11600	-12600	88000	30271471	4059	4.61	2396391	7.92	0.5827	
-13400	-11400	-12400	88000	30271471	3970	4.51	2396480	7.92	0.5699	
-13200	-11200	-12200	88000	30271471	3895	4.43	2396555	7.92	0.5591	
-13000	-11000	-12000	87931	30271540	3746	4.26	2396704	7.92	0.5381	
-12800	-10800	-11800	87531	30271940	3595	4.11	2396855	7.92	0.5187	
-12600	-10600	-11600	87131	30272340	3611	4.14	2396839	7.92	0.5234	
-12400	-10400	-11400	86731	30272740	3611	4.16	2396839	7.92	0.5259	
-12200	-10200	-11200	86331	30273140	3434	3.98	2397016	7.92	0.5024	
-12000	-10000	-11000	86069	30273402	3034	3.53	2397416	7.92	0.4451	
-11800	-9800	-10800	86469	30273002	2634	3.05	2397816	7.92	0.3846	
-11600	-9600	-10600	86869	30272602	2234	2.57	2398216	7.92	0.3246	
-11400	-9400	-10400	87269	30272202	1723	1.97	2398727	7.92	0.2492	
-11200	-9200	-10200	87669	30271802	1323	1.51	2399127	7.93	0.1904	
-11000	-9000	-10000	88000	30271471	923	1.05	2399527	7.93	0.1323	
-10800	-8800	-9800	88000	30271471	523	0.59	2399927	7.93	0.0750	
-10600	-8600	-9600	88000	30271471	238	0.27	2400212	7.93	0.0341	
-10400	-8400	-9400	88000	30271471	38	0.04	2400412	7.93	0.0054	
-10200	-8200	-9200	88000	30271471	91	0.10	2400359	7.93	0.0130	
-10000	-8000	-9000	88000	30271471	291	0.33	2400159	7.93	0.0417	
-9800	-7800	-8800	88000	30271471	491	0.56	2399959	7.93	0.0704	
-9600	-7600	-8600	88000	30271471	811	0.92	2399639	7.93	0.1163	
-9400	-7400	-8400	88000	30271471	1211	1.38	2399239	7.93	0.1736	
-9200	-7200	-8200	88000	30271471	1611	1.83	2398839	7.92	0.2310	
-9000	-7000	-8000	88000	30271471	2110	2.40	2398340	7.92	0.3026	
-8800	-6800	-7800	88000	30271471	2710	3.08	2397740	7.92	0.3888	
-8600	-6600	-7600	88000	30271471	3310	3.76	2397140	7.92	0.4750	
-8400	-6400	-7400	87776	30271695	3790	4.32	2396660	7.92	0.5454	
-8200	-6200	-7200	87376	30272095	4147	4.75	2396303	7.92	0.5996	
-8000	-6000	-7000	86976	30272495	4507	5.18	2395943	7.91	0.6547	
-7800	-5800	-6800	86576	30272895	4907	5.67	2395543	7.91	0.7163	
-7600	-5600	-6600	86176	30273295	5187	6.02	2395263	7.91	0.7607	
-7400	-5400	-6400	86224	30273247	5236	6.07	2395214	7.91	0.7675	
-7200	-5200	-6200	86624	30272847	5236	6.04	2395214	7.91	0.7640	
-7000	-5000	-6000	87024	30272447	4939	5.68	2395511	7.91	0.7172	
-6800	-4800	-5800	87424	30272047	4539	5.19	2395911	7.91	0.6560	
-6600	-4600	-5600	87824	30271647	4139	4.71	2396311	7.92	0.5954	
-6400	-4400	-5400	88000	30271471	3859	4.39	2396591	7.92	0.5539	
-6200	-4200	-5200	88000	30271471	3611	4.10	2396839	7.92	0.5183	
-6000	-4000	-5000	88000	30271471	3251	3.69	2397199	7.92	0.4665	
-5800	-3800	-4800	88000	30271471	2851	3.24	2397599	7.92	0.4090	
-5600	-3600	-4600	88000	30271471	2451	2.79	2397999	7.92	0.3516	
-5400	-3400	-4400	88000	30271471	2202	2.50	2398248	7.92	0.3158	
-5200	-3200	-4200	88000	30271471	2002	2.27	2398448	7.92	0.2871	
-5000	-3000	-4000	88000	30271471	2000	2.27	2398450	7.92	0.2868	
-4800	-2800	-3800	88000	30271471	2000	2.27	2398450	7.92	0.2868	
-4600	-2600	-3600	88000	30271471	2199	2.50	2398251	7.92	0.3154	
-4400	-2400	-3400	88000	30271471	2407	2.74	2398043	7.92	0.3453	
-4200	-2200	-3200	88000	30271471	2807	3.19	2397643	7.92	0.4027	
-4000	-2000	-3000	88000	30271471	3306	3.76	2397144	7.92	0.4744	
-3800	-1800	-2800	88000	30271471	3807	4.33	2396643	7.92	0.5464	
-3600	-1600	-2600	88000	30271471	4207	4.78	2396243	7.92	0.6039	
-3400	-1400	-2400	87651	30271820	4607	5.26	2395843	7.91	0.6641	
-3200	-1200	-2200	87251	30272220	4849	5.56	2395601	7.91	0.7023	
-3000	-1000	-2000	86851	30272620	5049	5.81	2395401	7.91	0.7347	
-2800	-800	-1800	86451	30273020	5249	6.07	2395201	7.91	0.7674	
-2600	-600	-1600	86051	30273420	5250	6.10	2395200	7.91	0.7711	
-2400	-400	-1400	86349	30273122	5242	6.07	2395208	7.91	0.7673	
-2200	-200	-1200	86749	30272722	5085	5.86	2395365	7.91	0.7408	
-2000	0	-1000	87149	30272322	5161	5.92	2395289	7.91	0.7484	
-1800	200	-800	87549	30271922	5185	5.92	2395265	7.91	0.7485	
-1600	400	-600	87415	30272056	5142	5.88	2395308	7.91	0.7434	
-1400	600	-400	86266	30273205	4942	5.73	2395508	7.91	0.7240	
-1200	800	-200	85066	30274405	5015	5.90	2395435	7.91	0.7451	
-1000	1000	0	83624	30275847	5359	6.41	2395091	7.91	0.8101	
-800	1200	200	82024	30277447	5715	6.97	2394735	7.91	0.8809	
-600	1400	400	81492	30277979	5866	7.20	2394584	7.91	0.9102	
-400	1600	600	81992	30277479	5866	7.15	2394584	7.91	0.9046	
-200	1800	800	81925	30277546	5823	7.11	2394627	7.91	0.8987	
0	2000	1000	82009	30277462	5690	6.94	2394760	7.91	0.8772	
200	2200	1200	82409	30277062	5717	6.94	2394733	7.91	0.8771	
400	2400	1400	82275	30277196	5917	7.19	2394533	7.91	0.9093	
600	2600	1600	82075	30277396	6117	7.45	2394333	7.91	0.9425	
800	2800	1800	83009	30276462	6202	7.47	2394248	7.91	0.9448	
1000	3000	2000	84367	30275104	5993	7.10	2394457	7.91	0.8982	
1200	3200	2200	85567	30273904	5536	6.47	2394914	7.91	0.8178	
1400	3400	2400	86767	30272704	5185	5.98	2395265	7.91	0.7553	
1600	3600	2600	87371	30272100	4786	5.48	2395664	7.91	0.6922	
1800	3800	2800	87304	30272167	4386	5.02	2396064	7.92	0.6347	
2000	4000	3000	86904	30272567	3986	4.59	2396464	7.92	0.5794	
2200	4200	3200	86504	30272967	3634	4.20	2396816	7.92	0.5306	
2400	4400	3400	86104	30273367	3234	3.76	2397216	7.92	0.4743	
2600	4600	3600	86296	30273175	2834	3.28	2397616	7.92	0.4147	
2800	4800	3800	86696	30272775	2434	2.81	2398016	7.92	0.3544	
3000	5000	4000	87096	30272375	2099	2.41	2398351	7.92	0.3042	
3200	5200	4200	87496	30271975	2000	2.29	2398450	7.92	0.2885	
3400	5400	4400	87896	30271575	2000	2.28	2398450	7.92	0.2872	
3600	5600	4600	88000	30271471	2000	2.27	2398450	7.92	0.2868	
3800	5800	4800	88000	30271471	2000	2.27	2398450	7.92	0.2868	
4000	6000	5000	88000	30271471	2000	2.27	2398450	7.92	0.2868	
4200	6200	5200	88000	30271471	2000	2.27	2398450	7.92	0.2868	
4400	6400	5400	88000	30271471	2000	2.27	2398450	7.92	0.2868	
4600	6600	5600	88000	30271471	2000	2.27	2398450	7.92	0.2868	
4800	6800	5800	88000	30271471	2000	2.27	2398450	7.92	0.2868	
5000	7000	6000	88000	30271471	2000	2.27	2398450	7.92	0.2868	
5200	7200	6200	88000	30271471	2000	2.27	2398450	7.92	0.2868	
5400	7400	6400	88000	30271471	2000	2.27	2398450	7.92	0.2868	
5600	7600	6600	88000	30271471	1913	2.17	2398537	7.92	0.2744	
5800	7800	6800	88000	30271471	1913	2.17	2398537	7.92	0.2744	
6000	8000	7000	88000	30271471	1913	2.17	2398537	7.92	0.2744	
6200	8200	7200	88000	30271471	1913	2.17	2398537	7.92	0.2744	
6400	8400	7400	88000	30271471	2011	2.29	2398439	7.92	0.2884	
6600	8600	7600	88000	30271471	2199	2.50	2398251	7.92	0.3154	
6800	8800	7800	88000	30271471	2348	2.67	2398102	7.92	0.3368	
7000	9000	8000	88000	30271471	2747	3.12	2397703	7.92	0.3941	
7200	9200	8200	88000	30271471	3147	3.58	2397303	7.92	0.4516	
7400	9400	8400	88000	30271471	3398	3.86	2397052	7.92	0.4876	
7600	9600	8600	88000	30271471	3685	4.19	2396765	7.92	0.5289	
7800	9800	8800	87675	30271796	3885	4.43	2396565	7.92	0.5597	
8000	10000	9000	87275	30272196	4085	4.68	2396365	7.92	0.5913	
8200	10200	9200	86875	30272596	4285	4.93	2396165	7.92	0.6231	
8400	10400	9400	86475	30272996	4473	5.17	2395977	7.91	0.6536	
8600	10600	9600	86075	30273396	4485	5.21	2395965	7.91	0.6584	
8800	10800	9800	86325	30273146	4536	5.25	2395914	7.91	0.6639	
9000	11000	10000	86725	30272746	4152	4.79	2396298	7.92	0.6048	
9200	11200	10200	87125	30272346	3752	4.31	2396698	7.92	0.5439	
9400	11400	10400	87525	30271946	3501	4.00	2396949	7.92	0.5052	
9600	11600	10600	87925	30271546	3301	3.75	2397149	7.92	0.4741	
9800	11800	10800	88000	30271471	3101	3.52	2397349	7.92	0.4450	
10000	12000	11000	88000	30271471	2901	3.30	2397549	7.92	0.4162	
10200	12200	11200	88000	30271471	2759	3.14	2397691	7.92	0.3958	
10400	12400	11400	88000	30271471	2673	3.04	2397777	7.92	0.3835	
10600	12600	11600	88000	30271471	2673	3.04	2397777	7.92	0.3835	
10800	12800	11800	88000	30271471	2673	3.04	2397777	7.92	0.3835	
11000	13000	12000	88000	30271471	2810	3.19	2397640	7.92	0.4032	
11200	13200	12200	88000	30271471	2937	3.34	2397513	7.92	0.4214	
11400	13400	12400	88000	30271471	3137	3.56	2397313	7.92	0.4501	
11600	13600	12600	88000	30271471	3352	3.81	2397098	7.92	0.4810	
11800	13800	12800	88000	30271471	3752	4.26	2396698	7.92	0.5385	
12000	14000	13000	88000	30271471	4152	4.72	2396298	7.92	0.5960	
12200	14200	13200	88000	30271471	4494	5.11	2395956	7.91	0.6452	
12400	14400	13400	88000	30271471	4694	5.33	2395756	7.91	0.6740	
12600	14600	13600	88000	30271471	4894	5.56	2395556	7.91	0.7028	
12800	14800	13800	88000	30271471	5436	6.18	2395014	7.91	0.7808	
13000	15000	14000	88000	30271471	5926	6.73	2394524	7.91	0.8513	
13200	15200	14200	88000	30271471	6199	7.04	2394251	7.91	0.8906	
13400	15400	14400	88000	30271471	6399	7.27	2394051	7.91	0.9195	
13600	15600	14600	88000	30271471	6584	7.48	2393866	7.91	0.9461	
13800	15800	14800	88000	30271471	6584	7.48	2393866	7.91	0.9461	
14000	16000	15000	88000	30271471	6584	7.48	2393866	7.91	0.9461	
14200	16200	15200	88000	30271471	6584	7.48	2393866	7.91	0.9461	
14400	16400	15400	88000	30271471	6584	7.48	2393866	7.91	0.9461	
14600	16600	15600	88000	30271471	6584	7.48	2393866	7.91	0.9461	
14800	16800	15800	88000	30271471	6107	6.94	2394343	7.91	0.8774	
15000	17000	16000	88000	30271471	5614	6.38	2394836	7.91	0.8064	
15200	17200	16200	88000	30271471	5414	6.15	2395036	7.91	0.7776	
15400	17400	16400	87740	30271731	5214	5.94	2395236	7.91	0.7510	
15600	17600	16600	87340	30272131	5014	5.74	2395436	7.91	0.7255	
15800	17800	16800	86940	30272531	4814	5.54	2395636	7.91	0.6997	
16000	18000	17000	86540	30272931	4614	5.33	2395836	7.91	0.6737	
16200	18200	17200	86140	30273331	4414	5.12	2396036	7.91	0.6474	
16400	18400	17400	86260	30273211	4214	4.89	2396236	7.92	0.6172	
16600	18600	17600	86660	30272811	3815	4.40	2396635	7.92	0.5561	
16800	18800	17800	87060	30272411	3401	3.91	2397049	7.92	0.4934	
17000	19000	18000	87460	30272011	3052	3.49	2397398	7.92	0.4406	
17200	19200	18200	87860	30271611	2652	3.02	2397798	7.92	0.3811	
17400	19400	18400	88000	30271471	2252	2.56	2398198	7.92	0.3230	
17600	19600	18600	87855	30271616	1917	2.18	2398533	7.92	0.2754	
17800	19800	18800	87455	30272016	1717	1.96	2398733	7.92	0.2478	
18000	20000	19000	87055	30272416	1517	1.74	2398933	7.92	0.2199	
18200	20200	19200	86655	30272816	1317	1.52	2399133	7.93	0.1918	
18400	20400	19400	86255	30273216	1285	1.49	2399165	7.93	0.1880	
18600	20600	19600	86145	30273326	1669	1.94	2398781	7.92	0.2445	
18800	20800	19800	86545	30272926	2018	2.33	2398432	7.92	0.2943	
19000	21000	20000	86945	30272526	2555	2.94	2397895	7.92	0.3710	
19200	21200	20200	87345	30272126	3027	3.47	2397423	7.92	0.4376	
19400	21400	20400	87745	30271726	3427	3.91	2397023	7.92	0.4932	
19600	21600	20600	87886	30271585	3762	4.28	2396688	7.92	0.5407	
19800	21800	20800	87486	30271985	3962	4.53	2396488	7.92	0.5721	
20000	22000	21000	87047	30272424	4162	4.78	2396288	7.92	0.6040	
20200	22200	21200	86247	30273224	4225	4.90	2396225	7.92	0.6189	
20400	22400	21400	85447	30274024	4057	4.75	2396393	7.92	0.5998	
20600	22600	21600	84875	30274596	3482	4.10	2396968	7.92	0.5182	
20800	22800	21800	84499	30274972	3139	3.71	2397311	7.92	0.4691	
