Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
19600	21600	20600	86384	30273087	3320	3.84	1900602	6.28	0.6122	
19800	21800	20800	86384	30273087	3575	4.14	1900347	6.28	0.6593	
20000	22000	21000	86384	30273087	3599	4.17	1900323	6.28	0.6637	
20200	22200	21200	86384	30273087	3833	4.44	1900089	6.28	0.7069	
20400	22400	21400	86384	30273087	3987	4.62	1899935	6.28	0.7354	
20600	22600	21600	86384	30273087	3908	4.52	1900014	6.28	0.7208	
20800	22800	21800	86384	30273087	3835	4.44	1900087	6.28	0.7073	
21000	23000	22000	86384	30273087	4202	4.86	1899720	6.28	0.7752	
21200	23200	22200	86384	30273087	4116	4.76	1899806	6.28	0.7593	
21400	23400	22400	86384	30273087	4035	4.67	1899887	6.28	0.7443	
21600	23600	22600	86384	30273087	4135	4.79	1899787	6.28	0.7628	
21800	23800	22800	86384	30273087	3923	4.54	1899999	6.28	0.7236	
22000	24000	23000	86384	30273087	3989	4.62	1899933	6.28	0.7358	
22200	24200	23200	86384	30273087	4170	4.83	1899752	6.28	0.7692	
22400	24400	23400	86384	30273087	4122	4.77	1899800	6.28	0.7604	
22600	24600	23600	86384	30273087	4131	4.78	1899791	6.28	0.7620	
22800	24800	23800	86384	30273087	4230	4.90	1899692	6.28	0.7803	
23000	25000	24000	86384	30273087	3992	4.62	1899930	6.28	0.7363	
23200	25200	24200	86384	30273087	4167	4.82	1899755	6.28	0.7687	
23400	25400	24400	86384	30273087	4412	5.11	1899510	6.27	0.8140	
23600	25600	24600	86384	30273087	4274	4.95	1899648	6.28	0.7885	
23800	25800	24800	86384	30273087	4408	5.10	1899514	6.27	0.8132	
24000	26000	25000	86384	30273087	4644	5.38	1899278	6.27	0.8569	
24200	26200	25200	86384	30273087	4558	5.28	1899364	6.27	0.8410	
24400	26400	25400	86384	30273087	4586	5.31	1899336	6.27	0.8462	
24600	26600	25600	86384	30273087	4583	5.31	1899339	6.27	0.8456	
24800	26800	25800	86384	30273087	4545	5.26	1899377	6.27	0.8386	
25000	27000	26000	86376	30273095	4549	5.27	1899373	6.27	0.8394	
25200	27200	26200	85976	30273495	4491	5.22	1899431	6.27	0.8325	
25400	27400	26400	85198	30274273	4292	5.04	1899630	6.27	0.8029	
25600	27600	26600	84398	30275073	4251	5.04	1899671	6.27	0.8027	
25800	27800	26800	83598	30275873	4231	5.06	1899691	6.27	0.8066	
26000	28000	27000	82558	30276913	3967	4.81	1899955	6.28	0.7657	
26200	28200	27200	82158	30277313	4044	4.92	1899878	6.27	0.7844	
26400	28400	27400	82514	30276957	3940	4.77	1899982	6.28	0.7609	
26600	28600	27600	82914	30276557	3954	4.77	1899968	6.28	0.7599	
26800	28800	27800	83314	30276157	4071	4.89	1899851	6.28	0.7787	
27000	29000	28000	84095	30275376	4294	5.11	1899628	6.27	0.8138	
27200	29200	28200	84495	30274976	4253	5.03	1899669	6.27	0.8022	
27400	29400	28400	84517	30274954	4114	4.87	1899808	6.28	0.7757	
27600	29600	28600	84517	30274954	4164	4.93	1899758	6.28	0.7851	
27800	29800	28800	84517	30274954	4452	5.27	1899470	6.27	0.8396	
28000	30000	29000	84507	30274964	4484	5.31	1899438	6.27	0.8457	
28200	30200	29200	84907	30274564	4489	5.29	1899433	6.27	0.8427	
28400	30400	29400	85307	30274164	4617	5.41	1899305	6.27	0.8627	
28600	30600	29600	85707	30273764	4717	5.50	1899205	6.27	0.8773	
28800	30800	29800	86107	30273364	4916	5.71	1899006	6.27	0.9101	
29000	31000	30000	86384	30273087	5130	5.94	1898792	6.27	0.9468	
29200	31200	30200	86384	30273087	5063	5.86	1898859	6.27	0.9344	
29400	31400	30400	86384	30273087	5081	5.88	1898841	6.27	0.9377	
29600	31600	30600	86384	30273087	5513	6.38	1898409	6.27	1.0177	
29800	31800	30800	86384	30273087	5542	6.42	1898380	6.27	1.0231	
30000	32000	31000	86384	30273087	5768	6.68	1898154	6.27	1.0649	
30200	32200	31200	86384	30273087	5782	6.69	1898140	6.27	1.0675	
30400	32400	31400	86384	30273087	5803	6.72	1898119	6.27	1.0714	
30600	32600	31600	86384	30273087	6054	7.01	1897868	6.27	1.1179	
30800	32800	31800	86384	30273087	5918	6.85	1898004	6.27	1.0927	
31000	33000	32000	86384	30273087	5719	6.62	1898203	6.27	1.0558	
31200	33200	32200	86384	30273087	5545	6.42	1898377	6.27	1.0236	
31400	33400	32400	86384	30273087	5371	6.22	1898551	6.27	0.9914	
31600	33600	32600	86384	30273087	5067	5.87	1898855	6.27	0.9352	
31800	33800	32800	86384	30273087	4863	5.63	1899059	6.27	0.8974	
32000	34000	33000	86384	30273087	4675	5.41	1899247	6.27	0.8626	
32200	34200	33200	86384	30273087	4767	5.52	1899155	6.27	0.8796	
32400	34400	33400	86384	30273087	4798	5.55	1899124	6.27	0.8854	
32600	34600	33600	86384	30273087	4880	5.65	1899042	6.27	0.9006	
32800	34800	33800	86384	30273087	5053	5.85	1898869	6.27	0.9326	
33000	35000	34000	86384	30273087	5416	6.27	1898506	6.27	0.9997	
33200	35200	34200	86384	30273087	5412	6.27	1898510	6.27	0.9990	
33400	35400	34400	86384	30273087	5442	6.30	1898480	6.27	1.0046	
33600	35600	34600	86384	30273087	5142	5.95	1898780	6.27	0.9490	
33800	35800	34800	86384	30273087	5048	5.84	1898874	6.27	0.9316	
34000	36000	35000	86384	30273087	4920	5.70	1899002	6.27	0.9080	
34200	36200	35200	86384	30273087	4671	5.41	1899251	6.27	0.8619	
34400	36400	35400	86384	30273087	4478	5.18	1899444	6.27	0.8262	
34600	36600	35600	86384	30273087	3908	4.52	1900014	6.28	0.7208	
34800	36800	35800	86384	30273087	3702	4.29	1900220	6.28	0.6827	
35000	37000	36000	86384	30273087	3182	3.68	1900740	6.28	0.5867	
35200	37200	36200	86384	30273087	3300	3.82	1900622	6.28	0.6085	
35400	37400	36400	86384	30273087	3314	3.84	1900608	6.28	0.6111	
35600	37600	36600	86384	30273087	3376	3.91	1900546	6.28	0.6225	
35800	37800	36800	86384	30273087	3256	3.77	1900666	6.28	0.6003	
36000	38000	37000	86384	30273087	3498	4.05	1900424	6.28	0.6450	
36200	38200	37200	86384	30273087	3419	3.96	1900503	6.28	0.6305	
36400	38400	37400	86384	30273087	3440	3.98	1900482	6.28	0.6343	
36600	38600	37600	86384	30273087	3333	3.86	1900589	6.28	0.6146	
36800	38800	37800	86384	30273087	3394	3.93	1900528	6.28	0.6258	
37000	39000	38000	86384	30273087	3708	4.29	1900214	6.28	0.6838	
37200	39200	38200	86384	30273087	3631	4.20	1900291	6.28	0.6696	
37400	39400	38400	86384	30273087	3667	4.24	1900255	6.28	0.6763	
37600	39600	38600	86384	30273087	3705	4.29	1900217	6.28	0.6833	
37800	39800	38800	86384	30273087	3558	4.12	1900364	6.28	0.6561	
38000	40000	39000	86384	30273087	3273	3.79	1900649	6.28	0.6035	
38200	40200	39200	86384	30273087	3340	3.87	1900582	6.28	0.6159	
38400	40400	39400	86384	30273087	3454	4.00	1900468	6.28	0.6369	
38600	40600	39600	86384	30273087	3522	4.08	1900400	6.28	0.6495	
38800	40800	39800	86384	30273087	3838	4.44	1900084	6.28	0.7079	
39000	41000	40000	86384	30273087	4084	4.73	1899838	6.28	0.7533	
39200	41200	40200	86384	30273087	4200	4.86	1899722	6.28	0.7748	
39400	41400	40400	86384	30273087	4540	5.26	1899382	6.27	0.8377	
39600	41600	40600	86384	30273087	4603	5.33	1899319	6.27	0.8493	
39800	41800	40800	86384	30273087	4680	5.42	1899242	6.27	0.8636	
40000	42000	41000	86384	30273087	5083	5.88	1898839	6.27	0.9381	
40200	42200	41200	86384	30273087	5287	6.12	1898635	6.27	0.9759	
40400	42400	41400	86384	30273087	5265	6.09	1898657	6.27	0.9718	
40600	42600	41600	86384	30273087	5484	6.35	1898438	6.27	1.0123	
40800	42800	41800	86384	30273087	5154	5.97	1898768	6.27	0.9513	
41000	43000	42000	86384	30273087	4634	5.36	1899288	6.27	0.8550	
41200	43200	42200	86384	30273087	4563	5.28	1899359	6.27	0.8419	
41400	43400	42400	86384	30273087	4101	4.75	1899821	6.28	0.7565	
41600	43600	42600	86384	30273087	4111	4.76	1899811	6.28	0.7583	
41800	43800	42800	86384	30273087	4089	4.73	1899833	6.28	0.7543	
42000	44000	43000	86384	30273087	3764	4.36	1900158	6.28	0.6942	
42200	44200	43200	86384	30273087	3708	4.29	1900214	6.28	0.6838	
42400	44400	43400	86384	30273087	3773	4.37	1900149	6.28	0.6959	
42600	44600	43600	86384	30273087	3840	4.45	1900082	6.28	0.7082	
42800	44800	43800	86384	30273087	3947	4.57	1899975	6.28	0.7280	
43000	45000	44000	86384	30273087	3845	4.45	1900077	6.28	0.7092	
43200	45200	44200	86384	30273087	3848	4.45	1900074	6.28	0.7097	
43400	45400	44400	86384	30273087	4269	4.94	1899653	6.28	0.7875	
43600	45600	44600	86384	30273087	4506	5.22	1899416	6.27	0.8314	
43800	45800	44800	86384	30273087	4584	5.31	1899338	6.27	0.8458	
44000	46000	45000	86384	30273087	4828	5.59	1899094	6.27	0.8909	
44200	46200	45200	86384	30273087	4859	5.62	1899063	6.27	0.8967	
44400	46400	45400	86384	30273087	4759	5.51	1899163	6.27	0.8782	
44600	46600	45600	86384	30273087	4842	5.61	1899080	6.27	0.8935	
44800	46800	45800	86384	30273087	4846	5.61	1899076	6.27	0.8943	
45000	47000	46000	86384	30273087	5227	6.05	1898695	6.27	0.9648	
45200	47200	46200	86384	30273087	5194	6.01	1898728	6.27	0.9587	
45400	47400	46400	86384	30273087	4855	5.62	1899067	6.27	0.8959	
45600	47600	46600	86384	30273087	4630	5.36	1899292	6.27	0.8543	
45800	47800	46800	86384	30273087	4621	5.35	1899301	6.27	0.8526	
46000	48000	47000	86384	30273087	4411	5.11	1899511	6.27	0.8138	
46200	48200	47200	86384	30273087	4204	4.87	1899718	6.28	0.7755	
46400	48400	47400	86384	30273087	4202	4.86	1899720	6.28	0.7752	
46600	48600	47600	86384	30273087	3988	4.62	1899934	6.28	0.7356	
46800	48800	47800	86384	30273087	3881	4.49	1900041	6.28	0.7158	
47000	49000	48000	86384	30273087	3572	4.14	1900350	6.28	0.6587	
47200	49200	48200	86384	30273087	3525	4.08	1900397	6.28	0.6500	
47400	49400	48400	86384	30273087	3679	4.26	1900243	6.28	0.6785	
47600	49600	48600	86384	30273087	3802	4.40	1900120	6.28	0.7012	
47800	49800	48800	86384	30273087	3733	4.32	1900189	6.28	0.6885	
48000	50000	49000	86384	30273087	3694	4.28	1900228	6.28	0.6813	
