Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-43000	-41000	-42000	86384	30275087	2127	2.46	1058263	3.50	0.7044	
-42800	-40800	-41800	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-42600	-40600	-41600	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-42400	-40400	-41400	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-42200	-40200	-41200	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-42000	-40000	-41000	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-41800	-39800	-40800	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-41600	-39600	-40600	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-41400	-39400	-40400	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-41200	-39200	-40200	86384	30275087	2143	2.48	1058247	3.50	0.7097	
-41000	-39000	-40000	86384	30275087	2343	2.71	1058047	3.49	0.7761	
-40800	-38800	-39800	86384	30275087	2543	2.94	1057847	3.49	0.8425	
-40600	-38600	-39600	86384	30275087	2743	3.18	1057647	3.49	0.9089	
-40400	-38400	-39400	86384	30275087	2873	3.33	1057517	3.49	0.9521	
-40200	-38200	-39200	86384	30275087	2873	3.33	1057517	3.49	0.9521	
-40000	-38000	-39000	86384	30275087	2873	3.33	1057517	3.49	0.9521	
-39800	-37800	-38800	86384	30275087	2873	3.33	1057517	3.49	0.9521	
-39600	-37600	-38600	86384	30275087	2873	3.33	1057517	3.49	0.9521	
-39400	-37400	-38400	86384	30275087	2873	3.33	1057517	3.49	0.9521	
-39200	-37200	-38200	86384	30275087	2730	3.16	1057660	3.49	0.9046	
-39000	-37000	-38000	86384	30275087	2433	2.82	1057957	3.49	0.8060	
-38800	-36800	-37800	86384	30275087	2033	2.35	1058357	3.50	0.6732	
-38600	-36600	-37600	86384	30275087	1633	1.89	1058757	3.50	0.5406	
-38400	-36400	-37400	86384	30275087	1303	1.51	1059087	3.50	0.4312	
-38200	-36200	-37200	86384	30275087	1103	1.28	1059287	3.50	0.3649	
-38000	-36000	-37000	86384	30275087	903	1.05	1059487	3.50	0.2987	
-37800	-35800	-36800	86384	30275087	703	0.81	1059687	3.50	0.2325	
-37600	-35600	-36600	86384	30275087	503	0.58	1059887	3.50	0.1663	
-37400	-35400	-36400	86384	30275087	303	0.35	1060087	3.50	0.1002	
-37200	-35200	-36200	86384	30275087	103	0.12	1060287	3.50	0.0340	
-37000	-35000	-36000	86384	30275087	0	0.00	1060390	3.50	0.0000	
-36800	-34800	-35800	86384	30275087	0	0.00	1060390	3.50	0.0000	
-36600	-34600	-35600	86384	30275087	0	0.00	1060390	3.50	0.0000	
-36400	-34400	-35400	86384	30275087	0	0.00	1060390	3.50	0.0000	
-36200	-34200	-35200	86384	30275087	0	0.00	1060390	3.50	0.0000	
-36000	-34000	-35000	86384	30275087	75	0.09	1060315	3.50	0.0248	
-35800	-33800	-34800	86384	30275087	275	0.32	1060115	3.50	0.0909	
-35600	-33600	-34600	86384	30275087	475	0.55	1059915	3.50	0.1571	
-35400	-33400	-34400	86384	30275087	675	0.78	1059715	3.50	0.2232	
-35200	-33200	-34200	86384	30275087	875	1.01	1059515	3.50	0.2894	
-35000	-33000	-34000	86384	30275087	1075	1.24	1059315	3.50	0.3557	
-34800	-32800	-33800	86384	30275087	1275	1.48	1059115	3.50	0.4219	
-34600	-32600	-33600	86384	30275087	1475	1.71	1058915	3.50	0.4882	
-34400	-32400	-33400	86384	30275087	1675	1.94	1058715	3.50	0.5545	
-34200	-32200	-33200	86384	30275087	1875	2.17	1058515	3.50	0.6208	
-34000	-32000	-33000	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-33800	-31800	-32800	86384	30275087	2148	2.49	1058242	3.50	0.7114	
-33600	-31600	-32600	86384	30275087	2410	2.79	1057980	3.49	0.7983	
-33400	-31400	-32400	86384	30275087	2810	3.25	1057580	3.49	0.9312	
-33200	-31200	-32200	86384	30275087	3210	3.72	1057180	3.49	1.0642	
-33000	-31000	-32000	86384	30275087	3572	4.14	1056818	3.49	1.1846	
-32800	-30800	-31800	86384	30275087	3772	4.37	1056618	3.49	1.2511	
-32600	-30600	-31600	86384	30275087	3785	4.38	1056605	3.49	1.2555	
-32400	-30400	-31400	86384	30275087	3785	4.38	1056605	3.49	1.2555	
-32200	-30200	-31200	86384	30275087	3785	4.38	1056605	3.49	1.2555	
-32000	-30000	-31000	86384	30275087	3785	4.38	1056605	3.49	1.2555	
-31800	-29800	-30800	86384	30275087	3637	4.21	1056753	3.49	1.2062	
-31600	-29600	-30600	86384	30275087	3380	3.91	1057010	3.49	1.1207	
-31400	-29400	-30400	86384	30275087	3298	3.82	1057092	3.49	1.0934	
-31200	-29200	-30200	86384	30275087	3298	3.82	1057092	3.49	1.0934	
-31000	-29000	-30000	86384	30275087	3336	3.86	1057054	3.49	1.1061	
-30800	-28800	-29800	86384	30275087	3500	4.05	1056890	3.49	1.1606	
-30600	-28600	-29600	86384	30275087	3504	4.06	1056886	3.49	1.1620	
-30400	-28400	-29400	86384	30275087	3504	4.06	1056886	3.49	1.1620	
-30200	-28200	-29200	86384	30275087	3450	3.99	1056940	3.49	1.1440	
-30000	-28000	-29000	86384	30275087	3250	3.76	1057140	3.49	1.0775	
-29800	-27800	-28800	86384	30275087	3050	3.53	1057340	3.49	1.0110	
-29600	-27600	-28600	86384	30275087	2845	3.29	1057545	3.49	0.9428	
-29400	-27400	-28400	86384	30275087	2327	2.69	1058063	3.49	0.7708	
-29200	-27200	-28200	86384	30275087	1727	2.00	1058663	3.50	0.5717	
-29000	-27000	-28000	86384	30275087	1127	1.30	1059263	3.50	0.3729	
-28800	-26800	-27800	86384	30275087	563	0.65	1059827	3.50	0.1862	
-28600	-26600	-27600	86384	30275087	346	0.40	1060044	3.50	0.1144	
-28400	-26400	-27400	86384	30275087	146	0.17	1060244	3.50	0.0483	
-28200	-26200	-27200	86384	30275087	0	0.00	1060390	3.50	0.0000	
-28000	-26000	-27000	86384	30275087	0	0.00	1060390	3.50	0.0000	
-27800	-25800	-26800	86384	30275087	0	0.00	1060390	3.50	0.0000	
-27600	-25600	-26600	86384	30275087	0	0.00	1060390	3.50	0.0000	
-27400	-25400	-26400	86384	30275087	87	0.10	1060303	3.50	0.0288	
-27200	-25200	-26200	86384	30275087	287	0.33	1060103	3.50	0.0949	
-27000	-25000	-26000	86384	30275087	487	0.56	1059903	3.50	0.1610	
-26800	-24800	-25800	86384	30275087	657	0.76	1059733	3.50	0.2173	
-26600	-24600	-25600	86384	30275087	657	0.76	1059733	3.50	0.2173	
-26400	-24400	-25400	86384	30275087	657	0.76	1059733	3.50	0.2173	
-26200	-24200	-25200	86384	30275087	837	0.97	1059553	3.50	0.2769	
-26000	-24000	-25000	86384	30275087	1037	1.20	1059353	3.50	0.3431	
-25800	-23800	-24800	86384	30275087	1209	1.40	1059181	3.50	0.4000	
-25600	-23600	-24600	86384	30275087	1209	1.40	1059181	3.50	0.4000	
-25400	-23400	-24400	86384	30275087	1122	1.30	1059268	3.50	0.3712	
-25200	-23200	-24200	86384	30275087	1060	1.23	1059330	3.50	0.3507	
-25000	-23000	-24000	86384	30275087	1060	1.23	1059330	3.50	0.3507	
-24800	-22800	-23800	86384	30275087	1090	1.26	1059300	3.50	0.3606	
-24600	-22600	-23600	86384	30275087	1290	1.49	1059100	3.50	0.4269	
-24400	-22400	-23400	86384	30275087	1490	1.72	1058900	3.50	0.4932	
-24200	-22200	-23200	86384	30275087	1510	1.75	1058880	3.50	0.4998	
-24000	-22000	-23000	86384	30275087	1623	1.88	1058767	3.50	0.5372	
-23800	-21800	-22800	86384	30275087	1851	2.14	1058539	3.50	0.6128	
-23600	-21600	-22600	86384	30275087	2251	2.61	1058139	3.50	0.7456	
-23400	-21400	-22400	86384	30275087	2651	3.07	1057739	3.49	0.8784	
-23200	-21200	-22200	86384	30275087	2913	3.37	1057477	3.49	0.9654	
-23000	-21000	-22000	86384	30275087	3113	3.60	1057277	3.49	1.0319	
-22800	-20800	-21800	86384	30275087	3313	3.84	1057077	3.49	1.0984	
-22600	-20600	-21600	86384	30275087	3513	4.07	1056877	3.49	1.1649	
-22400	-20400	-21400	86384	30275087	3713	4.30	1056677	3.49	1.2315	
-22200	-20200	-21200	86384	30275087	3741	4.33	1056649	3.49	1.2408	
-22000	-20000	-21000	86384	30275087	3927	4.55	1056463	3.49	1.3027	
-21800	-19800	-20800	86384	30275087	4327	5.01	1056063	3.49	1.4360	
-21600	-19600	-20600	86384	30275087	4727	5.47	1055663	3.49	1.5693	
-21400	-19400	-20400	86384	30275087	5127	5.94	1055263	3.49	1.7028	
-21200	-19200	-20200	86384	30275087	5527	6.40	1054863	3.48	1.8363	
-21000	-19000	-20000	86384	30275087	5859	6.78	1054531	3.48	1.9472	
-20800	-18800	-19800	86384	30275087	6133	7.10	1054257	3.48	2.0388	
-20600	-18600	-19600	86384	30275087	6333	7.33	1054057	3.48	2.1057	
-20400	-18400	-19400	86384	30275087	6431	7.44	1053959	3.48	2.1385	
-20200	-18200	-19200	86384	30275087	6603	7.64	1053787	3.48	2.1960	
-20000	-18000	-19000	86384	30275087	6453	7.47	1053937	3.48	2.1458	
-19800	-17800	-18800	86384	30275087	5853	6.78	1054537	3.48	1.9452	
-19600	-17600	-18600	86384	30275087	5253	6.08	1055137	3.49	1.7448	
-19400	-17400	-18400	86384	30275087	4653	5.39	1055737	3.49	1.5446	
-19200	-17200	-18200	86384	30275087	3932	4.55	1056458	3.49	1.3044	
-19000	-17000	-18000	86384	30275087	3200	3.70	1057190	3.49	1.0608	
-18800	-16800	-17800	86384	30275087	2526	2.92	1057864	3.49	0.8369	
-18600	-16600	-17600	86384	30275087	1926	2.23	1058464	3.50	0.6377	
-18400	-16400	-17400	86384	30275087	1428	1.65	1058962	3.50	0.4726	
-18200	-16200	-17200	86384	30275087	1028	1.19	1059362	3.50	0.3401	
-18000	-16000	-17000	86384	30275087	679	0.79	1059711	3.50	0.2246	
-17800	-15800	-16800	86384	30275087	479	0.55	1059911	3.50	0.1584	
-17600	-15600	-16600	86384	30275087	279	0.32	1060111	3.50	0.0922	
-17400	-15400	-16400	86384	30275087	79	0.09	1060311	3.50	0.0261	
-17200	-15200	-16200	86384	30275087	0	0.00	1060390	3.50	0.0000	
-17000	-15000	-16000	86384	30275087	0	0.00	1060390	3.50	0.0000	
-16800	-14800	-15800	86384	30275087	0	0.00	1060390	3.50	0.0000	
-16600	-14600	-15600	86384	30275087	0	0.00	1060390	3.50	0.0000	
-16400	-14400	-15400	86384	30275087	0	0.00	1060390	3.50	0.0000	
-16200	-14200	-15200	86384	30275087	0	0.00	1060390	3.50	0.0000	
-16000	-14000	-15000	86384	30275087	0	0.00	1060390	3.50	0.0000	
-15800	-13800	-14800	86384	30275087	111	0.13	1060279	3.50	0.0367	
-15600	-13600	-14600	86384	30275087	311	0.36	1060079	3.50	0.1028	
-15400	-13400	-14400	86384	30275087	511	0.59	1059879	3.50	0.1690	
-15200	-13200	-14200	86384	30275087	711	0.82	1059679	3.50	0.2352	
-15000	-13000	-14000	86384	30275087	853	0.99	1059537	3.50	0.2822	
-14800	-12800	-13800	86384	30275087	1053	1.22	1059337	3.50	0.3484	
-14600	-12600	-13600	86384	30275087	1301	1.51	1059089	3.50	0.4305	
-14400	-12400	-13400	86384	30275087	1701	1.97	1058689	3.50	0.5631	
-14200	-12200	-13200	86384	30275087	2101	2.43	1058289	3.50	0.6958	
-14000	-12000	-13000	86384	30275087	2501	2.90	1057889	3.49	0.8286	
-13800	-11800	-12800	86384	30275087	2790	3.23	1057600	3.49	0.9246	
-13600	-11600	-12600	86384	30275087	2990	3.46	1057400	3.49	0.9910	
-13400	-11400	-12400	86384	30275087	3190	3.69	1057200	3.49	1.0575	
-13200	-11200	-12200	86384	30275087	3212	3.72	1057178	3.49	1.0648	
-13000	-11000	-12000	86384	30275087	3270	3.79	1057120	3.49	1.0841	
-12800	-10800	-11800	86384	30275087	3270	3.79	1057120	3.49	1.0841	
-12600	-10600	-11600	86384	30275087	3222	3.73	1057168	3.49	1.0682	
-12400	-10400	-11400	86384	30275087	3022	3.50	1057368	3.49	1.0017	
-12200	-10200	-11200	86384	30275087	2822	3.27	1057568	3.49	0.9352	
-12000	-10000	-11000	86384	30275087	2622	3.04	1057768	3.49	0.8687	
-11800	-9800	-10800	86384	30275087	2422	2.80	1057968	3.49	0.8023	
-11600	-9600	-10600	86384	30275087	2222	2.57	1058168	3.50	0.7359	
-11400	-9400	-10400	86384	30275087	2022	2.34	1058368	3.50	0.6696	
-11200	-9200	-10200	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-11000	-9000	-10000	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-10800	-8800	-9800	86384	30275087	2000	2.32	1058390	3.50	0.6623	
-10600	-8600	-9600	86384	30275087	2016	2.33	1058374	3.50	0.6676	
-10400	-8400	-9400	86384	30275087	2216	2.57	1058174	3.50	0.7339	
-10200	-8200	-9200	86384	30275087	2416	2.80	1057974	3.49	0.8003	
-10000	-8000	-9000	86384	30275087	2616	3.03	1057774	3.49	0.8668	
-9800	-7800	-8800	86384	30275087	2816	3.26	1057574	3.49	0.9332	
-9600	-7600	-8600	86384	30275087	3016	3.49	1057374	3.49	0.9997	
-9400	-7400	-8400	86384	30275087	3216	3.72	1057174	3.49	1.0662	
-9200	-7200	-8200	86384	30275087	3416	3.95	1056974	3.49	1.1327	
-9000	-7000	-8000	86384	30275087	3440	3.98	1056950	3.49	1.1407	
-8800	-6800	-7800	86384	30275087	3440	3.98	1056950	3.49	1.1407	
-8600	-6600	-7600	86384	30275087	3424	3.96	1056966	3.49	1.1353	
-8400	-6400	-7400	86384	30275087	3224	3.73	1057166	3.49	1.0688	
-8200	-6200	-7200	86384	30275087	3024	3.50	1057366	3.49	1.0023	
-8000	-6000	-7000	86384	30275087	2824	3.27	1057566	3.49	0.9359	
-7800	-5800	-6800	86384	30275087	2624	3.04	1057766	3.49	0.8694	
-7600	-5600	-6600	86384	30275087	2424	2.81	1057966	3.49	0.8030	
-7400	-5400	-6400	86384	30275087	2224	2.57	1058166	3.50	0.7366	
-7200	-5200	-6200	86384	30275087	2024	2.34	1058366	3.50	0.6702	
-7000	-5000	-6000	86371	30275100	2000	2.32	1058390	3.50	0.6624	
-6800	-4800	-5800	85971	30275500	2000	2.33	1058390	3.50	0.6655	
-6600	-4600	-5600	85571	30275900	2000	2.34	1058390	3.50	0.6686	
-6400	-4400	-5400	85171	30276300	2000	2.35	1058390	3.50	0.6717	
-6200	-4200	-5200	84771	30276700	2000	2.36	1058390	3.50	0.6749	
-6000	-4000	-5000	84397	30277074	2000	2.37	1058390	3.50	0.6779	
-5800	-3800	-4800	84797	30276674	2000	2.36	1058390	3.50	0.6747	
-5600	-3600	-4600	85197	30276274	2160	2.54	1058230	3.50	0.7254	
-5400	-3400	-4400	85597	30275874	2311	2.70	1058079	3.49	0.7725	
-5200	-3200	-4200	85997	30275474	2311	2.69	1058079	3.49	0.7689	
-5000	-3000	-4000	86384	30275087	2311	2.68	1058079	3.49	0.7655	
-4800	-2800	-3800	86384	30275087	2214	2.56	1058176	3.50	0.7333	
-4600	-2600	-3600	86384	30275087	2014	2.33	1058376	3.50	0.6669	
-4400	-2400	-3400	86384	30275087	1814	2.10	1058576	3.50	0.6006	
-4200	-2200	-3200	86317	30275154	1614	1.87	1058776	3.50	0.5347	
-4000	-2000	-3000	85517	30275954	1414	1.65	1058976	3.50	0.4727	
-3800	-1800	-2800	84677	30276794	1214	1.43	1059176	3.50	0.4098	
-3600	-1600	-2600	83477	30277994	854	1.02	1059536	3.50	0.2923	
-3400	-1400	-2400	82277	30279194	503	0.61	1059887	3.50	0.1747	
-3200	-1200	-2200	81211	30280260	303	0.37	1060087	3.50	0.1066	
-3000	-1000	-2000	81063	30280408	103	0.13	1060287	3.50	0.0363	
-2800	-800	-1800	80703	30280768	0	0.00	1060390	3.50	0.0000	
-2600	-600	-1600	80759	30280712	0	0.00	1060390	3.50	0.0000	
-2400	-400	-1400	80941	30280530	0	0.00	1060390	3.50	0.0000	
-2200	-200	-1200	80874	30280597	0	0.00	1060390	3.50	0.0000	
-2000	0	-1000	85170	30278301	0	0.00	1060390	3.50	0.0000	
-1800	200	-800	81970	30279301	0	0.00	1060390	3.50	0.0000	
-1600	400	-600	82714	30278357	0	0.00	1060390	3.50	0.0000	
-1400	600	-400	83550	30277321	82	0.10	1060308	3.50	0.0280	
-1200	800	-200	84750	30275921	282	0.33	1060108	3.50	0.0950	
-1000	1000	0	85402	30275069	482	0.56	1059908	3.50	0.1612	
-800	1200	200	85802	30274469	682	0.79	1059708	3.50	0.2271	
-600	1400	400	86202	30273869	863	1.00	1059527	3.50	0.2861	
-400	1600	600	86384	30273487	863	1.00	1059527	3.50	0.2854	
-200	1800	800	86384	30273287	863	1.00	1059527	3.50	0.2854	
0	2000	1000	90384	30269087	863	0.95	1059527	3.50	0.2728	
200	2200	1200	86384	30273087	863	1.00	1059527	3.50	0.2854	
400	2400	1400	86384	30273087	863	1.00	1059527	3.50	0.2854	
600	2600	1600	86384	30273087	781	0.90	1059609	3.50	0.2583	
800	2800	1800	86384	30273087	581	0.67	1059809	3.50	0.1921	
1000	3000	2000	86384	30273087	381	0.44	1060009	3.50	0.1260	
1200	3200	2200	86384	30273087	181	0.21	1060209	3.50	0.0598	
1400	3400	2400	86384	30273087	0	0.00	1060390	3.50	0.0000	
1600	3600	2600	86384	30273087	0	0.00	1060390	3.50	0.0000	
1800	3800	2800	86384	30273087	0	0.00	1060390	3.50	0.0000	
2000	4000	3000	86384	30273087	0	0.00	1060390	3.50	0.0000	
2200	4200	3200	86384	30273087	0	0.00	1060390	3.50	0.0000	
2400	4400	3400	86384	30273087	0	0.00	1060390	3.50	0.0000	
2600	4600	3600	86384	30273087	0	0.00	1060390	3.50	0.0000	
2800	4800	3800	86384	30273087	0	0.00	1060390	3.50	0.0000	
3000	5000	4000	86384	30273087	0	0.00	1060390	3.50	0.0000	
3200	5200	4200	86384	30273087	0	0.00	1060390	3.50	0.0000	
3400	5400	4400	86384	30273087	0	0.00	1060390	3.50	0.0000	
3600	5600	4600	86384	30273087	0	0.00	1060390	3.50	0.0000	
3800	5800	4800	86384	30273087	0	0.00	1060390	3.50	0.0000	
4000	6000	5000	86384	30273087	0	0.00	1060390	3.50	0.0000	
4200	6200	5200	86384	30273087	119	0.14	1060271	3.50	0.0393	
4400	6400	5400	86384	30273087	319	0.37	1060071	3.50	0.1055	
4600	6600	5600	86384	30273087	519	0.60	1059871	3.50	0.1716	
4800	6800	5800	86384	30273087	719	0.83	1059671	3.50	0.2378	
5000	7000	6000	86384	30273087	833	0.96	1059557	3.50	0.2755	
5200	7200	6200	86384	30273087	833	0.96	1059557	3.50	0.2755	
5400	7400	6400	86384	30273087	833	0.96	1059557	3.50	0.2755	
5600	7600	6600	86384	30273087	833	0.96	1059557	3.50	0.2755	
5800	7800	6800	86384	30273087	833	0.96	1059557	3.50	0.2755	
6000	8000	7000	86384	30273087	833	0.96	1059557	3.50	0.2755	
6200	8200	7200	86384	30273087	714	0.83	1059676	3.50	0.2361	
6400	8400	7400	86384	30273087	514	0.60	1059876	3.50	0.1700	
6600	8600	7600	86384	30273087	314	0.36	1060076	3.50	0.1038	
6800	8800	7800	86384	30273087	172	0.20	1060218	3.50	0.0569	
7000	9000	8000	86384	30273087	258	0.30	1060132	3.50	0.0853	
7200	9200	8200	86384	30273087	458	0.53	1059932	3.50	0.1514	
7400	9400	8400	86384	30273087	658	0.76	1059732	3.50	0.2176	
7600	9600	8600	86384	30273087	858	0.99	1059532	3.50	0.2838	
7800	9800	8800	86384	30273087	1029	1.19	1059361	3.50	0.3404	
8000	10000	9000	86384	30273087	1029	1.19	1059361	3.50	0.3404	
8200	10200	9200	86384	30273087	1029	1.19	1059361	3.50	0.3404	
8400	10400	9400	86384	30273087	1029	1.19	1059361	3.50	0.3404	
8600	10600	9600	86384	30273087	1120	1.30	1059270	3.50	0.3705	
8800	10800	9800	86384	30273087	1262	1.46	1059128	3.50	0.4176	
9000	11000	10000	86384	30273087	1262	1.46	1059128	3.50	0.4176	
9200	11200	10200	86384	30273087	1262	1.46	1059128	3.50	0.4176	
9400	11400	10400	86384	30273087	1262	1.46	1059128	3.50	0.4176	
9600	11600	10600	86384	30273087	1072	1.24	1059318	3.50	0.3546	
9800	11800	10800	86384	30273087	901	1.04	1059489	3.50	0.2980	
10000	12000	11000	86384	30273087	901	1.04	1059489	3.50	0.2980	
10200	12200	11200	86384	30273087	942	1.09	1059448	3.50	0.3116	
10400	12400	11400	86384	30273087	1142	1.32	1059248	3.50	0.3778	
10600	12600	11600	86384	30273087	1251	1.45	1059139	3.50	0.4139	
10800	12800	11800	86384	30273087	1251	1.45	1059139	3.50	0.4139	
11000	13000	12000	86384	30273087	1144	1.32	1059246	3.50	0.3785	
11200	13200	12200	86309	30273162	944	1.09	1059446	3.50	0.3125	
11400	13400	12400	85909	30273562	744	0.87	1059646	3.50	0.2474	
11600	13600	12600	85509	30273962	734	0.86	1059656	3.50	0.2452	
11800	13800	12800	85109	30274362	734	0.86	1059656	3.50	0.2464	
12000	14000	13000	84709	30274762	734	0.87	1059656	3.50	0.2476	
12200	14200	13200	84384	30275087	693	0.82	1059697	3.50	0.2346	
12400	14400	13400	84475	30274996	493	0.58	1059897	3.50	0.1667	
12600	14600	13600	84875	30274596	293	0.35	1060097	3.50	0.0986	
12800	14800	13800	85275	30274196	93	0.11	1060297	3.50	0.0311	
13000	15000	14000	85675	30273796	0	0.00	1060390	3.50	0.0000	
13200	15200	14200	86075	30273396	0	0.00	1060390	3.50	0.0000	
13400	15400	14400	86384	30273087	0	0.00	1060390	3.50	0.0000	
13600	15600	14600	86384	30273087	0	0.00	1060390	3.50	0.0000	
13800	15800	14800	86384	30273087	0	0.00	1060390	3.50	0.0000	
14000	16000	15000	86384	30273087	0	0.00	1060390	3.50	0.0000	
14200	16200	15200	86384	30273087	0	0.00	1060390	3.50	0.0000	
14400	16400	15400	86384	30273087	0	0.00	1060390	3.50	0.0000	
14600	16600	15600	86384	30273087	0	0.00	1060390	3.50	0.0000	
14800	16800	15800	86384	30273087	0	0.00	1060390	3.50	0.0000	
15000	17000	16000	86384	30273087	0	0.00	1060390	3.50	0.0000	
15200	17200	16200	86384	30273087	0	0.00	1060390	3.50	0.0000	
15400	17400	16400	86384	30273087	0	0.00	1060390	3.50	0.0000	
15600	17600	16600	86384	30273087	0	0.00	1060390	3.50	0.0000	
15800	17800	16800	86384	30273087	0	0.00	1060390	3.50	0.0000	
16000	18000	17000	86140	30273331	7	0.01	1060383	3.50	0.0023	
16200	18200	17200	85740	30273731	207	0.24	1060183	3.50	0.0689	
16400	18400	17400	85340	30274131	407	0.48	1059983	3.50	0.1362	
16600	18600	17600	84940	30274531	607	0.71	1059783	3.50	0.2041	
16800	18800	17800	84540	30274931	844	1.00	1059546	3.50	0.2853	
17000	19000	18000	84628	30274843	1244	1.47	1059146	3.50	0.4202	
17200	19200	18200	85028	30274443	1644	1.93	1058746	3.50	0.5529	
17400	19400	18400	85428	30274043	1859	2.18	1058531	3.50	0.6224	
17600	19600	18600	85828	30273643	2059	2.40	1058331	3.50	0.6862	
17800	19800	18800	86228	30273243	2259	2.62	1058131	3.50	0.7495	
18000	20000	19000	86384	30273087	2452	2.84	1057938	3.49	0.8122	
18200	20200	19200	86384	30273087	2452	2.84	1057938	3.49	0.8122	
18400	20400	19400	86384	30273087	2452	2.84	1057938	3.49	0.8122	
18600	20600	19600	86384	30273087	2452	2.84	1057938	3.49	0.8122	
18800	20800	19800	86384	30273087	2415	2.80	1057975	3.49	0.8000	
19000	21000	20000	86384	30273087	2174	2.52	1058216	3.50	0.7200	
19200	21200	20200	86384	30273087	1774	2.05	1058616	3.50	0.5873	
19400	21400	20400	86384	30273087	1559	1.80	1058831	3.50	0.5160	
19600	21600	20600	86384	30273087	1359	1.57	1059031	3.50	0.4497	
19800	21800	20800	86384	30273087	1159	1.34	1059231	3.50	0.3835	
20000	22000	21000	86384	30273087	959	1.11	1059431	3.50	0.3172	
20200	22200	21200	86384	30273087	759	0.88	1059631	3.50	0.2510	
20400	22400	21400	86384	30273087	559	0.65	1059831	3.50	0.1848	
20600	22600	21600	86384	30273087	359	0.42	1060031	3.50	0.1187	
20800	22800	21800	86384	30273087	159	0.18	1060231	3.50	0.0526	
21000	23000	22000	86384	30273087	0	0.00	1060390	3.50	0.0000	
21200	23200	22200	86384	30273087	0	0.00	1060390	3.50	0.0000	
21400	23400	22400	86384	30273087	0	0.00	1060390	3.50	0.0000	
21600	23600	22600	86384	30273087	0	0.00	1060390	3.50	0.0000	
