Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-47400	-46900	-47150	21884	30338087	3743	17.10	4762207	15.70	1.0896	
-47350	-46850	-47100	21884	30338087	3781	17.28	4762169	15.70	1.1007	
-47300	-46800	-47050	21884	30338087	3831	17.51	4762119	15.70	1.1153	
-47250	-46750	-47000	21884	30338087	3881	17.73	4762069	15.70	1.1298	
-47200	-46700	-46950	21884	30338087	3956	18.08	4761994	15.70	1.1517	
-47150	-46650	-46900	21884	30338087	4086	18.67	4761864	15.70	1.1896	
-47100	-46600	-46850	21884	30338087	4221	19.29	4761729	15.70	1.2289	
-47050	-46550	-46800	21884	30338087	4265	19.49	4761685	15.70	1.2417	
-47000	-46500	-46750	21884	30338087	4260	19.47	4761690	15.70	1.2403	
-46950	-46450	-46700	21884	30338087	4264	19.48	4761686	15.70	1.2414	
-46900	-46400	-46650	21884	30338087	4235	19.35	4761715	15.70	1.2330	
-46850	-46350	-46600	21884	30338087	4245	19.40	4761705	15.70	1.2359	
-46800	-46300	-46550	21884	30338087	4295	19.63	4761655	15.70	1.2505	
-46750	-46250	-46500	21884	30338087	4321	19.75	4761629	15.70	1.2580	
-46700	-46200	-46450	21884	30338087	4296	19.63	4761654	15.70	1.2507	
-46650	-46150	-46400	21884	30338087	4171	19.06	4761779	15.70	1.2143	
-46600	-46100	-46350	21884	30338087	4036	18.44	4761914	15.70	1.1750	
-46550	-46050	-46300	21884	30338087	3984	18.21	4761966	15.70	1.1598	
-46500	-46000	-46250	21884	30338087	3939	18.00	4762011	15.70	1.1467	
-46450	-45950	-46200	21884	30338087	3879	17.73	4762071	15.70	1.1292	
-46400	-45900	-46150	21884	30338087	3862	17.65	4762088	15.70	1.1243	
-46350	-45850	-46100	21884	30338087	3819	17.45	4762131	15.70	1.1118	
-46300	-45800	-46050	21884	30338087	3754	17.15	4762196	15.70	1.0928	
-46250	-45750	-46000	21884	30338087	3705	16.93	4762245	15.70	1.0785	
-46200	-45700	-45950	21884	30338087	3655	16.70	4762295	15.70	1.0640	
-46150	-45650	-45900	21884	30338087	3650	16.68	4762300	15.70	1.0625	
-46100	-45600	-45850	21884	30338087	3650	16.68	4762300	15.70	1.0625	
-46050	-45550	-45800	21884	30338087	3627	16.57	4762323	15.70	1.0558	
-46000	-45500	-45750	21884	30338087	3577	16.35	4762373	15.70	1.0413	
-45950	-45450	-45700	21884	30338087	3532	16.14	4762418	15.70	1.0281	
-45900	-45400	-45650	21884	30338087	3482	15.91	4762468	15.70	1.0136	
-45850	-45350	-45600	21884	30338087	3457	15.80	4762493	15.70	1.0063	
-45800	-45300	-45550	21884	30338087	3422	15.64	4762528	15.70	0.9961	
-45750	-45250	-45500	21884	30338087	3395	15.51	4762555	15.70	0.9882	
-45700	-45200	-45450	21884	30338087	3397	15.52	4762553	15.70	0.9888	
-45650	-45150	-45400	21884	30338087	3397	15.52	4762553	15.70	0.9888	
-45600	-45100	-45350	21884	30338087	3397	15.52	4762553	15.70	0.9888	
-45550	-45050	-45300	21884	30338087	3402	15.55	4762548	15.70	0.9903	
-45500	-45000	-45250	21884	30338087	3452	15.77	4762498	15.70	1.0048	
-45450	-44950	-45200	21884	30338087	3495	15.97	4762455	15.70	1.0174	
-45400	-44900	-45150	21884	30338087	3570	16.31	4762380	15.70	1.0392	
-45350	-44850	-45100	21884	30338087	3595	16.43	4762355	15.70	1.0465	
-45300	-44800	-45050	21884	30338087	3595	16.43	4762355	15.70	1.0465	
-45250	-44750	-45000	21884	30338087	3595	16.43	4762355	15.70	1.0465	
-45200	-44700	-44950	21884	30338087	3593	16.42	4762357	15.70	1.0459	
-45150	-44650	-44900	21884	30338087	3593	16.42	4762357	15.70	1.0459	
-45100	-44600	-44850	21884	30338087	3593	16.42	4762357	15.70	1.0459	
-45050	-44550	-44800	21884	30338087	3588	16.40	4762362	15.70	1.0445	
-45000	-44500	-44750	21884	30338087	3538	16.17	4762412	15.70	1.0299	
-44950	-44450	-44700	21884	30338087	3522	16.09	4762428	15.70	1.0252	
-44900	-44400	-44650	21884	30338087	3402	15.55	4762548	15.70	0.9903	
-44850	-44350	-44600	21884	30338087	3327	15.20	4762623	15.70	0.9684	
-44800	-44300	-44550	21884	30338087	3277	14.97	4762673	15.70	0.9539	
-44750	-44250	-44500	21884	30338087	3227	14.75	4762723	15.70	0.9393	
-44700	-44200	-44450	21884	30338087	3226	14.74	4762724	15.70	0.9390	
-44650	-44150	-44400	21884	30338087	3218	14.70	4762732	15.70	0.9367	
-44600	-44100	-44350	21884	30338087	3218	14.70	4762732	15.70	0.9367	
-44550	-44050	-44300	21884	30338087	3214	14.69	4762736	15.70	0.9355	
-44500	-44000	-44250	21884	30338087	3216	14.70	4762734	15.70	0.9361	
-44450	-43950	-44200	21884	30338087	3269	14.94	4762681	15.70	0.9515	
-44400	-43900	-44150	21884	30338087	3365	15.38	4762585	15.70	0.9795	
-44350	-43850	-44100	21884	30338087	3435	15.70	4762515	15.70	0.9999	
-44300	-43800	-44050	21884	30338087	3435	15.70	4762515	15.70	0.9999	
-44250	-43750	-44000	21884	30338087	3435	15.70	4762515	15.70	0.9999	
-44200	-43700	-43950	21884	30338087	3383	15.46	4762567	15.70	0.9847	
-44150	-43650	-43900	21884	30338087	3328	15.21	4762622	15.70	0.9687	
-44100	-43600	-43850	21884	30338087	3228	14.75	4762722	15.70	0.9396	
-44050	-43550	-43800	21884	30338087	3151	14.40	4762799	15.70	0.9172	
-44000	-43500	-43750	21884	30338087	3075	14.05	4762875	15.70	0.8950	
-43950	-43450	-43700	21884	30338087	2975	13.59	4762975	15.70	0.8659	
-43900	-43400	-43650	21884	30338087	2906	13.28	4763044	15.70	0.8458	
-43850	-43350	-43600	21884	30338087	2951	13.48	4762999	15.70	0.8589	
-43800	-43300	-43550	21884	30338087	3101	14.17	4762849	15.70	0.9026	
-43750	-43250	-43500	21884	30338087	3251	14.86	4762699	15.70	0.9463	
-43700	-43200	-43450	21884	30338087	3404	15.55	4762546	15.70	0.9909	
-43650	-43150	-43400	21884	30338087	3542	16.19	4762408	15.70	1.0311	
-43600	-43100	-43350	21884	30338087	3668	16.76	4762282	15.70	1.0678	
-43550	-43050	-43300	21884	30338087	3749	17.13	4762201	15.70	1.0914	
-43500	-43000	-43250	21884	30338087	3848	17.58	4762102	15.70	1.1202	
-43450	-42950	-43200	21884	30338087	3948	18.04	4762002	15.70	1.1493	
-43400	-42900	-43150	21884	30338087	4098	18.73	4761852	15.70	1.1930	
-43350	-42850	-43100	21884	30338087	4149	18.96	4761801	15.70	1.2079	
-43300	-42800	-43050	21884	30338087	4149	18.96	4761801	15.70	1.2079	
-43250	-42750	-43000	21884	30338087	4149	18.96	4761801	15.70	1.2079	
-43200	-42700	-42950	21884	30338087	4124	18.84	4761826	15.70	1.2006	
-43150	-42650	-42900	21884	30338087	4099	18.73	4761851	15.70	1.1933	
-43100	-42600	-42850	21884	30338087	4153	18.98	4761797	15.70	1.2091	
-43050	-42550	-42800	21884	30338087	4253	19.43	4761697	15.70	1.2382	
-43000	-42500	-42750	21884	30338087	4328	19.78	4761622	15.70	1.2601	
-42950	-42450	-42700	21884	30338087	4378	20.01	4761572	15.70	1.2746	
-42900	-42400	-42650	21884	30338087	4445	20.31	4761505	15.69	1.2942	
-42850	-42350	-42600	21884	30338087	4504	20.58	4761446	15.69	1.3114	
-42800	-42300	-42550	21884	30338087	4525	20.68	4761425	15.69	1.3175	
-42750	-42250	-42500	21884	30338087	4525	20.68	4761425	15.69	1.3175	
-42700	-42200	-42450	21884	30338087	4550	20.79	4761400	15.69	1.3248	
-42650	-42150	-42400	21884	30338087	4622	21.12	4761328	15.69	1.3457	
-42600	-42100	-42350	21884	30338087	4642	21.21	4761308	15.69	1.3516	
-42550	-42050	-42300	21884	30338087	4627	21.14	4761323	15.69	1.3472	
-42500	-42000	-42250	21884	30338087	4527	20.69	4761423	15.69	1.3181	
-42450	-41950	-42200	21884	30338087	4427	20.23	4761523	15.69	1.2889	
-42400	-41900	-42150	21884	30338087	4335	19.81	4761615	15.70	1.2621	
-42350	-41850	-42100	21884	30338087	4285	19.58	4761665	15.70	1.2475	
-42300	-41800	-42050	21884	30338087	4309	19.69	4761641	15.70	1.2545	
-42250	-41750	-42000	21884	30338087	4383	20.03	4761567	15.70	1.2761	
-42200	-41700	-41950	21884	30338087	4454	20.35	4761496	15.69	1.2968	
-42150	-41650	-41900	21884	30338087	4482	20.48	4761468	15.69	1.3049	
-42100	-41600	-41850	21884	30338087	4532	20.71	4761418	15.69	1.3195	
-42050	-41550	-41800	21884	30338087	4582	20.94	4761368	15.69	1.3341	
-42000	-41500	-41750	21884	30338087	4677	21.37	4761273	15.69	1.3618	
-41950	-41450	-41700	21884	30338087	4797	21.92	4761153	15.69	1.3968	
-41900	-41400	-41650	21884	30338087	4879	22.29	4761071	15.69	1.4207	
-41850	-41350	-41600	21884	30338087	4929	22.52	4761021	15.69	1.4352	
-41800	-41300	-41550	21884	30338087	4888	22.34	4761062	15.69	1.4233	
-41750	-41250	-41500	21884	30338087	4813	21.99	4761137	15.69	1.4014	
-41700	-41200	-41450	21884	30338087	4742	21.67	4761208	15.69	1.3807	
-41650	-41150	-41400	21884	30338087	4680	21.39	4761270	15.69	1.3627	
-41600	-41100	-41350	21884	30338087	4630	21.16	4761320	15.69	1.3481	
-41550	-41050	-41300	21884	30338087	4586	20.96	4761364	15.69	1.3353	
-41500	-41000	-41250	21884	30338087	4542	20.75	4761408	15.69	1.3224	
-41450	-40950	-41200	21884	30338087	4490	20.52	4761460	15.69	1.3073	
-41400	-40900	-41150	21884	30338087	4500	20.56	4761450	15.69	1.3102	
-41350	-40850	-41100	21884	30338087	4500	20.56	4761450	15.69	1.3102	
-41300	-40800	-41050	21884	30338087	4520	20.65	4761430	15.69	1.3160	
-41250	-40750	-41000	21884	30338087	4521	20.66	4761429	15.69	1.3163	
-41200	-40700	-40950	21884	30338087	4513	20.62	4761437	15.69	1.3140	
-41150	-40650	-40900	21884	30338087	4519	20.65	4761431	15.69	1.3157	
-41100	-40600	-40850	21884	30338087	4524	20.67	4761426	15.69	1.3172	
-41050	-40550	-40800	21884	30338087	4518	20.65	4761432	15.69	1.3154	
-41000	-40500	-40750	21884	30338087	4468	20.42	4761482	15.69	1.3009	
-40950	-40450	-40700	21884	30338087	4400	20.11	4761550	15.69	1.2810	
-40900	-40400	-40650	21884	30338087	4300	19.65	4761650	15.70	1.2519	
-40850	-40350	-40600	21884	30338087	4170	19.06	4761780	15.70	1.2140	
-40800	-40300	-40550	21884	30338087	4005	18.30	4761945	15.70	1.1659	
-40750	-40250	-40500	21884	30338087	3855	17.62	4762095	15.70	1.1222	
-40700	-40200	-40450	21884	30338087	3762	17.19	4762188	15.70	1.0952	
-40650	-40150	-40400	21884	30338087	3683	16.83	4762267	15.70	1.0721	
-40600	-40100	-40350	21884	30338087	3628	16.58	4762322	15.70	1.0561	
-40550	-40050	-40300	21884	30338087	3578	16.35	4762372	15.70	1.0415	
-40500	-40000	-40250	21884	30338087	3484	15.92	4762466	15.70	1.0142	
-40450	-39950	-40200	21884	30338087	3384	15.46	4762566	15.70	0.9850	
-40400	-39900	-40150	21884	30338087	3284	15.01	4762666	15.70	0.9559	
-40350	-39850	-40100	21884	30338087	3214	14.69	4762736	15.70	0.9355	
-40300	-39800	-40050	21884	30338087	3206	14.65	4762744	15.70	0.9332	
-40250	-39750	-40000	21884	30338087	3269	14.94	4762681	15.70	0.9515	
-40200	-39700	-39950	21884	30338087	3369	15.39	4762581	15.70	0.9807	
-40150	-39650	-39900	21884	30338087	3494	15.97	4762456	15.70	1.0171	
-40100	-39600	-39850	21884	30338087	3595	16.43	4762355	15.70	1.0465	
-40050	-39550	-39800	21884	30338087	3745	17.11	4762205	15.70	1.0902	
-40000	-39500	-39750	21884	30338087	3944	18.02	4762006	15.70	1.1482	
-39950	-39450	-39700	21884	30338087	4229	19.32	4761721	15.70	1.2312	
-39900	-39400	-39650	21884	30338087	4529	20.70	4761421	15.69	1.3186	
-39850	-39350	-39600	21884	30338087	4814	22.00	4761136	15.69	1.4017	
-39800	-39300	-39550	21884	30338087	5050	23.08	4760900	15.69	1.4705	
-39750	-39250	-39500	21884	30338087	5137	23.47	4760813	15.69	1.4959	
-39700	-39200	-39450	21884	30338087	5187	23.70	4760763	15.69	1.5104	
-39650	-39150	-39400	21884	30338087	5222	23.86	4760728	15.69	1.5206	
-39600	-39100	-39350	21884	30338087	5266	24.06	4760684	15.69	1.5335	
-39550	-39050	-39300	21884	30338087	5211	23.81	4760739	15.69	1.5174	
-39500	-39000	-39250	21884	30338087	5164	23.60	4760786	15.69	1.5037	
-39450	-38950	-39200	21884	30338087	5129	23.44	4760821	15.69	1.4935	
-39400	-38900	-39150	21884	30338087	5079	23.21	4760871	15.69	1.4789	
-39350	-38850	-39100	21884	30338087	5010	22.89	4760940	15.69	1.4588	
-39300	-38800	-39050	21884	30338087	4973	22.72	4760977	15.69	1.4481	
-39250	-38750	-39000	21884	30338087	5059	23.12	4760891	15.69	1.4731	
-39200	-38700	-38950	21884	30338087	5209	23.80	4760741	15.69	1.5168	
-39150	-38650	-38900	21884	30338087	5349	24.44	4760601	15.69	1.5577	
-39100	-38600	-38850	21884	30338087	5463	24.96	4760487	15.69	1.5909	
-39050	-38550	-38800	21884	30338087	5668	25.90	4760282	15.69	1.6507	
-39000	-38500	-38750	21884	30338087	5860	26.78	4760090	15.69	1.7066	
-38950	-38450	-38700	21884	30338087	5960	27.23	4759990	15.69	1.7358	
-38900	-38400	-38650	21884	30338087	5985	27.35	4759965	15.69	1.7431	
-38850	-38350	-38600	21884	30338087	6004	27.44	4759946	15.69	1.7486	
-38800	-38300	-38550	21884	30338087	5983	27.34	4759967	15.69	1.7425	
-38750	-38250	-38500	21884	30338087	5901	26.96	4760049	15.69	1.7186	
-38700	-38200	-38450	21884	30338087	5801	26.51	4760149	15.69	1.6894	
-38650	-38150	-38400	21884	30338087	5751	26.28	4760199	15.69	1.6749	
-38600	-38100	-38350	21884	30338087	5693	26.01	4760257	15.69	1.6580	
-38550	-38050	-38300	21884	30338087	5593	25.56	4760357	15.69	1.6288	
-38500	-38000	-38250	21884	30338087	5493	25.10	4760457	15.69	1.5996	
-38450	-37950	-38200	21884	30338087	5393	24.64	4760557	15.69	1.5705	
-38400	-37900	-38150	21884	30338087	5368	24.53	4760582	15.69	1.5632	
-38350	-37850	-38100	21884	30338087	5368	24.53	4760582	15.69	1.5632	
-38300	-37800	-38050	21884	30338087	5372	24.55	4760578	15.69	1.5644	
-38250	-37750	-38000	21884	30338087	5407	24.71	4760543	15.69	1.5746	
-38200	-37700	-37950	21884	30338087	5457	24.94	4760493	15.69	1.5891	
-38150	-37650	-37900	21884	30338087	5500	25.13	4760450	15.69	1.6017	
-38100	-37600	-37850	21884	30338087	5600	25.59	4760350	15.69	1.6308	
-38050	-37550	-37800	21884	30338087	5700	26.05	4760250	15.69	1.6600	
-38000	-37500	-37750	21884	30338087	5770	26.37	4760180	15.69	1.6804	
-37950	-37450	-37700	21884	30338087	5801	26.51	4760149	15.69	1.6894	
-37900	-37400	-37650	21884	30338087	5818	26.59	4760132	15.69	1.6944	
-37850	-37350	-37600	21884	30338087	5768	26.36	4760182	15.69	1.6798	
-37800	-37300	-37550	21884	30338087	5660	25.86	4760290	15.69	1.6483	
-37750	-37250	-37500	21884	30338087	5536	25.30	4760414	15.69	1.6122	
-37700	-37200	-37450	21884	30338087	5343	24.42	4760607	15.69	1.5559	
-37650	-37150	-37400	21884	30338087	5050	23.08	4760900	15.69	1.4705	
-37600	-37100	-37350	21884	30338087	4676	21.37	4761274	15.69	1.3615	
-37550	-37050	-37300	21884	30338087	4287	19.59	4761663	15.70	1.2481	
-37500	-37000	-37250	21884	30338087	3967	18.13	4761983	15.70	1.1549	
-37450	-36950	-37200	21884	30338087	3686	16.84	4762264	15.70	1.0730	
-37400	-36900	-37150	21884	30338087	3419	15.62	4762531	15.70	0.9952	
-37350	-36850	-37100	21884	30338087	3219	14.71	4762731	15.70	0.9370	
-37300	-36800	-37050	21884	30338087	3094	14.14	4762856	15.70	0.9006	
-37250	-36750	-37000	21884	30338087	2965	13.55	4762985	15.70	0.8630	
-37200	-36700	-36950	21884	30338087	2902	13.26	4763048	15.70	0.8446	
-37150	-36650	-36900	21884	30338087	2887	13.19	4763063	15.70	0.8403	
-37100	-36600	-36850	21884	30338087	2905	13.27	4763045	15.70	0.8455	
-37050	-36550	-36800	21884	30338087	2944	13.45	4763006	15.70	0.8569	
-37000	-36500	-36750	21884	30338087	2971	13.58	4762979	15.70	0.8647	
-36950	-36450	-36700	21884	30338087	3021	13.80	4762929	15.70	0.8793	
-36900	-36400	-36650	21884	30338087	3071	14.03	4762879	15.70	0.8939	
-36850	-36350	-36600	21884	30338087	3158	14.43	4762792	15.70	0.9192	
-36800	-36300	-36550	21884	30338087	3236	14.79	4762714	15.70	0.9419	
-36750	-36250	-36500	21884	30338087	3291	15.04	4762659	15.70	0.9579	
-36700	-36200	-36450	21884	30338087	3297	15.07	4762653	15.70	0.9597	
-36650	-36150	-36400	21884	30338087	3312	15.13	4762638	15.70	0.9641	
-36600	-36100	-36350	21884	30338087	3318	15.16	4762632	15.70	0.9658	
-36550	-36050	-36300	21884	30338087	3291	15.04	4762659	15.70	0.9579	
-36500	-36000	-36250	21884	30338087	3203	14.64	4762747	15.70	0.9323	
-36450	-35950	-36200	21884	30338087	3053	13.95	4762897	15.70	0.8886	
-36400	-35900	-36150	21884	30338087	2937	13.42	4763013	15.70	0.8548	
-36350	-35850	-36100	21884	30338087	2800	12.79	4763150	15.70	0.8149	
-36300	-35800	-36050	21884	30338087	2721	12.43	4763229	15.70	0.7919	
-36250	-35750	-36000	21884	30338087	2695	12.31	4763255	15.70	0.7844	
-36200	-35700	-35950	21884	30338087	2695	12.31	4763255	15.70	0.7844	
-36150	-35650	-35900	21884	30338087	2689	12.29	4763261	15.70	0.7826	
-36100	-35600	-35850	21884	30338087	2689	12.29	4763261	15.70	0.7826	
-36050	-35550	-35800	21884	30338087	2772	12.67	4763178	15.70	0.8068	
-36000	-35500	-35750	21884	30338087	2925	13.37	4763025	15.70	0.8513	
-35950	-35450	-35700	21884	30338087	3125	14.28	4762825	15.70	0.9096	
-35900	-35400	-35650	21884	30338087	3291	15.04	4762659	15.70	0.9579	
-35850	-35350	-35600	21884	30338087	3445	15.74	4762505	15.70	1.0028	
-35800	-35300	-35550	21884	30338087	3596	16.43	4762354	15.70	1.0468	
-35750	-35250	-35500	21884	30338087	3746	17.12	4762204	15.70	1.0905	
-35700	-35200	-35450	21884	30338087	3896	17.80	4762054	15.70	1.1342	
-35650	-35150	-35400	21884	30338087	4008	18.31	4761942	15.70	1.1668	
-35600	-35100	-35350	21884	30338087	4108	18.77	4761842	15.70	1.1960	
-35550	-35050	-35300	21884	30338087	4108	18.77	4761842	15.70	1.1960	
-35500	-35000	-35250	21884	30338087	4028	18.41	4761922	15.70	1.1727	
-35450	-34950	-35200	21884	30338087	3883	17.74	4762067	15.70	1.1304	
-35400	-34900	-35150	21884	30338087	3733	17.06	4762217	15.70	1.0867	
-35350	-34850	-35100	21884	30338087	3624	16.56	4762326	15.70	1.0549	
-35300	-34800	-35050	21884	30338087	3524	16.10	4762426	15.70	1.0258	
-35250	-34750	-35000	21884	30338087	3468	15.85	4762482	15.70	1.0095	
-35200	-34700	-34950	21884	30338087	3426	15.66	4762524	15.70	0.9973	
-35150	-34650	-34900	21884	30338087	3470	15.86	4762480	15.70	1.0101	
-35100	-34600	-34850	21884	30338087	3520	16.08	4762430	15.70	1.0247	
-35050	-34550	-34800	21884	30338087	3614	16.51	4762336	15.70	1.0520	
-35000	-34500	-34750	21884	30338087	3855	17.62	4762095	15.70	1.1222	
-34950	-34450	-34700	21884	30338087	4200	19.19	4761750	15.70	1.2228	
-34900	-34400	-34650	21884	30338087	4587	20.96	4761363	15.69	1.3355	
-34850	-34350	-34600	21884	30338087	4905	22.41	4761045	15.69	1.4282	
-34800	-34300	-34550	21884	30338087	5239	23.94	4760711	15.69	1.5256	
-34750	-34250	-34500	21884	30338087	5495	25.11	4760455	15.69	1.6002	
-34700	-34200	-34450	21884	30338087	5737	26.22	4760213	15.69	1.6708	
-34650	-34150	-34400	21884	30338087	5937	27.13	4760013	15.69	1.7291	
-34600	-34100	-34350	21884	30338087	6137	28.04	4759813	15.69	1.7874	
-34550	-34050	-34300	21884	30338087	6337	28.96	4759613	15.69	1.8458	
-34500	-34000	-34250	21884	30338087	6396	29.23	4759554	15.69	1.8630	
-34450	-33950	-34200	21884	30338087	6327	28.91	4759623	15.69	1.8428	
-34400	-33900	-34150	21884	30338087	6145	28.08	4759805	15.69	1.7898	
-34350	-33850	-34100	21884	30338087	6000	27.42	4759950	15.69	1.7475	
-34300	-33800	-34050	21884	30338087	5816	26.58	4760134	15.69	1.6938	
-34250	-33750	-34000	21884	30338087	5601	25.59	4760349	15.69	1.6311	
-34200	-33700	-33950	21884	30338087	5351	24.45	4760599	15.69	1.5582	
-34150	-33650	-33900	21884	30338087	5063	23.14	4760887	15.69	1.4743	
-34100	-33600	-33850	21884	30338087	4763	21.76	4761187	15.69	1.3868	
-34050	-33550	-33800	21884	30338087	4463	20.39	4761487	15.69	1.2994	
-34000	-33500	-33750	21884	30338087	4201	19.20	4761749	15.70	1.2231	
-33950	-33450	-33700	21884	30338087	4051	18.51	4761899	15.70	1.1794	
-33900	-33400	-33650	21884	30338087	3961	18.10	4761989	15.70	1.1531	
-33850	-33350	-33600	21884	30338087	3893	17.79	4762057	15.70	1.1333	
-33800	-33300	-33550	21884	30338087	3791	17.32	4762159	15.70	1.1036	
-33750	-33250	-33500	21884	30338087	3694	16.88	4762256	15.70	1.0753	
-33700	-33200	-33450	21884	30338087	3594	16.42	4762356	15.70	1.0462	
-33650	-33150	-33400	21884	30338087	3532	16.14	4762418	15.70	1.0281	
-33600	-33100	-33350	21884	30338087	3520	16.08	4762430	15.70	1.0247	
-33550	-33050	-33300	21884	30338087	3547	16.21	4762403	15.70	1.0325	
-33500	-33000	-33250	21884	30338087	3612	16.51	4762338	15.70	1.0515	
-33450	-32950	-33200	21884	30338087	3629	16.58	4762321	15.70	1.0564	
-33400	-32900	-33150	21884	30338087	3656	16.71	4762294	15.70	1.0643	
-33350	-32850	-33100	21884	30338087	3580	16.36	4762370	15.70	1.0421	
-33300	-32800	-33050	21884	30338087	3478	15.89	4762472	15.70	1.0124	
-33250	-32750	-33000	21884	30338087	3390	15.49	4762560	15.70	0.9868	
-33200	-32700	-32950	21884	30338087	3340	15.26	4762610	15.70	0.9722	
-33150	-32650	-32900	21884	30338087	3290	15.03	4762660	15.70	0.9577	
-33100	-32600	-32850	21884	30338087	3223	14.73	4762727	15.70	0.9381	
-33050	-32550	-32800	21884	30338087	3146	14.38	4762804	15.70	0.9157	
-33000	-32500	-32750	21884	30338087	3031	13.85	4762919	15.70	0.8822	
-32950	-32450	-32700	21884	30338087	2957	13.51	4762993	15.70	0.8607	
-32900	-32400	-32650	21884	30338087	2877	13.15	4763073	15.70	0.8374	
-32850	-32350	-32600	21884	30338087	2853	13.04	4763097	15.70	0.8304	
-32800	-32300	-32550	21884	30338087	2862	13.08	4763088	15.70	0.8330	
-32750	-32250	-32500	21884	30338087	2962	13.54	4762988	15.70	0.8621	
