Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
14800	16800	15800	86384	30273087	47115	54.54	15956654	52.71	1.0348	
15000	17000	16000	86384	30273087	48766	56.45	15955003	52.70	1.0711	
15200	17200	16200	86384	30273087	49933	57.80	15953836	52.70	1.0968	
15400	17400	16400	86384	30273087	50906	58.93	15952863	52.70	1.1183	
15600	17600	16600	86384	30273087	51736	59.89	15952033	52.69	1.1366	
15800	17800	16800	86384	30273087	52303	60.55	15951466	52.69	1.1491	
16000	18000	17000	86140	30273331	52440	60.88	15951329	52.69	1.1554	
16200	18200	17200	85740	30273731	52014	60.66	15951755	52.69	1.1513	
16400	18400	17400	85340	30274131	51499	60.35	15952270	52.69	1.1452	
16600	18600	17600	84940	30274531	51231	60.31	15952538	52.69	1.1446	
16800	18800	17800	84540	30274931	50882	60.19	15952887	52.69	1.1422	
17000	19000	18000	84628	30274843	51697	61.09	15952072	52.69	1.1594	
17200	19200	18200	85028	30274443	52626	61.89	15951143	52.69	1.1747	
17400	19400	18400	85428	30274043	52899	61.92	15950870	52.69	1.1753	
17600	19600	18600	85828	30273643	53218	62.01	15950551	52.69	1.1768	
17800	19800	18800	86228	30273243	53777	62.37	15949992	52.69	1.1837	
18000	20000	19000	86384	30273087	54093	62.62	15949676	52.69	1.1885	
18200	20200	19200	86384	30273087	54633	63.24	15949136	52.68	1.2004	
18400	20400	19400	86384	30273087	55112	63.80	15948657	52.68	1.2110	
18600	20600	19600	86384	30273087	55092	63.78	15948677	52.68	1.2106	
18800	20800	19800	86384	30273087	54576	63.18	15949193	52.68	1.1992	
19000	21000	20000	86384	30273087	53425	61.85	15950344	52.69	1.1738	
19200	21200	20200	86384	30273087	52426	60.69	15951343	52.69	1.1518	
19400	21400	20400	86384	30273087	52237	60.47	15951532	52.69	1.1476	
19600	21600	20600	86384	30273087	52001	60.20	15951768	52.69	1.1424	
19800	21800	20800	86384	30273087	51516	59.64	15952253	52.69	1.1317	
20000	22000	21000	86384	30273087	51123	59.18	15952646	52.70	1.1231	
20200	22200	21200	86384	30273087	50406	58.35	15953363	52.70	1.1073	
20400	22400	21400	86384	30273087	49297	57.07	15954472	52.70	1.0828	
20600	22600	21600	86384	30273087	48041	55.61	15955728	52.71	1.0552	
20800	22800	21800	86384	30273087	47773	55.30	15955996	52.71	1.0493	
