Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-46350	-45850	-46100	21884	30338087	3105	14.19	3444495	11.35	1.2497	
-46300	-45800	-46050	21884	30338087	3217	14.70	3444383	11.35	1.2948	
-46250	-45750	-46000	21884	30338087	3317	15.16	3444283	11.35	1.3351	
-46200	-45700	-45950	21884	30338087	3393	15.50	3444207	11.35	1.3657	
-46150	-45650	-45900	21884	30338087	3401	15.54	3444199	11.35	1.3689	
-46100	-45600	-45850	21884	30338087	3351	15.31	3444249	11.35	1.3488	
-46050	-45550	-45800	21884	30338087	3301	15.08	3444299	11.35	1.3286	
-46000	-45500	-45750	21884	30338087	3251	14.86	3444349	11.35	1.3085	
-45950	-45450	-45700	21884	30338087	3189	14.57	3444411	11.35	1.2835	
-45900	-45400	-45650	21884	30338087	2958	13.52	3444642	11.35	1.1905	
-45850	-45350	-45600	21884	30338087	2746	12.55	3444854	11.35	1.1051	
-45800	-45300	-45550	21884	30338087	2584	11.81	3445016	11.36	1.0398	
-45750	-45250	-45500	21884	30338087	2390	10.92	3445210	11.36	0.9617	
-45700	-45200	-45450	21884	30338087	2258	10.32	3445342	11.36	0.9086	
-45650	-45150	-45400	21884	30338087	2191	10.01	3445409	11.36	0.8816	
-45600	-45100	-45350	21884	30338087	2191	10.01	3445409	11.36	0.8816	
-45550	-45050	-45300	21884	30338087	2218	10.14	3445382	11.36	0.8925	
-45500	-45000	-45250	21884	30338087	2219	10.14	3445381	11.36	0.8929	
-45450	-44950	-45200	21884	30338087	2219	10.14	3445381	11.36	0.8929	
-45400	-44900	-45150	21884	30338087	2258	10.32	3445342	11.36	0.9086	
-45350	-44850	-45100	21884	30338087	2308	10.55	3445292	11.36	0.9287	
-45300	-44800	-45050	21884	30338087	2358	10.77	3445242	11.36	0.9488	
-45250	-44750	-45000	21884	30338087	2452	11.20	3445148	11.36	0.9867	
-45200	-44700	-44950	21884	30338087	2508	11.46	3445092	11.36	1.0092	
-45150	-44650	-44900	21884	30338087	2528	11.55	3445072	11.36	1.0173	
-45100	-44600	-44850	21884	30338087	2528	11.55	3445072	11.36	1.0173	
-45050	-44550	-44800	21884	30338087	2527	11.55	3445073	11.36	1.0169	
-45000	-44500	-44750	21884	30338087	2576	11.77	3445024	11.36	1.0366	
-44950	-44450	-44700	21884	30338087	2626	12.00	3444974	11.36	1.0567	
-44900	-44400	-44650	21884	30338087	2676	12.23	3444924	11.36	1.0769	
-44850	-44350	-44600	21884	30338087	2764	12.63	3444836	11.35	1.1123	
-44800	-44300	-44550	21884	30338087	2855	13.05	3444745	11.35	1.1490	
-44750	-44250	-44500	21884	30338087	2955	13.50	3444645	11.35	1.1893	
-44700	-44200	-44450	21884	30338087	3061	13.99	3444539	11.35	1.2320	
-44650	-44150	-44400	21884	30338087	3090	14.12	3444510	11.35	1.2436	
-44600	-44100	-44350	21884	30338087	3017	13.79	3444583	11.35	1.2142	
-44550	-44050	-44300	21884	30338087	2891	13.21	3444709	11.35	1.1635	
-44500	-44000	-44250	21884	30338087	2741	12.53	3444859	11.35	1.1031	
-44450	-43950	-44200	21884	30338087	2591	11.84	3445009	11.36	1.0426	
-44400	-43900	-44150	21884	30338087	2441	11.15	3445159	11.36	0.9822	
-44350	-43850	-44100	21884	30338087	2253	10.30	3445347	11.36	0.9065	
-44300	-43800	-44050	21884	30338087	2062	9.42	3445538	11.36	0.8296	
-44250	-43750	-44000	21884	30338087	1862	8.51	3445738	11.36	0.7491	
-44200	-43700	-43950	21884	30338087	1656	7.57	3445944	11.36	0.6662	
-44150	-43650	-43900	21884	30338087	1501	6.86	3446099	11.36	0.6038	
-44100	-43600	-43850	21884	30338087	1380	6.31	3446220	11.36	0.5551	
-44050	-43550	-43800	21884	30338087	1285	5.87	3446315	11.36	0.5169	
-44000	-43500	-43750	21884	30338087	1185	5.41	3446415	11.36	0.4767	
-43950	-43450	-43700	21884	30338087	1085	4.96	3446515	11.36	0.4364	
-43900	-43400	-43650	21884	30338087	985	4.50	3446615	11.36	0.3962	
-43850	-43350	-43600	21884	30338087	885	4.04	3446715	11.36	0.3560	
-43800	-43300	-43550	21884	30338087	785	3.59	3446815	11.36	0.3157	
-43750	-43250	-43500	21884	30338087	697	3.18	3446903	11.36	0.2803	
-43700	-43200	-43450	21884	30338087	660	3.02	3446940	11.36	0.2654	
-43650	-43150	-43400	21884	30338087	686	3.13	3446914	11.36	0.2759	
-43600	-43100	-43350	21884	30338087	780	3.56	3446820	11.36	0.3137	
-43550	-43050	-43300	21884	30338087	875	4.00	3446725	11.36	0.3519	
-43500	-43000	-43250	21884	30338087	975	4.46	3446625	11.36	0.3922	
-43450	-42950	-43200	21884	30338087	1067	4.88	3446533	11.36	0.4292	
-43400	-42900	-43150	21884	30338087	1117	5.10	3446483	11.36	0.4493	
-43350	-42850	-43100	21884	30338087	1167	5.33	3446433	11.36	0.4694	
-43300	-42800	-43050	21884	30338087	1252	5.72	3446348	11.36	0.5036	
-43250	-42750	-43000	21884	30338087	1389	6.35	3446211	11.36	0.5588	
-43200	-42700	-42950	21884	30338087	1515	6.92	3446085	11.36	0.6095	
-43150	-42650	-42900	21884	30338087	1630	7.45	3445970	11.36	0.6557	
-43100	-42600	-42850	21884	30338087	1730	7.91	3445870	11.36	0.6960	
-43050	-42550	-42800	21884	30338087	1830	8.36	3445770	11.36	0.7363	
-43000	-42500	-42750	21884	30338087	1930	8.82	3445670	11.36	0.7765	
-42950	-42450	-42700	21884	30338087	2038	9.31	3445562	11.36	0.8200	
-42900	-42400	-42650	21884	30338087	2188	10.00	3445412	11.36	0.8804	
-42850	-42350	-42600	21884	30338087	2338	10.68	3445262	11.36	0.9408	
-42800	-42300	-42550	21884	30338087	2440	11.15	3445160	11.36	0.9818	
-42750	-42250	-42500	21884	30338087	2441	11.15	3445159	11.36	0.9822	
-42700	-42200	-42450	21884	30338087	2367	10.82	3445233	11.36	0.9524	
-42650	-42150	-42400	21884	30338087	2252	10.29	3445348	11.36	0.9061	
-42600	-42100	-42350	21884	30338087	2177	9.95	3445423	11.36	0.8759	
-42550	-42050	-42300	21884	30338087	2127	9.72	3445473	11.36	0.8558	
-42500	-42000	-42250	21884	30338087	2077	9.49	3445523	11.36	0.8357	
-42450	-41950	-42200	21884	30338087	2027	9.26	3445573	11.36	0.8156	
-42400	-41900	-42150	21884	30338087	2015	9.21	3445585	11.36	0.8107	
-42350	-41850	-42100	21884	30338087	2015	9.21	3445585	11.36	0.8107	
-42300	-41800	-42050	21884	30338087	2028	9.27	3445572	11.36	0.8160	
-42250	-41750	-42000	21884	30338087	2051	9.37	3445549	11.36	0.8252	
-42200	-41700	-41950	21884	30338087	2037	9.31	3445563	11.36	0.8196	
-42150	-41650	-41900	21884	30338087	1998	9.13	3445602	11.36	0.8039	
-42100	-41600	-41850	21884	30338087	1923	8.79	3445677	11.36	0.7737	
-42050	-41550	-41800	21884	30338087	1823	8.33	3445777	11.36	0.7334	
-42000	-41500	-41750	21884	30338087	1747	7.98	3445853	11.36	0.7028	
-41950	-41450	-41700	21884	30338087	1697	7.75	3445903	11.36	0.6827	
-41900	-41400	-41650	21884	30338087	1609	7.35	3445991	11.36	0.6473	
-41850	-41350	-41600	21884	30338087	1509	6.90	3446091	11.36	0.6070	
-41800	-41300	-41550	21884	30338087	1409	6.44	3446191	11.36	0.5668	
-41750	-41250	-41500	21884	30338087	1377	6.29	3446223	11.36	0.5539	
-41700	-41200	-41450	21884	30338087	1426	6.52	3446174	11.36	0.5736	
-41650	-41150	-41400	21884	30338087	1515	6.92	3446085	11.36	0.6095	
-41600	-41100	-41350	21884	30338087	1615	7.38	3445985	11.36	0.6497	
-41550	-41050	-41300	21884	30338087	1715	7.84	3445885	11.36	0.6900	
-41500	-41000	-41250	21884	30338087	1791	8.18	3445809	11.36	0.7206	
-41450	-40950	-41200	21884	30338087	1841	8.41	3445759	11.36	0.7407	
-41400	-40900	-41150	21884	30338087	1891	8.64	3445709	11.36	0.7608	
-41350	-40850	-41100	21884	30338087	1903	8.70	3445697	11.36	0.7656	
-41300	-40800	-41050	21884	30338087	1984	9.07	3445616	11.36	0.7982	
-41250	-40750	-41000	21884	30338087	2057	9.40	3445543	11.36	0.8276	
-41200	-40700	-40950	21884	30338087	2107	9.63	3445493	11.36	0.8478	
-41150	-40650	-40900	21884	30338087	2157	9.86	3445443	11.36	0.8679	
-41100	-40600	-40850	21884	30338087	2183	9.98	3445417	11.36	0.8784	
-41050	-40550	-40800	21884	30338087	2183	9.98	3445417	11.36	0.8784	
-41000	-40500	-40750	21884	30338087	2183	9.98	3445417	11.36	0.8784	
-40950	-40450	-40700	21884	30338087	2183	9.98	3445417	11.36	0.8784	
-40900	-40400	-40650	21884	30338087	2183	9.98	3445417	11.36	0.8784	
-40850	-40350	-40600	21884	30338087	2221	10.15	3445379	11.36	0.8937	
-40800	-40300	-40550	21884	30338087	2190	10.01	3445410	11.36	0.8812	
-40750	-40250	-40500	21884	30338087	2164	9.89	3445436	11.36	0.8707	
-40700	-40200	-40450	21884	30338087	2164	9.89	3445436	11.36	0.8707	
-40650	-40150	-40400	21884	30338087	2164	9.89	3445436	11.36	0.8707	
-40600	-40100	-40350	21884	30338087	2188	10.00	3445412	11.36	0.8804	
-40550	-40050	-40300	21884	30338087	2197	10.04	3445403	11.36	0.8840	
-40500	-40000	-40250	21884	30338087	2242	10.24	3445358	11.36	0.9021	
-40450	-39950	-40200	21884	30338087	2292	10.47	3445308	11.36	0.9222	
-40400	-39900	-40150	21884	30338087	2342	10.70	3445258	11.36	0.9424	
-40350	-39850	-40100	21884	30338087	2441	11.15	3445159	11.36	0.9822	
-40300	-39800	-40050	21884	30338087	2541	11.61	3445059	11.36	1.0225	
-40250	-39750	-40000	21884	30338087	2560	11.70	3445040	11.36	1.0302	
-40200	-39700	-39950	21884	30338087	2560	11.70	3445040	11.36	1.0302	
-40150	-39650	-39900	21884	30338087	2560	11.70	3445040	11.36	1.0302	
-40100	-39600	-39850	21884	30338087	2560	11.70	3445040	11.36	1.0302	
-40050	-39550	-39800	21884	30338087	2625	12.00	3444975	11.36	1.0563	
-40000	-39500	-39750	21884	30338087	2642	12.07	3444958	11.36	1.0632	
-39950	-39450	-39700	21884	30338087	2604	11.90	3444996	11.36	1.0479	
-39900	-39400	-39650	21884	30338087	2554	11.67	3445046	11.36	1.0277	
-39850	-39350	-39600	21884	30338087	2455	11.22	3445145	11.36	0.9879	
-39800	-39300	-39550	21884	30338087	2396	10.95	3445204	11.36	0.9641	
-39750	-39250	-39500	21884	30338087	2389	10.92	3445211	11.36	0.9613	
-39700	-39200	-39450	21884	30338087	2389	10.92	3445211	11.36	0.9613	
-39650	-39150	-39400	21884	30338087	2389	10.92	3445211	11.36	0.9613	
-39600	-39100	-39350	21884	30338087	2389	10.92	3445211	11.36	0.9613	
-39550	-39050	-39300	21884	30338087	2392	10.93	3445208	11.36	0.9625	
-39500	-39000	-39250	21884	30338087	2430	11.10	3445170	11.36	0.9778	
-39450	-38950	-39200	21884	30338087	2518	11.51	3445082	11.36	1.0133	
-39400	-38900	-39150	21884	30338087	2618	11.96	3444982	11.36	1.0535	
-39350	-38850	-39100	21884	30338087	2718	12.42	3444882	11.35	1.0938	
-39300	-38800	-39050	21884	30338087	2728	12.47	3444872	11.35	1.0978	
-39250	-38750	-39000	21884	30338087	2738	12.51	3444862	11.35	1.1019	
-39200	-38700	-38950	21884	30338087	2788	12.74	3444812	11.35	1.1220	
-39150	-38650	-38900	21884	30338087	2793	12.76	3444807	11.35	1.1240	
-39100	-38600	-38850	21884	30338087	2793	12.76	3444807	11.35	1.1240	
-39050	-38550	-38800	21884	30338087	2725	12.45	3444875	11.35	1.0966	
-39000	-38500	-38750	21884	30338087	2625	12.00	3444975	11.36	1.0563	
-38950	-38450	-38700	21884	30338087	2525	11.54	3445075	11.36	1.0161	
-38900	-38400	-38650	21884	30338087	2425	11.08	3445175	11.36	0.9758	
-38850	-38350	-38600	21884	30338087	2325	10.62	3445275	11.36	0.9355	
-38800	-38300	-38550	21884	30338087	2247	10.27	3445353	11.36	0.9041	
-38750	-38250	-38500	21884	30338087	2186	9.99	3445414	11.36	0.8796	
-38700	-38200	-38450	21884	30338087	2062	9.42	3445538	11.36	0.8296	
-38650	-38150	-38400	21884	30338087	1957	8.94	3445643	11.36	0.7874	
-38600	-38100	-38350	21884	30338087	1857	8.49	3445743	11.36	0.7471	
-38550	-38050	-38300	21884	30338087	1798	8.22	3445802	11.36	0.7234	
-38500	-38000	-38250	21884	30338087	1748	7.99	3445852	11.36	0.7032	
-38450	-37950	-38200	21884	30338087	1698	7.76	3445902	11.36	0.6831	
-38400	-37900	-38150	21884	30338087	1627	7.43	3445973	11.36	0.6545	
-38350	-37850	-38100	21884	30338087	1589	7.26	3446011	11.36	0.6392	
-38300	-37800	-38050	21884	30338087	1616	7.38	3445984	11.36	0.6501	
-38250	-37750	-38000	21884	30338087	1617	7.39	3445983	11.36	0.6505	
-38200	-37700	-37950	21884	30338087	1641	7.50	3445959	11.36	0.6602	
-38150	-37650	-37900	21884	30338087	1691	7.73	3445909	11.36	0.6803	
-38100	-37600	-37850	21884	30338087	1741	7.96	3445859	11.36	0.7004	
-38050	-37550	-37800	21884	30338087	1781	8.14	3445819	11.36	0.7165	
-38000	-37500	-37750	21884	30338087	1781	8.14	3445819	11.36	0.7165	
-37950	-37450	-37700	21884	30338087	1781	8.14	3445819	11.36	0.7165	
-37900	-37400	-37650	21884	30338087	1802	8.23	3445798	11.36	0.7250	
-37850	-37350	-37600	21884	30338087	1790	8.18	3445810	11.36	0.7202	
-37800	-37300	-37550	21884	30338087	1789	8.17	3445811	11.36	0.7197	
-37750	-37250	-37500	21884	30338087	1792	8.19	3445808	11.36	0.7210	
-37700	-37200	-37450	21884	30338087	1842	8.42	3445758	11.36	0.7411	
-37650	-37150	-37400	21884	30338087	1892	8.65	3445708	11.36	0.7612	
-37600	-37100	-37350	21884	30338087	1942	8.87	3445658	11.36	0.7813	
-37550	-37050	-37300	21884	30338087	1953	8.92	3445647	11.36	0.7858	
-37500	-37000	-37250	21884	30338087	2003	9.15	3445597	11.36	0.8059	
-37450	-36950	-37200	21884	30338087	2041	9.33	3445559	11.36	0.8212	
-37400	-36900	-37150	21884	30338087	2067	9.45	3445533	11.36	0.8317	
-37350	-36850	-37100	21884	30338087	2099	9.59	3445501	11.36	0.8445	
-37300	-36800	-37050	21884	30338087	2050	9.37	3445550	11.36	0.8248	
-37250	-36750	-37000	21884	30338087	2062	9.42	3445538	11.36	0.8296	
-37200	-36700	-36950	21884	30338087	2062	9.42	3445538	11.36	0.8296	
-37150	-36650	-36900	21884	30338087	2062	9.42	3445538	11.36	0.8296	
-37100	-36600	-36850	21884	30338087	2062	9.42	3445538	11.36	0.8296	
-37050	-36550	-36800	21884	30338087	2111	9.65	3445489	11.36	0.8494	
-37000	-36500	-36750	21884	30338087	2158	9.86	3445442	11.36	0.8683	
-36950	-36450	-36700	21884	30338087	2237	10.22	3445363	11.36	0.9001	
-36900	-36400	-36650	21884	30338087	2312	10.56	3445288	11.36	0.9303	
-36850	-36350	-36600	21884	30338087	2380	10.88	3445220	11.36	0.9577	
-36800	-36300	-36550	21884	30338087	2523	11.53	3445077	11.36	1.0153	
-36750	-36250	-36500	21884	30338087	2614	11.94	3444986	11.36	1.0519	
-36700	-36200	-36450	21884	30338087	2714	12.40	3444886	11.35	1.0922	
-36650	-36150	-36400	21884	30338087	2814	12.86	3444786	11.35	1.1325	
-36600	-36100	-36350	21884	30338087	2914	13.32	3444686	11.35	1.1727	
-36550	-36050	-36300	21884	30338087	3014	13.77	3444586	11.35	1.2130	
-36500	-36000	-36250	21884	30338087	3134	14.32	3444466	11.35	1.2614	
-36450	-35950	-36200	21884	30338087	3267	14.93	3444333	11.35	1.3149	
-36400	-35900	-36150	21884	30338087	3428	15.66	3444172	11.35	1.3798	
-36350	-35850	-36100	21884	30338087	3602	16.46	3443998	11.35	1.4499	
-36300	-35800	-36050	21884	30338087	3709	16.95	3443891	11.35	1.4930	
-36250	-35750	-36000	21884	30338087	3824	17.47	3443776	11.35	1.5394	
-36200	-35700	-35950	21884	30338087	3851	17.60	3443749	11.35	1.5503	
-36150	-35650	-35900	21884	30338087	3875	17.71	3443725	11.35	1.5599	
-36100	-35600	-35850	21884	30338087	3925	17.94	3443675	11.35	1.5801	
-36050	-35550	-35800	21884	30338087	3968	18.13	3443632	11.35	1.5974	
-36000	-35500	-35750	21884	30338087	4001	18.28	3443599	11.35	1.6107	
-35950	-35450	-35700	21884	30338087	4001	18.28	3443599	11.35	1.6107	
-35900	-35400	-35650	21884	30338087	3989	18.23	3443611	11.35	1.6059	
-35850	-35350	-35600	21884	30338087	4015	18.35	3443585	11.35	1.6164	
-35800	-35300	-35550	21884	30338087	4044	18.48	3443556	11.35	1.6280	
-35750	-35250	-35500	21884	30338087	4006	18.31	3443594	11.35	1.6127	
-35700	-35200	-35450	21884	30338087	3979	18.18	3443621	11.35	1.6018	
-35650	-35150	-35400	21884	30338087	3955	18.07	3443645	11.35	1.5922	
-35600	-35100	-35350	21884	30338087	3905	17.84	3443695	11.35	1.5720	
-35550	-35050	-35300	21884	30338087	3901	17.83	3443699	11.35	1.5704	
-35500	-35000	-35250	21884	30338087	3874	17.70	3443726	11.35	1.5595	
-35450	-34950	-35200	21884	30338087	3795	17.34	3443805	11.35	1.5277	
-35400	-34900	-35150	21884	30338087	3695	16.88	3443905	11.35	1.4874	
-35350	-34850	-35100	21884	30338087	3545	16.20	3444055	11.35	1.4269	
-35300	-34800	-35050	21884	30338087	3416	15.61	3444184	11.35	1.3750	
-35250	-34750	-35000	21884	30338087	3309	15.12	3444291	11.35	1.3319	
-35200	-34700	-34950	21884	30338087	3209	14.66	3444391	11.35	1.2916	
-35150	-34650	-34900	21884	30338087	3043	13.91	3444557	11.35	1.2247	
-35100	-34600	-34850	21884	30338087	2843	12.99	3444757	11.35	1.1441	
-35050	-34550	-34800	21884	30338087	2604	11.90	3444996	11.36	1.0479	
-35000	-34500	-34750	21884	30338087	2381	10.88	3445219	11.36	0.9581	
-34950	-34450	-34700	21884	30338087	2160	9.87	3445440	11.36	0.8691	
-34900	-34400	-34650	21884	30338087	1960	8.96	3445640	11.36	0.7886	
-34850	-34350	-34600	21884	30338087	1760	8.04	3445840	11.36	0.7081	
-34800	-34300	-34550	21884	30338087	1560	7.13	3446040	11.36	0.6276	
-34750	-34250	-34500	21884	30338087	1384	6.32	3446216	11.36	0.5567	
-34700	-34200	-34450	21884	30338087	1283	5.86	3446317	11.36	0.5161	
-34650	-34150	-34400	21884	30338087	1249	5.71	3446351	11.36	0.5024	
-34600	-34100	-34350	21884	30338087	1249	5.71	3446351	11.36	0.5024	
-34550	-34050	-34300	21884	30338087	1249	5.71	3446351	11.36	0.5024	
-34500	-34000	-34250	21884	30338087	1204	5.50	3446396	11.36	0.4843	
-34450	-33950	-34200	21884	30338087	1169	5.34	3446431	11.36	0.4702	
-34400	-33900	-34150	21884	30338087	1119	5.11	3446481	11.36	0.4501	
-34350	-33850	-34100	21884	30338087	1069	4.88	3446531	11.36	0.4300	
-34300	-33800	-34050	21884	30338087	1022	4.67	3446578	11.36	0.4111	
-34250	-33750	-34000	21884	30338087	1022	4.67	3446578	11.36	0.4111	
-34200	-33700	-33950	21884	30338087	973	4.45	3446627	11.36	0.3914	
-34150	-33650	-33900	21884	30338087	923	4.22	3446677	11.36	0.3712	
-34100	-33600	-33850	21884	30338087	873	3.99	3446727	11.36	0.3511	
-34050	-33550	-33800	21884	30338087	823	3.76	3446777	11.36	0.3310	
-34000	-33500	-33750	21884	30338087	819	3.74	3446781	11.36	0.3294	
-33950	-33450	-33700	21884	30338087	904	4.13	3446696	11.36	0.3636	
-33900	-33400	-33650	21884	30338087	1004	4.59	3446596	11.36	0.4038	
-33850	-33350	-33600	21884	30338087	1104	5.04	3446496	11.36	0.4441	
-33800	-33300	-33550	21884	30338087	1195	5.46	3446405	11.36	0.4807	
-33750	-33250	-33500	21884	30338087	1245	5.69	3446355	11.36	0.5008	
-33700	-33200	-33450	21884	30338087	1295	5.92	3446305	11.36	0.5209	
-33650	-33150	-33400	21884	30338087	1345	6.15	3446255	11.36	0.5410	
-33600	-33100	-33350	21884	30338087	1395	6.37	3446205	11.36	0.5612	
-33550	-33050	-33300	21884	30338087	1445	6.60	3446155	11.36	0.5813	
-33500	-33000	-33250	21884	30338087	1535	7.01	3446065	11.36	0.6175	
-33450	-32950	-33200	21884	30338087	1665	7.61	3445935	11.36	0.6698	
-33400	-32900	-33150	21884	30338087	1815	8.29	3445785	11.36	0.7302	
-33350	-32850	-33100	21884	30338087	2010	9.18	3445590	11.36	0.8087	
-33300	-32800	-33050	21884	30338087	2216	10.13	3445384	11.36	0.8916	
-33250	-32750	-33000	21884	30338087	2426	11.09	3445174	11.36	0.9762	
-33200	-32700	-32950	21884	30338087	2693	12.31	3444907	11.36	1.0837	
-33150	-32650	-32900	21884	30338087	2993	13.68	3444607	11.35	1.2046	
-33100	-32600	-32850	21884	30338087	3290	15.03	3444310	11.35	1.3242	
-33050	-32550	-32800	21884	30338087	3497	15.98	3444103	11.35	1.4076	
-33000	-32500	-32750	21884	30338087	3656	16.71	3443944	11.35	1.4717	
-32950	-32450	-32700	21884	30338087	3725	17.02	3443875	11.35	1.4995	
-32900	-32400	-32650	21884	30338087	3725	17.02	3443875	11.35	1.4995	
-32850	-32350	-32600	21884	30338087	3639	16.63	3443961	11.35	1.4648	
-32800	-32300	-32550	21884	30338087	3539	16.17	3444061	11.35	1.4245	
-32750	-32250	-32500	21884	30338087	3366	15.38	3444234	11.35	1.3548	
