Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-37200	-35200	-36200	86384	30275087	6595	7.63	2393855	7.91	0.9655	
-37000	-35000	-36000	86384	30275087	6560	7.59	2393890	7.91	0.9604	
-36800	-34800	-35800	86384	30275087	6360	7.36	2394090	7.91	0.9310	
-36600	-34600	-35600	86384	30275087	6059	7.01	2394391	7.91	0.8869	
-36400	-34400	-35400	86384	30275087	5859	6.78	2394591	7.91	0.8575	
-36200	-34200	-35200	86384	30275087	5708	6.61	2394742	7.91	0.8354	
-36000	-34000	-35000	86384	30275087	5708	6.61	2394742	7.91	0.8354	
-35800	-33800	-34800	86384	30275087	5559	6.44	2394891	7.91	0.8135	
-35600	-33600	-34600	86384	30275087	4959	5.74	2395491	7.91	0.7255	
-35400	-33400	-34400	86384	30275087	4359	5.05	2396091	7.91	0.6376	
-35200	-33200	-34200	86384	30275087	4007	4.64	2396443	7.92	0.5860	
-35000	-33000	-34000	86384	30275087	3842	4.45	2396608	7.92	0.5618	
-34800	-32800	-33800	86384	30275087	3688	4.27	2396762	7.92	0.5393	
-34600	-32600	-33600	86384	30275087	3488	4.04	2396962	7.92	0.5100	
-34400	-32400	-33400	86384	30275087	3288	3.81	2397162	7.92	0.4807	
-34200	-32200	-33200	86384	30275087	3039	3.52	2397411	7.92	0.4443	
-34000	-32000	-33000	86384	30275087	2693	3.12	2397757	7.92	0.3936	
-33800	-31800	-32800	86384	30275087	2774	3.21	2397676	7.92	0.4055	
-33600	-31600	-32600	86384	30275087	3349	3.88	2397101	7.92	0.4896	
-33400	-31400	-32400	86384	30275087	3949	4.57	2396501	7.92	0.5775	
-33200	-31200	-32200	86384	30275087	4455	5.16	2395995	7.91	0.6516	
-33000	-31000	-32000	86384	30275087	4855	5.62	2395595	7.91	0.7103	
-32800	-30800	-31800	86384	30275087	5315	6.15	2395135	7.91	0.7777	
-32600	-30600	-31600	86384	30275087	5715	6.62	2394735	7.91	0.8364	
-32400	-30400	-31400	86384	30275087	6115	7.08	2394335	7.91	0.8951	
-32200	-30200	-31200	86384	30275087	6515	7.54	2393935	7.91	0.9538	
-32000	-30000	-31000	86384	30275087	6861	7.94	2393589	7.91	1.0046	
-31800	-29800	-30800	86384	30275087	6881	7.97	2393569	7.91	1.0075	
-31600	-29600	-30600	86384	30275087	6522	7.55	2393928	7.91	0.9548	
-31400	-29400	-30400	86384	30275087	6089	7.05	2394361	7.91	0.8913	
-31200	-29200	-30200	86384	30275087	5689	6.59	2394761	7.91	0.8326	
-31000	-29000	-30000	86384	30275087	5289	6.12	2395161	7.91	0.7739	
-30800	-28800	-29800	86384	30275087	4983	5.77	2395467	7.91	0.7290	
-30600	-28600	-29600	86384	30275087	4875	5.64	2395575	7.91	0.7132	
-30400	-28400	-29400	86384	30275087	5260	6.09	2395190	7.91	0.7697	
-30200	-28200	-29200	86384	30275087	5715	6.62	2394735	7.91	0.8364	
-30000	-28000	-29000	86384	30275087	6140	7.11	2394310	7.91	0.8988	
-29800	-27800	-28800	86384	30275087	6540	7.57	2393910	7.91	0.9575	
-29600	-27600	-28600	86384	30275087	7039	8.15	2393411	7.91	1.0307	
-29400	-27400	-28400	86384	30275087	7384	8.55	2393066	7.90	1.0814	
-29200	-27200	-28200	86384	30275087	7467	8.64	2392983	7.90	1.0936	
-29000	-27000	-28000	86384	30275087	7605	8.80	2392845	7.90	1.1139	
-28800	-26800	-27800	86384	30275087	8021	9.29	2392429	7.90	1.1750	
-28600	-26600	-27600	86384	30275087	8475	9.81	2391975	7.90	1.2418	
-28400	-26400	-27400	86384	30275087	8290	9.60	2392160	7.90	1.2146	
-28200	-26200	-27200	86384	30275087	8148	9.43	2392302	7.90	1.1937	
-28000	-26000	-27000	86384	30275087	7982	9.24	2392468	7.90	1.1693	
-27800	-25800	-26800	86384	30275087	7782	9.01	2392668	7.90	1.1399	
-27600	-25600	-26600	86384	30275087	7541	8.73	2392909	7.90	1.1045	
-27400	-25400	-26400	86384	30275087	7229	8.37	2393221	7.90	1.0586	
-27200	-25200	-26200	86384	30275087	7167	8.30	2393283	7.91	1.0495	
-27000	-25000	-26000	86384	30275087	7029	8.14	2393421	7.91	1.0293	
-26800	-24800	-25800	86384	30275087	6613	7.66	2393837	7.91	0.9682	
-26600	-24600	-25600	86384	30275087	6067	7.02	2394383	7.91	0.8880	
-26400	-24400	-25400	86384	30275087	5629	6.52	2394821	7.91	0.8238	
-26200	-24200	-25200	86384	30275087	4916	5.69	2395534	7.91	0.7192	
-26000	-24000	-25000	86384	30275087	4257	4.93	2396193	7.91	0.6226	
-25800	-23800	-24800	86384	30275087	3657	4.23	2396793	7.92	0.5347	
-25600	-23600	-24600	86384	30275087	3488	4.04	2396962	7.92	0.5100	
-25400	-23400	-24400	86384	30275087	3888	4.50	2396562	7.92	0.5686	
-25200	-23200	-24200	86384	30275087	4179	4.84	2396271	7.91	0.6112	
-25000	-23000	-24000	86384	30275087	4379	5.07	2396071	7.91	0.6405	
-24800	-22800	-23800	86384	30275087	4759	5.51	2395691	7.91	0.6962	
-24600	-22600	-23600	86384	30275087	5159	5.97	2395291	7.91	0.7548	
-24400	-22400	-23400	86384	30275087	5597	6.48	2394853	7.91	0.8191	
-24200	-22200	-23200	86384	30275087	6197	7.17	2394253	7.91	0.9071	
-24000	-22000	-23000	86384	30275087	6797	7.87	2393653	7.91	0.9952	
-23800	-21800	-22800	86384	30275087	7397	8.56	2393053	7.90	1.0833	
-23600	-21600	-22600	86384	30275087	7692	8.90	2392758	7.90	1.1267	
-23400	-21400	-22400	86384	30275087	7559	8.75	2392891	7.90	1.1071	
-23200	-21200	-22200	86384	30275087	7607	8.81	2392843	7.90	1.1142	
-23000	-21000	-22000	86384	30275087	7807	9.04	2392643	7.90	1.1436	
-22800	-20800	-21800	86384	30275087	7680	8.89	2392770	7.90	1.1249	
-22600	-20600	-21600	86384	30275087	7280	8.43	2393170	7.90	1.0661	
-22400	-20400	-21400	86384	30275087	6880	7.96	2393570	7.91	1.0074	
-22200	-20200	-21200	86384	30275087	6370	7.37	2394080	7.91	0.9325	
-22000	-20000	-21000	86384	30275087	5908	6.84	2394542	7.91	0.8647	
-21800	-19800	-20800	86384	30275087	5508	6.38	2394942	7.91	0.8060	
-21600	-19600	-20600	86384	30275087	5187	6.00	2395263	7.91	0.7590	
-21400	-19400	-20400	86384	30275087	4965	5.75	2395485	7.91	0.7264	
-21200	-19200	-20200	86384	30275087	4605	5.33	2395845	7.91	0.6736	
-21000	-19000	-20000	86384	30275087	4205	4.87	2396245	7.91	0.6150	
-20800	-18800	-19800	86384	30275087	4006	4.64	2396444	7.92	0.5859	
-20600	-18600	-19600	86384	30275087	4206	4.87	2396244	7.91	0.6152	
-20400	-18400	-19400	86384	30275087	4406	5.10	2396044	7.91	0.6445	
-20200	-18200	-19200	86384	30275087	4578	5.30	2395872	7.91	0.6697	
-20000	-18000	-19000	86384	30275087	4640	5.37	2395810	7.91	0.6788	
-19800	-17800	-18800	86384	30275087	4640	5.37	2395810	7.91	0.6788	
-19600	-17600	-18600	86384	30275087	4561	5.28	2395889	7.91	0.6672	
-19400	-17400	-18400	86384	30275087	4557	5.28	2395893	7.91	0.6666	
-19200	-17200	-18200	86384	30275087	4757	5.51	2395693	7.91	0.6959	
-19000	-17000	-18000	86384	30275087	4957	5.74	2395493	7.91	0.7252	
-18800	-16800	-17800	86384	30275087	5163	5.98	2395287	7.91	0.7554	
-18600	-16600	-17600	86384	30275087	5363	6.21	2395087	7.91	0.7848	
-18400	-16400	-17400	86384	30275087	5738	6.64	2394712	7.91	0.8398	
-18200	-16200	-17200	86384	30275087	5940	6.88	2394510	7.91	0.8694	
-18000	-16000	-17000	86384	30275087	6346	7.35	2394104	7.91	0.9290	
-17800	-15800	-16800	86384	30275087	6951	8.05	2393499	7.91	1.0178	
-17600	-15600	-16600	86384	30275087	7791	9.02	2392659	7.90	1.1412	
-17400	-15400	-16400	86384	30275087	8457	9.79	2391993	7.90	1.2391	
-17200	-15200	-16200	86384	30275087	8702	10.07	2391748	7.90	1.2751	
-17000	-15000	-16000	86384	30275087	8902	10.31	2391548	7.90	1.3045	
-16800	-14800	-15800	86384	30275087	8886	10.29	2391564	7.90	1.3022	
-16600	-14600	-15600	86384	30275087	8470	9.81	2391980	7.90	1.2410	
-16400	-14400	-15400	86384	30275087	7591	8.79	2392859	7.90	1.1118	
-16200	-14200	-15200	86384	30275087	7051	8.16	2393399	7.91	1.0325	
-16000	-14000	-15000	86384	30275087	6472	7.49	2393978	7.91	0.9475	
-15800	-13800	-14800	86384	30275087	5867	6.79	2394583	7.91	0.8587	
-15600	-13600	-14600	86384	30275087	5008	5.80	2395442	7.91	0.7327	
-15400	-13400	-14400	86384	30275087	4301	4.98	2396149	7.91	0.6291	
-15200	-13200	-14200	86384	30275087	3856	4.46	2396594	7.92	0.5639	
-15000	-13000	-14000	86384	30275087	3456	4.00	2396994	7.92	0.5053	
-14800	-12800	-13800	86384	30275087	3054	3.54	2397396	7.92	0.4465	
-14600	-12600	-13600	86384	30275087	3058	3.54	2397392	7.92	0.4470	
-14400	-12400	-13400	86384	30275087	3556	4.12	2396894	7.92	0.5200	
-14200	-12200	-13200	86384	30275087	4232	4.90	2396218	7.91	0.6190	
-14000	-12000	-13000	86384	30275087	4805	5.56	2395645	7.91	0.7029	
-13800	-11800	-12800	86384	30275087	5438	6.30	2395012	7.91	0.7958	
-13600	-11600	-12600	86384	30275087	6084	7.04	2394366	7.91	0.8905	
-13400	-11400	-12400	86384	30275087	6439	7.45	2394011	7.91	0.9426	
-13200	-11200	-12200	86384	30275087	6551	7.58	2393899	7.91	0.9591	
-13000	-11000	-12000	86384	30275087	6668	7.72	2393782	7.91	0.9763	
-12800	-10800	-11800	86384	30275087	7026	8.13	2393424	7.91	1.0288	
-12600	-10600	-11600	86384	30275087	7171	8.30	2393279	7.91	1.0501	
-12400	-10400	-11400	86384	30275087	6977	8.08	2393473	7.91	1.0216	
-12200	-10200	-11200	86384	30275087	6577	7.61	2393873	7.91	0.9629	
-12000	-10000	-11000	86384	30275087	6177	7.15	2394273	7.91	0.9042	
-11800	-9800	-10800	86384	30275087	5544	6.42	2394906	7.91	0.8113	
-11600	-9600	-10600	86384	30275087	4992	5.78	2395458	7.91	0.7304	
-11400	-9400	-10400	86384	30275087	4837	5.60	2395613	7.91	0.7076	
-11200	-9200	-10200	86384	30275087	4742	5.49	2395708	7.91	0.6937	
-11000	-9000	-10000	86384	30275087	4436	5.14	2396014	7.91	0.6489	
-10800	-8800	-9800	86384	30275087	4111	4.76	2396339	7.92	0.6012	
-10600	-8600	-9600	86384	30275087	3778	4.37	2396672	7.92	0.5525	
-10400	-8400	-9400	86384	30275087	3578	4.14	2396872	7.92	0.5232	
-10200	-8200	-9200	86384	30275087	3579	4.14	2396871	7.92	0.5233	
-10000	-8000	-9000	86384	30275087	3779	4.37	2396671	7.92	0.5526	
-9800	-7800	-8800	86384	30275087	3979	4.61	2396471	7.92	0.5819	
-9600	-7600	-8600	86384	30275087	4104	4.75	2396346	7.92	0.6002	
-9400	-7400	-8400	86384	30275087	4009	4.64	2396441	7.92	0.5863	
-9200	-7200	-8200	86384	30275087	3992	4.62	2396458	7.92	0.5838	
-9000	-7000	-8000	86384	30275087	4181	4.84	2396269	7.91	0.6115	
-8800	-6800	-7800	86384	30275087	4195	4.86	2396255	7.91	0.6136	
-8600	-6600	-7600	86384	30275087	4195	4.86	2396255	7.91	0.6136	
-8400	-6400	-7400	86384	30275087	4189	4.85	2396261	7.91	0.6127	
-8200	-6200	-7200	86384	30275087	3965	4.59	2396485	7.92	0.5799	
-8000	-6000	-7000	86384	30275087	3565	4.13	2396885	7.92	0.5213	
-7800	-5800	-6800	86384	30275087	3228	3.74	2397222	7.92	0.4719	
-7600	-5600	-6600	86384	30275087	3145	3.64	2397305	7.92	0.4598	
-7400	-5400	-6400	86384	30275087	3240	3.75	2397210	7.92	0.4737	
-7200	-5200	-6200	86384	30275087	3250	3.76	2397200	7.92	0.4752	
-7000	-5000	-6000	86371	30275100	3050	3.53	2397400	7.92	0.4459	
-6800	-4800	-5800	85971	30275500	2961	3.44	2397489	7.92	0.4349	
-6600	-4600	-5600	85571	30275900	2961	3.46	2397489	7.92	0.4370	
-6400	-4400	-5400	85171	30276300	2967	3.48	2397483	7.92	0.4399	
-6200	-4200	-5200	84771	30276700	3096	3.65	2397354	7.92	0.4612	
-6000	-4000	-5000	84397	30277074	3296	3.91	2397154	7.92	0.4933	
-5800	-3800	-4800	84797	30276674	3433	4.05	2397017	7.92	0.5114	
-5600	-3600	-4600	85197	30276274	3345	3.93	2397105	7.92	0.4959	
-5400	-3400	-4400	85597	30275874	3345	3.91	2397105	7.92	0.4936	
-5200	-3200	-4200	85997	30275474	3535	4.11	2396915	7.92	0.5192	
-5000	-3000	-4000	86384	30275087	3829	4.43	2396621	7.92	0.5599	
-4800	-2800	-3800	86384	30275087	4029	4.66	2396421	7.92	0.5892	
-4600	-2600	-3600	86384	30275087	4229	4.90	2396221	7.91	0.6185	
-4400	-2400	-3400	86384	30275087	4547	5.26	2395903	7.91	0.6651	
-4200	-2200	-3200	86317	30275154	4841	5.61	2395609	7.91	0.7088	
-4000	-2000	-3000	85517	30275954	5041	5.89	2395409	7.91	0.7450	
-3800	-1800	-2800	84677	30276794	5241	6.19	2395209	7.91	0.7824	
-3600	-1600	-2600	83477	30277994	5244	6.28	2395206	7.91	0.7941	
-3400	-1400	-2400	82277	30279194	5044	6.13	2395406	7.91	0.7749	
-3200	-1200	-2200	81211	30280260	4844	5.96	2395606	7.91	0.7539	
-3000	-1000	-2000	81063	30280408	4750	5.86	2395700	7.91	0.7406	
-2800	-800	-1800	80703	30280768	4750	5.89	2395700	7.91	0.7439	
-2600	-600	-1600	80759	30280712	4949	6.13	2395501	7.91	0.7746	
-2400	-400	-1400	80941	30280530	5037	6.22	2395413	7.91	0.7867	
-2200	-200	-1200	80874	30280597	5037	6.23	2395413	7.91	0.7873	
-2000	0	-1000	85170	30278301	4962	5.83	2395488	7.91	0.7364	
-1800	200	-800	81970	30279301	5118	6.24	2395332	7.91	0.7893	
-1600	400	-600	82714	30278357	5486	6.63	2394964	7.91	0.8385	
-1400	600	-400	83550	30277321	5886	7.04	2394564	7.91	0.8908	
-1200	800	-200	84750	30275921	6181	7.29	2394269	7.91	0.9222	
-1000	1000	0	85402	30275069	6381	7.47	2394069	7.91	0.9449	
-800	1200	200	85802	30274469	6581	7.67	2393869	7.91	0.9700	
-600	1400	400	86202	30273869	6582	7.64	2393868	7.91	0.9656	
-400	1600	600	86384	30273487	6576	7.61	2393874	7.91	0.9627	
-200	1800	800	86384	30273287	6470	7.49	2393980	7.91	0.9471	
0	2000	1000	90384	30269087	7545	8.35	2392905	7.91	1.0559	
200	2200	1200	86384	30273087	5989	6.93	2394461	7.91	0.8765	
400	2400	1400	86384	30273087	5589	6.47	2394861	7.91	0.8179	
600	2600	1600	86384	30273087	5189	6.01	2395261	7.91	0.7592	
800	2800	1800	86384	30273087	4894	5.67	2395556	7.91	0.7159	
1000	3000	2000	86384	30273087	4694	5.43	2395756	7.91	0.6866	
1200	3200	2200	86384	30273087	4496	5.20	2395954	7.91	0.6576	
1400	3400	2400	86384	30273087	4296	4.97	2396154	7.92	0.6283	
1600	3600	2600	86384	30273087	4096	4.74	2396354	7.92	0.5990	
1800	3800	2800	86384	30273087	4002	4.63	2396448	7.92	0.5852	
2000	4000	3000	86384	30273087	4056	4.70	2396394	7.92	0.5931	
2200	4200	3200	86384	30273087	4451	5.15	2395999	7.91	0.6510	
2400	4400	3400	86384	30273087	4851	5.62	2395599	7.91	0.7096	
2600	4600	3600	86384	30273087	5195	6.01	2395255	7.91	0.7601	
2800	4800	3800	86384	30273087	5453	6.31	2394997	7.91	0.7979	
3000	5000	4000	86384	30273087	6047	7.00	2394403	7.91	0.8850	
3200	5200	4200	86384	30273087	6645	7.69	2393805	7.91	0.9728	
3400	5400	4400	86384	30273087	7245	8.39	2393205	7.91	1.0609	
3600	5600	4600	86384	30273087	7845	9.08	2392605	7.90	1.1491	
3800	5800	4800	86384	30273087	8445	9.78	2392005	7.90	1.2373	
4000	6000	5000	86384	30273087	8991	10.41	2391459	7.90	1.3176	
4200	6200	5200	86384	30273087	9196	10.65	2391254	7.90	1.3477	
4400	6400	5400	86384	30273087	9452	10.94	2390998	7.90	1.3854	
4600	6600	5600	86384	30273087	9929	11.49	2390521	7.90	1.4556	
4800	6800	5800	86384	30273087	10471	12.12	2389979	7.89	1.5354	
5000	7000	6000	86384	30273087	10374	12.01	2390076	7.90	1.5211	
5200	7200	6200	86384	30273087	10174	11.78	2390276	7.90	1.4917	
5400	7400	6400	86384	30273087	9949	11.52	2390501	7.90	1.4585	
5600	7600	6600	86384	30273087	9549	11.05	2390901	7.90	1.3997	
5800	7800	6800	86384	30273087	9149	10.59	2391301	7.90	1.3408	
6000	8000	7000	86384	30273087	8836	10.23	2391614	7.90	1.2948	
6200	8200	7200	86384	30273087	8342	9.66	2392108	7.90	1.2221	
6400	8400	7400	86384	30273087	7686	8.90	2392764	7.90	1.1257	
6600	8600	7600	86384	30273087	6865	7.95	2393585	7.91	1.0051	
6800	8800	7800	86384	30273087	5922	6.86	2394528	7.91	0.8667	
7000	9000	8000	86384	30273087	5225	6.05	2395225	7.91	0.7645	
7200	9200	8200	86384	30273087	4781	5.53	2395669	7.91	0.6994	
7400	9400	8400	86384	30273087	4406	5.10	2396044	7.91	0.6444	
7600	9600	8600	86384	30273087	4206	4.87	2396244	7.92	0.6151	
7800	9800	8800	86384	30273087	4006	4.64	2396444	7.92	0.5858	
8000	10000	9000	86384	30273087	3806	4.41	2396644	7.92	0.5565	
8200	10200	9200	86384	30273087	4100	4.75	2396350	7.92	0.5996	
8400	10400	9400	86384	30273087	4344	5.03	2396106	7.91	0.6353	
8600	10600	9600	86384	30273087	4557	5.28	2395893	7.91	0.6666	
8800	10800	9800	86384	30273087	4911	5.69	2395539	7.91	0.7184	
9000	11000	10000	86384	30273087	5511	6.38	2394939	7.91	0.8064	
9200	11200	10200	86384	30273087	5955	6.89	2394495	7.91	0.8715	
9400	11400	10400	86384	30273087	6355	7.36	2394095	7.91	0.9302	
9600	11600	10600	86384	30273087	6694	7.75	2393756	7.91	0.9800	
9800	11800	10800	86384	30273087	6840	7.92	2393610	7.91	1.0014	
10000	12000	11000	86384	30273087	6753	7.82	2393697	7.91	0.9887	
10200	12200	11200	86384	30273087	6353	7.35	2394097	7.91	0.9300	
10400	12400	11400	86384	30273087	6147	7.12	2394303	7.91	0.8997	
10600	12600	11600	86384	30273087	6134	7.10	2394316	7.91	0.8978	
10800	12800	11800	86384	30273087	6277	7.27	2394173	7.91	0.9188	
11000	13000	12000	86384	30273087	6277	7.27	2394173	7.91	0.9188	
11200	13200	12200	86309	30273162	6277	7.27	2394173	7.91	0.9196	
11400	13400	12400	85909	30273562	6144	7.15	2394306	7.91	0.9043	
11600	13600	12600	85509	30273962	6085	7.12	2394365	7.91	0.8998	
11800	13800	12800	85109	30274362	6539	7.68	2393911	7.91	0.9716	
12000	14000	13000	84709	30274762	7015	8.28	2393435	7.91	1.0475	
12200	14200	13200	84384	30275087	7415	8.79	2393035	7.90	1.1117	
12400	14400	13400	84475	30274996	7876	9.32	2392574	7.90	1.1798	
12600	14600	13600	84875	30274596	8401	9.90	2392049	7.90	1.2527	
12800	14800	13800	85275	30274196	9024	10.58	2391426	7.90	1.3397	
13000	15000	14000	85675	30273796	9624	11.23	2390826	7.90	1.4224	
13200	15200	14200	86075	30273396	9781	11.36	2390669	7.90	1.4390	
13400	15400	14400	86384	30273087	9802	11.35	2390648	7.90	1.4369	
13600	15600	14600	86384	30273087	9722	11.25	2390728	7.90	1.4251	
13800	15800	14800	86384	30273087	9363	10.84	2391087	7.90	1.3723	
14000	16000	15000	86384	30273087	9087	10.52	2391363	7.90	1.3317	
14200	16200	15200	86384	30273087	8961	10.37	2391489	7.90	1.3131	
14400	16400	15400	86384	30273087	8694	10.06	2391756	7.90	1.2739	
14600	16600	15600	86384	30273087	8169	9.46	2392281	7.90	1.1967	
14800	16800	15800	86384	30273087	7392	8.56	2393058	7.90	1.0825	
15000	17000	16000	86384	30273087	6525	7.55	2393925	7.91	0.9552	
15200	17200	16200	86384	30273087	5968	6.91	2394482	7.91	0.8735	
15400	17400	16400	86384	30273087	5680	6.58	2394770	7.91	0.8312	
15600	17600	16600	86384	30273087	5480	6.34	2394970	7.91	0.8019	
15800	17800	16800	86384	30273087	5239	6.06	2395211	7.91	0.7665	
16000	18000	17000	86140	30273331	5206	6.04	2395244	7.91	0.7639	
16200	18200	17200	85740	30273731	5132	5.99	2395318	7.91	0.7565	
16400	18400	17400	85340	30274131	5100	5.98	2395350	7.91	0.7553	
16600	18600	17600	84940	30274531	5100	6.00	2395350	7.91	0.7589	
16800	18800	17800	84540	30274931	5100	6.03	2395350	7.91	0.7625	
17000	19000	18000	84628	30274843	5167	6.11	2395283	7.91	0.7717	
17200	19200	18200	85028	30274443	5367	6.31	2395083	7.91	0.7979	
17400	19400	18400	85428	30274043	5567	6.52	2394883	7.91	0.8238	
17600	19600	18600	85828	30273643	5767	6.72	2394683	7.91	0.8494	
17800	19800	18800	86228	30273243	6073	7.04	2394377	7.91	0.8905	
18000	20000	19000	86384	30273087	6306	7.30	2394144	7.91	0.9231	
18200	20200	19200	86384	30273087	6506	7.53	2393944	7.91	0.9524	
18400	20400	19400	86384	30273087	6671	7.72	2393779	7.91	0.9766	
18600	20600	19600	86384	30273087	6871	7.95	2393579	7.91	1.0060	
18800	20800	19800	86384	30273087	7074	8.19	2393376	7.91	1.0358	
19000	21000	20000	86384	30273087	7274	8.42	2393176	7.91	1.0652	
19200	21200	20200	86384	30273087	7474	8.65	2392976	7.90	1.0946	
19400	21400	20400	86384	30273087	7665	8.87	2392785	7.90	1.1226	
19600	21600	20600	86384	30273087	7788	9.02	2392662	7.90	1.1407	
19800	21800	20800	86384	30273087	7787	9.01	2392663	7.90	1.1405	
20000	22000	21000	86384	30273087	7625	8.83	2392825	7.90	1.1167	
20200	22200	21200	86384	30273087	7408	8.58	2393042	7.90	1.0849	
20400	22400	21400	86384	30273087	7043	8.15	2393407	7.91	1.0313	
20600	22600	21600	86384	30273087	6643	7.69	2393807	7.91	0.9725	
20800	22800	21800	86384	30273087	6240	7.22	2394210	7.91	0.9134	
