Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-45000	-44500	-44750	21000	30338971	3386	16.12	4762564	15.70	1.0271	
-44950	-44450	-44700	21000	30338971	3221	15.34	4762729	15.70	0.9770	
-44900	-44400	-44650	21000	30338971	3071	14.62	4762879	15.70	0.9315	
-44850	-44350	-44600	21000	30338971	2857	13.60	4763093	15.70	0.8666	
-44800	-44300	-44550	21000	30338971	2559	12.19	4763391	15.70	0.7761	
-44750	-44250	-44500	21000	30338971	2296	10.93	4763654	15.70	0.6963	
-44700	-44200	-44450	21000	30338971	2046	9.74	4763904	15.70	0.6205	
-44650	-44150	-44400	21000	30338971	1823	8.68	4764127	15.70	0.5528	
-44600	-44100	-44350	21000	30338971	1667	7.94	4764283	15.70	0.5055	
-44550	-44050	-44300	21000	30338971	1567	7.46	4764383	15.70	0.4752	
-44500	-44000	-44250	21000	30338971	1526	7.27	4764424	15.70	0.4627	
-44450	-43950	-44200	21000	30338971	1526	7.27	4764424	15.70	0.4627	
-44400	-43900	-44150	21000	30338971	1541	7.34	4764409	15.70	0.4673	
-44350	-43850	-44100	21000	30338971	1611	7.67	4764339	15.70	0.4885	
-44300	-43800	-44050	21000	30338971	1759	8.38	4764191	15.70	0.5334	
-44250	-43750	-44000	21000	30338971	1889	9.00	4764061	15.70	0.5728	
-44200	-43700	-43950	21000	30338971	1989	9.47	4763961	15.70	0.6032	
-44150	-43650	-43900	21000	30338971	2089	9.95	4763861	15.70	0.6335	
-44100	-43600	-43850	21000	30338971	2130	10.14	4763820	15.70	0.6460	
-44050	-43550	-43800	21000	30338971	2081	9.91	4763869	15.70	0.6311	
-44000	-43500	-43750	21000	30338971	2080	9.90	4763870	15.70	0.6308	
-43950	-43450	-43700	21000	30338971	2030	9.67	4763920	15.70	0.6156	
-43900	-43400	-43650	21000	30338971	2014	9.59	4763936	15.70	0.6108	
-43850	-43350	-43600	21000	30338971	1918	9.13	4764032	15.70	0.5816	
-43800	-43300	-43550	21000	30338971	1818	8.66	4764132	15.70	0.5513	
-43750	-43250	-43500	21000	30338971	1738	8.28	4764212	15.70	0.5270	
-43700	-43200	-43450	21000	30338971	1688	8.04	4764262	15.70	0.5119	
-43650	-43150	-43400	21000	30338971	1673	7.97	4764277	15.70	0.5073	
-43600	-43100	-43350	21000	30338971	1688	8.04	4764262	15.70	0.5119	
-43550	-43050	-43300	21000	30338971	1749	8.33	4764201	15.70	0.5304	
-43500	-43000	-43250	21000	30338971	1800	8.57	4764150	15.70	0.5458	
-43450	-42950	-43200	21000	30338971	1900	9.05	4764050	15.70	0.5762	
-43400	-42900	-43150	21000	30338971	1951	9.29	4763999	15.70	0.5917	
-43350	-42850	-43100	21000	30338971	2085	9.93	4763865	15.70	0.6323	
-43300	-42800	-43050	21000	30338971	2186	10.41	4763764	15.70	0.6630	
-43250	-42750	-43000	21000	30338971	2329	11.09	4763621	15.70	0.7063	
-43200	-42700	-42950	21000	30338971	2491	11.86	4763459	15.70	0.7555	
-43150	-42650	-42900	21000	30338971	2699	12.85	4763251	15.70	0.8186	
-43100	-42600	-42850	21000	30338971	2899	13.80	4763051	15.70	0.8793	
-43050	-42550	-42800	21000	30338971	3087	14.70	4762863	15.70	0.9364	
-43000	-42500	-42750	21000	30338971	3237	15.41	4762713	15.70	0.9819	
-42950	-42450	-42700	21000	30338971	3387	16.13	4762563	15.70	1.0274	
-42900	-42400	-42650	21000	30338971	3537	16.84	4762413	15.70	1.0730	
-42850	-42350	-42600	21000	30338971	3685	17.55	4762265	15.70	1.1179	
-42800	-42300	-42550	21000	30338971	3834	18.26	4762116	15.70	1.1631	
-42750	-42250	-42500	21000	30338971	3968	18.90	4761982	15.70	1.2038	
-42700	-42200	-42450	21000	30338971	4063	19.35	4761887	15.70	1.2327	
-42650	-42150	-42400	21000	30338971	4070	19.38	4761880	15.70	1.2348	
-42600	-42100	-42350	21000	30338971	4070	19.38	4761880	15.70	1.2348	
-42550	-42050	-42300	21000	30338971	4070	19.38	4761880	15.70	1.2348	
-42500	-42000	-42250	21000	30338971	4119	19.61	4761831	15.70	1.2497	
-42450	-41950	-42200	21000	30338971	4157	19.80	4761793	15.70	1.2612	
-42400	-41900	-42150	21000	30338971	4157	19.80	4761793	15.70	1.2612	
-42350	-41850	-42100	21000	30338971	4121	19.62	4761829	15.70	1.2503	
-42300	-41800	-42050	21000	30338971	4121	19.62	4761829	15.70	1.2503	
-42250	-41750	-42000	21000	30338971	4094	19.50	4761856	15.70	1.2421	
-42200	-41700	-41950	21000	30338971	4095	19.50	4761855	15.70	1.2424	
-42150	-41650	-41900	21000	30338971	4114	19.59	4761836	15.70	1.2482	
-42100	-41600	-41850	21000	30338971	4163	19.82	4761787	15.70	1.2630	
-42050	-41550	-41800	21000	30338971	4213	20.06	4761737	15.70	1.2782	
-42000	-41500	-41750	21000	30338971	4214	20.07	4761736	15.70	1.2785	
-41950	-41450	-41700	21000	30338971	4189	19.95	4761761	15.70	1.2709	
-41900	-41400	-41650	21000	30338971	4146	19.74	4761804	15.70	1.2579	
-41850	-41350	-41600	21000	30338971	4096	19.50	4761854	15.70	1.2427	
-41800	-41300	-41550	21000	30338971	4046	19.27	4761904	15.70	1.2275	
-41750	-41250	-41500	21000	30338971	4040	19.24	4761910	15.70	1.2257	
-41700	-41200	-41450	21000	30338971	4032	19.20	4761918	15.70	1.2233	
-41650	-41150	-41400	21000	30338971	4013	19.11	4761937	15.70	1.2175	
-41600	-41100	-41350	21000	30338971	3964	18.88	4761986	15.70	1.2026	
-41550	-41050	-41300	21000	30338971	3879	18.47	4762071	15.70	1.1768	
-41500	-41000	-41250	21000	30338971	3821	18.20	4762129	15.70	1.1592	
-41450	-40950	-41200	21000	30338971	3858	18.37	4762092	15.70	1.1704	
-41400	-40900	-41150	21000	30338971	3951	18.81	4761999	15.70	1.1987	
-41350	-40850	-41100	21000	30338971	4051	19.29	4761899	15.70	1.2290	
-41300	-40800	-41050	21000	30338971	4151	19.77	4761799	15.70	1.2594	
-41250	-40750	-41000	21000	30338971	4207	20.03	4761743	15.70	1.2764	
-41200	-40700	-40950	21000	30338971	4257	20.27	4761693	15.69	1.2916	
-41150	-40650	-40900	21000	30338971	4264	20.30	4761686	15.69	1.2937	
-41100	-40600	-40850	21000	30338971	4329	20.61	4761621	15.69	1.3135	
-41050	-40550	-40800	21000	30338971	4464	21.26	4761486	15.69	1.3545	
-41000	-40500	-40750	21000	30338971	4515	21.50	4761435	15.69	1.3699	
-40950	-40450	-40700	21000	30338971	4465	21.26	4761485	15.69	1.3548	
-40900	-40400	-40650	21000	30338971	4450	21.19	4761500	15.69	1.3502	
-40850	-40350	-40600	21000	30338971	4388	20.90	4761562	15.69	1.3314	
-40800	-40300	-40550	21000	30338971	4308	20.51	4761642	15.69	1.3071	
-40750	-40250	-40500	21000	30338971	4172	19.87	4761778	15.70	1.2658	
-40700	-40200	-40450	21000	30338971	4066	19.36	4761884	15.70	1.2336	
-40650	-40150	-40400	21000	30338971	4009	19.09	4761941	15.70	1.2163	
-40600	-40100	-40350	21000	30338971	3943	18.78	4762007	15.70	1.1962	
-40550	-40050	-40300	21000	30338971	3843	18.30	4762107	15.70	1.1659	
-40500	-40000	-40250	21000	30338971	3766	17.93	4762184	15.70	1.1425	
-40450	-39950	-40200	21000	30338971	3676	17.50	4762274	15.70	1.1152	
-40400	-39900	-40150	21000	30338971	3511	16.72	4762439	15.70	1.0651	
-40350	-39850	-40100	21000	30338971	3373	16.06	4762577	15.70	1.0232	
-40300	-39800	-40050	21000	30338971	3260	15.52	4762690	15.70	0.9889	
-40250	-39750	-40000	21000	30338971	3246	15.46	4762704	15.70	0.9846	
-40200	-39700	-39950	21000	30338971	3202	15.25	4762748	15.70	0.9713	
-40150	-39650	-39900	21000	30338971	3152	15.01	4762798	15.70	0.9561	
-40100	-39600	-39850	21000	30338971	3053	14.54	4762897	15.70	0.9261	
-40050	-39550	-39800	21000	30338971	3007	14.32	4762943	15.70	0.9121	
-40000	-39500	-39750	21000	30338971	2992	14.25	4762958	15.70	0.9075	
-39950	-39450	-39700	21000	30338971	3032	14.44	4762918	15.70	0.9197	
-39900	-39400	-39650	21000	30338971	3112	14.82	4762838	15.70	0.9440	
-39850	-39350	-39600	21000	30338971	3261	15.53	4762689	15.70	0.9892	
-39800	-39300	-39550	21000	30338971	3392	16.15	4762558	15.70	1.0290	
-39750	-39250	-39500	21000	30338971	3489	16.61	4762461	15.70	1.0584	
-39700	-39200	-39450	21000	30338971	3589	17.09	4762361	15.70	1.0888	
-39650	-39150	-39400	21000	30338971	3730	17.76	4762220	15.70	1.1316	
-39600	-39100	-39350	21000	30338971	3880	18.48	4762070	15.70	1.1771	
-39550	-39050	-39300	21000	30338971	3976	18.93	4761974	15.70	1.2063	
-39500	-39000	-39250	21000	30338971	4034	19.21	4761916	15.70	1.2239	
-39450	-38950	-39200	21000	30338971	4039	19.23	4761911	15.70	1.2254	
-39400	-38900	-39150	21000	30338971	3989	19.00	4761961	15.70	1.2102	
-39350	-38850	-39100	21000	30338971	3890	18.52	4762060	15.70	1.1801	
-39300	-38800	-39050	21000	30338971	3822	18.20	4762128	15.70	1.1595	
-39250	-38750	-39000	21000	30338971	3775	17.98	4762175	15.70	1.1452	
-39200	-38700	-38950	21000	30338971	3725	17.74	4762225	15.70	1.1301	
-39150	-38650	-38900	21000	30338971	3597	17.13	4762353	15.70	1.0912	
-39100	-38600	-38850	21000	30338971	3447	16.41	4762503	15.70	1.0457	
-39050	-38550	-38800	21000	30338971	3297	15.70	4762653	15.70	1.0001	
-39000	-38500	-38750	21000	30338971	3161	15.05	4762789	15.70	0.9588	
-38950	-38450	-38700	21000	30338971	3101	14.77	4762849	15.70	0.9406	
-38900	-38400	-38650	21000	30338971	3101	14.77	4762849	15.70	0.9406	
-38850	-38350	-38600	21000	30338971	3101	14.77	4762849	15.70	0.9406	
-38800	-38300	-38550	21000	30338971	3081	14.67	4762869	15.70	0.9346	
-38750	-38250	-38500	21000	30338971	3031	14.43	4762919	15.70	0.9194	
-38700	-38200	-38450	21000	30338971	3015	14.36	4762935	15.70	0.9145	
-38650	-38150	-38400	21000	30338971	3052	14.53	4762898	15.70	0.9258	
-38600	-38100	-38350	21000	30338971	3058	14.56	4762892	15.70	0.9276	
-38550	-38050	-38300	21000	30338971	3058	14.56	4762892	15.70	0.9276	
-38500	-38000	-38250	21000	30338971	3085	14.69	4762865	15.70	0.9358	
-38450	-37950	-38200	21000	30338971	3090	14.71	4762860	15.70	0.9373	
-38400	-37900	-38150	21000	30338971	3063	14.59	4762887	15.70	0.9291	
-38350	-37850	-38100	21000	30338971	3083	14.68	4762867	15.70	0.9352	
-38300	-37800	-38050	21000	30338971	3083	14.68	4762867	15.70	0.9352	
-38250	-37750	-38000	21000	30338971	3083	14.68	4762867	15.70	0.9352	
-38200	-37700	-37950	21000	30338971	3146	14.98	4762804	15.70	0.9543	
-38150	-37650	-37900	21000	30338971	3196	15.22	4762754	15.70	0.9695	
-38100	-37600	-37850	21000	30338971	3290	15.67	4762660	15.70	0.9980	
-38050	-37550	-37800	21000	30338971	3390	16.14	4762560	15.70	1.0283	
-38000	-37500	-37750	21000	30338971	3490	16.62	4762460	15.70	1.0587	
-37950	-37450	-37700	21000	30338971	3570	17.00	4762380	15.70	1.0830	
-37900	-37400	-37650	21000	30338971	3647	17.37	4762303	15.70	1.1064	
-37850	-37350	-37600	21000	30338971	3677	17.51	4762273	15.70	1.1155	
-37800	-37300	-37550	21000	30338971	3693	17.59	4762257	15.70	1.1203	
-37750	-37250	-37500	21000	30338971	3663	17.44	4762287	15.70	1.1112	
-37700	-37200	-37450	21000	30338971	3566	16.98	4762384	15.70	1.0818	
-37650	-37150	-37400	21000	30338971	3491	16.62	4762459	15.70	1.0590	
-37600	-37100	-37350	21000	30338971	3442	16.39	4762508	15.70	1.0441	
-37550	-37050	-37300	21000	30338971	3461	16.48	4762489	15.70	1.0499	
-37500	-37000	-37250	21000	30338971	3531	16.81	4762419	15.70	1.0712	
-37450	-36950	-37200	21000	30338971	3651	17.39	4762299	15.70	1.1076	
-37400	-36900	-37150	21000	30338971	3801	18.10	4762149	15.70	1.1531	
-37350	-36850	-37100	21000	30338971	4000	19.05	4761950	15.70	1.2135	
-37300	-36800	-37050	21000	30338971	4136	19.70	4761814	15.70	1.2548	
-37250	-36750	-37000	21000	30338971	4316	20.55	4761634	15.69	1.3095	
-37200	-36700	-36950	21000	30338971	4434	21.11	4761516	15.69	1.3453	
-37150	-36650	-36900	21000	30338971	4568	21.75	4761382	15.69	1.3860	
-37100	-36600	-36850	21000	30338971	4648	22.13	4761302	15.69	1.4103	
-37050	-36550	-36800	21000	30338971	4629	22.04	4761321	15.69	1.4046	
-37000	-36500	-36750	21000	30338971	4559	21.71	4761391	15.69	1.3833	
-36950	-36450	-36700	21000	30338971	4508	21.47	4761442	15.69	1.3678	
-36900	-36400	-36650	21000	30338971	4458	21.23	4761492	15.69	1.3526	
-36850	-36350	-36600	21000	30338971	4359	20.76	4761591	15.69	1.3226	
-36800	-36300	-36550	21000	30338971	4357	20.75	4761593	15.69	1.3220	
-36750	-36250	-36500	21000	30338971	4337	20.65	4761613	15.69	1.3159	
-36700	-36200	-36450	21000	30338971	4319	20.57	4761631	15.69	1.3104	
-36650	-36150	-36400	21000	30338971	4260	20.29	4761690	15.69	1.2925	
-36600	-36100	-36350	21000	30338971	4229	20.14	4761721	15.70	1.2831	
-36550	-36050	-36300	21000	30338971	4229	20.14	4761721	15.70	1.2831	
-36500	-36000	-36250	21000	30338971	4241	20.20	4761709	15.70	1.2867	
-36450	-35950	-36200	21000	30338971	4242	20.20	4761708	15.70	1.2870	
-36400	-35900	-36150	21000	30338971	4242	20.20	4761708	15.70	1.2870	
-36350	-35850	-36100	21000	30338971	4242	20.20	4761708	15.70	1.2870	
-36300	-35800	-36050	21000	30338971	4242	20.20	4761708	15.70	1.2870	
-36250	-35750	-36000	21000	30338971	4210	20.05	4761740	15.70	1.2773	
-36200	-35700	-35950	21000	30338971	4160	19.81	4761790	15.70	1.2621	
-36150	-35650	-35900	21000	30338971	4110	19.57	4761840	15.70	1.2469	
-36100	-35600	-35850	21000	30338971	4011	19.10	4761939	15.70	1.2169	
-36050	-35550	-35800	21000	30338971	3911	18.62	4762039	15.70	1.1865	
-36000	-35500	-35750	21000	30338971	3799	18.09	4762151	15.70	1.1525	
-35950	-35450	-35700	21000	30338971	3686	17.55	4762264	15.70	1.1182	
-35900	-35400	-35650	21000	30338971	3630	17.29	4762320	15.70	1.1012	
-35850	-35350	-35600	21000	30338971	3580	17.05	4762370	15.70	1.0860	
-35800	-35300	-35550	21000	30338971	3530	16.81	4762420	15.70	1.0708	
-35750	-35250	-35500	21000	30338971	3532	16.82	4762418	15.70	1.0715	
-35700	-35200	-35450	21000	30338971	3619	17.23	4762331	15.70	1.0979	
-35650	-35150	-35400	21000	30338971	3671	17.48	4762279	15.70	1.1137	
-35600	-35100	-35350	21000	30338971	3770	17.95	4762180	15.70	1.1437	
-35550	-35050	-35300	21000	30338971	3904	18.59	4762046	15.70	1.1844	
-35500	-35000	-35250	21000	30338971	4054	19.30	4761896	15.70	1.2299	
-35450	-34950	-35200	21000	30338971	4123	19.63	4761827	15.70	1.2509	
-35400	-34900	-35150	21000	30338971	4161	19.81	4761789	15.70	1.2624	
-35350	-34850	-35100	21000	30338971	4304	20.50	4761646	15.69	1.3059	
-35300	-34800	-35050	21000	30338971	4454	21.21	4761496	15.69	1.3514	
-35250	-34750	-35000	21000	30338965	4540	21.62	4761410	15.69	1.3775	
-35200	-34700	-34950	21000	30338915	4553	21.68	4761397	15.69	1.3815	
-35150	-34650	-34900	21000	30338865	4552	21.68	4761398	15.69	1.3812	
-35100	-34600	-34850	21000	30338815	4540	21.62	4761410	15.69	1.3775	
-35050	-34550	-34800	21000	30338765	4478	21.32	4761472	15.69	1.3587	
-35000	-34500	-34750	21000	30338715	4447	21.18	4761503	15.69	1.3493	
-34950	-34450	-34700	21000	30338665	4457	21.22	4761493	15.69	1.3523	
-34900	-34400	-34650	21000	30338615	4403	20.97	4761547	15.69	1.3359	
-34850	-34350	-34600	20910	30338655	4255	20.35	4761695	15.70	1.2965	
-34800	-34300	-34550	20810	30338705	4090	19.65	4761860	15.70	1.2522	
-34750	-34250	-34500	20710	30338761	3910	18.88	4762040	15.70	1.2028	
-34700	-34200	-34450	20610	30338861	3710	18.00	4762240	15.70	1.1468	
-34650	-34150	-34400	20510	30338961	3559	17.35	4762391	15.70	1.1054	
-34600	-34100	-34350	20590	30338881	3470	16.85	4762480	15.70	1.0736	
-34550	-34050	-34300	20690	30338781	3353	16.21	4762597	15.70	1.0324	
-34500	-34000	-34250	20790	30338681	3184	15.32	4762766	15.70	0.9756	
-34450	-33950	-34200	20890	30338581	3018	14.45	4762932	15.70	0.9202	
-34400	-33900	-34150	20990	30338481	2898	13.81	4763052	15.70	0.8794	
-34350	-33850	-34100	21000	30338471	2783	13.25	4763167	15.70	0.8441	
-34300	-33800	-34050	21000	30338471	2648	12.61	4763302	15.70	0.8031	
-34250	-33750	-34000	21000	30338471	2592	12.34	4763358	15.70	0.7861	
-34200	-33700	-33950	21000	30338471	2604	12.40	4763346	15.70	0.7898	
-34150	-33650	-33900	21000	30338471	2618	12.47	4763332	15.70	0.7940	
-34100	-33600	-33850	21000	30338471	2619	12.47	4763331	15.70	0.7943	
-34050	-33550	-33800	21000	30338471	2689	12.80	4763261	15.70	0.8156	
-34000	-33500	-33750	21000	30338471	2740	13.05	4763210	15.70	0.8310	
-33950	-33450	-33700	21000	30338471	2790	13.29	4763160	15.70	0.8462	
-33900	-33400	-33650	21000	30338471	2832	13.49	4763118	15.70	0.8590	
-33850	-33350	-33600	21000	30338471	2852	13.58	4763098	15.70	0.8650	
-33800	-33300	-33550	21000	30338471	2883	13.73	4763067	15.70	0.8744	
-33750	-33250	-33500	21000	30338471	2846	13.55	4763104	15.70	0.8632	
-33700	-33200	-33450	21000	30338471	2782	13.25	4763168	15.70	0.8438	
-33650	-33150	-33400	21000	30338471	2812	13.39	4763138	15.70	0.8529	
-33600	-33100	-33350	21000	30338471	2812	13.39	4763138	15.70	0.8529	
-33550	-33050	-33300	21000	30338471	2787	13.27	4763163	15.70	0.8453	
-33500	-33000	-33250	21000	30338471	2786	13.27	4763164	15.70	0.8450	
-33450	-32950	-33200	21000	30338471	2786	13.27	4763164	15.70	0.8450	
-33400	-32900	-33150	21000	30338471	2787	13.27	4763163	15.70	0.8453	
-33350	-32850	-33100	21000	30338471	2837	13.51	4763113	15.70	0.8605	
-33300	-32800	-33050	21000	30338471	2906	13.84	4763044	15.70	0.8814	
-33250	-32750	-33000	21000	30338471	3043	14.49	4762907	15.70	0.9230	
-33200	-32700	-32950	21000	30338471	3195	15.21	4762755	15.70	0.9691	
-33150	-32650	-32900	21000	30338471	3251	15.48	4762699	15.70	0.9861	
-33100	-32600	-32850	21000	30338471	3350	15.95	4762600	15.70	1.0162	
-33050	-32550	-32800	21000	30338471	3450	16.43	4762500	15.70	1.0465	
-33000	-32500	-32750	21000	30338471	3550	16.90	4762400	15.70	1.0769	
-32950	-32450	-32700	21000	30338471	3601	17.15	4762349	15.70	1.0924	
-32900	-32400	-32650	21000	30338471	3650	17.38	4762300	15.70	1.1073	
-32850	-32350	-32600	21000	30338471	3650	17.38	4762300	15.70	1.1073	
-32800	-32300	-32550	21000	30338471	3656	17.41	4762294	15.70	1.1091	
-32750	-32250	-32500	21000	30338471	3632	17.30	4762318	15.70	1.1018	
