Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-28600	-26600	-27600	88000	30271471	9843	11.19	4408557	14.56	0.7680	
-28400	-26400	-27400	88000	30271471	10026	11.39	4408374	14.56	0.7823	
-28200	-26200	-27200	88000	30271471	10125	11.51	4408275	14.56	0.7901	
-28000	-26000	-27000	88000	30271471	10125	11.51	4408275	14.56	0.7901	
-27800	-25800	-26800	88000	30271471	10125	11.51	4408275	14.56	0.7901	
-27600	-25600	-26600	88000	30271471	10175	11.56	4408225	14.56	0.7940	
-27400	-25400	-26400	88000	30271471	10303	11.71	4408097	14.56	0.8040	
-27200	-25200	-26200	88000	30271471	10354	11.77	4408046	14.56	0.8080	
-27000	-25000	-26000	88000	30271471	10554	11.99	4407846	14.56	0.8236	
-26800	-24800	-25800	88000	30271471	10765	12.23	4407635	14.56	0.8402	
-26600	-24600	-25600	88000	30271471	10764	12.23	4407636	14.56	0.8401	
-26400	-24400	-25400	88000	30271471	10480	11.91	4407920	14.56	0.8179	
-26200	-24200	-25200	88000	30271471	10304	11.71	4408096	14.56	0.8041	
-26000	-24000	-25000	88000	30271471	10453	11.88	4407947	14.56	0.8157	
-25800	-23800	-24800	88000	30271471	10451	11.88	4407949	14.56	0.8156	
-25600	-23600	-24600	88000	30271471	10565	12.01	4407835	14.56	0.8245	
-25400	-23400	-24400	88000	30271471	10916	12.40	4407484	14.56	0.8520	
-25200	-23200	-24200	88000	30271471	11265	12.80	4407135	14.56	0.8793	
-25000	-23000	-24000	88000	30271471	11513	13.08	4406887	14.56	0.8987	
-24800	-22800	-23800	88000	30271471	11903	13.53	4406497	14.56	0.9292	
-24600	-22600	-23600	88000	30271471	12513	14.22	4405887	14.55	0.9770	
-24400	-22400	-23400	88000	30271471	12978	14.75	4405422	14.55	1.0134	
-24200	-22200	-23200	88000	30271471	13043	14.82	4405357	14.55	1.0185	
-24000	-22000	-23000	88000	30271471	12731	14.47	4405669	14.55	0.9940	
-23800	-21800	-22800	88000	30271471	12788	14.53	4405612	14.55	0.9985	
-23600	-21600	-22600	88000	30271471	13198	15.00	4405202	14.55	1.0306	
-23400	-21400	-22400	88000	30271471	13513	15.36	4404887	14.55	1.0553	
-23200	-21200	-22200	88000	30271471	13882	15.78	4404518	14.55	1.0842	
-23000	-21000	-22000	88000	30271471	14283	16.23	4404117	14.55	1.1156	
-22800	-20800	-21800	88000	30271471	14776	16.79	4403624	14.55	1.1542	
-22600	-20600	-21600	88000	30271471	15310	17.40	4403090	14.55	1.1961	
-22400	-20400	-21400	88000	30271471	16088	18.28	4402312	14.54	1.2571	
-22200	-20200	-21200	88000	30271471	17220	19.57	4401180	14.54	1.3459	
-22000	-20000	-21000	87932	30271539	18485	21.02	4399915	14.53	1.4463	
-21800	-19800	-20800	87532	30271939	19099	21.82	4399301	14.53	1.5014	
-21600	-19600	-20600	87132	30272339	19150	21.98	4399250	14.53	1.5124	
-21400	-19400	-20400	86732	30272739	18899	21.79	4399501	14.53	1.4994	
-21200	-19200	-20200	86332	30273139	18387	21.30	4400013	14.53	1.4654	
-21000	-19000	-20000	86068	30273403	18006	20.92	4400394	14.54	1.4393	
-20800	-18800	-19800	86468	30273003	17867	20.66	4400533	14.54	1.4215	
-20600	-18600	-19600	86868	30272603	17736	20.42	4400664	14.54	1.4045	
-20400	-18400	-19400	87268	30272203	17733	20.32	4400667	14.54	1.3978	
-20200	-18200	-19200	87668	30271803	17765	20.26	4400635	14.54	1.3939	
-20000	-18000	-19000	88000	30271471	17535	19.93	4400865	14.54	1.3706	
-19800	-17800	-18800	88000	30271471	17266	19.62	4401134	14.54	1.3495	
-19600	-17600	-18600	88000	30271471	17258	19.61	4401142	14.54	1.3489	
-19400	-17400	-18400	88000	30271471	17658	20.07	4400742	14.54	1.3803	
-19200	-17200	-18200	88000	30271471	18239	20.73	4400161	14.54	1.4259	
-19000	-17000	-18000	88000	30271471	18639	21.18	4399761	14.53	1.4573	
-18800	-16800	-17800	88000	30271471	18884	21.46	4399516	14.53	1.4765	
-18600	-16600	-17600	88000	30271471	19061	21.66	4399339	14.53	1.4904	
-18400	-16400	-17400	88000	30271471	19057	21.66	4399343	14.53	1.4901	
-18200	-16200	-17200	88000	30271471	18982	21.57	4399418	14.53	1.4842	
-18000	-16000	-17000	88000	30271471	18974	21.56	4399426	14.53	1.4836	
-17800	-15800	-16800	88000	30271471	18774	21.33	4399626	14.53	1.4679	
-17600	-15600	-16600	88000	30271471	18509	21.03	4399891	14.53	1.4471	
-17400	-15400	-16400	88000	30271471	18131	20.60	4400269	14.54	1.4174	
-17200	-15200	-16200	88000	30271471	18174	20.65	4400226	14.54	1.4208	
-17000	-15000	-16000	88000	30271471	18318	20.82	4400082	14.54	1.4321	
-16800	-14800	-15800	88000	30271471	18483	21.00	4399917	14.53	1.4450	
-16600	-14600	-15600	88000	30271471	18378	20.88	4400022	14.54	1.4368	
-16400	-14400	-15400	88000	30271471	18342	20.84	4400058	14.54	1.4340	
-16200	-14200	-15200	88000	30271471	18265	20.76	4400135	14.54	1.4279	
-16000	-14000	-15000	88000	30271471	18561	21.09	4399839	14.53	1.4512	
-15800	-13800	-14800	88000	30271471	18761	21.32	4399639	14.53	1.4669	
-15600	-13600	-14600	88000	30271471	18998	21.59	4399402	14.53	1.4855	
-15400	-13400	-14400	88000	30271471	18859	21.43	4399541	14.53	1.4746	
-15200	-13200	-14200	88000	30271471	18378	20.88	4400022	14.54	1.4368	
-15000	-13000	-14000	88000	30271471	18071	20.54	4400329	14.54	1.4127	
-14800	-12800	-13800	88000	30271471	18063	20.53	4400337	14.54	1.4121	
-14600	-12600	-13600	88000	30271471	18199	20.68	4400201	14.54	1.4227	
-14400	-12400	-13400	88000	30271471	18833	21.40	4399567	14.53	1.4725	
-14200	-12200	-13200	88000	30271471	19747	22.44	4398653	14.53	1.5443	
-14000	-12000	-13000	88000	30271471	20225	22.98	4398175	14.53	1.5819	
-13800	-11800	-12800	88000	30271471	20625	23.44	4397775	14.53	1.6133	
-13600	-11600	-12600	88000	30271471	20821	23.66	4397579	14.53	1.6287	
-13400	-11400	-12400	88000	30271471	20994	23.86	4397406	14.53	1.6423	
-13200	-11200	-12200	88000	30271471	21006	23.87	4397394	14.53	1.6432	
-13000	-11000	-12000	87931	30271540	20969	23.85	4397431	14.53	1.6416	
-12800	-10800	-11800	87531	30271940	20384	23.29	4398016	14.53	1.6029	
-12600	-10600	-11600	87131	30272340	19799	22.72	4398601	14.53	1.5639	
-12400	-10400	-11400	86731	30272740	19203	22.14	4399197	14.53	1.5236	
-12200	-10200	-11200	86331	30273140	18809	21.79	4399591	14.53	1.4991	
-12000	-10000	-11000	86069	30273402	18578	21.59	4399822	14.53	1.4852	
-11800	-9800	-10800	86469	30273002	18289	21.15	4400111	14.53	1.4552	
-11600	-9600	-10600	86869	30272602	17753	20.44	4400647	14.54	1.4059	
-11400	-9400	-10400	87269	30272202	17379	19.91	4401021	14.54	1.3698	
-11200	-9200	-10200	87669	30271802	17557	20.03	4400843	14.54	1.3775	
-11000	-9000	-10000	88000	30271471	17557	19.95	4400843	14.54	1.3724	
-10800	-8800	-9800	88000	30271471	17785	20.21	4400615	14.54	1.3902	
-10600	-8600	-9600	88000	30271471	17965	20.41	4400435	14.54	1.4044	
-10400	-8400	-9400	88000	30271471	17475	19.86	4400925	14.54	1.3659	
-10200	-8200	-9200	88000	30271471	16397	18.63	4402003	14.54	1.2813	
-10000	-8000	-9000	88000	30271471	15108	17.17	4403292	14.55	1.1803	
-9800	-7800	-8800	88000	30271471	14197	16.13	4404203	14.55	1.1089	
-9600	-7600	-8600	88000	30271471	13598	15.45	4404802	14.55	1.0619	
-9400	-7400	-8400	88000	30271471	13263	15.07	4405137	14.55	1.0357	
-9200	-7200	-8200	88000	30271471	12811	14.56	4405589	14.55	1.0003	
-9000	-7000	-8000	88000	30271471	12438	14.13	4405962	14.55	0.9711	
-8800	-6800	-7800	88000	30271471	12126	13.78	4406274	14.56	0.9467	
-8600	-6600	-7600	88000	30271471	11804	13.41	4406596	14.56	0.9215	
-8400	-6400	-7400	87776	30271695	11604	13.22	4406796	14.56	0.9081	
-8200	-6200	-7200	87376	30272095	11714	13.41	4406686	14.56	0.9210	
-8000	-6000	-7000	86976	30272495	11780	13.54	4406620	14.56	0.9304	
-7800	-5800	-6800	86576	30272895	11780	13.61	4406620	14.56	0.9348	
-7600	-5600	-6600	86176	30273295	11842	13.74	4406558	14.56	0.9441	
-7400	-5400	-6400	86224	30273247	11965	13.88	4406435	14.56	0.9534	
-7200	-5200	-6200	86624	30272847	11827	13.65	4406573	14.56	0.9380	
-7000	-5000	-6000	87024	30272447	11755	13.51	4406645	14.56	0.9279	
-6800	-4800	-5800	87424	30272047	11648	13.32	4406752	14.56	0.9153	
-6600	-4600	-5600	87824	30271647	11575	13.18	4406825	14.56	0.9054	
-6400	-4400	-5400	88000	30271471	11671	13.26	4406729	14.56	0.9111	
-6200	-4200	-5200	88000	30271471	11919	13.54	4406481	14.56	0.9305	
-6000	-4000	-5000	88000	30271471	12448	14.15	4405952	14.55	0.9719	
-5800	-3800	-4800	88000	30271471	13048	14.83	4405352	14.55	1.0189	
-5600	-3600	-4600	88000	30271471	13586	15.44	4404814	14.55	1.0610	
-5400	-3400	-4400	88000	30271471	13986	15.89	4404414	14.55	1.0923	
-5200	-3200	-4200	88000	30271471	14469	16.44	4403931	14.55	1.1302	
-5000	-3000	-4000	88000	30271471	14914	16.95	4403486	14.55	1.1651	
-4800	-2800	-3800	88000	30271471	15554	17.68	4402846	14.54	1.2152	
-4600	-2600	-3600	88000	30271471	16354	18.58	4402046	14.54	1.2780	
-4400	-2400	-3400	88000	30271471	17145	19.48	4401255	14.54	1.3400	
-4200	-2200	-3200	88000	30271471	17545	19.94	4400855	14.54	1.3714	
-4000	-2000	-3000	88000	30271471	17868	20.30	4400532	14.54	1.3968	
-3800	-1800	-2800	88000	30271471	17868	20.30	4400532	14.54	1.3968	
-3600	-1600	-2600	88000	30271471	17868	20.30	4400532	14.54	1.3968	
-3400	-1400	-2400	87651	30271820	17519	19.99	4400881	14.54	1.3748	
-3200	-1200	-2200	87251	30272220	17230	19.75	4401170	14.54	1.3583	
-3000	-1000	-2000	86851	30272620	17082	19.67	4401318	14.54	1.3528	
-2800	-800	-1800	86451	30273020	16416	18.99	4401984	14.54	1.3059	
-2600	-600	-1600	86051	30273420	15479	17.99	4402921	14.54	1.2368	
-2400	-400	-1400	86349	30273122	15185	17.59	4403215	14.54	1.2091	
-2200	-200	-1200	86749	30272722	15046	17.34	4403354	14.55	1.1924	
-2000	0	-1000	87149	30272322	14769	16.95	4403631	14.55	1.1650	
-1800	200	-800	87549	30271922	14668	16.75	4403732	14.55	1.1517	
-1600	400	-600	87415	30272056	14468	16.55	4403932	14.55	1.1377	
-1400	600	-400	86266	30273205	13919	16.13	4404481	14.55	1.1090	
-1200	800	-200	85066	30274405	13125	15.43	4405275	14.55	1.0603	
-1000	1000	0	83624	30275847	12128	14.50	4406272	14.55	0.9965	
-800	1200	200	82024	30277447	11373	13.87	4407027	14.56	0.9526	
-600	1400	400	81492	30277979	10871	13.34	4407529	14.56	0.9164	
-400	1600	600	81992	30277479	10508	12.82	4407892	14.56	0.8803	
-200	1800	800	81925	30277546	10442	12.75	4407958	14.56	0.8755	
0	2000	1000	82009	30277462	10411	12.69	4407989	14.56	0.8720	
200	2200	1200	82409	30277062	10411	12.63	4407989	14.56	0.8677	
400	2400	1400	82275	30277196	10544	12.82	4407856	14.56	0.8803	
600	2600	1600	82075	30277396	10999	13.40	4407401	14.56	0.9206	
800	2800	1800	83009	30276462	11829	14.25	4406571	14.55	0.9791	
1000	3000	2000	84367	30275104	12774	15.14	4405626	14.55	1.0405	
1200	3200	2200	85567	30273904	13976	16.33	4404424	14.55	1.1227	
1400	3400	2400	86767	30272704	15324	17.66	4403076	14.54	1.2143	
1600	3600	2600	87371	30272100	16649	19.06	4401751	14.54	1.3105	
1800	3800	2800	87304	30272167	17454	19.99	4400946	14.54	1.3752	
2000	4000	3000	86904	30272567	18540	21.33	4399860	14.53	1.4678	
2200	4200	3200	86504	30272967	19340	22.36	4399060	14.53	1.5386	
2400	4400	3400	86104	30273367	19913	23.13	4398487	14.53	1.5917	
2600	4600	3600	86296	30273175	20111	23.30	4398289	14.53	1.6040	
2800	4800	3800	86696	30272775	20081	23.16	4398319	14.53	1.5942	
3000	5000	4000	87096	30272375	19819	22.76	4398581	14.53	1.5661	
3200	5200	4200	87496	30271975	19422	22.20	4398978	14.53	1.5275	
3400	5400	4400	87896	30271575	18873	21.47	4399527	14.53	1.4774	
3600	5600	4600	88000	30271471	18018	20.47	4400382	14.54	1.4085	
3800	5800	4800	88000	30271471	16947	19.26	4401453	14.54	1.3245	
4000	6000	5000	88000	30271471	15797	17.95	4402603	14.54	1.2343	
4200	6200	5200	88000	30271471	14892	16.92	4403508	14.55	1.1633	
4400	6400	5400	88000	30271471	14186	16.12	4404214	14.55	1.1080	
4600	6600	5600	88000	30271471	13925	15.82	4404475	14.55	1.0876	
4800	6800	5800	88000	30271471	13725	15.60	4404675	14.55	1.0719	
5000	7000	6000	88000	30271471	13675	15.54	4404725	14.55	1.0680	
5200	7200	6200	88000	30271471	13795	15.68	4404605	14.55	1.0774	
5400	7400	6400	88000	30271471	14325	16.28	4404075	14.55	1.1189	
5600	7600	6600	88000	30271471	14873	16.90	4403527	14.55	1.1618	
5800	7800	6800	88000	30271471	15544	17.66	4402856	14.54	1.2144	
6000	8000	7000	88000	30271471	16213	18.42	4402187	14.54	1.2669	
6200	8200	7200	88000	30271471	16792	19.08	4401608	14.54	1.3123	
6400	8400	7400	88000	30271471	16843	19.14	4401557	14.54	1.3163	
6600	8600	7600	88000	30271471	16855	19.15	4401545	14.54	1.3173	
6800	8800	7800	88000	30271471	17051	19.38	4401349	14.54	1.3326	
7000	9000	8000	88000	30271471	17163	19.50	4401237	14.54	1.3414	
7200	9200	8200	88000	30271471	16986	19.30	4401414	14.54	1.3275	
7400	9400	8400	88000	30271471	16805	19.10	4401595	14.54	1.3133	
7600	9600	8600	88000	30271471	16750	19.03	4401650	14.54	1.3090	
7800	9800	8800	87675	30271796	16534	18.86	4401866	14.54	1.2969	
8000	10000	9000	87275	30272196	16003	18.34	4402397	14.54	1.2609	
8200	10200	9200	86875	30272596	15329	17.64	4403071	14.54	1.2131	
8400	10400	9400	86475	30272996	15084	17.44	4403316	14.55	1.1992	
8600	10600	9600	86075	30273396	15010	17.44	4403390	14.55	1.1989	
8800	10800	9800	86325	30273146	14808	17.15	4403592	14.55	1.1793	
9000	11000	10000	86725	30272746	14608	16.84	4403792	14.55	1.1579	
9200	11200	10200	87125	30272346	13966	16.03	4404434	14.55	1.1018	
9400	11400	10400	87525	30271946	13224	15.11	4405176	14.55	1.0383	
9600	11600	10600	87925	30271546	12729	14.48	4405671	14.55	0.9947	
9800	11800	10800	88000	30271471	12773	14.51	4405627	14.55	0.9973	
10000	12000	11000	88000	30271471	13235	15.04	4405165	14.55	1.0335	
10200	12200	11200	88000	30271471	13835	15.72	4404565	14.55	1.0805	
10400	12400	11400	88000	30271471	14255	16.20	4404145	14.55	1.1134	
10600	12600	11600	88000	30271471	14317	16.27	4404083	14.55	1.1183	
10800	12800	11800	88000	30271471	14720	16.73	4403680	14.55	1.1499	
11000	13000	12000	88000	30271471	15202	17.27	4403198	14.55	1.1876	
11200	13200	12200	88000	30271471	15830	17.99	4402570	14.54	1.2369	
11400	13400	12400	88000	30271471	16206	18.42	4402194	14.54	1.2664	
11600	13600	12600	88000	30271471	16256	18.47	4402144	14.54	1.2703	
11800	13800	12800	88000	30271471	15577	17.70	4402823	14.54	1.2170	
12000	14000	13000	88000	30271471	14508	16.49	4403892	14.55	1.1332	
12200	14200	13200	88000	30271471	13308	15.12	4405092	14.55	1.0392	
12400	14400	13400	88000	30271471	12190	13.85	4406210	14.56	0.9517	
12600	14600	13600	88000	30271471	11636	13.22	4406764	14.56	0.9083	
12800	14800	13800	88000	30271471	11363	12.91	4407037	14.56	0.8869	
13000	15000	14000	88000	30271471	11024	12.53	4407376	14.56	0.8604	
13200	15200	14200	88000	30271471	11020	12.52	4407380	14.56	0.8601	
13400	15400	14400	88000	30271471	11556	13.13	4406844	14.56	0.9021	
13600	15600	14600	88000	30271471	11907	13.53	4406493	14.56	0.9295	
13800	15800	14800	88000	30271471	12546	14.26	4405854	14.55	0.9795	
14000	16000	15000	88000	30271471	13358	15.18	4405042	14.55	1.0431	
14200	16200	15200	88000	30271471	14317	16.27	4404083	14.55	1.1183	
14400	16400	15400	88000	30271471	14884	16.91	4403516	14.55	1.1627	
14600	16600	15600	88000	30271471	15038	17.09	4403362	14.55	1.1748	
14800	16800	15800	88000	30271471	14839	16.86	4403561	14.55	1.1592	
15000	17000	16000	88000	30271471	14905	16.94	4403495	14.55	1.1644	
15200	17200	16200	88000	30271471	14986	17.03	4403414	14.55	1.1707	
15400	17400	16400	87740	30271731	14815	16.89	4403585	14.55	1.1607	
15600	17600	16600	87340	30272131	15086	17.27	4403314	14.55	1.1875	
15800	17800	16800	86940	30272531	15410	17.72	4402990	14.54	1.2187	
16000	18000	17000	86540	30272931	15667	18.10	4402733	14.54	1.2448	
16200	18200	17200	86140	30273331	15999	18.57	4402401	14.54	1.2772	
16400	18400	17400	86260	30273211	16717	19.38	4401683	14.54	1.3329	
16600	18600	17600	86660	30272811	17317	19.98	4401083	14.54	1.3745	
16800	18800	17800	87060	30272411	17715	20.35	4400685	14.54	1.3997	
17000	19000	18000	87460	30272011	17557	20.07	4400843	14.54	1.3808	
17200	19200	18200	87860	30271611	17158	19.53	4401242	14.54	1.3432	
17400	19400	18400	88000	30271471	16660	18.93	4401740	14.54	1.3020	
17600	19600	18600	87855	30271616	15836	18.03	4402564	14.54	1.2394	
17800	19800	18800	87455	30272016	14924	17.06	4403476	14.55	1.1731	
18000	20000	19000	87055	30272416	14023	16.11	4404377	14.55	1.1072	
18200	20200	19200	86655	30272816	13010	15.01	4405390	14.55	1.0317	
18400	20400	19400	86255	30273216	12325	14.29	4406075	14.55	0.9818	
18600	20600	19600	86145	30273326	12070	14.01	4406330	14.56	0.9626	
18800	20800	19800	86545	30272926	12324	14.24	4406076	14.55	0.9784	
19000	21000	20000	86945	30272526	12780	14.70	4405620	14.55	1.0100	
19200	21200	20200	87345	30272126	13487	15.44	4404913	14.55	1.0612	
19400	21400	20400	87745	30271726	14186	16.17	4404214	14.55	1.1112	
19600	21600	20600	87886	30271585	15014	17.08	4403386	14.55	1.1744	
19800	21800	20800	87486	30271985	15790	18.05	4402610	14.54	1.2410	
20000	22000	21000	87047	30272424	16391	18.83	4402009	14.54	1.2949	
20200	22200	21200	86247	30273224	16513	19.15	4401887	14.54	1.3167	
20400	22400	21400	85447	30274024	16268	19.04	4402132	14.54	1.3093	
20600	22600	21600	84875	30274596	16017	18.87	4402383	14.54	1.2978	
20800	22800	21800	84499	30274972	15523	18.37	4402877	14.54	1.2632	
