Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-43600	-41600	-42600	86384	30275087	6610	7.65	3440990	11.37	0.6732	
-43400	-41400	-42400	86384	30275087	6929	8.02	3440671	11.36	0.7058	
-43200	-41200	-42200	86384	30275087	7345	8.50	3440255	11.36	0.7483	
-43000	-41000	-42000	86384	30275087	7545	8.73	3440055	11.36	0.7687	
-42800	-40800	-41800	86384	30275087	7861	9.10	3439739	11.36	0.8009	
-42600	-40600	-41600	86384	30275087	7898	9.14	3439702	11.36	0.8047	
-42400	-40400	-41400	86384	30275087	7698	8.91	3439902	11.36	0.7843	
-42200	-40200	-41200	86384	30275087	7734	8.95	3439866	11.36	0.7880	
-42000	-40000	-41000	86384	30275087	7963	9.22	3439637	11.36	0.8114	
-41800	-39800	-40800	86384	30275087	8124	9.40	3439476	11.36	0.8278	
-41600	-39600	-40600	86384	30275087	8546	9.89	3439054	11.36	0.8709	
-41400	-39400	-40400	86384	30275087	8970	10.38	3438630	11.36	0.9142	
-41200	-39200	-40200	86384	30275087	9220	10.67	3438380	11.36	0.9398	
-41000	-39000	-40000	86384	30275087	9497	10.99	3438103	11.36	0.9681	
-40800	-38800	-39800	86384	30275087	9855	11.41	3437745	11.36	1.0047	
-40600	-38600	-39600	86384	30275087	9930	11.50	3437670	11.35	1.0124	
-40400	-38400	-39400	86384	30275087	9939	11.51	3437661	11.35	1.0133	
-40200	-38200	-39200	86384	30275087	9799	11.34	3437801	11.36	0.9990	
-40000	-38000	-39000	86384	30275087	9445	10.93	3438155	11.36	0.9628	
-39800	-37800	-38800	86384	30275087	8987	10.40	3438613	11.36	0.9160	
-39600	-37600	-38600	86384	30275087	8780	10.16	3438820	11.36	0.8948	
-39400	-37400	-38400	86384	30275087	8472	9.81	3439128	11.36	0.8634	
-39200	-37200	-38200	86384	30275087	8333	9.65	3439267	11.36	0.8492	
-39000	-37000	-38000	86384	30275087	8157	9.44	3439443	11.36	0.8312	
-38800	-36800	-37800	86384	30275087	7702	8.92	3439898	11.36	0.7847	
-38600	-36600	-37600	86384	30275087	7602	8.80	3439998	11.36	0.7745	
-38400	-36400	-37400	86384	30275087	7808	9.04	3439792	11.36	0.7955	
-38200	-36200	-37200	86384	30275087	8259	9.56	3439341	11.36	0.8416	
-38000	-36000	-37000	86384	30275087	9076	10.51	3438524	11.36	0.9251	
-37800	-35800	-36800	86384	30275087	10071	11.66	3437529	11.35	1.0268	
-37600	-35600	-36600	86384	30275087	10843	12.55	3436757	11.35	1.1057	
-37400	-35400	-36400	86384	30275087	11796	13.66	3435804	11.35	1.2033	
-37200	-35200	-36200	86384	30275087	12606	14.59	3434994	11.35	1.2862	
-37000	-35000	-36000	86384	30275087	13167	15.24	3434433	11.34	1.3436	
-36800	-34800	-35800	86384	30275087	13692	15.85	3433908	11.34	1.3974	
-36600	-34600	-35600	86384	30275087	13587	15.73	3434013	11.34	1.3867	
-36400	-34400	-35400	86384	30275087	13072	15.13	3434528	11.34	1.3339	
-36200	-34200	-35200	86384	30275087	12322	14.26	3435278	11.35	1.2571	
-36000	-34000	-35000	86384	30275087	11460	13.27	3436140	11.35	1.1689	
-35800	-33800	-34800	86384	30275087	10042	11.62	3437558	11.35	1.0238	
-35600	-33600	-34600	86384	30275087	8870	10.27	3438730	11.36	0.9040	
-35400	-33400	-34400	86384	30275087	7778	9.00	3439822	11.36	0.7925	
-35200	-33200	-34200	86384	30275087	6760	7.83	3440840	11.37	0.6885	
-35000	-33000	-34000	86384	30275087	5939	6.88	3441661	11.37	0.6048	
-34800	-32800	-33800	86384	30275087	5993	6.94	3441607	11.37	0.6103	
-34600	-32600	-33600	86384	30275087	6807	7.88	3440793	11.37	0.6933	
-34400	-32400	-33400	86384	30275087	7663	8.87	3439937	11.36	0.7807	
-34200	-32200	-33200	86384	30275087	8110	9.39	3439490	11.36	0.8264	
-34000	-32000	-33000	86384	30275087	8355	9.67	3439245	11.36	0.8514	
-33800	-31800	-32800	86384	30275087	8855	10.25	3438745	11.36	0.9025	
-33600	-31600	-32600	86384	30275087	8945	10.35	3438655	11.36	0.9117	
-33400	-31400	-32400	86384	30275087	8879	10.28	3438721	11.36	0.9049	
-33200	-31200	-32200	86384	30275087	8885	10.29	3438715	11.36	0.9056	
-33000	-31000	-32000	86384	30275087	8771	10.15	3438829	11.36	0.8939	
-32800	-30800	-31800	86384	30275087	7872	9.11	3439728	11.36	0.8021	
-32600	-30600	-31600	86384	30275087	6398	7.41	3441202	11.37	0.6516	
-32400	-30400	-31400	86384	30275087	5431	6.29	3442169	11.37	0.5530	
-32200	-30200	-31200	86384	30275087	5185	6.00	3442415	11.37	0.5279	
-32000	-30000	-31000	86384	30275087	5100	5.90	3442500	11.37	0.5192	
-31800	-29800	-30800	86384	30275087	5204	6.02	3442396	11.37	0.5298	
-31600	-29600	-30600	86384	30275087	5777	6.69	3441823	11.37	0.5883	
-31400	-29400	-30400	86384	30275087	6342	7.34	3441258	11.37	0.6459	
-31200	-29200	-30200	86384	30275087	6647	7.69	3440953	11.37	0.6770	
-31000	-29000	-30000	86384	30275087	6872	7.96	3440728	11.36	0.7000	
-30800	-28800	-29800	86384	30275087	7332	8.49	3440268	11.36	0.7469	
-30600	-28600	-29600	86384	30275087	7958	9.21	3439642	11.36	0.8109	
-30400	-28400	-29400	86384	30275087	8369	9.69	3439231	11.36	0.8528	
-30200	-28200	-29200	86384	30275087	8490	9.83	3439110	11.36	0.8652	
-30000	-28000	-29000	86384	30275087	8375	9.70	3439225	11.36	0.8534	
-29800	-27800	-28800	86384	30275087	7970	9.23	3439630	11.36	0.8121	
-29600	-27600	-28600	86384	30275087	7076	8.19	3440524	11.36	0.7208	
-29400	-27400	-28400	86384	30275087	6212	7.19	3441388	11.37	0.6326	
-29200	-27200	-28200	86384	30275087	5904	6.83	3441696	11.37	0.6012	
-29000	-27000	-28000	86384	30275087	5952	6.89	3441648	11.37	0.6061	
-28800	-26800	-27800	86384	30275087	6017	6.97	3441583	11.37	0.6127	
-28600	-26600	-27600	86384	30275087	6047	7.00	3441553	11.37	0.6158	
-28400	-26400	-27400	86384	30275087	5702	6.60	3441898	11.37	0.5806	
-28200	-26200	-27200	86384	30275087	5331	6.17	3442269	11.37	0.5428	
-28000	-26000	-27000	86384	30275087	4786	5.54	3442814	11.37	0.4872	
-27800	-25800	-26800	86384	30275087	4554	5.27	3443046	11.37	0.4636	
-27600	-25600	-26600	86384	30275087	4670	5.41	3442930	11.37	0.4754	
-27400	-25400	-26400	86384	30275087	5287	6.12	3442313	11.37	0.5383	
-27200	-25200	-26200	86384	30275087	5490	6.36	3442110	11.37	0.5590	
-27000	-25000	-26000	86384	30275087	5490	6.36	3442110	11.37	0.5590	
-26800	-24800	-25800	86384	30275087	5389	6.24	3442211	11.37	0.5487	
-26600	-24600	-25600	86384	30275087	5194	6.01	3442406	11.37	0.5288	
-26400	-24400	-25400	86384	30275087	5458	6.32	3442142	11.37	0.5557	
-26200	-24200	-25200	86384	30275087	6088	7.05	3441512	11.37	0.6200	
-26000	-24000	-25000	86384	30275087	6919	8.01	3440681	11.36	0.7048	
-25800	-23800	-24800	86384	30275087	7334	8.49	3440266	11.36	0.7471	
-25600	-23600	-24600	86384	30275087	7920	9.17	3439680	11.36	0.8070	
-25400	-23400	-24400	86384	30275087	8292	9.60	3439308	11.36	0.8450	
-25200	-23200	-24200	86384	30275087	8511	9.85	3439089	11.36	0.8673	
-25000	-23000	-24000	86384	30275087	8517	9.86	3439083	11.36	0.8680	
-24800	-22800	-23800	86384	30275087	8555	9.90	3439045	11.36	0.8718	
-24600	-22600	-23600	86384	30275087	8744	10.12	3438856	11.36	0.8911	
-24400	-22400	-23400	86384	30275087	8870	10.27	3438730	11.36	0.9040	
-24200	-22200	-23200	86384	30275087	8800	10.19	3438800	11.36	0.8969	
-24000	-22000	-23000	86384	30275087	8714	10.09	3438886	11.36	0.8881	
-23800	-21800	-22800	86384	30275087	8832	10.22	3438768	11.36	0.9001	
-23600	-21600	-22600	86384	30275087	8867	10.26	3438733	11.36	0.9037	
-23400	-21400	-22400	86384	30275087	8936	10.34	3438664	11.36	0.9108	
-23200	-21200	-22200	86384	30275087	9109	10.54	3438491	11.36	0.9284	
-23000	-21000	-22000	86384	30275087	9818	11.37	3437782	11.36	1.0009	
-22800	-20800	-21800	86384	30275087	10178	11.78	3437422	11.35	1.0377	
-22600	-20600	-21600	86384	30275087	10463	12.11	3437137	11.35	1.0669	
-22400	-20400	-21400	86384	30275087	10818	12.52	3436782	11.35	1.1032	
-22200	-20200	-21200	86384	30275087	10946	12.67	3436654	11.35	1.1163	
-22000	-20000	-21000	86384	30275087	10958	12.69	3436642	11.35	1.1175	
-21800	-19800	-20800	86384	30275087	11040	12.78	3436560	11.35	1.1259	
-21600	-19600	-20600	86384	30275087	10788	12.49	3436812	11.35	1.1001	
-21400	-19400	-20400	86384	30275087	10187	11.79	3437413	11.35	1.0386	
-21200	-19200	-20200	86384	30275087	9425	10.91	3438175	11.36	0.9607	
-21000	-19000	-20000	86384	30275087	8738	10.12	3438862	11.36	0.8905	
-20800	-18800	-19800	86384	30275087	8609	9.97	3438991	11.36	0.8774	
-20600	-18600	-19600	86384	30275087	8674	10.04	3438926	11.36	0.8840	
-20400	-18400	-19400	86384	30275087	8501	9.84	3439099	11.36	0.8663	
-20200	-18200	-19200	86384	30275087	8090	9.37	3439510	11.36	0.8243	
-20000	-18000	-19000	86384	30275087	8250	9.55	3439350	11.36	0.8407	
-19800	-17800	-18800	86384	30275087	8544	9.89	3439056	11.36	0.8707	
-19600	-17600	-18600	86384	30275087	9041	10.47	3438559	11.36	0.9215	
-19400	-17400	-18400	86384	30275087	9607	11.12	3437993	11.36	0.9793	
-19200	-17200	-18200	86384	30275087	10096	11.69	3437504	11.35	1.0293	
-19000	-17000	-18000	86384	30275087	9874	11.43	3437726	11.35	1.0066	
-18800	-16800	-17800	86384	30275087	9405	10.89	3438195	11.36	0.9587	
-18600	-16600	-17600	86384	30275087	8630	9.99	3438970	11.36	0.8795	
-18400	-16400	-17400	86384	30275087	8310	9.62	3439290	11.36	0.8468	
-18200	-16200	-17200	86384	30275087	8362	9.68	3439238	11.36	0.8521	
-18000	-16000	-17000	86384	30275087	7921	9.17	3439679	11.36	0.8071	
-17800	-15800	-16800	86384	30275087	7695	8.91	3439905	11.36	0.7840	
-17600	-15600	-16600	86384	30275087	7575	8.77	3440025	11.36	0.7717	
-17400	-15400	-16400	86384	30275087	7713	8.93	3439887	11.36	0.7858	
-17200	-15200	-16200	86384	30275087	7740	8.96	3439860	11.36	0.7886	
-17000	-15000	-16000	86384	30275087	8270	9.57	3439330	11.36	0.8427	
-16800	-14800	-15800	86384	30275087	8870	10.27	3438730	11.36	0.9040	
-16600	-14600	-15600	86384	30275087	9556	11.06	3438044	11.36	0.9741	
-16400	-14400	-15400	86384	30275087	9738	11.27	3437862	11.36	0.9927	
-16200	-14200	-15200	86384	30275087	9657	11.18	3437943	11.36	0.9845	
-16000	-14000	-15000	86384	30275087	9631	11.15	3437969	11.36	0.9818	
-15800	-13800	-14800	86384	30275087	9362	10.84	3438238	11.36	0.9543	
-15600	-13600	-14600	86384	30275087	9041	10.47	3438559	11.36	0.9215	
-15400	-13400	-14400	86384	30275087	8544	9.89	3439056	11.36	0.8707	
-15200	-13200	-14200	86384	30275087	8331	9.64	3439269	11.36	0.8490	
-15000	-13000	-14000	86384	30275087	8099	9.38	3439501	11.36	0.8253	
-14800	-12800	-13800	86384	30275087	8227	9.52	3439373	11.36	0.8383	
-14600	-12600	-13600	86384	30275087	8516	9.86	3439084	11.36	0.8679	
-14400	-12400	-13400	86384	30275087	9027	10.45	3438573	11.36	0.9201	
-14200	-12200	-13200	86384	30275087	9539	11.04	3438061	11.36	0.9724	
-14000	-12000	-13000	86384	30275087	10234	11.85	3437366	11.35	1.0435	
-13800	-11800	-12800	86384	30275087	10968	12.70	3436632	11.35	1.1185	
-13600	-11600	-12600	86384	30275087	11448	13.25	3436152	11.35	1.1676	
-13400	-11400	-12400	86384	30275087	11693	13.54	3435907	11.35	1.1927	
-13200	-11200	-12200	86384	30275087	12001	13.89	3435599	11.35	1.2242	
-13000	-11000	-12000	86384	30275087	12383	14.33	3435217	11.35	1.2634	
-12800	-10800	-11800	86384	30275087	12362	14.31	3435238	11.35	1.2612	
-12600	-10600	-11600	86384	30275087	12162	14.08	3435438	11.35	1.2407	
-12400	-10400	-11400	86384	30275087	11554	13.38	3436046	11.35	1.1785	
-12200	-10200	-11200	86384	30275087	11416	13.22	3436184	11.35	1.1644	
-12000	-10000	-11000	86384	30275087	11537	13.36	3436063	11.35	1.1767	
-11800	-9800	-10800	86384	30275087	11612	13.44	3435988	11.35	1.1844	
-11600	-9600	-10600	86384	30275087	11862	13.73	3435738	11.35	1.2100	
-11400	-9400	-10400	86384	30275087	12116	14.03	3435484	11.35	1.2360	
-11200	-9200	-10200	86384	30275087	12049	13.95	3435551	11.35	1.2292	
-11000	-9000	-10000	86384	30275087	11486	13.30	3436114	11.35	1.1715	
-10800	-8800	-9800	86384	30275087	11174	12.94	3436426	11.35	1.1396	
-10600	-8600	-9600	86384	30275087	11586	13.41	3436014	11.35	1.1818	
-10400	-8400	-9400	86384	30275087	12659	14.65	3434941	11.35	1.2916	
-10200	-8200	-9200	86384	30275087	13675	15.83	3433925	11.34	1.3957	
-10000	-8000	-9000	86384	30275087	14289	16.54	3433311	11.34	1.4586	
-9800	-7800	-8800	86384	30275087	14964	17.32	3432636	11.34	1.5278	
-9600	-7600	-8600	86384	30275087	15691	18.16	3431909	11.34	1.6024	
-9400	-7400	-8400	86384	30275087	16359	18.94	3431241	11.33	1.6709	
-9200	-7200	-8200	86384	30275087	17209	19.92	3430391	11.33	1.7582	
-9000	-7000	-8000	86384	30275087	18461	21.37	3429139	11.33	1.8868	
-8800	-6800	-7800	86384	30275087	19198	22.22	3428402	11.32	1.9625	
-8600	-6600	-7600	86384	30275087	18786	21.75	3428814	11.33	1.9202	
-8400	-6400	-7400	86384	30275087	18125	20.98	3429475	11.33	1.8523	
-8200	-6200	-7200	86384	30275087	17496	20.25	3430104	11.33	1.7877	
-8000	-6000	-7000	86384	30275087	16385	18.97	3431215	11.33	1.6736	
-7800	-5800	-6800	86384	30275087	15319	17.73	3432281	11.34	1.5642	
-7600	-5600	-6600	86384	30275087	13789	15.96	3433811	11.34	1.4074	
-7400	-5400	-6400	86384	30275087	12623	14.61	3434977	11.35	1.2879	
-7200	-5200	-6200	86384	30275087	12084	13.99	3435516	11.35	1.2327	
-7000	-5000	-6000	86371	30275100	11696	13.54	3435904	11.35	1.1932	
-6800	-4800	-5800	85971	30275500	11050	12.85	3436550	11.35	1.1323	
-6600	-4600	-5600	85571	30275900	10511	12.28	3437089	11.35	1.0820	
-6400	-4400	-5400	85171	30276300	9686	11.37	3437914	11.36	1.0015	
-6200	-4200	-5200	84771	30276700	8764	10.34	3438836	11.36	0.9102	
-6000	-4000	-5000	84397	30277074	8317	9.85	3439283	11.36	0.8675	
-5800	-3800	-4800	84797	30276674	8279	9.76	3439321	11.36	0.8595	
-5600	-3600	-4600	85197	30276274	9151	10.74	3438449	11.36	0.9458	
-5400	-3400	-4400	85597	30275874	9803	11.45	3437797	11.35	1.0086	
-5200	-3200	-4200	85997	30275474	10078	11.72	3437522	11.35	1.0321	
-5000	-3000	-4000	86384	30275087	10214	11.82	3437386	11.35	1.0414	
-4800	-2800	-3800	86384	30275087	10153	11.75	3437447	11.35	1.0352	
-4600	-2600	-3600	86384	30275087	9939	11.51	3437661	11.35	1.0133	
-4400	-2400	-3400	86384	30275087	10100	11.69	3437500	11.35	1.0297	
-4200	-2200	-3200	86317	30275154	10213	11.83	3437387	11.35	1.0421	
-4000	-2000	-3000	85517	30275954	10199	11.93	3437401	11.35	1.0504	
-3800	-1800	-2800	84677	30276794	9943	11.74	3437657	11.35	1.0342	
-3600	-1600	-2600	83477	30277994	9710	11.63	3437890	11.35	1.0244	
-3400	-1400	-2400	82277	30279194	9949	12.09	3437651	11.35	1.0651	
-3200	-1200	-2200	81211	30280260	10261	12.63	3437339	11.35	1.1130	
-3000	-1000	-2000	81063	30280408	10982	13.55	3436618	11.35	1.1937	
-2800	-800	-1800	80703	30280768	11484	14.23	3436116	11.35	1.2540	
-2600	-600	-1600	80759	30280712	12155	15.05	3435445	11.35	1.3266	
-2400	-400	-1400	80941	30280530	12984	16.04	3434616	11.34	1.4142	
-2200	-200	-1200	80874	30280597	13661	16.89	3433939	11.34	1.4895	
-2000	0	-1000	85170	30278301	14365	16.87	3433235	11.34	1.4875	
-1800	200	-800	81970	30279301	15160	18.49	3432440	11.34	1.6315	
-1600	400	-600	82714	30278357	15795	19.10	3431805	11.33	1.6848	
-1400	600	-400	83550	30277321	16316	19.53	3431284	11.33	1.7232	
-1200	800	-200	84750	30275921	16553	19.53	3431047	11.33	1.7235	
-1000	1000	0	85402	30275069	15556	18.22	3432044	11.34	1.6068	
-800	1200	200	85802	30274469	14383	16.76	3433217	11.34	1.4782	
-600	1400	400	86202	30273869	13259	15.38	3434341	11.34	1.3559	
-400	1600	600	86384	30273487	12055	13.96	3435545	11.35	1.2297	
-200	1800	800	86384	30273287	10978	12.71	3436622	11.35	1.1195	
0	2000	1000	90384	30269087	10081	11.15	3437519	11.36	0.9821	
200	2200	1200	86384	30273087	8996	10.41	3438604	11.36	0.9168	
400	2400	1400	86384	30273087	7925	9.17	3439675	11.36	0.8074	
600	2600	1600	86384	30273087	7447	8.62	3440153	11.36	0.7586	
800	2800	1800	86384	30273087	7674	8.88	3439926	11.36	0.7818	
1000	3000	2000	86384	30273087	8125	9.41	3439475	11.36	0.8279	
1200	3200	2200	86384	30273087	8216	9.51	3439384	11.36	0.8371	
1400	3400	2400	86384	30273087	8605	9.96	3438995	11.36	0.8769	
1600	3600	2600	86384	30273087	9174	10.62	3438426	11.36	0.9350	
1800	3800	2800	86384	30273087	9997	11.57	3437603	11.36	1.0191	
2000	4000	3000	86384	30273087	10997	12.73	3436603	11.35	1.1214	
2200	4200	3200	86384	30273087	12242	14.17	3435358	11.35	1.2488	
2400	4400	3400	86384	30273087	13308	15.41	3434292	11.34	1.3580	
2600	4600	3600	86384	30273087	13701	15.86	3433899	11.34	1.3983	
2800	4800	3800	86384	30273087	13666	15.82	3433934	11.34	1.3947	
3000	5000	4000	86384	30273087	13363	15.47	3434237	11.34	1.3636	
3200	5200	4200	86384	30273087	13722	15.88	3433878	11.34	1.4004	
3400	5400	4400	86384	30273087	14182	16.42	3433418	11.34	1.4476	
3600	5600	4600	86384	30273087	14247	16.49	3433353	11.34	1.4542	
3800	5800	4800	86384	30273087	14481	16.76	3433119	11.34	1.4782	
4000	6000	5000	86384	30273087	14524	16.81	3433076	11.34	1.4826	
4200	6200	5200	86384	30273087	14167	16.40	3433433	11.34	1.4460	
4400	6400	5400	86384	30273087	13765	15.93	3433835	11.34	1.4048	
4600	6600	5600	86384	30273087	13214	15.30	3434386	11.34	1.3484	
4800	6800	5800	86384	30273087	12623	14.61	3434977	11.35	1.2878	
5000	7000	6000	86384	30273087	12624	14.61	3434976	11.35	1.2879	
5200	7200	6200	86384	30273087	12113	14.02	3435487	11.35	1.2356	
5400	7400	6400	86384	30273087	11607	13.44	3435993	11.35	1.1838	
5600	7600	6600	86384	30273087	11374	13.17	3436226	11.35	1.1600	
5800	7800	6800	86384	30273087	10846	12.56	3436754	11.35	1.1060	
6000	8000	7000	86384	30273087	10134	11.73	3437466	11.35	1.0332	
6200	8200	7200	86384	30273087	9646	11.17	3437954	11.36	0.9833	
6400	8400	7400	86384	30273087	9353	10.83	3438247	11.36	0.9533	
6600	8600	7600	86384	30273087	9588	11.10	3438012	11.36	0.9773	
6800	8800	7800	86384	30273087	9770	11.31	3437830	11.36	0.9959	
7000	9000	8000	86384	30273087	9414	10.90	3438186	11.36	0.9596	
7200	9200	8200	86384	30273087	9007	10.43	3438593	11.36	0.9180	
7400	9400	8400	86384	30273087	8392	9.71	3439208	11.36	0.8551	
7600	9600	8600	86384	30273087	7915	9.16	3439685	11.36	0.8064	
7800	9800	8800	86384	30273087	7587	8.78	3440013	11.36	0.7729	
8000	10000	9000	86384	30273087	7665	8.87	3439935	11.36	0.7809	
8200	10200	9200	86384	30273087	8120	9.40	3439480	11.36	0.8273	
8400	10400	9400	86384	30273087	8544	9.89	3439056	11.36	0.8707	
8600	10600	9600	86384	30273087	8204	9.50	3439396	11.36	0.8359	
8800	10800	9800	86384	30273087	8158	9.44	3439442	11.36	0.8312	
9000	11000	10000	86384	30273087	8847	10.24	3438753	11.36	0.9016	
9200	11200	10200	86384	30273087	10035	11.62	3437565	11.36	1.0230	
9400	11400	10400	86384	30273087	10669	12.35	3436931	11.35	1.0879	
9600	11600	10600	86384	30273087	11045	12.79	3436555	11.35	1.1263	
9800	11800	10800	86384	30273087	11100	12.85	3436500	11.35	1.1320	
10000	12000	11000	86384	30273087	10820	12.53	3436780	11.35	1.1033	
10200	12200	11200	86384	30273087	10365	12.00	3437235	11.35	1.0568	
10400	12400	11400	86384	30273087	9929	11.49	3437671	11.36	1.0122	
10600	12600	11600	86384	30273087	9995	11.57	3437605	11.36	1.0189	
10800	12800	11800	86384	30273087	10235	11.85	3437365	11.35	1.0435	
11000	13000	12000	86384	30273087	10215	11.83	3437385	11.35	1.0414	
11200	13200	12200	86309	30273162	9827	11.39	3437773	11.36	1.0026	
11400	13400	12400	85909	30273562	9920	11.55	3437680	11.36	1.0169	
11600	13600	12600	85509	30273962	9914	11.59	3437686	11.36	1.0210	
11800	13800	12800	85109	30274362	9597	11.28	3438003	11.36	0.9930	
12000	14000	13000	84709	30274762	9384	11.08	3438216	11.36	0.9755	
12200	14200	13200	84384	30275087	9333	11.06	3438267	11.36	0.9739	
12400	14400	13400	84475	30274996	9349	11.07	3438251	11.36	0.9745	
12600	14600	13600	84875	30274596	9127	10.75	3438473	11.36	0.9468	
12800	14800	13800	85275	30274196	8382	9.83	3439218	11.36	0.8652	
13000	15000	14000	85675	30273796	7492	8.74	3440108	11.36	0.7696	
13200	15200	14200	86075	30273396	7157	8.31	3440443	11.36	0.7316	
13400	15400	14400	86384	30273087	7221	8.36	3440379	11.36	0.7356	
13600	15600	14600	86384	30273087	7378	8.54	3440222	11.36	0.7516	
13800	15800	14800	86384	30273087	8000	9.26	3439600	11.36	0.8151	
14000	16000	15000	86384	30273087	9245	10.70	3438355	11.36	0.9423	
14200	16200	15200	86384	30273087	10610	12.28	3436990	11.35	1.0818	
14400	16400	15400	86384	30273087	11772	13.63	3435828	11.35	1.2007	
14600	16600	15600	86384	30273087	13081	15.14	3434519	11.35	1.3347	
14800	16800	15800	86384	30273087	14748	17.07	3432852	11.34	1.5056	
15000	17000	16000	86384	30273087	15966	18.48	3431634	11.34	1.6305	
15200	17200	16200	86384	30273087	16576	19.19	3431024	11.33	1.6931	
15400	17400	16400	86384	30273087	16251	18.81	3431349	11.33	1.6597	
15600	17600	16600	86384	30273087	15941	18.45	3431659	11.34	1.6279	
15800	17800	16800	86384	30273087	15646	18.11	3431954	11.34	1.5977	
16000	18000	17000	86140	30273331	15131	17.57	3432469	11.34	1.5492	
16200	18200	17200	85740	30273731	13817	16.11	3433783	11.34	1.4208	
16400	18400	17400	85340	30274131	12728	14.91	3434872	11.35	1.3145	
16600	18600	17600	84940	30274531	11883	13.99	3435717	11.35	1.2327	
16800	18800	17800	84540	30274931	10754	12.72	3436846	11.35	1.1205	
17000	19000	18000	84628	30274843	9822	11.61	3437778	11.36	1.0221	
17200	19200	18200	85028	30274443	9108	10.71	3438492	11.36	0.9431	
17400	19400	18400	85428	30274043	9144	10.70	3438456	11.36	0.9424	
17600	19600	18600	85828	30273643	9290	10.82	3438310	11.36	0.9530	
17800	19800	18800	86228	30273243	9425	10.93	3438175	11.36	0.9624	
18000	20000	19000	86384	30273087	9088	10.52	3438512	11.36	0.9262	
18200	20200	19200	86384	30273087	9144	10.59	3438456	11.36	0.9320	
18400	20400	19400	86384	30273087	8871	10.27	3438729	11.36	0.9041	
18600	20600	19600	86384	30273087	8342	9.66	3439258	11.36	0.8500	
18800	20800	19800	86384	30273087	7945	9.20	3439655	11.36	0.8095	
19000	21000	20000	86384	30273087	7965	9.22	3439635	11.36	0.8115	
19200	21200	20200	86384	30273087	8204	9.50	3439396	11.36	0.8359	
19400	21400	20400	86384	30273087	8450	9.78	3439150	11.36	0.8611	
19600	21600	20600	86384	30273087	8564	9.91	3439036	11.36	0.8727	
19800	21800	20800	86384	30273087	8353	9.67	3439247	11.36	0.8511	
20000	22000	21000	86384	30273087	8139	9.42	3439461	11.36	0.8293	
20200	22200	21200	86384	30273087	7733	8.95	3439867	11.36	0.7878	
20400	22400	21400	86384	30273087	7261	8.41	3440339	11.36	0.7396	
20600	22600	21600	86384	30273087	6896	7.98	3440704	11.37	0.7024	
20800	22800	21800	86384	30273087	6705	7.76	3440895	11.37	0.6829	
