Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-29600	-27600	-28600	88000	30271471	3546	4.03	1900376	6.28	0.6419	
-29400	-27400	-28400	88000	30271471	3436	3.90	1900486	6.28	0.6219	
-29200	-27200	-28200	88000	30271471	3293	3.74	1900629	6.28	0.5960	
-29000	-27000	-28000	88000	30271471	3298	3.75	1900624	6.28	0.5969	
-28800	-26800	-27800	88000	30271471	3588	4.08	1900334	6.28	0.6495	
-28600	-26600	-27600	88000	30271471	3710	4.22	1900212	6.28	0.6716	
-28400	-26400	-27400	88000	30271471	3729	4.24	1900193	6.28	0.6751	
-28200	-26200	-27200	88000	30271471	4107	4.67	1899815	6.28	0.7436	
-28000	-26000	-27000	88000	30271471	4387	4.99	1899535	6.28	0.7945	
-27800	-25800	-26800	88000	30271471	4476	5.09	1899446	6.27	0.8106	
-27600	-25600	-26600	88000	30271471	4785	5.44	1899137	6.27	0.8667	
-27400	-25400	-26400	88000	30271471	4850	5.51	1899072	6.27	0.8785	
-27200	-25200	-26200	88000	30271471	4935	5.61	1898987	6.27	0.8940	
-27000	-25000	-26000	88000	30271471	4897	5.56	1899025	6.27	0.8871	
-26800	-24800	-25800	88000	30271471	4733	5.38	1899189	6.27	0.8573	
-26600	-24600	-25600	88000	30271471	4684	5.32	1899238	6.27	0.8484	
-26400	-24400	-25400	88000	30271471	4754	5.40	1899168	6.27	0.8611	
-26200	-24200	-25200	88000	30271471	4791	5.44	1899131	6.27	0.8678	
-26000	-24000	-25000	88000	30271471	4879	5.54	1899043	6.27	0.8838	
-25800	-23800	-24800	88000	30271471	4833	5.49	1899089	6.27	0.8754	
-25600	-23600	-24600	88000	30271471	4706	5.35	1899216	6.27	0.8524	
-25400	-23400	-24400	88000	30271471	4345	4.94	1899577	6.28	0.7868	
-25200	-23200	-24200	88000	30271471	4033	4.58	1899889	6.28	0.7302	
-25000	-23000	-24000	88000	30271471	3917	4.45	1900005	6.28	0.7092	
-24800	-22800	-23800	88000	30271471	3968	4.51	1899954	6.28	0.7184	
-24600	-22600	-23600	88000	30271471	4011	4.56	1899911	6.28	0.7262	
-24400	-22400	-23400	88000	30271471	4018	4.57	1899904	6.28	0.7275	
-24200	-22200	-23200	88000	30271471	3732	4.24	1900190	6.28	0.6756	
-24000	-22000	-23000	88000	30271471	3652	4.15	1900270	6.28	0.6611	
-23800	-21800	-22800	88000	30271471	3688	4.19	1900234	6.28	0.6676	
-23600	-21600	-22600	88000	30271471	3866	4.39	1900056	6.28	0.6999	
-23400	-21400	-22400	88000	30271471	4157	4.72	1899765	6.28	0.7527	
-23200	-21200	-22200	88000	30271471	4303	4.89	1899619	6.28	0.7792	
-23000	-21000	-22000	88000	30271471	4174	4.74	1899748	6.28	0.7558	
-22800	-20800	-21800	88000	30271471	4066	4.62	1899856	6.28	0.7362	
-22600	-20600	-21600	88000	30271471	4025	4.57	1899897	6.28	0.7288	
-22400	-20400	-21400	88000	30271471	3911	4.44	1900011	6.28	0.7081	
-22200	-20200	-21200	88000	30271471	3931	4.47	1899991	6.28	0.7117	
-22000	-20000	-21000	87932	30271539	3798	4.32	1900124	6.28	0.6881	
-21800	-19800	-20800	87532	30271939	3753	4.29	1900169	6.28	0.6831	
-21600	-19600	-20600	87132	30272339	3580	4.11	1900342	6.28	0.6545	
-21400	-19400	-20400	86732	30272739	3504	4.04	1900418	6.28	0.6436	
-21200	-19200	-20200	86332	30273139	3519	4.08	1900403	6.28	0.6493	
-21000	-19000	-20000	86068	30273403	3555	4.13	1900367	6.28	0.6580	
-20800	-18800	-19800	86468	30273003	3382	3.91	1900540	6.28	0.6230	
-20600	-18600	-19600	86868	30272603	3735	4.30	1900187	6.28	0.6850	
-20400	-18400	-19400	87268	30272203	4172	4.78	1899750	6.28	0.7618	
-20200	-18200	-19200	87668	30271803	4364	4.98	1899558	6.28	0.7933	
-20000	-18000	-19000	88000	30271471	4467	5.08	1899455	6.27	0.8090	
-19800	-17800	-18800	88000	30271471	4509	5.12	1899413	6.27	0.8166	
-19600	-17600	-18600	88000	30271471	4560	5.18	1899362	6.27	0.8259	
-19400	-17400	-18400	88000	30271471	4673	5.31	1899249	6.27	0.8464	
-19200	-17200	-18200	88000	30271471	4609	5.24	1899313	6.27	0.8348	
-19000	-17000	-18000	88000	30271471	4781	5.43	1899141	6.27	0.8660	
-18800	-16800	-17800	88000	30271471	5056	5.75	1898866	6.27	0.9159	
-18600	-16600	-17600	88000	30271471	4841	5.50	1899081	6.27	0.8769	
-18400	-16400	-17400	88000	30271471	4557	5.18	1899365	6.27	0.8253	
-18200	-16200	-17200	88000	30271471	4719	5.36	1899203	6.27	0.8547	
-18000	-16000	-17000	88000	30271471	4526	5.14	1899396	6.27	0.8197	
-17800	-15800	-16800	88000	30271471	4481	5.09	1899441	6.27	0.8115	
-17600	-15600	-16600	88000	30271471	4558	5.18	1899364	6.27	0.8255	
-17400	-15400	-16400	88000	30271471	4509	5.12	1899413	6.27	0.8166	
-17200	-15200	-16200	88000	30271471	4612	5.24	1899310	6.27	0.8353	
-17000	-15000	-16000	88000	30271471	4517	5.13	1899405	6.27	0.8181	
-16800	-14800	-15800	88000	30271471	4475	5.09	1899447	6.27	0.8104	
-16600	-14600	-15600	88000	30271471	4578	5.20	1899344	6.27	0.8291	
-16400	-14400	-15400	88000	30271471	4902	5.57	1899020	6.27	0.8880	
-16200	-14200	-15200	88000	30271471	5027	5.71	1898895	6.27	0.9107	
-16000	-14000	-15000	88000	30271471	5377	6.11	1898545	6.27	0.9742	
-15800	-13800	-14800	88000	30271471	5365	6.10	1898557	6.27	0.9721	
-15600	-13600	-14600	88000	30271471	5342	6.07	1898580	6.27	0.9679	
-15400	-13400	-14400	88000	30271471	5259	5.98	1898663	6.27	0.9528	
-15200	-13200	-14200	88000	30271471	5421	6.16	1898501	6.27	0.9822	
-15000	-13000	-14000	88000	30271471	5711	6.49	1898211	6.27	1.0349	
-14800	-12800	-13800	88000	30271471	5934	6.74	1897988	6.27	1.0755	
-14600	-12600	-13600	88000	30271471	5940	6.75	1897982	6.27	1.0766	
-14400	-12400	-13400	88000	30271471	5617	6.38	1898305	6.27	1.0179	
-14200	-12200	-13200	88000	30271471	5274	5.99	1898648	6.27	0.9555	
-14000	-12000	-13000	88000	30271471	5046	5.73	1898876	6.27	0.9141	
-13800	-11800	-12800	88000	30271471	5048	5.74	1898874	6.27	0.9145	
-13600	-11600	-12600	88000	30271471	4929	5.60	1898993	6.27	0.8929	
-13400	-11400	-12400	88000	30271471	4737	5.38	1899185	6.27	0.8580	
-13200	-11200	-12200	88000	30271471	4520	5.14	1899402	6.27	0.8186	
-13000	-11000	-12000	87931	30271540	4331	4.93	1899591	6.28	0.7849	
-12800	-10800	-11800	87531	30271940	3950	4.51	1899972	6.28	0.7190	
-12600	-10600	-11600	87131	30272340	3767	4.32	1900155	6.28	0.6888	
-12400	-10400	-11400	86731	30272740	3551	4.09	1900371	6.28	0.6522	
-12200	-10200	-11200	86331	30273140	3419	3.96	1900503	6.28	0.6308	
-12000	-10000	-11000	86069	30273402	3383	3.93	1900539	6.28	0.6261	
-11800	-9800	-10800	86469	30273002	3200	3.70	1900722	6.28	0.5894	
-11600	-9600	-10600	86869	30272602	3273	3.77	1900649	6.28	0.6001	
-11400	-9400	-10400	87269	30272202	3374	3.87	1900548	6.28	0.6158	
-11200	-9200	-10200	87669	30271802	3555	4.06	1900367	6.28	0.6459	
-11000	-9000	-10000	88000	30271471	3454	3.92	1900468	6.28	0.6252	
-10800	-8800	-9800	88000	30271471	3359	3.82	1900563	6.28	0.6080	
-10600	-8600	-9600	88000	30271471	3546	4.03	1900376	6.28	0.6419	
-10400	-8400	-9400	88000	30271471	3935	4.47	1899987	6.28	0.7124	
-10200	-8200	-9200	88000	30271471	3985	4.53	1899937	6.28	0.7215	
-10000	-8000	-9000	88000	30271471	3812	4.33	1900110	6.28	0.6901	
-9800	-7800	-8800	88000	30271471	3998	4.54	1899924	6.28	0.7239	
-9600	-7600	-8600	88000	30271471	3947	4.49	1899975	6.28	0.7146	
-9400	-7400	-8400	88000	30271471	4012	4.56	1899910	6.28	0.7264	
-9200	-7200	-8200	88000	30271471	3793	4.31	1900129	6.28	0.6867	
-9000	-7000	-8000	88000	30271471	3994	4.54	1899928	6.28	0.7231	
-8800	-6800	-7800	88000	30271471	4406	5.01	1899516	6.27	0.7979	
-8600	-6600	-7600	88000	30271471	4308	4.90	1899614	6.28	0.7801	
-8400	-6400	-7400	87776	30271695	4192	4.78	1899730	6.28	0.7610	
-8200	-6200	-7200	87376	30272095	4163	4.76	1899759	6.28	0.7592	
-8000	-6000	-7000	86976	30272495	4356	5.01	1899566	6.27	0.7981	
-7800	-5800	-6800	86576	30272895	4285	4.95	1899637	6.28	0.7887	
-7600	-5600	-6600	86176	30273295	4236	4.92	1899686	6.28	0.7833	
-7400	-5400	-6400	86224	30273247	4393	5.09	1899529	6.27	0.8120	
-7200	-5200	-6200	86624	30272847	4883	5.64	1899039	6.27	0.8986	
-7000	-5000	-6000	87024	30272447	5006	5.75	1898916	6.27	0.9171	
-6800	-4800	-5800	87424	30272047	4731	5.41	1899191	6.27	0.8626	
-6600	-4600	-5600	87824	30271647	4663	5.31	1899259	6.27	0.8463	
-6400	-4400	-5400	88000	30271471	4440	5.05	1899482	6.27	0.8041	
-6200	-4200	-5200	88000	30271471	4469	5.08	1899453	6.27	0.8093	
-6000	-4000	-5000	88000	30271471	4390	4.99	1899532	6.27	0.7950	
-5800	-3800	-4800	88000	30271471	4488	5.10	1899434	6.27	0.8128	
-5600	-3600	-4600	88000	30271471	4996	5.68	1898926	6.27	0.9050	
-5400	-3400	-4400	88000	30271471	5021	5.71	1898901	6.27	0.9096	
-5200	-3200	-4200	88000	30271471	4984	5.66	1898938	6.27	0.9029	
-5000	-3000	-4000	88000	30271471	4804	5.46	1899118	6.27	0.8702	
-4800	-2800	-3800	88000	30271471	5042	5.73	1898880	6.27	0.9134	
-4600	-2600	-3600	88000	30271471	5040	5.73	1898882	6.27	0.9130	
-4400	-2400	-3400	88000	30271471	5016	5.70	1898906	6.27	0.9087	
-4200	-2200	-3200	88000	30271471	4988	5.67	1898934	6.27	0.9036	
-4000	-2000	-3000	88000	30271471	5016	5.70	1898906	6.27	0.9087	
-3800	-1800	-2800	88000	30271471	4815	5.47	1899107	6.27	0.8722	
-3600	-1600	-2600	88000	30271471	4289	4.87	1899633	6.28	0.7767	
-3400	-1400	-2400	87651	30271820	4230	4.83	1899692	6.28	0.7690	
-3200	-1200	-2200	87251	30272220	3921	4.49	1900001	6.28	0.7160	
-3000	-1000	-2000	86851	30272620	4020	4.63	1899902	6.28	0.7375	
-2800	-800	-1800	86451	30273020	3980	4.60	1899942	6.28	0.7335	
-2600	-600	-1600	86051	30273420	3940	4.58	1899982	6.28	0.7295	
-2400	-400	-1400	86349	30273122	3973	4.60	1899949	6.28	0.7331	
-2200	-200	-1200	86749	30272722	4105	4.73	1899817	6.28	0.7540	
-2000	0	-1000	87149	30272322	4138	4.75	1899784	6.28	0.7566	
-1800	200	-800	87549	30271922	4104	4.69	1899818	6.28	0.7469	
-1600	400	-600	87415	30272056	4532	5.18	1899390	6.27	0.8263	
-1400	600	-400	86266	30273205	4396	5.10	1899526	6.27	0.8121	
-1200	800	-200	85066	30274405	4514	5.31	1899408	6.27	0.8458	
-1000	1000	0	83624	30275847	4491	5.37	1899431	6.27	0.8560	
-800	1200	200	82024	30277447	4353	5.31	1899569	6.27	0.8459	
-600	1400	400	81492	30277979	4284	5.26	1899638	6.27	0.8379	
-400	1600	600	81992	30277479	4465	5.45	1899457	6.27	0.8680	
-200	1800	800	81925	30277546	4166	5.09	1899756	6.27	0.8104	
0	2000	1000	82009	30277462	4042	4.93	1899880	6.27	0.7855	
200	2200	1200	82409	30277062	3945	4.79	1899977	6.28	0.7628	
400	2400	1400	82275	30277196	3644	4.43	1900278	6.28	0.7057	
600	2600	1600	82075	30277396	3523	4.29	1900399	6.28	0.6839	
800	2800	1800	83009	30276462	3515	4.23	1900407	6.28	0.6746	
1000	3000	2000	84367	30275104	3500	4.15	1900422	6.28	0.6609	
1200	3200	2200	85567	30273904	3529	4.12	1900393	6.28	0.6570	
1400	3400	2400	86767	30272704	3613	4.16	1900309	6.28	0.6633	
1600	3600	2600	87371	30272100	3344	3.83	1900578	6.28	0.6096	
1800	3800	2800	87304	30272167	3431	3.93	1900491	6.28	0.6260	
2000	4000	3000	86904	30272567	3426	3.94	1900496	6.28	0.6280	
2200	4200	3200	86504	30272967	3793	4.38	1900129	6.28	0.6986	
2400	4400	3400	86104	30273367	4032	4.68	1899890	6.28	0.7462	
2600	4600	3600	86296	30273175	4216	4.89	1899706	6.28	0.7785	
2800	4800	3800	86696	30272775	4382	5.05	1899540	6.27	0.8055	
3000	5000	4000	87096	30272375	4828	5.54	1899094	6.27	0.8836	
3200	5200	4200	87496	30271975	5038	5.76	1898884	6.27	0.9179	
3400	5400	4400	87896	30271575	5491	6.25	1898431	6.27	0.9961	
3600	5600	4600	88000	30271471	5317	6.04	1898605	6.27	0.9633	
3800	5800	4800	88000	30271471	5417	6.16	1898505	6.27	0.9815	
4000	6000	5000	88000	30271471	5286	6.01	1898636	6.27	0.9577	
4200	6200	5200	88000	30271471	4979	5.66	1898943	6.27	0.9019	
4400	6400	5400	88000	30271471	4806	5.46	1899116	6.27	0.8705	
4600	6600	5600	88000	30271471	4286	4.87	1899636	6.28	0.7761	
4800	6800	5800	88000	30271471	4106	4.67	1899816	6.28	0.7435	
5000	7000	6000	88000	30271471	3562	4.05	1900360	6.28	0.6448	
5200	7200	6200	88000	30271471	3377	3.84	1900545	6.28	0.6112	
5400	7400	6400	88000	30271471	2909	3.31	1901013	6.28	0.5264	
5600	7600	6600	88000	30271471	3064	3.48	1900858	6.28	0.5545	
5800	7800	6800	88000	30271471	3170	3.60	1900752	6.28	0.5737	
6000	8000	7000	88000	30271471	3431	3.90	1900491	6.28	0.6210	
6200	8200	7200	88000	30271471	3262	3.71	1900660	6.28	0.5904	
6400	8400	7400	88000	30271471	3401	3.86	1900521	6.28	0.6156	
6600	8600	7600	88000	30271471	3625	4.12	1900297	6.28	0.6562	
6800	8800	7800	88000	30271471	3521	4.00	1900401	6.28	0.6373	
7000	9000	8000	88000	30271471	3589	4.08	1900333	6.28	0.6497	
7200	9200	8200	88000	30271471	3613	4.11	1900309	6.28	0.6540	
7400	9400	8400	88000	30271471	3638	4.13	1900284	6.28	0.6586	
7600	9600	8600	88000	30271471	3563	4.05	1900359	6.28	0.6450	
7800	9800	8800	87675	30271796	3472	3.96	1900450	6.28	0.6308	
8000	10000	9000	87275	30272196	3183	3.65	1900739	6.28	0.5809	
8200	10200	9200	86875	30272596	3393	3.91	1900529	6.28	0.6221	
8400	10400	9400	86475	30272996	3126	3.61	1900796	6.28	0.5757	
8600	10600	9600	86075	30273396	3044	3.54	1900878	6.28	0.5632	
8800	10800	9800	86325	30273146	2999	3.47	1900923	6.28	0.5533	
9000	11000	10000	86725	30272746	2965	3.42	1900957	6.28	0.5445	
9200	11200	10200	87125	30272346	2816	3.23	1901106	6.28	0.5147	
9400	11400	10400	87525	30271946	2714	3.10	1901208	6.28	0.4937	
9600	11600	10600	87925	30271546	2646	3.01	1901276	6.28	0.4791	
9800	11800	10800	88000	30271471	2554	2.90	1901368	6.28	0.4621	
10000	12000	11000	88000	30271471	2739	3.11	1901183	6.28	0.4956	
10200	12200	11200	88000	30271471	2637	3.00	1901285	6.28	0.4771	
10400	12400	11400	88000	30271471	2705	3.07	1901217	6.28	0.4894	
10600	12600	11600	88000	30271471	3044	3.46	1900878	6.28	0.5509	
10800	12800	11800	88000	30271471	3115	3.54	1900807	6.28	0.5637	
11000	13000	12000	88000	30271471	3138	3.57	1900784	6.28	0.5679	
11200	13200	12200	88000	30271471	3303	3.75	1900619	6.28	0.5978	
11400	13400	12400	88000	30271471	3456	3.93	1900466	6.28	0.6256	
11600	13600	12600	88000	30271471	3881	4.41	1900041	6.28	0.7026	
11800	13800	12800	88000	30271471	4015	4.56	1899907	6.28	0.7269	
12000	14000	13000	88000	30271471	4230	4.81	1899692	6.28	0.7660	
12200	14200	13200	88000	30271471	4226	4.80	1899696	6.28	0.7652	
12400	14400	13400	88000	30271471	4538	5.16	1899384	6.27	0.8219	
12600	14600	13600	88000	30271471	4472	5.08	1899450	6.27	0.8099	
12800	14800	13800	88000	30271471	4633	5.26	1899289	6.27	0.8391	
13000	15000	14000	88000	30271471	4606	5.23	1899316	6.27	0.8342	
13200	15200	14200	88000	30271471	4694	5.33	1899228	6.27	0.8502	
13400	15400	14400	88000	30271471	4917	5.59	1899005	6.27	0.8907	
13600	15600	14600	88000	30271471	4800	5.45	1899122	6.27	0.8694	
13800	15800	14800	88000	30271471	4759	5.41	1899163	6.27	0.8620	
14000	16000	15000	88000	30271471	4547	5.17	1899375	6.27	0.8235	
14200	16200	15200	88000	30271471	4624	5.25	1899298	6.27	0.8375	
14400	16400	15400	88000	30271471	4448	5.05	1899474	6.27	0.8055	
14600	16600	15600	88000	30271471	4375	4.97	1899547	6.28	0.7923	
14800	16800	15800	88000	30271471	4315	4.90	1899607	6.28	0.7814	
15000	17000	16000	88000	30271471	4411	5.01	1899511	6.27	0.7988	
15200	17200	16200	88000	30271471	4389	4.99	1899533	6.27	0.7948	
15400	17400	16400	87740	30271731	4324	4.93	1899598	6.28	0.7854	
15600	17600	16600	87340	30272131	4397	5.03	1899525	6.27	0.8023	
15800	17800	16800	86940	30272531	4223	4.86	1899699	6.28	0.7740	
16000	18000	17000	86540	30272931	4191	4.84	1899731	6.28	0.7717	
16200	18200	17200	86140	30273331	4272	4.96	1899650	6.27	0.7903	
16400	18400	17400	86260	30273211	4335	5.03	1899587	6.27	0.8009	
16600	18600	17600	86660	30272811	4223	4.87	1899699	6.28	0.7766	
16800	18800	17800	87060	30272411	4395	5.05	1899527	6.27	0.8045	
17000	19000	18000	87460	30272011	4458	5.10	1899464	6.27	0.8123	
17200	19200	18200	87860	30271611	4406	5.01	1899516	6.27	0.7992	
17400	19400	18400	88000	30271471	4263	4.84	1899659	6.28	0.7720	
17600	19600	18600	87855	30271616	4225	4.81	1899697	6.28	0.7663	
17800	19800	18800	87455	30272016	4208	4.81	1899714	6.28	0.7667	
18000	20000	19000	87055	30272416	4136	4.75	1899786	6.28	0.7571	
18200	20200	19200	86655	30272816	3952	4.56	1899970	6.28	0.7267	
18400	20400	19400	86255	30273216	3908	4.53	1900014	6.28	0.7219	
18600	20600	19600	86145	30273326	4154	4.82	1899768	6.28	0.7684	
18800	20800	19800	86545	30272926	4051	4.68	1899871	6.28	0.7458	
19000	21000	20000	86945	30272526	4028	4.63	1899894	6.28	0.7382	
19200	21200	20200	87345	30272126	4077	4.67	1899845	6.28	0.7438	
19400	21400	20400	87745	30271726	3934	4.48	1899988	6.28	0.7143	
19600	21600	20600	87886	30271585	4006	4.56	1899916	6.28	0.7263	
19800	21800	20800	87486	30271985	4236	4.84	1899686	6.28	0.7716	
20000	22000	21000	87047	30272424	4685	5.38	1899237	6.27	0.8579	
20200	22200	21200	86247	30273224	5135	5.95	1898787	6.27	0.9492	
20400	22400	21400	85447	30274024	5181	6.06	1898741	6.27	0.9668	
20600	22600	21600	84875	30274596	5139	6.05	1898783	6.27	0.9654	
20800	22800	21800	84499	30274972	5207	6.16	1898715	6.27	0.9826	
