Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-32700	-32200	-32450	21000	30338471	1000	4.76	1059390	3.49	1.3637	
-32650	-32150	-32400	21000	30338471	1047	4.99	1059343	3.49	1.4279	
-32600	-32100	-32350	21000	30338471	1097	5.22	1059293	3.49	1.4961	
-32550	-32050	-32300	21000	30338471	1147	5.46	1059243	3.49	1.5644	
-32500	-32000	-32250	21000	30338471	1197	5.70	1059193	3.49	1.6327	
-32450	-31950	-32200	21000	30338471	1247	5.94	1059143	3.49	1.7009	
-32400	-31900	-32150	21000	30338471	1297	6.18	1059093	3.49	1.7692	
-32350	-31850	-32100	21000	30338471	1347	6.41	1059043	3.49	1.8375	
-32300	-31800	-32050	21000	30338471	1397	6.65	1058993	3.49	1.9058	
-32250	-31750	-32000	21000	30338471	1456	6.93	1058934	3.49	1.9864	
-32200	-31700	-31950	21000	30338471	1556	7.41	1058834	3.49	2.1230	
-32150	-31650	-31900	21000	30338471	1609	7.66	1058781	3.49	2.1955	
-32100	-31600	-31850	21000	30338471	1659	7.90	1058731	3.49	2.2638	
-32050	-31550	-31800	21000	30338471	1709	8.14	1058681	3.49	2.3321	
-32000	-31500	-31750	21000	30338471	1759	8.38	1058631	3.49	2.4005	
-31950	-31450	-31700	21000	30338471	1765	8.40	1058625	3.49	2.4087	
-31900	-31400	-31650	21000	30338471	1765	8.40	1058625	3.49	2.4087	
-31850	-31350	-31600	21000	30338471	1765	8.40	1058625	3.49	2.4087	
-31800	-31300	-31550	21000	30338471	1765	8.40	1058625	3.49	2.4087	
-31750	-31250	-31500	21000	30338471	1756	8.36	1058634	3.49	2.3964	
-31700	-31200	-31450	21000	30338471	1706	8.12	1058684	3.49	2.3280	
-31650	-31150	-31400	21000	30338471	1656	7.89	1058734	3.49	2.2597	
-31600	-31100	-31350	22000	30337471	1606	7.30	1058784	3.49	2.0917	
-31550	-31050	-31300	22000	30337471	1556	7.07	1058834	3.49	2.0265	
-31500	-31000	-31250	22000	30337471	1506	6.85	1058884	3.49	1.9613	
-31450	-30950	-31200	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31400	-30900	-31150	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31350	-30850	-31100	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31300	-30800	-31050	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31250	-30750	-31000	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31200	-30700	-30950	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31150	-30650	-30900	22000	30337471	1500	6.82	1058890	3.49	1.9534	
-31100	-30600	-30850	22000	30337471	1531	6.96	1058859	3.49	1.9939	
-31050	-30550	-30800	22000	30337471	1581	7.19	1058809	3.49	2.0591	
-31000	-30500	-30750	22000	30337471	1631	7.41	1058759	3.49	2.1243	
-30950	-30450	-30700	22000	30337471	1681	7.64	1058709	3.49	2.1895	
-30900	-30400	-30650	22000	30337471	1731	7.87	1058659	3.49	2.2547	
-30850	-30350	-30600	22000	30337471	1781	8.10	1058609	3.49	2.3200	
-30800	-30300	-30550	22000	30337471	1831	8.32	1058559	3.49	2.3852	
-30750	-30250	-30500	22000	30337471	1881	8.55	1058509	3.49	2.4505	
-30700	-30200	-30450	22000	30337471	1893	8.60	1058497	3.49	2.4661	
-30650	-30150	-30400	22000	30337471	1893	8.60	1058497	3.49	2.4661	
-30600	-30100	-30350	22000	30337471	1862	8.46	1058528	3.49	2.4257	
-30550	-30050	-30300	22000	30337471	1812	8.24	1058578	3.49	2.3604	
-30500	-30000	-30250	22000	30337471	1762	8.01	1058628	3.49	2.2952	
-30450	-29950	-30200	22000	30337471	1712	7.78	1058678	3.49	2.2300	
-30400	-29900	-30150	22000	30337471	1662	7.55	1058728	3.49	2.1647	
-30350	-29850	-30100	22000	30337471	1612	7.33	1058778	3.49	2.0995	
-30300	-29800	-30050	22000	30337471	1517	6.90	1058873	3.49	1.9756	
-30250	-29750	-30000	22000	30337471	1417	6.44	1058973	3.49	1.8452	
-30200	-29700	-29950	22000	30337471	1355	6.16	1059035	3.49	1.7644	
-30150	-29650	-29900	22000	30337471	1305	5.93	1059085	3.49	1.6992	
-30100	-29600	-29850	22000	30337471	1255	5.70	1059135	3.49	1.6340	
-30050	-29550	-29800	22000	30337471	1205	5.48	1059185	3.49	1.5688	
-30000	-29500	-29750	22000	30337471	1125	5.11	1059265	3.49	1.4646	
-29950	-29450	-29700	22000	30337471	1025	4.66	1059365	3.49	1.3342	
-29900	-29400	-29650	22000	30337471	925	4.20	1059465	3.49	1.2040	
-29850	-29350	-29600	22000	30337471	825	3.75	1059565	3.49	1.0737	
-29800	-29300	-29550	22000	30337471	770	3.50	1059620	3.49	1.0021	
-29750	-29250	-29500	22000	30337471	720	3.27	1059670	3.49	0.9370	
-29700	-29200	-29450	22000	30337471	670	3.05	1059720	3.49	0.8718	
-29650	-29150	-29400	22000	30337471	620	2.82	1059770	3.49	0.8067	
-29600	-29100	-29350	22000	30337471	570	2.59	1059820	3.49	0.7417	
-29550	-29050	-29300	22000	30337471	520	2.36	1059870	3.49	0.6766	
-29500	-29000	-29250	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29450	-28950	-29200	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29400	-28900	-29150	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29350	-28850	-29100	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29300	-28800	-29050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29250	-28750	-29000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29200	-28700	-28950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29150	-28650	-28900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29100	-28600	-28850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29050	-28550	-28800	22000	30337471	500	2.27	1059890	3.49	0.6505	
-29000	-28500	-28750	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28950	-28450	-28700	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28900	-28400	-28650	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28850	-28350	-28600	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28800	-28300	-28550	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28750	-28250	-28500	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28700	-28200	-28450	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28650	-28150	-28400	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28600	-28100	-28350	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28550	-28050	-28300	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28500	-28000	-28250	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28450	-27950	-28200	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28400	-27900	-28150	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28350	-27850	-28100	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28300	-27800	-28050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28250	-27750	-28000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28200	-27700	-27950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28150	-27650	-27900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28100	-27600	-27850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-28050	-27550	-27800	22000	30337471	523	2.38	1059867	3.49	0.6805	
-28000	-27500	-27750	22000	30337471	573	2.60	1059817	3.49	0.7456	
-27950	-27450	-27700	22000	30337471	623	2.83	1059767	3.49	0.8107	
-27900	-27400	-27650	22000	30337471	673	3.06	1059717	3.49	0.8758	
-27850	-27350	-27600	22000	30337471	723	3.29	1059667	3.49	0.9409	
-27800	-27300	-27550	22000	30337471	773	3.51	1059617	3.49	1.0060	
-27750	-27250	-27500	22000	30337471	823	3.74	1059567	3.49	1.0711	
-27700	-27200	-27450	22000	30337471	873	3.97	1059517	3.49	1.1362	
-27650	-27150	-27400	22000	30337471	923	4.20	1059467	3.49	1.2014	
-27600	-27100	-27350	22000	30337471	973	4.42	1059417	3.49	1.2665	
-27550	-27050	-27300	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27500	-27000	-27250	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27450	-26950	-27200	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27400	-26900	-27150	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27350	-26850	-27100	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27300	-26800	-27050	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27250	-26750	-27000	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27200	-26700	-26950	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27150	-26650	-26900	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27100	-26600	-26850	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27050	-26550	-26800	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-27000	-26500	-26750	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-26950	-26450	-26700	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-26900	-26400	-26650	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-26850	-26350	-26600	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-26800	-26300	-26550	22000	30337471	967	4.40	1059423	3.49	1.2587	
-26750	-26250	-26500	22000	30337471	917	4.17	1059473	3.49	1.1935	
-26700	-26200	-26450	22000	30337471	867	3.94	1059523	3.49	1.1284	
-26650	-26150	-26400	22000	30337471	817	3.71	1059573	3.49	1.0633	
-26600	-26100	-26350	22000	30337471	767	3.49	1059623	3.49	0.9982	
-26550	-26050	-26300	22000	30337471	717	3.26	1059673	3.49	0.9330	
-26500	-26000	-26250	22000	30337471	667	3.03	1059723	3.49	0.8679	
-26450	-25950	-26200	22000	30337471	617	2.80	1059773	3.49	0.8028	
-26400	-25900	-26150	22000	30337471	567	2.58	1059823	3.49	0.7377	
-26350	-25850	-26100	22000	30337471	517	2.35	1059873	3.49	0.6727	
-26300	-25800	-26050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-26250	-25750	-26000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-26200	-25700	-25950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-26150	-25650	-25900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-26100	-25600	-25850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-26050	-25550	-25800	22000	30337471	500	2.27	1059890	3.49	0.6505	
-26000	-25500	-25750	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25950	-25450	-25700	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25900	-25400	-25650	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25850	-25350	-25600	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25800	-25300	-25550	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25750	-25250	-25500	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25700	-25200	-25450	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25650	-25150	-25400	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25600	-25100	-25350	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25550	-25050	-25300	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25500	-25000	-25250	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25450	-24950	-25200	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25400	-24900	-25150	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25350	-24850	-25100	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25300	-24800	-25050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25250	-24750	-25000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25200	-24700	-24950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25150	-24650	-24900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25100	-24600	-24850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25050	-24550	-24800	22000	30337471	500	2.27	1059890	3.49	0.6505	
-25000	-24500	-24750	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24950	-24450	-24700	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24900	-24400	-24650	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24850	-24350	-24600	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24800	-24300	-24550	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24750	-24250	-24500	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24700	-24200	-24450	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24650	-24150	-24400	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24600	-24100	-24350	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24550	-24050	-24300	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24500	-24000	-24250	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24450	-23950	-24200	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24400	-23900	-24150	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24350	-23850	-24100	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24300	-23800	-24050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24250	-23750	-24000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24200	-23700	-23950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24150	-23650	-23900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24100	-23600	-23850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24050	-23550	-23800	22000	30337471	500	2.27	1059890	3.49	0.6505	
-24000	-23500	-23750	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23950	-23450	-23700	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23900	-23400	-23650	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23850	-23350	-23600	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23800	-23300	-23550	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23750	-23250	-23500	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23700	-23200	-23450	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23650	-23150	-23400	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23600	-23100	-23350	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23550	-23050	-23300	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23500	-23000	-23250	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23450	-22950	-23200	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23400	-22900	-23150	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23350	-22850	-23100	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23300	-22800	-23050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23250	-22750	-23000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23200	-22700	-22950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23150	-22650	-22900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23100	-22600	-22850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23050	-22550	-22800	22000	30337471	500	2.27	1059890	3.49	0.6505	
-23000	-22500	-22750	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22950	-22450	-22700	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22900	-22400	-22650	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22850	-22350	-22600	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22800	-22300	-22550	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22750	-22250	-22500	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22700	-22200	-22450	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22650	-22150	-22400	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22600	-22100	-22350	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22550	-22050	-22300	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22500	-22000	-22250	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22450	-21950	-22200	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22400	-21900	-22150	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22350	-21850	-22100	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22300	-21800	-22050	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22250	-21750	-22000	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22200	-21700	-21950	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22150	-21650	-21900	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22100	-21600	-21850	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22050	-21550	-21800	22000	30337471	500	2.27	1059890	3.49	0.6505	
-22000	-21500	-21750	22000	30337471	500	2.27	1059890	3.49	0.6505	
-21950	-21450	-21700	22000	30337471	500	2.27	1059890	3.49	0.6505	
-21900	-21400	-21650	22000	30337471	500	2.27	1059890	3.49	0.6505	
-21850	-21350	-21600	22000	30337471	500	2.27	1059890	3.49	0.6505	
-21800	-21300	-21550	22000	30337471	459	2.09	1059931	3.49	0.5972	
-21750	-21250	-21500	22000	30337471	409	1.86	1059981	3.49	0.5321	
-21700	-21200	-21450	22000	30337471	359	1.63	1060031	3.49	0.4670	
-21650	-21150	-21400	22000	30337471	309	1.40	1060081	3.49	0.4020	
-21600	-21100	-21350	22000	30337471	259	1.18	1060131	3.49	0.3369	
-21550	-21050	-21300	22000	30337471	209	0.95	1060181	3.49	0.2718	
-21500	-21000	-21250	22000	30337471	159	0.72	1060231	3.49	0.2068	
-21450	-20950	-21200	22000	30337471	109	0.50	1060281	3.49	0.1418	
-21400	-20900	-21150	22000	30337471	59	0.27	1060331	3.50	0.0767	
-21350	-20850	-21100	22000	30337471	9	0.04	1060381	3.50	0.0117	
-21300	-20800	-21050	22000	30337471	0	0.00	1060390	3.50	0.0000	
-21250	-20750	-21000	22000	30337471	0	0.00	1060390	3.50	0.0000	
-21200	-20700	-20950	22000	30337471	0	0.00	1060390	3.50	0.0000	
-21150	-20650	-20900	22000	30337471	0	0.00	1060390	3.50	0.0000	
-21100	-20600	-20850	22000	30337471	0	0.00	1060390	3.50	0.0000	
-21050	-20550	-20800	22000	30337471	0	0.00	1060390	3.50	0.0000	
-21000	-20500	-20750	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20950	-20450	-20700	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20900	-20400	-20650	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20850	-20350	-20600	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20800	-20300	-20550	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20750	-20250	-20500	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20700	-20200	-20450	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20650	-20150	-20400	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20600	-20100	-20350	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20550	-20050	-20300	22000	30337471	0	0.00	1060390	3.50	0.0000	
-20500	-20000	-20250	21932	30337539	0	0.00	1060390	3.50	0.0000	
-20450	-19950	-20200	21832	30337639	0	0.00	1060390	3.50	0.0000	
-20400	-19900	-20150	21732	30337739	0	0.00	1060390	3.50	0.0000	
-20350	-19850	-20100	21632	30337839	0	0.00	1060390	3.50	0.0000	
-20300	-19800	-20050	21532	30337939	0	0.00	1060390	3.50	0.0000	
-20250	-19750	-20000	21568	30337903	0	0.00	1060390	3.50	0.0000	
-20200	-19700	-19950	21668	30337803	0	0.00	1060390	3.50	0.0000	
-20150	-19650	-19900	21768	30337703	0	0.00	1060390	3.50	0.0000	
-20100	-19600	-19850	21868	30337603	0	0.00	1060390	3.50	0.0000	
-20050	-19550	-19800	21968	30337503	0	0.00	1060390	3.50	0.0000	
-20000	-19500	-19750	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19950	-19450	-19700	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19900	-19400	-19650	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19850	-19350	-19600	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19800	-19300	-19550	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19750	-19250	-19500	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19700	-19200	-19450	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19650	-19150	-19400	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19600	-19100	-19350	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19550	-19050	-19300	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19500	-19000	-19250	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19450	-18950	-19200	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19400	-18900	-19150	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19350	-18850	-19100	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19300	-18800	-19050	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19250	-18750	-19000	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19200	-18700	-18950	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19150	-18650	-18900	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19100	-18600	-18850	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19050	-18550	-18800	22000	30337471	0	0.00	1060390	3.50	0.0000	
-19000	-18500	-18750	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18950	-18450	-18700	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18900	-18400	-18650	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18850	-18350	-18600	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18800	-18300	-18550	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18750	-18250	-18500	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18700	-18200	-18450	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18650	-18150	-18400	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18600	-18100	-18350	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18550	-18050	-18300	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18500	-18000	-18250	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18450	-17950	-18200	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18400	-17900	-18150	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18350	-17850	-18100	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18300	-17800	-18050	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18250	-17750	-18000	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18200	-17700	-17950	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18150	-17650	-17900	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18100	-17600	-17850	22000	30337471	0	0.00	1060390	3.50	0.0000	
-18050	-17550	-17800	22000	30337471	18	0.08	1060372	3.50	0.0234	
-18000	-17500	-17750	22000	30337471	68	0.31	1060322	3.50	0.0884	
-17950	-17450	-17700	22000	30337471	118	0.54	1060272	3.49	0.1535	
-17900	-17400	-17650	22000	30337471	168	0.76	1060222	3.49	0.2185	
-17850	-17350	-17600	22000	30337471	218	0.99	1060172	3.49	0.2836	
-17800	-17300	-17550	22000	30337471	268	1.22	1060122	3.49	0.3486	
-17750	-17250	-17500	22000	30337471	318	1.45	1060072	3.49	0.4137	
-17700	-17200	-17450	22000	30337471	368	1.67	1060022	3.49	0.4787	
-17650	-17150	-17400	22000	30337471	425	1.93	1059965	3.49	0.5529	
-17600	-17100	-17350	22000	30337471	525	2.39	1059865	3.49	0.6831	
-17550	-17050	-17300	22000	30337471	607	2.76	1059783	3.49	0.7898	
-17500	-17000	-17250	22000	30337471	657	2.99	1059733	3.49	0.8549	
-17450	-16950	-17200	22000	30337471	707	3.21	1059683	3.49	0.9200	
-17400	-16900	-17150	22000	30337471	757	3.44	1059633	3.49	0.9851	
-17350	-16850	-17100	22000	30337471	807	3.67	1059583	3.49	1.0503	
-17300	-16800	-17050	22000	30337471	857	3.90	1059533	3.49	1.1154	
-17250	-16750	-17000	22000	30337471	907	4.12	1059483	3.49	1.1805	
-17200	-16700	-16950	22000	30337471	957	4.35	1059433	3.49	1.2456	
-17150	-16650	-16900	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-17100	-16600	-16850	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-17050	-16550	-16800	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-17000	-16500	-16750	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16950	-16450	-16700	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16900	-16400	-16650	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16850	-16350	-16600	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16800	-16300	-16550	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16750	-16250	-16500	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16700	-16200	-16450	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16650	-16150	-16400	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16600	-16100	-16350	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16550	-16050	-16300	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16500	-16000	-16250	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-16450	-15950	-16200	22000	30337471	1043	4.74	1059347	3.49	1.3577	
-16400	-15900	-16150	22000	30337471	1093	4.97	1059297	3.49	1.4228	
-16350	-15850	-16100	22000	30337471	1143	5.20	1059247	3.49	1.4880	
-16300	-15800	-16050	22000	30337471	1193	5.42	1059197	3.49	1.5532	
-16250	-15750	-16000	22000	30337471	1243	5.65	1059147	3.49	1.6183	
-16200	-15700	-15950	22000	30337471	1293	5.88	1059097	3.49	1.6835	
-16150	-15650	-15900	22000	30337471	1343	6.10	1059047	3.49	1.7487	
-16100	-15600	-15850	22000	30337471	1393	6.33	1058997	3.49	1.8139	
-16050	-15550	-15800	22000	30337471	1443	6.56	1058947	3.49	1.8791	
-16000	-15500	-15750	22000	30337471	1452	6.60	1058938	3.49	1.8908	
-15950	-15450	-15700	22000	30337471	1409	6.40	1058981	3.49	1.8348	
-15900	-15400	-15650	22000	30337471	1359	6.18	1059031	3.49	1.7696	
-15850	-15350	-15600	22000	30337471	1309	5.95	1059081	3.49	1.7044	
-15800	-15300	-15550	22000	30337471	1259	5.72	1059131	3.49	1.6392	
-15750	-15250	-15500	22000	30337471	1209	5.50	1059181	3.49	1.5740	
-15700	-15200	-15450	22000	30337471	1159	5.27	1059231	3.49	1.5089	
-15650	-15150	-15400	22000	30337471	1109	5.04	1059281	3.49	1.4437	
-15600	-15100	-15350	22000	30337471	1059	4.81	1059331	3.49	1.3785	
-15550	-15050	-15300	22000	30337471	1009	4.59	1059381	3.49	1.3134	
-15500	-15000	-15250	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15450	-14950	-15200	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15400	-14900	-15150	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15350	-14850	-15100	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15300	-14800	-15050	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15250	-14750	-15000	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15200	-14700	-14950	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15150	-14650	-14900	22000	30337471	1000	4.55	1059390	3.49	1.3017	
-15100	-14600	-14850	22000	30337471	1043	4.74	1059347	3.49	1.3577	
-15050	-14550	-14800	22000	30337471	1093	4.97	1059297	3.49	1.4228	
