Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-48800	-48300	-48550	21000	30338971	2235	10.64	3305115	10.89	0.9770	
-48750	-48250	-48500	21000	30338971	2185	10.40	3305165	10.89	0.9551	
-48700	-48200	-48450	21000	30338971	2135	10.17	3305215	10.89	0.9332	
-48650	-48150	-48400	21000	30338971	2086	9.93	3305264	10.89	0.9118	
-48600	-48100	-48350	21000	30338971	2086	9.93	3305264	10.89	0.9118	
-48550	-48050	-48300	21000	30338971	2051	9.77	3305299	10.89	0.8965	
-48500	-48000	-48250	21000	30338971	2001	9.53	3305349	10.89	0.8746	
-48450	-47950	-48200	21000	30338971	1987	9.46	3305363	10.89	0.8685	
-48400	-47900	-48150	21000	30338971	1987	9.46	3305363	10.89	0.8685	
-48350	-47850	-48100	21000	30338971	1987	9.46	3305363	10.89	0.8685	
-48300	-47800	-48050	21000	30338971	1987	9.46	3305363	10.89	0.8685	
-48250	-47750	-48000	21000	30338971	1972	9.39	3305378	10.89	0.8619	
-48200	-47700	-47950	21000	30338971	1922	9.15	3305428	10.89	0.8401	
-48150	-47650	-47900	21000	30338971	1872	8.91	3305478	10.90	0.8182	
-48100	-47600	-47850	21000	30338971	1822	8.68	3305528	10.90	0.7963	
-48050	-47550	-47800	21000	30338971	1772	8.44	3305578	10.90	0.7745	
-48000	-47500	-47750	21000	30338971	1722	8.20	3305628	10.90	0.7526	
-47950	-47450	-47700	21000	30338971	1685	8.02	3305665	10.90	0.7364	
-47900	-47400	-47650	21000	30338971	1635	7.79	3305715	10.90	0.7146	
-47850	-47350	-47600	21000	30338971	1585	7.55	3305765	10.90	0.6927	
-47800	-47300	-47550	21000	30338971	1535	7.31	3305815	10.90	0.6708	
-47750	-47250	-47500	21000	30338971	1549	7.38	3305801	10.90	0.6769	
-47700	-47200	-47450	21000	30338971	1599	7.61	3305751	10.90	0.6988	
-47650	-47150	-47400	21000	30338971	1649	7.85	3305701	10.90	0.7207	
-47600	-47100	-47350	21000	30338971	1650	7.86	3305700	10.90	0.7211	
-47550	-47050	-47300	21000	30338971	1650	7.86	3305700	10.90	0.7211	
-47500	-47000	-47250	21000	30338971	1650	7.86	3305700	10.90	0.7211	
-47450	-46950	-47200	21000	30338971	1650	7.86	3305700	10.90	0.7211	
-47400	-46900	-47150	21000	30338971	1665	7.93	3305685	10.90	0.7277	
-47350	-46850	-47100	21000	30338971	1715	8.17	3305635	10.90	0.7495	
-47300	-46800	-47050	21000	30338971	1765	8.40	3305585	10.90	0.7714	
-47250	-46750	-47000	21000	30338971	1766	8.41	3305584	10.90	0.7718	
-47200	-46700	-46950	21000	30338971	1837	8.75	3305513	10.90	0.8029	
-47150	-46650	-46900	21000	30338971	1937	9.22	3305413	10.89	0.8466	
-47100	-46600	-46850	21000	30338971	2113	10.06	3305237	10.89	0.9236	
-47050	-46550	-46800	21000	30338971	2313	11.01	3305037	10.89	1.0111	
-47000	-46500	-46750	21000	30338971	2513	11.97	3304837	10.89	1.0986	
-46950	-46450	-46700	21000	30338971	2713	12.92	3304637	10.89	1.1861	
-46900	-46400	-46650	21000	30338971	2898	13.80	3304452	10.89	1.2670	
-46850	-46350	-46600	21000	30338971	3048	14.51	3304302	10.89	1.3327	
-46800	-46300	-46550	21000	30338971	3235	15.40	3304115	10.89	1.4145	
-46750	-46250	-46500	21000	30338971	3435	16.36	3303915	10.89	1.5020	
-46700	-46200	-46450	21000	30338971	3564	16.97	3303786	10.89	1.5585	
-46650	-46150	-46400	21000	30338971	3669	17.47	3303681	10.89	1.6045	
-46600	-46100	-46350	21000	30338971	3791	18.05	3303559	10.89	1.6579	
-46550	-46050	-46300	21000	30338971	3891	18.53	3303459	10.89	1.7017	
-46500	-46000	-46250	21000	30338971	3991	19.00	3303359	10.89	1.7455	
-46450	-45950	-46200	21000	30338971	4063	19.35	3303287	10.89	1.7770	
-46400	-45900	-46150	21000	30338971	4113	19.59	3303237	10.89	1.7989	
-46350	-45850	-46100	21000	30338971	4155	19.79	3303195	10.89	1.8173	
-46300	-45800	-46050	21000	30338971	4168	19.85	3303182	10.89	1.8230	
-46250	-45750	-46000	21000	30338971	4168	19.85	3303182	10.89	1.8230	
-46200	-45700	-45950	21000	30338971	4092	19.49	3303258	10.89	1.7897	
-46150	-45650	-45900	21000	30338971	3987	18.99	3303363	10.89	1.7437	
-46100	-45600	-45850	21000	30338971	3838	18.28	3303512	10.89	1.6785	
-46050	-45550	-45800	21000	30338971	3641	17.34	3303709	10.89	1.5922	
-46000	-45500	-45750	21000	30338971	3391	16.15	3303959	10.89	1.4828	
-45950	-45450	-45700	21000	30338971	3169	15.09	3304181	10.89	1.3856	
-45900	-45400	-45650	21000	30338971	2969	14.14	3304381	10.89	1.2981	
-45850	-45350	-45600	21000	30338971	2777	13.22	3304573	10.89	1.2141	
-45800	-45300	-45550	21000	30338971	2577	12.27	3304773	10.89	1.1266	
-45750	-45250	-45500	21000	30338971	2378	11.32	3304972	10.89	1.0395	
-45700	-45200	-45450	21000	30338971	2304	10.97	3305046	10.89	1.0071	
-45650	-45150	-45400	21000	30338971	2254	10.73	3305096	10.89	0.9853	
-45600	-45100	-45350	21000	30338971	2204	10.50	3305146	10.89	0.9634	
-45550	-45050	-45300	21000	30338971	2201	10.48	3305149	10.89	0.9621	
-45500	-45000	-45250	21000	30338971	2251	10.72	3305099	10.89	0.9839	
-45450	-44950	-45200	21000	30338971	2289	10.90	3305061	10.89	1.0006	
-45400	-44900	-45150	21000	30338971	2289	10.90	3305061	10.89	1.0006	
-45350	-44850	-45100	21000	30338971	2289	10.90	3305061	10.89	1.0006	
-45300	-44800	-45050	21000	30338971	2289	10.90	3305061	10.89	1.0006	
-45250	-44750	-45000	21000	30338971	2288	10.90	3305062	10.89	1.0001	
-45200	-44700	-44950	21000	30338971	2238	10.66	3305112	10.89	0.9783	
-45150	-44650	-44900	21000	30338971	2188	10.42	3305162	10.89	0.9564	
-45100	-44600	-44850	21000	30338971	2138	10.18	3305212	10.89	0.9345	
-45050	-44550	-44800	21000	30338971	2088	9.94	3305262	10.89	0.9127	
-45000	-44500	-44750	21000	30338971	2038	9.70	3305312	10.89	0.8908	
-44950	-44450	-44700	21000	30338971	2000	9.52	3305350	10.89	0.8742	
-44900	-44400	-44650	21000	30338971	2000	9.52	3305350	10.89	0.8742	
-44850	-44350	-44600	21000	30338971	2000	9.52	3305350	10.89	0.8742	
-44800	-44300	-44550	21000	30338971	2055	9.79	3305295	10.89	0.8982	
-44750	-44250	-44500	21000	30338971	2204	10.50	3305146	10.89	0.9634	
-44700	-44200	-44450	21000	30338971	2354	11.21	3304996	10.89	1.0290	
-44650	-44150	-44400	21000	30338971	2526	12.03	3304824	10.89	1.1042	
-44600	-44100	-44350	21000	30338971	2726	12.98	3304624	10.89	1.1918	
-44550	-44050	-44300	21000	30338971	2926	13.93	3304424	10.89	1.2793	
-44500	-44000	-44250	21000	30338971	3126	14.89	3304224	10.89	1.3668	
-44450	-43950	-44200	21000	30338971	3326	15.84	3304024	10.89	1.4543	
-44400	-43900	-44150	21000	30338971	3526	16.79	3303824	10.89	1.5419	
-44350	-43850	-44100	21000	30338971	3678	17.51	3303672	10.89	1.6084	
-44300	-43800	-44050	21000	30338971	3773	17.97	3303577	10.89	1.6500	
-44250	-43750	-44000	21000	30338971	3774	17.97	3303576	10.89	1.6504	
-44200	-43700	-43950	21000	30338971	3767	17.94	3303583	10.89	1.6474	
-44150	-43650	-43900	21000	30338971	3695	17.60	3303655	10.89	1.6159	
-44100	-43600	-43850	21000	30338971	3595	17.12	3303755	10.89	1.5721	
-44050	-43550	-43800	21000	30338971	3495	16.64	3303855	10.89	1.5283	
-44000	-43500	-43750	21000	30338971	3395	16.17	3303955	10.89	1.4845	
-43950	-43450	-43700	21000	30338971	3295	15.69	3304055	10.89	1.4408	
-43900	-43400	-43650	21000	30338971	3195	15.21	3304155	10.89	1.3970	
-43850	-43350	-43600	21000	30338971	3137	14.94	3304213	10.89	1.3716	
-43800	-43300	-43550	21000	30338971	3050	14.52	3304300	10.89	1.3335	
-43750	-43250	-43500	21000	30338971	2901	13.81	3304449	10.89	1.2683	
-43700	-43200	-43450	21000	30338971	2758	13.13	3304592	10.89	1.2058	
-43650	-43150	-43400	21000	30338971	2658	12.66	3304692	10.89	1.1620	
-43600	-43100	-43350	21000	30338971	2558	12.18	3304792	10.89	1.1182	
-43550	-43050	-43300	21000	30338971	2458	11.70	3304892	10.89	1.0745	
-43500	-43000	-43250	21000	30338971	2358	11.23	3304992	10.89	1.0308	
-43450	-42950	-43200	21000	30338971	2298	10.94	3305052	10.89	1.0045	
-43400	-42900	-43150	21000	30338971	2248	10.70	3305102	10.89	0.9826	
-43350	-42850	-43100	21000	30338971	2251	10.72	3305099	10.89	0.9839	
-43300	-42800	-43050	21000	30338971	2338	11.13	3305012	10.89	1.0220	
-43250	-42750	-43000	21000	30338971	2487	11.84	3304863	10.89	1.0872	
-43200	-42700	-42950	21000	30338971	2637	12.56	3304713	10.89	1.1528	
-43150	-42650	-42900	21000	30338971	2744	13.07	3304606	10.89	1.1996	
-43100	-42600	-42850	21000	30338971	2844	13.54	3304506	10.89	1.2434	
-43050	-42550	-42800	21000	30338971	2943	14.01	3304407	10.89	1.2867	
-43000	-42500	-42750	21000	30338971	3048	14.51	3304302	10.89	1.3327	
-42950	-42450	-42700	21000	30338971	3158	15.04	3304192	10.89	1.3808	
-42900	-42400	-42650	21000	30338971	3258	15.51	3304092	10.89	1.4246	
-42850	-42350	-42600	21000	30338971	3290	15.67	3304060	10.89	1.4386	
-42800	-42300	-42550	21000	30338971	3247	15.46	3304103	10.89	1.4197	
-42750	-42250	-42500	21000	30338971	3170	15.10	3304180	10.89	1.3860	
-42700	-42200	-42450	21000	30338971	3070	14.62	3304280	10.89	1.3423	
-42650	-42150	-42400	21000	30338971	3013	14.35	3304337	10.89	1.3173	
-42600	-42100	-42350	21000	30338971	3000	14.29	3304350	10.89	1.3116	
-42550	-42050	-42300	21000	30338971	2953	14.06	3304397	10.89	1.2911	
-42500	-42000	-42250	21000	30338971	2898	13.80	3304452	10.89	1.2670	
-42450	-41950	-42200	21000	30338971	2798	13.32	3304552	10.89	1.2233	
-42400	-41900	-42150	21000	30338971	2698	12.85	3304652	10.89	1.1795	
-42350	-41850	-42100	21000	30338971	2619	12.47	3304731	10.89	1.1449	
-42300	-41800	-42050	21000	30338971	2562	12.20	3304788	10.89	1.1200	
-42250	-41750	-42000	21000	30338971	2539	12.09	3304811	10.89	1.1099	
-42200	-41700	-41950	21000	30338971	2539	12.09	3304811	10.89	1.1099	
-42150	-41650	-41900	21000	30338971	2539	12.09	3304811	10.89	1.1099	
-42100	-41600	-41850	21000	30338971	2502	11.91	3304848	10.89	1.0937	
-42050	-41550	-41800	21000	30338971	2500	11.90	3304850	10.89	1.0929	
-42000	-41500	-41750	21000	30338971	2500	11.90	3304850	10.89	1.0929	
-41950	-41450	-41700	21000	30338971	2500	11.90	3304850	10.89	1.0929	
-41900	-41400	-41650	21000	30338971	2543	12.11	3304807	10.89	1.1117	
-41850	-41350	-41600	21000	30338971	2618	12.47	3304732	10.89	1.1445	
-41800	-41300	-41550	21000	30338971	2718	12.94	3304632	10.89	1.1883	
-41750	-41250	-41500	21000	30338971	2818	13.42	3304532	10.89	1.2320	
-41700	-41200	-41450	21000	30338971	2918	13.90	3304432	10.89	1.2758	
-41650	-41150	-41400	21000	30338971	3018	14.37	3304332	10.89	1.3195	
-41600	-41100	-41350	21000	30338971	3118	14.85	3304232	10.89	1.3633	
-41550	-41050	-41300	21000	30338971	3253	15.49	3304097	10.89	1.4224	
-41500	-41000	-41250	21000	30338971	3403	16.20	3303947	10.89	1.4880	
-41450	-40950	-41200	21000	30338971	3553	16.92	3303797	10.89	1.5537	
-41400	-40900	-41150	21000	30338971	3623	17.25	3303727	10.89	1.5843	
-41350	-40850	-41100	21000	30338971	3648	17.37	3303702	10.89	1.5953	
-41300	-40800	-41050	21000	30338971	3648	17.37	3303702	10.89	1.5953	
-41250	-40750	-41000	21000	30338971	3640	17.33	3303710	10.89	1.5918	
-41200	-40700	-40950	21000	30338971	3640	17.33	3303710	10.89	1.5918	
-41150	-40650	-40900	21000	30338971	3597	17.13	3303753	10.89	1.5729	
-41100	-40600	-40850	21000	30338971	3547	16.89	3303803	10.89	1.5511	
-41050	-40550	-40800	21000	30338971	3463	16.49	3303887	10.89	1.5143	
-41000	-40500	-40750	21000	30338971	3421	16.29	3303929	10.89	1.4959	
-40950	-40450	-40700	21000	30338971	3421	16.29	3303929	10.89	1.4959	
-40900	-40400	-40650	21000	30338971	3418	16.28	3303932	10.89	1.4946	
-40850	-40350	-40600	21000	30338971	3418	16.28	3303932	10.89	1.4946	
-40800	-40300	-40550	21000	30338971	3418	16.28	3303932	10.89	1.4946	
-40750	-40250	-40500	21000	30338971	3426	16.31	3303924	10.89	1.4981	
-40700	-40200	-40450	21000	30338971	3426	16.31	3303924	10.89	1.4981	
-40650	-40150	-40400	21000	30338971	3469	16.52	3303881	10.89	1.5169	
-40600	-40100	-40350	21000	30338971	3568	16.99	3303782	10.89	1.5603	
-40550	-40050	-40300	21000	30338971	3659	17.42	3303691	10.89	1.6001	
-40500	-40000	-40250	21000	30338971	3651	17.39	3303699	10.89	1.5966	
-40450	-39950	-40200	21000	30338971	3599	17.14	3303751	10.89	1.5738	
-40400	-39900	-40150	21000	30338971	3489	16.61	3303861	10.89	1.5257	
-40350	-39850	-40100	21000	30338971	3389	16.14	3303961	10.89	1.4819	
-40300	-39800	-40050	21000	30338971	3282	15.63	3304068	10.89	1.4351	
-40250	-39750	-40000	21000	30338971	3132	14.91	3304218	10.89	1.3694	
-40200	-39700	-39950	21000	30338971	2982	14.20	3304368	10.89	1.3038	
-40150	-39650	-39900	21000	30338971	2832	13.49	3304518	10.89	1.2381	
-40100	-39600	-39850	21000	30338971	2652	12.63	3304698	10.89	1.1594	
-40050	-39550	-39800	21000	30338971	2483	11.82	3304867	10.89	1.0854	
-40000	-39500	-39750	21000	30338971	2333	11.11	3305017	10.89	1.0198	
-39950	-39450	-39700	21000	30338971	2185	10.40	3305165	10.89	0.9551	
-39900	-39400	-39650	21000	30338971	2135	10.17	3305215	10.89	0.9332	
-39850	-39350	-39600	21000	30338971	2036	9.70	3305314	10.89	0.8899	
-39800	-39300	-39550	21000	30338971	1968	9.37	3305382	10.89	0.8602	
-39750	-39250	-39500	21000	30338971	1943	9.25	3305407	10.89	0.8492	
-39700	-39200	-39450	21000	30338971	1893	9.01	3305457	10.90	0.8274	
-39650	-39150	-39400	21000	30338971	1843	8.78	3305507	10.90	0.8055	
-39600	-39100	-39350	21000	30338971	1786	8.50	3305564	10.90	0.7806	
-39550	-39050	-39300	21000	30338971	1763	8.40	3305587	10.90	0.7705	
-39500	-39000	-39250	21000	30338971	1779	8.47	3305571	10.90	0.7775	
-39450	-38950	-39200	21000	30338971	1779	8.47	3305571	10.90	0.7775	
-39400	-38900	-39150	21000	30338971	1779	8.47	3305571	10.90	0.7775	
-39350	-38850	-39100	21000	30338971	1828	8.70	3305522	10.90	0.7989	
-39300	-38800	-39050	21000	30338971	1853	8.82	3305497	10.90	0.8099	
-39250	-38750	-39000	21000	30338971	1878	8.94	3305472	10.90	0.8208	
-39200	-38700	-38950	21000	30338971	1936	9.22	3305414	10.89	0.8462	
-39150	-38650	-38900	21000	30338971	2036	9.70	3305314	10.89	0.8899	
-39100	-38600	-38850	21000	30338971	2124	10.11	3305226	10.89	0.9284	
-39050	-38550	-38800	21000	30338971	2174	10.35	3305176	10.89	0.9503	
-39000	-38500	-38750	21000	30338971	2196	10.46	3305154	10.89	0.9599	
-38950	-38450	-38700	21000	30338971	2196	10.46	3305154	10.89	0.9599	
-38900	-38400	-38650	21000	30338971	2196	10.46	3305154	10.89	0.9599	
-38850	-38350	-38600	21000	30338971	2196	10.46	3305154	10.89	0.9599	
-38800	-38300	-38550	21000	30338971	2196	10.46	3305154	10.89	0.9599	
-38750	-38250	-38500	21000	30338971	2188	10.42	3305162	10.89	0.9564	
-38700	-38200	-38450	21000	30338971	2130	10.14	3305220	10.89	0.9310	
-38650	-38150	-38400	21000	30338971	2030	9.67	3305320	10.89	0.8873	
-38600	-38100	-38350	21000	30338971	1930	9.19	3305420	10.89	0.8436	
-38550	-38050	-38300	21000	30338971	1830	8.71	3305520	10.90	0.7998	
-38500	-38000	-38250	21000	30338971	1742	8.30	3305608	10.90	0.7613	
-38450	-37950	-38200	21000	30338971	1651	7.86	3305699	10.90	0.7215	
-38400	-37900	-38150	21000	30338971	1551	7.39	3305799	10.90	0.6778	
-38350	-37850	-38100	21000	30338971	1451	6.91	3305899	10.90	0.6341	
-38300	-37800	-38050	21000	30338971	1351	6.43	3305999	10.90	0.5904	
-38250	-37750	-38000	21000	30338971	1274	6.07	3306076	10.90	0.5567	
-38200	-37700	-37950	21000	30338971	1274	6.07	3306076	10.90	0.5567	
-38150	-37650	-37900	21000	30338971	1299	6.19	3306051	10.90	0.5677	
-38100	-37600	-37850	21000	30338971	1349	6.42	3306001	10.90	0.5895	
-38050	-37550	-37800	21000	30338971	1399	6.66	3305951	10.90	0.6114	
-38000	-37500	-37750	21000	30338971	1449	6.90	3305901	10.90	0.6332	
-37950	-37450	-37700	21000	30338971	1578	7.51	3305772	10.90	0.6896	
-37900	-37400	-37650	21000	30338971	1728	8.23	3305622	10.90	0.7552	
-37850	-37350	-37600	21000	30338971	1878	8.94	3305472	10.90	0.8208	
-37800	-37300	-37550	21000	30338971	2065	9.83	3305285	10.89	0.9026	
-37750	-37250	-37500	21000	30338971	2250	10.71	3305100	10.89	0.9835	
-37700	-37200	-37450	21000	30338971	2412	11.49	3304938	10.89	1.0544	
-37650	-37150	-37400	21000	30338971	2587	12.32	3304763	10.89	1.1309	
-37600	-37100	-37350	21000	30338971	2737	13.03	3304613	10.89	1.1966	
-37550	-37050	-37300	21000	30338971	2917	13.89	3304433	10.89	1.2753	
-37500	-37000	-37250	21000	30338971	3094	14.73	3304256	10.89	1.3528	
-37450	-36950	-37200	21000	30338971	3284	15.64	3304066	10.89	1.4359	
-37400	-36900	-37150	21000	30338971	3472	16.53	3303878	10.89	1.5182	
-37350	-36850	-37100	21000	30338971	3622	17.25	3303728	10.89	1.5839	
-37300	-36800	-37050	21000	30338971	3735	17.79	3303615	10.89	1.6334	
-37250	-36750	-37000	21000	30338971	3878	18.47	3303472	10.89	1.6960	
-37200	-36700	-36950	21000	30338971	4001	19.05	3303349	10.89	1.7498	
-37150	-36650	-36900	21000	30338971	4051	19.29	3303299	10.89	1.7717	
-37100	-36600	-36850	21000	30338971	4101	19.53	3303249	10.89	1.7936	
-37050	-36550	-36800	21000	30338971	4121	19.62	3303229	10.89	1.8024	
-37000	-36500	-36750	21000	30338971	4144	19.73	3303206	10.89	1.8124	
-36950	-36450	-36700	21000	30338971	4116	19.60	3303234	10.89	1.8002	
-36900	-36400	-36650	21000	30338971	4078	19.42	3303272	10.89	1.7835	
-36850	-36350	-36600	21000	30338971	4050	19.29	3303300	10.89	1.7713	
-36800	-36300	-36550	21000	30338971	4043	19.25	3303307	10.89	1.7682	
-36750	-36250	-36500	21000	30338971	3962	18.87	3303388	10.89	1.7328	
-36700	-36200	-36450	21000	30338971	3877	18.46	3303473	10.89	1.6955	
-36650	-36150	-36400	21000	30338971	3827	18.22	3303523	10.89	1.6736	
-36600	-36100	-36350	21000	30338971	3777	17.99	3303573	10.89	1.6518	
-36550	-36050	-36300	21000	30338971	3727	17.75	3303623	10.89	1.6299	
-36500	-36000	-36250	21000	30338971	3628	17.28	3303722	10.89	1.5865	
-36450	-35950	-36200	21000	30338971	3528	16.80	3303822	10.89	1.5427	
-36400	-35900	-36150	21000	30338971	3428	16.32	3303922	10.89	1.4990	
-36350	-35850	-36100	21000	30338971	3356	15.98	3303994	10.89	1.4675	
-36300	-35800	-36050	21000	30338971	3309	15.76	3304041	10.89	1.4469	
-36250	-35750	-36000	21000	30338971	3390	16.14	3303960	10.89	1.4823	
-36200	-35700	-35950	21000	30338971	3465	16.50	3303885	10.89	1.5152	
-36150	-35650	-35900	21000	30338971	3515	16.74	3303835	10.89	1.5371	
-36100	-35600	-35850	21000	30338971	3565	16.98	3303785	10.89	1.5589	
-36050	-35550	-35800	21000	30338971	3615	17.21	3303735	10.89	1.5808	
-36000	-35500	-35750	21000	30338971	3714	17.69	3303636	10.89	1.6242	
-35950	-35450	-35700	21000	30338971	3814	18.16	3303536	10.89	1.6680	
-35900	-35400	-35650	21000	30338971	3914	18.64	3303436	10.89	1.7117	
-35850	-35350	-35600	21000	30338971	4014	19.11	3303336	10.89	1.7555	
-35800	-35300	-35550	21000	30338971	4068	19.37	3303282	10.89	1.7792	
-35750	-35250	-35500	21000	30338971	4025	19.17	3303325	10.89	1.7603	
-35700	-35200	-35450	21000	30338971	3963	18.87	3303387	10.89	1.7332	
-35650	-35150	-35400	21000	30338971	3913	18.63	3303437	10.89	1.7113	
-35600	-35100	-35350	21000	30338971	3863	18.40	3303487	10.89	1.6894	
-35550	-35050	-35300	21000	30338971	3779	18.00	3303571	10.89	1.6526	
-35500	-35000	-35250	21000	30338971	3679	17.52	3303671	10.89	1.6088	
-35450	-34950	-35200	21000	30338971	3579	17.04	3303771	10.89	1.5651	
-35400	-34900	-35150	21000	30338971	3467	16.51	3303883	10.89	1.5160	
-35350	-34850	-35100	21000	30338971	3274	15.59	3304076	10.89	1.4316	
-35300	-34800	-35050	21000	30338971	3074	14.64	3304276	10.89	1.3440	
-35250	-34750	-35000	21000	30338965	2874	13.69	3304476	10.89	1.2565	
-35200	-34700	-34950	21000	30338915	2716	12.93	3304634	10.89	1.1874	
-35150	-34650	-34900	21000	30338865	2616	12.46	3304734	10.89	1.1436	
-35100	-34600	-34850	21000	30338815	2516	11.98	3304834	10.89	1.0999	
-35050	-34550	-34800	21000	30338765	2450	11.67	3304900	10.89	1.0710	
-35000	-34500	-34750	21000	30338715	2400	11.43	3304950	10.89	1.0491	
-34950	-34450	-34700	21000	30338665	2323	11.06	3305027	10.89	1.0154	
-34900	-34400	-34650	21000	30338615	2257	10.75	3305093	10.89	0.9866	
-34850	-34350	-34600	20910	30338655	2300	11.00	3305050	10.89	1.0097	
-34800	-34300	-34550	20810	30338705	2350	11.29	3305000	10.89	1.0366	
-34750	-34250	-34500	20710	30338761	2395	11.56	3304955	10.89	1.0616	
-34700	-34200	-34450	20610	30338861	2390	11.60	3304960	10.89	1.0645	
-34650	-34150	-34400	20510	30338961	2340	11.41	3305010	10.89	1.0473	
-34600	-34100	-34350	20590	30338881	2290	11.12	3305060	10.89	1.0209	
-34550	-34050	-34300	20690	30338781	2197	10.62	3305153	10.89	0.9747	
-34500	-34000	-34250	20790	30338681	2097	10.09	3305253	10.89	0.9258	
-34450	-33950	-34200	20890	30338581	2024	9.69	3305326	10.89	0.8893	
-34400	-33900	-34150	20990	30338481	1977	9.42	3305373	10.89	0.8645	
-34350	-33850	-34100	21000	30338471	1927	9.18	3305423	10.90	0.8422	
-34300	-33800	-34050	21000	30338471	1882	8.96	3305468	10.90	0.8225	
-34250	-33750	-34000	21000	30338471	1887	8.99	3305463	10.90	0.8247	
-34200	-33700	-33950	21000	30338471	1937	9.22	3305413	10.90	0.8466	
-34150	-33650	-33900	21000	30338471	1987	9.46	3305363	10.89	0.8685	
-34100	-33600	-33850	21000	30338471	2037	9.70	3305313	10.89	0.8903	
-34050	-33550	-33800	21000	30338471	2130	10.14	3305220	10.89	0.9310	
-34000	-33500	-33750	21000	30338471	2203	10.49	3305147	10.89	0.9629	
-33950	-33450	-33700	21000	30338471	2160	10.29	3305190	10.89	0.9441	
-33900	-33400	-33650	21000	30338471	2112	10.06	3305238	10.89	0.9231	
-33850	-33350	-33600	21000	30338471	2062	9.82	3305288	10.89	0.9013	
-33800	-33300	-33550	21000	30338471	1982	9.44	3305368	10.89	0.8663	
-33750	-33250	-33500	21000	30338471	1844	8.78	3305506	10.90	0.8059	
-33700	-33200	-33450	21000	30338471	1744	8.30	3305606	10.90	0.7622	
-33650	-33150	-33400	21000	30338471	1644	7.83	3305706	10.90	0.7185	
-33600	-33100	-33350	21000	30338471	1544	7.35	3305806	10.90	0.6748	
-33550	-33050	-33300	21000	30338471	1444	6.88	3305906	10.90	0.6310	
-33500	-33000	-33250	21000	30338471	1371	6.53	3305979	10.90	0.5991	
-33450	-32950	-33200	21000	30338471	1414	6.73	3305936	10.90	0.6179	
-33400	-32900	-33150	21000	30338471	1437	6.84	3305913	10.90	0.6280	
-33350	-32850	-33100	21000	30338471	1437	6.84	3305913	10.90	0.6280	
-33300	-32800	-33050	21000	30338471	1462	6.96	3305888	10.90	0.6389	
-33250	-32750	-33000	21000	30338471	1507	7.18	3305843	10.90	0.6586	
-33200	-32700	-32950	21000	30338471	1598	7.61	3305752	10.90	0.6984	
-33150	-32650	-32900	21000	30338471	1686	8.03	3305664	10.90	0.7368	
-33100	-32600	-32850	21000	30338471	1736	8.27	3305614	10.90	0.7587	
-33050	-32550	-32800	21000	30338471	1786	8.50	3305564	10.90	0.7806	
-33000	-32500	-32750	21000	30338471	1836	8.74	3305514	10.90	0.8024	
-32950	-32450	-32700	21000	30338471	1886	8.98	3305464	10.90	0.8243	
-32900	-32400	-32650	21000	30338471	1979	9.42	3305371	10.89	0.8650	
-32850	-32350	-32600	21000	30338471	2114	10.07	3305236	10.89	0.9240	
-32800	-32300	-32550	21000	30338471	2258	10.75	3305092	10.89	0.9870	
-32750	-32250	-32500	21000	30338471	2401	11.43	3304949	10.89	1.0495	
