Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-44600	-42600	-43600	84000	30277471	8384	9.98	4757566	15.71	0.6352	
-44400	-42400	-43400	84000	30277471	9043	10.77	4756907	15.71	0.6852	
-44200	-42200	-43200	84000	30277471	10231	12.18	4755719	15.71	0.7754	
-44000	-42000	-43000	84000	30277471	11236	13.38	4754714	15.70	0.8518	
-43800	-41800	-42800	84000	30277471	11959	14.24	4753991	15.70	0.9067	
-43600	-41600	-42600	84000	30277471	12820	15.26	4753130	15.70	0.9722	
-43400	-41400	-42400	84000	30277471	13791	16.42	4752159	15.70	1.0460	
-43200	-41200	-42200	84000	30277471	14681	17.48	4751269	15.69	1.1137	
-43000	-41000	-42000	84000	30277471	15391	18.32	4750559	15.69	1.1678	
-42800	-40800	-41800	84000	30277471	16152	19.23	4749798	15.69	1.2257	
-42600	-40600	-41600	84000	30277471	16526	19.67	4749424	15.69	1.2542	
-42400	-40400	-41400	84000	30277471	16704	19.89	4749246	15.69	1.2678	
-42200	-40200	-41200	84000	30277471	16450	19.58	4749500	15.69	1.2484	
-42000	-40000	-41000	84000	30277471	16316	19.42	4749634	15.69	1.2382	
-41800	-39800	-40800	84000	30277471	15765	18.77	4750185	15.69	1.1963	
-41600	-39600	-40600	84000	30277471	15289	18.20	4750661	15.69	1.1600	
-41400	-39400	-40400	84000	30277471	15024	17.89	4750926	15.69	1.1398	
-41200	-39200	-40200	84000	30277471	15114	17.99	4750836	15.69	1.1467	
-41000	-39000	-40000	84000	30277471	15307	18.22	4750643	15.69	1.1614	
-40800	-38800	-39800	84000	30277471	14782	17.60	4751168	15.69	1.1214	
-40600	-38600	-39600	84000	30277471	14323	17.05	4751627	15.69	1.0865	
-40400	-38400	-39400	84000	30277471	13713	16.32	4752237	15.70	1.0401	
-40200	-38200	-39200	84000	30277471	13531	16.11	4752419	15.70	1.0263	
-40000	-38000	-39000	84000	30277471	13272	15.80	4752678	15.70	1.0066	
-39800	-37800	-38800	84000	30277471	13378	15.93	4752572	15.70	1.0146	
-39600	-37600	-38600	84000	30277471	13675	16.28	4752275	15.70	1.0372	
-39400	-37400	-38400	84000	30277471	13800	16.43	4752150	15.70	1.0467	
-39200	-37200	-38200	84000	30277471	13452	16.01	4752498	15.70	1.0202	
-39000	-37000	-38000	84000	30277471	13267	15.79	4752683	15.70	1.0062	
-38800	-36800	-37800	84000	30277471	13993	16.66	4751957	15.69	1.0614	
-38600	-36600	-37600	84000	30277471	14438	17.19	4751512	15.69	1.0953	
-38400	-36400	-37400	84000	30277471	14969	17.82	4750981	15.69	1.1357	
-38200	-36200	-37200	84000	30277471	15465	18.41	4750485	15.69	1.1734	
-38000	-36000	-37000	84000	30277471	15821	18.83	4750129	15.69	1.2005	
-37800	-35800	-36800	84000	30277471	16428	19.56	4749522	15.69	1.2467	
-37600	-35600	-36600	84000	30277471	16330	19.44	4749620	15.69	1.2393	
-37400	-35400	-36400	84000	30277471	16131	19.20	4749819	15.69	1.2241	
-37200	-35200	-36200	84000	30277471	16532	19.68	4749418	15.69	1.2547	
-37000	-35000	-36000	84000	30277471	16653	19.82	4749297	15.69	1.2639	
-36800	-34800	-35800	84000	30277471	16583	19.74	4749367	15.69	1.2585	
-36600	-34600	-35600	84000	30277315	16550	19.70	4749400	15.69	1.2560	
-36400	-34400	-35400	84000	30277115	16436	19.57	4749514	15.69	1.2473	
-36200	-34200	-35200	83610	30277305	16042	19.19	4749908	15.69	1.2230	
-36000	-34000	-35000	83210	30277505	15484	18.61	4750466	15.69	1.1860	
-35800	-33800	-34800	82810	30277705	14722	17.78	4751228	15.69	1.1329	
-35600	-33600	-34600	82410	30277905	14399	17.47	4751551	15.69	1.1134	
-35400	-33400	-34400	82010	30278105	14294	17.43	4751656	15.69	1.1106	
-35200	-33200	-34200	82390	30277525	13649	16.57	4752301	15.70	1.0555	
-35000	-33000	-34000	82790	30276925	13157	15.89	4752793	15.70	1.0124	
-34800	-32800	-33800	83190	30276325	12527	15.06	4753423	15.70	0.9591	
-34600	-32600	-33600	83590	30275881	12251	14.66	4753699	15.70	0.9334	
-34400	-32400	-33400	83990	30275481	12167	14.49	4753783	15.70	0.9226	
-34200	-32200	-33200	84000	30275471	12213	14.54	4753737	15.70	0.9260	
-34000	-32000	-33000	84000	30275471	12635	15.04	4753315	15.70	0.9581	
-33800	-31800	-32800	84000	30275471	12619	15.02	4753331	15.70	0.9568	
-33600	-31600	-32600	84000	30275471	12743	15.17	4753207	15.70	0.9663	
-33400	-31400	-32400	84000	30275471	12617	15.02	4753333	15.70	0.9567	
-33200	-31200	-32200	84000	30275471	12522	14.91	4753428	15.70	0.9495	
-33000	-31000	-32000	84000	30275471	12368	14.72	4753582	15.70	0.9378	
-32800	-30800	-31800	84000	30275471	12238	14.57	4753712	15.70	0.9279	
-32600	-30600	-31600	84000	30275471	12189	14.51	4753761	15.70	0.9241	
-32400	-30400	-31400	84000	30275471	12206	14.53	4753744	15.70	0.9254	
-32200	-30200	-31200	84000	30275471	12724	15.15	4753226	15.70	0.9648	
-32000	-30000	-31000	84000	30275471	12840	15.29	4753110	15.70	0.9736	
-31800	-29800	-30800	84000	30275471	13241	15.76	4752709	15.70	1.0041	
-31600	-29600	-30600	88000	30271471	14129	16.06	4751821	15.70	1.0228	
-31400	-29400	-30400	88000	30271471	14438	16.41	4751512	15.70	1.0453	
-31200	-29200	-30200	88000	30271471	15268	17.35	4750682	15.69	1.1055	
-31000	-29000	-30000	88000	30271471	16020	18.20	4749930	15.69	1.1602	
-30800	-28800	-29800	88000	30271471	16423	18.66	4749527	15.69	1.1895	
-30600	-28600	-29600	88000	30271471	17001	19.32	4748949	15.69	1.2315	
-30400	-28400	-29400	88000	30271471	17440	19.82	4748510	15.69	1.2634	
-30200	-28200	-29200	88000	30271471	17181	19.52	4748769	15.69	1.2446	
-30000	-28000	-29000	88000	30271471	17387	19.76	4748563	15.69	1.2595	
-29800	-27800	-28800	88000	30271471	17487	19.87	4748463	15.69	1.2668	
-29600	-27600	-28600	88000	30271471	17655	20.06	4748295	15.69	1.2790	
-29400	-27400	-28400	88000	30271471	17704	20.12	4748246	15.69	1.2826	
-29200	-27200	-28200	88000	30271471	17536	19.93	4748414	15.69	1.2704	
-29000	-27000	-28000	88000	30271471	17250	19.60	4748700	15.69	1.2496	
-28800	-26800	-27800	88000	30271471	17093	19.42	4748857	15.69	1.2382	
-28600	-26600	-27600	88000	30271471	16353	18.58	4749597	15.69	1.1844	
-28400	-26400	-27400	88000	30271471	15347	17.44	4750603	15.69	1.1113	
-28200	-26200	-27200	88000	30271471	14432	16.40	4751518	15.70	1.0448	
-28000	-26000	-27000	88000	30271471	13741	15.61	4752209	15.70	0.9947	
-27800	-25800	-26800	88000	30271471	13218	15.02	4752732	15.70	0.9567	
-27600	-25600	-26600	88000	30271471	12628	14.35	4753322	15.70	0.9139	
-27400	-25400	-26400	88000	30271471	11973	13.61	4753977	15.70	0.8664	
-27200	-25200	-26200	88000	30271471	11265	12.80	4754685	15.71	0.8150	
-27000	-25000	-26000	88000	30271471	10621	12.07	4755329	15.71	0.7683	
-26800	-24800	-25800	88000	30271471	10212	11.60	4755738	15.71	0.7387	
-26600	-24600	-25600	88000	30271471	9926	11.28	4756024	15.71	0.7179	
-26400	-24400	-25400	88000	30271471	10239	11.64	4755711	15.71	0.7406	
-26200	-24200	-25200	88000	30271471	10741	12.21	4755209	15.71	0.7770	
-26000	-24000	-25000	88000	30271471	10640	12.09	4755310	15.71	0.7697	
-25800	-23800	-24800	88000	30271471	10749	12.21	4755201	15.71	0.7776	
-25600	-23600	-24600	88000	30271471	11489	13.06	4754461	15.71	0.8313	
-25400	-23400	-24400	88000	30271471	12020	13.66	4753930	15.70	0.8698	
-25200	-23200	-24200	88000	30271471	12762	14.50	4753188	15.70	0.9236	
-25000	-23000	-24000	88000	30271471	13574	15.43	4752376	15.70	0.9825	
-24800	-22800	-23800	88000	30271471	14014	15.93	4751936	15.70	1.0145	
-24600	-22600	-23600	88000	30271471	14857	16.88	4751093	15.69	1.0757	
-24400	-22400	-23400	88000	30271471	15789	17.94	4750161	15.69	1.1434	
-24200	-22200	-23200	88000	30271471	16785	19.07	4749165	15.69	1.2158	
-24000	-22000	-23000	88000	30271471	18035	20.49	4747915	15.68	1.3067	
-23800	-21800	-22800	88000	30271471	19071	21.67	4746879	15.68	1.3820	
-23600	-21600	-22600	88000	30271471	19052	21.65	4746898	15.68	1.3806	
-23400	-21400	-22400	88000	30271471	19340	21.98	4746610	15.68	1.4016	
-23200	-21200	-22200	88000	30271471	19796	22.50	4746154	15.68	1.4348	
-23000	-21000	-22000	88000	30271471	20408	23.19	4745542	15.68	1.4793	
-22800	-20800	-21800	88000	30271471	20924	23.78	4745026	15.67	1.5169	
-22600	-20600	-21600	88000	30271471	21043	23.91	4744907	15.67	1.5256	
-22400	-20400	-21400	88000	30271471	20748	23.58	4745202	15.68	1.5041	
-22200	-20200	-21200	88000	30271471	19748	22.44	4746202	15.68	1.4313	
-22000	-20000	-21000	87932	30271539	18709	21.28	4747241	15.68	1.3567	
-21800	-19800	-20800	87532	30271939	18171	20.76	4747779	15.68	1.3236	
-21600	-19600	-20600	87132	30272339	18415	21.13	4747535	15.68	1.3476	
-21400	-19400	-20400	86732	30272739	18759	21.63	4747191	15.68	1.3793	
-21200	-19200	-20200	86332	30273139	19053	22.07	4746897	15.68	1.4075	
-21000	-19000	-20000	86068	30273403	18963	22.03	4746987	15.68	1.4051	
-20800	-18800	-19800	86468	30273003	19352	22.38	4746598	15.68	1.4274	
-20600	-18600	-19600	86868	30272603	19446	22.39	4746504	15.68	1.4277	
-20400	-18400	-19400	87268	30272203	19309	22.13	4746641	15.68	1.4111	
-20200	-18200	-19200	87668	30271803	19542	22.29	4746408	15.68	1.4217	
-20000	-18000	-19000	88000	30271471	19971	22.69	4745979	15.68	1.4475	
-19800	-17800	-18800	88000	30271471	19658	22.34	4746292	15.68	1.4247	
-19600	-17600	-18600	88000	30271471	19003	21.59	4746947	15.68	1.3771	
-19400	-17400	-18400	88000	30271471	18131	20.60	4747819	15.68	1.3136	
-19200	-17200	-18200	88000	30271471	16950	19.26	4749000	15.69	1.2278	
-19000	-17000	-18000	88000	30271471	15907	18.08	4750043	15.69	1.1520	
-18800	-16800	-17800	88000	30271471	15042	17.09	4750908	15.69	1.0891	
-18600	-16600	-17600	88000	30271471	14465	16.44	4751485	15.70	1.0472	
-18400	-16400	-17400	88000	30271471	14385	16.35	4751565	15.70	1.0414	
-18200	-16200	-17200	88000	30271471	14710	16.72	4751240	15.70	1.0650	
-18000	-16000	-17000	88000	30271471	15378	17.47	4750572	15.69	1.1135	
-17800	-15800	-16800	88000	30271471	16501	18.75	4749449	15.69	1.1951	
-17600	-15600	-16600	88000	30271471	17473	19.86	4748477	15.69	1.2658	
-17400	-15400	-16400	88000	30271471	18753	21.31	4747197	15.68	1.3589	
-17200	-15200	-16200	88000	30271471	19047	21.64	4746903	15.68	1.3803	
-17000	-15000	-16000	88000	30271471	19166	21.78	4746784	15.68	1.3889	
-16800	-14800	-15800	88000	30271471	19151	21.76	4746799	15.68	1.3878	
-16600	-14600	-15600	88000	30271471	19157	21.77	4746793	15.68	1.3883	
-16400	-14400	-15400	88000	30271471	18854	21.43	4747096	15.68	1.3662	
-16200	-14200	-15200	88000	30271471	18457	20.97	4747493	15.68	1.3374	
-16000	-14000	-15000	88000	30271471	17293	19.65	4748657	15.69	1.2527	
-15800	-13800	-14800	88000	30271471	16240	18.45	4749710	15.69	1.1762	
-15600	-13600	-14600	88000	30271471	15336	17.43	4750614	15.69	1.1105	
-15400	-13400	-14400	88000	30271471	14549	16.53	4751401	15.70	1.0533	
-15200	-13200	-14200	88000	30271471	14764	16.78	4751186	15.70	1.0689	
-15000	-13000	-14000	88000	30271471	14948	16.99	4751002	15.69	1.0823	
-14800	-12800	-13800	88000	30271471	15118	17.18	4750832	15.69	1.0947	
-14600	-12600	-13600	88000	30271471	15255	17.34	4750695	15.69	1.1046	
-14400	-12400	-13400	88000	30271471	15207	17.28	4750743	15.69	1.1011	
-14200	-12200	-13200	88000	30271471	14893	16.92	4751057	15.69	1.0783	
-14000	-12000	-13000	88000	30271471	14642	16.64	4751308	15.70	1.0601	
-13800	-11800	-12800	88000	30271471	14141	16.07	4751809	15.70	1.0237	
-13600	-11600	-12600	88000	30271471	13741	15.61	4752209	15.70	0.9947	
-13400	-11400	-12400	88000	30271471	13463	15.30	4752487	15.70	0.9745	
-13200	-11200	-12200	88000	30271471	13229	15.03	4752721	15.70	0.9575	
-13000	-11000	-12000	87931	30271540	13293	15.12	4752657	15.70	0.9629	
-12800	-10800	-11800	87531	30271940	13513	15.44	4752437	15.70	0.9834	
-12600	-10600	-11600	87131	30272340	13734	15.76	4752216	15.70	1.0041	
-12400	-10400	-11400	86731	30272740	13732	15.83	4752218	15.70	1.0086	
-12200	-10200	-11200	86331	30273140	13590	15.74	4752360	15.70	1.0028	
-12000	-10000	-11000	86069	30273402	13748	15.97	4752202	15.70	1.0176	
-11800	-9800	-10800	86469	30273002	13925	16.10	4752025	15.70	1.0259	
-11600	-9600	-10600	86869	30272602	14173	16.32	4751777	15.70	1.0394	
-11400	-9400	-10400	87269	30272202	14052	16.10	4751898	15.70	1.0258	
-11200	-9200	-10200	87669	30271802	13615	15.53	4752335	15.70	0.9892	
-11000	-9000	-10000	88000	30271471	13254	15.06	4752696	15.70	0.9593	
-10800	-8800	-9800	88000	30271471	12810	14.56	4753140	15.70	0.9271	
-10600	-8600	-9600	88000	30271471	12472	14.17	4753478	15.70	0.9026	
-10400	-8400	-9400	88000	30271471	12562	14.27	4753388	15.70	0.9091	
-10200	-8200	-9200	88000	30271471	13005	14.78	4752945	15.70	0.9412	
-10000	-8000	-9000	88000	30271471	13580	15.43	4752370	15.70	0.9830	
-9800	-7800	-8800	88000	30271471	14089	16.01	4751861	15.70	1.0199	
-9600	-7600	-8600	88000	30271471	14283	16.23	4751667	15.70	1.0340	
-9400	-7400	-8400	88000	30271471	14031	15.94	4751919	15.70	1.0157	
-9200	-7200	-8200	88000	30271471	13681	15.55	4752269	15.70	0.9903	
-9000	-7000	-8000	88000	30271471	13153	14.95	4752797	15.70	0.9520	
-8800	-6800	-7800	88000	30271471	12732	14.47	4753218	15.70	0.9214	
-8600	-6600	-7600	88000	30271471	13000	14.77	4752950	15.70	0.9409	
-8400	-6400	-7400	87776	30271695	13600	15.49	4752350	15.70	0.9869	
-8200	-6200	-7200	87376	30272095	13650	15.62	4752300	15.70	0.9951	
-8000	-6000	-7000	86976	30272495	13443	15.46	4752507	15.70	0.9845	
-7800	-5800	-6800	86576	30272895	13231	15.28	4752719	15.70	0.9734	
-7600	-5600	-6600	86176	30273295	13246	15.37	4752704	15.70	0.9791	
-7400	-5400	-6400	86224	30273247	13245	15.36	4752705	15.70	0.9785	
-7200	-5200	-6200	86624	30272847	13397	15.47	4752553	15.70	0.9851	
-7000	-5000	-6000	87024	30272447	13795	15.85	4752155	15.70	1.0098	
-6800	-4800	-5800	87424	30272047	13694	15.66	4752256	15.70	0.9978	
-6600	-4600	-5600	87824	30271647	12879	14.66	4753071	15.70	0.9340	
-6400	-4400	-5400	88000	30271471	12089	13.74	4753861	15.70	0.8748	
-6200	-4200	-5200	88000	30271471	11467	13.03	4754483	15.71	0.8297	
-6000	-4000	-5000	88000	30271471	10992	12.49	4754958	15.71	0.7952	
-5800	-3800	-4800	88000	30271471	10725	12.19	4755225	15.71	0.7758	
-5600	-3600	-4600	88000	30271471	10830	12.31	4755120	15.71	0.7835	
-5400	-3400	-4400	88000	30271471	11190	12.72	4754760	15.71	0.8096	
-5200	-3200	-4200	88000	30271471	11505	13.07	4754445	15.71	0.8324	
-5000	-3000	-4000	88000	30271471	11544	13.12	4754406	15.71	0.8352	
-4800	-2800	-3800	88000	30271471	11826	13.44	4754124	15.70	0.8557	
-4600	-2600	-3600	88000	30271471	11917	13.54	4754033	15.70	0.8623	
-4400	-2400	-3400	88000	30271471	11887	13.51	4754063	15.70	0.8601	
-4200	-2200	-3200	88000	30271471	12342	14.03	4753608	15.70	0.8931	
-4000	-2000	-3000	88000	30271471	12505	14.21	4753445	15.70	0.9050	
-3800	-1800	-2800	88000	30271471	12669	14.40	4753281	15.70	0.9169	
-3600	-1600	-2600	88000	30271471	12842	14.59	4753108	15.70	0.9294	
-3400	-1400	-2400	87651	30271820	12982	14.81	4752968	15.70	0.9433	
-3200	-1200	-2200	87251	30272220	13061	14.97	4752889	15.70	0.9534	
-3000	-1000	-2000	86851	30272620	13194	15.19	4752756	15.70	0.9676	
-2800	-800	-1800	86451	30273020	13860	16.03	4752090	15.70	1.0213	
-2600	-600	-1600	86051	30273420	14752	17.14	4751198	15.69	1.0923	
-2400	-400	-1400	86349	30273122	15251	17.66	4750699	15.69	1.1255	
-2200	-200	-1200	86749	30272722	15448	17.81	4750502	15.69	1.1348	
-2000	0	-1000	87149	30272322	15599	17.90	4750351	15.69	1.1407	
-1800	200	-800	87549	30271922	15595	17.81	4750355	15.69	1.1351	
-1600	400	-600	87415	30272056	15113	17.29	4750837	15.69	1.1016	
-1400	600	-400	86266	30273205	14366	16.65	4751584	15.70	1.0610	
-1200	800	-200	85066	30274405	13865	16.30	4752085	15.70	1.0384	
-1000	1000	0	83624	30275847	13256	15.85	4752694	15.70	1.0098	
-800	1200	200	82024	30277447	12559	15.31	4753391	15.70	0.9753	
-600	1400	400	81492	30277979	12614	15.48	4753336	15.70	0.9860	
-400	1600	600	81992	30277479	13021	15.88	4752929	15.70	1.0117	
-200	1800	800	81925	30277546	12974	15.84	4752976	15.70	1.0088	
0	2000	1000	82009	30277462	13246	16.15	4752704	15.70	1.0290	
200	2200	1200	82409	30277062	13346	16.19	4752604	15.70	1.0317	
400	2400	1400	82275	30277196	13498	16.41	4752452	15.70	1.0452	
600	2600	1600	82075	30277396	13687	16.68	4752263	15.70	1.0625	
800	2800	1800	83009	30276462	14101	16.99	4751849	15.69	1.0823	
1000	3000	2000	84367	30275104	14904	17.67	4751046	15.69	1.1257	
1200	3200	2200	85567	30273904	15705	18.35	4750245	15.69	1.1697	
1400	3400	2400	86767	30272704	15931	18.36	4750019	15.69	1.1702	
1600	3600	2600	87371	30272100	16046	18.37	4749904	15.69	1.1705	
1800	3800	2800	87304	30272167	16441	18.83	4749509	15.69	1.2003	
2000	4000	3000	86904	30272567	16555	19.05	4749395	15.69	1.2142	
2200	4200	3200	86504	30272967	16666	19.27	4749284	15.69	1.2281	
2400	4400	3400	86104	30273367	16709	19.41	4749241	15.69	1.2370	
2600	4600	3600	86296	30273175	17210	19.94	4748740	15.69	1.2714	
2800	4800	3800	86696	30272775	17575	20.27	4748375	15.69	1.2924	
3000	5000	4000	87096	30272375	17961	20.62	4747989	15.68	1.3148	
3200	5200	4200	87496	30271975	18079	20.66	4747871	15.68	1.3174	
3400	5400	4400	87896	30271575	17539	19.95	4748411	15.69	1.2721	
3600	5600	4600	88000	30271471	17059	19.39	4748891	15.69	1.2357	
3800	5800	4800	88000	30271471	16441	18.68	4749509	15.69	1.1908	
4000	6000	5000	88000	30271471	15594	17.72	4750356	15.69	1.1292	
4200	6200	5200	88000	30271471	14819	16.84	4751131	15.70	1.0729	
4400	6400	5400	88000	30271471	13893	15.79	4752057	15.70	1.0057	
4600	6600	5600	88000	30271471	12419	14.11	4753531	15.70	0.8987	
4800	6800	5800	88000	30271471	11393	12.95	4754557	15.71	0.8243	
5000	7000	6000	88000	30271471	10459	11.89	4755491	15.71	0.7566	
5200	7200	6200	88000	30271471	9667	10.99	4756283	15.71	0.6992	
5400	7400	6400	88000	30271471	9385	10.66	4756565	15.71	0.6787	
5600	7600	6600	88000	30271471	9541	10.84	4756409	15.71	0.6900	
5800	7800	6800	88000	30271471	9582	10.89	4756368	15.71	0.6930	
6000	8000	7000	88000	30271471	9817	11.16	4756133	15.71	0.7100	
6200	8200	7200	88000	30271471	9923	11.28	4756027	15.71	0.7177	
6400	8400	7400	88000	30271471	10123	11.50	4755827	15.71	0.7322	
6600	8600	7600	88000	30271471	10174	11.56	4755776	15.71	0.7359	
6800	8800	7800	88000	30271471	10184	11.57	4755766	15.71	0.7366	
7000	9000	8000	88000	30271471	10205	11.60	4755745	15.71	0.7382	
7200	9200	8200	88000	30271471	10120	11.50	4755830	15.71	0.7320	
7400	9400	8400	88000	30271471	9978	11.34	4755972	15.71	0.7217	
7600	9600	8600	88000	30271471	9574	10.88	4756376	15.71	0.6924	
7800	9800	8800	87675	30271796	9449	10.78	4756501	15.71	0.6859	
8000	10000	9000	87275	30272196	9868	11.31	4756082	15.71	0.7197	
8200	10200	9200	86875	30272596	10587	12.19	4755363	15.71	0.7758	
8400	10400	9400	86475	30272996	10650	12.32	4755300	15.71	0.7840	
8600	10600	9600	86075	30273396	10621	12.34	4755329	15.71	0.7855	
8800	10800	9800	86325	30273146	10721	12.42	4755229	15.71	0.7907	
9000	11000	10000	86725	30272746	11155	12.86	4754795	15.71	0.8189	
9200	11200	10200	87125	30272346	12184	13.98	4753766	15.70	0.8905	
9400	11400	10400	87525	30271946	13053	14.91	4752897	15.70	0.9499	
9600	11600	10600	87925	30271546	13503	15.36	4752447	15.70	0.9782	
9800	11800	10800	88000	30271471	12827	14.58	4753123	15.70	0.9283	
10000	12000	11000	88000	30271471	11613	13.20	4754337	15.71	0.8402	
10200	12200	11200	88000	30271471	10583	12.03	4755367	15.71	0.7656	
10400	12400	11400	88000	30271471	10373	11.79	4755577	15.71	0.7503	
10600	12600	11600	88000	30271471	10700	12.16	4755250	15.71	0.7740	
10800	12800	11800	88000	30271471	11182	12.71	4754768	15.71	0.8090	
11000	13000	12000	88000	30271471	11389	12.94	4754561	15.71	0.8240	
11200	13200	12200	88000	30271471	11271	12.81	4754679	15.71	0.8154	
11400	13400	12400	88000	30271471	11431	12.99	4754519	15.71	0.8270	
11600	13600	12600	88000	30271471	11781	13.39	4754169	15.71	0.8524	
11800	13800	12800	88000	30271471	13033	14.81	4752917	15.70	0.9433	
12000	14000	13000	88000	30271471	14828	16.85	4751122	15.70	1.0736	
12200	14200	13200	88000	30271471	16283	18.50	4749667	15.69	1.1793	
12400	14400	13400	88000	30271471	17275	19.63	4748675	15.69	1.2514	
12600	14600	13600	88000	30271471	18029	20.49	4747921	15.68	1.3062	
12800	14800	13800	88000	30271471	18278	20.77	4747672	15.68	1.3243	
13000	15000	14000	88000	30271471	18356	20.86	4747594	15.68	1.3300	
13200	15200	14200	88000	30271471	18091	20.56	4747859	15.68	1.3107	
13400	15400	14400	88000	30271471	17314	19.68	4748636	15.69	1.2542	
13600	15600	14600	88000	30271471	16823	19.12	4749127	15.69	1.2185	
13800	15800	14800	88000	30271471	15534	17.65	4750416	15.69	1.1249	
14000	16000	15000	88000	30271471	13823	15.71	4752127	15.70	1.0006	
14200	16200	15200	88000	30271471	12486	14.19	4753464	15.70	0.9036	
14400	16400	15400	88000	30271471	12000	13.64	4753950	15.70	0.8683	
14600	16600	15600	88000	30271471	11074	12.58	4754876	15.71	0.8012	
14800	16800	15800	88000	30271471	10704	12.16	4755246	15.71	0.7743	
15000	17000	16000	88000	30271471	10244	11.64	4755706	15.71	0.7410	
15200	17200	16200	88000	30271471	10401	11.82	4755549	15.71	0.7524	
15400	17400	16400	87740	30271731	11172	12.73	4754778	15.71	0.8107	
15600	17600	16600	87340	30272131	11641	13.33	4754309	15.71	0.8487	
15800	17800	16800	86940	30272531	12162	13.99	4753788	15.70	0.8908	
16000	18000	17000	86540	30272931	12235	14.14	4753715	15.70	0.9003	
16200	18200	17200	86140	30273331	11840	13.75	4754110	15.70	0.8753	
16400	18400	17400	86260	30273211	10888	12.62	4755062	15.71	0.8036	
16600	18600	17600	86660	30272811	10710	12.36	4755240	15.71	0.7868	
16800	18800	17800	87060	30272411	10643	12.22	4755307	15.71	0.7782	
17000	19000	18000	87460	30272011	11532	13.19	4754418	15.71	0.8395	
17200	19200	18200	87860	30271611	12272	13.97	4753678	15.70	0.8895	
17400	19400	18400	88000	30271471	12655	14.38	4753295	15.70	0.9158	
17600	19600	18600	87855	30271616	13546	15.42	4752404	15.70	0.9821	
17800	19800	18800	87455	30272016	14700	16.81	4751250	15.70	1.0709	
18000	20000	19000	87055	30272416	16401	18.84	4749549	15.69	1.2008	
18200	20200	19200	86655	30272816	18039	20.82	4747911	15.68	1.3273	
18400	20400	19400	86255	30273216	19520	22.63	4746430	15.68	1.4434	
18600	20600	19600	86145	30273326	20622	23.94	4745328	15.67	1.5272	
18800	20800	19800	86545	30272926	21159	24.45	4744791	15.67	1.5599	
19000	21000	20000	86945	30272526	20987	24.14	4744963	15.67	1.5400	
19200	21200	20200	87345	30272126	20442	23.40	4745508	15.68	1.4930	
19400	21400	20400	87745	30271726	20188	23.01	4745762	15.68	1.4676	
19600	21600	20600	87886	30271585	19348	22.01	4746602	15.68	1.4040	
19800	21800	20800	87486	30271985	18469	21.11	4747481	15.68	1.3461	
20000	22000	21000	87047	30272424	17365	19.95	4748585	15.69	1.2718	
20200	22200	21200	86247	30273224	16316	18.92	4749634	15.69	1.2058	
20400	22400	21400	85447	30274024	15365	17.98	4750585	15.69	1.1459	
20600	22600	21600	84875	30274596	14337	16.89	4751613	15.70	1.0763	
20800	22800	21800	84499	30274972	13406	15.87	4752544	15.70	1.0107	
