Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-45550	-45050	-45300	21000	30338971	3000	14.29	3124950	10.30	1.3869	
-45500	-45000	-45250	21000	30338971	3000	14.29	3124950	10.30	1.3869	
-45450	-44950	-45200	21000	30338971	3000	14.29	3124950	10.30	1.3869	
-45400	-44900	-45150	21000	30338971	3000	14.29	3124950	10.30	1.3869	
-45350	-44850	-45100	21000	30338971	3000	14.29	3124950	10.30	1.3869	
-45300	-44800	-45050	21000	30338971	3000	14.29	3124950	10.30	1.3869	
-45250	-44750	-45000	21000	30338971	2995	14.26	3124955	10.30	1.3846	
-45200	-44700	-44950	21000	30338971	2994	14.26	3124956	10.30	1.3842	
-45150	-44650	-44900	21000	30338971	2994	14.26	3124956	10.30	1.3842	
-45100	-44600	-44850	21000	30338971	2994	14.26	3124956	10.30	1.3842	
-45050	-44550	-44800	21000	30338971	2994	14.26	3124956	10.30	1.3842	
-45000	-44500	-44750	21000	30338971	2994	14.26	3124956	10.30	1.3842	
-44950	-44450	-44700	21000	30338971	2994	14.26	3124956	10.30	1.3842	
-44900	-44400	-44650	21000	30338971	2969	14.14	3124981	10.30	1.3726	
-44850	-44350	-44600	21000	30338971	2919	13.90	3125031	10.30	1.3495	
-44800	-44300	-44550	21000	30338971	2869	13.66	3125081	10.30	1.3263	
-44750	-44250	-44500	21000	30338971	2775	13.21	3125175	10.30	1.2828	
-44700	-44200	-44450	21000	30338971	2703	12.87	3125247	10.30	1.2495	
-44650	-44150	-44400	21000	30338971	2653	12.63	3125297	10.30	1.2264	
-44600	-44100	-44350	21000	30338971	2603	12.40	3125347	10.30	1.2033	
-44550	-44050	-44300	21000	30338971	2553	12.16	3125397	10.30	1.1801	
-44500	-44000	-44250	21000	30338971	2478	11.80	3125472	10.30	1.1454	
-44450	-43950	-44200	21000	30338971	2428	11.56	3125522	10.30	1.1223	
-44400	-43900	-44150	21000	30338971	2403	11.44	3125547	10.30	1.1107	
-44350	-43850	-44100	21000	30338971	2451	11.67	3125499	10.30	1.1329	
-44300	-43800	-44050	21000	30338971	2501	11.91	3125449	10.30	1.1561	
-44250	-43750	-44000	21000	30338971	2551	12.15	3125399	10.30	1.1792	
-44200	-43700	-43950	21000	30338971	2574	12.26	3125376	10.30	1.1898	
-44150	-43650	-43900	21000	30338971	2574	12.26	3125376	10.30	1.1898	
-44100	-43600	-43850	21000	30338971	2574	12.26	3125376	10.30	1.1898	
-44050	-43550	-43800	21000	30338971	2573	12.25	3125377	10.30	1.1894	
-44000	-43500	-43750	21000	30338971	2548	12.13	3125402	10.30	1.1778	
-43950	-43450	-43700	21000	30338971	2498	11.90	3125452	10.30	1.1547	
-43900	-43400	-43650	21000	30338971	2448	11.66	3125502	10.30	1.1315	
-43850	-43350	-43600	21000	30338971	2350	11.19	3125600	10.30	1.0862	
-43800	-43300	-43550	21000	30338971	2250	10.71	3125700	10.30	1.0400	
-43750	-43250	-43500	21000	30338971	2199	10.47	3125751	10.30	1.0164	
-43700	-43200	-43450	21000	30338971	2149	10.23	3125801	10.30	0.9932	
-43650	-43150	-43400	21000	30338971	2099	10.00	3125851	10.30	0.9701	
-43600	-43100	-43350	21000	30338971	2049	9.76	3125901	10.30	0.9470	
-43550	-43050	-43300	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43500	-43000	-43250	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43450	-42950	-43200	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43400	-42900	-43150	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43350	-42850	-43100	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43300	-42800	-43050	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43250	-42750	-43000	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43200	-42700	-42950	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43150	-42650	-42900	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43100	-42600	-42850	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43050	-42550	-42800	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-43000	-42500	-42750	21000	30338971	1952	9.30	3125998	10.30	0.9021	
-42950	-42450	-42700	21000	30338971	1902	9.06	3126048	10.30	0.8790	
-42900	-42400	-42650	21000	30338971	1852	8.82	3126098	10.30	0.8559	
-42850	-42350	-42600	21000	30338971	1802	8.58	3126148	10.30	0.8328	
-42800	-42300	-42550	21000	30338971	1752	8.34	3126198	10.30	0.8097	
-42750	-42250	-42500	21000	30338971	1702	8.10	3126248	10.30	0.7865	
-42700	-42200	-42450	21000	30338971	1652	7.87	3126298	10.30	0.7634	
-42650	-42150	-42400	21000	30338971	1627	7.75	3126323	10.30	0.7519	
-42600	-42100	-42350	21000	30338971	1627	7.75	3126323	10.30	0.7519	
-42550	-42050	-42300	21000	30338971	1599	7.61	3126351	10.30	0.7389	
-42500	-42000	-42250	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42450	-41950	-42200	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42400	-41900	-42150	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42350	-41850	-42100	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42300	-41800	-42050	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42250	-41750	-42000	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42200	-41700	-41950	21000	30338971	1597	7.60	3126353	10.30	0.7380	
-42150	-41650	-41900	21000	30338971	1572	7.49	3126378	10.30	0.7264	
-42100	-41600	-41850	21000	30338971	1522	7.25	3126428	10.30	0.7033	
-42050	-41550	-41800	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-42000	-41500	-41750	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41950	-41450	-41700	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41900	-41400	-41650	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41850	-41350	-41600	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41800	-41300	-41550	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41750	-41250	-41500	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41700	-41200	-41450	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41650	-41150	-41400	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41600	-41100	-41350	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41550	-41050	-41300	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41500	-41000	-41250	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41450	-40950	-41200	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41400	-40900	-41150	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41350	-40850	-41100	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41300	-40800	-41050	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-41250	-40750	-41000	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-41200	-40700	-40950	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-41150	-40650	-40900	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-41100	-40600	-40850	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-41050	-40550	-40800	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-41000	-40500	-40750	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-40950	-40450	-40700	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-40900	-40400	-40650	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-40850	-40350	-40600	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-40800	-40300	-40550	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-40750	-40250	-40500	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-40700	-40200	-40450	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-40650	-40150	-40400	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-40600	-40100	-40350	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-40550	-40050	-40300	21000	30338971	1508	7.18	3126442	10.31	0.6968	
-40500	-40000	-40250	21000	30338971	1558	7.42	3126392	10.30	0.7200	
-40450	-39950	-40200	21000	30338971	1609	7.66	3126341	10.30	0.7435	
-40400	-39900	-40150	21000	30338971	1709	8.14	3126241	10.30	0.7898	
-40350	-39850	-40100	21000	30338971	1809	8.61	3126141	10.30	0.8360	
-40300	-39800	-40050	21000	30338971	1909	9.09	3126041	10.30	0.8823	
-40250	-39750	-40000	21000	30338971	2009	9.57	3125941	10.30	0.9285	
-40200	-39700	-39950	21000	30338971	2109	10.04	3125841	10.30	0.9747	
-40150	-39650	-39900	21000	30338971	2209	10.52	3125741	10.30	1.0210	
-40100	-39600	-39850	21000	30338971	2309	11.00	3125641	10.30	1.0673	
-40050	-39550	-39800	21000	30338971	2401	11.43	3125549	10.30	1.1098	
-40000	-39500	-39750	21000	30338971	2451	11.67	3125499	10.30	1.1329	
-39950	-39450	-39700	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-39900	-39400	-39650	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-39850	-39350	-39600	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-39800	-39300	-39550	21000	30338971	2475	11.79	3125475	10.30	1.1440	
-39750	-39250	-39500	21000	30338971	2425	11.55	3125525	10.30	1.1209	
-39700	-39200	-39450	21000	30338971	2375	11.31	3125575	10.30	1.0978	
-39650	-39150	-39400	21000	30338971	2325	11.07	3125625	10.30	1.0747	
-39600	-39100	-39350	21000	30338971	2275	10.83	3125675	10.30	1.0515	
-39550	-39050	-39300	21000	30338971	2225	10.60	3125725	10.30	1.0284	
-39500	-39000	-39250	21000	30338971	2175	10.36	3125775	10.30	1.0053	
-39450	-38950	-39200	21000	30338971	2125	10.12	3125825	10.30	0.9821	
-39400	-38900	-39150	21000	30338971	2075	9.88	3125875	10.30	0.9590	
-39350	-38850	-39100	21000	30338971	2025	9.64	3125925	10.30	0.9359	
-39300	-38800	-39050	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-39250	-38750	-39000	21000	30338971	2000	9.52	3125950	10.30	0.9243	
-39200	-38700	-38950	21000	30338971	1992	9.49	3125958	10.30	0.9206	
-39150	-38650	-38900	21000	30338971	1942	9.25	3126008	10.30	0.8975	
-39100	-38600	-38850	21000	30338971	1892	9.01	3126058	10.30	0.8744	
-39050	-38550	-38800	21000	30338971	1891	9.00	3126059	10.30	0.8739	
-39000	-38500	-38750	21000	30338971	1891	9.00	3126059	10.30	0.8739	
-38950	-38450	-38700	21000	30338971	1890	9.00	3126060	10.30	0.8735	
-38900	-38400	-38650	21000	30338971	1840	8.76	3126110	10.30	0.8503	
-38850	-38350	-38600	21000	30338971	1790	8.52	3126160	10.30	0.8272	
-38800	-38300	-38550	21000	30338971	1740	8.29	3126210	10.30	0.8041	
-38750	-38250	-38500	21000	30338971	1690	8.05	3126260	10.30	0.7810	
-38700	-38200	-38450	21000	30338971	1648	7.85	3126302	10.30	0.7616	
-38650	-38150	-38400	21000	30338971	1648	7.85	3126302	10.30	0.7616	
-38600	-38100	-38350	21000	30338971	1648	7.85	3126302	10.30	0.7616	
-38550	-38050	-38300	21000	30338971	1599	7.61	3126351	10.30	0.7389	
-38500	-38000	-38250	21000	30338971	1549	7.38	3126401	10.30	0.7158	
-38450	-37950	-38200	21000	30338971	1541	7.34	3126409	10.30	0.7121	
-38400	-37900	-38150	21000	30338971	1591	7.58	3126359	10.30	0.7352	
-38350	-37850	-38100	21000	30338971	1641	7.81	3126309	10.30	0.7583	
-38300	-37800	-38050	21000	30338971	1691	8.05	3126259	10.30	0.7814	
-38250	-37750	-38000	21000	30338971	1741	8.29	3126209	10.30	0.8046	
-38200	-37700	-37950	21000	30338971	1834	8.73	3126116	10.30	0.8476	
-38150	-37650	-37900	21000	30338971	1934	9.21	3126016	10.30	0.8938	
-38100	-37600	-37850	21000	30338971	2034	9.69	3125916	10.30	0.9401	
-38050	-37550	-37800	21000	30338971	2134	10.16	3125816	10.30	0.9863	
-38000	-37500	-37750	21000	30338971	2234	10.64	3125716	10.30	1.0326	
-37950	-37450	-37700	21000	30338971	2293	10.92	3125657	10.30	1.0598	
-37900	-37400	-37650	21000	30338971	2343	11.16	3125607	10.30	1.0830	
-37850	-37350	-37600	21000	30338971	2393	11.40	3125557	10.30	1.1061	
-37800	-37300	-37550	21000	30338971	2443	11.63	3125507	10.30	1.1292	
-37750	-37250	-37500	21000	30338971	2493	11.87	3125457	10.30	1.1524	
-37700	-37200	-37450	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-37650	-37150	-37400	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-37600	-37100	-37350	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-37550	-37050	-37300	21000	30338971	2451	11.67	3125499	10.30	1.1329	
-37500	-37000	-37250	21000	30338971	2401	11.43	3125549	10.30	1.1098	
-37450	-36950	-37200	21000	30338971	2351	11.20	3125599	10.30	1.0867	
-37400	-36900	-37150	21000	30338971	2301	10.96	3125649	10.30	1.0636	
-37350	-36850	-37100	21000	30338971	2251	10.72	3125699	10.30	1.0404	
-37300	-36800	-37050	21000	30338971	2201	10.48	3125749	10.30	1.0173	
-37250	-36750	-37000	21000	30338971	2151	10.24	3125799	10.30	0.9942	
-37200	-36700	-36950	21000	30338971	2102	10.01	3125848	10.30	0.9715	
-37150	-36650	-36900	21000	30338971	2102	10.01	3125848	10.30	0.9715	
-37100	-36600	-36850	21000	30338971	2102	10.01	3125848	10.30	0.9715	
-37050	-36550	-36800	21000	30338971	2151	10.24	3125799	10.30	0.9942	
-37000	-36500	-36750	21000	30338971	2201	10.48	3125749	10.30	1.0173	
-36950	-36450	-36700	21000	30338971	2251	10.72	3125699	10.30	1.0404	
-36900	-36400	-36650	21000	30338971	2301	10.96	3125649	10.30	1.0636	
-36850	-36350	-36600	21000	30338971	2351	11.20	3125599	10.30	1.0867	
-36800	-36300	-36550	21000	30338971	2401	11.43	3125549	10.30	1.1098	
-36750	-36250	-36500	21000	30338971	2451	11.67	3125499	10.30	1.1329	
-36700	-36200	-36450	21000	30338971	2500	11.90	3125450	10.30	1.1556	
-36650	-36150	-36400	21000	30338971	2459	11.71	3125491	10.30	1.1366	
-36600	-36100	-36350	21000	30338971	2409	11.47	3125541	10.30	1.1135	
-36550	-36050	-36300	21000	30338971	2359	11.23	3125591	10.30	1.0904	
-36500	-36000	-36250	21000	30338971	2358	11.23	3125592	10.30	1.0899	
-36450	-35950	-36200	21000	30338971	2323	11.06	3125627	10.30	1.0737	
-36400	-35900	-36150	21000	30338971	2273	10.82	3125677	10.30	1.0506	
-36350	-35850	-36100	21000	30338971	2223	10.59	3125727	10.30	1.0275	
-36300	-35800	-36050	21000	30338971	2173	10.35	3125777	10.30	1.0043	
-36250	-35750	-36000	21000	30338971	2080	9.90	3125870	10.30	0.9613	
-36200	-35700	-35950	21000	30338971	2005	9.55	3125945	10.30	0.9266	
-36150	-35650	-35900	21000	30338971	1996	9.50	3125954	10.30	0.9225	
-36100	-35600	-35850	21000	30338971	1996	9.50	3125954	10.30	0.9225	
-36050	-35550	-35800	21000	30338971	1996	9.50	3125954	10.30	0.9225	
-36000	-35500	-35750	21000	30338971	1947	9.27	3126003	10.30	0.8998	
-35950	-35450	-35700	21000	30338971	1932	9.20	3126018	10.30	0.8929	
-35900	-35400	-35650	21000	30338971	1932	9.20	3126018	10.30	0.8929	
-35850	-35350	-35600	21000	30338971	1931	9.20	3126019	10.30	0.8924	
-35800	-35300	-35550	21000	30338971	1881	8.96	3126069	10.30	0.8693	
-35750	-35250	-35500	21000	30338971	1874	8.92	3126076	10.30	0.8661	
-35700	-35200	-35450	21000	30338971	1849	8.80	3126101	10.30	0.8545	
-35650	-35150	-35400	21000	30338971	1799	8.57	3126151	10.30	0.8314	
-35600	-35100	-35350	21000	30338971	1749	8.33	3126201	10.30	0.8083	
-35550	-35050	-35300	21000	30338971	1699	8.09	3126251	10.30	0.7851	
-35500	-35000	-35250	21000	30338971	1649	7.85	3126301	10.30	0.7620	
-35450	-34950	-35200	21000	30338971	1599	7.61	3126351	10.30	0.7389	
-35400	-34900	-35150	21000	30338971	1549	7.38	3126401	10.30	0.7158	
-35350	-34850	-35100	21000	30338971	1500	7.14	3126450	10.31	0.6931	
-35300	-34800	-35050	21000	30338971	1451	6.91	3126499	10.31	0.6705	
-35250	-34750	-35000	21000	30338965	1401	6.67	3126549	10.31	0.6474	
-35200	-34700	-34950	21000	30338915	1351	6.43	3126599	10.31	0.6243	
-35150	-34650	-34900	21000	30338865	1301	6.20	3126649	10.31	0.6011	
-35100	-34600	-34850	21000	30338815	1251	5.96	3126699	10.31	0.5780	
-35050	-34550	-34800	21000	30338765	1201	5.72	3126749	10.31	0.5549	
-35000	-34500	-34750	21000	30338715	1151	5.48	3126799	10.31	0.5318	
-34950	-34450	-34700	21000	30338665	1128	5.37	3126822	10.31	0.5212	
-34900	-34400	-34650	21000	30338615	1128	5.37	3126822	10.31	0.5212	
-34850	-34350	-34600	20910	30338655	1128	5.39	3126822	10.31	0.5234	
-34800	-34300	-34550	20810	30338705	1189	5.71	3126761	10.31	0.5544	
-34750	-34250	-34500	20710	30338761	1289	6.22	3126661	10.31	0.6039	
-34700	-34200	-34450	20610	30338861	1389	6.74	3126561	10.31	0.6540	
-34650	-34150	-34400	20510	30338961	1489	7.26	3126461	10.31	0.7045	
-34600	-34100	-34350	20590	30338881	1589	7.72	3126361	10.30	0.7489	
-34550	-34050	-34300	20690	30338781	1732	8.37	3126218	10.30	0.8124	
-34500	-34000	-34250	20790	30338681	1882	9.05	3126068	10.30	0.8785	
-34450	-33950	-34200	20890	30338581	2005	9.60	3125945	10.30	0.9315	
-34400	-33900	-34150	20990	30338481	2121	10.10	3125829	10.30	0.9807	
-34350	-33850	-34100	21000	30338471	2221	10.58	3125729	10.30	1.0265	
-34300	-33800	-34050	21000	30338471	2309	11.00	3125641	10.30	1.0672	
-34250	-33750	-34000	21000	30338471	2359	11.23	3125591	10.30	1.0904	
-34200	-33700	-33950	21000	30338471	2409	11.47	3125541	10.30	1.1135	
-34150	-33650	-33900	21000	30338471	2459	11.71	3125491	10.30	1.1366	
-34100	-33600	-33850	21000	30338471	2509	11.95	3125441	10.30	1.1597	
-34050	-33550	-33800	21000	30338471	2516	11.98	3125434	10.30	1.1630	
-34000	-33500	-33750	21000	30338471	2523	12.01	3125427	10.30	1.1662	
-33950	-33450	-33700	21000	30338471	2616	12.46	3125334	10.30	1.2092	
-33900	-33400	-33650	21000	30338471	2673	12.73	3125277	10.30	1.2356	
-33850	-33350	-33600	21000	30338471	2723	12.97	3125227	10.30	1.2588	
-33800	-33300	-33550	21000	30338471	2773	13.20	3125177	10.30	1.2819	
-33750	-33250	-33500	21000	30338471	2823	13.44	3125127	10.30	1.3050	
-33700	-33200	-33450	21000	30338471	2873	13.68	3125077	10.30	1.3282	
-33650	-33150	-33400	21000	30338471	2923	13.92	3125027	10.30	1.3513	
-33600	-33100	-33350	21000	30338471	2973	14.16	3124977	10.30	1.3744	
-33550	-33050	-33300	21000	30338471	3003	14.30	3124947	10.30	1.3883	
-33500	-33000	-33250	21000	30338471	2996	14.27	3124954	10.30	1.3851	
-33450	-32950	-33200	21000	30338471	2903	13.82	3125047	10.30	1.3420	
-33400	-32900	-33150	21000	30338471	2835	13.50	3125115	10.30	1.3106	
-33350	-32850	-33100	21000	30338471	2835	13.50	3125115	10.30	1.3106	
-33300	-32800	-33050	21000	30338471	2835	13.50	3125115	10.30	1.3106	
-33250	-32750	-33000	21000	30338471	2828	13.47	3125122	10.30	1.3073	
-33200	-32700	-32950	21000	30338471	2737	13.03	3125213	10.30	1.2652	
-33150	-32650	-32900	21000	30338471	2637	12.56	3125313	10.30	1.2190	
-33100	-32600	-32850	21000	30338471	2537	12.08	3125413	10.30	1.1727	
-33050	-32550	-32800	21000	30338471	2506	11.93	3125444	10.30	1.1584	
-33000	-32500	-32750	21000	30338471	2506	11.93	3125444	10.30	1.1584	
-32950	-32450	-32700	21000	30338471	2506	11.93	3125444	10.30	1.1584	
-32900	-32400	-32650	21000	30338471	2458	11.70	3125492	10.30	1.1362	
-32850	-32350	-32600	21000	30338471	2358	11.23	3125592	10.30	1.0899	
-32800	-32300	-32550	21000	30338471	2258	10.75	3125692	10.30	1.0436	
-32750	-32250	-32500	21000	30338471	2165	10.31	3125785	10.30	1.0006	
