Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-48800	-48300	-48550	21000	30338971	1996	9.50	3092318	10.19	0.9325	
-48750	-48250	-48500	21000	30338971	2008	9.56	3092306	10.19	0.9381	
-48700	-48200	-48450	21000	30338971	2085	9.93	3092229	10.19	0.9741	
-48650	-48150	-48400	21000	30338971	2136	10.17	3092178	10.19	0.9980	
-48600	-48100	-48350	21000	30338971	2224	10.59	3092090	10.19	1.0391	
-48550	-48050	-48300	21000	30338971	2275	10.83	3092039	10.19	1.0630	
-48500	-48000	-48250	21000	30338971	2337	11.13	3091977	10.19	1.0920	
-48450	-47950	-48200	21000	30338971	2391	11.39	3091923	10.19	1.1172	
-48400	-47900	-48150	21000	30338971	2403	11.44	3091911	10.19	1.1228	
-48350	-47850	-48100	21000	30338971	2552	12.15	3091762	10.19	1.1925	
-48300	-47800	-48050	21000	30338971	2678	12.75	3091636	10.19	1.2514	
-48250	-47750	-48000	21000	30338971	2811	13.39	3091503	10.19	1.3136	
-48200	-47700	-47950	21000	30338971	2861	13.62	3091453	10.19	1.3370	
-48150	-47650	-47900	21000	30338971	2911	13.86	3091403	10.19	1.3604	
-48100	-47600	-47850	21000	30338971	2923	13.92	3091391	10.19	1.3660	
-48050	-47550	-47800	21000	30338971	2911	13.86	3091403	10.19	1.3604	
-48000	-47500	-47750	21000	30338971	2849	13.57	3091465	10.19	1.3314	
-47950	-47450	-47700	21000	30338971	2843	13.54	3091471	10.19	1.3286	
-47900	-47400	-47650	21000	30338971	2831	13.48	3091483	10.19	1.3230	
-47850	-47350	-47600	21000	30338971	2683	12.78	3091631	10.19	1.2538	
-47800	-47300	-47550	21000	30338971	2583	12.30	3091731	10.19	1.2070	
-47750	-47250	-47500	21000	30338971	2439	11.61	3091875	10.19	1.1396	
-47700	-47200	-47450	21000	30338971	2339	11.14	3091975	10.19	1.0929	
-47650	-47150	-47400	21000	30338971	2239	10.66	3092075	10.19	1.0461	
-47600	-47100	-47350	21000	30338971	2139	10.19	3092175	10.19	0.9994	
-47550	-47050	-47300	21000	30338971	2100	10.00	3092214	10.19	0.9811	
-47500	-47000	-47250	21000	30338971	2051	9.77	3092263	10.19	0.9582	
-47450	-46950	-47200	21000	30338971	1953	9.30	3092361	10.19	0.9124	
-47400	-46900	-47150	21000	30338971	1923	9.16	3092391	10.19	0.8984	
-47350	-46850	-47100	21000	30338971	1970	9.38	3092344	10.19	0.9204	
-47300	-46800	-47050	21000	30338971	1970	9.38	3092344	10.19	0.9204	
-47250	-46750	-47000	21000	30338971	2018	9.61	3092296	10.19	0.9428	
-47200	-46700	-46950	21000	30338971	2011	9.58	3092303	10.19	0.9395	
-47150	-46650	-46900	21000	30338971	1961	9.34	3092353	10.19	0.9162	
-47100	-46600	-46850	21000	30338971	1948	9.28	3092366	10.19	0.9101	
-47050	-46550	-46800	21000	30338971	1948	9.28	3092366	10.19	0.9101	
-47000	-46500	-46750	21000	30338971	1997	9.51	3092317	10.19	0.9330	
-46950	-46450	-46700	21000	30338971	2047	9.75	3092267	10.19	0.9564	
-46900	-46400	-46650	21000	30338971	2077	9.89	3092237	10.19	0.9704	
-46850	-46350	-46600	21000	30338971	2029	9.66	3092285	10.19	0.9479	
-46800	-46300	-46550	21000	30338971	1916	9.12	3092398	10.19	0.8951	
-46750	-46250	-46500	21000	30338971	1818	8.66	3092496	10.19	0.8493	
-46700	-46200	-46450	21000	30338971	1869	8.90	3092445	10.19	0.8732	
-46650	-46150	-46400	21000	30338971	1969	9.38	3092345	10.19	0.9199	
-46600	-46100	-46350	21000	30338971	2032	9.68	3092282	10.19	0.9493	
-46550	-46050	-46300	21000	30338971	2125	10.12	3092189	10.19	0.9928	
-46500	-46000	-46250	21000	30338971	2225	10.60	3092089	10.19	1.0396	
-46450	-45950	-46200	21000	30338971	2325	11.07	3091989	10.19	1.0863	
-46400	-45900	-46150	21000	30338971	2466	11.74	3091848	10.19	1.1523	
-46350	-45850	-46100	21000	30338971	2604	12.40	3091710	10.19	1.2168	
-46300	-45800	-46050	21000	30338971	2786	13.27	3091528	10.19	1.3019	
-46250	-45750	-46000	21000	30338971	2935	13.98	3091379	10.19	1.3716	
-46200	-45700	-45950	21000	30338971	3018	14.37	3091296	10.19	1.4105	
-46150	-45650	-45900	21000	30338971	3118	14.85	3091196	10.19	1.4572	
-46100	-45600	-45850	21000	30338971	3218	15.32	3091096	10.19	1.5040	
-46050	-45550	-45800	21000	30338971	3275	15.60	3091039	10.19	1.5307	
-46000	-45500	-45750	21000	30338971	3277	15.60	3091037	10.19	1.5316	
-45950	-45450	-45700	21000	30338971	3277	15.60	3091037	10.19	1.5316	
-45900	-45400	-45650	21000	30338971	3216	15.31	3091098	10.19	1.5031	
-45850	-45350	-45600	21000	30338971	3108	14.80	3091206	10.19	1.4526	
-45800	-45300	-45550	21000	30338971	2989	14.23	3091325	10.19	1.3969	
-45750	-45250	-45500	21000	30338971	2862	13.63	3091452	10.19	1.3375	
-45700	-45200	-45450	21000	30338971	2685	12.79	3091629	10.19	1.2547	
-45650	-45150	-45400	21000	30338971	2485	11.83	3091829	10.19	1.1612	
-45600	-45100	-45350	21000	30338971	2285	10.88	3092029	10.19	1.0676	
-45550	-45050	-45300	21000	30338971	2086	9.93	3092228	10.19	0.9746	
-45500	-45000	-45250	21000	30338971	1996	9.50	3092318	10.19	0.9325	
-45450	-44950	-45200	21000	30338971	1958	9.32	3092356	10.19	0.9148	
-45400	-44900	-45150	21000	30338971	1978	9.42	3092336	10.19	0.9241	
-45350	-44850	-45100	21000	30338971	2004	9.54	3092310	10.19	0.9363	
-45300	-44800	-45050	21000	30338971	2066	9.84	3092248	10.19	0.9652	
-45250	-44750	-45000	21000	30338971	2193	10.44	3092121	10.19	1.0246	
-45200	-44700	-44950	21000	30338971	2343	11.16	3091971	10.19	1.0948	
-45150	-44650	-44900	21000	30338971	2520	12.00	3091794	10.19	1.1775	
-45100	-44600	-44850	21000	30338971	2742	13.06	3091572	10.19	1.2814	
-45050	-44550	-44800	21000	30338971	2991	14.24	3091323	10.19	1.3978	
-45000	-44500	-44750	21000	30338971	3213	15.30	3091101	10.19	1.5017	
-44950	-44450	-44700	21000	30338971	3401	16.20	3090913	10.19	1.5896	
-44900	-44400	-44650	21000	30338971	3551	16.91	3090763	10.19	1.6598	
-44850	-44350	-44600	21000	30338971	3706	17.65	3090608	10.19	1.7324	
-44800	-44300	-44550	21000	30338971	3794	18.07	3090520	10.19	1.7736	
-44750	-44250	-44500	21000	30338971	3932	18.72	3090382	10.19	1.8382	
-44700	-44200	-44450	21000	30338971	4082	19.44	3090232	10.19	1.9084	
-44650	-44150	-44400	21000	30338971	4183	19.92	3090131	10.19	1.9557	
-44600	-44100	-44350	21000	30338971	4168	19.85	3090146	10.19	1.9486	
-44550	-44050	-44300	21000	30338971	4133	19.68	3090181	10.19	1.9322	
-44500	-44000	-44250	21000	30338971	4099	19.52	3090215	10.19	1.9163	
-44450	-43950	-44200	21000	30338971	4049	19.28	3090265	10.19	1.8929	
-44400	-43900	-44150	21000	30338971	3972	18.91	3090342	10.19	1.8569	
-44350	-43850	-44100	21000	30338971	3861	18.39	3090453	10.19	1.8049	
-44300	-43800	-44050	21000	30338971	3811	18.15	3090503	10.19	1.7815	
-44250	-43750	-44000	21000	30338971	3693	17.59	3090621	10.19	1.7263	
-44200	-43700	-43950	21000	30338971	3605	17.17	3090709	10.19	1.6851	
-44150	-43650	-43900	21000	30338971	3627	17.27	3090687	10.19	1.6954	
-44100	-43600	-43850	21000	30338971	3735	17.79	3090579	10.19	1.7460	
-44050	-43550	-43800	21000	30338971	3869	18.42	3090445	10.19	1.8087	
-44000	-43500	-43750	21000	30338971	3874	18.45	3090440	10.19	1.8110	
-43950	-43450	-43700	21000	30338971	3854	18.35	3090460	10.19	1.8016	
-43900	-43400	-43650	21000	30338971	3824	18.21	3090490	10.19	1.7876	
-43850	-43350	-43600	21000	30338971	3876	18.46	3090438	10.19	1.8119	
-43800	-43300	-43550	21000	30338971	3963	18.87	3090351	10.19	1.8527	
-43750	-43250	-43500	21000	30338971	4043	19.25	3090271	10.19	1.8901	
-43700	-43200	-43450	21000	30338971	4038	19.23	3090276	10.19	1.8878	
-43650	-43150	-43400	21000	30338971	3988	18.99	3090326	10.19	1.8644	
-43600	-43100	-43350	21000	30338971	3973	18.92	3090341	10.19	1.8573	
-43550	-43050	-43300	21000	30338971	3920	18.67	3090394	10.19	1.8325	
-43500	-43000	-43250	21000	30338971	3965	18.88	3090349	10.19	1.8536	
-43450	-42950	-43200	21000	30338971	4042	19.25	3090272	10.19	1.8896	
-43400	-42900	-43150	21000	30338971	4199	20.00	3090115	10.19	1.9631	
-43350	-42850	-43100	21000	30338971	4309	20.52	3090005	10.18	2.0146	
-43300	-42800	-43050	21000	30338971	4421	21.05	3089893	10.18	2.0671	
-43250	-42750	-43000	21000	30338971	4472	21.30	3089842	10.18	2.0910	
-43200	-42700	-42950	21000	30338971	4553	21.68	3089761	10.18	2.1289	
-43150	-42650	-42900	21000	30338971	4598	21.90	3089716	10.18	2.1500	
-43100	-42600	-42850	21000	30338971	4598	21.90	3089716	10.18	2.1500	
-43050	-42550	-42800	21000	30338971	4602	21.91	3089712	10.18	2.1518	
-43000	-42500	-42750	21000	30338971	4595	21.88	3089719	10.18	2.1486	
-42950	-42450	-42700	21000	30338971	4494	21.40	3089820	10.18	2.1013	
-42900	-42400	-42650	21000	30338971	4344	20.69	3089970	10.18	2.0310	
-42850	-42350	-42600	21000	30338971	4281	20.39	3090033	10.19	2.0015	
-42800	-42300	-42550	21000	30338971	4225	20.12	3090089	10.19	1.9753	
-42750	-42250	-42500	21000	30338971	4249	20.23	3090065	10.19	1.9866	
-42700	-42200	-42450	21000	30338971	4354	20.73	3089960	10.18	2.0357	
-42650	-42150	-42400	21000	30338971	4459	21.23	3089855	10.18	2.0849	
-42600	-42100	-42350	21000	30338971	4522	21.53	3089792	10.18	2.1144	
-42550	-42050	-42300	21000	30338971	4620	22.00	3089694	10.18	2.1603	
-42500	-42000	-42250	21000	30338971	4727	22.51	3089587	10.18	2.2104	
-42450	-41950	-42200	21000	30338971	4921	23.43	3089393	10.18	2.3012	
-42400	-41900	-42150	21000	30338971	5121	24.39	3089193	10.18	2.3949	
-42350	-41850	-42100	21000	30338971	5272	25.10	3089042	10.18	2.4657	
-42300	-41800	-42050	21000	30338971	5379	25.61	3088935	10.18	2.5158	
-42250	-41750	-42000	21000	30338971	5454	25.97	3088860	10.18	2.5509	
-42200	-41700	-41950	21000	30338971	5453	25.97	3088861	10.18	2.5505	
-42150	-41650	-41900	21000	30338971	5407	25.75	3088907	10.18	2.5289	
-42100	-41600	-41850	21000	30338971	5345	25.45	3088969	10.18	2.4999	
-42050	-41550	-41800	21000	30338971	5247	24.99	3089067	10.18	2.4539	
-42000	-41500	-41750	21000	30338971	5147	24.51	3089167	10.18	2.4071	
-41950	-41450	-41700	21000	30338971	5004	23.83	3089310	10.18	2.3401	
-41900	-41400	-41650	21000	30338971	4854	23.11	3089460	10.18	2.2699	
-41850	-41350	-41600	21000	30338971	4679	22.28	3089635	10.18	2.1879	
-41800	-41300	-41550	21000	30338971	4479	21.33	3089835	10.18	2.0942	
-41750	-41250	-41500	21000	30338971	4279	20.38	3090035	10.19	2.0006	
-41700	-41200	-41450	21000	30338971	4087	19.46	3090227	10.19	1.9107	
-41650	-41150	-41400	21000	30338971	3933	18.73	3090381	10.19	1.8386	
-41600	-41100	-41350	21000	30338971	3832	18.25	3090482	10.19	1.7914	
-41550	-41050	-41300	21000	30338971	3732	17.77	3090582	10.19	1.7445	
-41500	-41000	-41250	21000	30338971	3650	17.38	3090664	10.19	1.7062	
-41450	-40950	-41200	21000	30338971	3643	17.35	3090671	10.19	1.7029	
-41400	-40900	-41150	21000	30338971	3643	17.35	3090671	10.19	1.7029	
-41350	-40850	-41100	21000	30338971	3623	17.25	3090691	10.19	1.6935	
-41300	-40800	-41050	21000	30338971	3623	17.25	3090691	10.19	1.6935	
-41250	-40750	-41000	21000	30338971	3623	17.25	3090691	10.19	1.6935	
-41200	-40700	-40950	21000	30338971	3575	17.02	3090739	10.19	1.6711	
-41150	-40650	-40900	21000	30338971	3612	17.20	3090702	10.19	1.6884	
-41100	-40600	-40850	21000	30338971	3647	17.37	3090667	10.19	1.7048	
-41050	-40550	-40800	21000	30338971	3674	17.50	3090640	10.19	1.7174	
-41000	-40500	-40750	21000	30338971	3705	17.64	3090609	10.19	1.7319	
-40950	-40450	-40700	21000	30338971	3705	17.64	3090609	10.19	1.7319	
-40900	-40400	-40650	21000	30338971	3705	17.64	3090609	10.19	1.7319	
-40850	-40350	-40600	21000	30338971	3719	17.71	3090595	10.19	1.7385	
-40800	-40300	-40550	21000	30338971	3769	17.95	3090545	10.19	1.7619	
-40750	-40250	-40500	21000	30338971	3846	18.31	3090468	10.19	1.7979	
-40700	-40200	-40450	21000	30338971	3851	18.34	3090463	10.19	1.8002	
-40650	-40150	-40400	21000	30338971	3765	17.93	3090549	10.19	1.7600	
-40600	-40100	-40350	21000	30338971	3632	17.30	3090682	10.19	1.6977	
-40550	-40050	-40300	21000	30338971	3505	16.69	3090809	10.19	1.6383	
-40500	-40000	-40250	21000	30338971	3356	15.98	3090958	10.19	1.5686	
-40450	-39950	-40200	21000	30338971	3247	15.46	3091067	10.19	1.5176	
-40400	-39900	-40150	21000	30338971	3185	15.17	3091129	10.19	1.4886	
-40350	-39850	-40100	21000	30338971	3116	14.84	3091198	10.19	1.4563	
-40300	-39800	-40050	21000	30338971	3059	14.57	3091255	10.19	1.4296	
-40250	-39750	-40000	21000	30338971	2982	14.20	3091332	10.19	1.3936	
-40200	-39700	-39950	21000	30338971	3025	14.40	3091289	10.19	1.4137	
-40150	-39650	-39900	21000	30338971	3074	14.64	3091240	10.19	1.4367	
-40100	-39600	-39850	21000	30338971	3172	15.10	3091142	10.19	1.4825	
-40050	-39550	-39800	21000	30338971	3271	15.58	3091043	10.19	1.5288	
-40000	-39500	-39750	21000	30338971	3380	16.10	3090934	10.19	1.5798	
-39950	-39450	-39700	21000	30338971	3439	16.38	3090875	10.19	1.6074	
-39900	-39400	-39650	21000	30338971	3451	16.43	3090863	10.19	1.6130	
-39850	-39350	-39600	21000	30338971	3501	16.67	3090813	10.19	1.6364	
-39800	-39300	-39550	21000	30338971	3520	16.76	3090794	10.19	1.6453	
-39750	-39250	-39500	21000	30338971	3548	16.90	3090766	10.19	1.6584	
-39700	-39200	-39450	21000	30338971	3643	17.35	3090671	10.19	1.7029	
-39650	-39150	-39400	21000	30338971	3743	17.82	3090571	10.19	1.7497	
-39600	-39100	-39350	21000	30338971	3843	18.30	3090471	10.19	1.7965	
-39550	-39050	-39300	21000	30338971	3944	18.78	3090370	10.19	1.8438	
-39500	-39000	-39250	21000	30338971	4048	19.28	3090266	10.19	1.8925	
-39450	-38950	-39200	21000	30338971	4168	19.85	3090146	10.19	1.9486	
-39400	-38900	-39150	21000	30338971	4247	20.22	3090067	10.19	1.9856	
-39350	-38850	-39100	21000	30338971	4297	20.46	3090017	10.18	2.0090	
-39300	-38800	-39050	21000	30338971	4314	20.54	3090000	10.18	2.0170	
-39250	-38750	-39000	21000	30338971	4236	20.17	3090078	10.19	1.9805	
-39200	-38700	-38950	21000	30338971	4048	19.28	3090266	10.19	1.8925	
-39150	-38650	-38900	21000	30338971	3870	18.43	3090444	10.19	1.8091	
-39100	-38600	-38850	21000	30338971	3670	17.48	3090644	10.19	1.7155	
-39050	-38550	-38800	21000	30338971	3470	16.52	3090844	10.19	1.6219	
-39000	-38500	-38750	21000	30338971	3257	15.51	3091057	10.19	1.5223	
-38950	-38450	-38700	21000	30338971	2991	14.24	3091323	10.19	1.3978	
-38900	-38400	-38650	21000	30338971	2712	12.91	3091602	10.19	1.2673	
-38850	-38350	-38600	21000	30338971	2477	11.80	3091837	10.19	1.1574	
-38800	-38300	-38550	21000	30338971	2298	10.94	3092016	10.19	1.0737	
-38750	-38250	-38500	21000	30338971	2206	10.50	3092108	10.19	1.0307	
-38700	-38200	-38450	21000	30338971	2199	10.47	3092115	10.19	1.0274	
-38650	-38150	-38400	21000	30338971	2239	10.66	3092075	10.19	1.0461	
-38600	-38100	-38350	21000	30338971	2383	11.35	3091931	10.19	1.1135	
-38550	-38050	-38300	21000	30338971	2496	11.89	3091818	10.19	1.1663	
-38500	-38000	-38250	21000	30338971	2596	12.36	3091718	10.19	1.2131	
-38450	-37950	-38200	21000	30338971	2742	13.06	3091572	10.19	1.2814	
-38400	-37900	-38150	21000	30338971	2969	14.14	3091345	10.19	1.3875	
-38350	-37850	-38100	21000	30338971	3164	15.07	3091150	10.19	1.4788	
-38300	-37800	-38050	21000	30338971	3314	15.78	3091000	10.19	1.5489	
-38250	-37750	-38000	21000	30338971	3441	16.39	3090873	10.19	1.6084	
-38200	-37700	-37950	21000	30338971	3442	16.39	3090872	10.19	1.6088	
-38150	-37650	-37900	21000	30338971	3355	15.98	3090959	10.19	1.5681	
-38100	-37600	-37850	21000	30338971	3210	15.29	3091104	10.19	1.5003	
-38050	-37550	-37800	21000	30338971	3098	14.75	3091216	10.19	1.4479	
-38000	-37500	-37750	21000	30338971	3048	14.51	3091266	10.19	1.4245	
-37950	-37450	-37700	21000	30338971	2998	14.28	3091316	10.19	1.4011	
-37900	-37400	-37650	21000	30338971	2899	13.80	3091415	10.19	1.3548	
-37850	-37350	-37600	21000	30338971	2789	13.28	3091525	10.19	1.3033	
-37800	-37300	-37550	21000	30338971	2723	12.97	3091591	10.19	1.2725	
-37750	-37250	-37500	21000	30338971	2688	12.80	3091626	10.19	1.2561	
-37700	-37200	-37450	21000	30338971	2737	13.03	3091577	10.19	1.2790	
-37650	-37150	-37400	21000	30338971	2778	13.23	3091536	10.19	1.2982	
-37600	-37100	-37350	21000	30338971	2806	13.36	3091508	10.19	1.3113	
-37550	-37050	-37300	21000	30338971	2805	13.36	3091509	10.19	1.3108	
-37500	-37000	-37250	21000	30338971	2728	12.99	3091586	10.19	1.2748	
-37450	-36950	-37200	21000	30338971	2600	12.38	3091714	10.19	1.2149	
-37400	-36900	-37150	21000	30338971	2432	11.58	3091882	10.19	1.1364	
-37350	-36850	-37100	21000	30338971	2245	10.69	3092069	10.19	1.0489	
-37300	-36800	-37050	21000	30338971	2061	9.81	3092253	10.19	0.9629	
-37250	-36750	-37000	21000	30338971	1861	8.86	3092453	10.19	0.8694	
-37200	-36700	-36950	21000	30338971	1661	7.91	3092653	10.19	0.7759	
-37150	-36650	-36900	21000	30338971	1496	7.12	3092818	10.19	0.6988	
-37100	-36600	-36850	21000	30338971	1388	6.61	3092926	10.19	0.6483	
-37050	-36550	-36800	21000	30338971	1338	6.37	3092976	10.19	0.6250	
-37000	-36500	-36750	21000	30338971	1320	6.29	3092994	10.19	0.6166	
-36950	-36450	-36700	21000	30338971	1398	6.66	3092916	10.19	0.6530	
-36900	-36400	-36650	21000	30338971	1538	7.32	3092776	10.19	0.7184	
-36850	-36350	-36600	21000	30338971	1752	8.34	3092562	10.19	0.8185	
-36800	-36300	-36550	21000	30338971	1902	9.06	3092412	10.19	0.8886	
-36750	-36250	-36500	21000	30338971	2110	10.05	3092204	10.19	0.9858	
-36700	-36200	-36450	21000	30338971	2355	11.21	3091959	10.19	1.1004	
-36650	-36150	-36400	21000	30338971	2535	12.07	3091779	10.19	1.1845	
-36600	-36100	-36350	21000	30338971	2628	12.51	3091686	10.19	1.2280	
-36550	-36050	-36300	21000	30338971	2728	12.99	3091586	10.19	1.2748	
-36500	-36000	-36250	21000	30338971	2811	13.39	3091503	10.19	1.3136	
-36450	-35950	-36200	21000	30338971	2811	13.39	3091503	10.19	1.3136	
-36400	-35900	-36150	21000	30338971	2783	13.25	3091531	10.19	1.3005	
-36350	-35850	-36100	21000	30338971	2706	12.89	3091608	10.19	1.2645	
-36300	-35800	-36050	21000	30338971	2632	12.53	3091682	10.19	1.2299	
-36250	-35750	-36000	21000	30338971	2476	11.79	3091838	10.19	1.1570	
-36200	-35700	-35950	21000	30338971	2331	11.10	3091983	10.19	1.0891	
-36150	-35650	-35900	21000	30338971	2250	10.71	3092064	10.19	1.0513	
-36100	-35600	-35850	21000	30338971	2237	10.65	3092077	10.19	1.0452	
-36050	-35550	-35800	21000	30338971	2187	10.41	3092127	10.19	1.0218	
-36000	-35500	-35750	21000	30338971	2149	10.23	3092165	10.19	1.0040	
-35950	-35450	-35700	21000	30338971	2142	10.20	3092172	10.19	1.0008	
-35900	-35400	-35650	21000	30338971	2120	10.10	3092194	10.19	0.9905	
-35850	-35350	-35600	21000	30338971	2120	10.10	3092194	10.19	0.9905	
-35800	-35300	-35550	21000	30338971	2144	10.21	3092170	10.19	1.0017	
-35750	-35250	-35500	21000	30338971	2192	10.44	3092122	10.19	1.0242	
-35700	-35200	-35450	21000	30338971	2192	10.44	3092122	10.19	1.0242	
-35650	-35150	-35400	21000	30338971	2192	10.44	3092122	10.19	1.0242	
-35600	-35100	-35350	21000	30338971	2143	10.20	3092171	10.19	1.0012	
-35550	-35050	-35300	21000	30338971	2093	9.97	3092221	10.19	0.9779	
-35500	-35000	-35250	21000	30338971	2043	9.73	3092271	10.19	0.9545	
-35450	-34950	-35200	21000	30338971	2000	9.52	3092314	10.19	0.9344	
-35400	-34900	-35150	21000	30338971	1980	9.43	3092334	10.19	0.9250	
-35350	-34850	-35100	21000	30338971	1885	8.98	3092429	10.19	0.8806	
-35300	-34800	-35050	21000	30338971	1804	8.59	3092510	10.19	0.8428	
-35250	-34750	-35000	21000	30338965	1791	8.53	3092523	10.19	0.8367	
-35200	-34700	-34950	21000	30338915	1791	8.53	3092523	10.19	0.8367	
-35150	-34650	-34900	21000	30338865	1791	8.53	3092523	10.19	0.8367	
-35100	-34600	-34850	21000	30338815	1791	8.53	3092523	10.19	0.8367	
-35050	-34550	-34800	21000	30338765	1791	8.53	3092523	10.19	0.8367	
-35000	-34500	-34750	21000	30338715	1772	8.44	3092542	10.19	0.8278	
-34950	-34450	-34700	21000	30338665	1722	8.20	3092592	10.19	0.8044	
-34900	-34400	-34650	21000	30338615	1692	8.06	3092622	10.19	0.7904	
-34850	-34350	-34600	20910	30338655	1737	8.31	3092577	10.19	0.8149	
-34800	-34300	-34550	20810	30338705	1783	8.57	3092531	10.19	0.8405	
-34750	-34250	-34500	20710	30338761	1839	8.88	3092475	10.19	0.8712	
-34700	-34200	-34450	20610	30338861	1889	9.17	3092425	10.19	0.8992	
-34650	-34150	-34400	20510	30338961	1939	9.45	3092375	10.19	0.9275	
-34600	-34100	-34350	20590	30338881	1985	9.64	3092329	10.19	0.9458	
-34550	-34050	-34300	20690	30338781	2080	10.05	3092234	10.19	0.9863	
-34500	-34000	-34250	20790	30338681	2184	10.51	3092130	10.19	1.0307	
-34450	-33950	-34200	20890	30338581	2284	10.93	3092030	10.19	1.0728	
-34400	-33900	-34150	20990	30338481	2384	11.36	3091930	10.19	1.1144	
-34350	-33850	-34100	21000	30338471	2484	11.83	3091830	10.19	1.1607	
-34300	-33800	-34050	21000	30338471	2569	12.23	3091745	10.19	1.2004	
-34250	-33750	-34000	21000	30338471	2576	12.27	3091738	10.19	1.2037	
-34200	-33700	-33950	21000	30338471	2576	12.27	3091738	10.19	1.2037	
-34150	-33650	-33900	21000	30338471	2616	12.46	3091698	10.19	1.2224	
-34100	-33600	-33850	21000	30338471	2714	12.92	3091600	10.19	1.2682	
-34050	-33550	-33800	21000	30338471	2769	13.19	3091545	10.19	1.2940	
-34000	-33500	-33750	21000	30338471	2796	13.31	3091518	10.19	1.3066	
-33950	-33450	-33700	21000	30338471	2896	13.79	3091418	10.19	1.3534	
-33900	-33400	-33650	21000	30338471	2996	14.27	3091318	10.19	1.4001	
-33850	-33350	-33600	21000	30338471	3096	14.74	3091218	10.19	1.4469	
-33800	-33300	-33550	21000	30338471	3226	15.36	3091088	10.19	1.5077	
-33750	-33250	-33500	21000	30338471	3401	16.20	3090913	10.19	1.5896	
-33700	-33200	-33450	21000	30338471	3561	16.96	3090753	10.19	1.6645	
-33650	-33150	-33400	21000	30338471	3577	17.03	3090737	10.19	1.6720	
-33600	-33100	-33350	21000	30338471	3533	16.82	3090781	10.19	1.6514	
-33550	-33050	-33300	21000	30338471	3483	16.59	3090831	10.19	1.6280	
-33500	-33000	-33250	21000	30338471	3471	16.53	3090843	10.19	1.6224	
-33450	-32950	-33200	21000	30338471	3421	16.29	3090893	10.19	1.5990	
-33400	-32900	-33150	21000	30338471	3371	16.05	3090943	10.19	1.5756	
-33350	-32850	-33100	21000	30338471	3365	16.02	3090949	10.19	1.5728	
-33300	-32800	-33050	21000	30338471	3335	15.88	3090979	10.19	1.5587	
-33250	-32750	-33000	21000	30338471	3260	15.52	3091054	10.19	1.5237	
-33200	-32700	-32950	21000	30338471	3200	15.24	3091114	10.19	1.4956	
-33150	-32650	-32900	21000	30338471	3276	15.60	3091038	10.19	1.5311	
-33100	-32600	-32850	21000	30338471	3426	16.31	3090888	10.19	1.6013	
-33050	-32550	-32800	21000	30338471	3576	17.03	3090738	10.19	1.6715	
-33000	-32500	-32750	21000	30338471	3726	17.74	3090588	10.19	1.7417	
-32950	-32450	-32700	21000	30338471	3925	18.69	3090389	10.19	1.8349	
-32900	-32400	-32650	21000	30338471	4125	19.64	3090189	10.19	1.9285	
-32850	-32350	-32600	21000	30338471	4244	20.21	3090070	10.19	1.9842	
-32800	-32300	-32550	21000	30338471	4299	20.47	3090015	10.19	2.0099	
-32750	-32250	-32500	21000	30338471	4324	20.59	3089990	10.19	2.0216	
