Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-48050	-47550	-47800	21884	30338087	2777	12.69	3117373	10.28	1.2349	
-48000	-47500	-47750	21884	30338087	2660	12.15	3117490	10.28	1.1829	
-47950	-47450	-47700	21884	30338087	2507	11.46	3117643	10.28	1.1148	
-47900	-47400	-47650	21884	30338087	2314	10.57	3117836	10.28	1.0289	
-47850	-47350	-47600	21884	30338087	2111	9.65	3118039	10.28	0.9386	
-47800	-47300	-47550	21884	30338087	1941	8.87	3118209	10.28	0.8629	
-47750	-47250	-47500	21884	30338087	1741	7.96	3118409	10.28	0.7740	
-47700	-47200	-47450	21884	30338087	1541	7.04	3118609	10.28	0.6850	
-47650	-47150	-47400	21884	30338087	1341	6.13	3118809	10.28	0.5961	
-47600	-47100	-47350	21884	30338087	1176	5.37	3118974	10.28	0.5227	
-47550	-47050	-47300	21884	30338087	1057	4.83	3119093	10.28	0.4698	
-47500	-47000	-47250	21884	30338087	969	4.43	3119181	10.28	0.4307	
-47450	-46950	-47200	21884	30338087	881	4.03	3119269	10.28	0.3915	
-47400	-46900	-47150	21884	30338087	866	3.96	3119284	10.28	0.3849	
-47350	-46850	-47100	21884	30338087	916	4.19	3119234	10.28	0.4071	
-47300	-46800	-47050	21884	30338087	974	4.45	3119176	10.28	0.4329	
-47250	-46750	-47000	21884	30338087	1113	5.09	3119037	10.28	0.4947	
-47200	-46700	-46950	21884	30338087	1263	5.77	3118887	10.28	0.5614	
-47150	-46650	-46900	21884	30338087	1462	6.68	3118688	10.28	0.6499	
-47100	-46600	-46850	21884	30338087	1676	7.66	3118474	10.28	0.7451	
-47050	-46550	-46800	21884	30338087	1903	8.70	3118247	10.28	0.8460	
-47000	-46500	-46750	21884	30338087	2184	9.98	3117966	10.28	0.9711	
-46950	-46450	-46700	21884	30338087	2475	11.31	3117675	10.28	1.1005	
-46900	-46400	-46650	21884	30338087	2757	12.60	3117393	10.28	1.2260	
-46850	-46350	-46600	21884	30338087	3007	13.74	3117143	10.27	1.3373	
-46800	-46300	-46550	21884	30338087	3239	14.80	3116911	10.27	1.4406	
-46750	-46250	-46500	21884	30338087	3400	15.54	3116750	10.27	1.5123	
-46700	-46200	-46450	21884	30338087	3515	16.06	3116635	10.27	1.5635	
-46650	-46150	-46400	21884	30338087	3478	15.89	3116672	10.27	1.5470	
-46600	-46100	-46350	21884	30338087	3379	15.44	3116771	10.27	1.5030	
-46550	-46050	-46300	21884	30338087	3252	14.86	3116898	10.27	1.4464	
-46500	-46000	-46250	21884	30338087	3059	13.98	3117091	10.27	1.3605	
-46450	-45950	-46200	21884	30338087	2847	13.01	3117303	10.28	1.2661	
-46400	-45900	-46150	21884	30338087	2536	11.59	3117614	10.28	1.1277	
-46350	-45850	-46100	21884	30338087	2274	10.39	3117876	10.28	1.0111	
-46300	-45800	-46050	21884	30338087	2080	9.50	3118070	10.28	0.9248	
-46250	-45750	-46000	21884	30338087	1930	8.82	3118220	10.28	0.8580	
-46200	-45700	-45950	21884	30338087	1839	8.40	3118311	10.28	0.8176	
-46150	-45650	-45900	21884	30338087	1921	8.78	3118229	10.28	0.8540	
-46100	-45600	-45850	21884	30338087	2021	9.24	3118129	10.28	0.8985	
-46050	-45550	-45800	21884	30338087	2121	9.69	3118029	10.28	0.9430	
-46000	-45500	-45750	21884	30338087	2221	10.15	3117929	10.28	0.9875	
-45950	-45450	-45700	21884	30338087	2333	10.66	3117817	10.28	1.0374	
-45900	-45400	-45650	21884	30338087	2544	11.62	3117606	10.28	1.1312	
-45850	-45350	-45600	21884	30338087	2706	12.37	3117444	10.28	1.2033	
-45800	-45300	-45550	21884	30338087	2818	12.88	3117332	10.28	1.2532	
-45750	-45250	-45500	21884	30338087	2962	13.54	3117188	10.27	1.3173	
-45700	-45200	-45450	21884	30338087	3044	13.91	3117106	10.27	1.3538	
-45650	-45150	-45400	21884	30338087	3019	13.80	3117131	10.27	1.3427	
-45600	-45100	-45350	21884	30338087	2969	13.57	3117181	10.27	1.3204	
-45550	-45050	-45300	21884	30338087	2892	13.22	3117258	10.28	1.2861	
-45500	-45000	-45250	21884	30338087	2818	12.88	3117332	10.28	1.2532	
-45450	-44950	-45200	21884	30338087	2768	12.65	3117382	10.28	1.2309	
-45400	-44900	-45150	21884	30338087	2680	12.25	3117470	10.28	1.1918	
-45350	-44850	-45100	21884	30338087	2580	11.79	3117570	10.28	1.1473	
-45300	-44800	-45050	21884	30338087	2456	11.22	3117694	10.28	1.0921	
-45250	-44750	-45000	21884	30338087	2262	10.34	3117888	10.28	1.0058	
-45200	-44700	-44950	21884	30338087	2106	9.62	3118044	10.28	0.9363	
-45150	-44650	-44900	21884	30338087	1987	9.08	3118163	10.28	0.8834	
-45100	-44600	-44850	21884	30338087	1887	8.62	3118263	10.28	0.8389	
-45050	-44550	-44800	21884	30338087	1788	8.17	3118362	10.28	0.7949	
-45000	-44500	-44750	21884	30338087	1662	7.59	3118488	10.28	0.7388	
-44950	-44450	-44700	21884	30338087	1520	6.95	3118630	10.28	0.6757	
-44900	-44400	-44650	21884	30338087	1458	6.66	3118692	10.28	0.6481	
-44850	-44350	-44600	21884	30338087	1370	6.26	3118780	10.28	0.6090	
-44800	-44300	-44550	21884	30338087	1306	5.97	3118844	10.28	0.5805	
-44750	-44250	-44500	21884	30338087	1306	5.97	3118844	10.28	0.5805	
-44700	-44200	-44450	21884	30338087	1301	5.94	3118849	10.28	0.5783	
-44650	-44150	-44400	21884	30338087	1301	5.94	3118849	10.28	0.5783	
-44600	-44100	-44350	21884	30338087	1423	6.50	3118727	10.28	0.6325	
-44550	-44050	-44300	21884	30338087	1599	7.31	3118551	10.28	0.7108	
-44500	-44000	-44250	21884	30338087	1799	8.22	3118351	10.28	0.7998	
-44450	-43950	-44200	21884	30338087	1991	9.10	3118159	10.28	0.8852	
-44400	-43900	-44150	21884	30338087	2141	9.78	3118009	10.28	0.9519	
-44350	-43850	-44100	21884	30338087	2329	10.64	3117821	10.28	1.0356	
-44300	-43800	-44050	21884	30338087	2517	11.50	3117633	10.28	1.1192	
-44250	-43750	-44000	21884	30338087	2667	12.19	3117483	10.28	1.1860	
-44200	-43700	-43950	21884	30338087	2822	12.90	3117328	10.28	1.2550	
-44150	-43650	-43900	21884	30338087	2929	13.38	3117221	10.27	1.3026	
-44100	-43600	-43850	21884	30338087	2951	13.48	3117199	10.27	1.3124	
-44050	-43550	-43800	21884	30338087	2981	13.62	3117169	10.27	1.3258	
-44000	-43500	-43750	21884	30338087	3001	13.71	3117149	10.27	1.3347	
-43950	-43450	-43700	21884	30338087	3001	13.71	3117149	10.27	1.3347	
-43900	-43400	-43650	21884	30338087	3001	13.71	3117149	10.27	1.3347	
-43850	-43350	-43600	21884	30338087	3001	13.71	3117149	10.27	1.3347	
-43800	-43300	-43550	21884	30338087	3001	13.71	3117149	10.27	1.3347	
-43750	-43250	-43500	21884	30338087	2989	13.66	3117161	10.27	1.3293	
-43700	-43200	-43450	21884	30338087	2939	13.43	3117211	10.27	1.3071	
-43650	-43150	-43400	21884	30338087	2932	13.40	3117218	10.27	1.3039	
-43600	-43100	-43350	21884	30338087	2885	13.18	3117265	10.28	1.2830	
-43550	-43050	-43300	21884	30338087	2755	12.59	3117395	10.28	1.2252	
-43500	-43000	-43250	21884	30338087	2591	11.84	3117559	10.28	1.1522	
-43450	-42950	-43200	21884	30338087	2441	11.15	3117709	10.28	1.0854	
-43400	-42900	-43150	21884	30338087	2291	10.47	3117859	10.28	1.0187	
-43350	-42850	-43100	21884	30338087	2141	9.78	3118009	10.28	0.9519	
-43300	-42800	-43050	21884	30338087	1956	8.94	3118194	10.28	0.8696	
-43250	-42750	-43000	21884	30338087	1719	7.86	3118431	10.28	0.7642	
-43200	-42700	-42950	21884	30338087	1480	6.76	3118670	10.28	0.6579	
-43150	-42650	-42900	21884	30338087	1242	5.68	3118908	10.28	0.5521	
-43100	-42600	-42850	21884	30338087	1045	4.78	3119105	10.28	0.4645	
-43050	-42550	-42800	21884	30338087	919	4.20	3119231	10.28	0.4084	
-43000	-42500	-42750	21884	30338087	901	4.12	3119249	10.28	0.4004	
-42950	-42450	-42700	21884	30338087	901	4.12	3119249	10.28	0.4004	
-42900	-42400	-42650	21884	30338087	901	4.12	3119249	10.28	0.4004	
-42850	-42350	-42600	21884	30338087	901	4.12	3119249	10.28	0.4004	
-42800	-42300	-42550	21884	30338087	949	4.34	3119201	10.28	0.4218	
-42750	-42250	-42500	21884	30338087	1098	5.02	3119052	10.28	0.4880	
-42700	-42200	-42450	21884	30338087	1287	5.88	3118863	10.28	0.5721	
-42650	-42150	-42400	21884	30338087	1475	6.74	3118675	10.28	0.6557	
-42600	-42100	-42350	21884	30338087	1625	7.43	3118525	10.28	0.7224	
-42550	-42050	-42300	21884	30338087	1751	8.00	3118399	10.28	0.7784	
-42500	-42000	-42250	21884	30338087	1854	8.47	3118296	10.28	0.8242	
-42450	-41950	-42200	21884	30338087	1954	8.93	3118196	10.28	0.8687	
-42400	-41900	-42150	21884	30338087	2016	9.21	3118134	10.28	0.8963	
-42350	-41850	-42100	21884	30338087	2066	9.44	3118084	10.28	0.9186	
-42300	-41800	-42050	21884	30338087	2103	9.61	3118047	10.28	0.9350	
-42250	-41750	-42000	21884	30338087	2130	9.73	3118020	10.28	0.9470	
-42200	-41700	-41950	21884	30338087	2180	9.96	3117970	10.28	0.9693	
-42150	-41650	-41900	21884	30338087	2269	10.37	3117881	10.28	1.0089	
-42100	-41600	-41850	21884	30338087	2369	10.83	3117781	10.28	1.0534	
-42050	-41550	-41800	21884	30338087	2499	11.42	3117651	10.28	1.1112	
-42000	-41500	-41750	21884	30338087	2534	11.58	3117616	10.28	1.1268	
-41950	-41450	-41700	21884	30338087	2534	11.58	3117616	10.28	1.1268	
-41900	-41400	-41650	21884	30338087	2572	11.75	3117578	10.28	1.1437	
-41850	-41350	-41600	21884	30338087	2622	11.98	3117528	10.28	1.1660	
-41800	-41300	-41550	21884	30338087	2672	12.21	3117478	10.28	1.1882	
-41750	-41250	-41500	21884	30338087	2654	12.13	3117496	10.28	1.1802	
-41700	-41200	-41450	21884	30338087	2604	11.90	3117546	10.28	1.1579	
-41650	-41150	-41400	21884	30338087	2515	11.49	3117635	10.28	1.1183	
-41600	-41100	-41350	21884	30338087	2415	11.04	3117735	10.28	1.0738	
-41550	-41050	-41300	21884	30338087	2285	10.44	3117865	10.28	1.0160	
-41500	-41000	-41250	21884	30338087	2209	10.09	3117941	10.28	0.9822	
-41450	-40950	-41200	21884	30338087	2159	9.87	3117991	10.28	0.9599	
-41400	-40900	-41150	21884	30338087	2109	9.64	3118041	10.28	0.9377	
-41350	-40850	-41100	21884	30338087	2097	9.58	3118053	10.28	0.9323	
-41300	-40800	-41050	21884	30338087	2054	9.39	3118096	10.28	0.9132	
-41250	-40750	-41000	21884	30338087	2080	9.50	3118070	10.28	0.9248	
-41200	-40700	-40950	21884	30338087	2130	9.73	3118020	10.28	0.9470	
-41150	-40650	-40900	21884	30338087	2180	9.96	3117970	10.28	0.9693	
-41100	-40600	-40850	21884	30338087	2254	10.30	3117896	10.28	1.0022	
-41050	-40550	-40800	21884	30338087	2327	10.63	3117823	10.28	1.0347	
-41000	-40500	-40750	21884	30338087	2377	10.86	3117773	10.28	1.0569	
-40950	-40450	-40700	21884	30338087	2427	11.09	3117723	10.28	1.0792	
-40900	-40400	-40650	21884	30338087	2477	11.32	3117673	10.28	1.1014	
-40850	-40350	-40600	21884	30338087	2489	11.37	3117661	10.28	1.1068	
-40800	-40300	-40550	21884	30338087	2532	11.57	3117618	10.28	1.1259	
-40750	-40250	-40500	21884	30338087	2509	11.46	3117641	10.28	1.1157	
-40700	-40200	-40450	21884	30338087	2459	11.24	3117691	10.28	1.0934	
-40650	-40150	-40400	21884	30338087	2409	11.01	3117741	10.28	1.0712	
-40600	-40100	-40350	21884	30338087	2335	10.67	3117815	10.28	1.0382	
-40550	-40050	-40300	21884	30338087	2303	10.52	3117847	10.28	1.0240	
-40500	-40000	-40250	21884	30338087	2303	10.52	3117847	10.28	1.0240	
-40450	-39950	-40200	21884	30338087	2303	10.52	3117847	10.28	1.0240	
-40400	-39900	-40150	21884	30338087	2303	10.52	3117847	10.28	1.0240	
-40350	-39850	-40100	21884	30338087	2254	10.30	3117896	10.28	1.0022	
-40300	-39800	-40050	21884	30338087	2204	10.07	3117946	10.28	0.9800	
-40250	-39750	-40000	21884	30338087	2192	10.02	3117958	10.28	0.9746	
-40200	-39700	-39950	21884	30338087	2192	10.02	3117958	10.28	0.9746	
-40150	-39650	-39900	21884	30338087	2192	10.02	3117958	10.28	0.9746	
-40100	-39600	-39850	21884	30338087	2192	10.02	3117958	10.28	0.9746	
-40050	-39550	-39800	21884	30338087	2127	9.72	3118023	10.28	0.9457	
-40000	-39500	-39750	21884	30338087	2065	9.44	3118085	10.28	0.9181	
-39950	-39450	-39700	21884	30338087	2053	9.38	3118097	10.28	0.9128	
-39900	-39400	-39650	21884	30338087	2053	9.38	3118097	10.28	0.9128	
-39850	-39350	-39600	21884	30338087	2102	9.61	3118048	10.28	0.9346	
-39800	-39300	-39550	21884	30338087	2111	9.65	3118039	10.28	0.9386	
-39750	-39250	-39500	21884	30338087	2111	9.65	3118039	10.28	0.9386	
-39700	-39200	-39450	21884	30338087	2111	9.65	3118039	10.28	0.9386	
-39650	-39150	-39400	21884	30338087	2111	9.65	3118039	10.28	0.9386	
-39600	-39100	-39350	21884	30338087	2111	9.65	3118039	10.28	0.9386	
-39550	-39050	-39300	21884	30338087	2135	9.76	3118015	10.28	0.9493	
-39500	-39000	-39250	21884	30338087	2147	9.81	3118003	10.28	0.9546	
-39450	-38950	-39200	21884	30338087	2127	9.72	3118023	10.28	0.9457	
-39400	-38900	-39150	21884	30338087	2127	9.72	3118023	10.28	0.9457	
-39350	-38850	-39100	21884	30338087	2127	9.72	3118023	10.28	0.9457	
-39300	-38800	-39050	21884	30338087	2192	10.02	3117958	10.28	0.9746	
-39250	-38750	-39000	21884	30338087	2204	10.07	3117946	10.28	0.9800	
-39200	-38700	-38950	21884	30338087	2166	9.90	3117984	10.28	0.9630	
-39150	-38650	-38900	21884	30338087	2161	9.87	3117989	10.28	0.9608	
-39100	-38600	-38850	21884	30338087	2161	9.87	3117989	10.28	0.9608	
-39050	-38550	-38800	21884	30338087	2202	10.06	3117948	10.28	0.9791	
-39000	-38500	-38750	21884	30338087	2252	10.29	3117898	10.28	1.0013	
-38950	-38450	-38700	21884	30338087	2284	10.44	3117866	10.28	1.0155	
-38900	-38400	-38650	21884	30338087	2284	10.44	3117866	10.28	1.0155	
-38850	-38350	-38600	21884	30338087	2284	10.44	3117866	10.28	1.0155	
-38800	-38300	-38550	21884	30338087	2260	10.33	3117890	10.28	1.0049	
-38750	-38250	-38500	21884	30338087	2298	10.50	3117852	10.28	1.0218	
-38700	-38200	-38450	21884	30338087	2386	10.90	3117764	10.28	1.0609	
-38650	-38150	-38400	21884	30338087	2441	11.15	3117709	10.28	1.0854	
-38600	-38100	-38350	21884	30338087	2491	11.38	3117659	10.28	1.1077	
-38550	-38050	-38300	21884	30338087	2500	11.42	3117650	10.28	1.1117	
-38500	-38000	-38250	21884	30338087	2500	11.42	3117650	10.28	1.1117	
-38450	-37950	-38200	21884	30338087	2500	11.42	3117650	10.28	1.1117	
-38400	-37900	-38150	21884	30338087	2523	11.53	3117627	10.28	1.1219	
-38350	-37850	-38100	21884	30338087	2511	11.47	3117639	10.28	1.1166	
-38300	-37800	-38050	21884	30338087	2420	11.06	3117730	10.28	1.0761	
-38250	-37750	-38000	21884	30338087	2320	10.60	3117830	10.28	1.0316	
-38200	-37700	-37950	21884	30338087	2223	10.16	3117927	10.28	0.9884	
-38150	-37650	-37900	21884	30338087	2173	9.93	3117977	10.28	0.9662	
-38100	-37600	-37850	21884	30338087	2082	9.51	3118068	10.28	0.9257	
-38050	-37550	-37800	21884	30338087	1992	9.10	3118158	10.28	0.8856	
-38000	-37500	-37750	21884	30338087	1977	9.03	3118173	10.28	0.8790	
-37950	-37450	-37700	21884	30338087	1977	9.03	3118173	10.28	0.8790	
-37900	-37400	-37650	21884	30338087	1954	8.93	3118196	10.28	0.8687	
-37850	-37350	-37600	21884	30338087	1966	8.98	3118184	10.28	0.8741	
-37800	-37300	-37550	21884	30338087	1963	8.97	3118187	10.28	0.8727	
-37750	-37250	-37500	21884	30338087	1960	8.96	3118190	10.28	0.8714	
-37700	-37200	-37450	21884	30338087	1907	8.71	3118243	10.28	0.8478	
-37650	-37150	-37400	21884	30338087	1807	8.26	3118343	10.28	0.8033	
-37600	-37100	-37350	21884	30338087	1748	7.99	3118402	10.28	0.7771	
-37550	-37050	-37300	21884	30338087	1775	8.11	3118375	10.28	0.7891	
-37500	-37000	-37250	21884	30338087	1740	7.95	3118410	10.28	0.7735	
-37450	-36950	-37200	21884	30338087	1690	7.72	3118460	10.28	0.7513	
-37400	-36900	-37150	21884	30338087	1640	7.49	3118510	10.28	0.7291	
-37350	-36850	-37100	21884	30338087	1590	7.27	3118560	10.28	0.7068	
-37300	-36800	-37050	21884	30338087	1624	7.42	3118526	10.28	0.7219	
-37250	-36750	-37000	21884	30338087	1592	7.27	3118558	10.28	0.7077	
-37200	-36700	-36950	21884	30338087	1592	7.27	3118558	10.28	0.7077	
-37150	-36650	-36900	21884	30338087	1613	7.37	3118537	10.28	0.7170	
-37100	-36600	-36850	21884	30338087	1663	7.60	3118487	10.28	0.7393	
-37050	-36550	-36800	21884	30338087	1626	7.43	3118524	10.28	0.7228	
-37000	-36500	-36750	21884	30338087	1579	7.22	3118571	10.28	0.7019	
-36950	-36450	-36700	21884	30338087	1541	7.04	3118609	10.28	0.6850	
-36900	-36400	-36650	21884	30338087	1491	6.81	3118659	10.28	0.6628	
-36850	-36350	-36600	21884	30338087	1441	6.58	3118709	10.28	0.6405	
-36800	-36300	-36550	21884	30338087	1432	6.54	3118718	10.28	0.6365	
-36750	-36250	-36500	21884	30338087	1517	6.93	3118633	10.28	0.6743	
-36700	-36200	-36450	21884	30338087	1617	7.39	3118533	10.28	0.7188	
-36650	-36150	-36400	21884	30338087	1696	7.75	3118454	10.28	0.7540	
-36600	-36100	-36350	21884	30338087	1746	7.98	3118404	10.28	0.7762	
-36550	-36050	-36300	21884	30338087	1796	8.21	3118354	10.28	0.7984	
-36500	-36000	-36250	21884	30338087	1843	8.42	3118307	10.28	0.8193	
-36450	-35950	-36200	21884	30338087	1881	8.60	3118269	10.28	0.8363	
-36400	-35900	-36150	21884	30338087	1931	8.82	3118219	10.28	0.8585	
-36350	-35850	-36100	21884	30338087	1981	9.05	3118169	10.28	0.8807	
-36300	-35800	-36050	21884	30338087	2000	9.14	3118150	10.28	0.8892	
-36250	-35750	-36000	21884	30338087	1976	9.03	3118174	10.28	0.8785	
-36200	-35700	-35950	21884	30338087	1919	8.77	3118231	10.28	0.8532	
-36150	-35650	-35900	21884	30338087	1914	8.75	3118236	10.28	0.8509	
-36100	-35600	-35850	21884	30338087	1914	8.75	3118236	10.28	0.8509	
-36050	-35550	-35800	21884	30338087	1883	8.60	3118267	10.28	0.8371	
-36000	-35500	-35750	21884	30338087	1833	8.38	3118317	10.28	0.8149	
-35950	-35450	-35700	21884	30338087	1783	8.15	3118367	10.28	0.7927	
-35900	-35400	-35650	21884	30338087	1733	7.92	3118417	10.28	0.7704	
-35850	-35350	-35600	21884	30338087	1683	7.69	3118467	10.28	0.7482	
-35800	-35300	-35550	21884	30338087	1633	7.46	3118517	10.28	0.7259	
-35750	-35250	-35500	21884	30338087	1624	7.42	3118526	10.28	0.7219	
-35700	-35200	-35450	21884	30338087	1681	7.68	3118469	10.28	0.7473	
-35650	-35150	-35400	21884	30338087	1686	7.70	3118464	10.28	0.7495	
-35600	-35100	-35350	21884	30338087	1594	7.28	3118556	10.28	0.7086	
-35550	-35050	-35300	21884	30338087	1486	6.79	3118664	10.28	0.6606	
-35500	-35000	-35250	21884	30338087	1448	6.62	3118702	10.28	0.6437	
-35450	-34950	-35200	21884	30338087	1477	6.75	3118673	10.28	0.6566	
-35400	-34900	-35150	21884	30338087	1527	6.98	3118623	10.28	0.6788	
-35350	-34850	-35100	21884	30338087	1580	7.22	3118570	10.28	0.7024	
-35300	-34800	-35050	21884	30338087	1680	7.68	3118470	10.28	0.7468	
-35250	-34750	-35000	21884	30338087	1787	8.17	3118363	10.28	0.7944	
-35200	-34700	-34950	21884	30338087	1887	8.62	3118263	10.28	0.8389	
-35150	-34650	-34900	21884	30338087	1987	9.08	3118163	10.28	0.8834	
-35100	-34600	-34850	21884	30338087	2179	9.96	3117971	10.28	0.9688	
-35050	-34550	-34800	21884	30338087	2419	11.05	3117731	10.28	1.0756	
-35000	-34500	-34750	21884	30338087	2657	12.14	3117493	10.28	1.1815	
-34950	-34450	-34700	21884	30338087	2878	13.15	3117272	10.28	1.2799	
-34900	-34400	-34650	21884	30338087	3078	14.07	3117072	10.27	1.3689	
-34850	-34350	-34600	21884	30338087	3275	14.97	3116875	10.27	1.4566	
-34800	-34300	-34550	21884	30338087	3419	15.62	3116731	10.27	1.5208	
-34750	-34250	-34500	21884	30338087	3495	15.97	3116655	10.27	1.5546	
-34700	-34200	-34450	21884	30338087	3545	16.20	3116605	10.27	1.5769	
-34650	-34150	-34400	21884	30338087	3595	16.43	3116555	10.27	1.5991	
-34600	-34100	-34350	21884	30338087	3645	16.66	3116505	10.27	1.6214	
-34550	-34050	-34300	21884	30338087	3694	16.88	3116456	10.27	1.6432	
-34500	-34000	-34250	21884	30338087	3694	16.88	3116456	10.27	1.6432	
-34450	-33950	-34200	21884	30338087	3667	16.76	3116483	10.27	1.6312	
-34400	-33900	-34150	21884	30338087	3617	16.53	3116533	10.27	1.6089	
-34350	-33850	-34100	21884	30338087	3582	16.37	3116568	10.27	1.5933	
-34300	-33800	-34050	21884	30338087	3545	16.20	3116605	10.27	1.5769	
-34250	-33750	-34000	21884	30338087	3499	15.99	3116651	10.27	1.5564	
-34200	-33700	-33950	21884	30338087	3399	15.53	3116751	10.27	1.5119	
-34150	-33650	-33900	21884	30338087	3299	15.07	3116851	10.27	1.4673	
-34100	-33600	-33850	21884	30338087	3199	14.62	3116951	10.27	1.4228	
-34050	-33550	-33800	21884	30338087	3049	13.93	3117101	10.27	1.3560	
-34000	-33500	-33750	21884	30338087	2898	13.24	3117252	10.28	1.2888	
-33950	-33450	-33700	21884	30338087	2718	12.42	3117432	10.28	1.2087	
-33900	-33400	-33650	21884	30338087	2568	11.73	3117582	10.28	1.1419	
-33850	-33350	-33600	21884	30338087	2403	10.98	3117747	10.28	1.0685	
-33800	-33300	-33550	21884	30338087	2252	10.29	3117898	10.28	1.0013	
-33750	-33250	-33500	21884	30338087	2148	9.82	3118002	10.28	0.9550	
-33700	-33200	-33450	21884	30338087	2098	9.59	3118052	10.28	0.9328	
-33650	-33150	-33400	21884	30338087	2048	9.36	3118102	10.28	0.9105	
-33600	-33100	-33350	21884	30338087	1998	9.13	3118152	10.28	0.8883	
-33550	-33050	-33300	21884	30338087	1963	8.97	3118187	10.28	0.8727	
-33500	-33000	-33250	21884	30338087	1914	8.75	3118236	10.28	0.8509	
-33450	-32950	-33200	21884	30338087	1832	8.37	3118318	10.28	0.8145	
-33400	-32900	-33150	21884	30338087	1732	7.91	3118418	10.28	0.7700	
-33350	-32850	-33100	21884	30338087	1632	7.46	3118518	10.28	0.7255	
-33300	-32800	-33050	21884	30338087	1526	6.97	3118624	10.28	0.6783	
-33250	-32750	-33000	21884	30338087	1416	6.47	3118734	10.28	0.6294	
-33200	-32700	-32950	21884	30338087	1217	5.56	3118933	10.28	0.5409	
-33150	-32650	-32900	21884	30338087	1017	4.65	3119133	10.28	0.4520	
-33100	-32600	-32850	21884	30338087	817	3.73	3119333	10.28	0.3631	
-33050	-32550	-32800	21884	30338087	695	3.18	3119455	10.28	0.3089	
-33000	-32500	-32750	21884	30338087	595	2.72	3119555	10.28	0.2644	
-32950	-32450	-32700	21884	30338087	569	2.60	3119581	10.28	0.2529	
-32900	-32400	-32650	21884	30338087	569	2.60	3119581	10.28	0.2529	
-32850	-32350	-32600	21884	30338087	569	2.60	3119581	10.28	0.2529	
-32800	-32300	-32550	21884	30338087	569	2.60	3119581	10.28	0.2529	
-32750	-32250	-32500	21884	30338087	665	3.04	3119485	10.28	0.2955	
-32700	-32200	-32450	21884	30338087	864	3.95	3119286	10.28	0.3840	
