Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-11800	-9800	-10800	86469	30273002	768	0.89	224735	0.74	1.1964	
-11600	-9600	-10600	86869	30272602	968	1.11	224535	0.74	1.5024	
-11400	-9400	-10400	87269	30272202	1168	1.34	224335	0.74	1.8061	
-11200	-9200	-10200	87669	30271802	1368	1.56	224135	0.74	2.1075	
-11000	-9000	-10000	88000	30271471	1568	1.78	223935	0.74	2.4087	
-10800	-8800	-9800	88000	30271471	1587	1.80	223916	0.74	2.4381	
-10600	-8600	-9600	88000	30271471	1587	1.80	223916	0.74	2.4381	
-10400	-8400	-9400	88000	30271471	1481	1.68	224022	0.74	2.2741	
-10200	-8200	-9200	88000	30271471	1476	1.68	224027	0.74	2.2664	
-10000	-8000	-9000	88000	30271471	1418	1.61	224085	0.74	2.1768	
-9800	-7800	-8800	88000	30271471	1414	1.61	224089	0.74	2.1706	
-9600	-7600	-8600	88000	30271471	1414	1.61	224089	0.74	2.1706	
-9400	-7400	-8400	88000	30271471	1414	1.61	224089	0.74	2.1706	
-9200	-7200	-8200	88000	30271471	1414	1.61	224089	0.74	2.1706	
-9000	-7000	-8000	88000	30271471	1414	1.61	224089	0.74	2.1706	
-8800	-6800	-7800	88000	30271471	1595	1.81	223908	0.74	2.4504	
-8600	-6600	-7600	88000	30271471	1704	1.94	223799	0.74	2.6192	
-8400	-6400	-7400	87776	30271695	1704	1.94	223799	0.74	2.6259	
-8200	-6200	-7200	87376	30272095	1509	1.73	223994	0.74	2.3340	
-8000	-6000	-7000	86976	30272495	1309	1.51	224194	0.74	2.0322	
-7800	-5800	-6800	86576	30272895	1109	1.28	224394	0.74	1.7281	
-7600	-5600	-6600	86176	30273295	909	1.05	224594	0.74	1.4218	
-7400	-5400	-6400	86224	30273247	709	0.82	224794	0.74	1.1074	
-7200	-5200	-6200	86624	30272847	509	0.59	224994	0.74	0.7906	
-7000	-5000	-6000	87024	30272447	309	0.36	225194	0.74	0.4773	
-6800	-4800	-5800	87424	30272047	109	0.12	225394	0.74	0.1675	
-6600	-4600	-5600	87824	30271647	0	0.00	225503	0.74	0.0000	
-6400	-4400	-5400	88000	30271471	0	0.00	225503	0.74	0.0000	
-6200	-4200	-5200	88000	30271471	0	0.00	225503	0.74	0.0000	
-6000	-4000	-5000	88000	30271471	0	0.00	225503	0.74	0.0000	
-5800	-3800	-4800	88000	30271471	0	0.00	225503	0.74	0.0000	
-5600	-3600	-4600	88000	30271471	0	0.00	225503	0.74	0.0000	
-5400	-3400	-4400	88000	30271471	0	0.00	225503	0.74	0.0000	
-5200	-3200	-4200	88000	30271471	0	0.00	225503	0.74	0.0000	
-5000	-3000	-4000	88000	30271471	0	0.00	225503	0.74	0.0000	
-4800	-2800	-3800	88000	30271471	0	0.00	225503	0.74	0.0000	
-4600	-2600	-3600	88000	30271471	0	0.00	225503	0.74	0.0000	
-4400	-2400	-3400	88000	30271471	0	0.00	225503	0.74	0.0000	
-4200	-2200	-3200	88000	30271471	0	0.00	225503	0.74	0.0000	
-4000	-2000	-3000	88000	30271471	0	0.00	225503	0.74	0.0000	
-3800	-1800	-2800	88000	30271471	0	0.00	225503	0.74	0.0000	
-3600	-1600	-2600	88000	30271471	0	0.00	225503	0.74	0.0000	
-3400	-1400	-2400	87651	30271820	0	0.00	225503	0.74	0.0000	
-3200	-1200	-2200	87251	30272220	0	0.00	225503	0.74	0.0000	
-3000	-1000	-2000	86851	30272620	0	0.00	225503	0.74	0.0000	
-2800	-800	-1800	86451	30273020	0	0.00	225503	0.74	0.0000	
-2600	-600	-1600	86051	30273420	0	0.00	225503	0.74	0.0000	
-2400	-400	-1400	86349	30273122	0	0.00	225503	0.74	0.0000	
-2200	-200	-1200	86749	30272722	0	0.00	225503	0.74	0.0000	
-2000	0	-1000	87149	30272322	0	0.00	225503	0.74	0.0000	
-1800	200	-800	87549	30271922	0	0.00	225503	0.74	0.0000	
-1600	400	-600	87415	30272056	0	0.00	225503	0.74	0.0000	
-1400	600	-400	86266	30273205	0	0.00	225503	0.74	0.0000	
-1200	800	-200	85066	30274405	0	0.00	225503	0.74	0.0000	
-1000	1000	0	83624	30275847	0	0.00	225503	0.74	0.0000	
-800	1200	200	82024	30277447	0	0.00	225503	0.74	0.0000	
-600	1400	400	81492	30277979	0	0.00	225503	0.74	0.0000	
-400	1600	600	81992	30277479	0	0.00	225503	0.74	0.0000	
-200	1800	800	81925	30277546	0	0.00	225503	0.74	0.0000	
0	2000	1000	82009	30277462	0	0.00	225503	0.74	0.0000	
200	2200	1200	82409	30277062	0	0.00	225503	0.74	0.0000	
400	2400	1400	82275	30277196	0	0.00	225503	0.74	0.0000	
600	2600	1600	82075	30277396	0	0.00	225503	0.74	0.0000	
800	2800	1800	83009	30276462	0	0.00	225503	0.74	0.0000	
1000	3000	2000	84367	30275104	0	0.00	225503	0.74	0.0000	
1200	3200	2200	85567	30273904	0	0.00	225503	0.74	0.0000	
1400	3400	2400	86767	30272704	0	0.00	225503	0.74	0.0000	
1600	3600	2600	87371	30272100	0	0.00	225503	0.74	0.0000	
1800	3800	2800	87304	30272167	0	0.00	225503	0.74	0.0000	
2000	4000	3000	86904	30272567	195	0.22	225308	0.74	0.3015	
2200	4200	3200	86504	30272967	395	0.46	225108	0.74	0.6141	
2400	4400	3400	86104	30273367	595	0.69	224908	0.74	0.9301	
2600	4600	3600	86296	30273175	684	0.79	224819	0.74	1.0673	
2800	4800	3800	86696	30272775	684	0.79	224819	0.74	1.0624	
3000	5000	4000	87096	30272375	684	0.79	224819	0.74	1.0575	
3200	5200	4200	87496	30271975	684	0.78	224819	0.74	1.0526	
3400	5400	4400	87896	30271575	684	0.78	224819	0.74	1.0478	
3600	5600	4600	88000	30271471	684	0.78	224819	0.74	1.0466	
3800	5800	4800	88000	30271471	684	0.78	224819	0.74	1.0466	
4000	6000	5000	88000	30271471	489	0.56	225014	0.74	0.7476	
4200	6200	5200	88000	30271471	289	0.33	225214	0.74	0.4414	
4400	6400	5400	88000	30271471	89	0.10	225414	0.74	0.1358	
4600	6600	5600	88000	30271471	0	0.00	225503	0.74	0.0000	
4800	6800	5800	88000	30271471	0	0.00	225503	0.74	0.0000	
5000	7000	6000	88000	30271471	0	0.00	225503	0.74	0.0000	
5200	7200	6200	88000	30271471	0	0.00	225503	0.74	0.0000	
5400	7400	6400	88000	30271471	0	0.00	225503	0.74	0.0000	
5600	7600	6600	88000	30271471	0	0.00	225503	0.74	0.0000	
5800	7800	6800	88000	30271471	0	0.00	225503	0.74	0.0000	
6000	8000	7000	88000	30271471	0	0.00	225503	0.74	0.0000	
6200	8200	7200	88000	30271471	0	0.00	225503	0.74	0.0000	
6400	8400	7400	88000	30271471	0	0.00	225503	0.74	0.0000	
6600	8600	7600	88000	30271471	199	0.23	225304	0.74	0.3038	
6800	8800	7800	88000	30271471	399	0.45	225104	0.74	0.6097	
7000	9000	8000	88000	30271471	599	0.68	224904	0.74	0.9162	
7200	9200	8200	88000	30271471	799	0.91	224704	0.74	1.2232	
7400	9400	8400	88000	30271471	915	1.04	224588	0.74	1.4015	
7600	9600	8600	88000	30271471	915	1.04	224588	0.74	1.4015	
7800	9800	8800	87675	30271796	915	1.04	224588	0.74	1.4067	
8000	10000	9000	87275	30272196	915	1.05	224588	0.74	1.4132	
8200	10200	9200	86875	30272596	915	1.05	224588	0.74	1.4197	
8400	10400	9400	86475	30272996	915	1.06	224588	0.74	1.4263	
8600	10600	9600	86075	30273396	716	0.83	224787	0.74	1.1203	
8800	10800	9800	86325	30273146	841	0.97	224662	0.74	1.3128	
9000	11000	10000	86725	30272746	915	1.06	224588	0.74	1.4221	
9200	11200	10200	87125	30272346	915	1.05	224588	0.74	1.4156	
9400	11400	10400	87525	30271946	915	1.05	224588	0.74	1.4091	
9600	11600	10600	87925	30271546	915	1.04	224588	0.74	1.4027	
9800	11800	10800	88000	30271471	915	1.04	224588	0.74	1.4015	
10000	12000	11000	88000	30271471	874	0.99	224629	0.74	1.3384	
10200	12200	11200	88000	30271471	674	0.77	224829	0.74	1.0312	
10400	12400	11400	88000	30271471	474	0.54	225029	0.74	0.7246	
10600	12600	11600	88000	30271471	301	0.34	225202	0.74	0.4598	
10800	12800	11800	88000	30271471	301	0.34	225202	0.74	0.4598	
11000	13000	12000	88000	30271471	251	0.29	225252	0.74	0.3833	
11200	13200	12200	88000	30271471	251	0.29	225252	0.74	0.3833	
11400	13400	12400	88000	30271471	251	0.29	225252	0.74	0.3833	
11600	13600	12600	88000	30271471	251	0.29	225252	0.74	0.3833	
11800	13800	12800	88000	30271471	251	0.29	225252	0.74	0.3833	
12000	14000	13000	88000	30271471	251	0.29	225252	0.74	0.3833	
12200	14200	13200	88000	30271471	251	0.29	225252	0.74	0.3833	
12400	14400	13400	88000	30271471	251	0.29	225252	0.74	0.3833	
12600	14600	13600	88000	30271471	224	0.25	225279	0.74	0.3420	
12800	14800	13800	88000	30271471	38	0.04	225465	0.74	0.0580	
13000	15000	14000	88000	30271471	214	0.24	225289	0.74	0.3268	
13200	15200	14200	88000	30271471	414	0.47	225089	0.74	0.6327	
13400	15400	14400	88000	30271471	649	0.74	224854	0.74	0.9929	
13600	15600	14600	88000	30271471	919	1.04	224584	0.74	1.4076	
13800	15800	14800	88000	30271471	942	1.07	224561	0.74	1.4430	
14000	16000	15000	88000	30271471	942	1.07	224561	0.74	1.4430	
14200	16200	15200	88000	30271471	942	1.07	224561	0.74	1.4430	
14400	16400	15400	88000	30271471	942	1.07	224561	0.74	1.4430	
14600	16600	15600	88000	30271471	942	1.07	224561	0.74	1.4430	
14800	16800	15800	88000	30271471	928	1.05	224575	0.74	1.4215	
15000	17000	16000	88000	30271471	728	0.83	224775	0.74	1.1141	
15200	17200	16200	88000	30271471	528	0.60	224975	0.74	0.8073	
15400	17400	16400	87740	30271731	293	0.33	225210	0.74	0.4489	
15600	17600	16600	87340	30272131	23	0.03	225480	0.74	0.0354	
15800	17800	16800	86940	30272531	0	0.00	225503	0.74	0.0000	
16000	18000	17000	86540	30272931	0	0.00	225503	0.74	0.0000	
16200	18200	17200	86140	30273331	0	0.00	225503	0.74	0.0000	
16400	18400	17400	86260	30273211	0	0.00	225503	0.74	0.0000	
16600	18600	17600	86660	30272811	0	0.00	225503	0.74	0.0000	
16800	18800	17800	87060	30272411	0	0.00	225503	0.74	0.0000	
17000	19000	18000	87460	30272011	0	0.00	225503	0.74	0.0000	
17200	19200	18200	87860	30271611	0	0.00	225503	0.74	0.0000	
17400	19400	18400	88000	30271471	0	0.00	225503	0.74	0.0000	
17600	19600	18600	87855	30271616	0	0.00	225503	0.74	0.0000	
17800	19800	18800	87455	30272016	0	0.00	225503	0.74	0.0000	
18000	20000	19000	87055	30272416	0	0.00	225503	0.74	0.0000	
18200	20200	19200	86655	30272816	0	0.00	225503	0.74	0.0000	
18400	20400	19400	86255	30273216	0	0.00	225503	0.74	0.0000	
18600	20600	19600	86145	30273326	0	0.00	225503	0.74	0.0000	
18800	20800	19800	86545	30272926	0	0.00	225503	0.74	0.0000	
19000	21000	20000	86945	30272526	0	0.00	225503	0.74	0.0000	
19200	21200	20200	87345	30272126	0	0.00	225503	0.74	0.0000	
19400	21400	20400	87745	30271726	0	0.00	225503	0.74	0.0000	
19600	21600	20600	87886	30271585	0	0.00	225503	0.74	0.0000	
19800	21800	20800	87486	30271985	0	0.00	225503	0.74	0.0000	
20000	22000	21000	87047	30272424	132	0.15	225371	0.74	0.2037	
20200	22200	21200	86247	30273224	332	0.38	225171	0.74	0.5175	
20400	22400	21400	85447	30274024	395	0.46	225108	0.74	0.6217	
20600	22600	21600	84875	30274596	395	0.47	225108	0.74	0.6259	
20800	22800	21800	84499	30274972	395	0.47	225108	0.74	0.6287	
21000	23000	22000	84177	30275294	395	0.47	225108	0.74	0.6311	
21200	23200	22200	84577	30274894	395	0.47	225108	0.74	0.6281	
21400	23400	22400	84977	30274494	447	0.53	225056	0.74	0.7076	
21600	23600	22600	85263	30274208	647	0.76	224856	0.74	1.0217	
21800	23800	22800	86015	30273456	847	0.98	224656	0.74	1.3269	
22000	24000	23000	86577	30272894	915	1.06	224588	0.74	1.4246	
22200	24200	23200	86577	30272894	915	1.06	224588	0.74	1.4246	
22400	24400	23400	86577	30272894	1071	1.24	224432	0.74	1.6686	
22600	24600	23600	86577	30272894	1253	1.45	224250	0.74	1.9538	
22800	24800	23800	86201	30273270	1253	1.45	224250	0.74	1.9623	
23000	25000	24000	86199	30273272	1253	1.45	224250	0.74	1.9623	
23200	25200	24200	86599	30272872	1253	1.45	224250	0.74	1.9533	
23400	25400	24400	86999	30272472	1201	1.38	224302	0.74	1.8631	
23600	25600	24600	87399	30272072	1001	1.15	224502	0.74	1.5444	
23800	25800	24800	87799	30271672	801	0.91	224702	0.74	1.2291	
24000	26000	25000	88000	30271471	601	0.68	224902	0.74	0.9192	
24200	26200	25200	88000	30271471	401	0.46	225102	0.74	0.6128	
24400	26400	25400	88000	30271471	182	0.21	225321	0.74	0.2779	
