Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-44600	-42600	-43600	84000	30277471	6907	8.22	3440693	11.36	0.7236	
-44400	-42400	-43400	84000	30277471	6631	7.89	3440969	11.36	0.6946	
-44200	-42200	-43200	84000	30277471	6187	7.37	3441413	11.37	0.6480	
-44000	-42000	-43000	84000	30277471	5953	7.09	3441647	11.37	0.6235	
-43800	-41800	-42800	84000	30277471	5953	7.09	3441647	11.37	0.6235	
-43600	-41600	-42600	84000	30277471	6209	7.39	3441391	11.37	0.6503	
-43400	-41400	-42400	84000	30277471	6599	7.86	3441001	11.36	0.6912	
-43200	-41200	-42200	84000	30277471	7174	8.54	3440426	11.36	0.7516	
-43000	-41000	-42000	84000	30277471	7952	9.47	3439648	11.36	0.8333	
-42800	-40800	-41800	84000	30277471	8604	10.24	3438996	11.36	0.9018	
-42600	-40600	-41600	84000	30277471	9535	11.35	3438065	11.36	0.9996	
-42400	-40400	-41400	84000	30277471	10157	12.09	3437443	11.35	1.0651	
-42200	-40200	-41200	84000	30277471	10810	12.87	3436790	11.35	1.1337	
-42000	-40000	-41000	84000	30277471	11383	13.55	3436217	11.35	1.1940	
-41800	-39800	-40800	84000	30277471	11641	13.86	3435959	11.35	1.2212	
-41600	-39600	-40600	84000	30277471	11525	13.72	3436075	11.35	1.2090	
-41400	-39400	-40400	84000	30277471	11501	13.69	3436099	11.35	1.2065	
-41200	-39200	-40200	84000	30277471	11256	13.40	3436344	11.35	1.1807	
-41000	-39000	-40000	84000	30277471	10630	12.65	3436970	11.35	1.1148	
-40800	-38800	-39800	84000	30277471	10607	12.63	3436993	11.35	1.1124	
-40600	-38600	-39600	84000	30277471	10816	12.88	3436784	11.35	1.1344	
-40400	-38400	-39400	84000	30277471	11021	13.12	3436579	11.35	1.1559	
-40200	-38200	-39200	84000	30277471	11044	13.15	3436556	11.35	1.1584	
-40000	-38000	-39000	84000	30277471	11267	13.41	3436333	11.35	1.1818	
-39800	-37800	-38800	84000	30277471	11546	13.75	3436054	11.35	1.2112	
-39600	-37600	-38600	84000	30277471	11868	14.13	3435732	11.35	1.2451	
-39400	-37400	-38400	84000	30277471	11638	13.85	3435962	11.35	1.2209	
-39200	-37200	-38200	84000	30277471	11483	13.67	3436117	11.35	1.2046	
-39000	-37000	-38000	84000	30277471	11726	13.96	3435874	11.35	1.2301	
-38800	-36800	-37800	84000	30277471	11392	13.56	3436208	11.35	1.1950	
-38600	-36600	-37600	84000	30277471	10333	12.30	3437267	11.35	1.0836	
-38400	-36400	-37400	84000	30277471	9306	11.08	3438294	11.36	0.9756	
-38200	-36200	-37200	84000	30277471	8331	9.92	3439269	11.36	0.8731	
-38000	-36000	-37000	84000	30277471	7291	8.68	3440309	11.36	0.7639	
-37800	-35800	-36800	84000	30277471	6494	7.73	3441106	11.37	0.6802	
-37600	-35600	-36600	84000	30277471	6172	7.35	3441428	11.37	0.6464	
-37400	-35400	-36400	84000	30277471	6509	7.75	3441091	11.37	0.6818	
-37200	-35200	-36200	84000	30277471	6711	7.99	3440889	11.36	0.7030	
-37000	-35000	-36000	84000	30277471	6855	8.16	3440745	11.36	0.7181	
-36800	-34800	-35800	84000	30277471	6986	8.32	3440614	11.36	0.7319	
-36600	-34600	-35600	84000	30277315	7037	8.38	3440563	11.36	0.7372	
-36400	-34400	-35400	84000	30277115	7281	8.67	3440319	11.36	0.7628	
-36200	-34200	-35200	83610	30277305	7369	8.81	3440231	11.36	0.7757	
-36000	-34000	-35000	83210	30277505	7327	8.81	3440273	11.36	0.7750	
-35800	-33800	-34800	82810	30277705	7387	8.92	3440213	11.36	0.7851	
-35600	-33600	-34600	82410	30277905	7187	8.72	3440413	11.36	0.7675	
-35400	-33400	-34400	82010	30278105	6847	8.35	3440753	11.36	0.7347	
-35200	-33200	-34200	82390	30277525	7019	8.52	3440581	11.36	0.7497	
-35000	-33000	-34000	82790	30276925	7105	8.58	3440495	11.36	0.7552	
-34800	-32800	-33800	83190	30276325	7142	8.59	3440458	11.36	0.7555	
-34600	-32600	-33600	83590	30275881	7321	8.76	3440279	11.36	0.7708	
-34400	-32400	-33400	83990	30275481	7446	8.87	3440154	11.36	0.7802	
-34200	-32200	-33200	84000	30275471	7664	9.12	3439936	11.36	0.8030	
-34000	-32000	-33000	84000	30275471	8318	9.90	3439282	11.36	0.8717	
-33800	-31800	-32800	84000	30275471	8918	10.62	3438682	11.36	0.9347	
-33600	-31600	-32600	84000	30275471	9573	11.40	3438027	11.36	1.0036	
-33400	-31400	-32400	84000	30275471	9746	11.60	3437854	11.36	1.0218	
-33200	-31200	-32200	84000	30275471	9677	11.52	3437923	11.36	1.0145	
-33000	-31000	-32000	84000	30275471	9491	11.30	3438109	11.36	0.9950	
-32800	-30800	-31800	84000	30275471	9385	11.17	3438215	11.36	0.9838	
-32600	-30600	-31600	84000	30275471	9406	11.20	3438194	11.36	0.9860	
-32400	-30400	-31400	84000	30275471	9696	11.54	3437904	11.36	1.0165	
-32200	-30200	-31200	84000	30275471	9744	11.60	3437856	11.36	1.0216	
-32000	-30000	-31000	84000	30275471	9290	11.06	3438310	11.36	0.9738	
-31800	-29800	-30800	84000	30275471	8959	10.67	3438641	11.36	0.9390	
-31600	-29600	-30600	88000	30271471	10402	11.82	3437198	11.35	1.0410	
-31400	-29400	-30400	88000	30271471	11054	12.56	3436546	11.35	1.1065	
-31200	-29200	-30200	88000	30271471	11432	12.99	3436168	11.35	1.1445	
-31000	-29000	-30000	88000	30271471	11932	13.56	3435668	11.35	1.1947	
-30800	-28800	-29800	88000	30271471	12316	14.00	3435284	11.35	1.2333	
-30600	-28600	-29600	88000	30271471	12982	14.75	3434618	11.35	1.3002	
-30400	-28400	-29400	88000	30271471	13351	15.17	3434249	11.34	1.3373	
-30200	-28200	-29200	88000	30271471	13608	15.46	3433992	11.34	1.3632	
-30000	-28000	-29000	88000	30271471	13793	15.67	3433807	11.34	1.3818	
-29800	-27800	-28800	88000	30271471	13640	15.50	3433960	11.34	1.3664	
-29600	-27600	-28600	88000	30271471	13537	15.38	3434063	11.34	1.3560	
-29400	-27400	-28400	88000	30271471	13146	14.94	3434454	11.35	1.3167	
-29200	-27200	-28200	88000	30271471	13118	14.91	3434482	11.35	1.3139	
-29000	-27000	-28000	88000	30271471	13006	14.78	3434594	11.35	1.3026	
-28800	-26800	-27800	88000	30271471	13005	14.78	3434595	11.35	1.3025	
-28600	-26600	-27600	88000	30271471	12291	13.97	3435309	11.35	1.2308	
-28400	-26400	-27400	88000	30271471	11434	12.99	3436166	11.35	1.1447	
-28200	-26200	-27200	88000	30271471	10882	12.37	3436718	11.35	1.0892	
-28000	-26000	-27000	88000	30271471	10402	11.82	3437198	11.35	1.0410	
-27800	-25800	-26800	88000	30271471	10142	11.53	3437458	11.36	1.0149	
-27600	-25600	-26600	88000	30271471	9783	11.12	3437817	11.36	0.9789	
-27400	-25400	-26400	88000	30271471	9359	10.64	3438241	11.36	0.9364	
-27200	-25200	-26200	88000	30271471	8959	10.18	3438641	11.36	0.8962	
-27000	-25000	-26000	88000	30271471	8671	9.85	3438929	11.36	0.8674	
-26800	-24800	-25800	88000	30271471	8680	9.86	3438920	11.36	0.8683	
-26600	-24600	-25600	88000	30271471	9019	10.25	3438581	11.36	0.9023	
-26400	-24400	-25400	88000	30271471	9143	10.39	3438457	11.36	0.9147	
-26200	-24200	-25200	88000	30271471	8774	9.97	3438826	11.36	0.8777	
-26000	-24000	-25000	88000	30271471	8462	9.62	3439138	11.36	0.8464	
-25800	-23800	-24800	88000	30271471	8678	9.86	3438922	11.36	0.8681	
-25600	-23600	-24600	88000	30271471	9058	10.29	3438542	11.36	0.9062	
-25400	-23400	-24400	88000	30271471	9540	10.84	3438060	11.36	0.9545	
-25200	-23200	-24200	88000	30271471	9784	11.12	3437816	11.36	0.9790	
-25000	-23000	-24000	88000	30271471	9539	10.84	3438061	11.36	0.9544	
-24800	-22800	-23800	88000	30271471	9236	10.50	3438364	11.36	0.9240	
-24600	-22600	-23600	88000	30271471	9452	10.74	3438148	11.36	0.9457	
-24400	-22400	-23400	88000	30271471	10599	12.04	3437001	11.35	1.0608	
-24200	-22200	-23200	88000	30271471	12198	13.86	3435402	11.35	1.2214	
-24000	-22000	-23000	88000	30271471	13488	15.33	3434112	11.34	1.3511	
-23800	-21800	-22800	88000	30271471	13444	15.28	3434156	11.34	1.3467	
-23600	-21600	-22600	88000	30271471	12673	14.40	3434927	11.35	1.2691	
-23400	-21400	-22400	88000	30271471	11638	13.23	3435962	11.35	1.1651	
-23200	-21200	-22200	88000	30271471	10594	12.04	3437006	11.35	1.0603	
-23000	-21000	-22000	88000	30271471	10082	11.46	3437518	11.36	1.0089	
-22800	-20800	-21800	88000	30271471	9827	11.17	3437773	11.36	0.9833	
-22600	-20600	-21600	88000	30271471	9320	10.59	3438280	11.36	0.9324	
-22400	-20400	-21400	88000	30271471	8278	9.41	3439322	11.36	0.8279	
-22200	-20200	-21200	88000	30271471	7051	8.01	3440549	11.37	0.7050	
-22000	-20000	-21000	87932	30271539	5845	6.65	3441755	11.37	0.5846	
-21800	-19800	-20800	87532	30271939	5293	6.05	3442307	11.37	0.5318	
-21600	-19600	-20600	87132	30272339	5370	6.16	3442230	11.37	0.5420	
-21400	-19400	-20400	86732	30272739	5676	6.54	3441924	11.37	0.5756	
-21200	-19200	-20200	86332	30273139	6618	7.67	3440982	11.37	0.6744	
-21000	-19000	-20000	86068	30273403	7415	8.62	3440185	11.36	0.7581	
-20800	-18800	-19800	86468	30273003	7982	9.23	3439618	11.36	0.8125	
-20600	-18600	-19600	86868	30272603	8366	9.63	3439234	11.36	0.8477	
-20400	-18400	-19400	87268	30272203	8516	9.76	3439084	11.36	0.8590	
-20200	-18200	-19200	87668	30271803	8580	9.79	3439020	11.36	0.8615	
-20000	-18000	-19000	88000	30271471	8888	10.10	3438712	11.36	0.8891	
-19800	-17800	-18800	88000	30271471	9212	10.47	3438388	11.36	0.9216	
-19600	-17600	-18600	88000	30271471	9425	10.71	3438175	11.36	0.9430	
-19400	-17400	-18400	88000	30271471	9554	10.86	3438046	11.36	0.9559	
-19200	-17200	-18200	88000	30271471	9060	10.30	3438540	11.36	0.9064	
-19000	-17000	-18000	88000	30271471	8932	10.15	3438668	11.36	0.8935	
-18800	-16800	-17800	88000	30271471	8832	10.04	3438768	11.36	0.8835	
-18600	-16600	-17600	88000	30271471	9033	10.26	3438567	11.36	0.9037	
-18400	-16400	-17400	88000	30271471	9483	10.78	3438117	11.36	0.9488	
-18200	-16200	-17200	88000	30271471	10003	11.37	3437597	11.36	1.0010	
-18000	-16000	-17000	88000	30271471	10404	11.82	3437196	11.35	1.0412	
-17800	-15800	-16800	88000	30271471	10683	12.14	3436917	11.35	1.0692	
-17600	-15600	-16600	88000	30271471	10683	12.14	3436917	11.35	1.0692	
-17400	-15400	-16400	88000	30271471	10349	11.76	3437251	11.35	1.0357	
-17200	-15200	-16200	88000	30271471	9916	11.27	3437684	11.36	0.9923	
-17000	-15000	-16000	88000	30271471	9397	10.68	3438203	11.36	0.9402	
-16800	-14800	-15800	88000	30271471	8908	10.12	3438692	11.36	0.8911	
-16600	-14600	-15600	88000	30271471	8478	9.63	3439122	11.36	0.8480	
-16400	-14400	-15400	88000	30271471	8013	9.11	3439587	11.36	0.8014	
-16200	-14200	-15200	88000	30271471	7456	8.47	3440144	11.36	0.7456	
-16000	-14000	-15000	88000	30271471	7113	8.08	3440487	11.37	0.7112	
-15800	-13800	-14800	88000	30271471	6834	7.77	3440766	11.37	0.6832	
-15600	-13600	-14600	88000	30271471	6854	7.79	3440746	11.37	0.6852	
-15400	-13400	-14400	88000	30271471	7534	8.56	3440066	11.36	0.7534	
-15200	-13200	-14200	88000	30271471	8522	9.68	3439078	11.36	0.8524	
-15000	-13000	-14000	88000	30271471	9516	10.81	3438084	11.36	0.9521	
-14800	-12800	-13800	88000	30271471	10591	12.04	3437009	11.35	1.0600	
-14600	-12600	-13600	88000	30271471	11515	13.09	3436085	11.35	1.1528	
-14400	-12400	-13400	88000	30271471	12288	13.96	3435312	11.35	1.2305	
-14200	-12200	-13200	88000	30271471	12932	14.70	3434668	11.35	1.2952	
-14000	-12000	-13000	88000	30271471	13275	15.09	3434325	11.35	1.3297	
-13800	-11800	-12800	88000	30271471	13724	15.60	3433876	11.34	1.3748	
-13600	-11600	-12600	88000	30271471	14234	16.18	3433366	11.34	1.4261	
-13400	-11400	-12400	88000	30271471	14339	16.29	3433261	11.34	1.4367	
-13200	-11200	-12200	88000	30271471	14125	16.05	3433475	11.34	1.4152	
-13000	-11000	-12000	87931	30271540	14026	15.95	3433574	11.34	1.4063	
-12800	-10800	-11800	87531	30271940	13295	15.19	3434305	11.34	1.3388	
-12600	-10600	-11600	87131	30272340	12549	14.40	3435051	11.35	1.2693	
-12400	-10400	-11400	86731	30272740	12255	14.13	3435345	11.35	1.2451	
-12200	-10200	-11200	86331	30273140	12339	14.29	3435261	11.35	1.2595	
-12000	-10000	-11000	86069	30273402	12712	14.77	3434888	11.35	1.3017	
-11800	-9800	-10800	86469	30273002	13275	15.35	3434325	11.34	1.3533	
-11600	-9600	-10600	86869	30272602	13389	15.41	3434211	11.34	1.3586	
-11400	-9400	-10400	87269	30272202	13654	15.65	3433946	11.34	1.3793	
-11200	-9200	-10200	87669	30271802	13514	15.41	3434086	11.34	1.3588	
-11000	-9000	-10000	88000	30271471	13287	15.10	3434313	11.35	1.3309	
-10800	-8800	-9800	88000	30271471	13322	15.14	3434278	11.34	1.3344	
-10600	-8600	-9600	88000	30271471	13234	15.04	3434366	11.35	1.3255	
-10400	-8400	-9400	88000	30271471	13313	15.13	3434287	11.34	1.3335	
-10200	-8200	-9200	88000	30271471	13186	14.98	3434414	11.35	1.3207	
-10000	-8000	-9000	88000	30271471	13072	14.85	3434528	11.35	1.3093	
-9800	-7800	-8800	88000	30271471	13217	15.02	3434383	11.35	1.3238	
-9600	-7600	-8600	88000	30271471	13524	15.37	3434076	11.34	1.3547	
-9400	-7400	-8400	88000	30271471	13680	15.55	3433920	11.34	1.3704	
-9200	-7200	-8200	88000	30271471	14388	16.35	3433212	11.34	1.4416	
-9000	-7000	-8000	88000	30271471	14804	16.82	3432796	11.34	1.4835	
-8800	-6800	-7800	88000	30271471	14742	16.75	3432858	11.34	1.4772	
-8600	-6600	-7600	88000	30271471	14642	16.64	3432958	11.34	1.4672	
-8400	-6400	-7400	87776	30271695	14037	15.99	3433563	11.34	1.4099	
-8200	-6200	-7200	87376	30272095	13537	15.49	3434063	11.34	1.3657	
-8000	-6000	-7000	86976	30272495	13271	15.26	3434329	11.34	1.3450	
-7800	-5800	-6800	86576	30272895	13088	15.12	3434512	11.35	1.3325	
-7600	-5600	-6600	86176	30273295	13191	15.31	3434409	11.34	1.3493	
-7400	-5400	-6400	86224	30273247	13789	15.99	3433811	11.34	1.4099	
-7200	-5200	-6200	86624	30272847	14542	16.79	3433058	11.34	1.4803	
-7000	-5000	-6000	87024	30272447	15191	17.46	3432409	11.34	1.5396	
-6800	-4800	-5800	87424	30272047	15574	17.81	3432026	11.34	1.5713	
-6600	-4600	-5600	87824	30271647	15934	18.14	3431666	11.34	1.6005	
-6400	-4400	-5400	88000	30271471	15891	18.06	3431709	11.34	1.5929	
-6200	-4200	-5200	88000	30271471	15959	18.14	3431641	11.34	1.5998	
-6000	-4000	-5000	88000	30271471	15642	17.77	3431958	11.34	1.5678	
-5800	-3800	-4800	88000	30271471	14798	16.82	3432802	11.34	1.4829	
-5600	-3600	-4600	88000	30271471	14199	16.14	3433401	11.34	1.4226	
-5400	-3400	-4400	88000	30271471	13204	15.00	3434396	11.35	1.3225	
-5200	-3200	-4200	88000	30271471	11879	13.50	3435721	11.35	1.1894	
-5000	-3000	-4000	88000	30271471	10617	12.06	3436983	11.35	1.0626	
-4800	-2800	-3800	88000	30271471	9444	10.73	3438156	11.36	0.9449	
-4600	-2600	-3600	88000	30271471	8339	9.48	3439261	11.36	0.8341	
-4400	-2400	-3400	88000	30271471	8006	9.10	3439594	11.36	0.8007	
-4200	-2200	-3200	88000	30271471	7992	9.08	3439608	11.36	0.7993	
-4000	-2000	-3000	88000	30271471	7839	8.91	3439761	11.36	0.7839	
-3800	-1800	-2800	88000	30271471	8044	9.14	3439556	11.36	0.8045	
-3600	-1600	-2600	88000	30271471	8151	9.26	3439449	11.36	0.8152	
-3400	-1400	-2400	87651	30271820	8127	9.27	3439473	11.36	0.8161	
-3200	-1200	-2200	87251	30272220	8397	9.62	3439203	11.36	0.8471	
-3000	-1000	-2000	86851	30272620	8718	10.04	3438882	11.36	0.8836	
-2800	-800	-1800	86451	30273020	9172	10.61	3438428	11.36	0.9341	
-2600	-600	-1600	86051	30273420	9787	11.37	3437813	11.36	1.0016	
-2400	-400	-1400	86349	30273122	10042	11.63	3437558	11.36	1.0242	
-2200	-200	-1200	86749	30272722	9628	11.10	3437972	11.36	0.9773	
-2000	0	-1000	87149	30272322	9839	11.29	3437761	11.36	0.9942	
-1800	200	-800	87549	30271922	10195	11.64	3437405	11.36	1.0255	
-1600	400	-600	87415	30272056	10319	11.80	3437281	11.35	1.0396	
-1400	600	-400	86266	30273205	10443	12.11	3437157	11.35	1.0662	
-1200	800	-200	85066	30274405	10713	12.59	3436887	11.35	1.1093	
-1000	1000	0	83624	30275847	11147	13.33	3436453	11.35	1.1744	
-800	1200	200	82024	30277447	11215	13.67	3436385	11.35	1.2047	
-600	1400	400	81492	30277979	11039	13.55	3436561	11.35	1.1935	
-400	1600	600	81992	30277479	11009	13.43	3436591	11.35	1.1830	
-200	1800	800	81925	30277546	10942	13.36	3436658	11.35	1.1767	
0	2000	1000	82009	30277462	10902	13.29	3436698	11.35	1.1712	
200	2200	1200	82409	30277062	10534	12.78	3437066	11.35	1.1260	
400	2400	1400	82275	30277196	9612	11.68	3437988	11.36	1.0289	
600	2600	1600	82075	30277396	8217	10.01	3439383	11.36	0.8813	
800	2800	1800	83009	30276462	7115	8.57	3440485	11.36	0.7543	
1000	3000	2000	84367	30275104	6692	7.93	3440908	11.37	0.6979	
1200	3200	2200	85567	30273904	6133	7.17	3441467	11.37	0.6305	
1400	3400	2400	86767	30272704	5853	6.75	3441747	11.37	0.5933	
1600	3600	2600	87371	30272100	5556	6.36	3442044	11.37	0.5593	
1800	3800	2800	87304	30272167	5358	6.14	3442242	11.37	0.5397	
2000	4000	3000	86904	30272567	5010	5.76	3442590	11.37	0.5069	
2200	4200	3200	86504	30272967	4996	5.78	3442604	11.37	0.5079	
2400	4400	3400	86104	30273367	5103	5.93	3442497	11.37	0.5212	
2600	4600	3600	86296	30273175	5424	6.29	3442176	11.37	0.5528	
2800	4800	3800	86696	30272775	5624	6.49	3441976	11.37	0.5705	
3000	5000	4000	87096	30272375	6021	6.91	3441579	11.37	0.6081	
3200	5200	4200	87496	30271975	7008	8.01	3440592	11.37	0.7047	
3400	5400	4400	87896	30271575	8009	9.11	3439591	11.36	0.8019	
3600	5600	4600	88000	30271471	9060	10.30	3438540	11.36	0.9064	
3800	5800	4800	88000	30271471	10499	11.93	3437101	11.35	1.0508	
4000	6000	5000	88000	30271471	12077	13.72	3435523	11.35	1.2093	
4200	6200	5200	88000	30271471	13054	14.83	3434546	11.35	1.3075	
4400	6400	5400	88000	30271471	13871	15.76	3433729	11.34	1.3896	
4600	6600	5600	88000	30271471	14469	16.44	3433131	11.34	1.4498	
4800	6800	5800	88000	30271471	14704	16.71	3432896	11.34	1.4734	
5000	7000	6000	88000	30271471	14584	16.57	3433016	11.34	1.4613	
5200	7200	6200	88000	30271471	13827	15.71	3433773	11.34	1.3852	
5400	7400	6400	88000	30271471	13294	15.11	3434306	11.35	1.3316	
5600	7600	6600	88000	30271471	12551	14.26	3435049	11.35	1.2569	
5800	7800	6800	88000	30271471	11543	13.12	3436057	11.35	1.1556	
6000	8000	7000	88000	30271471	10628	12.08	3436972	11.35	1.0637	
6200	8200	7200	88000	30271471	9994	11.36	3437606	11.36	1.0001	
6400	8400	7400	88000	30271471	9482	10.78	3438118	11.36	0.9487	
6600	8600	7600	88000	30271471	9242	10.50	3438358	11.36	0.9246	
6800	8800	7800	88000	30271471	9284	10.55	3438316	11.36	0.9288	
7000	9000	8000	88000	30271471	9314	10.58	3438286	11.36	0.9318	
7200	9200	8200	88000	30271471	9523	10.82	3438077	11.36	0.9528	
7400	9400	8400	88000	30271471	9673	10.99	3437927	11.36	0.9679	
7600	9600	8600	88000	30271471	10554	11.99	3437046	11.35	1.0563	
7800	9800	8800	87675	30271796	11004	12.55	3436596	11.35	1.1056	
8000	10000	9000	87275	30272196	11004	12.61	3436596	11.35	1.1106	
8200	10200	9200	86875	30272596	11230	12.93	3436370	11.35	1.1388	
8400	10400	9400	86475	30272996	11535	13.34	3436065	11.35	1.1752	
8600	10600	9600	86075	30273396	11685	13.58	3435915	11.35	1.1961	
8800	10800	9800	86325	30273146	11857	13.74	3435743	11.35	1.2103	
9000	11000	10000	86725	30272746	12103	13.96	3435497	11.35	1.2297	
9200	11200	10200	87125	30272346	12499	14.35	3435101	11.35	1.2643	
9400	11400	10400	87525	30271946	12417	14.19	3435183	11.35	1.2502	
9600	11600	10600	87925	30271546	11553	13.14	3436047	11.35	1.1576	
9800	11800	10800	88000	30271471	10997	12.50	3436603	11.35	1.1008	
10000	12000	11000	88000	30271471	10614	12.06	3436986	11.35	1.0623	
10200	12200	11200	88000	30271471	9913	11.26	3437687	11.36	0.9919	
10400	12400	11400	88000	30271471	9232	10.49	3438368	11.36	0.9236	
10600	12600	11600	88000	30271471	9103	10.34	3438497	11.36	0.9107	
10800	12800	11800	88000	30271471	9499	10.79	3438101	11.36	0.9504	
11000	13000	12000	88000	30271471	9873	11.22	3437727	11.36	0.9879	
11200	13200	12200	88000	30271471	9907	11.26	3437693	11.36	0.9913	
11400	13400	12400	88000	30271471	10291	11.69	3437309	11.35	1.0299	
11600	13600	12600	88000	30271471	10963	12.46	3436637	11.35	1.0974	
11800	13800	12800	88000	30271471	11739	13.34	3435861	11.35	1.1753	
12000	14000	13000	88000	30271471	12505	14.21	3435095	11.35	1.2523	
12200	14200	13200	88000	30271471	13683	15.55	3433917	11.34	1.3707	
12400	14400	13400	88000	30271471	14585	16.57	3433015	11.34	1.4614	
12600	14600	13600	88000	30271471	15589	17.71	3432011	11.34	1.5625	
12800	14800	13800	88000	30271471	16141	18.34	3431459	11.34	1.6181	
13000	15000	14000	88000	30271471	16927	19.24	3430673	11.33	1.6973	
13200	15200	14200	88000	30271471	17996	20.45	3429604	11.33	1.8050	
13400	15400	14400	88000	30271471	19180	21.80	3428420	11.33	1.9244	
13600	15600	14600	88000	30271471	19510	22.17	3428090	11.32	1.9577	
13800	15800	14800	88000	30271471	19157	21.77	3428443	11.33	1.9221	
14000	16000	15000	88000	30271471	18547	21.08	3429053	11.33	1.8606	
14200	16200	15200	88000	30271471	17143	19.48	3430457	11.33	1.7190	
14400	16400	15400	88000	30271471	16400	18.64	3431200	11.33	1.6442	
14600	16600	15600	88000	30271471	15582	17.71	3432018	11.34	1.5618	
14800	16800	15800	88000	30271471	14947	16.99	3432653	11.34	1.4979	
15000	17000	16000	88000	30271471	14508	16.49	3433092	11.34	1.4537	
15200	17200	16200	88000	30271471	13958	15.86	3433642	11.34	1.3984	
15400	17400	16400	87740	30271731	12785	14.57	3434815	11.35	1.2842	
15600	17600	16600	87340	30272131	11889	13.61	3435711	11.35	1.1994	
15800	17800	16800	86940	30272531	11256	12.95	3436344	11.35	1.1406	
16000	18000	17000	86540	30272931	10489	12.12	3437111	11.35	1.0675	
16200	18200	17200	86140	30273331	10115	11.74	3437485	11.35	1.0341	
16400	18400	17400	86260	30273211	9599	11.13	3438001	11.36	0.9799	
16600	18600	17600	86660	30272811	8994	10.38	3438606	11.36	0.9137	
16800	18800	17800	87060	30272411	8663	9.95	3438937	11.36	0.8759	
17000	19000	18000	87460	30272011	8190	9.36	3439410	11.36	0.8242	
17200	19200	18200	87860	30271611	7899	8.99	3439701	11.36	0.7912	
17400	19400	18400	88000	30271471	7729	8.78	3439871	11.36	0.7729	
17600	19600	18600	87855	30271616	7592	8.64	3440008	11.36	0.7604	
17800	19800	18800	87455	30272016	7892	9.02	3439708	11.36	0.7942	
18000	20000	19000	87055	30272416	8665	9.95	3438935	11.36	0.8762	
18200	20200	19200	86655	30272816	9397	10.84	3438203	11.36	0.9548	
18400	20400	19400	86255	30273216	9957	11.54	3437643	11.36	1.0166	
18600	20600	19600	86145	30273326	10620	12.33	3436980	11.35	1.0859	
18800	20800	19800	86545	30272926	11163	12.90	3436437	11.35	1.1363	
19000	21000	20000	86945	30272526	11774	13.54	3435826	11.35	1.1932	
19200	21200	20200	87345	30272126	12020	13.76	3435580	11.35	1.2126	
19400	21400	20400	87745	30271726	11600	13.22	3436000	11.35	1.1647	
19600	21600	20600	87886	30271585	10850	12.35	3436750	11.35	1.0874	
19800	21800	20800	87486	30271985	9957	11.38	3437643	11.36	1.0022	
20000	22000	21000	87047	30272424	8795	10.10	3438805	11.36	0.8895	
20200	22200	21200	86247	30273224	7856	9.11	3439744	11.36	0.8017	
20400	22400	21400	85447	30274024	7393	8.65	3440207	11.36	0.7614	
20600	22600	21600	84875	30274596	7502	8.84	3440098	11.36	0.7779	
20800	22800	21800	84499	30274972	8320	9.85	3439280	11.36	0.8667	
