Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-33600	-31600	-32600	84000	30275471	51105	60.84	17527320	57.89	1.0509	
-33400	-31400	-32400	84000	30275471	50460	60.07	17527965	57.89	1.0376	
-33200	-31200	-32200	84000	30275471	50289	59.87	17528136	57.90	1.0341	
-33000	-31000	-32000	84000	30275471	50916	60.61	17527509	57.89	1.0470	
-32800	-30800	-31800	84000	30275471	52234	62.18	17526191	57.89	1.0742	
-32600	-30600	-31600	84000	30275471	53020	63.12	17525405	57.89	1.0904	
-32400	-30400	-31400	84000	30275471	54206	64.53	17524219	57.88	1.1149	
-32200	-30200	-31200	84000	30275471	55705	66.32	17522720	57.88	1.1458	
-32000	-30000	-31000	84000	30275471	56256	66.97	17522169	57.88	1.1572	
-31800	-29800	-30800	84000	30275471	56414	67.16	17522011	57.88	1.1604	
-31600	-29600	-30600	88000	30271471	58113	66.04	17520312	57.88	1.1410	
-31400	-29400	-30400	88000	30271471	58162	66.09	17520263	57.88	1.1420	
-31200	-29200	-30200	88000	30271471	57688	65.55	17520737	57.88	1.1326	
-31000	-29000	-30000	88000	30271471	56787	64.53	17521638	57.88	1.1149	
-30800	-28800	-29800	88000	30271471	55329	62.87	17523096	57.89	1.0862	
-30600	-28600	-29600	88000	30271471	54418	61.84	17524007	57.89	1.0682	
-30400	-28400	-29400	88000	30271471	53227	60.49	17525198	57.89	1.0448	
-30200	-28200	-29200	88000	30271471	52325	59.46	17526100	57.90	1.0270	
-30000	-28000	-29000	88000	30271471	52441	59.59	17525984	57.90	1.0293	
-29800	-27800	-28800	88000	30271471	52675	59.86	17525750	57.90	1.0339	
-29600	-27600	-28600	88000	30271471	52594	59.77	17525831	57.90	1.0323	
-29400	-27400	-28400	88000	30271471	53061	60.30	17525364	57.89	1.0415	
-29200	-27200	-28200	88000	30271471	54523	61.96	17523902	57.89	1.0703	
-29000	-27000	-28000	88000	30271471	55479	63.04	17522946	57.89	1.0891	
-28800	-26800	-27800	88000	30271471	56212	63.88	17522213	57.88	1.1035	
-28600	-26600	-27600	88000	30271471	56280	63.95	17522145	57.88	1.1049	
-28400	-26400	-27400	88000	30271471	56961	64.73	17521464	57.88	1.1183	
-28200	-26200	-27200	88000	30271471	57712	65.58	17520713	57.88	1.1331	
-28000	-26000	-27000	88000	30271471	57933	65.83	17520492	57.88	1.1374	
-27800	-25800	-26800	88000	30271471	58723	66.73	17519702	57.88	1.1530	
-27600	-25600	-26600	88000	30271471	59395	67.49	17519030	57.87	1.1662	
-27400	-25400	-26400	88000	30271471	59828	67.99	17518597	57.87	1.1748	
-27200	-25200	-26200	88000	30271471	59095	67.15	17519330	57.87	1.1603	
-27000	-25000	-26000	88000	30271471	58513	66.49	17519912	57.88	1.1489	
-26800	-24800	-25800	88000	30271471	58726	66.73	17519699	57.88	1.1531	
-26600	-24600	-25600	88000	30271471	59194	67.27	17519231	57.87	1.1623	
-26400	-24400	-25400	88000	30271471	59131	67.19	17519294	57.87	1.1610	
-26200	-24200	-25200	88000	30271471	58729	66.74	17519696	57.88	1.1531	
-26000	-24000	-25000	88000	30271471	58519	66.50	17519906	57.88	1.1490	
-25800	-23800	-24800	88000	30271471	57859	65.75	17520566	57.88	1.1360	
-25600	-23600	-24600	88000	30271471	57754	65.63	17520671	57.88	1.1339	
-25400	-23400	-24400	88000	30271471	57276	65.09	17521149	57.88	1.1245	
-25200	-23200	-24200	88000	30271471	57414	65.24	17521011	57.88	1.1272	
-25000	-23000	-24000	88000	30271471	57330	65.15	17521095	57.88	1.1256	
-24800	-22800	-23800	88000	30271471	56545	64.26	17521880	57.88	1.1101	
-24600	-22600	-23600	88000	30271471	56073	63.72	17522352	57.88	1.1008	
-24400	-22400	-23400	88000	30271471	55723	63.32	17522702	57.89	1.0939	
-24200	-22200	-23200	88000	30271471	55092	62.60	17523333	57.89	1.0815	
-24000	-22000	-23000	88000	30271471	54037	61.41	17524388	57.89	1.0607	
-23800	-21800	-22800	88000	30271471	53264	60.53	17525161	57.89	1.0455	
-23600	-21600	-22600	88000	30271471	52528	59.69	17525897	57.90	1.0310	
-23400	-21400	-22400	88000	30271471	51762	58.82	17526663	57.90	1.0159	
-23200	-21200	-22200	88000	30271471	50568	57.46	17527857	57.90	0.9924	
-23000	-21000	-22000	88000	30271471	49589	56.35	17528836	57.91	0.9732	
-22800	-20800	-21800	88000	30271471	48633	55.26	17529792	57.91	0.9543	
-22600	-20600	-21600	88000	30271471	47972	54.51	17530453	57.91	0.9413	
-22400	-20400	-21400	88000	30271471	47947	54.49	17530478	57.91	0.9408	
-22200	-20200	-21200	88000	30271471	47779	54.29	17530646	57.91	0.9375	
-22000	-20000	-21000	87932	30271539	47511	54.03	17530914	57.91	0.9330	
-21800	-19800	-20800	87532	30271939	47286	54.02	17531139	57.91	0.9328	
-21600	-19600	-20600	87132	30272339	46955	53.89	17531470	57.91	0.9305	
-21400	-19400	-20400	86732	30272739	46612	53.74	17531813	57.91	0.9280	
-21200	-19200	-20200	86332	30273139	46474	53.83	17531951	57.91	0.9295	
-21000	-19000	-20000	86068	30273403	46755	54.32	17531670	57.91	0.9380	
-20800	-18800	-19800	86468	30273003	47318	54.72	17531107	57.91	0.9450	
-20600	-18600	-19600	86868	30272603	47816	55.04	17530609	57.91	0.9505	
-20400	-18400	-19400	87268	30272203	47458	54.38	17530967	57.91	0.9391	
-20200	-18200	-19200	87668	30271803	47066	53.69	17531359	57.91	0.9270	
-20000	-18000	-19000	88000	30271471	47969	54.51	17530456	57.91	0.9413	
-19800	-17800	-18800	88000	30271471	48698	55.34	17529727	57.91	0.9556	
-19600	-17600	-18600	88000	30271471	48844	55.50	17529581	57.91	0.9585	
-19400	-17400	-18400	88000	30271471	49299	56.02	17529126	57.91	0.9675	
-19200	-17200	-18200	88000	30271471	49772	56.56	17528653	57.90	0.9768	
-19000	-17000	-18000	88000	30271471	49756	56.54	17528669	57.90	0.9764	
-18800	-16800	-17800	88000	30271471	49391	56.13	17529034	57.91	0.9693	
-18600	-16600	-17600	88000	30271471	48970	55.65	17529455	57.91	0.9610	
-18400	-16400	-17400	88000	30271471	48274	54.86	17530151	57.91	0.9473	
-18200	-16200	-17200	88000	30271471	47627	54.12	17530798	57.91	0.9345	
-18000	-16000	-17000	88000	30271471	46342	52.66	17532083	57.92	0.9093	
-17800	-15800	-16800	88000	30271471	45304	51.48	17533121	57.92	0.8888	
-17600	-15600	-16600	88000	30271471	44757	50.86	17533668	57.92	0.8781	
-17400	-15400	-16400	88000	30271471	44181	50.21	17534244	57.92	0.8668	
-17200	-15200	-16200	88000	30271471	43824	49.80	17534601	57.92	0.8597	
-17000	-15000	-16000	88000	30271471	43405	49.32	17535020	57.93	0.8515	
-16800	-14800	-15800	88000	30271471	43646	49.60	17534779	57.93	0.8562	
-16600	-14600	-15600	88000	30271471	43706	49.67	17534719	57.92	0.8574	
-16400	-14400	-15400	88000	30271471	44188	50.21	17534237	57.92	0.8669	
-16200	-14200	-15200	88000	30271471	44889	51.01	17533536	57.92	0.8807	
-16000	-14000	-15000	88000	30271471	45238	51.41	17533187	57.92	0.8876	
-15800	-13800	-14800	88000	30271471	45366	51.55	17533059	57.92	0.8901	
-15600	-13600	-14600	88000	30271471	45631	51.85	17532794	57.92	0.8953	
-15400	-13400	-14400	88000	30271471	46155	52.45	17532270	57.92	0.9056	
-15200	-13200	-14200	88000	30271471	46669	53.03	17531756	57.92	0.9157	
-15000	-13000	-14000	88000	30271471	47212	53.65	17531213	57.91	0.9264	
-14800	-12800	-13800	88000	30271471	47316	53.77	17531109	57.91	0.9284	
-14600	-12600	-13600	88000	30271471	47943	54.48	17530482	57.91	0.9408	
-14400	-12400	-13400	88000	30271471	48271	54.85	17530154	57.91	0.9472	
-14200	-12200	-13200	88000	30271471	48741	55.39	17529684	57.91	0.9565	
-14000	-12000	-13000	88000	30271471	49565	56.32	17528860	57.91	0.9727	
-13800	-11800	-12800	88000	30271471	50174	57.02	17528251	57.90	0.9847	
-13600	-11600	-12600	88000	30271471	50857	57.79	17527568	57.90	0.9981	
-13400	-11400	-12400	88000	30271471	51310	58.31	17527115	57.90	1.0070	
-13200	-11200	-12200	88000	30271471	51275	58.27	17527150	57.90	1.0063	
-13000	-11000	-12000	87931	30271540	51279	58.32	17527146	57.90	1.0072	
-12800	-10800	-11800	87531	30271940	51030	58.30	17527395	57.90	1.0069	
-12600	-10600	-11600	87131	30272340	50270	57.69	17528155	57.90	0.9964	
-12400	-10400	-11400	86731	30272740	50013	57.66	17528412	57.90	0.9959	
-12200	-10200	-11200	86331	30273140	50222	58.17	17528203	57.90	1.0047	
-12000	-10000	-11000	86069	30273402	50323	58.47	17528102	57.90	1.0098	
-11800	-9800	-10800	86469	30273002	51272	59.30	17527153	57.90	1.0242	
-11600	-9600	-10600	86869	30272602	52574	60.52	17525851	57.89	1.0454	
-11400	-9400	-10400	87269	30272202	53592	61.41	17524833	57.89	1.0608	
-11200	-9200	-10200	87669	30271802	54647	62.33	17523778	57.89	1.0768	
-11000	-9000	-10000	88000	30271471	55478	63.04	17522947	57.89	1.0891	
-10800	-8800	-9800	88000	30271471	56074	63.72	17522351	57.88	1.1008	
-10600	-8600	-9600	88000	30271471	56278	63.95	17522147	57.88	1.1048	
-10400	-8400	-9400	88000	30271471	56062	63.71	17522363	57.88	1.1006	
-10200	-8200	-9200	88000	30271471	55564	63.14	17522861	57.89	1.0908	
-10000	-8000	-9000	88000	30271471	55179	62.70	17523246	57.89	1.0832	
-9800	-7800	-8800	88000	30271471	54851	62.33	17523574	57.89	1.0767	
-9600	-7600	-8600	88000	30271471	53954	61.31	17524471	57.89	1.0591	
-9400	-7400	-8400	88000	30271471	53769	61.10	17524656	57.89	1.0554	
-9200	-7200	-8200	88000	30271471	54176	61.56	17524249	57.89	1.0635	
-9000	-7000	-8000	88000	30271471	54396	61.81	17524029	57.89	1.0678	
-8800	-6800	-7800	88000	30271471	54778	62.25	17523647	57.89	1.0753	
-8600	-6600	-7600	88000	30271471	55391	62.94	17523034	57.89	1.0874	
-8400	-6400	-7400	87776	30271695	55347	63.05	17523078	57.89	1.0893	
-8200	-6200	-7200	87376	30272095	55195	63.17	17523230	57.89	1.0913	
-8000	-6000	-7000	86976	30272495	54773	62.97	17523652	57.89	1.0879	
-7800	-5800	-6800	86576	30272895	54930	63.45	17523495	57.89	1.0961	
-7600	-5600	-6600	86176	30273295	55170	64.02	17523255	57.88	1.1060	
-7400	-5400	-6400	86224	30273247	55119	63.93	17523306	57.88	1.1044	
-7200	-5200	-6200	86624	30272847	55150	63.67	17523275	57.88	1.0999	
-7000	-5000	-6000	87024	30272447	55501	63.78	17522924	57.88	1.1018	
-6800	-4800	-5800	87424	30272047	55698	63.71	17522727	57.88	1.1006	
-6600	-4600	-5600	87824	30271647	56172	63.96	17522253	57.88	1.1050	
-6400	-4400	-5400	88000	30271471	57095	64.88	17521330	57.88	1.1209	
-6200	-4200	-5200	88000	30271471	58049	65.96	17520376	57.88	1.1397	
-6000	-4000	-5000	88000	30271471	59056	67.11	17519369	57.87	1.1596	
-5800	-3800	-4800	88000	30271471	59551	67.67	17518874	57.87	1.1693	
-5600	-3600	-4600	88000	30271471	59920	68.09	17518505	57.87	1.1766	
-5400	-3400	-4400	88000	30271471	60644	68.91	17517781	57.87	1.1909	
-5200	-3200	-4200	88000	30271471	61251	69.60	17517174	57.87	1.2028	
-5000	-3000	-4000	88000	30271471	61249	69.60	17517176	57.87	1.2028	
-4800	-2800	-3800	88000	30271471	61753	70.17	17516672	57.87	1.2127	
-4600	-2600	-3600	88000	30271471	61938	70.38	17516487	57.86	1.2164	
-4400	-2400	-3400	88000	30271471	61919	70.36	17516506	57.86	1.2160	
-4200	-2200	-3200	88000	30271471	61440	69.82	17516985	57.87	1.2065	
-4000	-2000	-3000	88000	30271471	60873	69.17	17517552	57.87	1.1954	
-3800	-1800	-2800	88000	30271471	60182	68.39	17518243	57.87	1.1818	
-3600	-1600	-2600	88000	30271471	59250	67.33	17519175	57.87	1.1634	
-3400	-1400	-2400	87651	30271820	58347	66.57	17520078	57.88	1.1502	
-3200	-1200	-2200	87251	30272220	57274	65.64	17521151	57.88	1.1341	
-3000	-1000	-2000	86851	30272620	56545	65.11	17521880	57.88	1.1248	
-2800	-800	-1800	86451	30273020	56024	64.80	17522401	57.88	1.1196	
-2600	-600	-1600	86051	30273420	56135	65.23	17522290	57.88	1.1271	
-2400	-400	-1400	86349	30273122	56458	65.38	17521967	57.88	1.1296	
-2200	-200	-1200	86749	30272722	56851	65.54	17521574	57.88	1.1323	
-2000	0	-1000	87149	30272322	57073	65.49	17521352	57.88	1.1315	
-1800	200	-800	87549	30271922	56591	64.64	17521834	57.88	1.1168	
-1600	400	-600	87415	30272056	56118	64.20	17522307	57.88	1.1091	
-1400	600	-400	86266	30273205	54817	63.54	17523608	57.88	1.0978	
-1200	800	-200	85066	30274405	53830	63.28	17524595	57.89	1.0932	
-1000	1000	0	83624	30275847	53057	63.45	17525368	57.89	1.0961	
-800	1200	200	82024	30277447	51685	63.01	17526740	57.89	1.0885	
-600	1400	400	81492	30277979	50590	62.08	17527835	57.89	1.0724	
-400	1600	600	81992	30277479	50982	62.18	17527443	57.89	1.0741	
-200	1800	800	81925	30277546	51106	62.38	17527319	57.89	1.0776	
0	2000	1000	82009	30277462	51456	62.74	17526969	57.89	1.0839	
200	2200	1200	82409	30277062	52710	63.96	17525715	57.88	1.1050	
400	2400	1400	82275	30277196	53022	64.44	17525403	57.88	1.1134	
600	2600	1600	82075	30277396	52616	64.11	17525809	57.88	1.1075	
800	2800	1800	83009	30276462	52357	63.07	17526068	57.89	1.0896	
1000	3000	2000	84367	30275104	52265	61.95	17526160	57.89	1.0701	
1200	3200	2200	85567	30273904	52011	60.78	17526414	57.89	1.0499	
1400	3400	2400	86767	30272704	51643	59.52	17526782	57.90	1.0280	
1600	3600	2600	87371	30272100	51207	58.61	17527218	57.90	1.0123	
1800	3800	2800	87304	30272167	50889	58.29	17527536	57.90	1.0067	
2000	4000	3000	86904	30272567	50360	57.95	17528065	57.90	1.0008	
2200	4200	3200	86504	30272967	49667	57.42	17528758	57.90	0.9916	
2400	4400	3400	86104	30273367	49775	57.81	17528650	57.90	0.9984	
2600	4600	3600	86296	30273175	49833	57.75	17528592	57.90	0.9973	
2800	4800	3800	86696	30272775	49424	57.01	17529001	57.90	0.9845	
3000	5000	4000	87096	30272375	48982	56.24	17529443	57.91	0.9712	
3200	5200	4200	87496	30271975	48617	55.56	17529808	57.91	0.9595	
3400	5400	4400	87896	30271575	48453	55.13	17529972	57.91	0.9519	
3600	5600	4600	88000	30271471	48777	55.43	17529648	57.91	0.9572	
3800	5800	4800	88000	30271471	49239	55.95	17529186	57.91	0.9663	
4000	6000	5000	88000	30271471	50224	57.07	17528201	57.90	0.9857	
4200	6200	5200	88000	30271471	51703	58.75	17526722	57.90	1.0148	
4400	6400	5400	88000	30271471	52841	60.05	17525584	57.89	1.0372	
4600	6600	5600	88000	30271471	53999	61.36	17524426	57.89	1.0600	
4800	6800	5800	88000	30271471	55235	62.77	17523190	57.89	1.0843	
5000	7000	6000	88000	30271471	56502	64.21	17521923	57.88	1.1093	
5200	7200	6200	88000	30271471	57938	65.84	17520487	57.88	1.1375	
5400	7400	6400	88000	30271471	59656	67.79	17518769	57.87	1.1714	
5600	7600	6600	88000	30271471	60752	69.04	17517673	57.87	1.1930	
5800	7800	6800	88000	30271471	61630	70.03	17516795	57.87	1.2103	
6000	8000	7000	88000	30271471	61528	69.92	17516897	57.87	1.2083	
6200	8200	7200	88000	30271471	60825	69.12	17517600	57.87	1.1944	
6400	8400	7400	88000	30271471	59598	67.73	17518827	57.87	1.1702	
6600	8600	7600	88000	30271471	58855	66.88	17519570	57.87	1.1556	
6800	8800	7800	88000	30271471	58570	66.56	17519855	57.88	1.1500	
7000	9000	8000	88000	30271471	58969	67.01	17519456	57.87	1.1579	
7200	9200	8200	88000	30271471	59194	67.27	17519231	57.87	1.1623	
7400	9400	8400	88000	30271471	58730	66.74	17519695	57.88	1.1531	
7600	9600	8600	88000	30271471	58576	66.56	17519849	57.88	1.1501	
7800	9800	8800	87675	30271796	58600	66.84	17519825	57.88	1.1549	
8000	10000	9000	87275	30272196	58784	67.35	17519641	57.87	1.1638	
8200	10200	9200	86875	30272596	59464	68.45	17518961	57.87	1.1828	
8400	10400	9400	86475	30272996	60158	69.57	17518267	57.87	1.2022	
8600	10600	9600	86075	30273396	60274	70.02	17518151	57.87	1.2101	
8800	10800	9800	86325	30273146	60823	70.46	17517602	57.87	1.2176	
9000	11000	10000	86725	30272746	60450	69.70	17517975	57.87	1.2045	
9200	11200	10200	87125	30272346	60123	69.01	17518302	57.87	1.1925	
9400	11400	10400	87525	30271946	59855	68.39	17518570	57.87	1.1817	
9600	11600	10600	87925	30271546	59394	67.55	17519031	57.87	1.1672	
9800	11800	10800	88000	30271471	58180	66.11	17520245	57.88	1.1423	
10000	12000	11000	88000	30271471	56740	64.48	17521685	57.88	1.1139	
10200	12200	11200	88000	30271471	55336	62.88	17523089	57.89	1.0863	
10400	12400	11400	88000	30271471	54337	61.75	17524088	57.89	1.0666	
10600	12600	11600	88000	30271471	53961	61.32	17524464	57.89	1.0592	
10800	12800	11800	88000	30271471	53250	60.51	17525175	57.89	1.0452	
11000	13000	12000	88000	30271471	52149	59.26	17526276	57.90	1.0235	
11200	13200	12200	88000	30271471	51162	58.14	17527263	57.90	1.0041	
11400	13400	12400	88000	30271471	50436	57.31	17527989	57.90	0.9898	
11600	13600	12600	88000	30271471	49976	56.79	17528449	57.90	0.9808	
11800	13800	12800	88000	30271471	50150	56.99	17528275	57.90	0.9842	
12000	14000	13000	88000	30271471	50826	57.76	17527599	57.90	0.9975	
12200	14200	13200	88000	30271471	50989	57.94	17527436	57.90	1.0007	
12400	14400	13400	88000	30271471	51259	58.25	17527166	57.90	1.0060	
12600	14600	13600	88000	30271471	50770	57.69	17527655	57.90	0.9964	
12800	14800	13800	88000	30271471	50040	56.86	17528385	57.90	0.9820	
13000	15000	14000	88000	30271471	50174	57.02	17528251	57.90	0.9847	
13200	15200	14200	88000	30271471	50702	57.62	17527723	57.90	0.9951	
13400	15400	14400	88000	30271471	51727	58.78	17526698	57.90	1.0152	
13600	15600	14600	88000	30271471	52274	59.40	17526151	57.90	1.0260	
13800	15800	14800	88000	30271471	52175	59.29	17526250	57.90	1.0241	
14000	16000	15000	88000	30271471	51850	58.92	17526575	57.90	1.0177	
14200	16200	15200	88000	30271471	51612	58.65	17526813	57.90	1.0130	
14400	16400	15400	88000	30271471	51325	58.32	17527100	57.90	1.0073	
14600	16600	15600	88000	30271471	51245	58.23	17527180	57.90	1.0058	
14800	16800	15800	88000	30271471	51878	58.95	17526547	57.90	1.0182	
15000	17000	16000	88000	30271471	51904	58.98	17526521	57.90	1.0187	
15200	17200	16200	88000	30271471	51410	58.42	17527015	57.90	1.0090	
15400	17400	16400	87740	30271731	50821	57.92	17527604	57.90	1.0004	
15600	17600	16600	87340	30272131	50279	57.57	17528146	57.90	0.9942	
15800	17800	16800	86940	30272531	50456	58.04	17527969	57.90	1.0023	
16000	18000	17000	86540	30272931	50515	58.37	17527910	57.90	1.0082	
16200	18200	17200	86140	30273331	51114	59.34	17527311	57.90	1.0249	
16400	18400	17400	86260	30273211	52283	60.61	17526142	57.89	1.0469	
16600	18600	17600	86660	30272811	54401	62.78	17524024	57.89	1.0844	
16800	18800	17800	87060	30272411	55684	63.96	17522741	57.88	1.1050	
17000	19000	18000	87460	30272011	56360	64.44	17522065	57.88	1.1133	
17200	19200	18200	87860	30271611	56366	64.15	17522059	57.88	1.1083	
17400	19400	18400	88000	30271471	55249	62.78	17523176	57.89	1.0846	
17600	19600	18600	87855	30271616	54031	61.50	17524394	57.89	1.0624	
17800	19800	18800	87455	30272016	52677	60.23	17525748	57.89	1.0404	
18000	20000	19000	87055	30272416	51926	59.65	17526499	57.90	1.0303	
18200	20200	19200	86655	30272816	50856	58.69	17527569	57.90	1.0136	
18400	20400	19400	86255	30273216	49273	57.12	17529152	57.90	0.9866	
18600	20600	19600	86145	30273326	47403	55.03	17531022	57.91	0.9502	
18800	20800	19800	86545	30272926	46839	54.12	17531586	57.91	0.9345	
19000	21000	20000	86945	30272526	46852	53.89	17531573	57.91	0.9305	
19200	21200	20200	87345	30272126	47006	53.82	17531419	57.91	0.9293	
19400	21400	20400	87745	30271726	47678	54.34	17530747	57.91	0.9383	
19600	21600	20600	87886	30271585	47946	54.55	17530479	57.91	0.9421	
19800	21800	20800	87486	30271985	48096	54.98	17530329	57.91	0.9493	
20000	22000	21000	87047	30272424	47717	54.82	17530708	57.91	0.9466	
20200	22200	21200	86247	30273224	47218	54.75	17531207	57.91	0.9454	
20400	22400	21400	85447	30274024	47559	55.66	17530866	57.91	0.9612	
20600	22600	21600	84875	30274596	48537	57.19	17529888	57.90	0.9876	
20800	22800	21800	84499	30274972	49312	58.36	17529113	57.90	1.0079	
