Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-35600	-33600	-34600	82410	30277905	6757	8.20	3121193	10.31	0.7954	
-35400	-33400	-34400	82010	30278105	6930	8.45	3121020	10.31	0.8198	
-35200	-33200	-34200	82390	30277525	7671	9.31	3120279	10.31	0.9035	
-35000	-33000	-34000	82790	30276925	8401	10.15	3119549	10.30	0.9849	
-34800	-32800	-33800	83190	30276325	9106	10.95	3118844	10.30	1.0626	
-34600	-32600	-33600	83590	30275881	9608	11.49	3118342	10.30	1.1160	
-34400	-32400	-33400	83990	30275481	10087	12.01	3117863	10.30	1.1662	
-34200	-32200	-33200	84000	30275471	10175	12.11	3117775	10.30	1.1763	
-34000	-32000	-33000	84000	30275471	10133	12.06	3117817	10.30	1.1714	
-33800	-31800	-32800	84000	30275471	10210	12.15	3117740	10.30	1.1803	
-33600	-31600	-32600	84000	30275471	10396	12.38	3117554	10.30	1.2019	
-33400	-31400	-32400	84000	30275471	10606	12.63	3117344	10.30	1.2262	
-33200	-31200	-32200	84000	30275471	11006	13.10	3116944	10.30	1.2727	
-33000	-31000	-32000	84000	30275471	11867	14.13	3116083	10.29	1.3726	
-32800	-30800	-31800	84000	30275471	12962	15.43	3114988	10.29	1.4998	
-32600	-30600	-31600	84000	30275471	14160	16.86	3113790	10.28	1.6390	
-32400	-30400	-31400	84000	30275471	15404	18.34	3112546	10.28	1.7837	
-32200	-30200	-31200	84000	30275471	16698	19.88	3111252	10.28	1.9344	
-32000	-30000	-31000	84000	30275471	17656	21.02	3110294	10.27	2.0460	
-31800	-29800	-30800	84000	30275471	18363	21.86	3109587	10.27	2.1284	
-31600	-29600	-30600	88000	30271471	18857	21.43	3109093	10.27	2.0864	
-31400	-29400	-30400	88000	30271471	18745	21.30	3109205	10.27	2.0739	
-31200	-29200	-30200	88000	30271471	18077	20.54	3109873	10.27	1.9996	
-31000	-29000	-30000	88000	30271471	16686	18.96	3111264	10.28	1.8449	
-30800	-28800	-29800	88000	30271471	15086	17.14	3112864	10.28	1.6671	
-30600	-28600	-29600	88000	30271471	13586	15.44	3114364	10.29	1.5006	
-30400	-28400	-29400	88000	30271471	11986	13.62	3115964	10.29	1.3232	
-30200	-28200	-29200	88000	30271471	10377	11.79	3117573	10.30	1.1450	
-30000	-28000	-29000	88000	30271471	9142	10.39	3118808	10.30	1.0083	
-29800	-27800	-28800	88000	30271471	8087	9.19	3119863	10.31	0.8917	
-29600	-27600	-28600	88000	30271471	7072	8.04	3120878	10.31	0.7795	
-29400	-27400	-28400	88000	30271471	6401	7.27	3121549	10.31	0.7054	
-29200	-27200	-28200	88000	30271471	6419	7.29	3121531	10.31	0.7074	
-29000	-27000	-28000	88000	30271471	6595	7.49	3121355	10.31	0.7268	
-28800	-26800	-27800	88000	30271471	6891	7.83	3121059	10.31	0.7595	
-28600	-26600	-27600	88000	30271471	7091	8.06	3120859	10.31	0.7816	
-28400	-26400	-27400	88000	30271471	7291	8.29	3120659	10.31	0.8037	
-28200	-26200	-27200	88000	30271471	7668	8.71	3120282	10.31	0.8454	
-28000	-26000	-27000	88000	30271471	8094	9.20	3119856	10.31	0.8924	
-27800	-25800	-26800	88000	30271471	8349	9.49	3119601	10.31	0.9206	
-27600	-25600	-26600	88000	30271471	8622	9.80	3119328	10.30	0.9508	
-27400	-25400	-26400	88000	30271471	8871	10.08	3119079	10.30	0.9784	
-27200	-25200	-26200	88000	30271471	8921	10.14	3119029	10.30	0.9839	
-27000	-25000	-26000	88000	30271471	9326	10.60	3118624	10.30	1.0287	
-26800	-24800	-25800	88000	30271471	9630	10.94	3118320	10.30	1.0623	
-26600	-24600	-25600	88000	30271471	10100	11.48	3117850	10.30	1.1143	
-26400	-24400	-25400	88000	30271471	10645	12.10	3117305	10.30	1.1747	
-26200	-24200	-25200	88000	30271471	11102	12.62	3116848	10.30	1.2253	
-26000	-24000	-25000	88000	30271471	11261	12.80	3116689	10.30	1.2429	
-25800	-23800	-24800	88000	30271471	11261	12.80	3116689	10.30	1.2429	
-25600	-23600	-24600	88000	30271471	11478	13.04	3116472	10.30	1.2669	
-25400	-23400	-24400	88000	30271471	11485	13.05	3116465	10.30	1.2677	
-25200	-23200	-24200	88000	30271471	10965	12.46	3116985	10.30	1.2101	
-25000	-23000	-24000	88000	30271471	10184	11.57	3117766	10.30	1.1236	
-24800	-22800	-23800	88000	30271471	9384	10.66	3118566	10.30	1.0351	
-24600	-22600	-23600	88000	30271471	8549	9.71	3119401	10.30	0.9427	
-24400	-22400	-23400	88000	30271471	7804	8.87	3120146	10.31	0.8604	
-24200	-22200	-23200	88000	30271471	6986	7.94	3120964	10.31	0.7700	
-24000	-22000	-23000	88000	30271471	6227	7.08	3121723	10.31	0.6862	
-23800	-21800	-22800	88000	30271471	5627	6.39	3122323	10.31	0.6199	
-23600	-21600	-22600	88000	30271471	4872	5.54	3123078	10.32	0.5366	
-23400	-21400	-22400	88000	30271471	4479	5.09	3123471	10.32	0.4933	
-23200	-21200	-22200	88000	30271471	4799	5.45	3123151	10.32	0.5286	
-23000	-21000	-22000	88000	30271471	5311	6.04	3122639	10.32	0.5851	
-22800	-20800	-21800	88000	30271471	6054	6.88	3121896	10.31	0.6671	
-22600	-20600	-21600	88000	30271471	7001	7.96	3120949	10.31	0.7717	
-22400	-20400	-21400	88000	30271471	7601	8.64	3120349	10.31	0.8380	
-22200	-20200	-21200	88000	30271471	8300	9.43	3119650	10.31	0.9152	
-22000	-20000	-21000	87932	30271539	9100	10.35	3118850	10.30	1.0045	
-21800	-19800	-20800	87532	30271939	9900	11.31	3118050	10.30	1.0981	
-21600	-19600	-20600	87132	30272339	10339	11.87	3117611	10.30	1.1522	
-21400	-19400	-20400	86732	30272739	10666	12.30	3117284	10.30	1.1943	
-21200	-19200	-20200	86332	30273139	10666	12.35	3117284	10.30	1.1998	
-21000	-19000	-20000	86068	30273403	10411	12.10	3117539	10.30	1.1746	
-20800	-18800	-19800	86468	30273003	9980	11.54	3117970	10.30	1.1206	
-20600	-18600	-19600	86868	30272603	9423	10.85	3118527	10.30	1.0530	
-20400	-18400	-19400	87268	30272203	9260	10.61	3118690	10.30	1.0300	
-20200	-18200	-19200	87668	30271803	9614	10.97	3118336	10.30	1.0646	
-20000	-18000	-19000	88000	30271471	10014	11.38	3117936	10.30	1.1048	
-19800	-17800	-18800	88000	30271471	10413	11.83	3117537	10.30	1.1490	
-19600	-17600	-18600	88000	30271471	10862	12.34	3117088	10.30	1.1987	
-19400	-17400	-18400	88000	30271471	11080	12.59	3116870	10.30	1.2228	
-19200	-17200	-18200	88000	30271471	11257	12.79	3116693	10.30	1.2425	
-19000	-17000	-18000	88000	30271471	11475	13.04	3116475	10.30	1.2666	
-18800	-16800	-17800	88000	30271471	11563	13.14	3116387	10.29	1.2764	
-18600	-16600	-17600	88000	30271471	11538	13.11	3116412	10.29	1.2736	
-18400	-16400	-17400	88000	30271471	11224	12.75	3116726	10.30	1.2388	
-18200	-16200	-17200	88000	30271471	10289	11.69	3117661	10.30	1.1353	
-18000	-16000	-17000	88000	30271471	9489	10.78	3118461	10.30	1.0467	
-17800	-15800	-16800	88000	30271471	8690	9.88	3119260	10.30	0.9583	
-17600	-15600	-16600	88000	30271471	8103	9.21	3119847	10.31	0.8934	
-17400	-15400	-16400	88000	30271471	7695	8.74	3120255	10.31	0.8483	
-17200	-15200	-16200	88000	30271471	7318	8.32	3120632	10.31	0.8067	
-17000	-15000	-16000	88000	30271471	7043	8.00	3120907	10.31	0.7763	
-16800	-14800	-15800	88000	30271471	6965	7.91	3120985	10.31	0.7677	
-16600	-14600	-15600	88000	30271471	7165	8.14	3120785	10.31	0.7898	
-16400	-14400	-15400	88000	30271471	7442	8.46	3120508	10.31	0.8204	
-16200	-14200	-15200	88000	30271471	7823	8.89	3120127	10.31	0.8625	
-16000	-14000	-15000	88000	30271471	7938	9.02	3120012	10.31	0.8752	
-15800	-13800	-14800	88000	30271471	7893	8.97	3120057	10.31	0.8702	
-15600	-13600	-14600	88000	30271471	7652	8.70	3120298	10.31	0.8436	
-15400	-13400	-14400	88000	30271471	7452	8.47	3120498	10.31	0.8215	
-15200	-13200	-14200	88000	30271471	7252	8.24	3120698	10.31	0.7994	
-15000	-13000	-14000	88000	30271471	7052	8.01	3120898	10.31	0.7773	
-14800	-12800	-13800	88000	30271471	6730	7.65	3121220	10.31	0.7417	
-14600	-12600	-13600	88000	30271471	6130	6.97	3121820	10.31	0.6755	
-14400	-12400	-13400	88000	30271471	5530	6.28	3122420	10.31	0.6092	
-14200	-12200	-13200	88000	30271471	4897	5.56	3123053	10.32	0.5394	
-14000	-12000	-13000	88000	30271471	4582	5.21	3123368	10.32	0.5046	
-13800	-11800	-12800	88000	30271471	4427	5.03	3123523	10.32	0.4875	
-13600	-11600	-12600	88000	30271471	4567	5.19	3123383	10.32	0.5030	
-13400	-11400	-12400	88000	30271471	4767	5.42	3123183	10.32	0.5250	
-13200	-11200	-12200	88000	30271471	5086	5.78	3122864	10.32	0.5602	
-13000	-11000	-12000	87931	30271540	5535	6.29	3122415	10.31	0.6103	
-12800	-10800	-11800	87531	30271940	5935	6.78	3122015	10.31	0.6575	
-12600	-10600	-11600	87131	30272340	6335	7.27	3121615	10.31	0.7051	
-12400	-10400	-11400	86731	30272740	6735	7.77	3121215	10.31	0.7532	
-12200	-10200	-11200	86331	30273140	6999	8.11	3120951	10.31	0.7864	
-12000	-10000	-11000	86069	30273402	7100	8.25	3120850	10.31	0.8002	
-11800	-9800	-10800	86469	30273002	7300	8.44	3120650	10.31	0.8190	
-11600	-9600	-10600	86869	30272602	7505	8.64	3120445	10.31	0.8381	
-11400	-9400	-10400	87269	30272202	7705	8.83	3120245	10.31	0.8566	
-11200	-9200	-10200	87669	30271802	7951	9.07	3119999	10.31	0.8800	
-11000	-9000	-10000	88000	30271471	8102	9.21	3119848	10.31	0.8933	
-10800	-8800	-9800	88000	30271471	8302	9.43	3119648	10.31	0.9154	
-10600	-8600	-9600	88000	30271471	8294	9.43	3119656	10.31	0.9146	
-10400	-8400	-9400	88000	30271471	8045	9.14	3119905	10.31	0.8870	
-10200	-8200	-9200	88000	30271471	7814	8.88	3120136	10.31	0.8615	
-10000	-8000	-9000	88000	30271471	7513	8.54	3120437	10.31	0.8282	
-9800	-7800	-8800	88000	30271471	7233	8.22	3120717	10.31	0.7973	
-9600	-7600	-8600	88000	30271471	7063	8.03	3120887	10.31	0.7785	
-9400	-7400	-8400	88000	30271471	7063	8.03	3120887	10.31	0.7785	
-9200	-7200	-8200	88000	30271471	6847	7.78	3121103	10.31	0.7546	
-9000	-7000	-8000	88000	30271471	6540	7.43	3121410	10.31	0.7207	
-8800	-6800	-7800	88000	30271471	6340	7.20	3121610	10.31	0.6987	
-8600	-6600	-7600	88000	30271471	6479	7.36	3121471	10.31	0.7140	
-8400	-6400	-7400	87776	30271695	6928	7.89	3121022	10.31	0.7655	
-8200	-6200	-7200	87376	30272095	7528	8.62	3120422	10.31	0.8358	
-8000	-6000	-7000	86976	30272495	8128	9.35	3119822	10.31	0.9068	
-7800	-5800	-6800	86576	30272895	8248	9.53	3119702	10.31	0.9245	
-7600	-5600	-6600	86176	30273295	8213	9.53	3119737	10.31	0.9248	
-7400	-5400	-6400	86224	30273247	8013	9.29	3119937	10.31	0.9017	
-7200	-5200	-6200	86624	30272847	7864	9.08	3120086	10.31	0.8808	
-7000	-5000	-6000	87024	30272447	7771	8.93	3120179	10.31	0.8664	
-6800	-4800	-5800	87424	30272047	7571	8.66	3120379	10.31	0.8402	
-6600	-4600	-5600	87824	30271647	7240	8.24	3120710	10.31	0.7997	
-6400	-4400	-5400	88000	30271471	6770	7.69	3121180	10.31	0.7461	
-6200	-4200	-5200	88000	30271471	6170	7.01	3121780	10.31	0.6799	
-6000	-4000	-5000	88000	30271471	5732	6.51	3122218	10.31	0.6315	
-5800	-3800	-4800	88000	30271471	5735	6.52	3122215	10.31	0.6319	
-5600	-3600	-4600	88000	30271471	6007	6.83	3121943	10.31	0.6619	
-5400	-3400	-4400	88000	30271471	6314	7.17	3121636	10.31	0.6958	
-5200	-3200	-4200	88000	30271471	6663	7.57	3121287	10.31	0.7343	
-5000	-3000	-4000	88000	30271471	7254	8.24	3120696	10.31	0.7996	
-4800	-2800	-3800	88000	30271471	7854	8.92	3120096	10.31	0.8659	
-4600	-2600	-3600	88000	30271471	8392	9.54	3119558	10.31	0.9254	
-4400	-2400	-3400	88000	30271471	8862	10.07	3119088	10.30	0.9774	
-4200	-2200	-3200	88000	30271471	9426	10.71	3118524	10.30	1.0398	
-4000	-2000	-3000	88000	30271471	9723	11.05	3118227	10.30	1.0726	
-3800	-1800	-2800	88000	30271471	9831	11.17	3118119	10.30	1.0846	
-3600	-1600	-2600	88000	30271471	9437	10.72	3118513	10.30	1.0410	
-3400	-1400	-2400	87651	30271820	9216	10.51	3118734	10.30	1.0206	
-3200	-1200	-2200	87251	30272220	9067	10.39	3118883	10.30	1.0086	
-3000	-1000	-2000	86851	30272620	8676	9.99	3119274	10.30	0.9695	
-2800	-800	-1800	86451	30273020	8262	9.56	3119688	10.31	0.9274	
-2600	-600	-1600	86051	30273420	7989	9.28	3119961	10.31	0.9008	
-2400	-400	-1400	86349	30273122	7894	9.14	3120056	10.31	0.8870	
-2200	-200	-1200	86749	30272722	7730	8.91	3120220	10.31	0.8645	
-2000	0	-1000	87149	30272322	7671	8.80	3120279	10.31	0.8540	
-1800	200	-800	87549	30271922	7539	8.61	3120411	10.31	0.8354	
-1600	400	-600	87415	30272056	7712	8.82	3120238	10.31	0.8559	
-1400	600	-400	86266	30273205	7761	9.00	3120189	10.31	0.8729	
-1200	800	-200	85066	30274405	7561	8.89	3120389	10.31	0.8624	
-1000	1000	0	83624	30275847	7361	8.80	3120589	10.31	0.8540	
-800	1200	200	82024	30277447	7302	8.90	3120648	10.31	0.8637	
-600	1400	400	81492	30277979	7249	8.90	3120701	10.31	0.8631	
-400	1600	600	81992	30277479	7358	8.97	3120592	10.31	0.8707	
-200	1800	800	81925	30277546	7558	9.23	3120392	10.31	0.8952	
0	2000	1000	82009	30277462	7758	9.46	3120192	10.31	0.9180	
200	2200	1200	82409	30277062	8139	9.88	3119811	10.30	0.9585	
400	2400	1400	82275	30277196	8608	10.46	3119342	10.30	1.0155	
600	2600	1600	82075	30277396	8966	10.92	3118984	10.30	1.0605	
800	2800	1800	83009	30276462	9491	11.43	3118459	10.30	1.1101	
1000	3000	2000	84367	30275104	10091	11.96	3117859	10.30	1.1614	
1200	3200	2200	85567	30273904	10564	12.35	3117386	10.30	1.1989	
1400	3400	2400	86767	30272704	10952	12.62	3116998	10.30	1.2259	
1600	3600	2600	87371	30272100	11097	12.70	3116853	10.30	1.2336	
1800	3800	2800	87304	30272167	11097	12.71	3116853	10.30	1.2345	
2000	4000	3000	86904	30272567	11097	12.77	3116853	10.30	1.2402	
2200	4200	3200	86504	30272967	11294	13.06	3116656	10.30	1.2682	
2400	4400	3400	86104	30273367	11404	13.24	3116546	10.29	1.2865	
2600	4600	3600	86296	30273175	11511	13.34	3116439	10.29	1.2958	
2800	4800	3800	86696	30272775	11586	13.36	3116364	10.29	1.2982	
3000	5000	4000	87096	30272375	11637	13.36	3116313	10.29	1.2979	
3200	5200	4200	87496	30271975	11837	13.53	3116113	10.29	1.3143	
3400	5400	4400	87896	30271575	11943	13.59	3116007	10.29	1.3200	
3600	5600	4600	88000	30271471	11984	13.62	3115966	10.29	1.3230	
3800	5800	4800	88000	30271471	11985	13.62	3115965	10.29	1.3231	
4000	6000	5000	88000	30271471	11985	13.62	3115965	10.29	1.3231	
4200	6200	5200	88000	30271471	11788	13.40	3116162	10.29	1.3013	
4400	6400	5400	88000	30271471	11558	13.13	3116392	10.29	1.2758	
4600	6600	5600	88000	30271471	11014	12.52	3116936	10.30	1.2155	
4800	6800	5800	88000	30271471	10414	11.83	3117536	10.30	1.1491	
5000	7000	6000	88000	30271471	9638	10.95	3118312	10.30	1.0632	
5200	7200	6200	88000	30271471	8536	9.70	3119414	10.30	0.9413	
5400	7400	6400	88000	30271471	7830	8.90	3120120	10.31	0.8633	
5600	7600	6600	88000	30271471	7439	8.45	3120511	10.31	0.8200	
5800	7800	6800	88000	30271471	7438	8.45	3120512	10.31	0.8199	
6000	8000	7000	88000	30271471	7496	8.52	3120454	10.31	0.8263	
6200	8200	7200	88000	30271471	7696	8.75	3120254	10.31	0.8484	
6400	8400	7400	88000	30271471	7896	8.97	3120054	10.31	0.8706	
6600	8600	7600	88000	30271471	8440	9.59	3119510	10.31	0.9307	
6800	8800	7800	88000	30271471	8984	10.21	3118966	10.30	0.9909	
7000	9000	8000	88000	30271471	9709	11.03	3118241	10.30	1.0711	
7200	9200	8200	88000	30271471	10611	12.06	3117339	10.30	1.1709	
7400	9400	8400	88000	30271471	11251	12.79	3116699	10.30	1.2418	
7600	9600	8600	88000	30271471	11642	13.23	3116308	10.29	1.2851	
7800	9800	8800	87675	30271796	11691	13.33	3116259	10.29	1.2953	
8000	10000	9000	87275	30272196	11633	13.33	3116317	10.29	1.2948	
8200	10200	9200	86875	30272596	11532	13.27	3116418	10.29	1.2894	
8400	10400	9400	86475	30272996	11654	13.48	3116296	10.29	1.3092	
8600	10600	9600	86075	30273396	11973	13.91	3115977	10.29	1.3514	
8800	10800	9800	86325	30273146	12689	14.70	3115261	10.29	1.4284	
9000	11000	10000	86725	30272746	13089	15.09	3114861	10.29	1.4668	
9200	11200	10200	87125	30272346	13440	15.43	3114510	10.29	1.4994	
9400	11400	10400	87525	30271946	13600	15.54	3114350	10.29	1.5104	
9600	11600	10600	87925	30271546	13689	15.57	3114261	10.29	1.5133	
9800	11800	10800	88000	30271471	14018	15.93	3113932	10.29	1.5486	
10000	12000	11000	88000	30271471	14218	16.16	3113732	10.29	1.5708	
10200	12200	11200	88000	30271471	14331	16.29	3113619	10.29	1.5833	
10400	12400	11400	88000	30271471	14252	16.20	3113698	10.29	1.5745	
10600	12600	11600	88000	30271471	13758	15.63	3114192	10.29	1.5197	
10800	12800	11800	88000	30271471	12898	14.66	3115052	10.29	1.4243	
11000	13000	12000	88000	30271471	12233	13.90	3115717	10.29	1.3506	
11200	13200	12200	88000	30271471	11482	13.05	3116468	10.30	1.2674	
11400	13400	12400	88000	30271471	10882	12.37	3117068	10.30	1.2009	
11600	13600	12600	88000	30271471	10393	11.81	3117557	10.30	1.1468	
11800	13800	12800	88000	30271471	10009	11.37	3117941	10.30	1.1043	
12000	14000	13000	88000	30271471	9846	11.19	3118104	10.30	1.0862	
12200	14200	13200	88000	30271471	9635	10.95	3118315	10.30	1.0629	
12400	14400	13400	88000	30271471	9378	10.66	3118572	10.30	1.0344	
12600	14600	13600	88000	30271471	9153	10.40	3118797	10.30	1.0095	
12800	14800	13800	88000	30271471	8953	10.17	3118997	10.30	0.9874	
13000	15000	14000	88000	30271471	8843	10.05	3119107	10.30	0.9753	
13200	15200	14200	88000	30271471	9043	10.28	3118907	10.30	0.9974	
13400	15400	14400	88000	30271471	9243	10.50	3118707	10.30	1.0195	
13600	15600	14600	88000	30271471	9443	10.73	3118507	10.30	1.0416	
13800	15800	14800	88000	30271471	9449	10.74	3118501	10.30	1.0423	
14000	16000	15000	88000	30271471	9602	10.91	3118348	10.30	1.0592	
14200	16200	15200	88000	30271471	9702	11.03	3118248	10.30	1.0703	
14400	16400	15400	88000	30271471	9716	11.04	3118234	10.30	1.0718	
14600	16600	15600	88000	30271471	10081	11.46	3117869	10.30	1.1122	
14800	16800	15800	88000	30271471	10481	11.91	3117469	10.30	1.1565	
15000	17000	16000	88000	30271471	10856	12.34	3117094	10.30	1.1980	
15200	17200	16200	88000	30271471	11056	12.56	3116894	10.30	1.2202	
15400	17400	16400	87740	30271731	11383	12.97	3116567	10.30	1.2601	
15600	17600	16600	87340	30272131	11926	13.65	3116024	10.29	1.3266	
15800	17800	16800	86940	30272531	12401	14.26	3115549	10.29	1.3860	
16000	18000	17000	86540	30272931	12417	14.35	3115533	10.29	1.3942	
16200	18200	17200	86140	30273331	12457	14.46	3115493	10.29	1.4052	
16400	18400	17400	86260	30273211	12617	14.63	3115333	10.29	1.4213	
16600	18600	17600	86660	30272811	12464	14.38	3115486	10.29	1.3975	
16800	18800	17800	87060	30272411	12464	14.32	3115486	10.29	1.3911	
17000	19000	18000	87460	30272011	12366	14.14	3115584	10.29	1.3738	
17200	19200	18200	87860	30271611	11985	13.64	3115965	10.29	1.3252	
17400	19400	18400	88000	30271471	11658	13.25	3116292	10.29	1.2869	
17600	19600	18600	87855	30271616	11115	12.65	3116835	10.30	1.2288	
17800	19800	18800	87455	30272016	10640	12.17	3117310	10.30	1.1815	
18000	20000	19000	87055	30272416	10434	11.99	3117516	10.30	1.1638	
18200	20200	19200	86655	30272816	10250	11.83	3117700	10.30	1.1485	
18400	20400	19400	86255	30273216	9922	11.50	3118028	10.30	1.1168	
18600	20600	19600	86145	30273326	9725	11.29	3118225	10.30	1.0960	
18800	20800	19800	86545	30272926	9510	10.99	3118440	10.30	1.0667	
19000	21000	20000	86945	30272526	9307	10.70	3118643	10.30	1.0391	
19200	21200	20200	87345	30272126	9488	10.86	3118462	10.30	1.0545	
19400	21400	20400	87745	30271726	9508	10.84	3118442	10.30	1.0519	
19600	21600	20600	87886	30271585	9708	11.05	3118242	10.30	1.0723	
19800	21800	20800	87486	30271985	9901	11.32	3118049	10.30	1.0987	
20000	22000	21000	87047	30272424	10152	11.66	3117798	10.30	1.1324	
20200	22200	21200	86247	30273224	10595	12.28	3117355	10.30	1.1930	
20400	22400	21400	85447	30274024	11163	13.06	3116787	10.30	1.2690	
20600	22600	21600	84875	30274596	11862	13.98	3116088	10.29	1.3578	
20800	22800	21800	84499	30274972	12563	14.87	3115387	10.29	1.4448	
