Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-45850	-45350	-45600	21000	30338971	703	3.35	4417697	14.56	0.2299	
-45800	-45300	-45550	21000	30338971	703	3.35	4417697	14.56	0.2299	
-45750	-45250	-45500	21000	30338971	703	3.35	4417697	14.56	0.2299	
-45700	-45200	-45450	21000	30338971	737	3.51	4417663	14.56	0.2410	
-45650	-45150	-45400	21000	30338971	787	3.75	4417613	14.56	0.2574	
-45600	-45100	-45350	21000	30338971	812	3.87	4417588	14.56	0.2656	
-45550	-45050	-45300	21000	30338971	787	3.75	4417613	14.56	0.2574	
-45500	-45000	-45250	21000	30338971	774	3.69	4417626	14.56	0.2531	
-45450	-44950	-45200	21000	30338971	809	3.85	4417591	14.56	0.2646	
-45400	-44900	-45150	21000	30338971	859	4.09	4417541	14.56	0.2809	
-45350	-44850	-45100	21000	30338971	860	4.10	4417540	14.56	0.2813	
-45300	-44800	-45050	21000	30338971	860	4.10	4417540	14.56	0.2813	
-45250	-44750	-45000	21000	30338971	897	4.27	4417503	14.56	0.2934	
-45200	-44700	-44950	21000	30338971	947	4.51	4417453	14.56	0.3097	
-45150	-44650	-44900	21000	30338971	997	4.75	4417403	14.56	0.3261	
-45100	-44600	-44850	21000	30338971	1072	5.10	4417328	14.56	0.3506	
-45050	-44550	-44800	21000	30338971	1172	5.58	4417228	14.56	0.3833	
-45000	-44500	-44750	21000	30338971	1297	6.18	4417103	14.56	0.4242	
-44950	-44450	-44700	21000	30338971	1412	6.72	4416988	14.56	0.4618	
-44900	-44400	-44650	21000	30338971	1512	7.20	4416888	14.56	0.4946	
-44850	-44350	-44600	21000	30338971	1624	7.73	4416776	14.56	0.5312	
-44800	-44300	-44550	21000	30338971	1774	8.45	4416626	14.56	0.5803	
-44750	-44250	-44500	21000	30338971	1887	8.99	4416513	14.56	0.6173	
-44700	-44200	-44450	21000	30338971	1987	9.46	4416413	14.56	0.6500	
-44650	-44150	-44400	21000	30338971	2087	9.94	4416313	14.56	0.6827	
-44600	-44100	-44350	21000	30338971	2187	10.41	4416213	14.56	0.7155	
-44550	-44050	-44300	21000	30338971	2287	10.89	4416113	14.56	0.7482	
-44500	-44000	-44250	21000	30338971	2362	11.25	4416038	14.56	0.7727	
-44450	-43950	-44200	21000	30338971	2412	11.49	4415988	14.56	0.7891	
-44400	-43900	-44150	21000	30338971	2474	11.78	4415926	14.56	0.8094	
-44350	-43850	-44100	21000	30338971	2562	12.20	4415838	14.56	0.8382	
-44300	-43800	-44050	21000	30338971	2612	12.44	4415788	14.55	0.8546	
-44250	-43750	-44000	21000	30338971	2662	12.68	4415738	14.55	0.8709	
-44200	-43700	-43950	21000	30338971	2712	12.91	4415688	14.55	0.8873	
-44150	-43650	-43900	21000	30338971	2762	13.15	4415638	14.55	0.9037	
-44100	-43600	-43850	21000	30338971	2812	13.39	4415588	14.55	0.9200	
-44050	-43550	-43800	21000	30338971	2862	13.63	4415538	14.55	0.9364	
-44000	-43500	-43750	21000	30338971	2958	14.09	4415442	14.55	0.9678	
-43950	-43450	-43700	21000	30338971	3108	14.80	4415292	14.55	1.0170	
-43900	-43400	-43650	21000	30338971	3197	15.22	4415203	14.55	1.0461	
-43850	-43350	-43600	21000	30338971	3247	15.46	4415153	14.55	1.0625	
-43800	-43300	-43550	21000	30338971	3297	15.70	4415103	14.55	1.0788	
-43750	-43250	-43500	21000	30338971	3347	15.94	4415053	14.55	1.0952	
-43700	-43200	-43450	21000	30338971	3440	16.38	4414960	14.55	1.1257	
-43650	-43150	-43400	21000	30338971	3493	16.63	4414907	14.55	1.1430	
-43600	-43100	-43350	21000	30338971	3493	16.63	4414907	14.55	1.1430	
-43550	-43050	-43300	21000	30338971	3493	16.63	4414907	14.55	1.1430	
-43500	-43000	-43250	21000	30338971	3447	16.41	4414953	14.55	1.1280	
-43450	-42950	-43200	21000	30338971	3347	15.94	4415053	14.55	1.0952	
-43400	-42900	-43150	21000	30338971	3296	15.70	4415104	14.55	1.0785	
-43350	-42850	-43100	21000	30338971	3266	15.55	4415134	14.55	1.0687	
-43300	-42800	-43050	21000	30338971	3266	15.55	4415134	14.55	1.0687	
-43250	-42750	-43000	21000	30338971	3223	15.35	4415177	14.55	1.0546	
-43200	-42700	-42950	21000	30338971	3118	14.85	4415282	14.55	1.0202	
-43150	-42650	-42900	21000	30338971	3015	14.36	4415385	14.55	0.9865	
-43100	-42600	-42850	21000	30338971	2965	14.12	4415435	14.55	0.9701	
-43050	-42550	-42800	21000	30338971	2915	13.88	4415485	14.55	0.9538	
-43000	-42500	-42750	21000	30338971	2865	13.64	4415535	14.55	0.9374	
-42950	-42450	-42700	21000	30338971	2859	13.61	4415541	14.55	0.9354	
-42900	-42400	-42650	21000	30338971	2859	13.61	4415541	14.55	0.9354	
-42850	-42350	-42600	21000	30338971	2802	13.34	4415598	14.55	0.9168	
-42800	-42300	-42550	21000	30338971	2702	12.87	4415698	14.55	0.8840	
-42750	-42250	-42500	21000	30338971	2620	12.48	4415780	14.55	0.8572	
-42700	-42200	-42450	21000	30338971	2532	12.06	4415868	14.56	0.8284	
-42650	-42150	-42400	21000	30338971	2482	11.82	4415918	14.56	0.8120	
-42600	-42100	-42350	21000	30338971	2432	11.58	4415968	14.56	0.7956	
-42550	-42050	-42300	21000	30338971	2382	11.34	4416018	14.56	0.7793	
-42500	-42000	-42250	21000	30338971	2332	11.10	4416068	14.56	0.7629	
-42450	-41950	-42200	21000	30338971	2238	10.66	4416162	14.56	0.7321	
-42400	-41900	-42150	21000	30338971	2138	10.18	4416262	14.56	0.6994	
-42350	-41850	-42100	21000	30338971	2075	9.88	4416325	14.56	0.6788	
-42300	-41800	-42050	21000	30338971	2025	9.64	4416375	14.56	0.6624	
-42250	-41750	-42000	21000	30338971	2000	9.52	4416400	14.56	0.6542	
-42200	-41700	-41950	21000	30338971	2000	9.52	4416400	14.56	0.6542	
-42150	-41650	-41900	21000	30338971	2027	9.65	4416373	14.56	0.6631	
-42100	-41600	-41850	21000	30338971	2077	9.89	4416323	14.56	0.6794	
-42050	-41550	-41800	21000	30338971	2127	10.13	4416273	14.56	0.6958	
-42000	-41500	-41750	21000	30338971	2177	10.37	4416223	14.56	0.7122	
-41950	-41450	-41700	21000	30338971	2264	10.78	4416136	14.56	0.7407	
-41900	-41400	-41650	21000	30338971	2364	11.26	4416036	14.56	0.7734	
-41850	-41350	-41600	21000	30338971	2464	11.73	4415936	14.56	0.8061	
-41800	-41300	-41550	21000	30338971	2564	12.21	4415836	14.55	0.8389	
-41750	-41250	-41500	21000	30338971	2620	12.48	4415780	14.55	0.8572	
-41700	-41200	-41450	21000	30338971	2670	12.71	4415730	14.55	0.8736	
-41650	-41150	-41400	21000	30338971	2693	12.82	4415707	14.55	0.8811	
-41600	-41100	-41350	21000	30338971	2693	12.82	4415707	14.55	0.8811	
-41550	-41050	-41300	21000	30338971	2693	12.82	4415707	14.55	0.8811	
-41500	-41000	-41250	21000	30338971	2656	12.65	4415744	14.55	0.8690	
-41450	-40950	-41200	21000	30338971	2569	12.23	4415831	14.55	0.8405	
-41400	-40900	-41150	21000	30338971	2469	11.76	4415931	14.56	0.8078	
-41350	-40850	-41100	21000	30338971	2369	11.28	4416031	14.56	0.7750	
-41300	-40800	-41050	21000	30338971	2269	10.80	4416131	14.56	0.7423	
-41250	-40750	-41000	21000	30338971	2213	10.54	4416187	14.56	0.7240	
-41200	-40700	-40950	21000	30338971	2211	10.53	4416189	14.56	0.7233	
-41150	-40650	-40900	21000	30338971	2210	10.52	4416190	14.56	0.7230	
-41100	-40600	-40850	21000	30338971	2160	10.29	4416240	14.56	0.7066	
-41050	-40550	-40800	21000	30338971	2110	10.05	4416290	14.56	0.6903	
-41000	-40500	-40750	21000	30338971	2097	9.99	4416303	14.56	0.6860	
-40950	-40450	-40700	21000	30338971	2097	9.99	4416303	14.56	0.6860	
-40900	-40400	-40650	21000	30338971	2102	10.01	4416298	14.56	0.6876	
-40850	-40350	-40600	21000	30338971	2152	10.25	4416248	14.56	0.7040	
-40800	-40300	-40550	21000	30338971	2182	10.39	4416218	14.56	0.7138	
-40750	-40250	-40500	21000	30338971	2182	10.39	4416218	14.56	0.7138	
-40700	-40200	-40450	21000	30338971	2134	10.16	4416266	14.56	0.6981	
-40650	-40150	-40400	21000	30338971	2085	9.93	4416315	14.56	0.6821	
-40600	-40100	-40350	21000	30338971	2085	9.93	4416315	14.56	0.6821	
-40550	-40050	-40300	21000	30338971	2085	9.93	4416315	14.56	0.6821	
-40500	-40000	-40250	21000	30338971	2119	10.09	4416281	14.56	0.6932	
-40450	-39950	-40200	21000	30338971	2169	10.33	4416231	14.56	0.7096	
-40400	-39900	-40150	21000	30338971	2215	10.55	4416185	14.56	0.7246	
-40350	-39850	-40100	21000	30338971	2265	10.79	4416135	14.56	0.7410	
-40300	-39800	-40050	21000	30338971	2335	11.12	4416065	14.56	0.7639	
-40250	-39750	-40000	21000	30338971	2435	11.60	4415965	14.56	0.7966	
-40200	-39700	-39950	21000	30338971	2535	12.07	4415865	14.56	0.8294	
-40150	-39650	-39900	21000	30338971	2635	12.55	4415765	14.55	0.8621	
-40100	-39600	-39850	21000	30338971	2734	13.02	4415666	14.55	0.8945	
-40050	-39550	-39800	21000	30338971	2757	13.13	4415643	14.55	0.9020	
-40000	-39500	-39750	21000	30338971	2723	12.97	4415677	14.55	0.8909	
-39950	-39450	-39700	21000	30338971	2673	12.73	4415727	14.55	0.8745	
-39900	-39400	-39650	21000	30338971	2622	12.49	4415778	14.55	0.8578	
-39850	-39350	-39600	21000	30338971	2522	12.01	4415878	14.56	0.8251	
-39800	-39300	-39550	21000	30338971	2422	11.53	4415978	14.56	0.7924	
-39750	-39250	-39500	21000	30338971	2322	11.06	4416078	14.56	0.7596	
-39700	-39200	-39450	21000	30338971	2222	10.58	4416178	14.56	0.7269	
-39650	-39150	-39400	21000	30338971	2122	10.10	4416278	14.56	0.6942	
-39600	-39100	-39350	21000	30338971	2023	9.63	4416377	14.56	0.6618	
-39550	-39050	-39300	21000	30338971	2000	9.52	4416400	14.56	0.6542	
-39500	-39000	-39250	21000	30338971	2000	9.52	4416400	14.56	0.6542	
-39450	-38950	-39200	21000	30338971	2025	9.64	4416375	14.56	0.6624	
-39400	-38900	-39150	21000	30338971	2075	9.88	4416325	14.56	0.6788	
-39350	-38850	-39100	21000	30338971	2125	10.12	4416275	14.56	0.6952	
-39300	-38800	-39050	21000	30338971	2175	10.36	4416225	14.56	0.7115	
-39250	-38750	-39000	21000	30338971	2225	10.60	4416175	14.56	0.7279	
-39200	-38700	-38950	21000	30338971	2275	10.83	4416125	14.56	0.7443	
-39150	-38650	-38900	21000	30338971	2325	11.07	4416075	14.56	0.7606	
-39100	-38600	-38850	21000	30338971	2375	11.31	4416025	14.56	0.7770	
-39050	-38550	-38800	21000	30338971	2425	11.55	4415975	14.56	0.7934	
-39000	-38500	-38750	21000	30338971	2475	11.79	4415925	14.56	0.8097	
-38950	-38450	-38700	21000	30338971	2500	11.90	4415900	14.56	0.8179	
-38900	-38400	-38650	21000	30338971	2500	11.90	4415900	14.56	0.8179	
-38850	-38350	-38600	21000	30338971	2500	11.90	4415900	14.56	0.8179	
-38800	-38300	-38550	21000	30338971	2537	12.08	4415863	14.56	0.8300	
-38750	-38250	-38500	21000	30338971	2587	12.32	4415813	14.55	0.8464	
-38700	-38200	-38450	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38650	-38150	-38400	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38600	-38100	-38350	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38550	-38050	-38300	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38500	-38000	-38250	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38450	-37950	-38200	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38400	-37900	-38150	21000	30338971	2603	12.40	4415797	14.55	0.8516	
-38350	-37850	-38100	21000	30338971	2573	12.25	4415827	14.55	0.8418	
-38300	-37800	-38050	21000	30338971	2536	12.08	4415864	14.56	0.8297	
-38250	-37750	-38000	21000	30338971	2486	11.84	4415914	14.56	0.8133	
-38200	-37700	-37950	21000	30338971	2422	11.53	4415978	14.56	0.7924	
-38150	-37650	-37900	21000	30338971	2372	11.30	4416028	14.56	0.7760	
-38100	-37600	-37850	21000	30338971	2322	11.06	4416078	14.56	0.7596	
-38050	-37550	-37800	21000	30338971	2272	10.82	4416128	14.56	0.7433	
-38000	-37500	-37750	21000	30338971	2222	10.58	4416178	14.56	0.7269	
-37950	-37450	-37700	21000	30338971	2192	10.44	4416208	14.56	0.7171	
-37900	-37400	-37650	21000	30338971	2214	10.54	4416186	14.56	0.7243	
-37850	-37350	-37600	21000	30338971	2294	10.92	4416106	14.56	0.7505	
-37800	-37300	-37550	21000	30338971	2344	11.16	4416056	14.56	0.7668	
-37750	-37250	-37500	21000	30338971	2424	11.54	4415976	14.56	0.7930	
-37700	-37200	-37450	21000	30338971	2522	12.01	4415878	14.56	0.8251	
-37650	-37150	-37400	21000	30338971	2597	12.37	4415803	14.55	0.8497	
-37600	-37100	-37350	21000	30338971	2647	12.60	4415753	14.55	0.8660	
-37550	-37050	-37300	21000	30338971	2697	12.84	4415703	14.55	0.8824	
-37500	-37000	-37250	21000	30338971	2727	12.99	4415673	14.55	0.8922	
-37450	-36950	-37200	21000	30338971	2707	12.89	4415693	14.55	0.8857	
-37400	-36900	-37150	21000	30338971	2687	12.80	4415713	14.55	0.8791	
-37350	-36850	-37100	21000	30338971	2687	12.80	4415713	14.55	0.8791	
-37300	-36800	-37050	21000	30338971	2785	13.26	4415615	14.55	0.9112	
-37250	-36750	-37000	21000	30338971	2855	13.60	4415545	14.55	0.9341	
-37200	-36700	-36950	21000	30338971	3029	14.42	4415371	14.55	0.9911	
-37150	-36650	-36900	21000	30338971	3245	15.45	4415155	14.55	1.0618	
-37100	-36600	-36850	21000	30338971	3495	16.64	4414905	14.55	1.1437	
-37050	-36550	-36800	21000	30338971	3745	17.83	4414655	14.55	1.2256	
-37000	-36500	-36750	21000	30338971	4010	19.10	4414390	14.55	1.3124	
-36950	-36450	-36700	21000	30338971	4260	20.29	4414140	14.55	1.3943	
-36900	-36400	-36650	21000	30338971	4458	21.23	4413942	14.55	1.4591	
-36850	-36350	-36600	21000	30338971	4609	21.95	4413791	14.55	1.5086	
-36800	-36300	-36550	21000	30338971	4711	22.43	4413689	14.55	1.5420	
-36750	-36250	-36500	21000	30338971	4811	22.91	4413589	14.55	1.5748	
-36700	-36200	-36450	21000	30338971	4837	23.03	4413563	14.55	1.5833	
-36650	-36150	-36400	21000	30338971	4846	23.08	4413554	14.55	1.5863	
-36600	-36100	-36350	21000	30338971	4846	23.08	4413554	14.55	1.5863	
-36550	-36050	-36300	21000	30338971	4846	23.08	4413554	14.55	1.5863	
-36500	-36000	-36250	21000	30338971	4851	23.10	4413549	14.55	1.5879	
-36450	-35950	-36200	21000	30338971	4901	23.34	4413499	14.55	1.6043	
-36400	-35900	-36150	21000	30338971	4951	23.58	4413449	14.55	1.6207	
-36350	-35850	-36100	21000	30338971	4955	23.60	4413445	14.55	1.6220	
-36300	-35800	-36050	21000	30338971	4905	23.36	4413495	14.55	1.6056	
-36250	-35750	-36000	21000	30338971	4855	23.12	4413545	14.55	1.5892	
-36200	-35700	-35950	21000	30338971	4805	22.88	4413595	14.55	1.5728	
-36150	-35650	-35900	21000	30338971	4755	22.64	4413645	14.55	1.5564	
-36100	-35600	-35850	21000	30338971	4705	22.40	4413695	14.55	1.5401	
-36050	-35550	-35800	21000	30338971	4655	22.17	4413745	14.55	1.5237	
-36000	-35500	-35750	21000	30338971	4605	21.93	4413795	14.55	1.5073	
-35950	-35450	-35700	21000	30338971	4518	21.51	4413882	14.55	1.4788	
-35900	-35400	-35650	21000	30338971	4374	20.83	4414026	14.55	1.4316	
-35850	-35350	-35600	21000	30338971	4269	20.33	4414131	14.55	1.3972	
-35800	-35300	-35550	21000	30338971	4169	19.85	4414231	14.55	1.3645	
-35750	-35250	-35500	21000	30338971	4069	19.38	4414331	14.55	1.3317	
-35700	-35200	-35450	21000	30338971	3969	18.90	4414431	14.55	1.2989	
-35650	-35150	-35400	21000	30338971	3917	18.65	4414483	14.55	1.2819	
-35600	-35100	-35350	21000	30338971	3867	18.41	4414533	14.55	1.2655	
-35550	-35050	-35300	21000	30338971	3817	18.18	4414583	14.55	1.2491	
-35500	-35000	-35250	21000	30338971	3767	17.94	4414633	14.55	1.2328	
-35450	-34950	-35200	21000	30338971	3754	17.88	4414646	14.55	1.2285	
-35400	-34900	-35150	21000	30338971	3798	18.09	4414602	14.55	1.2429	
-35350	-34850	-35100	21000	30338971	3800	18.10	4414600	14.55	1.2436	
-35300	-34800	-35050	21000	30338971	3800	18.10	4414600	14.55	1.2436	
-35250	-34750	-35000	21000	30338965	3827	18.22	4414573	14.55	1.2524	
-35200	-34700	-34950	21000	30338915	3877	18.46	4414523	14.55	1.2688	
-35150	-34650	-34900	21000	30338865	3879	18.47	4414521	14.55	1.2695	
-35100	-34600	-34850	21000	30338815	3879	18.47	4414521	14.55	1.2694	
-35050	-34550	-34800	21000	30338765	3857	18.37	4414543	14.55	1.2622	
-35000	-34500	-34750	21000	30338715	3807	18.13	4414593	14.55	1.2459	
-34950	-34450	-34700	21000	30338665	3791	18.05	4414609	14.55	1.2406	
-34900	-34400	-34650	21000	30338615	3791	18.05	4414609	14.55	1.2406	
-34850	-34350	-34600	20910	30338655	3839	18.36	4414561	14.55	1.2617	
-34800	-34300	-34550	20810	30338705	3889	18.69	4414511	14.55	1.2843	
-34750	-34250	-34500	20710	30338761	3913	18.89	4414487	14.55	1.2985	
-34700	-34200	-34450	20610	30338861	3963	19.23	4414437	14.55	1.3215	
-34650	-34150	-34400	20510	30338961	4013	19.57	4414387	14.55	1.3447	
-34600	-34100	-34350	20590	30338881	4063	19.73	4414337	14.55	1.3562	
-34550	-34050	-34300	20690	30338781	4135	19.99	4414265	14.55	1.3736	
-34500	-34000	-34250	20790	30338681	4235	20.37	4414165	14.55	1.4001	
-34450	-33950	-34200	20890	30338581	4301	20.59	4414099	14.55	1.4151	
-34400	-33900	-34150	20990	30338481	4343	20.69	4414057	14.55	1.4221	
-34350	-33850	-34100	21000	30338471	4363	20.78	4414037	14.55	1.4280	
-34300	-33800	-34050	21000	30338471	4413	21.01	4413987	14.55	1.4444	
-34250	-33750	-34000	21000	30338471	4462	21.25	4413938	14.55	1.4604	
-34200	-33700	-33950	21000	30338471	4462	21.25	4413938	14.55	1.4604	
-34150	-33650	-33900	21000	30338471	4458	21.23	4413942	14.55	1.4591	
-34100	-33600	-33850	21000	30338471	4408	20.99	4413992	14.55	1.4427	
-34050	-33550	-33800	21000	30338471	4333	20.63	4414067	14.55	1.4182	
-34000	-33500	-33750	21000	30338471	4282	20.39	4414118	14.55	1.4014	
-33950	-33450	-33700	21000	30338471	4232	20.15	4414168	14.55	1.3851	
-33900	-33400	-33650	21000	30338471	4190	19.95	4414210	14.55	1.3713	
-33850	-33350	-33600	21000	30338471	4170	19.86	4414230	14.55	1.3648	
-33800	-33300	-33550	21000	30338471	4139	19.71	4414261	14.55	1.3546	
-33750	-33250	-33500	21000	30338471	4139	19.71	4414261	14.55	1.3546	
-33700	-33200	-33450	21000	30338471	4139	19.71	4414261	14.55	1.3546	
-33650	-33150	-33400	21000	30338471	4143	19.73	4414257	14.55	1.3559	
-33600	-33100	-33350	21000	30338471	4193	19.97	4414207	14.55	1.3723	
-33550	-33050	-33300	21000	30338471	4268	20.32	4414132	14.55	1.3969	
-33500	-33000	-33250	21000	30338471	4319	20.57	4414081	14.55	1.4136	
-33450	-32950	-33200	21000	30338471	4369	20.80	4414031	14.55	1.4300	
-33400	-32900	-33150	21000	30338471	4418	21.04	4413982	14.55	1.4460	
-33350	-32850	-33100	21000	30338471	4418	21.04	4413982	14.55	1.4460	
-33300	-32800	-33050	21000	30338471	4399	20.95	4414001	14.55	1.4398	
-33250	-32750	-33000	21000	30338471	4349	20.71	4414051	14.55	1.4234	
-33200	-32700	-32950	21000	30338471	4299	20.47	4414101	14.55	1.4070	
-33150	-32650	-32900	21000	30338471	4229	20.14	4414171	14.55	1.3841	
-33100	-32600	-32850	21000	30338471	4080	19.43	4414320	14.55	1.3353	
-33050	-32550	-32800	21000	30338471	3930	18.71	4414470	14.55	1.2861	
-33000	-32500	-32750	21000	30338471	3780	18.00	4414620	14.55	1.2370	
-32950	-32450	-32700	21000	30338471	3630	17.29	4414770	14.55	1.1879	
-32900	-32400	-32650	21000	30338471	3481	16.58	4414919	14.55	1.1391	
-32850	-32350	-32600	21000	30338471	3381	16.10	4415019	14.55	1.1063	
-32800	-32300	-32550	21000	30338471	3281	15.62	4415119	14.55	1.0736	
-32750	-32250	-32500	21000	30338471	3181	15.15	4415219	14.55	1.0408	
-32700	-32200	-32450	21000	30338471	3081	14.67	4415319	14.55	1.0081	
