Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-32800	-32300	-32550	21884	30338087	3629	16.58	3303721	10.89	1.5228	
-32750	-32250	-32500	21884	30338087	3679	16.81	3303671	10.89	1.5438	
-32700	-32200	-32450	21884	30338087	3700	16.91	3303650	10.89	1.5526	
-32650	-32150	-32400	21884	30338087	3703	16.92	3303647	10.89	1.5539	
-32600	-32100	-32350	21884	30338087	3727	17.03	3303623	10.89	1.5640	
-32550	-32050	-32300	21884	30338087	3727	17.03	3303623	10.89	1.5640	
-32500	-32000	-32250	21884	30338087	3727	17.03	3303623	10.89	1.5640	
-32450	-31950	-32200	21884	30338087	3762	17.19	3303588	10.89	1.5787	
-32400	-31900	-32150	21884	30338087	3812	17.42	3303538	10.89	1.5997	
-32350	-31850	-32100	21884	30338087	3862	17.65	3303488	10.89	1.6207	
-32300	-31800	-32050	21884	30338087	3954	18.07	3303396	10.89	1.6593	
-32250	-31750	-32000	21884	30338087	4045	18.48	3303305	10.89	1.6976	
-32200	-31700	-31950	21884	30338087	4150	18.96	3303200	10.89	1.7417	
-32150	-31650	-31900	21884	30338087	4268	19.50	3303082	10.89	1.7913	
-32100	-31600	-31850	21884	30338087	4344	19.85	3303006	10.89	1.8232	
-32050	-31550	-31800	21884	30338087	4427	20.23	3302923	10.89	1.8581	
-32000	-31500	-31750	21884	30338087	4527	20.69	3302823	10.89	1.9001	
-31950	-31450	-31700	21884	30338087	4627	21.14	3302723	10.89	1.9422	
-31900	-31400	-31650	21884	30338087	4727	21.60	3302623	10.89	1.9842	
-31850	-31350	-31600	21884	30338087	4804	21.95	3302546	10.89	2.0166	
-31800	-31300	-31550	21884	30338087	4812	21.99	3302538	10.89	2.0199	
-31750	-31250	-31500	21884	30338087	4770	21.80	3302580	10.89	2.0023	
-31700	-31200	-31450	21884	30338087	4639	21.20	3302711	10.89	1.9472	
-31650	-31150	-31400	21884	30338087	4427	20.23	3302923	10.89	1.8581	
-31600	-31100	-31350	21884	30338087	4227	19.32	3303123	10.89	1.7741	
-31550	-31050	-31300	21884	30338087	4044	18.48	3303306	10.89	1.6972	
-31500	-31000	-31250	21884	30338087	3894	17.79	3303456	10.89	1.6341	
-31450	-30950	-31200	21884	30338087	3744	17.11	3303606	10.89	1.5711	
-31400	-30900	-31150	21884	30338087	3611	16.50	3303739	10.89	1.5152	
-31350	-30850	-31100	21884	30338087	3485	15.92	3303865	10.89	1.4623	
-31300	-30800	-31050	21884	30338087	3357	15.34	3303993	10.89	1.4086	
-31250	-30750	-31000	21884	30338087	3165	14.46	3304185	10.89	1.3279	
-31200	-30700	-30950	21884	30338087	3041	13.90	3304309	10.89	1.2758	
-31150	-30650	-30900	21884	30338087	2982	13.63	3304368	10.89	1.2511	
-31100	-30600	-30850	21884	30338087	2915	13.32	3304435	10.89	1.2229	
-31050	-30550	-30800	21884	30338087	2815	12.86	3304535	10.89	1.1809	
-31000	-30500	-30750	21884	30338087	2680	12.25	3304670	10.89	1.1243	
-30950	-30450	-30700	21884	30338087	2664	12.17	3304686	10.89	1.1175	
-30900	-30400	-30650	21884	30338087	2671	12.21	3304679	10.89	1.1205	
-30850	-30350	-30600	21884	30338087	2671	12.21	3304679	10.89	1.1205	
-30800	-30300	-30550	21884	30338087	2724	12.45	3304626	10.89	1.1427	
-30750	-30250	-30500	21884	30338087	2867	13.10	3304483	10.89	1.2028	
-30700	-30200	-30450	21884	30338087	3017	13.79	3304333	10.89	1.2658	
-30650	-30150	-30400	21884	30338087	3167	14.47	3304183	10.89	1.3288	
-30600	-30100	-30350	21884	30338087	3372	15.41	3303978	10.89	1.4149	
-30550	-30050	-30300	21884	30338087	3595	16.43	3303755	10.89	1.5085	
-30500	-30000	-30250	21884	30338087	3746	17.12	3303604	10.89	1.5720	
-30450	-29950	-30200	21884	30338087	3788	17.31	3303562	10.89	1.5896	
-30400	-29900	-30150	21884	30338087	3764	17.20	3303586	10.89	1.5795	
-30350	-29850	-30100	21884	30338087	3688	16.85	3303662	10.89	1.5476	
-30300	-29800	-30050	21884	30338087	3562	16.28	3303788	10.89	1.4947	
-30250	-29750	-30000	21884	30338087	3447	15.75	3303903	10.89	1.4464	
-30200	-29700	-29950	21884	30338087	3347	15.29	3304003	10.89	1.4044	
-30150	-29650	-29900	21884	30338087	3247	14.84	3304103	10.89	1.3624	
-30100	-29600	-29850	21884	30338087	3109	14.21	3304241	10.89	1.3044	
-30050	-29550	-29800	21884	30338087	3009	13.75	3304341	10.89	1.2624	
-30000	-29500	-29750	21884	30338087	2958	13.52	3304392	10.89	1.2410	
-29950	-29450	-29700	21884	30338087	2932	13.40	3304418	10.89	1.2301	
-29900	-29400	-29650	21884	30338087	2932	13.40	3304418	10.89	1.2301	
-29850	-29350	-29600	21884	30338087	2958	13.52	3304392	10.89	1.2410	
-29800	-29300	-29550	21884	30338087	3008	13.75	3304342	10.89	1.2620	
-29750	-29250	-29500	21884	30338087	3023	13.81	3304327	10.89	1.2683	
-29700	-29200	-29450	21884	30338087	3023	13.81	3304327	10.89	1.2683	
-29650	-29150	-29400	21884	30338087	3018	13.79	3304332	10.89	1.2662	
-29600	-29100	-29350	21884	30338087	2968	13.56	3304382	10.89	1.2452	
-29550	-29050	-29300	21884	30338087	2895	13.23	3304455	10.89	1.2145	
-29500	-29000	-29250	21884	30338087	2845	13.00	3304505	10.89	1.1935	
-29450	-28950	-29200	21884	30338087	2795	12.77	3304555	10.89	1.1725	
-29400	-28900	-29150	21884	30338087	2707	12.37	3304643	10.89	1.1356	
-29350	-28850	-29100	21884	30338087	2596	11.86	3304754	10.89	1.0890	
-29300	-28800	-29050	21884	30338087	2411	11.02	3304939	10.89	1.0113	
-29250	-28750	-29000	21884	30338087	2211	10.10	3305139	10.89	0.9274	
-29200	-28700	-28950	21884	30338087	2011	9.19	3305339	10.90	0.8434	
-29150	-28650	-28900	21884	30338087	1816	8.30	3305534	10.90	0.7616	
-29100	-28600	-28850	21884	30338087	1666	7.61	3305684	10.90	0.6987	
-29050	-28550	-28800	21884	30338087	1516	6.93	3305834	10.90	0.6357	
-29000	-28500	-28750	21884	30338087	1392	6.36	3305958	10.90	0.5837	
-28950	-28450	-28700	21884	30338087	1292	5.90	3306058	10.90	0.5418	
-28900	-28400	-28650	21884	30338087	1257	5.74	3306093	10.90	0.5271	
-28850	-28350	-28600	21884	30338087	1268	5.79	3306082	10.90	0.5317	
-28800	-28300	-28550	21884	30338087	1353	6.18	3305997	10.90	0.5674	
-28750	-28250	-28500	21884	30338087	1453	6.64	3305897	10.90	0.6093	
-28700	-28200	-28450	21884	30338087	1553	7.10	3305797	10.90	0.6513	
-28650	-28150	-28400	21884	30338087	1653	7.55	3305697	10.90	0.6932	
-28600	-28100	-28350	21884	30338087	1753	8.01	3305597	10.90	0.7352	
-28550	-28050	-28300	21884	30338087	1830	8.36	3305520	10.90	0.7675	
-28500	-28000	-28250	21884	30338087	1854	8.47	3305496	10.90	0.7776	
-28450	-27950	-28200	21884	30338087	1854	8.47	3305496	10.90	0.7776	
-28400	-27900	-28150	21884	30338087	1876	8.57	3305474	10.90	0.7868	
-28350	-27850	-28100	21884	30338087	1876	8.57	3305474	10.90	0.7868	
-28300	-27800	-28050	21884	30338087	1876	8.57	3305474	10.90	0.7868	
-28250	-27750	-28000	21884	30338087	1827	8.35	3305523	10.90	0.7662	
-28200	-27700	-27950	21884	30338087	1777	8.12	3305573	10.90	0.7453	
-28150	-27650	-27900	21884	30338087	1739	7.95	3305611	10.90	0.7293	
-28100	-27600	-27850	21884	30338087	1739	7.95	3305611	10.90	0.7293	
-28050	-27550	-27800	21884	30338087	1762	8.05	3305588	10.90	0.7390	
-28000	-27500	-27750	21884	30338087	1812	8.28	3305538	10.90	0.7599	
-27950	-27450	-27700	21884	30338087	1862	8.51	3305488	10.90	0.7809	
-27900	-27400	-27650	21884	30338087	1863	8.51	3305487	10.90	0.7813	
-27850	-27350	-27600	21884	30338087	1863	8.51	3305487	10.90	0.7813	
-27800	-27300	-27550	21884	30338087	1863	8.51	3305487	10.90	0.7813	
-27750	-27250	-27500	21884	30338087	1912	8.74	3305438	10.90	0.8019	
-27700	-27200	-27450	21884	30338087	1997	9.13	3305353	10.90	0.8376	
-27650	-27150	-27400	21884	30338087	2085	9.53	3305265	10.89	0.8745	
-27600	-27100	-27350	21884	30338087	2135	9.76	3305215	10.89	0.8955	
-27550	-27050	-27300	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27500	-27000	-27250	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27450	-26950	-27200	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27400	-26900	-27150	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27350	-26850	-27100	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27300	-26800	-27050	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27250	-26750	-27000	21884	30338087	2173	9.93	3305177	10.89	0.9114	
-27200	-26700	-26950	21884	30338087	2138	9.77	3305212	10.89	0.8967	
-27150	-26650	-26900	21884	30338087	2092	9.56	3305258	10.89	0.8774	
-27100	-26600	-26850	21884	30338087	2057	9.40	3305293	10.89	0.8628	
-27050	-26550	-26800	21884	30338087	2019	9.23	3305331	10.89	0.8468	
-27000	-26500	-26750	21884	30338087	2019	9.23	3305331	10.89	0.8468	
-26950	-26450	-26700	21884	30338087	2019	9.23	3305331	10.89	0.8468	
-26900	-26400	-26650	21884	30338087	2019	9.23	3305331	10.89	0.8468	
-26850	-26350	-26600	21884	30338087	2019	9.23	3305331	10.89	0.8468	
-26800	-26300	-26550	21884	30338087	2019	9.23	3305331	10.89	0.8468	
-26750	-26250	-26500	21884	30338087	2049	9.36	3305301	10.89	0.8594	
-26700	-26200	-26450	21884	30338087	2138	9.77	3305212	10.89	0.8967	
-26650	-26150	-26400	21884	30338087	2267	10.36	3305083	10.89	0.9509	
-26600	-26100	-26350	21884	30338087	2376	10.86	3304974	10.89	0.9966	
-26550	-26050	-26300	21884	30338087	2476	11.31	3304874	10.89	1.0386	
-26500	-26000	-26250	21884	30338087	2584	11.81	3304766	10.89	1.0840	
-26450	-25950	-26200	21884	30338087	2734	12.49	3304616	10.89	1.1469	
-26400	-25900	-26150	21884	30338087	2845	13.00	3304505	10.89	1.1935	
-26350	-25850	-26100	21884	30338087	2945	13.46	3304405	10.89	1.2355	
-26300	-25800	-26050	21884	30338087	3045	13.91	3304305	10.89	1.2775	
-26250	-25750	-26000	21884	30338087	3115	14.23	3304235	10.89	1.3069	
-26200	-25700	-25950	21884	30338087	3066	14.01	3304284	10.89	1.2863	
-26150	-25650	-25900	21884	30338087	2971	13.58	3304379	10.89	1.2464	
-26100	-25600	-25850	21884	30338087	2897	13.24	3304453	10.89	1.2154	
-26050	-25550	-25800	21884	30338087	2847	13.01	3304503	10.89	1.1944	
-26000	-25500	-25750	21884	30338087	2830	12.93	3304520	10.89	1.1872	
-25950	-25450	-25700	21884	30338087	2780	12.70	3304570	10.89	1.1662	
-25900	-25400	-25650	21884	30338087	2769	12.65	3304581	10.89	1.1616	
-25850	-25350	-25600	21884	30338087	2798	12.79	3304552	10.89	1.1738	
-25800	-25300	-25550	21884	30338087	2848	13.01	3304502	10.89	1.1948	
-25750	-25250	-25500	21884	30338087	2898	13.24	3304452	10.89	1.2158	
-25700	-25200	-25450	21884	30338087	2970	13.57	3304380	10.89	1.2460	
-25650	-25150	-25400	21884	30338087	3032	13.85	3304318	10.89	1.2721	
-25600	-25100	-25350	21884	30338087	3082	14.08	3304268	10.89	1.2931	
-25550	-25050	-25300	21884	30338087	3073	14.04	3304277	10.89	1.2893	
-25500	-25000	-25250	21884	30338087	2982	13.63	3304368	10.89	1.2511	
-25450	-24950	-25200	21884	30338087	2874	13.13	3304476	10.89	1.2057	
-25400	-24900	-25150	21884	30338087	2724	12.45	3304626	10.89	1.1427	
-25350	-24850	-25100	21884	30338087	2545	11.63	3304805	10.89	1.0676	
-25300	-24800	-25050	21884	30338087	2345	10.72	3305005	10.89	0.9836	
-25250	-24750	-25000	21884	30338087	2145	9.80	3305205	10.89	0.8997	
-25200	-24700	-24950	21884	30338087	1983	9.06	3305367	10.90	0.8317	
-25150	-24650	-24900	21884	30338087	1833	8.38	3305517	10.90	0.7687	
-25100	-24600	-24850	21884	30338087	1683	7.69	3305667	10.90	0.7058	
-25050	-24550	-24800	21884	30338087	1592	7.27	3305758	10.90	0.6676	
-25000	-24500	-24750	21884	30338087	1542	7.05	3305808	10.90	0.6466	
-24950	-24450	-24700	21884	30338087	1500	6.85	3305850	10.90	0.6290	
-24900	-24400	-24650	21884	30338087	1500	6.85	3305850	10.90	0.6290	
-24850	-24350	-24600	21884	30338087	1500	6.85	3305850	10.90	0.6290	
-24800	-24300	-24550	21884	30338087	1500	6.85	3305850	10.90	0.6290	
-24750	-24250	-24500	21884	30338087	1500	6.85	3305850	10.90	0.6290	
-24700	-24200	-24450	21884	30338087	1500	6.85	3305850	10.90	0.6290	
-24650	-24150	-24400	21884	30338087	1459	6.67	3305891	10.90	0.6118	
-24600	-24100	-24350	21884	30338087	1453	6.64	3305897	10.90	0.6093	
-24550	-24050	-24300	21884	30338087	1488	6.80	3305862	10.90	0.6240	
-24500	-24000	-24250	21884	30338087	1538	7.03	3305812	10.90	0.6450	
-24450	-23950	-24200	21884	30338087	1626	7.43	3305724	10.90	0.6819	
-24400	-23900	-24150	21884	30338087	1726	7.89	3305624	10.90	0.7239	
-24350	-23850	-24100	21884	30338087	1826	8.34	3305524	10.90	0.7658	
-24300	-23800	-24050	21884	30338087	1926	8.80	3305424	10.90	0.8078	
-24250	-23750	-24000	21884	30338087	2026	9.26	3305324	10.89	0.8497	
-24200	-23700	-23950	21884	30338087	2126	9.71	3305224	10.89	0.8917	
-24150	-23650	-23900	21884	30338087	2267	10.36	3305083	10.89	0.9509	
-24100	-23600	-23850	21884	30338087	2411	11.02	3304939	10.89	1.0113	
-24050	-23550	-23800	21884	30338087	2561	11.70	3304789	10.89	1.0743	
-24000	-23500	-23750	21884	30338087	2711	12.39	3304639	10.89	1.1373	
-23950	-23450	-23700	21884	30338087	2823	12.90	3304527	10.89	1.1843	
-23900	-23400	-23650	21884	30338087	2923	13.36	3304427	10.89	1.2263	
-23850	-23350	-23600	21884	30338087	3023	13.81	3304327	10.89	1.2683	
-23800	-23300	-23550	21884	30338087	3123	14.27	3304227	10.89	1.3103	
-23750	-23250	-23500	21884	30338087	3223	14.73	3304127	10.89	1.3523	
-23700	-23200	-23450	21884	30338087	3323	15.18	3304027	10.89	1.3943	
-23650	-23150	-23400	21884	30338087	3423	15.64	3303927	10.89	1.4363	
-23600	-23100	-23350	21884	30338087	3450	15.76	3303900	10.89	1.4476	
-23550	-23050	-23300	21884	30338087	3371	15.40	3303979	10.89	1.4144	
-23500	-23000	-23250	21884	30338087	3271	14.95	3304079	10.89	1.3724	
-23450	-22950	-23200	21884	30338087	3171	14.49	3304179	10.89	1.3304	
-23400	-22900	-23150	21884	30338087	3071	14.03	3304279	10.89	1.2884	
-23350	-22850	-23100	21884	30338087	2936	13.42	3304414	10.89	1.2318	
-23300	-22800	-23050	21884	30338087	2786	12.73	3304564	10.89	1.1688	
-23250	-22750	-23000	21884	30338087	2636	12.05	3304714	10.89	1.1058	
-23200	-22700	-22950	21884	30338087	2486	11.36	3304864	10.89	1.0428	
-23150	-22650	-22900	21884	30338087	2336	10.67	3305014	10.89	0.9799	
-23100	-22600	-22850	21884	30338087	2266	10.35	3305084	10.89	0.9505	
-23050	-22550	-22800	21884	30338087	2260	10.33	3305090	10.89	0.9480	
-23000	-22500	-22750	21884	30338087	2260	10.33	3305090	10.89	0.9480	
-22950	-22450	-22700	21884	30338087	2222	10.15	3305128	10.89	0.9320	
-22900	-22400	-22650	21884	30338087	2172	9.93	3305178	10.89	0.9110	
-22850	-22350	-22600	21884	30338087	2168	9.91	3305182	10.89	0.9093	
-22800	-22300	-22550	21884	30338087	2218	10.14	3305132	10.89	0.9303	
-22750	-22250	-22500	21884	30338087	2268	10.36	3305082	10.89	0.9513	
-22700	-22200	-22450	21884	30338087	2318	10.59	3305032	10.89	0.9723	
-22650	-22150	-22400	21884	30338087	2368	10.82	3304982	10.89	0.9933	
-22600	-22100	-22350	21884	30338087	2338	10.68	3305012	10.89	0.9807	
-22550	-22050	-22300	21884	30338087	2338	10.68	3305012	10.89	0.9807	
-22500	-22000	-22250	21884	30338087	2338	10.68	3305012	10.89	0.9807	
-22450	-21950	-22200	21884	30338087	2376	10.86	3304974	10.89	0.9966	
-22400	-21900	-22150	21884	30338087	2426	11.09	3304924	10.89	1.0176	
-22350	-21850	-22100	21884	30338087	2465	11.26	3304885	10.89	1.0340	
-22300	-21800	-22050	21884	30338087	2465	11.26	3304885	10.89	1.0340	
-22250	-21750	-22000	21884	30338087	2454	11.21	3304896	10.89	1.0294	
-22200	-21700	-21950	21884	30338087	2359	10.78	3304991	10.89	0.9895	
-22150	-21650	-21900	21884	30338087	2259	10.32	3305091	10.89	0.9475	
-22100	-21600	-21850	21884	30338087	2194	10.03	3305156	10.89	0.9203	
-22050	-21550	-21800	21884	30338087	2094	9.57	3305256	10.89	0.8783	
-22000	-21500	-21750	21884	30338087	1967	8.99	3305383	10.90	0.8250	
-21950	-21450	-21700	21884	30338087	1817	8.30	3305533	10.90	0.7620	
-21900	-21400	-21650	21884	30338087	1667	7.62	3305683	10.90	0.6991	
-21850	-21350	-21600	21884	30338087	1514	6.92	3305836	10.90	0.6349	
-21800	-21300	-21550	21884	30338087	1314	6.00	3306036	10.90	0.5510	
-21750	-21250	-21500	21884	30338087	1125	5.14	3306225	10.90	0.4717	
-21700	-21200	-21450	21884	30338087	1020	4.66	3306330	10.90	0.4277	
-21650	-21150	-21400	21884	30338087	920	4.20	3306430	10.90	0.3857	
-21600	-21100	-21350	21884	30338087	820	3.75	3306530	10.90	0.3438	
-21550	-21050	-21300	21884	30338087	720	3.29	3306630	10.90	0.3019	
-21500	-21000	-21250	21884	30338087	647	2.96	3306703	10.90	0.2713	
-21450	-20950	-21200	21884	30338087	597	2.73	3306753	10.90	0.2503	
-21400	-20900	-21150	21884	30338087	547	2.50	3306803	10.90	0.2293	
-21350	-20850	-21100	21884	30338087	530	2.42	3306820	10.90	0.2222	
-21300	-20800	-21050	21884	30338087	580	2.65	3306770	10.90	0.2432	
-21250	-20750	-21000	21884	30338087	630	2.88	3306720	10.90	0.2641	
-21200	-20700	-20950	21884	30338087	680	3.11	3306670	10.90	0.2851	
-21150	-20650	-20900	21884	30338087	730	3.34	3306620	10.90	0.3061	
-21100	-20600	-20850	21884	30338087	780	3.56	3306570	10.90	0.3270	
-21050	-20550	-20800	21884	30338087	894	4.09	3306456	10.90	0.3748	
-21000	-20500	-20750	21884	30338087	1044	4.77	3306306	10.90	0.4377	
-20950	-20450	-20700	21884	30338087	1259	5.75	3306091	10.90	0.5279	
-20900	-20400	-20650	21884	30338087	1526	6.97	3305824	10.90	0.6399	
-20850	-20350	-20600	21884	30338087	1796	8.21	3305554	10.90	0.7532	
-20800	-20300	-20550	21884	30338087	2026	9.26	3305324	10.89	0.8497	
-20750	-20250	-20500	21884	30338087	2307	10.54	3305043	10.89	0.9677	
-20700	-20200	-20450	21884	30338087	2607	11.91	3304743	10.89	1.0936	
-20650	-20150	-20400	21884	30338087	2907	13.28	3304443	10.89	1.2196	
-20600	-20100	-20350	21884	30338087	3207	14.65	3304143	10.89	1.3456	
-20550	-20050	-20300	21884	30338087	3443	15.73	3303907	10.89	1.4447	
-20500	-20000	-20250	21884	30338087	3643	16.65	3303707	10.89	1.5287	
-20450	-19950	-20200	21884	30338087	3778	17.26	3303572	10.89	1.5854	
-20400	-19900	-20150	21884	30338087	3861	17.64	3303489	10.89	1.6203	
-20350	-19850	-20100	21884	30338087	3911	17.87	3303439	10.89	1.6413	
-20300	-19800	-20050	21884	30338087	3951	18.05	3303399	10.89	1.6581	
-20250	-19750	-20000	21884	30338087	3920	17.91	3303430	10.89	1.6451	
-20200	-19700	-19950	21884	30338087	3857	17.62	3303493	10.89	1.6186	
-20150	-19650	-19900	21884	30338087	3807	17.40	3303543	10.89	1.5976	
-20100	-19600	-19850	21884	30338087	3757	17.17	3303593	10.89	1.5766	
-20050	-19550	-19800	21884	30338087	3707	16.94	3303643	10.89	1.5556	
-20000	-19500	-19750	21884	30338087	3652	16.69	3303698	10.89	1.5325	
-19950	-19450	-19700	21884	30338087	3627	16.57	3303723	10.89	1.5220	
-19900	-19400	-19650	21884	30338087	3627	16.57	3303723	10.89	1.5220	
-19850	-19350	-19600	21884	30338087	3563	16.28	3303787	10.89	1.4951	
-19800	-19300	-19550	21884	30338087	3493	15.96	3303857	10.89	1.4657	
-19750	-19250	-19500	21884	30338087	3444	15.74	3303906	10.89	1.4451	
-19700	-19200	-19450	21884	30338087	3457	15.80	3303893	10.89	1.4506	
-19650	-19150	-19400	21884	30338087	3453	15.78	3303897	10.89	1.4489	
-19600	-19100	-19350	21884	30338087	3379	15.44	3303971	10.89	1.4178	
-19550	-19050	-19300	21884	30338087	3279	14.98	3304071	10.89	1.3758	
-19500	-19000	-19250	21884	30338087	3184	14.55	3304166	10.89	1.3359	
-19450	-18950	-19200	21884	30338087	3059	13.98	3304291	10.89	1.2834	
-19400	-18900	-19150	21884	30338087	2909	13.29	3304441	10.89	1.2204	
-19350	-18850	-19100	21884	30338087	2823	12.90	3304527	10.89	1.1843	
-19300	-18800	-19050	21884	30338087	2773	12.67	3304577	10.89	1.1633	
-19250	-18750	-19000	21884	30338087	2722	12.44	3304628	10.89	1.1419	
-19200	-18700	-18950	21884	30338087	2622	11.98	3304728	10.89	1.0999	
-19150	-18650	-18900	21884	30338087	2545	11.63	3304805	10.89	1.0676	
-19100	-18600	-18850	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-19050	-18550	-18800	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-19000	-18500	-18750	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18950	-18450	-18700	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18900	-18400	-18650	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18850	-18350	-18600	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18800	-18300	-18550	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18750	-18250	-18500	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18700	-18200	-18450	21884	30338087	2519	11.51	3304831	10.89	1.0567	
-18650	-18150	-18400	21884	30338087	2500	11.42	3304850	10.89	1.0487	
-18600	-18100	-18350	21884	30338087	2500	11.42	3304850	10.89	1.0487	
-18550	-18050	-18300	21884	30338087	2499	11.42	3304851	10.89	1.0483	
-18500	-18000	-18250	21884	30338087	2432	11.11	3304918	10.89	1.0202	
-18450	-17950	-18200	21884	30338087	2345	10.72	3305005	10.89	0.9836	
-18400	-17900	-18150	21884	30338087	2245	10.26	3305105	10.89	0.9417	
-18350	-17850	-18100	21884	30338087	2145	9.80	3305205	10.89	0.8997	
-18300	-17800	-18050	21884	30338087	2045	9.34	3305305	10.89	0.8577	
-18250	-17750	-18000	21884	30338087	1948	8.90	3305402	10.90	0.8170	
-18200	-17700	-17950	21884	30338087	1898	8.67	3305452	10.90	0.7960	
-18150	-17650	-17900	21884	30338087	1848	8.44	3305502	10.90	0.7750	
-18100	-17600	-17850	21884	30338087	1798	8.22	3305552	10.90	0.7541	
-18050	-17550	-17800	21884	30338087	1749	7.99	3305601	10.90	0.7335	
-18000	-17500	-17750	21884	30338087	1766	8.07	3305584	10.90	0.7406	
-17950	-17450	-17700	21884	30338087	1803	8.24	3305547	10.90	0.7562	
-17900	-17400	-17650	21884	30338087	1883	8.60	3305467	10.90	0.7897	
-17850	-17350	-17600	21884	30338087	1945	8.89	3305405	10.90	0.8157	
-17800	-17300	-17550	21884	30338087	1995	9.12	3305355	10.90	0.8367	
-17750	-17250	-17500	21884	30338087	2042	9.33	3305308	10.89	0.8565	
-17700	-17200	-17450	21884	30338087	2091	9.55	3305259	10.89	0.8770	
-17650	-17150	-17400	21884	30338087	2141	9.78	3305209	10.89	0.8980	
-17600	-17100	-17350	21884	30338087	2196	10.03	3305154	10.89	0.9211	
-17550	-17050	-17300	21884	30338087	2246	10.26	3305104	10.89	0.9421	
-17500	-17000	-17250	21884	30338087	2320	10.60	3305030	10.89	0.9731	
-17450	-16950	-17200	21884	30338087	2420	11.06	3304930	10.89	1.0151	
-17400	-16900	-17150	21884	30338087	2441	11.15	3304909	10.89	1.0239	
-17350	-16850	-17100	21884	30338087	2491	11.38	3304859	10.89	1.0449	
-17300	-16800	-17050	21884	30338087	2591	11.84	3304759	10.89	1.0869	
-17250	-16750	-17000	21884	30338087	2691	12.30	3304659	10.89	1.1289	
-17200	-16700	-16950	21884	30338087	2742	12.53	3304608	10.89	1.1503	
-17150	-16650	-16900	21884	30338087	2766	12.64	3304584	10.89	1.1604	
-17100	-16600	-16850	21884	30338087	2761	12.62	3304589	10.89	1.1583	
-17050	-16550	-16800	21884	30338087	2786	12.73	3304564	10.89	1.1688	
-17000	-16500	-16750	21884	30338087	2812	12.85	3304538	10.89	1.1797	
-16950	-16450	-16700	21884	30338087	2812	12.85	3304538	10.89	1.1797	
-16900	-16400	-16650	21884	30338087	2905	13.27	3304445	10.89	1.2187	
-16850	-16350	-16600	21884	30338087	2993	13.68	3304357	10.89	1.2557	
-16800	-16300	-16550	21884	30338087	3043	13.91	3304307	10.89	1.2767	
-16750	-16250	-16500	21884	30338087	3093	14.13	3304257	10.89	1.2977	
-16700	-16200	-16450	21884	30338087	3108	14.20	3304242	10.89	1.3040	
-16650	-16150	-16400	21884	30338087	3183	14.54	3304167	10.89	1.3355	
-16600	-16100	-16350	21884	30338087	3271	14.95	3304079	10.89	1.3724	
-16550	-16050	-16300	21884	30338087	3296	15.06	3304054	10.89	1.3829	
-16500	-16000	-16250	21884	30338087	3296	15.06	3304054	10.89	1.3829	
-16450	-15950	-16200	21884	30338087	3296	15.06	3304054	10.89	1.3829	
-16400	-15900	-16150	21884	30338087	3252	14.86	3304098	10.89	1.3645	
-16350	-15850	-16100	21884	30338087	3202	14.63	3304148	10.89	1.3435	
-16300	-15800	-16050	21884	30338087	3152	14.40	3304198	10.89	1.3225	
-16250	-15750	-16000	21884	30338087	3102	14.17	3304248	10.89	1.3015	
-16200	-15700	-15950	21884	30338087	3087	14.11	3304263	10.89	1.2952	
-16150	-15650	-15900	21884	30338087	3038	13.88	3304312	10.89	1.2746	
-16100	-15600	-15850	21884	30338087	3000	13.71	3304350	10.89	1.2586	
-16050	-15550	-15800	21884	30338087	3000	13.71	3304350	10.89	1.2586	
-16000	-15500	-15750	21884	30338087	3000	13.71	3304350	10.89	1.2586	
-15950	-15450	-15700	21884	30338087	3043	13.91	3304307	10.89	1.2767	
-15900	-15400	-15650	21884	30338087	3093	14.13	3304257	10.89	1.2977	
-15850	-15350	-15600	21884	30338087	3094	14.14	3304256	10.89	1.2981	
-15800	-15300	-15550	21884	30338087	3096	14.15	3304254	10.89	1.2989	
-15750	-15250	-15500	21884	30338087	3184	14.55	3304166	10.89	1.3359	
-15700	-15200	-15450	21884	30338087	3281	14.99	3304069	10.89	1.3766	
-15650	-15150	-15400	21884	30338087	3331	15.22	3304019	10.89	1.3976	
-15600	-15100	-15350	21884	30338087	3381	15.45	3303969	10.89	1.4186	
-15550	-15050	-15300	21884	30338087	3431	15.68	3303919	10.89	1.4396	
-15500	-15000	-15250	21884	30338087	3446	15.75	3303904	10.89	1.4459	
-15450	-14950	-15200	21884	30338087	3403	15.55	3303947	10.89	1.4279	
