Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-28600	-26600	-27600	86384	30275087	3387	3.92	2673813	8.83	0.4440	
-28400	-26400	-27400	86384	30275087	2987	3.46	2674213	8.83	0.3915	
-28200	-26200	-27200	86384	30275087	2587	2.99	2674613	8.83	0.3390	
-28000	-26000	-27000	86384	30275087	2187	2.53	2675013	8.84	0.2865	
-27800	-25800	-26800	86384	30275087	1787	2.07	2675413	8.84	0.2341	
-27600	-25600	-26600	86384	30275087	1387	1.61	2675813	8.84	0.1817	
-27400	-25400	-26400	86384	30275087	987	1.14	2676213	8.84	0.1293	
-27200	-25200	-26200	86384	30275087	587	0.68	2676613	8.84	0.0769	
-27000	-25000	-26000	86384	30275087	187	0.22	2677013	8.84	0.0245	
-26800	-24800	-25800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-26600	-24600	-25600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-26400	-24400	-25400	86384	30275087	0	0.00	2677200	8.84	0.0000	
-26200	-24200	-25200	86384	30275087	0	0.00	2677200	8.84	0.0000	
-26000	-24000	-25000	86384	30275087	0	0.00	2677200	8.84	0.0000	
-25800	-23800	-24800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-25600	-23600	-24600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-25400	-23400	-24400	86384	30275087	0	0.00	2677200	8.84	0.0000	
-25200	-23200	-24200	86384	30275087	0	0.00	2677200	8.84	0.0000	
-25000	-23000	-24000	86384	30275087	0	0.00	2677200	8.84	0.0000	
-24800	-22800	-23800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-24600	-22600	-23600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-24400	-22400	-23400	86384	30275087	0	0.00	2677200	8.84	0.0000	
-24200	-22200	-23200	86384	30275087	0	0.00	2677200	8.84	0.0000	
-24000	-22000	-23000	86384	30275087	0	0.00	2677200	8.84	0.0000	
-23800	-21800	-22800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-23600	-21600	-22600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-23400	-21400	-22400	86384	30275087	0	0.00	2677200	8.84	0.0000	
-23200	-21200	-22200	86384	30275087	0	0.00	2677200	8.84	0.0000	
-23000	-21000	-22000	86384	30275087	0	0.00	2677200	8.84	0.0000	
-22800	-20800	-21800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-22600	-20600	-21600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-22400	-20400	-21400	86384	30275087	0	0.00	2677200	8.84	0.0000	
-22200	-20200	-21200	86384	30275087	0	0.00	2677200	8.84	0.0000	
-22000	-20000	-21000	86384	30275087	0	0.00	2677200	8.84	0.0000	
-21800	-19800	-20800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-21600	-19600	-20600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-21400	-19400	-20400	86384	30275087	155	0.18	2677045	8.84	0.0203	
-21200	-19200	-20200	86384	30275087	355	0.41	2676845	8.84	0.0465	
-21000	-19000	-20000	86384	30275087	555	0.64	2676645	8.84	0.0727	
-20800	-18800	-19800	86384	30275087	755	0.87	2676445	8.84	0.0989	
-20600	-18600	-19600	86384	30275087	955	1.11	2676245	8.84	0.1251	
-20400	-18400	-19400	86384	30275087	1155	1.34	2676045	8.84	0.1513	
-20200	-18200	-19200	86384	30275087	1355	1.57	2675845	8.84	0.1775	
-20000	-18000	-19000	86384	30275087	1555	1.80	2675645	8.84	0.2037	
-19800	-17800	-18800	86384	30275087	1755	2.03	2675445	8.84	0.2299	
-19600	-17600	-18600	86384	30275087	1955	2.26	2675245	8.84	0.2561	
-19400	-17400	-18400	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-19200	-17200	-18200	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-19000	-17000	-18000	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-18800	-16800	-17800	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-18600	-16600	-17600	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-18400	-16400	-17400	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-18200	-16200	-17200	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-18000	-16000	-17000	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-17800	-15800	-16800	86384	30275087	1995	2.31	2675205	8.84	0.2614	
-17600	-15600	-16600	86384	30275087	1795	2.08	2675405	8.84	0.2351	
-17400	-15400	-16400	86384	30275087	1595	1.85	2675605	8.84	0.2089	
-17200	-15200	-16200	86384	30275087	1395	1.61	2675805	8.84	0.1827	
-17000	-15000	-16000	86384	30275087	1195	1.38	2676005	8.84	0.1565	
-16800	-14800	-15800	86384	30275087	995	1.15	2676205	8.84	0.1303	
-16600	-14600	-15600	86384	30275087	795	0.92	2676405	8.84	0.1041	
-16400	-14400	-15400	86384	30275087	699	0.81	2676501	8.84	0.0915	
-16200	-14200	-15200	86384	30275087	699	0.81	2676501	8.84	0.0915	
-16000	-14000	-15000	86384	30275087	699	0.81	2676501	8.84	0.0915	
-15800	-13800	-14800	86384	30275087	704	0.81	2676496	8.84	0.0922	
-15600	-13600	-14600	86384	30275087	904	1.05	2676296	8.84	0.1184	
-15400	-13400	-14400	86384	30275087	1104	1.28	2676096	8.84	0.1446	
-15200	-13200	-14200	86384	30275087	1304	1.51	2675896	8.84	0.1708	
-15000	-13000	-14000	86384	30275087	1504	1.74	2675696	8.84	0.1970	
-14800	-12800	-13800	86384	30275087	1704	1.97	2675496	8.84	0.2232	
-14600	-12600	-13600	86384	30275087	1904	2.20	2675296	8.84	0.2494	
-14400	-12400	-13400	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-14200	-12200	-13200	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-14000	-12000	-13000	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-13800	-11800	-12800	86384	30275087	1846	2.14	2675354	8.84	0.2418	
-13600	-11600	-12600	86384	30275087	1646	1.91	2675554	8.84	0.2156	
-13400	-11400	-12400	86384	30275087	1446	1.67	2675754	8.84	0.1894	
-13200	-11200	-12200	86384	30275087	1246	1.44	2675954	8.84	0.1632	
-13000	-11000	-12000	86384	30275087	1046	1.21	2676154	8.84	0.1370	
-12800	-10800	-11800	86384	30275087	846	0.98	2676354	8.84	0.1108	
-12600	-10600	-11600	86384	30275087	713	0.83	2676487	8.84	0.0934	
-12400	-10400	-11400	86384	30275087	713	0.83	2676487	8.84	0.0934	
-12200	-10200	-11200	86384	30275087	713	0.83	2676487	8.84	0.0934	
-12000	-10000	-11000	86384	30275087	713	0.83	2676487	8.84	0.0934	
-11800	-9800	-10800	86384	30275087	867	1.00	2676333	8.84	0.1135	
-11600	-9600	-10600	86384	30275087	1067	1.24	2676133	8.84	0.1397	
-11400	-9400	-10400	86384	30275087	1267	1.47	2675933	8.84	0.1659	
-11200	-9200	-10200	86384	30275087	1467	1.70	2675733	8.84	0.1921	
-11000	-9000	-10000	86384	30275087	1667	1.93	2675533	8.84	0.2184	
-10800	-8800	-9800	86384	30275087	1867	2.16	2675333	8.84	0.2446	
-10600	-8600	-9600	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-10400	-8400	-9400	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-10200	-8200	-9200	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-10000	-8000	-9000	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-9800	-7800	-8800	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-9600	-7600	-8600	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-9400	-7400	-8400	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-9200	-7200	-8200	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-9000	-7000	-8000	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-8800	-6800	-7800	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-8600	-6600	-7600	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-8400	-6400	-7400	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-8200	-6200	-7200	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-8000	-6000	-7000	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-7800	-5800	-6800	86384	30275087	2000	2.32	2675200	8.84	0.2620	
-7600	-5600	-6600	86384	30275087	1883	2.18	2675317	8.84	0.2467	
-7400	-5400	-6400	86384	30275087	1683	1.95	2675517	8.84	0.2205	
-7200	-5200	-6200	86384	30275087	1483	1.72	2675717	8.84	0.1942	
-7000	-5000	-6000	86371	30275100	1283	1.49	2675917	8.84	0.1681	
-6800	-4800	-5800	85971	30275500	1083	1.26	2676117	8.84	0.1425	
-6600	-4600	-5600	85571	30275900	883	1.03	2676317	8.84	0.1167	
-6400	-4400	-5400	85171	30276300	683	0.80	2676517	8.84	0.0907	
-6200	-4200	-5200	84771	30276700	483	0.57	2676717	8.84	0.0644	
-6000	-4000	-5000	84397	30277074	283	0.34	2676917	8.84	0.0379	
-5800	-3800	-4800	84797	30276674	83	0.10	2677117	8.84	0.0111	
-5600	-3600	-4600	85197	30276274	0	0.00	2677200	8.84	0.0000	
-5400	-3400	-4400	85597	30275874	0	0.00	2677200	8.84	0.0000	
-5200	-3200	-4200	85997	30275474	0	0.00	2677200	8.84	0.0000	
-5000	-3000	-4000	86384	30275087	0	0.00	2677200	8.84	0.0000	
-4800	-2800	-3800	86384	30275087	0	0.00	2677200	8.84	0.0000	
-4600	-2600	-3600	86384	30275087	0	0.00	2677200	8.84	0.0000	
-4400	-2400	-3400	86384	30275087	0	0.00	2677200	8.84	0.0000	
-4200	-2200	-3200	86317	30275154	0	0.00	2677200	8.84	0.0000	
-4000	-2000	-3000	85517	30275954	0	0.00	2677200	8.84	0.0000	
-3800	-1800	-2800	84677	30276794	0	0.00	2677200	8.84	0.0000	
-3600	-1600	-2600	83477	30277994	0	0.00	2677200	8.84	0.0000	
-3400	-1400	-2400	82277	30279194	0	0.00	2677200	8.84	0.0000	
-3200	-1200	-2200	81211	30280260	0	0.00	2677200	8.84	0.0000	
-3000	-1000	-2000	81063	30280408	0	0.00	2677200	8.84	0.0000	
-2800	-800	-1800	80703	30280768	0	0.00	2677200	8.84	0.0000	
-2600	-600	-1600	80759	30280712	0	0.00	2677200	8.84	0.0000	
-2400	-400	-1400	80941	30280530	0	0.00	2677200	8.84	0.0000	
-2200	-200	-1200	80874	30280597	0	0.00	2677200	8.84	0.0000	
-2000	0	-1000	85170	30278301	0	0.00	2677200	8.84	0.0000	
-1800	200	-800	81970	30279301	0	0.00	2677200	8.84	0.0000	
-1600	400	-600	82714	30278357	0	0.00	2677200	8.84	0.0000	
-1400	600	-400	83550	30277321	0	0.00	2677200	8.84	0.0000	
-1200	800	-200	84750	30275921	0	0.00	2677200	8.84	0.0000	
-1000	1000	0	85402	30275069	0	0.00	2677200	8.84	0.0000	
-800	1200	200	85802	30274469	0	0.00	2677200	8.84	0.0000	
-600	1400	400	86202	30273869	0	0.00	2677200	8.84	0.0000	
-400	1600	600	86384	30273487	0	0.00	2677200	8.84	0.0000	
-200	1800	800	86384	30273287	0	0.00	2677200	8.84	0.0000	
0	2000	1000	90384	30269087	0	0.00	2677200	8.84	0.0000	
200	2200	1200	86384	30273087	0	0.00	2677200	8.84	0.0000	
400	2400	1400	86384	30273087	0	0.00	2677200	8.84	0.0000	
600	2600	1600	86384	30273087	0	0.00	2677200	8.84	0.0000	
800	2800	1800	86384	30273087	0	0.00	2677200	8.84	0.0000	
1000	3000	2000	86384	30273087	0	0.00	2677200	8.84	0.0000	
1200	3200	2200	86384	30273087	0	0.00	2677200	8.84	0.0000	
1400	3400	2400	86384	30273087	0	0.00	2677200	8.84	0.0000	
1600	3600	2600	86384	30273087	0	0.00	2677200	8.84	0.0000	
1800	3800	2800	86384	30273087	0	0.00	2677200	8.84	0.0000	
2000	4000	3000	86384	30273087	0	0.00	2677200	8.84	0.0000	
2200	4200	3200	86384	30273087	0	0.00	2677200	8.84	0.0000	
2400	4400	3400	86384	30273087	0	0.00	2677200	8.84	0.0000	
2600	4600	3600	86384	30273087	56	0.06	2677144	8.84	0.0073	
2800	4800	3800	86384	30273087	256	0.30	2676944	8.84	0.0335	
3000	5000	4000	86384	30273087	456	0.53	2676744	8.84	0.0597	
3200	5200	4200	86384	30273087	656	0.76	2676544	8.84	0.0859	
3400	5400	4400	86384	30273087	856	0.99	2676344	8.84	0.1121	
3600	5600	4600	86384	30273087	1056	1.22	2676144	8.84	0.1383	
3800	5800	4800	86384	30273087	1256	1.45	2675944	8.84	0.1645	
4000	6000	5000	86384	30273087	1456	1.69	2675744	8.84	0.1907	
4200	6200	5200	86384	30273087	1656	1.92	2675544	8.84	0.2169	
4400	6400	5400	86384	30273087	1800	2.08	2675400	8.84	0.2358	
4600	6600	5600	86384	30273087	1744	2.02	2675456	8.84	0.2284	
4800	6800	5800	86384	30273087	1544	1.79	2675656	8.84	0.2022	
5000	7000	6000	86384	30273087	1344	1.56	2675856	8.84	0.1760	
5200	7200	6200	86384	30273087	1144	1.32	2676056	8.84	0.1498	
5400	7400	6400	86384	30273087	944	1.09	2676256	8.84	0.1236	
5600	7600	6600	86384	30273087	744	0.86	2676456	8.84	0.0974	
5800	7800	6800	86384	30273087	544	0.63	2676656	8.84	0.0712	
6000	8000	7000	86384	30273087	344	0.40	2676856	8.84	0.0450	
6200	8200	7200	86384	30273087	144	0.17	2677056	8.84	0.0189	
6400	8400	7400	86384	30273087	0	0.00	2677200	8.84	0.0000	
6600	8600	7600	86384	30273087	0	0.00	2677200	8.84	0.0000	
6800	8800	7800	86384	30273087	0	0.00	2677200	8.84	0.0000	
7000	9000	8000	86384	30273087	0	0.00	2677200	8.84	0.0000	
7200	9200	8200	86384	30273087	0	0.00	2677200	8.84	0.0000	
7400	9400	8400	86384	30273087	0	0.00	2677200	8.84	0.0000	
7600	9600	8600	86384	30273087	0	0.00	2677200	8.84	0.0000	
7800	9800	8800	86384	30273087	0	0.00	2677200	8.84	0.0000	
8000	10000	9000	86384	30273087	0	0.00	2677200	8.84	0.0000	
8200	10200	9200	86384	30273087	0	0.00	2677200	8.84	0.0000	
8400	10400	9400	86384	30273087	156	0.18	2677044	8.84	0.0204	
8600	10600	9600	86384	30273087	356	0.41	2676844	8.84	0.0466	
8800	10800	9800	86384	30273087	556	0.64	2676644	8.84	0.0728	
9000	11000	10000	86384	30273087	756	0.88	2676444	8.84	0.0990	
9200	11200	10200	86384	30273087	956	1.11	2676244	8.84	0.1252	
9400	11400	10400	86384	30273087	1156	1.34	2676044	8.84	0.1514	
9600	11600	10600	86384	30273087	1356	1.57	2675844	8.84	0.1776	
9800	11800	10800	86384	30273087	1556	1.80	2675644	8.84	0.2038	
10000	12000	11000	86384	30273087	1756	2.03	2675444	8.84	0.2300	
10200	12200	11200	86384	30273087	1956	2.26	2675244	8.84	0.2562	
10400	12400	11400	86384	30273087	2000	2.32	2675200	8.84	0.2620	
10600	12600	11600	86384	30273087	2000	2.32	2675200	8.84	0.2620	
10800	12800	11800	86384	30273087	2000	2.32	2675200	8.84	0.2620	
11000	13000	12000	86384	30273087	2000	2.32	2675200	8.84	0.2620	
11200	13200	12200	86309	30273162	2000	2.32	2675200	8.84	0.2622	
11400	13400	12400	85909	30273562	2000	2.33	2675200	8.84	0.2635	
11600	13600	12600	85509	30273962	1944	2.27	2675256	8.84	0.2573	
11800	13800	12800	85109	30274362	1744	2.05	2675456	8.84	0.2319	
12000	14000	13000	84709	30274762	1544	1.82	2675656	8.84	0.2062	
12200	14200	13200	84384	30275087	1344	1.59	2675856	8.84	0.1802	
12400	14400	13400	84475	30274996	1144	1.35	2676056	8.84	0.1532	
12600	14600	13600	84875	30274596	944	1.11	2676256	8.84	0.1258	
12800	14800	13800	85275	30274196	744	0.87	2676456	8.84	0.0987	
13000	15000	14000	85675	30273796	544	0.63	2676656	8.84	0.0718	
13200	15200	14200	86075	30273396	344	0.40	2676856	8.84	0.0452	
13400	15400	14400	86384	30273087	144	0.17	2677056	8.84	0.0189	
13600	15600	14600	86384	30273087	0	0.00	2677200	8.84	0.0000	
13800	15800	14800	86384	30273087	127	0.15	2677073	8.84	0.0166	
14000	16000	15000	86384	30273087	327	0.38	2676873	8.84	0.0428	
14200	16200	15200	86384	30273087	527	0.61	2676673	8.84	0.0690	
14400	16400	15400	86384	30273087	727	0.84	2676473	8.84	0.0952	
14600	16600	15600	86384	30273087	927	1.07	2676273	8.84	0.1214	
14800	16800	15800	86384	30273087	1127	1.30	2676073	8.84	0.1476	
15000	17000	16000	86384	30273087	1327	1.54	2675873	8.84	0.1738	
15200	17200	16200	86384	30273087	1527	1.77	2675673	8.84	0.2000	
15400	17400	16400	86384	30273087	1727	2.00	2675473	8.84	0.2262	
15600	17600	16600	86384	30273087	1927	2.23	2675273	8.84	0.2524	
15800	17800	16800	86384	30273087	2000	2.32	2675200	8.84	0.2620	
16000	18000	17000	86140	30273331	2000	2.32	2675200	8.84	0.2627	
16200	18200	17200	85740	30273731	2000	2.33	2675200	8.84	0.2640	
16400	18400	17400	85340	30274131	2000	2.34	2675200	8.84	0.2652	
16600	18600	17600	84940	30274531	2000	2.35	2675200	8.84	0.2665	
16800	18800	17800	84540	30274931	2000	2.37	2675200	8.84	0.2677	
17000	19000	18000	84628	30274843	2000	2.36	2675200	8.84	0.2674	
17200	19200	18200	85028	30274443	2000	2.35	2675200	8.84	0.2662	
17400	19400	18400	85428	30274043	2000	2.34	2675200	8.84	0.2649	
17600	19600	18600	85828	30273643	2000	2.33	2675200	8.84	0.2637	
17800	19800	18800	86228	30273243	2000	2.32	2675200	8.84	0.2625	
18000	20000	19000	86384	30273087	2000	2.32	2675200	8.84	0.2620	
18200	20200	19200	86384	30273087	2000	2.32	2675200	8.84	0.2620	
18400	20400	19400	86384	30273087	2000	2.32	2675200	8.84	0.2620	
18600	20600	19600	86384	30273087	2000	2.32	2675200	8.84	0.2620	
18800	20800	19800	86384	30273087	1973	2.28	2675227	8.84	0.2585	
19000	21000	20000	86384	30273087	1773	2.05	2675427	8.84	0.2322	
19200	21200	20200	86384	30273087	1573	1.82	2675627	8.84	0.2060	
19400	21400	20400	86384	30273087	1373	1.59	2675827	8.84	0.1798	
19600	21600	20600	86384	30273087	1173	1.36	2676027	8.84	0.1536	
19800	21800	20800	86384	30273087	973	1.13	2676227	8.84	0.1274	
20000	22000	21000	86384	30273087	773	0.89	2676427	8.84	0.1012	
20200	22200	21200	86384	30273087	590	0.68	2676610	8.84	0.0772	
20400	22400	21400	86384	30273087	590	0.68	2676610	8.84	0.0772	
20600	22600	21600	86384	30273087	590	0.68	2676610	8.84	0.0772	
20800	22800	21800	86384	30273087	617	0.71	2676583	8.84	0.0808	
21000	23000	22000	86384	30273087	817	0.95	2676383	8.84	0.1070	
21200	23200	22200	86384	30273087	1017	1.18	2676183	8.84	0.1332	
21400	23400	22400	86384	30273087	1217	1.41	2675983	8.84	0.1594	
21600	23600	22600	86384	30273087	1417	1.64	2675783	8.84	0.1856	
