Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-42550	-42050	-42300	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42500	-42000	-42250	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42450	-41950	-42200	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42400	-41900	-42150	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42350	-41850	-42100	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42300	-41800	-42050	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42250	-41750	-42000	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42200	-41700	-41950	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42150	-41650	-41900	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42100	-41600	-41850	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42050	-41550	-41800	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-42000	-41500	-41750	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41950	-41450	-41700	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41900	-41400	-41650	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41850	-41350	-41600	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41800	-41300	-41550	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41750	-41250	-41500	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41700	-41200	-41450	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41650	-41150	-41400	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41600	-41100	-41350	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41550	-41050	-41300	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41500	-41000	-41250	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41450	-40950	-41200	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41400	-40900	-41150	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41350	-40850	-41100	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41300	-40800	-41050	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41250	-40750	-41000	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41200	-40700	-40950	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41150	-40650	-40900	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41100	-40600	-40850	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41050	-40550	-40800	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-41000	-40500	-40750	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40950	-40450	-40700	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40900	-40400	-40650	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40850	-40350	-40600	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40800	-40300	-40550	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40750	-40250	-40500	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40700	-40200	-40450	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40650	-40150	-40400	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40600	-40100	-40350	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40550	-40050	-40300	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40500	-40000	-40250	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40450	-39950	-40200	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40400	-39900	-40150	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40350	-39850	-40100	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40300	-39800	-40050	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40250	-39750	-40000	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40200	-39700	-39950	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40150	-39650	-39900	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40100	-39600	-39850	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40050	-39550	-39800	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-40000	-39500	-39750	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39950	-39450	-39700	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39900	-39400	-39650	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39850	-39350	-39600	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39800	-39300	-39550	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39750	-39250	-39500	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39700	-39200	-39450	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39650	-39150	-39400	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39600	-39100	-39350	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39550	-39050	-39300	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39500	-39000	-39250	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39450	-38950	-39200	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39400	-38900	-39150	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39350	-38850	-39100	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39300	-38800	-39050	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39250	-38750	-39000	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39200	-38700	-38950	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39150	-38650	-38900	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39100	-38600	-38850	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39050	-38550	-38800	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-39000	-38500	-38750	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-38950	-38450	-38700	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-38900	-38400	-38650	21000	30338971	1001	4.77	2676199	8.82	0.5404	
-38850	-38350	-38600	21000	30338971	1051	5.00	2676149	8.82	0.5674	
-38800	-38300	-38550	21000	30338971	1101	5.24	2676099	8.82	0.5944	
-38750	-38250	-38500	21000	30338971	1151	5.48	2676049	8.82	0.6214	
-38700	-38200	-38450	21000	30338971	1201	5.72	2675999	8.82	0.6484	
-38650	-38150	-38400	21000	30338971	1251	5.96	2675949	8.82	0.6754	
-38600	-38100	-38350	21000	30338971	1301	6.20	2675899	8.82	0.7024	
-38550	-38050	-38300	21000	30338971	1351	6.43	2675849	8.82	0.7294	
-38500	-38000	-38250	21000	30338971	1401	6.67	2675799	8.82	0.7564	
-38450	-37950	-38200	21000	30338971	1451	6.91	2675749	8.82	0.7834	
-38400	-37900	-38150	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38350	-37850	-38100	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38300	-37800	-38050	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38250	-37750	-38000	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38200	-37700	-37950	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38150	-37650	-37900	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38100	-37600	-37850	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38050	-37550	-37800	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-38000	-37500	-37750	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-37950	-37450	-37700	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-37900	-37400	-37650	21000	30338971	1500	7.14	2675700	8.82	0.8099	
-37850	-37350	-37600	21000	30338971	1451	6.91	2675749	8.82	0.7834	
-37800	-37300	-37550	21000	30338971	1401	6.67	2675799	8.82	0.7564	
-37750	-37250	-37500	21000	30338971	1351	6.43	2675849	8.82	0.7294	
-37700	-37200	-37450	21000	30338971	1301	6.20	2675899	8.82	0.7024	
-37650	-37150	-37400	21000	30338971	1251	5.96	2675949	8.82	0.6754	
-37600	-37100	-37350	21000	30338971	1201	5.72	2675999	8.82	0.6484	
-37550	-37050	-37300	21000	30338971	1151	5.48	2676049	8.82	0.6214	
-37500	-37000	-37250	21000	30338971	1101	5.24	2676099	8.82	0.5944	
-37450	-36950	-37200	21000	30338971	1051	5.00	2676149	8.82	0.5674	
-37400	-36900	-37150	21000	30338971	1001	4.77	2676199	8.82	0.5404	
-37350	-36850	-37100	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37300	-36800	-37050	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37250	-36750	-37000	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37200	-36700	-36950	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37150	-36650	-36900	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37100	-36600	-36850	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37050	-36550	-36800	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-37000	-36500	-36750	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36950	-36450	-36700	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36900	-36400	-36650	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36850	-36350	-36600	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36800	-36300	-36550	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36750	-36250	-36500	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36700	-36200	-36450	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36650	-36150	-36400	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36600	-36100	-36350	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36550	-36050	-36300	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36500	-36000	-36250	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36450	-35950	-36200	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36400	-35900	-36150	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36350	-35850	-36100	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36300	-35800	-36050	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36250	-35750	-36000	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36200	-35700	-35950	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36150	-35650	-35900	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36100	-35600	-35850	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36050	-35550	-35800	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-36000	-35500	-35750	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35950	-35450	-35700	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35900	-35400	-35650	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35850	-35350	-35600	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35800	-35300	-35550	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35750	-35250	-35500	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35700	-35200	-35450	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35650	-35150	-35400	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35600	-35100	-35350	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35550	-35050	-35300	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35500	-35000	-35250	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35450	-34950	-35200	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35400	-34900	-35150	21000	30338971	1000	4.76	2676200	8.82	0.5398	
-35350	-34850	-35100	21000	30338971	985	4.69	2676215	8.82	0.5317	
-35300	-34800	-35050	21000	30338971	935	4.45	2676265	8.82	0.5047	
-35250	-34750	-35000	21000	30338965	885	4.21	2676315	8.82	0.4777	
-35200	-34700	-34950	21000	30338915	835	3.98	2676365	8.82	0.4507	
-35150	-34650	-34900	21000	30338865	785	3.74	2676415	8.82	0.4237	
-35100	-34600	-34850	21000	30338815	735	3.50	2676465	8.82	0.3967	
-35050	-34550	-34800	21000	30338765	685	3.26	2676515	8.82	0.3697	
-35000	-34500	-34750	21000	30338715	635	3.02	2676565	8.82	0.3427	
-34950	-34450	-34700	21000	30338665	585	2.79	2676615	8.82	0.3158	
-34900	-34400	-34650	21000	30338615	535	2.55	2676665	8.82	0.2888	
-34850	-34350	-34600	20910	30338655	500	2.39	2676700	8.82	0.2710	
-34800	-34300	-34550	20810	30338705	500	2.40	2676700	8.82	0.2723	
-34750	-34250	-34500	20710	30338761	500	2.41	2676700	8.82	0.2736	
-34700	-34200	-34450	20610	30338861	500	2.43	2676700	8.82	0.2750	
-34650	-34150	-34400	20510	30338961	500	2.44	2676700	8.82	0.2763	
-34600	-34100	-34350	20590	30338881	500	2.43	2676700	8.82	0.2752	
-34550	-34050	-34300	20690	30338781	500	2.42	2676700	8.82	0.2739	
-34500	-34000	-34250	20790	30338681	500	2.41	2676700	8.82	0.2726	
-34450	-33950	-34200	20890	30338581	500	2.39	2676700	8.82	0.2713	
-34400	-33900	-34150	20990	30338481	500	2.38	2676700	8.82	0.2700	
-34350	-33850	-34100	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34300	-33800	-34050	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34250	-33750	-34000	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34200	-33700	-33950	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34150	-33650	-33900	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34100	-33600	-33850	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34050	-33550	-33800	21000	30338471	500	2.38	2676700	8.82	0.2699	
-34000	-33500	-33750	21000	30338471	515	2.45	2676685	8.82	0.2780	
-33950	-33450	-33700	21000	30338471	565	2.69	2676635	8.82	0.3050	
-33900	-33400	-33650	21000	30338471	615	2.93	2676585	8.82	0.3319	
-33850	-33350	-33600	21000	30338471	665	3.17	2676535	8.82	0.3589	
-33800	-33300	-33550	21000	30338471	715	3.40	2676485	8.82	0.3859	
-33750	-33250	-33500	21000	30338471	765	3.64	2676435	8.82	0.4129	
-33700	-33200	-33450	21000	30338471	815	3.88	2676385	8.82	0.4399	
-33650	-33150	-33400	21000	30338471	865	4.12	2676335	8.82	0.4669	
-33600	-33100	-33350	21000	30338471	915	4.36	2676285	8.82	0.4939	
-33550	-33050	-33300	21000	30338471	965	4.60	2676235	8.82	0.5209	
-33500	-33000	-33250	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33450	-32950	-33200	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33400	-32900	-33150	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33350	-32850	-33100	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33300	-32800	-33050	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33250	-32750	-33000	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33200	-32700	-32950	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33150	-32650	-32900	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33100	-32600	-32850	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33050	-32550	-32800	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-33000	-32500	-32750	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32950	-32450	-32700	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32900	-32400	-32650	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32850	-32350	-32600	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32800	-32300	-32550	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32750	-32250	-32500	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32700	-32200	-32450	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32650	-32150	-32400	21000	30338471	1000	4.76	2676200	8.82	0.5398	
-32600	-32100	-32350	21000	30338471	1000	4.76	2676200	8.82	0.5398	
