Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-47300	-46800	-47050	21000	30338971	14032	66.82	17564393	57.89	1.1542	
-47250	-46750	-47000	21000	30338971	13982	66.58	17564443	57.89	1.1500	
-47200	-46700	-46950	21000	30338971	13933	66.35	17564492	57.89	1.1460	
-47150	-46650	-46900	21000	30338971	13823	65.82	17564602	57.89	1.1370	
-47100	-46600	-46850	21000	30338971	13793	65.68	17564632	57.89	1.1345	
-47050	-46550	-46800	21000	30338971	13790	65.67	17564635	57.89	1.1342	
-47000	-46500	-46750	21000	30338971	13850	65.95	17564575	57.89	1.1392	
-46950	-46450	-46700	21000	30338971	14072	67.01	17564353	57.89	1.1575	
-46900	-46400	-46650	21000	30338971	14348	68.32	17564077	57.89	1.1802	
-46850	-46350	-46600	21000	30338971	14626	69.65	17563799	57.89	1.2031	
-46800	-46300	-46550	21000	30338971	14790	70.43	17563635	57.89	1.2166	
-46750	-46250	-46500	21000	30338971	14890	70.90	17563535	57.89	1.2248	
-46700	-46200	-46450	21000	30338971	14975	71.31	17563450	57.89	1.2318	
-46650	-46150	-46400	21000	30338971	15197	72.37	17563228	57.89	1.2501	
-46600	-46100	-46350	21000	30338971	15353	73.11	17563072	57.89	1.2629	
-46550	-46050	-46300	21000	30338971	15543	74.01	17562882	57.89	1.2786	
-46500	-46000	-46250	21000	30338971	15615	74.36	17562810	57.89	1.2845	
-46450	-45950	-46200	21000	30338971	15627	74.41	17562798	57.89	1.2855	
-46400	-45900	-46150	21000	30338971	15601	74.29	17562824	57.89	1.2833	
-46350	-45850	-46100	21000	30338971	15585	74.21	17562840	57.89	1.2820	
-46300	-45800	-46050	21000	30338971	15606	74.31	17562819	57.89	1.2837	
-46250	-45750	-46000	21000	30338971	15671	74.62	17562754	57.89	1.2891	
-46200	-45700	-45950	21000	30338971	15821	75.34	17562604	57.89	1.3014	
-46150	-45650	-45900	21000	30338971	15942	75.91	17562483	57.89	1.3114	
-46100	-45600	-45850	21000	30338971	16039	76.38	17562386	57.89	1.3194	
-46050	-45550	-45800	21000	30338971	16042	76.39	17562383	57.89	1.3196	
-46000	-45500	-45750	21000	30338971	16092	76.63	17562333	57.89	1.3238	
-45950	-45450	-45700	21000	30338971	16145	76.88	17562280	57.89	1.3281	
-45900	-45400	-45650	21000	30338971	16195	77.12	17562230	57.89	1.3322	
-45850	-45350	-45600	21000	30338971	16206	77.17	17562219	57.89	1.3331	
-45800	-45300	-45550	21000	30338971	16254	77.40	17562171	57.89	1.3371	
-45750	-45250	-45500	21000	30338971	16332	77.77	17562093	57.89	1.3435	
-45700	-45200	-45450	21000	30338971	16382	78.01	17562043	57.89	1.3476	
-45650	-45150	-45400	21000	30338971	16438	78.28	17561987	57.89	1.3522	
-45600	-45100	-45350	21000	30338971	16491	78.53	17561934	57.89	1.3566	
-45550	-45050	-45300	21000	30338971	16578	78.94	17561847	57.89	1.3638	
-45500	-45000	-45250	21000	30338971	16628	79.18	17561797	57.89	1.3679	
-45450	-44950	-45200	21000	30338971	16639	79.23	17561786	57.89	1.3688	
-45400	-44900	-45150	21000	30338971	16606	79.08	17561819	57.89	1.3661	
-45350	-44850	-45100	21000	30338971	16463	78.40	17561962	57.89	1.3543	
-45300	-44800	-45050	21000	30338971	16313	77.68	17562112	57.89	1.3420	
-45250	-44750	-45000	21000	30338971	16120	76.76	17562305	57.89	1.3261	
-45200	-44700	-44950	21000	30338971	15920	75.81	17562505	57.89	1.3096	
-45150	-44650	-44900	21000	30338971	15728	74.90	17562697	57.89	1.2938	
-45100	-44600	-44850	21000	30338971	15534	73.97	17562891	57.89	1.2778	
-45050	-44550	-44800	21000	30338971	15276	72.74	17563149	57.89	1.2566	
-45000	-44500	-44750	21000	30338971	14935	71.12	17563490	57.89	1.2285	
-44950	-44450	-44700	21000	30338971	14585	69.45	17563840	57.89	1.1997	
-44900	-44400	-44650	21000	30338971	14301	68.10	17564124	57.89	1.1763	
-44850	-44350	-44600	21000	30338971	14088	67.09	17564337	57.89	1.1588	
-44800	-44300	-44550	21000	30338971	13750	65.48	17564675	57.89	1.1310	
-44750	-44250	-44500	21000	30338971	13390	63.76	17565035	57.90	1.1013	
-44700	-44200	-44450	21000	30338971	13082	62.30	17565343	57.90	1.0760	
-44650	-44150	-44400	21000	30338971	12874	61.30	17565551	57.90	1.0588	
-44600	-44100	-44350	21000	30338971	12752	60.72	17565673	57.90	1.0488	
-44550	-44050	-44300	21000	30338971	12759	60.76	17565666	57.90	1.0494	
-44500	-44000	-44250	21000	30338971	12850	61.19	17565575	57.90	1.0569	
-44450	-43950	-44200	21000	30338971	12950	61.67	17565475	57.90	1.0651	
-44400	-43900	-44150	21000	30338971	12967	61.75	17565458	57.90	1.0665	
-44350	-43850	-44100	21000	30338971	13045	62.12	17565380	57.90	1.0729	
-44300	-43800	-44050	21000	30338971	13233	63.01	17565192	57.90	1.0884	
-44250	-43750	-44000	21000	30338971	13468	64.13	17564957	57.90	1.1077	
-44200	-43700	-43950	21000	30338971	13676	65.12	17564749	57.90	1.1249	
-44150	-43650	-43900	21000	30338971	13716	65.31	17564709	57.89	1.1282	
-44100	-43600	-43850	21000	30338971	13665	65.07	17564760	57.90	1.1240	
-44050	-43550	-43800	21000	30338971	13478	64.18	17564947	57.90	1.1086	
-44000	-43500	-43750	21000	30338971	13321	63.43	17565104	57.90	1.0956	
-43950	-43450	-43700	21000	30338971	13194	62.83	17565231	57.90	1.0852	
-43900	-43400	-43650	21000	30338971	13094	62.35	17565331	57.90	1.0770	
-43850	-43350	-43600	21000	30338971	12991	61.86	17565434	57.90	1.0685	
-43800	-43300	-43550	21000	30338971	12971	61.77	17565454	57.90	1.0668	
-43750	-43250	-43500	21000	30338971	12896	61.41	17565529	57.90	1.0607	
-43700	-43200	-43450	21000	30338971	12808	60.99	17565617	57.90	1.0534	
-43650	-43150	-43400	21000	30338971	12771	60.81	17565654	57.90	1.0504	
-43600	-43100	-43350	21000	30338971	12810	61.00	17565615	57.90	1.0536	
-43550	-43050	-43300	21000	30338971	12897	61.41	17565528	57.90	1.0607	
-43500	-43000	-43250	21000	30338971	12954	61.69	17565471	57.90	1.0654	
-43450	-42950	-43200	21000	30338971	12991	61.86	17565434	57.90	1.0685	
-43400	-42900	-43150	21000	30338971	13041	62.10	17565384	57.90	1.0726	
-43350	-42850	-43100	21000	30338971	13077	62.27	17565348	57.90	1.0756	
-43300	-42800	-43050	21000	30338971	13013	61.97	17565412	57.90	1.0703	
-43250	-42750	-43000	21000	30338971	13012	61.96	17565413	57.90	1.0702	
-43200	-42700	-42950	21000	30338971	13019	62.00	17565406	57.90	1.0708	
-43150	-42650	-42900	21000	30338971	12984	61.83	17565441	57.90	1.0679	
-43100	-42600	-42850	21000	30338971	12992	61.87	17565433	57.90	1.0686	
-43050	-42550	-42800	21000	30338971	12992	61.87	17565433	57.90	1.0686	
-43000	-42500	-42750	21000	30338971	13033	62.06	17565392	57.90	1.0719	
-42950	-42450	-42700	21000	30338971	13038	62.09	17565387	57.90	1.0723	
-42900	-42400	-42650	21000	30338971	12980	61.81	17565445	57.90	1.0676	
-42850	-42350	-42600	21000	30338971	12835	61.12	17565590	57.90	1.0556	
-42800	-42300	-42550	21000	30338971	12680	60.38	17565745	57.90	1.0429	
-42750	-42250	-42500	21000	30338971	12517	59.60	17565908	57.90	1.0295	
-42700	-42200	-42450	21000	30338971	12373	58.92	17566052	57.90	1.0176	
-42650	-42150	-42400	21000	30338971	12307	58.60	17566118	57.90	1.0122	
-42600	-42100	-42350	21000	30338971	12154	57.88	17566271	57.90	0.9996	
-42550	-42050	-42300	21000	30338971	12050	57.38	17566375	57.90	0.9910	
-42500	-42000	-42250	21000	30338971	11909	56.71	17566516	57.90	0.9794	
-42450	-41950	-42200	21000	30338971	11783	56.11	17566642	57.90	0.9691	
-42400	-41900	-42150	21000	30338971	11726	55.84	17566699	57.90	0.9644	
-42350	-41850	-42100	21000	30338971	11721	55.81	17566704	57.90	0.9640	
-42300	-41800	-42050	21000	30338971	11705	55.74	17566720	57.90	0.9626	
-42250	-41750	-42000	21000	30338971	11669	55.57	17566756	57.90	0.9597	
-42200	-41700	-41950	21000	30338971	11594	55.21	17566831	57.90	0.9535	
-42150	-41650	-41900	21000	30338971	11409	54.33	17567016	57.90	0.9383	
-42100	-41600	-41850	21000	30338971	11229	53.47	17567196	57.90	0.9235	
-42050	-41550	-41800	21000	30338971	11033	52.54	17567392	57.90	0.9073	
-42000	-41500	-41750	21000	30338971	10957	52.18	17567468	57.90	0.9011	
-41950	-41450	-41700	21000	30338971	10980	52.29	17567445	57.90	0.9030	
-41900	-41400	-41650	21000	30338971	11080	52.76	17567345	57.90	0.9112	
-41850	-41350	-41600	21000	30338971	11239	53.52	17567186	57.90	0.9243	
-41800	-41300	-41550	21000	30338971	11491	54.72	17566934	57.90	0.9450	
-41750	-41250	-41500	21000	30338971	11722	55.82	17566703	57.90	0.9640	
-41700	-41200	-41450	21000	30338971	11972	57.01	17566453	57.90	0.9846	
-41650	-41150	-41400	21000	30338971	12280	58.48	17566145	57.90	1.0100	
-41600	-41100	-41350	21000	30338971	12592	59.96	17565833	57.90	1.0356	
-41550	-41050	-41300	21000	30338971	12909	61.47	17565516	57.90	1.0617	
-41500	-41000	-41250	21000	30338971	13109	62.42	17565316	57.90	1.0782	
-41450	-40950	-41200	21000	30338971	13122	62.49	17565303	57.90	1.0793	
-41400	-40900	-41150	21000	30338971	13037	62.08	17565388	57.90	1.0723	
-41350	-40850	-41100	21000	30338971	12936	61.60	17565489	57.90	1.0640	
-41300	-40800	-41050	21000	30338971	12937	61.60	17565488	57.90	1.0640	
-41250	-40750	-41000	21000	30338971	12926	61.55	17565499	57.90	1.0631	
-41200	-40700	-40950	21000	30338971	12860	61.24	17565565	57.90	1.0577	
-41150	-40650	-40900	21000	30338971	12835	61.12	17565590	57.90	1.0556	
-41100	-40600	-40850	21000	30338971	12821	61.05	17565604	57.90	1.0545	
-41050	-40550	-40800	21000	30338971	12756	60.74	17565669	57.90	1.0491	
-41000	-40500	-40750	21000	30338971	12682	60.39	17565743	57.90	1.0430	
-40950	-40450	-40700	21000	30338971	12750	60.71	17565675	57.90	1.0486	
-40900	-40400	-40650	21000	30338971	12810	61.00	17565615	57.90	1.0536	
-40850	-40350	-40600	21000	30338971	12794	60.92	17565631	57.90	1.0523	
-40800	-40300	-40550	21000	30338971	12646	60.22	17565779	57.90	1.0401	
-40750	-40250	-40500	21000	30338971	12526	59.65	17565899	57.90	1.0302	
-40700	-40200	-40450	21000	30338971	12442	59.25	17565983	57.90	1.0233	
-40650	-40150	-40400	21000	30338971	12370	58.90	17566055	57.90	1.0174	
-40600	-40100	-40350	21000	30338971	12325	58.69	17566100	57.90	1.0137	
-40550	-40050	-40300	21000	30338971	12254	58.35	17566171	57.90	1.0078	
-40500	-40000	-40250	21000	30338971	12152	57.87	17566273	57.90	0.9994	
-40450	-39950	-40200	21000	30338971	11963	56.97	17566462	57.90	0.9839	
-40400	-39900	-40150	21000	30338971	11811	56.24	17566614	57.90	0.9714	
-40350	-39850	-40100	21000	30338971	11769	56.04	17566656	57.90	0.9679	
-40300	-39800	-40050	21000	30338971	11767	56.03	17566658	57.90	0.9677	
-40250	-39750	-40000	21000	30338971	11763	56.01	17566662	57.90	0.9674	
-40200	-39700	-39950	21000	30338971	11671	55.58	17566754	57.90	0.9598	
-40150	-39650	-39900	21000	30338971	11564	55.07	17566861	57.90	0.9510	
-40100	-39600	-39850	21000	30338971	11457	54.56	17566968	57.90	0.9422	
-40050	-39550	-39800	21000	30338971	11348	54.04	17567077	57.90	0.9333	
-40000	-39500	-39750	21000	30338971	11305	53.83	17567120	57.90	0.9297	
-39950	-39450	-39700	21000	30338971	11312	53.87	17567113	57.90	0.9303	
-39900	-39400	-39650	21000	30338971	11375	54.17	17567050	57.90	0.9355	
-39850	-39350	-39600	21000	30338971	11400	54.29	17567025	57.90	0.9375	
-39800	-39300	-39550	21000	30338971	11352	54.06	17567073	57.90	0.9336	
-39750	-39250	-39500	21000	30338971	11290	53.76	17567135	57.90	0.9285	
-39700	-39200	-39450	21000	30338971	11282	53.72	17567143	57.90	0.9278	
-39650	-39150	-39400	21000	30338971	11216	53.41	17567209	57.90	0.9224	
-39600	-39100	-39350	21000	30338971	11190	53.29	17567235	57.90	0.9203	
-39550	-39050	-39300	21000	30338971	11273	53.68	17567152	57.90	0.9271	
-39500	-39000	-39250	21000	30338971	11326	53.93	17567099	57.90	0.9314	
-39450	-38950	-39200	21000	30338971	11388	54.23	17567037	57.90	0.9365	
-39400	-38900	-39150	21000	30338971	11393	54.25	17567032	57.90	0.9370	
-39350	-38850	-39100	21000	30338971	11418	54.37	17567007	57.90	0.9390	
-39300	-38800	-39050	21000	30338971	11468	54.61	17566957	57.90	0.9431	
-39250	-38750	-39000	21000	30338971	11503	54.78	17566922	57.90	0.9460	
-39200	-38700	-38950	21000	30338971	11553	55.01	17566872	57.90	0.9501	
-39150	-38650	-38900	21000	30338971	11642	55.44	17566783	57.90	0.9575	
-39100	-38600	-38850	21000	30338971	11693	55.68	17566732	57.90	0.9616	
-39050	-38550	-38800	21000	30338971	11825	56.31	17566600	57.90	0.9725	
-39000	-38500	-38750	21000	30338971	12058	57.42	17566367	57.90	0.9917	
-38950	-38450	-38700	21000	30338971	12335	58.74	17566090	57.90	1.0145	
-38900	-38400	-38650	21000	30338971	12619	60.09	17565806	57.90	1.0379	
-38850	-38350	-38600	21000	30338971	12892	61.39	17565533	57.90	1.0603	
-38800	-38300	-38550	21000	30338971	13149	62.61	17565276	57.90	1.0815	
-38750	-38250	-38500	21000	30338971	13430	63.95	17564995	57.90	1.1046	
-38700	-38200	-38450	21000	30338971	13698	65.23	17564727	57.89	1.1267	
-38650	-38150	-38400	21000	30338971	13988	66.61	17564437	57.89	1.1505	
-38600	-38100	-38350	21000	30338971	14269	67.95	17564156	57.89	1.1737	
-38550	-38050	-38300	21000	30338971	14376	68.46	17564049	57.89	1.1825	
-38500	-38000	-38250	21000	30338971	14335	68.26	17564090	57.89	1.1791	
-38450	-37950	-38200	21000	30338971	14211	67.67	17564214	57.89	1.1689	
-38400	-37900	-38150	21000	30338971	14089	67.09	17564336	57.89	1.1589	
-38350	-37850	-38100	21000	30338971	13966	66.50	17564459	57.89	1.1487	
-38300	-37800	-38050	21000	30338971	13880	66.10	17564545	57.89	1.1417	
-38250	-37750	-38000	21000	30338971	13830	65.86	17564595	57.89	1.1375	
-38200	-37700	-37950	21000	30338971	13861	66.00	17564564	57.89	1.1401	
-38150	-37650	-37900	21000	30338971	13813	65.78	17564612	57.89	1.1361	
-38100	-37600	-37850	21000	30338971	13637	64.94	17564788	57.90	1.1217	
-38050	-37550	-37800	21000	30338971	13529	64.42	17564896	57.90	1.1128	
-38000	-37500	-37750	21000	30338971	13429	63.95	17564996	57.90	1.1045	
-37950	-37450	-37700	21000	30338971	13307	63.37	17565118	57.90	1.0945	
-37900	-37400	-37650	21000	30338971	13119	62.47	17565306	57.90	1.0790	
-37850	-37350	-37600	21000	30338971	12936	61.60	17565489	57.90	1.0640	
-37800	-37300	-37550	21000	30338971	12730	60.62	17565695	57.90	1.0470	
-37750	-37250	-37500	21000	30338971	12513	59.59	17565912	57.90	1.0291	
-37700	-37200	-37450	21000	30338971	12197	58.08	17566228	57.90	1.0031	
-37650	-37150	-37400	21000	30338971	11961	56.96	17566464	57.90	0.9837	
-37600	-37100	-37350	21000	30338971	11838	56.37	17566587	57.90	0.9736	
-37550	-37050	-37300	21000	30338971	11685	55.64	17566740	57.90	0.9610	
-37500	-37000	-37250	21000	30338971	11584	55.16	17566841	57.90	0.9527	
-37450	-36950	-37200	21000	30338971	11530	54.90	17566895	57.90	0.9482	
-37400	-36900	-37150	21000	30338971	11504	54.78	17566921	57.90	0.9461	
-37350	-36850	-37100	21000	30338971	11455	54.55	17566970	57.90	0.9421	
-37300	-36800	-37050	21000	30338971	11440	54.48	17566985	57.90	0.9408	
-37250	-36750	-37000	21000	30338971	11407	54.32	17567018	57.90	0.9381	
-37200	-36700	-36950	21000	30338971	11476	54.65	17566949	57.90	0.9438	
-37150	-36650	-36900	21000	30338971	11417	54.37	17567008	57.90	0.9389	
-37100	-36600	-36850	21000	30338971	11355	54.07	17567070	57.90	0.9338	
-37050	-36550	-36800	21000	30338971	11309	53.85	17567116	57.90	0.9300	
-37000	-36500	-36750	21000	30338971	11271	53.67	17567154	57.90	0.9269	
-36950	-36450	-36700	21000	30338971	11246	53.55	17567179	57.90	0.9249	
-36900	-36400	-36650	21000	30338971	11222	53.44	17567203	57.90	0.9229	
-36850	-36350	-36600	21000	30338971	11173	53.20	17567252	57.90	0.9189	
-36800	-36300	-36550	21000	30338971	11077	52.75	17567348	57.90	0.9110	
-36750	-36250	-36500	21000	30338971	11069	52.71	17567356	57.90	0.9103	
-36700	-36200	-36450	21000	30338971	11017	52.46	17567408	57.90	0.9060	
-36650	-36150	-36400	21000	30338971	11069	52.71	17567356	57.90	0.9103	
-36600	-36100	-36350	21000	30338971	11081	52.77	17567344	57.90	0.9113	
-36550	-36050	-36300	21000	30338971	11094	52.83	17567331	57.90	0.9124	
-36500	-36000	-36250	21000	30338971	11079	52.76	17567346	57.90	0.9111	
-36450	-35950	-36200	21000	30338971	11090	52.81	17567335	57.90	0.9120	
-36400	-35900	-36150	21000	30338971	11133	53.01	17567292	57.90	0.9156	
-36350	-35850	-36100	21000	30338971	11164	53.16	17567261	57.90	0.9181	
-36300	-35800	-36050	21000	30338971	11169	53.19	17567256	57.90	0.9185	
-36250	-35750	-36000	21000	30338971	11068	52.70	17567357	57.90	0.9102	
-36200	-35700	-35950	21000	30338971	10918	51.99	17567507	57.90	0.8979	
-36150	-35650	-35900	21000	30338971	10735	51.12	17567690	57.90	0.8828	
-36100	-35600	-35850	21000	30338971	10611	50.53	17567814	57.91	0.8726	
-36050	-35550	-35800	21000	30338971	10541	50.20	17567884	57.91	0.8668	
-36000	-35500	-35750	21000	30338971	10443	49.73	17567982	57.91	0.8588	
-35950	-35450	-35700	21000	30338971	10307	49.08	17568118	57.91	0.8476	
-35900	-35400	-35650	21000	30338971	10174	48.45	17568251	57.91	0.8367	
-35850	-35350	-35600	21000	30338971	10083	48.01	17568342	57.91	0.8292	
-35800	-35300	-35550	21000	30338971	10024	47.73	17568401	57.91	0.8243	
-35750	-35250	-35500	21000	30338971	10041	47.81	17568384	57.91	0.8257	
-35700	-35200	-35450	21000	30338971	10141	48.29	17568284	57.91	0.8339	
-35650	-35150	-35400	21000	30338971	10281	48.96	17568144	57.91	0.8455	
-35600	-35100	-35350	21000	30338971	10384	49.45	17568041	57.91	0.8539	
-35550	-35050	-35300	21000	30338971	10404	49.54	17568021	57.91	0.8556	
-35500	-35000	-35250	21000	30338971	10456	49.79	17567969	57.91	0.8599	
-35450	-34950	-35200	21000	30338971	10539	50.19	17567886	57.91	0.8667	
-35400	-34900	-35150	21000	30338971	10629	50.61	17567796	57.91	0.8741	
-35350	-34850	-35100	21000	30338971	10678	50.85	17567747	57.90	0.8781	
-35300	-34800	-35050	21000	30338971	10740	51.14	17567685	57.90	0.8832	
-35250	-34750	-35000	21000	30338965	10789	51.38	17567636	57.90	0.8873	
-35200	-34700	-34950	21000	30338915	10789	51.38	17567636	57.90	0.8873	
-35150	-34650	-34900	21000	30338865	10761	51.24	17567664	57.90	0.8849	
-35100	-34600	-34850	21000	30338815	10733	51.11	17567692	57.91	0.8826	
-35050	-34550	-34800	21000	30338765	10783	51.35	17567642	57.90	0.8868	
-35000	-34500	-34750	21000	30338715	10826	51.55	17567599	57.90	0.8903	
-34950	-34450	-34700	21000	30338665	10793	51.40	17567632	57.91	0.8876	
-34900	-34400	-34650	21000	30338615	10735	51.12	17567690	57.91	0.8828	
-34850	-34350	-34600	20910	30338655	10654	50.95	17567771	57.91	0.8799	
-34800	-34300	-34550	20810	30338705	10592	50.90	17567833	57.91	0.8790	
-34750	-34250	-34500	20710	30338761	10461	50.51	17567964	57.91	0.8723	
-34700	-34200	-34450	20610	30338861	10405	50.49	17568020	57.91	0.8718	
-34650	-34150	-34400	20510	30338961	10431	50.86	17567994	57.91	0.8783	
-34600	-34100	-34350	20590	30338881	10719	52.06	17567706	57.90	0.8990	
-34550	-34050	-34300	20690	30338781	11019	53.26	17567406	57.90	0.9198	
-34500	-34000	-34250	20790	30338681	11306	54.38	17567119	57.90	0.9392	
-34450	-33950	-34200	20890	30338581	11606	55.56	17566819	57.90	0.9595	
-34400	-33900	-34150	20990	30338481	11960	56.98	17566465	57.90	0.9841	
-34350	-33850	-34100	21000	30338471	12232	58.25	17566193	57.90	1.0060	
-34300	-33800	-34050	21000	30338471	12528	59.66	17565897	57.90	1.0304	
-34250	-33750	-34000	21000	30338471	12810	61.00	17565615	57.90	1.0536	
-34200	-33700	-33950	21000	30338471	13025	62.02	17565400	57.90	1.0713	
-34150	-33650	-33900	21000	30338471	13235	63.02	17565190	57.90	1.0885	
-34100	-33600	-33850	21000	30338471	13426	63.93	17564999	57.90	1.1043	
-34050	-33550	-33800	21000	30338471	13543	64.49	17564882	57.90	1.1139	
-34000	-33500	-33750	21000	30338471	13723	65.35	17564702	57.90	1.1287	
-33950	-33450	-33700	21000	30338471	13958	66.47	17564467	57.90	1.1481	
-33900	-33400	-33650	21000	30338471	14105	67.17	17564320	57.89	1.1602	
-33850	-33350	-33600	21000	30338471	14176	67.50	17564249	57.89	1.1660	
-33800	-33300	-33550	21000	30338471	14152	67.39	17564273	57.89	1.1640	
-33750	-33250	-33500	21000	30338471	14144	67.35	17564281	57.89	1.1634	
-33700	-33200	-33450	21000	30338471	14112	67.20	17564313	57.89	1.1607	
-33650	-33150	-33400	21000	30338471	14004	66.69	17564421	57.89	1.1518	
-33600	-33100	-33350	21000	30338471	13845	65.93	17564580	57.90	1.1388	
-33550	-33050	-33300	21000	30338471	13752	65.49	17564673	57.90	1.1311	
-33500	-33000	-33250	21000	30338471	13612	64.82	17564813	57.90	1.1196	
-33450	-32950	-33200	21000	30338471	13381	63.72	17565044	57.90	1.1006	
-33400	-32900	-33150	21000	30338471	13188	62.80	17565237	57.90	1.0847	
-33350	-32850	-33100	21000	30338471	13038	62.09	17565387	57.90	1.0723	
-33300	-32800	-33050	21000	30338471	12916	61.50	17565509	57.90	1.0623	
-33250	-32750	-33000	21000	30338471	12816	61.03	17565609	57.90	1.0541	
-33200	-32700	-32950	21000	30338471	12739	60.66	17565686	57.90	1.0477	
-33150	-32650	-32900	21000	30338471	12728	60.61	17565697	57.90	1.0468	
-33100	-32600	-32850	21000	30338471	12737	60.65	17565688	57.90	1.0476	
-33050	-32550	-32800	21000	30338471	12677	60.37	17565748	57.90	1.0426	
-33000	-32500	-32750	21000	30338471	12641	60.20	17565784	57.90	1.0397	
-32950	-32450	-32700	21000	30338471	12633	60.16	17565792	57.90	1.0390	
-32900	-32400	-32650	21000	30338471	12529	59.66	17565896	57.90	1.0304	
-32850	-32350	-32600	21000	30338471	12379	58.95	17566046	57.90	1.0181	
-32800	-32300	-32550	21000	30338471	12229	58.23	17566196	57.90	1.0057	
-32750	-32250	-32500	21000	30338471	12131	57.77	17566294	57.90	0.9977	
