Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-28000	-26000	-27000	86384	30275087	9886	11.44	3084428	10.19	1.1233	
-27800	-25800	-26800	86384	30275087	10800	12.50	3083514	10.18	1.2275	
-27600	-25600	-26600	86384	30275087	11827	13.69	3082487	10.18	1.3447	
-27400	-25400	-26400	86384	30275087	12486	14.45	3081828	10.18	1.4199	
-27200	-25200	-26200	86384	30275087	13461	15.58	3080853	10.18	1.5313	
-27000	-25000	-26000	86384	30275087	14527	16.82	3079787	10.17	1.6531	
-26800	-24800	-25800	86384	30275087	15340	17.76	3078974	10.17	1.7461	
-26600	-24600	-25600	86384	30275087	15576	18.03	3078738	10.17	1.7731	
-26400	-24400	-25400	86384	30275087	15124	17.51	3079190	10.17	1.7214	
-26200	-24200	-25200	86384	30275087	14722	17.04	3079592	10.17	1.6754	
-26000	-24000	-25000	86384	30275087	14417	16.69	3079897	10.17	1.6406	
-25800	-23800	-24800	86384	30275087	13841	16.02	3080473	10.17	1.5747	
-25600	-23600	-24600	86384	30275087	12942	14.98	3081372	10.18	1.4720	
-25400	-23400	-24400	86384	30275087	11760	13.61	3082554	10.18	1.3371	
-25200	-23200	-24200	86384	30275087	10747	12.44	3083567	10.19	1.2215	
-25000	-23000	-24000	86384	30275087	9862	11.42	3084452	10.19	1.1206	
-24800	-22800	-23800	86384	30275087	8823	10.21	3085491	10.19	1.0022	
-24600	-22600	-23600	86384	30275087	7779	9.01	3086535	10.19	0.8833	
-24400	-22400	-23400	86384	30275087	7080	8.20	3087234	10.20	0.8037	
-24200	-22200	-23200	86384	30275087	6689	7.74	3087625	10.20	0.7593	
-24000	-22000	-23000	86384	30275087	5766	6.67	3088548	10.20	0.6543	
-23800	-21800	-22800	86384	30275087	4766	5.52	3089548	10.20	0.5406	
-23600	-21600	-22600	86384	30275087	4275	4.95	3090039	10.21	0.4849	
-23400	-21400	-22400	86384	30275087	4654	5.39	3089660	10.21	0.5279	
-23200	-21200	-22200	86384	30275087	5141	5.95	3089173	10.20	0.5833	
-23000	-21000	-22000	86384	30275087	5394	6.24	3088920	10.20	0.6120	
-22800	-20800	-21800	86384	30275087	5782	6.69	3088532	10.20	0.6561	
-22600	-20600	-21600	86384	30275087	6127	7.09	3088187	10.20	0.6953	
-22400	-20400	-21400	86384	30275087	6243	7.23	3088071	10.20	0.7085	
-22200	-20200	-21200	86384	30275087	5800	6.71	3088514	10.20	0.6582	
-22000	-20000	-21000	86384	30275087	5449	6.31	3088865	10.20	0.6183	
-21800	-19800	-20800	86384	30275087	5332	6.17	3088982	10.20	0.6050	
-21600	-19600	-20600	86384	30275087	5326	6.17	3088988	10.20	0.6043	
-21400	-19400	-20400	86384	30275087	5039	5.83	3089275	10.20	0.5717	
-21200	-19200	-20200	86384	30275087	4937	5.72	3089377	10.20	0.5601	
-21000	-19000	-20000	86384	30275087	4968	5.75	3089346	10.20	0.5636	
-20800	-18800	-19800	86384	30275087	4748	5.50	3089566	10.20	0.5386	
-20600	-18600	-19600	86384	30275087	4634	5.36	3089680	10.21	0.5256	
-20400	-18400	-19400	86384	30275087	4754	5.50	3089560	10.20	0.5393	
-20200	-18200	-19200	86384	30275087	5358	6.20	3088956	10.20	0.6079	
-20000	-18000	-19000	86384	30275087	5903	6.83	3088411	10.20	0.6699	
-19800	-17800	-18800	86384	30275087	6894	7.98	3087420	10.20	0.7826	
-19600	-17600	-18600	86384	30275087	7552	8.74	3086762	10.20	0.8575	
-19400	-17400	-18400	86384	30275087	8239	9.54	3086075	10.19	0.9357	
-19200	-17200	-18200	86384	30275087	8485	9.82	3085829	10.19	0.9637	
-19000	-17000	-18000	86384	30275087	8407	9.73	3085907	10.19	0.9548	
-18800	-16800	-17800	86384	30275087	8711	10.08	3085603	10.19	0.9894	
-18600	-16600	-17600	86384	30275087	8905	10.31	3085409	10.19	1.0115	
-18400	-16400	-17400	86384	30275087	8907	10.31	3085407	10.19	1.0117	
-18200	-16200	-17200	86384	30275087	9003	10.42	3085311	10.19	1.0227	
-18000	-16000	-17000	86384	30275087	9295	10.76	3085019	10.19	1.0560	
-17800	-15800	-16800	86384	30275087	8652	10.02	3085662	10.19	0.9827	
-17600	-15600	-16600	86384	30275087	8379	9.70	3085935	10.19	0.9516	
-17400	-15400	-16400	86384	30275087	8451	9.78	3085863	10.19	0.9598	
-17200	-15200	-16200	86384	30275087	8639	10.00	3085675	10.19	0.9812	
-17000	-15000	-16000	86384	30275087	8659	10.02	3085655	10.19	0.9835	
-16800	-14800	-15800	86384	30275087	8678	10.05	3085636	10.19	0.9857	
-16600	-14600	-15600	86384	30275087	8673	10.04	3085641	10.19	0.9851	
-16400	-14400	-15400	86384	30275087	8972	10.39	3085342	10.19	1.0191	
-16200	-14200	-15200	86384	30275087	8920	10.33	3085394	10.19	1.0132	
-16000	-14000	-15000	86384	30275087	8803	10.19	3085511	10.19	0.9999	
-15800	-13800	-14800	86384	30275087	9072	10.50	3085242	10.19	1.0305	
-15600	-13600	-14600	86384	30275087	9384	10.86	3084930	10.19	1.0661	
-15400	-13400	-14400	86384	30275087	9326	10.80	3084988	10.19	1.0595	
-15200	-13200	-14200	86384	30275087	8987	10.40	3085327	10.19	1.0209	
-15000	-13000	-14000	86384	30275087	9225	10.68	3085089	10.19	1.0480	
-14800	-12800	-13800	86384	30275087	9421	10.91	3084893	10.19	1.0703	
-14600	-12600	-13600	86384	30275087	9575	11.08	3084739	10.19	1.0879	
-14400	-12400	-13400	86384	30275087	9757	11.29	3084557	10.19	1.1086	
-14200	-12200	-13200	86384	30275087	10125	11.72	3084189	10.19	1.1506	
-14000	-12000	-13000	86384	30275087	10596	12.27	3083718	10.19	1.2043	
-13800	-11800	-12800	86384	30275087	10993	12.73	3083321	10.18	1.2495	
-13600	-11600	-12600	86384	30275087	11505	13.32	3082809	10.18	1.3080	
-13400	-11400	-12400	86384	30275087	12263	14.20	3082051	10.18	1.3945	
-13200	-11200	-12200	86384	30275087	13078	15.14	3081236	10.18	1.4875	
-13000	-11000	-12000	86384	30275087	12799	14.82	3081515	10.18	1.4557	
-12800	-10800	-11800	86384	30275087	12191	14.11	3082123	10.18	1.3862	
-12600	-10600	-11600	86384	30275087	11717	13.56	3082597	10.18	1.3321	
-12400	-10400	-11400	86384	30275087	11350	13.14	3082964	10.18	1.2903	
-12200	-10200	-11200	86384	30275087	11218	12.99	3083096	10.18	1.2752	
-12000	-10000	-11000	86384	30275087	10750	12.44	3083564	10.19	1.2218	
-11800	-9800	-10800	86384	30275087	10353	11.98	3083961	10.19	1.1765	
-11600	-9600	-10600	86384	30275087	9680	11.21	3084634	10.19	1.0998	
-11400	-9400	-10400	86384	30275087	8906	10.31	3085408	10.19	1.0116	
-11200	-9200	-10200	86384	30275087	8862	10.26	3085452	10.19	1.0066	
-11000	-9000	-10000	86384	30275087	10278	11.90	3084036	10.19	1.1680	
-10800	-8800	-9800	86384	30275087	11575	13.40	3082739	10.18	1.3159	
-10600	-8600	-9600	86384	30275087	12511	14.48	3081803	10.18	1.4228	
-10400	-8400	-9400	86384	30275087	12797	14.81	3081517	10.18	1.4554	
-10200	-8200	-9200	86384	30275087	12420	14.38	3081894	10.18	1.4124	
-10000	-8000	-9000	86384	30275087	12470	14.44	3081844	10.18	1.4181	
-9800	-7800	-8800	86384	30275087	12152	14.07	3082162	10.18	1.3818	
-9600	-7600	-8600	86384	30275087	11940	13.82	3082374	10.18	1.3576	
-9400	-7400	-8400	86384	30275087	12252	14.18	3082062	10.18	1.3932	
-9200	-7200	-8200	86384	30275087	12606	14.59	3081708	10.18	1.4336	
-9000	-7000	-8000	86384	30275087	12131	14.04	3082183	10.18	1.3794	
-8800	-6800	-7800	86384	30275087	11789	13.65	3082525	10.18	1.3404	
-8600	-6600	-7600	86384	30275087	11756	13.61	3082558	10.18	1.3366	
-8400	-6400	-7400	86384	30275087	11912	13.79	3082402	10.18	1.3544	
-8200	-6200	-7200	86384	30275087	11916	13.79	3082398	10.18	1.3549	
-8000	-6000	-7000	86384	30275087	11569	13.39	3082745	10.18	1.3153	
-7800	-5800	-6800	86384	30275087	11804	13.66	3082510	10.18	1.3421	
-7600	-5600	-6600	86384	30275087	11974	13.86	3082340	10.18	1.3615	
-7400	-5400	-6400	86384	30275087	11733	13.58	3082581	10.18	1.3340	
-7200	-5200	-6200	86384	30275087	10375	12.01	3083939	10.19	1.1791	
-7000	-5000	-6000	86371	30275100	9257	10.72	3085057	10.19	1.0518	
-6800	-4800	-5800	85971	30275500	8729	10.15	3085585	10.19	0.9962	
-6600	-4600	-5600	85571	30275900	8942	10.45	3085372	10.19	1.0254	
-6400	-4400	-5400	85171	30276300	9183	10.78	3085131	10.19	1.0581	
-6200	-4200	-5200	84771	30276700	9853	11.62	3084461	10.19	1.1409	
-6000	-4000	-5000	84397	30277074	10665	12.64	3083649	10.18	1.2407	
-5800	-3800	-4800	84797	30276674	10720	12.64	3083594	10.18	1.2413	
-5600	-3600	-4600	85197	30276274	10811	12.69	3083503	10.18	1.2459	
-5400	-3400	-4400	85597	30275874	10828	12.65	3083486	10.18	1.2421	
-5200	-3200	-4200	85997	30275474	11494	13.37	3082820	10.18	1.3126	
-5000	-3000	-4000	86384	30275087	12086	13.99	3082228	10.18	1.3743	
-4800	-2800	-3800	86384	30275087	12155	14.07	3082159	10.18	1.3821	
-4600	-2600	-3600	86384	30275087	12058	13.96	3082256	10.18	1.3711	
-4400	-2400	-3400	86384	30275087	12026	13.92	3082288	10.18	1.3674	
-4200	-2200	-3200	86317	30275154	12100	14.02	3082214	10.18	1.3769	
-4000	-2000	-3000	85517	30275954	12077	14.12	3082237	10.18	1.3872	
-3800	-1800	-2800	84677	30276794	12479	14.74	3081835	10.18	1.4478	
-3600	-1600	-2600	83477	30277994	12112	14.51	3082202	10.18	1.4253	
-3400	-1400	-2400	82277	30279194	11386	13.84	3082928	10.18	1.3592	
-3200	-1200	-2200	81211	30280260	10503	12.93	3083811	10.18	1.2699	
-3000	-1000	-2000	81063	30280408	9886	12.20	3084428	10.19	1.1973	
-2800	-800	-1800	80703	30280768	9652	11.96	3084662	10.19	1.1741	
-2600	-600	-1600	80759	30280712	9497	11.76	3084817	10.19	1.1543	
-2400	-400	-1400	80941	30280530	9629	11.90	3084685	10.19	1.1678	
-2200	-200	-1200	80874	30280597	10137	12.53	3084177	10.19	1.2306	
-2000	0	-1000	85170	30278301	10297	12.09	3084017	10.19	1.1870	
-1800	200	-800	81970	30279301	10732	13.09	3083582	10.18	1.2856	
-1600	400	-600	82714	30278357	11567	13.98	3082747	10.18	1.3735	
-1400	600	-400	83550	30277321	11911	14.26	3082403	10.18	1.4003	
-1200	800	-200	84750	30275921	12126	14.31	3082188	10.18	1.4055	
-1000	1000	0	85402	30275069	12349	14.46	3081965	10.18	1.4204	
-800	1200	200	85802	30274469	12095	14.10	3082219	10.18	1.3846	
-600	1400	400	86202	30273869	11724	13.60	3082590	10.18	1.3357	
-400	1600	600	86384	30273487	11221	12.99	3083093	10.18	1.2755	
-200	1800	800	86384	30273287	10237	11.85	3084077	10.19	1.1633	
0	2000	1000	90384	30269087	10968	12.13	3083346	10.19	1.1913	
200	2200	1200	86384	30273087	9908	11.47	3084406	10.19	1.1257	
400	2400	1400	86384	30273087	9795	11.34	3084519	10.19	1.1129	
600	2600	1600	86384	30273087	9502	11.00	3084812	10.19	1.0795	
800	2800	1800	86384	30273087	9281	10.74	3085033	10.19	1.0543	
1000	3000	2000	86384	30273087	9339	10.81	3084975	10.19	1.0609	
1200	3200	2200	86384	30273087	9743	11.28	3084571	10.19	1.1069	
1400	3400	2400	86384	30273087	10171	11.77	3084143	10.19	1.1557	
1600	3600	2600	86384	30273087	10555	12.22	3083759	10.19	1.1995	
1800	3800	2800	86384	30273087	10999	12.73	3083315	10.19	1.2501	
2000	4000	3000	86384	30273087	10904	12.62	3083410	10.19	1.2393	
2200	4200	3200	86384	30273087	10021	11.60	3084293	10.19	1.1386	
2400	4400	3400	86384	30273087	9548	11.05	3084766	10.19	1.0847	
2600	4600	3600	86384	30273087	9568	11.08	3084746	10.19	1.0870	
2800	4800	3800	86384	30273087	9469	10.96	3084845	10.19	1.0757	
3000	5000	4000	86384	30273087	9099	10.53	3085215	10.19	1.0336	
3200	5200	4200	86384	30273087	8482	9.82	3085832	10.19	0.9633	
3400	5400	4400	86384	30273087	8154	9.44	3086160	10.19	0.9259	
3600	5600	4600	86384	30273087	8208	9.50	3086106	10.19	0.9321	
3800	5800	4800	86384	30273087	8106	9.38	3086208	10.19	0.9205	
4000	6000	5000	86384	30273087	7998	9.26	3086316	10.19	0.9082	
4200	6200	5200	86384	30273087	8060	9.33	3086254	10.19	0.9152	
4400	6400	5400	86384	30273087	7996	9.26	3086318	10.19	0.9079	
4600	6600	5600	86384	30273087	7853	9.09	3086461	10.20	0.8917	
4800	6800	5800	86384	30273087	7545	8.73	3086769	10.20	0.8566	
5000	7000	6000	86384	30273087	7651	8.86	3086663	10.20	0.8687	
5200	7200	6200	86384	30273087	8225	9.52	3086089	10.19	0.9340	
5400	7400	6400	86384	30273087	8534	9.88	3085780	10.19	0.9692	
5600	7600	6600	86384	30273087	8529	9.87	3085785	10.19	0.9686	
5800	7800	6800	86384	30273087	8920	10.33	3085394	10.19	1.0132	
6000	8000	7000	86384	30273087	9312	10.78	3085002	10.19	1.0578	
6200	8200	7200	86384	30273087	10091	11.68	3084223	10.19	1.1466	
6400	8400	7400	86384	30273087	11220	12.99	3083094	10.18	1.2754	
6600	8600	7600	86384	30273087	12128	14.04	3082186	10.18	1.3790	
6800	8800	7800	86384	30273087	13267	15.36	3081047	10.18	1.5090	
7000	9000	8000	86384	30273087	14073	16.29	3080241	10.17	1.6011	
7200	9200	8200	86384	30273087	14490	16.77	3079824	10.17	1.6488	
7400	9400	8400	86384	30273087	14534	16.82	3079780	10.17	1.6538	
7600	9600	8600	86384	30273087	14328	16.59	3079986	10.17	1.6303	
7800	9800	8800	86384	30273087	13439	15.56	3080875	10.18	1.5287	
8000	10000	9000	86384	30273087	12710	14.71	3081604	10.18	1.4454	
8200	10200	9200	86384	30273087	11472	13.28	3082842	10.18	1.3041	
8400	10400	9400	86384	30273087	10433	12.08	3083881	10.19	1.1856	
8600	10600	9600	86384	30273087	10151	11.75	3084163	10.19	1.1534	
8800	10800	9800	86384	30273087	9916	11.48	3084398	10.19	1.1267	
9000	11000	10000	86384	30273087	9393	10.87	3084921	10.19	1.0670	
9200	11200	10200	86384	30273087	8951	10.36	3085363	10.19	1.0167	
9400	11400	10400	86384	30273087	9098	10.53	3085216	10.19	1.0334	
9600	11600	10600	86384	30273087	9421	10.91	3084893	10.19	1.0702	
9800	11800	10800	86384	30273087	10206	11.81	3084108	10.19	1.1597	
10000	12000	11000	86384	30273087	10607	12.28	3083707	10.19	1.2054	
10200	12200	11200	86384	30273087	10863	12.58	3083451	10.19	1.2346	
10400	12400	11400	86384	30273087	10572	12.24	3083742	10.19	1.2014	
10600	12600	11600	86384	30273087	9852	11.40	3084462	10.19	1.1194	
10800	12800	11800	86384	30273087	9087	10.52	3085227	10.19	1.0322	
11000	13000	12000	86384	30273087	8747	10.13	3085567	10.19	0.9935	
11200	13200	12200	86309	30273162	8604	9.97	3085710	10.19	0.9780	
11400	13400	12400	85909	30273562	8514	9.91	3085800	10.19	0.9723	
11600	13600	12600	85509	30273962	8202	9.59	3086112	10.19	0.9409	
11800	13800	12800	85109	30274362	7946	9.34	3086368	10.19	0.9158	
12000	14000	13000	84709	30274762	7832	9.25	3086482	10.19	0.9069	
12200	14200	13200	84384	30275087	7873	9.33	3086441	10.19	0.9152	
12400	14400	13400	84475	30274996	7713	9.13	3086601	10.20	0.8956	
12600	14600	13600	84875	30274596	7127	8.40	3087187	10.20	0.8235	
12800	14800	13800	85275	30274196	6342	7.44	3087972	10.20	0.7291	
13000	15000	14000	85675	30273796	5670	6.62	3088644	10.20	0.6487	
13200	15200	14200	86075	30273396	5164	6.00	3089150	10.20	0.5879	
13400	15400	14400	86384	30273087	4640	5.37	3089674	10.21	0.5263	
13600	15600	14600	86384	30273087	4537	5.25	3089777	10.21	0.5146	
13800	15800	14800	86384	30273087	4879	5.65	3089435	10.21	0.5534	
14000	16000	15000	86384	30273087	4952	5.73	3089362	10.20	0.5617	
14200	16200	15200	86384	30273087	4739	5.49	3089575	10.21	0.5375	
14400	16400	15400	86384	30273087	4792	5.55	3089522	10.21	0.5436	
14600	16600	15600	86384	30273087	4815	5.57	3089499	10.21	0.5462	
14800	16800	15800	86384	30273087	5040	5.83	3089274	10.20	0.5717	
15000	17000	16000	86384	30273087	5318	6.16	3088996	10.20	0.6033	
15200	17200	16200	86384	30273087	5177	5.99	3089137	10.20	0.5873	
15400	17400	16400	86384	30273087	5260	6.09	3089054	10.20	0.5967	
15600	17600	16600	86384	30273087	5670	6.56	3088644	10.20	0.6433	
15800	17800	16800	86384	30273087	5807	6.72	3088507	10.20	0.6589	
16000	18000	17000	86140	30273331	6267	7.28	3088047	10.20	0.7132	
16200	18200	17200	85740	30273731	7479	8.72	3086835	10.20	0.8555	
16400	18400	17400	85340	30274131	8760	10.26	3085554	10.19	1.0071	
16600	18600	17600	84940	30274531	10276	12.10	3084038	10.19	1.1876	
16800	18800	17800	84540	30274931	11804	13.96	3082510	10.18	1.3713	
17000	19000	18000	84628	30274843	13466	15.91	3080848	10.18	1.5636	
17200	19200	18200	85028	30274443	14894	17.52	3079420	10.17	1.7221	
17400	19400	18400	85428	30274043	15205	17.80	3079109	10.17	1.7500	
17600	19600	18600	85828	30273643	14647	17.07	3079667	10.17	1.6776	
17800	19800	18800	86228	30273243	13869	16.08	3080445	10.18	1.5807	
18000	20000	19000	86384	30273087	13088	15.15	3081226	10.18	1.4886	
18200	20200	19200	86384	30273087	12004	13.90	3082310	10.18	1.3648	
18400	20400	19400	86384	30273087	11005	12.74	3083309	10.18	1.2508	
18600	20600	19600	86384	30273087	9731	11.26	3084583	10.19	1.1056	
18800	20800	19800	86384	30273087	8314	9.62	3086000	10.19	0.9441	
19000	21000	20000	86384	30273087	7068	8.18	3087246	10.20	0.8023	
19200	21200	20200	86384	30273087	6240	7.22	3088074	10.20	0.7081	
19400	21400	20400	86384	30273087	5597	6.48	3088717	10.20	0.6350	
19600	21600	20600	86384	30273087	5437	6.29	3088877	10.20	0.6169	
19800	21800	20800	86384	30273087	5921	6.85	3088393	10.20	0.6719	
20000	22000	21000	86384	30273087	6238	7.22	3088076	10.20	0.7079	
20200	22200	21200	86384	30273087	6531	7.56	3087783	10.20	0.7412	
20400	22400	21400	86384	30273087	7036	8.15	3087278	10.20	0.7987	
20600	22600	21600	86384	30273087	8134	9.42	3086180	10.19	0.9236	
20800	22800	21800	86384	30273087	9326	10.80	3084988	10.19	1.0594	
