Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-18000	-16000	-17000	86384	30275087	7836	9.07	3112314	10.28	0.8824	
-17800	-15800	-16800	86384	30275087	8173	9.46	3111977	10.28	0.9204	
-17600	-15600	-16600	86384	30275087	8678	10.05	3111472	10.28	0.9775	
-17400	-15400	-16400	86384	30275087	9024	10.45	3111126	10.28	1.0166	
-17200	-15200	-16200	86384	30275087	9308	10.78	3110842	10.28	1.0486	
-17000	-15000	-16000	86384	30275087	8676	10.04	3111474	10.28	0.9772	
-16800	-14800	-15800	86384	30275087	8070	9.34	3112080	10.28	0.9088	
-16600	-14600	-15600	86384	30275087	7394	8.56	3112756	10.28	0.8325	
-16400	-14400	-15400	86384	30275087	6798	7.87	3113352	10.28	0.7653	
-16200	-14200	-15200	86384	30275087	6532	7.56	3113618	10.28	0.7352	
-16000	-14000	-15000	86384	30275087	5996	6.94	3114154	10.29	0.6748	
-15800	-13800	-14800	86384	30275087	5597	6.48	3114553	10.29	0.6298	
-15600	-13600	-14600	86384	30275087	5536	6.41	3114614	10.29	0.6229	
-15400	-13400	-14400	86384	30275087	5623	6.51	3114527	10.29	0.6327	
-15200	-13200	-14200	86384	30275087	5824	6.74	3114326	10.29	0.6554	
-15000	-13000	-14000	86384	30275087	6195	7.17	3113955	10.29	0.6972	
-14800	-12800	-13800	86384	30275087	6273	7.26	3113877	10.29	0.7060	
-14600	-12600	-13600	86384	30275087	6257	7.24	3113893	10.29	0.7042	
-14400	-12400	-13400	86384	30275087	6366	7.37	3113784	10.28	0.7165	
-14200	-12200	-13200	86384	30275087	6224	7.21	3113926	10.29	0.7005	
-14000	-12000	-13000	86384	30275087	6035	6.99	3114115	10.29	0.6792	
-13800	-11800	-12800	86384	30275087	6254	7.24	3113896	10.29	0.7039	
-13600	-11600	-12600	86384	30275087	6546	7.58	3113604	10.28	0.7368	
-13400	-11400	-12400	86384	30275087	6911	8.00	3113239	10.28	0.7780	
-13200	-11200	-12200	86384	30275087	6943	8.04	3113207	10.28	0.7816	
-13000	-11000	-12000	86384	30275087	7149	8.28	3113001	10.28	0.8049	
-12800	-10800	-11800	86384	30275087	7903	9.15	3112247	10.28	0.8900	
-12600	-10600	-11600	86384	30275087	8820	10.21	3111330	10.28	0.9935	
-12400	-10400	-11400	86384	30275087	9579	11.09	3110571	10.27	1.0793	
-12200	-10200	-11200	86384	30275087	9824	11.37	3110326	10.27	1.1070	
-12000	-10000	-11000	86384	30275087	9886	11.44	3110264	10.27	1.1140	
-11800	-9800	-10800	86384	30275087	9546	11.05	3110604	10.27	1.0755	
-11600	-9600	-10600	86384	30275087	9103	10.54	3111047	10.28	1.0255	
-11400	-9400	-10400	86384	30275087	8836	10.23	3111314	10.28	0.9953	
-11200	-9200	-10200	86384	30275087	8729	10.10	3111421	10.28	0.9832	
-11000	-9000	-10000	86384	30275087	8632	9.99	3111518	10.28	0.9723	
-10800	-8800	-9800	86384	30275087	8082	9.36	3112068	10.28	0.9102	
-10600	-8600	-9600	86384	30275087	7546	8.74	3112604	10.28	0.8497	
-10400	-8400	-9400	86384	30275087	7187	8.32	3112963	10.28	0.8091	
-10200	-8200	-9200	86384	30275087	7577	8.77	3112573	10.28	0.8532	
-10000	-8000	-9000	86384	30275087	8085	9.36	3112065	10.28	0.9105	
-9800	-7800	-8800	86384	30275087	8782	10.17	3111368	10.28	0.9892	
-9600	-7600	-8600	86384	30275087	9167	10.61	3110983	10.28	1.0327	
-9400	-7400	-8400	86384	30275087	9266	10.73	3110884	10.28	1.0439	
-9200	-7200	-8200	86384	30275087	9266	10.73	3110884	10.28	1.0439	
-9000	-7000	-8000	86384	30275087	9346	10.82	3110804	10.28	1.0529	
-8800	-6800	-7800	86384	30275087	9486	10.98	3110664	10.27	1.0688	
-8600	-6600	-7600	86384	30275087	9740	11.28	3110410	10.27	1.0975	
-8400	-6400	-7400	86384	30275087	10001	11.58	3110149	10.27	1.1270	
-8200	-6200	-7200	86384	30275087	10246	11.86	3109904	10.27	1.1547	
-8000	-6000	-7000	86384	30275087	11074	12.82	3109076	10.27	1.2483	
-7800	-5800	-6800	86384	30275087	11159	12.92	3108991	10.27	1.2579	
-7600	-5600	-6600	86384	30275087	11624	13.46	3108526	10.27	1.3105	
-7400	-5400	-6400	86384	30275087	11942	13.82	3108208	10.27	1.3465	
-7200	-5200	-6200	86384	30275087	12281	14.22	3107869	10.27	1.3849	
-7000	-5000	-6000	86371	30275100	12227	14.16	3107923	10.27	1.3790	
-6800	-4800	-5800	85971	30275500	11937	13.88	3108213	10.27	1.3525	
-6600	-4600	-5600	85571	30275900	11470	13.40	3108680	10.27	1.3054	
-6400	-4400	-5400	85171	30276300	11211	13.16	3108939	10.27	1.2819	
-6200	-4200	-5200	84771	30276700	10829	12.77	3109321	10.27	1.2439	
-6000	-4000	-5000	84397	30277074	10293	12.20	3109857	10.27	1.1874	
-5800	-3800	-4800	84797	30276674	10652	12.56	3109498	10.27	1.2231	
-5600	-3600	-4600	85197	30276274	10320	12.11	3109830	10.27	1.1793	
-5400	-3400	-4400	85597	30275874	10209	11.93	3109941	10.27	1.1611	
-5200	-3200	-4200	85997	30275474	9864	11.47	3110286	10.27	1.1165	
-5000	-3000	-4000	86384	30275087	9566	11.07	3110584	10.27	1.0778	
-4800	-2800	-3800	86384	30275087	9501	11.00	3110649	10.27	1.0705	
-4600	-2600	-3600	86384	30275087	9956	11.53	3110194	10.27	1.1219	
-4400	-2400	-3400	86384	30275087	9984	11.56	3110166	10.27	1.1251	
-4200	-2200	-3200	86317	30275154	9571	11.09	3110579	10.27	1.0792	
-4000	-2000	-3000	85517	30275954	9393	10.98	3110757	10.27	1.0690	
-3800	-1800	-2800	84677	30276794	9358	11.05	3110792	10.27	1.0756	
-3600	-1600	-2600	83477	30277994	9872	11.83	3110278	10.27	1.1512	
-3400	-1400	-2400	82277	30279194	10030	12.19	3110120	10.27	1.1868	
-3200	-1200	-2200	81211	30280260	10444	12.86	3109706	10.27	1.2523	
-3000	-1000	-2000	81063	30280408	10667	13.16	3109483	10.27	1.2814	
-2800	-800	-1800	80703	30280768	10616	13.15	3109534	10.27	1.2810	
-2600	-600	-1600	80759	30280712	10222	12.66	3109928	10.27	1.2324	
-2400	-400	-1400	80941	30280530	9690	11.97	3110460	10.27	1.1655	
-2200	-200	-1200	80874	30280597	9427	11.66	3110723	10.27	1.1347	
-2000	0	-1000	85170	30278301	10761	12.63	3109389	10.27	1.2303	
-1800	200	-800	81970	30279301	10217	12.46	3109933	10.27	1.2136	
-1600	400	-600	82714	30278357	10368	12.53	3109782	10.27	1.2204	
-1400	600	-400	83550	30277321	10405	12.45	3109745	10.27	1.2125	
-1200	800	-200	84750	30275921	10580	12.48	3109570	10.27	1.2155	
-1000	1000	0	85402	30275069	11111	13.01	3109039	10.27	1.2669	
-800	1200	200	85802	30274469	11633	13.56	3108517	10.27	1.3204	
-600	1400	400	86202	30273869	12036	13.96	3108114	10.27	1.3600	
-400	1600	600	86384	30273487	12878	14.91	3107272	10.26	1.4524	
-200	1800	800	86384	30273287	14029	16.24	3106121	10.26	1.5828	
0	2000	1000	90384	30269087	14338	15.86	3105812	10.26	1.5460	
200	2200	1200	86384	30273087	13983	16.19	3106167	10.26	1.5776	
400	2400	1400	86384	30273087	14020	16.23	3106130	10.26	1.5818	
600	2600	1600	86384	30273087	14028	16.24	3106122	10.26	1.5827	
800	2800	1800	86384	30273087	13556	15.69	3106594	10.26	1.5292	
1000	3000	2000	86384	30273087	12905	14.94	3107245	10.26	1.4555	
1200	3200	2200	86384	30273087	12639	14.63	3107511	10.26	1.4254	
1400	3400	2400	86384	30273087	12660	14.66	3107490	10.26	1.4277	
1600	3600	2600	86384	30273087	12315	14.26	3107835	10.27	1.3887	
1800	3800	2800	86384	30273087	11505	13.32	3108645	10.27	1.2970	
2000	4000	3000	86384	30273087	11226	13.00	3108924	10.27	1.2654	
2200	4200	3200	86384	30273087	11237	13.01	3108913	10.27	1.2667	
2400	4400	3400	86384	30273087	11120	12.87	3109030	10.27	1.2534	
2600	4600	3600	86384	30273087	11327	13.11	3108823	10.27	1.2769	
2800	4800	3800	86384	30273087	11807	13.67	3108343	10.27	1.3312	
3000	5000	4000	86384	30273087	12568	14.55	3107582	10.27	1.4173	
3200	5200	4200	86384	30273087	12884	14.91	3107266	10.26	1.4531	
3400	5400	4400	86384	30273087	12535	14.51	3107615	10.27	1.4136	
3600	5600	4600	86384	30273087	12473	14.44	3107677	10.27	1.4066	
3800	5800	4800	86384	30273087	12043	13.94	3108107	10.27	1.3579	
4000	6000	5000	86384	30273087	11422	13.22	3108728	10.27	1.2876	
4200	6200	5200	86384	30273087	11079	12.83	3109071	10.27	1.2488	
4400	6400	5400	86384	30273087	10620	12.29	3109530	10.27	1.1969	
4600	6600	5600	86384	30273087	10247	11.86	3109903	10.27	1.1547	
4800	6800	5800	86384	30273087	9937	11.50	3110213	10.27	1.1197	
5000	7000	6000	86384	30273087	8816	10.21	3111334	10.28	0.9930	
5200	7200	6200	86384	30273087	7654	8.86	3112496	10.28	0.8618	
5400	7400	6400	86384	30273087	6813	7.89	3113337	10.28	0.7669	
5600	7600	6600	86384	30273087	5985	6.93	3114165	10.29	0.6735	
5800	7800	6800	86384	30273087	5489	6.35	3114661	10.29	0.6176	
6000	8000	7000	86384	30273087	5503	6.37	3114647	10.29	0.6192	
6200	8200	7200	86384	30273087	5358	6.20	3114792	10.29	0.6028	
6400	8400	7400	86384	30273087	5157	5.97	3114993	10.29	0.5802	
6600	8600	7600	86384	30273087	4846	5.61	3115304	10.29	0.5451	
6800	8800	7800	86384	30273087	4809	5.57	3115341	10.29	0.5410	
7000	9000	8000	86384	30273087	5266	6.10	3114884	10.29	0.5925	
7200	9200	8200	86384	30273087	5931	6.87	3114219	10.29	0.6674	
7400	9400	8400	86384	30273087	6612	7.65	3113538	10.28	0.7442	
7600	9600	8600	86384	30273087	7027	8.13	3113123	10.28	0.7910	
7800	9800	8800	86384	30273087	7598	8.80	3112552	10.28	0.8555	
8000	10000	9000	86384	30273087	7697	8.91	3112453	10.28	0.8666	
8200	10200	9200	86384	30273087	7730	8.95	3112420	10.28	0.8704	
8400	10400	9400	86384	30273087	7930	9.18	3112220	10.28	0.8929	
8600	10600	9600	86384	30273087	8091	9.37	3112059	10.28	0.9111	
8800	10800	9800	86384	30273087	7918	9.17	3112232	10.28	0.8916	
9000	11000	10000	86384	30273087	7628	8.83	3112522	10.28	0.8589	
9200	11200	10200	86384	30273087	6972	8.07	3113178	10.28	0.7848	
9400	11400	10400	86384	30273087	6665	7.72	3113485	10.28	0.7502	
9600	11600	10600	86384	30273087	6945	8.04	3113205	10.28	0.7818	
9800	11800	10800	86384	30273087	7283	8.43	3112867	10.28	0.8199	
10000	12000	11000	86384	30273087	8220	9.52	3111930	10.28	0.9257	
10200	12200	11200	86384	30273087	9099	10.53	3111051	10.28	1.0250	
10400	12400	11400	86384	30273087	9439	10.93	3110711	10.28	1.0634	
10600	12600	11600	86384	30273087	9885	11.44	3110265	10.27	1.1138	
10800	12800	11800	86384	30273087	10119	11.71	3110031	10.27	1.1402	
11000	13000	12000	86384	30273087	10117	11.71	3110033	10.27	1.1400	
11200	13200	12200	86309	30273162	10323	11.96	3109827	10.27	1.1643	
11400	13400	12400	85909	30273562	10088	11.74	3110062	10.27	1.1430	
11600	13600	12600	85509	30273962	9468	11.07	3110682	10.28	1.0776	
11800	13800	12800	85109	30274362	8992	10.57	3111158	10.28	1.0281	
12000	14000	13000	84709	30274762	8534	10.07	3111616	10.28	0.9802	
12200	14200	13200	84384	30275087	8106	9.61	3112044	10.28	0.9345	
12400	14400	13400	84475	30274996	8171	9.67	3111979	10.28	0.9410	
12600	14600	13600	84875	30274596	8150	9.60	3112000	10.28	0.9341	
12800	14800	13800	85275	30274196	8495	9.96	3111655	10.28	0.9692	
13000	15000	14000	85675	30273796	9130	10.66	3111020	10.28	1.0370	
13200	15200	14200	86075	30273396	8947	10.39	3111203	10.28	1.0114	
13400	15400	14400	86384	30273087	8601	9.96	3111549	10.28	0.9687	
13600	15600	14600	86384	30273087	8126	9.41	3112024	10.28	0.9151	
13800	15800	14800	86384	30273087	7464	8.64	3112686	10.28	0.8403	
14000	16000	15000	86384	30273087	6597	7.64	3113553	10.28	0.7425	
14200	16200	15200	86384	30273087	6233	7.22	3113917	10.29	0.7015	
14400	16400	15400	86384	30273087	6127	7.09	3114023	10.29	0.6895	
14600	16600	15600	86384	30273087	6167	7.14	3113983	10.29	0.6940	
14800	16800	15800	86384	30273087	6251	7.24	3113899	10.29	0.7035	
15000	17000	16000	86384	30273087	6539	7.57	3113611	10.29	0.7360	
15200	17200	16200	86384	30273087	7664	8.87	3112486	10.28	0.8629	
15400	17400	16400	86384	30273087	9264	10.72	3110886	10.28	1.0436	
15600	17600	16600	86384	30273087	10924	12.65	3109226	10.27	1.2313	
15800	17800	16800	86384	30273087	12346	14.29	3107804	10.27	1.3922	
16000	18000	17000	86140	30273331	13167	15.29	3106983	10.26	1.4894	
16200	18200	17200	85740	30273731	13662	15.93	3106488	10.26	1.5528	
16400	18400	17400	85340	30274131	13366	15.66	3106784	10.26	1.5262	
16600	18600	17600	84940	30274531	12701	14.95	3107449	10.26	1.4568	
16800	18800	17800	84540	30274931	11927	14.11	3108223	10.27	1.3742	
17000	19000	18000	84628	30274843	11291	13.34	3108859	10.27	1.2993	
17200	19200	18200	85028	30274443	10780	12.68	3109370	10.27	1.2344	
17400	19400	18400	85428	30274043	9918	11.61	3110232	10.27	1.1301	
17600	19600	18600	85828	30273643	9172	10.69	3110978	10.28	1.0399	
17800	19800	18800	86228	30273243	8333	9.66	3111817	10.28	0.9402	
18000	20000	19000	86384	30273087	7714	8.93	3112436	10.28	0.8686	
18200	20200	19200	86384	30273087	6864	7.95	3113286	10.28	0.7726	
18400	20400	19400	86384	30273087	6584	7.62	3113566	10.28	0.7411	
18600	20600	19600	86384	30273087	6784	7.85	3113366	10.28	0.7636	
18800	20800	19800	86384	30273087	6960	8.06	3113190	10.28	0.7835	
19000	21000	20000	86384	30273087	6874	7.96	3113276	10.28	0.7738	
19200	21200	20200	86384	30273087	6366	7.37	3113784	10.29	0.7165	
19400	21400	20400	86384	30273087	6028	6.98	3114122	10.29	0.6784	
19600	21600	20600	86384	30273087	5552	6.43	3114598	10.29	0.6247	
19800	21800	20800	86384	30273087	5604	6.49	3114546	10.29	0.6306	
20000	22000	21000	86384	30273087	5818	6.74	3114332	10.29	0.6547	
20200	22200	21200	86384	30273087	6135	7.10	3114015	10.29	0.6904	
20400	22400	21400	86384	30273087	6612	7.65	3113538	10.28	0.7442	
20600	22600	21600	86384	30273087	6770	7.84	3113380	10.28	0.7620	
20800	22800	21800	86384	30273087	6605	7.65	3113545	10.28	0.7434	
