Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
7000	9000	8000	84000	46816027	5266	6.27	3117584	6.66	0.9414	
7200	9200	8200	84000	46816027	5931	7.06	3116919	6.66	1.0605	
7400	9400	8400	84000	46816027	6612	7.87	3116238	6.66	1.1825	
7600	9600	8600	84000	46816027	7027	8.37	3115823	6.66	1.2569	
7800	9800	8800	84000	46816027	7598	9.05	3115252	6.65	1.3593	
8000	10000	9000	84000	46816027	7697	9.16	3115153	6.65	1.3771	
8200	10200	9200	84000	46816027	7730	9.20	3115120	6.65	1.3830	
8400	10400	9400	84000	46816027	7930	9.44	3114920	6.65	1.4189	
8600	10600	9600	84000	46816027	8091	9.63	3114759	6.65	1.4477	
8800	10800	9800	84000	46816027	7918	9.43	3114932	6.65	1.4167	
9000	11000	10000	84000	46816027	7628	9.08	3115222	6.65	1.3647	
9200	11200	10200	84000	46816027	6972	8.30	3115878	6.66	1.2471	
9400	11400	10400	84000	46816027	6665	7.93	3116185	6.66	1.1920	
9600	11600	10600	84000	46816027	6945	8.27	3115905	6.66	1.2422	
9800	11800	10800	84000	46816027	7283	8.67	3115567	6.65	1.3028	
10000	12000	11000	84000	46816027	8220	9.79	3114630	6.65	1.4709	
10200	12200	11200	84000	46816027	9099	10.83	3113751	6.65	1.6286	
10400	12400	11400	84000	46816027	9439	11.24	3113411	6.65	1.6897	
10600	12600	11600	84000	46816027	9885	11.77	3112965	6.65	1.7698	
10800	12800	11800	84000	46816027	10119	12.05	3112731	6.65	1.8118	
11000	13000	12000	84000	46816027	10117	12.04	3112733	6.65	1.8114	
11200	13200	12200	84000	46816027	10323	12.29	3112527	6.65	1.8485	
11400	13400	12400	84000	46816027	10088	12.01	3112762	6.65	1.8062	
11600	13600	12600	84000	46816027	9468	11.27	3113382	6.65	1.6949	
11800	13800	12800	84000	46816027	8992	10.70	3113858	6.65	1.6094	
12000	14000	13000	84000	46816027	8534	10.16	3114316	6.65	1.5272	
12200	14200	13200	84000	46816027	8106	9.65	3114744	6.65	1.4504	
12400	14400	13400	84000	46816027	8171	9.73	3114679	6.65	1.4621	
12600	14600	13600	84000	46816027	8150	9.70	3114700	6.65	1.4583	
12800	14800	13800	84000	46816027	8495	10.11	3114355	6.65	1.5202	
13000	15000	14000	84000	46816027	9130	10.87	3113720	6.65	1.6342	
13200	15200	14200	84000	46816027	8947	10.65	3113903	6.65	1.6014	
13400	15400	14400	84000	46816027	8601	10.24	3114249	6.65	1.5393	
13600	15600	14600	84000	46816027	8126	9.67	3114724	6.65	1.4540	
13800	15800	14800	84000	46816027	7464	8.89	3115386	6.65	1.3353	
14000	16000	15000	84000	46816027	6597	7.85	3116253	6.66	1.1799	
14200	16200	15200	84000	46816027	6233	7.42	3116617	6.66	1.1146	
14400	16400	15400	84000	46816027	6127	7.29	3116723	6.66	1.0956	
14600	16600	15600	84000	46816027	6167	7.34	3116683	6.66	1.1028	
14800	16800	15800	84000	46816027	6251	7.44	3116599	6.66	1.1179	
15000	17000	16000	84000	46816027	6539	7.78	3116311	6.66	1.1695	
15200	17200	16200	84000	46816027	7664	9.12	3115186	6.65	1.3712	
15400	17400	16400	84000	46816027	9264	11.03	3113586	6.65	1.6583	
15600	17600	16600	84000	46816027	10924	13.00	3111926	6.65	1.9564	
15800	17800	16800	84000	46816027	12346	14.70	3110504	6.64	2.2121	
16000	18000	17000	83756	46816271	13167	15.72	3109683	6.64	2.3667	
16200	18200	17200	83356	46816671	13662	16.39	3109188	6.64	2.4679	
16400	18400	17400	82956	46817071	13366	16.11	3109484	6.64	2.4259	
16600	18600	17600	82556	46817471	12701	15.38	3110149	6.64	2.3159	
16800	18800	17800	82156	46817871	11927	14.52	3110923	6.64	2.1848	
17000	19000	18000	82244	46817783	11291	13.73	3111559	6.65	2.0657	
17200	19200	18200	82644	46817383	10780	13.04	3112070	6.65	1.9623	
17400	19400	18400	83044	46816983	9918	11.94	3112932	6.65	1.7962	
17600	19600	18600	83444	46816583	9046	10.84	3113804	6.65	1.6299	
17800	19800	18800	83844	46816183	8183	9.76	3114667	6.65	1.4670	
18000	20000	19000	84000	46816027	7564	9.00	3115286	6.65	1.3532	
18200	20200	19200	84000	46816027	6714	7.99	3116136	6.66	1.2008	
18400	20400	19400	84000	46816027	6434	7.66	3116416	6.66	1.1506	
18600	20600	19600	84000	46816027	6634	7.90	3116216	6.66	1.1865	
18800	20800	19800	84000	46816027	6810	8.11	3116040	6.66	1.2180	
19000	21000	20000	84000	46816027	6724	8.00	3116126	6.66	1.2026	
19200	21200	20200	84000	46816027	6216	7.40	3116634	6.66	1.1116	
19400	21400	20400	84000	46816027	5878	7.00	3116972	6.66	1.0510	
19600	21600	20600	84000	46816027	5528	6.58	3117322	6.66	0.9883	
19800	21800	20800	84000	46816027	5604	6.67	3117246	6.66	1.0019	
20000	22000	21000	84000	46816027	5818	6.93	3117032	6.66	1.0403	
20200	22200	21200	84000	46816027	6135	7.30	3116715	6.66	1.0971	
20400	22400	21400	84000	46816027	6612	7.87	3116238	6.66	1.1825	
20600	22600	21600	84000	46816027	6770	8.06	3116080	6.66	1.2109	
20800	22800	21800	84000	46816027	6605	7.86	3116245	6.66	1.1813	
21000	23000	22000	84000	46816027	6501	7.74	3116349	6.66	1.1627	
21200	23200	22200	84000	46816027	6666	7.94	3116184	6.66	1.1922	
21400	23400	22400	84000	46816027	6866	8.17	3115984	6.66	1.2281	
21600	23600	22600	84000	46816027	6819	8.12	3116031	6.66	1.2196	
21800	23800	22800	84000	46816027	6323	7.53	3116527	6.66	1.1308	
22000	24000	23000	84000	46816027	6297	7.50	3116553	6.66	1.1261	
22200	24200	23200	84000	46816027	6527	7.77	3116323	6.66	1.1673	
22400	24400	23400	84000	46816027	6689	7.96	3116161	6.66	1.1963	
22600	24600	23600	84000	46816027	6628	7.89	3116222	6.66	1.1854	
22800	24800	23800	84000	46816027	6362	7.57	3116488	6.66	1.1377	
23000	25000	24000	84000	46816027	5962	7.10	3116888	6.66	1.0661	
