Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-16400	-14400	-15400	92000	46808027	6953	7.56	2393497	5.11	1.4780	
-16200	-14200	-15200	92000	46808027	7654	8.32	2392796	5.11	1.6275	
-16000	-14000	-15000	92000	46808027	8090	8.79	2392360	5.11	1.7205	
-15800	-13800	-14800	92000	46808027	8490	9.23	2391960	5.11	1.8059	
-15600	-13600	-14600	92000	46808027	8713	9.47	2391737	5.11	1.8535	
-15400	-13400	-14400	92000	46808027	8888	9.66	2391562	5.11	1.8908	
-15200	-13200	-14200	92000	46808027	8614	9.36	2391836	5.11	1.8323	
-15000	-13000	-14000	92000	46808027	8237	8.95	2392213	5.11	1.7519	
-14800	-12800	-13800	92000	46808027	7611	8.27	2392839	5.11	1.6183	
-14600	-12600	-13600	92000	46808027	6680	7.26	2393770	5.11	1.4198	
-14400	-12400	-13400	92000	46808027	5705	6.20	2394745	5.12	1.2121	
-14200	-12200	-13200	92000	46808027	5019	5.46	2395431	5.12	1.0660	
-14000	-12000	-13000	92000	46808027	4682	5.09	2395768	5.12	0.9943	
-13800	-11800	-12800	92000	46808027	4282	4.65	2396168	5.12	0.9092	
-13600	-11600	-12600	92000	46808027	4059	4.41	2396391	5.12	0.8618	
-13400	-11400	-12400	92000	46808027	3970	4.32	2396480	5.12	0.8428	
-13200	-11200	-12200	92000	46808027	3895	4.23	2396555	5.12	0.8269	
-13000	-11000	-12000	91931	46808096	3746	4.07	2396704	5.12	0.7958	
-12800	-10800	-11800	91531	46808496	3595	3.93	2396855	5.12	0.7670	
-12600	-10600	-11600	91131	46808896	3611	3.96	2396839	5.12	0.7738	
-12400	-10400	-11400	90731	46809296	3611	3.98	2396839	5.12	0.7773	
-12200	-10200	-11200	90331	46809696	3434	3.80	2397016	5.12	0.7424	
-12000	-10000	-11000	90069	46809958	3034	3.37	2397416	5.12	0.6577	
-11800	-9800	-10800	90469	46809558	2634	2.91	2397816	5.12	0.5684	
-11600	-9600	-10600	90869	46809158	2234	2.46	2398216	5.12	0.4799	
-11400	-9400	-10400	91269	46808758	1723	1.89	2398727	5.12	0.3684	
-11200	-9200	-10200	91669	46808358	1323	1.44	2399127	5.13	0.2816	
-11000	-9000	-10000	92000	46808027	923	1.00	2399527	5.13	0.1957	
-10800	-8800	-9800	92000	46808027	523	0.57	2399927	5.13	0.1109	
-10600	-8600	-9600	92000	46808027	238	0.26	2400212	5.13	0.0504	
-10400	-8400	-9400	92000	46808027	38	0.04	2400412	5.13	0.0081	
-10200	-8200	-9200	92000	46808027	91	0.10	2400359	5.13	0.0193	
-10000	-8000	-9000	92000	46808027	291	0.32	2400159	5.13	0.0617	
-9800	-7800	-8800	92000	46808027	491	0.53	2399959	5.13	0.1041	
-9600	-7600	-8600	92000	46808027	811	0.88	2399639	5.13	0.1720	
-9400	-7400	-8400	92000	46808027	1211	1.32	2399239	5.13	0.2568	
-9200	-7200	-8200	92000	46808027	1611	1.75	2398839	5.12	0.3417	
-9000	-7000	-8000	92000	46808027	2110	2.29	2398340	5.12	0.4476	
-8800	-6800	-7800	92000	46808027	2710	2.95	2397740	5.12	0.5750	
-8600	-6600	-7600	92000	46808027	3310	3.60	2397140	5.12	0.7025	
-8400	-6400	-7400	91776	46808251	3790	4.13	2396660	5.12	0.8065	
-8200	-6200	-7200	91376	46808651	4147	4.54	2396303	5.12	0.8865	
-8000	-6000	-7000	90976	46809051	4507	4.95	2395943	5.12	0.9679	
-7800	-5800	-6800	90576	46809451	4907	5.42	2395543	5.12	1.0586	
-7600	-5600	-6600	90176	46809851	5187	5.75	2395263	5.12	1.1241	
-7400	-5400	-6400	90224	46809803	5236	5.80	2395214	5.12	1.1341	
-7200	-5200	-6200	90624	46809403	5236	5.78	2395214	5.12	1.1291	
-7000	-5000	-6000	91024	46809003	4939	5.43	2395511	5.12	1.0603	
-6800	-4800	-5800	91424	46808603	4539	4.96	2395911	5.12	0.9700	
-6600	-4600	-5600	91824	46808203	4139	4.51	2396311	5.12	0.8805	
-6400	-4400	-5400	92000	46808027	3859	4.19	2396591	5.12	0.8192	
-6200	-4200	-5200	92000	46808027	3611	3.92	2396839	5.12	0.7665	
-6000	-4000	-5000	92000	46808027	3251	3.53	2397199	5.12	0.6900	
-5800	-3800	-4800	92000	46808027	2851	3.10	2397599	5.12	0.6050	
-5600	-3600	-4600	92000	46808027	2451	2.66	2397999	5.12	0.5200	
-5400	-3400	-4400	92000	46808027	2202	2.39	2398248	5.12	0.4671	
-5200	-3200	-4200	92000	46808027	2002	2.18	2398448	5.12	0.4247	
-5000	-3000	-4000	91986	46808041	2000	2.17	2398450	5.12	0.4243	
-4800	-2800	-3800	91586	46808441	2000	2.18	2398450	5.12	0.4262	
-4600	-2600	-3600	91186	46808841	2199	2.41	2398251	5.12	0.4707	
-4400	-2400	-3400	90786	46809241	2407	2.65	2398043	5.12	0.5175	
-4200	-2200	-3200	90386	46809641	2807	3.11	2397643	5.12	0.6063	
-4000	-2000	-3000	90014	46810013	3306	3.67	2397144	5.12	0.7172	
-3800	-1800	-2800	90414	46809613	3807	4.21	2396643	5.12	0.8224	
-3600	-1600	-2600	90814	46809213	4207	4.63	2396243	5.12	0.9049	
-3400	-1400	-2400	90865	46809162	4607	5.07	2395843	5.12	0.9906	
-3200	-1200	-2200	90865	46809162	4849	5.34	2395601	5.12	1.0427	
-3000	-1000	-2000	90851	46809176	5049	5.56	2395401	5.12	1.0860	
-2800	-800	-1800	90451	46809576	5249	5.80	2395201	5.12	1.1341	
-2600	-600	-1600	90051	46809976	5250	5.83	2395200	5.12	1.1394	
-2400	-400	-1400	90349	46809678	5242	5.80	2395208	5.12	1.1339	
-2200	-200	-1200	90749	46809278	5085	5.60	2395365	5.12	1.0950	
-2000	0	-1000	91149	46808878	5161	5.66	2395289	5.12	1.1065	
-1800	200	-800	91549	46808478	5185	5.66	2395265	5.12	1.1068	
-1600	400	-600	91415	46808612	5142	5.62	2395308	5.12	1.0992	
-1400	600	-400	90266	46809761	4942	5.47	2395508	5.12	1.0698	
-1200	800	-200	89066	46810961	5015	5.63	2395435	5.12	1.1003	
-1000	1000	0	87624	46812403	5359	6.12	2395091	5.12	1.1954	
-800	1200	200	86024	46814003	5715	6.64	2394735	5.12	1.2987	
-600	1400	400	85492	46814535	5866	6.86	2394584	5.12	1.3414	
-400	1600	600	85992	46814035	5866	6.82	2394584	5.12	1.3336	
-200	1800	800	85925	46814102	5823	6.78	2394627	5.12	1.3248	
0	2000	1000	86009	46814018	5690	6.62	2394760	5.12	1.2932	
200	2200	1200	86409	46813618	5717	6.62	2394733	5.12	1.2934	
400	2400	1400	86275	46813752	5917	6.86	2394533	5.12	1.3408	
600	2600	1600	86075	46813952	6117	7.11	2394333	5.11	1.3895	
800	2800	1800	87009	46813018	6202	7.13	2394248	5.11	1.3937	
1000	3000	2000	88367	46811660	5993	6.78	2394457	5.12	1.3259	
1200	3200	2200	89567	46810460	5536	6.18	2394914	5.12	1.2081	
1400	3400	2400	90767	46809260	5185	5.71	2395265	5.12	1.1163	
1600	3600	2600	91371	46808656	4786	5.24	2395664	5.12	1.0234	
1800	3800	2800	91304	46808723	4386	4.80	2396064	5.12	0.9384	
2000	4000	3000	90904	46809123	3986	4.38	2396464	5.12	0.8565	
2200	4200	3200	90504	46809523	3634	4.02	2396816	5.12	0.7842	
2400	4400	3400	90104	46809923	3234	3.59	2397216	5.12	0.7009	
2600	4600	3600	90296	46809731	2834	3.14	2397616	5.12	0.6128	
2800	4800	3800	90696	46809331	2434	2.68	2398016	5.12	0.5239	
3000	5000	4000	91096	46808931	2099	2.30	2398351	5.12	0.4497	
3200	5200	4200	91496	46808531	2000	2.19	2398450	5.12	0.4266	
3400	5400	4400	91896	46808131	2000	2.18	2398450	5.12	0.4247	
3600	5600	4600	92000	46808027	2000	2.17	2398450	5.12	0.4243	
3800	5800	4800	92000	46808027	2000	2.17	2398450	5.12	0.4243	
4000	6000	5000	92000	46808027	2000	2.17	2398450	5.12	0.4243	
4200	6200	5200	92000	46808027	2000	2.17	2398450	5.12	0.4243	
4400	6400	5400	92000	46808027	2000	2.17	2398450	5.12	0.4243	
4600	6600	5600	92000	46808027	2000	2.17	2398450	5.12	0.4243	
4800	6800	5800	92000	46808027	2000	2.17	2398450	5.12	0.4243	
5000	7000	6000	92000	46808027	2000	2.17	2398450	5.12	0.4243	
5200	7200	6200	92000	46808027	2000	2.17	2398450	5.12	0.4243	
5400	7400	6400	92000	46808027	2000	2.17	2398450	5.12	0.4243	
5600	7600	6600	92000	46808027	1913	2.08	2398537	5.12	0.4058	
5800	7800	6800	92000	46808027	1913	2.08	2398537	5.12	0.4058	
6000	8000	7000	92000	46808027	1913	2.08	2398537	5.12	0.4058	
6200	8200	7200	92000	46808027	1913	2.08	2398537	5.12	0.4058	
6400	8400	7400	92000	46808027	2011	2.19	2398439	5.12	0.4266	
6600	8600	7600	92000	46808027	2199	2.39	2398251	5.12	0.4665	
6800	8800	7800	92000	46808027	2348	2.55	2398102	5.12	0.4982	
7000	9000	8000	92000	46808027	2747	2.99	2397703	5.12	0.5829	
7200	9200	8200	92000	46808027	3147	3.42	2397303	5.12	0.6679	
7400	9400	8400	92000	46808027	3398	3.69	2397052	5.12	0.7212	
7600	9600	8600	92000	46808027	3685	4.01	2396765	5.12	0.7822	
7800	9800	8800	91675	46808352	3885	4.24	2396565	5.12	0.8277	
8000	10000	9000	91275	46808752	4085	4.48	2396365	5.12	0.8742	
8200	10200	9200	90875	46809152	4285	4.72	2396165	5.12	0.9211	
8400	10400	9400	90475	46809552	4473	4.94	2395977	5.12	0.9659	
8600	10600	9600	90075	46809952	4485	4.98	2395965	5.12	0.9728	
8800	10800	9800	90325	46809702	4536	5.02	2395914	5.12	0.9811	
9000	11000	10000	90725	46809302	4152	4.58	2396298	5.12	0.8940	
9200	11200	10200	91125	46808902	3752	4.12	2396698	5.12	0.8042	
9400	11400	10400	91525	46808502	3501	3.83	2396949	5.12	0.7470	
9600	11600	10600	91925	46808102	3301	3.59	2397149	5.12	0.7012	
9800	11800	10800	92000	46808027	3101	3.37	2397349	5.12	0.6581	
10000	12000	11000	92000	46808027	2901	3.15	2397549	5.12	0.6156	
10200	12200	11200	92000	46808027	2759	3.00	2397691	5.12	0.5855	
10400	12400	11400	92000	46808027	2673	2.91	2397777	5.12	0.5672	
10600	12600	11600	92000	46808027	2673	2.91	2397777	5.12	0.5672	
10800	12800	11800	92000	46808027	2673	2.91	2397777	5.12	0.5672	
11000	13000	12000	92000	46808027	2810	3.05	2397640	5.12	0.5963	
11200	13200	12200	91925	46808102	2937	3.19	2397513	5.12	0.6238	
11400	13400	12400	91525	46808502	3137	3.43	2397313	5.12	0.6692	
11600	13600	12600	91125	46808902	3352	3.68	2397098	5.12	0.7183	
11800	13800	12800	90725	46809302	3752	4.14	2396698	5.12	0.8077	
12000	14000	13000	90325	46809702	4152	4.60	2396298	5.12	0.8979	
12200	14200	13200	90075	46809952	4494	4.99	2395956	5.12	0.9747	
12400	14400	13400	90475	46809552	4694	5.19	2395756	5.12	1.0137	
12600	14600	13600	90875	46809152	4894	5.39	2395556	5.12	1.0523	
12800	14800	13800	91275	46808752	5436	5.96	2395014	5.12	1.1640	
13000	15000	14000	91675	46808352	5926	6.46	2394524	5.12	1.2636	
13200	15200	14200	92000	46808027	6199	6.74	2394251	5.12	1.3173	
13400	15400	14400	92000	46808027	6399	6.96	2394051	5.11	1.3599	
13600	15600	14600	92000	46808027	6584	7.16	2393866	5.11	1.3993	
13800	15800	14800	92000	46808027	6584	7.16	2393866	5.11	1.3993	
14000	16000	15000	92000	46808027	6584	7.16	2393866	5.11	1.3993	
14200	16200	15200	92000	46808027	6584	7.16	2393866	5.11	1.3993	
14400	16400	15400	92000	46808027	6584	7.16	2393866	5.11	1.3993	
14600	16600	15600	92000	46808027	6584	7.16	2393866	5.11	1.3993	
14800	16800	15800	92000	46808027	6107	6.64	2394343	5.12	1.2977	
15000	17000	16000	92000	46808027	5614	6.10	2394836	5.12	1.1927	
15200	17200	16200	92000	46808027	5414	5.88	2395036	5.12	1.1501	
15400	17400	16400	91740	46808287	5214	5.68	2395236	5.12	1.1107	
15600	17600	16600	91340	46808687	5014	5.49	2395436	5.12	1.0727	
15800	17800	16800	90940	46809087	4814	5.29	2395636	5.12	1.0343	
16000	18000	17000	90540	46809487	4614	5.10	2395836	5.12	0.9957	
16200	18200	17200	90140	46809887	4414	4.90	2396036	5.12	0.9567	
16400	18400	17400	90260	46809767	4214	4.67	2396236	5.12	0.9120	
16600	18600	17600	90660	46809367	3815	4.21	2396635	5.12	0.8219	
16800	18800	17800	91060	46808967	3401	3.73	2397049	5.12	0.7293	
17000	19000	18000	91460	46808567	3052	3.34	2397398	5.12	0.6515	
17200	19200	18200	91860	46808167	2652	2.89	2397798	5.12	0.5636	
17400	19400	18400	92000	46808027	2252	2.45	2398198	5.12	0.4778	
17600	19600	18600	91855	46808172	1917	2.09	2398533	5.12	0.4073	
17800	19800	18800	91455	46808572	1717	1.88	2398733	5.12	0.3664	
18000	20000	19000	91055	46808972	1517	1.67	2398933	5.12	0.3251	
18200	20200	19200	90655	46809372	1317	1.45	2399133	5.13	0.2834	
18400	20400	19400	90255	46809772	1285	1.42	2399165	5.13	0.2778	
18600	20600	19600	90145	46809882	1669	1.85	2398781	5.12	0.3613	
18800	20800	19800	90545	46809482	2018	2.23	2398432	5.12	0.4350	
19000	21000	20000	90945	46809082	2555	2.81	2397895	5.12	0.5484	
19200	21200	20200	91345	46808682	3027	3.31	2397423	5.12	0.6470	
19400	21400	20400	91745	46808282	3427	3.74	2397023	5.12	0.7294	
19600	21600	20600	91886	46808141	3762	4.09	2396688	5.12	0.7996	
19800	21800	20800	91486	46808541	3962	4.33	2396488	5.12	0.8459	
20000	22000	21000	91047	46808980	4162	4.57	2396288	5.12	0.8929	
20200	22200	21200	90247	46809780	4225	4.68	2396225	5.12	0.9145	
20400	22400	21400	89447	46810580	4057	4.54	2396393	5.12	0.8860	
20600	22600	21600	88875	46811152	3482	3.92	2396968	5.12	0.7651	
20800	22800	21800	88499	46811528	3139	3.55	2397311	5.12	0.6926	
21000	23000	22000	88177	46811850	2802	3.18	2397648	5.12	0.6204	
21200	23200	22200	88577	46811450	2530	2.86	2397920	5.12	0.5576	
21400	23400	22400	88977	46811050	2330	2.62	2398120	5.12	0.5112	
21600	23600	22600	89263	46810764	2023	2.27	2398427	5.12	0.4423	
21800	23800	22800	90015	46810012	1742	1.94	2398708	5.12	0.3777	
22000	24000	23000	90577	46809450	1542	1.70	2398908	5.12	0.3322	
22200	24200	23200	90577	46809450	1510	1.67	2398940	5.12	0.3253	
22400	24400	23400	90577	46809450	1710	1.89	2398740	5.12	0.3684	
22600	24600	23600	90577	46809450	2100	2.32	2398350	5.12	0.4525	
22800	24800	23800	90201	46809826	2558	2.84	2397892	5.12	0.5536	
23000	25000	24000	90199	46809828	2877	3.19	2397573	5.12	0.6227	
