Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-19600	-19100	-19350	21000	46879027	4500	21.43	4417950	9.42	2.2738	
-19550	-19050	-19300	21000	46879027	4500	21.43	4417950	9.42	2.2738	
-19500	-19000	-19250	21000	46879027	4500	21.43	4417950	9.42	2.2738	
-19450	-18950	-19200	21000	46879027	4500	21.43	4417950	9.42	2.2738	
-19400	-18900	-19150	21000	46879027	4468	21.28	4417982	9.42	2.2576	
-19350	-18850	-19100	21000	46879027	4468	21.28	4417982	9.42	2.2576	
-19300	-18800	-19050	21000	46879027	4468	21.28	4417982	9.42	2.2576	
-19250	-18750	-19000	21000	46879027	4468	21.28	4417982	9.42	2.2576	
-19200	-18700	-18950	21000	46879027	4418	21.04	4418032	9.42	2.2323	
-19150	-18650	-18900	21000	46879027	4368	20.80	4418082	9.42	2.2070	
-19100	-18600	-18850	21000	46879027	4318	20.56	4418132	9.42	2.1817	
-19050	-18550	-18800	21000	46879027	4262	20.30	4418188	9.42	2.1534	
-19000	-18500	-18750	21000	46879027	4162	19.82	4418288	9.42	2.1028	
-18950	-18450	-18700	21000	46879027	4062	19.34	4418388	9.43	2.0523	
-18900	-18400	-18650	21000	46879027	3994	19.02	4418456	9.43	2.0179	
-18850	-18350	-18600	21000	46879027	3894	18.54	4418556	9.43	1.9673	
-18800	-18300	-18550	21000	46879027	3745	17.83	4418705	9.43	1.8920	
-18750	-18250	-18500	21000	46879027	3645	17.36	4418805	9.43	1.8414	
-18700	-18200	-18450	21000	46879027	3595	17.12	4418855	9.43	1.8161	
-18650	-18150	-18400	21000	46879027	3545	16.88	4418905	9.43	1.7909	
-18600	-18100	-18350	21000	46879027	3480	16.57	4418970	9.43	1.7580	
-18550	-18050	-18300	21000	46879027	3386	16.12	4419064	9.43	1.7105	
-18500	-18000	-18250	21000	46879027	3359	16.00	4419091	9.43	1.6968	
-18450	-17950	-18200	21000	46879027	3359	16.00	4419091	9.43	1.6968	
-18400	-17900	-18150	21000	46879027	3359	16.00	4419091	9.43	1.6968	
-18350	-17850	-18100	21000	46879027	3359	16.00	4419091	9.43	1.6968	
-18300	-17800	-18050	21000	46879027	3408	16.23	4419042	9.43	1.7216	
-18250	-17750	-18000	21000	46879027	3398	16.18	4419052	9.43	1.7165	
-18200	-17700	-17950	21000	46879027	3348	15.94	4419102	9.43	1.6913	
-18150	-17650	-17900	21000	46879027	3298	15.70	4419152	9.43	1.6660	
-18100	-17600	-17850	21000	46879027	3298	15.70	4419152	9.43	1.6660	
-18050	-17550	-17800	21000	46879027	3348	15.94	4419102	9.43	1.6913	
-18000	-17500	-17750	21000	46879027	3375	16.07	4419075	9.43	1.7049	
-17950	-17450	-17700	21000	46879027	3375	16.07	4419075	9.43	1.7049	
-17900	-17400	-17650	21000	46879027	3362	16.01	4419088	9.43	1.6983	
-17850	-17350	-17600	21000	46879027	3312	15.77	4419138	9.43	1.6731	
-17800	-17300	-17550	21000	46879027	3262	15.53	4419188	9.43	1.6478	
-17750	-17250	-17500	21000	46879027	3222	15.34	4419228	9.43	1.6276	
-17700	-17200	-17450	21000	46879027	3222	15.34	4419228	9.43	1.6276	
-17650	-17150	-17400	21000	46879027	3232	15.39	4419218	9.43	1.6326	
-17600	-17100	-17350	21000	46879027	3247	15.46	4419203	9.43	1.6402	
-17550	-17050	-17300	21000	46879027	3247	15.46	4419203	9.43	1.6402	
-17500	-17000	-17250	21000	46879027	3247	15.46	4419203	9.43	1.6402	
-17450	-16950	-17200	21000	46879027	3247	15.46	4419203	9.43	1.6402	
-17400	-16900	-17150	21000	46879027	3210	15.29	4419240	9.43	1.6215	
-17350	-16850	-17100	21000	46879027	3249	15.47	4419201	9.43	1.6412	
-17300	-16800	-17050	21000	46879027	3249	15.47	4419201	9.43	1.6412	
-17250	-16750	-17000	21000	46879027	3249	15.47	4419201	9.43	1.6412	
-17200	-16700	-16950	21000	46879027	3249	15.47	4419201	9.43	1.6412	
-17150	-16650	-16900	21000	46879027	3239	15.42	4419211	9.43	1.6362	
-17100	-16600	-16850	21000	46879027	3171	15.10	4419279	9.43	1.6018	
-17050	-16550	-16800	21000	46879027	3036	14.46	4419414	9.43	1.5335	
-17000	-16500	-16750	21000	46879027	2886	13.74	4419564	9.43	1.4577	
-16950	-16450	-16700	21000	46879027	2736	13.03	4419714	9.43	1.3819	
-16900	-16400	-16650	21000	46879027	2663	12.68	4419787	9.43	1.3450	
-16850	-16350	-16600	21000	46879027	2603	12.40	4419847	9.43	1.3147	
-16800	-16300	-16550	21000	46879027	2603	12.40	4419847	9.43	1.3147	
-16750	-16250	-16500	21000	46879027	2603	12.40	4419847	9.43	1.3147	
-16700	-16200	-16450	21000	46879027	2560	12.19	4419890	9.43	1.2930	
-16650	-16150	-16400	21000	46879027	2525	12.02	4419925	9.43	1.2753	
-16600	-16100	-16350	21000	46879027	2494	11.88	4419956	9.43	1.2596	
-16550	-16050	-16300	21000	46879027	2529	12.04	4419921	9.43	1.2773	
-16500	-16000	-16250	21000	46879027	2629	12.52	4419821	9.43	1.3278	
-16450	-15950	-16200	21000	46879027	2762	13.15	4419688	9.43	1.3951	
-16400	-15900	-16150	21000	46879027	2898	13.80	4419552	9.43	1.4638	
-16350	-15850	-16100	21000	46879027	3019	14.38	4419431	9.43	1.5250	
-16300	-15800	-16050	21000	46879027	3119	14.85	4419331	9.43	1.5755	
-16250	-15750	-16000	21000	46879027	3219	15.33	4419231	9.43	1.6260	
-16200	-15700	-15950	21000	46879027	3362	16.01	4419088	9.43	1.6983	
-16150	-15650	-15900	21000	46879027	3497	16.65	4418953	9.43	1.7666	
-16100	-15600	-15850	21000	46879027	3633	17.30	4418817	9.43	1.8353	
-16050	-15550	-15800	21000	46879027	3733	17.78	4418717	9.43	1.8859	
-16000	-15500	-15750	21000	46879027	3783	18.01	4418667	9.43	1.9112	
-15950	-15450	-15700	21000	46879027	3800	18.10	4418650	9.43	1.9198	
-15900	-15400	-15650	21000	46879027	3772	17.96	4418678	9.43	1.9056	
-15850	-15350	-15600	21000	46879027	3645	17.36	4418805	9.43	1.8414	
-15800	-15300	-15550	21000	46879027	3495	16.64	4418955	9.43	1.7656	
-15750	-15250	-15500	21000	46879027	3345	15.93	4419105	9.43	1.6897	
-15700	-15200	-15450	21000	46879027	3195	15.21	4419255	9.43	1.6139	
-15650	-15150	-15400	21000	46879027	3016	14.36	4419434	9.43	1.5234	
-15600	-15100	-15350	21000	46879027	2829	13.47	4419621	9.43	1.4289	
-15550	-15050	-15300	21000	46879027	2679	12.76	4419771	9.43	1.3531	
-15500	-15000	-15250	21000	46879027	2529	12.04	4419921	9.43	1.2773	
-15450	-14950	-15200	21000	46879027	2379	11.33	4420071	9.43	1.2015	
-15400	-14900	-15150	21000	46879027	2244	10.69	4420206	9.43	1.1333	
-15350	-14850	-15100	21000	46879027	2171	10.34	4420279	9.43	1.0964	
-15300	-14800	-15050	21000	46879027	2121	10.10	4420329	9.43	1.0711	
-15250	-14750	-15000	21000	46879027	2071	9.86	4420379	9.43	1.0459	
-15200	-14700	-14950	21000	46879027	2050	9.76	4420400	9.43	1.0353	
-15150	-14650	-14900	21000	46879027	2079	9.90	4420371	9.43	1.0499	
-15100	-14600	-14850	21000	46879027	2129	10.14	4420321	9.43	1.0752	
-15050	-14550	-14800	21000	46879027	2179	10.38	4420271	9.43	1.1004	
-15000	-14500	-14750	21000	46879027	2229	10.61	4420221	9.43	1.1257	
-14950	-14450	-14700	21000	46879027	2246	10.70	4420204	9.43	1.1343	
-14900	-14400	-14650	21000	46879027	2246	10.70	4420204	9.43	1.1343	
-14850	-14350	-14600	21000	46879027	2221	10.58	4420229	9.43	1.1217	
-14800	-14300	-14550	21000	46879027	2221	10.58	4420229	9.43	1.1217	
-14750	-14250	-14500	21000	46879027	2221	10.58	4420229	9.43	1.1217	
-14700	-14200	-14450	21000	46879027	2192	10.44	4420258	9.43	1.1070	
-14650	-14150	-14400	21000	46879027	2142	10.20	4420308	9.43	1.0817	
-14600	-14100	-14350	21000	46879027	2092	9.96	4420358	9.43	1.0565	
-14550	-14050	-14300	21000	46879027	2042	9.72	4420408	9.43	1.0312	
-14500	-14000	-14250	21000	46879027	1992	9.49	4420458	9.43	1.0060	
-14450	-13950	-14200	21000	46879027	1975	9.40	4420475	9.43	0.9974	
-14400	-13900	-14150	21000	46879027	1975	9.40	4420475	9.43	0.9974	
-14350	-13850	-14100	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-14300	-13800	-14050	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-14250	-13750	-14000	21000	46879027	1975	9.40	4420475	9.43	0.9974	
-14200	-13700	-13950	21000	46879027	1925	9.17	4420525	9.43	0.9721	
-14150	-13650	-13900	21000	46879027	1875	8.93	4420575	9.43	0.9469	
-14100	-13600	-13850	21000	46879027	1825	8.69	4420625	9.43	0.9216	
-14050	-13550	-13800	21000	46879027	1813	8.63	4420637	9.43	0.9155	
-14000	-13500	-13750	21000	46879027	1813	8.63	4420637	9.43	0.9155	
-13950	-13450	-13700	21000	46879027	1813	8.63	4420637	9.43	0.9155	
-13900	-13400	-13650	21000	46879027	1813	8.63	4420637	9.43	0.9155	
-13850	-13350	-13600	21000	46879027	1858	8.85	4420592	9.43	0.9383	
-13800	-13300	-13550	21000	46879027	1908	9.09	4420542	9.43	0.9635	
-13750	-13250	-13500	21000	46879027	1983	9.44	4420467	9.43	1.0014	
-13700	-13200	-13450	21000	46879027	2083	9.92	4420367	9.43	1.0519	
-13650	-13150	-13400	21000	46879027	2183	10.40	4420267	9.43	1.1025	
-13600	-13100	-13350	21000	46879027	2283	10.87	4420167	9.43	1.1530	
-13550	-13050	-13300	21000	46879027	2358	11.23	4420092	9.43	1.1909	
-13500	-13000	-13250	21000	46879027	2458	11.70	4419992	9.43	1.2414	
-13450	-12950	-13200	21000	46879027	2558	12.18	4419892	9.43	1.2920	
-13400	-12900	-13150	21000	46879027	2658	12.66	4419792	9.43	1.3425	
-13350	-12850	-13100	21000	46879027	2713	12.92	4419737	9.43	1.3703	
-13300	-12800	-13050	21000	46879027	2763	13.16	4419687	9.43	1.3956	
-13250	-12750	-13000	21000	46879027	2813	13.40	4419637	9.43	1.4208	
-13200	-12700	-12950	21000	46879027	2863	13.63	4419587	9.43	1.4461	
-13150	-12650	-12900	21000	46879027	2875	13.69	4419575	9.43	1.4522	
-13100	-12600	-12850	21000	46879027	2875	13.69	4419575	9.43	1.4522	
-13050	-12550	-12800	21000	46879027	2862	13.63	4419588	9.43	1.4456	
-13000	-12500	-12750	21000	46879027	2812	13.39	4419638	9.43	1.4203	
-12950	-12450	-12700	21000	46879027	2717	12.94	4419733	9.43	1.3723	
-12900	-12400	-12650	21000	46879027	2576	12.27	4419874	9.43	1.3011	
-12850	-12350	-12600	21000	46879027	2482	11.82	4419968	9.43	1.2536	
-12800	-12300	-12550	21000	46879027	2403	11.44	4420047	9.43	1.2136	
-12750	-12250	-12500	21000	46879027	2303	10.97	4420147	9.43	1.1631	
-12700	-12200	-12450	21000	46879027	2203	10.49	4420247	9.43	1.1126	
-12650	-12150	-12400	21000	46879027	2141	10.20	4420309	9.43	1.0812	
-12600	-12100	-12350	21000	46879027	2091	9.96	4420359	9.43	1.0560	
-12550	-12050	-12300	21000	46879027	2041	9.72	4420409	9.43	1.0307	
-12500	-12000	-12250	21000	46879027	1991	9.48	4420459	9.43	1.0055	
-12450	-11950	-12200	21000	46879027	1986	9.46	4420464	9.43	1.0029	
-12400	-11900	-12150	21000	46879027	2006	9.55	4420444	9.43	1.0130	
-12350	-11850	-12100	21000	46879027	1950	9.29	4420500	9.43	0.9847	
-12300	-11800	-12050	21000	46879027	1879	8.95	4420571	9.43	0.9489	
-12250	-11750	-12000	21000	46879027	1829	8.71	4420621	9.43	0.9236	
-12200	-11700	-11950	21000	46879027	1779	8.47	4420671	9.43	0.8984	
-12150	-11650	-11900	21000	46879027	1729	8.23	4420721	9.43	0.8731	
-12100	-11600	-11850	21000	46879027	1679	8.00	4420771	9.43	0.8478	
-12050	-11550	-11800	21000	46879027	1629	7.76	4420821	9.43	0.8226	
-12000	-11500	-11750	21000	46879027	1579	7.52	4420871	9.43	0.7973	
-11950	-11450	-11700	21000	46879027	1529	7.28	4420921	9.43	0.7721	
-11900	-11400	-11650	21000	46879027	1500	7.14	4420950	9.43	0.7574	
-11850	-11350	-11600	21000	46879027	1500	7.14	4420950	9.43	0.7574	
-11800	-11300	-11550	21000	46879027	1465	6.98	4420985	9.43	0.7397	
-11750	-11250	-11500	21000	46879027	1415	6.74	4421035	9.43	0.7145	
-11700	-11200	-11450	21000	46879027	1365	6.50	4421085	9.43	0.6892	
-11650	-11150	-11400	21000	46879027	1315	6.26	4421135	9.43	0.6640	
-11600	-11100	-11350	21000	46879027	1265	6.02	4421185	9.43	0.6387	
-11550	-11050	-11300	21000	46879027	1215	5.79	4421235	9.43	0.6135	
-11500	-11000	-11250	21000	46879027	1186	5.65	4421264	9.43	0.5988	
-11450	-10950	-11200	21000	46879027	1231	5.86	4421219	9.43	0.6215	
-11400	-10900	-11150	21000	46879027	1281	6.10	4421169	9.43	0.6468	
-11350	-10850	-11100	21000	46879027	1331	6.34	4421119	9.43	0.6721	
-11300	-10800	-11050	21000	46879027	1416	6.74	4421034	9.43	0.7150	
-11250	-10750	-11000	21000	46879027	1516	7.22	4420934	9.43	0.7655	
-11200	-10700	-10950	21000	46879027	1616	7.70	4420834	9.43	0.8160	
-11150	-10650	-10900	21000	46879027	1716	8.17	4420734	9.43	0.8665	
-11100	-10600	-10850	21000	46879027	1816	8.65	4420634	9.43	0.9170	
-11050	-10550	-10800	21000	46879027	1916	9.12	4420534	9.43	0.9676	
-11000	-10500	-10750	21000	46879027	1995	9.50	4420455	9.43	1.0075	
-10950	-10450	-10700	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-10900	-10400	-10650	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-10850	-10350	-10600	21000	46879027	2041	9.72	4420409	9.43	1.0307	
-10800	-10300	-10550	21000	46879027	2091	9.96	4420359	9.43	1.0560	
-10750	-10250	-10500	21000	46879027	2141	10.20	4420309	9.43	1.0812	
-10700	-10200	-10450	21000	46879027	2191	10.43	4420259	9.43	1.1065	
-10650	-10150	-10400	21000	46879027	2241	10.67	4420209	9.43	1.1318	
-10600	-10100	-10350	21000	46879027	2270	10.81	4420180	9.43	1.1464	
-10550	-10050	-10300	21000	46879027	2270	10.81	4420180	9.43	1.1464	
-10500	-10000	-10250	21000	46879027	2270	10.81	4420180	9.43	1.1464	
-10450	-9950	-10200	21000	46879027	2270	10.81	4420180	9.43	1.1464	
-10400	-9900	-10150	21000	46879027	2270	10.81	4420180	9.43	1.1464	
-10350	-9850	-10100	21000	46879027	2229	10.61	4420221	9.43	1.1257	
-10300	-9800	-10050	21000	46879027	2179	10.38	4420271	9.43	1.1004	
-10250	-9750	-10000	21000	46879027	2129	10.14	4420321	9.43	1.0752	
-10200	-9700	-9950	21000	46879027	2079	9.90	4420371	9.43	1.0499	
-10150	-9650	-9900	21000	46879027	2029	9.66	4420421	9.43	1.0247	
-10100	-9600	-9850	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-10050	-9550	-9800	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-10000	-9500	-9750	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-9950	-9450	-9700	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-9900	-9400	-9650	21000	46879027	2000	9.52	4420450	9.43	1.0100	
-9850	-9350	-9600	21000	46879027	2021	9.62	4420429	9.43	1.0206	
-9800	-9300	-9550	21000	46879027	2055	9.79	4420395	9.43	1.0378	
-9750	-9250	-9500	21000	46879027	2105	10.02	4420345	9.43	1.0631	
-9700	-9200	-9450	21000	46879027	2155	10.26	4420295	9.43	1.0883	
-9650	-9150	-9400	21000	46879027	2141	10.20	4420309	9.43	1.0812	
-9600	-9100	-9350	21000	46879027	2091	9.96	4420359	9.43	1.0560	
-9550	-9050	-9300	21000	46879027	2041	9.72	4420409	9.43	1.0307	
-9500	-9000	-9250	21000	46879027	1991	9.48	4420459	9.43	1.0055	
-9450	-8950	-9200	21000	46879027	1941	9.24	4420509	9.43	0.9802	
-9400	-8900	-9150	21000	46879027	1915	9.12	4420535	9.43	0.9671	
-9350	-8850	-9100	21000	46879027	1894	9.02	4420556	9.43	0.9565	
-9300	-8800	-9050	21000	46879027	1860	8.86	4420590	9.43	0.9393	
-9250	-8750	-9000	21000	46879027	1810	8.62	4420640	9.43	0.9140	
-9200	-8700	-8950	21000	46879027	1760	8.38	4420690	9.43	0.8888	
-9150	-8650	-8900	21000	46879027	1774	8.45	4420676	9.43	0.8958	
-9100	-8600	-8850	21000	46879027	1824	8.69	4420626	9.43	0.9211	
-9050	-8550	-8800	21000	46879027	1884	8.97	4420566	9.43	0.9514	
-9000	-8500	-8750	21000	46879027	1934	9.21	4420516	9.43	0.9767	
-8950	-8450	-8700	21000	46879027	1984	9.45	4420466	9.43	1.0019	
-8900	-8400	-8650	21000	46879027	1981	9.43	4420469	9.43	1.0004	
-8850	-8350	-8600	21000	46879027	1931	9.20	4420519	9.43	0.9751	
-8800	-8300	-8550	21000	46879027	1857	8.84	4420593	9.43	0.9378	
-8750	-8250	-8500	21000	46879027	1757	8.37	4420693	9.43	0.8872	
-8700	-8200	-8450	21000	46879027	1657	7.89	4420793	9.43	0.8367	
-8650	-8150	-8400	21000	46879027	1557	7.41	4420893	9.43	0.7862	
-8600	-8100	-8350	21000	46879027	1470	7.00	4420980	9.43	0.7423	
-8550	-8050	-8300	21000	46879027	1410	6.71	4421040	9.43	0.7120	
-8500	-8000	-8250	21000	46879027	1360	6.48	4421090	9.43	0.6867	
-8450	-7950	-8200	21000	46879027	1310	6.24	4421140	9.43	0.6614	
-8400	-7900	-8150	21000	46879027	1289	6.14	4421161	9.43	0.6508	
-8350	-7850	-8100	21000	46879027	1289	6.14	4421161	9.43	0.6508	
-8300	-7800	-8050	21000	46879027	1313	6.25	4421137	9.43	0.6630	
-8250	-7750	-8000	21000	46879027	1363	6.49	4421087	9.43	0.6882	
-8200	-7700	-7950	21000	46879027	1413	6.73	4421037	9.43	0.7135	
-8150	-7650	-7900	21000	46879027	1527	7.27	4420923	9.43	0.7711	
-8100	-7600	-7850	21000	46879027	1664	7.92	4420786	9.43	0.8403	
-8050	-7550	-7800	21000	46879027	1764	8.40	4420686	9.43	0.8908	
-8000	-7500	-7750	21000	46879027	1841	8.77	4420609	9.43	0.9297	
-7950	-7450	-7700	21000	46879027	1891	9.00	4420559	9.43	0.9549	
-7900	-7400	-7650	21000	46879027	1941	9.24	4420509	9.43	0.9802	
-7850	-7350	-7600	21000	46879027	1986	9.46	4420464	9.43	1.0029	
-7800	-7300	-7550	21000	46879027	2036	9.70	4420414	9.43	1.0282	
-7750	-7250	-7500	21000	46879027	2086	9.93	4420364	9.43	1.0535	
