Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-22300	-21800	-22050	21000	46879027	12811	61.00	15902938	33.92	1.7983	
-22250	-21750	-22000	21000	46879027	12759	60.76	15902990	33.92	1.7910	
-22200	-21700	-21950	21000	46879027	12754	60.73	15902995	33.92	1.7903	
-22150	-21650	-21900	21000	46879027	12738	60.66	15903011	33.92	1.7881	
-22100	-21600	-21850	21000	46879027	12720	60.57	15903029	33.92	1.7855	
-22050	-21550	-21800	21000	46879027	12692	60.44	15903057	33.92	1.7816	
-22000	-21500	-21750	21000	46879027	12692	60.44	15903057	33.92	1.7816	
-21950	-21450	-21700	21000	46879027	12692	60.44	15903057	33.92	1.7816	
-21900	-21400	-21650	21000	46879027	12692	60.44	15903057	33.92	1.7816	
-21850	-21350	-21600	21000	46879027	12647	60.22	15903102	33.92	1.7753	
-21800	-21300	-21550	21000	46879027	12580	59.90	15903169	33.92	1.7659	
-21750	-21250	-21500	21000	46879027	12532	59.68	15903217	33.92	1.7591	
-21700	-21200	-21450	21000	46879027	12432	59.20	15903317	33.92	1.7451	
-21650	-21150	-21400	21000	46879027	12282	58.49	15903467	33.92	1.7240	
-21600	-21100	-21350	21000	46879027	12145	57.83	15903604	33.92	1.7048	
-21550	-21050	-21300	21000	46879027	12126	57.74	15903623	33.92	1.7021	
-21500	-21000	-21250	21000	46879027	12126	57.74	15903623	33.92	1.7021	
-21450	-20950	-21200	21000	46879027	12047	57.37	15903702	33.92	1.6910	
-21400	-20900	-21150	21000	46879027	11947	56.89	15903802	33.93	1.6769	
-21350	-20850	-21100	21000	46879027	11897	56.65	15903852	33.93	1.6699	
-21300	-20800	-21050	21000	46879027	11828	56.32	15903921	33.93	1.6602	
-21250	-20750	-21000	21000	46879027	11535	54.93	15904214	33.93	1.6191	
-21200	-20700	-20950	21000	46879027	11235	53.50	15904514	33.93	1.5769	
-21150	-20650	-20900	21000	46879027	10911	51.96	15904838	33.93	1.5314	
-21100	-20600	-20850	21000	46879027	10602	50.49	15905147	33.93	1.4880	
-21050	-20550	-20800	21000	46879027	10332	49.20	15905417	33.93	1.4501	
-21000	-20500	-20750	21000	46879027	10054	47.88	15905695	33.93	1.4111	
-20950	-20450	-20700	21000	46879027	9914	47.21	15905835	33.93	1.3914	
-20900	-20400	-20650	21000	46879027	9874	47.02	15905875	33.93	1.3858	
-20850	-20350	-20600	21000	46879027	9874	47.02	15905875	33.93	1.3858	
-20800	-20300	-20550	21000	46879027	9964	47.45	15905785	33.93	1.3984	
-20750	-20250	-20500	21000	46879027	10257	48.84	15905492	33.93	1.4396	
-20700	-20200	-20450	21000	46879027	10557	50.27	15905192	33.93	1.4817	
-20650	-20150	-20400	21000	46879027	10897	51.89	15904852	33.93	1.5295	
-20600	-20100	-20350	21000	46879027	11255	53.60	15904494	33.93	1.5797	
-20550	-20050	-20300	21000	46879027	11579	55.14	15904170	33.93	1.6252	
-20500	-20000	-20250	21000	46879027	11907	56.70	15903842	33.93	1.6713	
-20450	-19950	-20200	21000	46879027	12176	57.98	15903573	33.92	1.7091	
-20400	-19900	-20150	21000	46879027	12366	58.89	15903383	33.92	1.7358	
-20350	-19850	-20100	21000	46879027	12518	59.61	15903231	33.92	1.7572	
-20300	-19800	-20050	21000	46879027	12696	60.46	15903053	33.92	1.7822	
-20250	-19750	-20000	21000	46879027	12848	61.18	15902901	33.92	1.8035	
-20200	-19700	-19950	21000	46879027	12975	61.79	15902774	33.92	1.8214	
-20150	-19650	-19900	21000	46879027	13075	62.26	15902674	33.92	1.8354	
-20100	-19600	-19850	21000	46879027	13170	62.71	15902579	33.92	1.8487	
-20050	-19550	-19800	21000	46879027	13266	63.17	15902483	33.92	1.8622	
-20000	-19500	-19750	21000	46879027	13366	63.65	15902383	33.92	1.8763	
-19950	-19450	-19700	21000	46879027	13409	63.85	15902340	33.92	1.8823	
-19900	-19400	-19650	21000	46879027	13397	63.80	15902352	33.92	1.8806	
-19850	-19350	-19600	21000	46879027	13345	63.55	15902404	33.92	1.8733	
-19800	-19300	-19550	21000	46879027	13245	63.07	15902504	33.92	1.8593	
-19750	-19250	-19500	21000	46879027	13207	62.89	15902542	33.92	1.8539	
-19700	-19200	-19450	21000	46879027	13251	63.10	15902498	33.92	1.8601	
-19650	-19150	-19400	21000	46879027	13351	63.58	15902398	33.92	1.8742	
-19600	-19100	-19350	21000	46879027	13426	63.93	15902323	33.92	1.8847	
-19550	-19050	-19300	21000	46879027	13437	63.99	15902312	33.92	1.8863	
-19500	-19000	-19250	21000	46879027	13487	64.22	15902262	33.92	1.8933	
-19450	-18950	-19200	21000	46879027	13526	64.41	15902223	33.92	1.8988	
-19400	-18900	-19150	21000	46879027	13551	64.53	15902198	33.92	1.9023	
-19350	-18850	-19100	21000	46879027	13570	64.62	15902179	33.92	1.9049	
-19300	-18800	-19050	21000	46879027	13570	64.62	15902179	33.92	1.9049	
-19250	-18750	-19000	21000	46879027	13506	64.31	15902243	33.92	1.8960	
-19200	-18700	-18950	21000	46879027	13385	63.74	15902364	33.92	1.8790	
-19150	-18650	-18900	21000	46879027	13235	63.02	15902514	33.92	1.8579	
-19100	-18600	-18850	21000	46879027	13071	62.24	15902678	33.92	1.8348	
-19050	-18550	-18800	21000	46879027	12922	61.53	15902827	33.92	1.8139	
-19000	-18500	-18750	21000	46879027	12722	60.58	15903027	33.92	1.7858	
-18950	-18450	-18700	21000	46879027	12615	60.07	15903134	33.92	1.7708	
-18900	-18400	-18650	21000	46879027	12602	60.01	15903147	33.92	1.7690	
-18850	-18350	-18600	21000	46879027	12592	59.96	15903157	33.92	1.7675	
-18800	-18300	-18550	21000	46879027	12592	59.96	15903157	33.92	1.7675	
-18750	-18250	-18500	21000	46879027	12492	59.49	15903257	33.92	1.7535	
-18700	-18200	-18450	21000	46879027	12342	58.77	15903407	33.92	1.7324	
-18650	-18150	-18400	21000	46879027	12192	58.06	15903557	33.92	1.7114	
-18600	-18100	-18350	21000	46879027	12012	57.20	15903737	33.93	1.6861	
-18550	-18050	-18300	21000	46879027	11874	56.54	15903875	33.93	1.6667	
-18500	-18000	-18250	21000	46879027	11774	56.07	15903975	33.93	1.6526	
-18450	-17950	-18200	21000	46879027	11649	55.47	15904100	33.93	1.6351	
-18400	-17900	-18150	21000	46879027	11409	54.33	15904340	33.93	1.6014	
-18350	-17850	-18100	21000	46879027	11200	53.33	15904549	33.93	1.5720	
-18300	-17800	-18050	21000	46879027	11000	52.38	15904749	33.93	1.5439	
-18250	-17750	-18000	21000	46879027	10876	51.79	15904873	33.93	1.5265	
-18200	-17700	-17950	21000	46879027	10775	51.31	15904974	33.93	1.5123	
-18150	-17650	-17900	21000	46879027	10675	50.83	15905074	33.93	1.4983	
-18100	-17600	-17850	21000	46879027	10658	50.75	15905091	33.93	1.4959	
-18050	-17550	-17800	21000	46879027	10596	50.46	15905153	33.93	1.4872	
-18000	-17500	-17750	21000	46879027	10491	49.96	15905258	33.93	1.4724	
-17950	-17450	-17700	21000	46879027	10341	49.24	15905408	33.93	1.4514	
-17900	-17400	-17650	21000	46879027	10281	48.96	15905468	33.93	1.4429	
-17850	-17350	-17600	21000	46879027	10239	48.76	15905510	33.93	1.4370	
-17800	-17300	-17550	21000	46879027	10238	48.75	15905511	33.93	1.4369	
-17750	-17250	-17500	21000	46879027	10262	48.87	15905487	33.93	1.4403	
-17700	-17200	-17450	21000	46879027	10337	49.22	15905412	33.93	1.4508	
-17650	-17150	-17400	21000	46879027	10437	49.70	15905312	33.93	1.4648	
-17600	-17100	-17350	21000	46879027	10484	49.92	15905265	33.93	1.4714	
-17550	-17050	-17300	21000	46879027	10526	50.12	15905223	33.93	1.4773	
-17500	-17000	-17250	21000	46879027	10581	50.39	15905168	33.93	1.4851	
-17450	-16950	-17200	21000	46879027	10693	50.92	15905056	33.93	1.5008	
-17400	-16900	-17150	21000	46879027	10843	51.63	15904906	33.93	1.5219	
-17350	-16850	-17100	21000	46879027	10985	52.31	15904764	33.93	1.5418	
-17300	-16800	-17050	21000	46879027	11086	52.79	15904663	33.93	1.5560	
-17250	-16750	-17000	21000	46879027	11186	53.27	15904563	33.93	1.5700	
-17200	-16700	-16950	21000	46879027	11226	53.46	15904523	33.93	1.5757	
-17150	-16650	-16900	21000	46879027	11224	53.45	15904525	33.93	1.5754	
-17100	-16600	-16850	21000	46879027	11169	53.19	15904580	33.93	1.5677	
-17050	-16550	-16800	21000	46879027	11119	52.95	15904630	33.93	1.5606	
-17000	-16500	-16750	21000	46879027	11069	52.71	15904680	33.93	1.5536	
-16950	-16450	-16700	21000	46879027	11007	52.41	15904742	33.93	1.5449	
-16900	-16400	-16650	21000	46879027	10907	51.94	15904842	33.93	1.5309	
-16850	-16350	-16600	21000	46879027	10807	51.46	15904942	33.93	1.5168	
-16800	-16300	-16550	21000	46879027	10688	50.90	15905061	33.93	1.5001	
-16750	-16250	-16500	21000	46879027	10527	50.13	15905222	33.93	1.4775	
-16700	-16200	-16450	21000	46879027	10384	49.45	15905365	33.93	1.4574	
-16650	-16150	-16400	21000	46879027	10258	48.85	15905491	33.93	1.4397	
-16600	-16100	-16350	21000	46879027	10205	48.60	15905544	33.93	1.4323	
-16550	-16050	-16300	21000	46879027	10155	48.36	15905594	33.93	1.4252	
-16500	-16000	-16250	21000	46879027	10105	48.12	15905644	33.93	1.4182	
-16450	-15950	-16200	21000	46879027	10104	48.11	15905645	33.93	1.4181	
-16400	-15900	-16150	21000	46879027	10104	48.11	15905645	33.93	1.4181	
-16350	-15850	-16100	21000	46879027	10104	48.11	15905645	33.93	1.4181	
-16300	-15800	-16050	21000	46879027	10121	48.20	15905628	33.93	1.4205	
-16250	-15750	-16000	21000	46879027	10201	48.58	15905548	33.93	1.4317	
-16200	-15700	-15950	21000	46879027	10352	49.30	15905397	33.93	1.4529	
-16150	-15650	-15900	21000	46879027	10496	49.98	15905253	33.93	1.4731	
-16100	-15600	-15850	21000	46879027	10508	50.04	15905241	33.93	1.4748	
-16050	-15550	-15800	21000	46879027	10479	49.90	15905270	33.93	1.4707	
-16000	-15500	-15750	21000	46879027	10429	49.66	15905320	33.93	1.4637	
-15950	-15450	-15700	21000	46879027	10330	49.19	15905419	33.93	1.4498	
-15900	-15400	-15650	21000	46879027	10273	48.92	15905476	33.93	1.4418	
-15850	-15350	-15600	21000	46879027	10266	48.89	15905483	33.93	1.4408	
-15800	-15300	-15550	21000	46879027	10316	49.12	15905433	33.93	1.4479	
-15750	-15250	-15500	21000	46879027	10425	49.64	15905324	33.93	1.4632	
-15700	-15200	-15450	21000	46879027	10503	50.01	15905246	33.93	1.4741	
-15650	-15150	-15400	21000	46879027	10580	50.38	15905169	33.93	1.4849	
-15600	-15100	-15350	21000	46879027	10756	51.22	15904993	33.93	1.5097	
-15550	-15050	-15300	21000	46879027	10969	52.23	15904780	33.93	1.5396	
-15500	-15000	-15250	21000	46879027	11215	53.40	15904534	33.93	1.5741	
-15450	-14950	-15200	21000	46879027	11422	54.39	15904327	33.93	1.6032	
-15400	-14900	-15150	21000	46879027	11579	55.14	15904170	33.93	1.6252	
-15350	-14850	-15100	21000	46879027	11636	55.41	15904113	33.93	1.6333	
-15300	-14800	-15050	21000	46879027	11638	55.42	15904111	33.93	1.6335	
-15250	-14750	-15000	21000	46879027	11558	55.04	15904191	33.93	1.6223	
-15200	-14700	-14950	21000	46879027	11408	54.32	15904341	33.93	1.6012	
-15150	-14650	-14900	21000	46879027	11265	53.64	15904484	33.93	1.5811	
-15100	-14600	-14850	21000	46879027	11140	53.05	15904609	33.93	1.5636	
-15050	-14550	-14800	21000	46879027	11006	52.41	15904743	33.93	1.5448	
-15000	-14500	-14750	21000	46879027	10860	51.71	15904889	33.93	1.5243	
-14950	-14450	-14700	21000	46879027	10793	51.40	15904956	33.93	1.5148	
-14900	-14400	-14650	21000	46879027	10733	51.11	15905016	33.93	1.5064	
-14850	-14350	-14600	21000	46879027	10733	51.11	15905016	33.93	1.5064	
-14800	-14300	-14550	21000	46879027	10733	51.11	15905016	33.93	1.5064	
-14750	-14250	-14500	21000	46879027	10728	51.09	15905021	33.93	1.5057	
-14700	-14200	-14450	21000	46879027	10706	50.98	15905043	33.93	1.5026	
-14650	-14150	-14400	21000	46879027	10656	50.74	15905093	33.93	1.4956	
-14600	-14100	-14350	21000	46879027	10601	50.48	15905148	33.93	1.4879	
-14550	-14050	-14300	21000	46879027	10595	50.45	15905154	33.93	1.4870	
-14500	-14000	-14250	21000	46879027	10595	50.45	15905154	33.93	1.4870	
-14450	-13950	-14200	21000	46879027	10555	50.26	15905194	33.93	1.4814	
-14400	-13900	-14150	21000	46879027	10515	50.07	15905234	33.93	1.4758	
-14350	-13850	-14100	21000	46879027	10465	49.83	15905284	33.93	1.4688	
-14300	-13800	-14050	21000	46879027	10415	49.60	15905334	33.93	1.4618	
-14250	-13750	-14000	21000	46879027	10372	49.39	15905377	33.93	1.4557	
-14200	-13700	-13950	21000	46879027	10444	49.73	15905305	33.93	1.4658	
-14150	-13650	-13900	21000	46879027	10544	50.21	15905205	33.93	1.4799	
-14100	-13600	-13850	21000	46879027	10649	50.71	15905100	33.93	1.4946	
-14050	-13550	-13800	21000	46879027	10755	51.21	15904994	33.93	1.5095	
-14000	-13500	-13750	21000	46879027	10855	51.69	15904894	33.93	1.5236	
-13950	-13450	-13700	21000	46879027	10956	52.17	15904793	33.93	1.5377	
-13900	-13400	-13650	21000	46879027	11057	52.65	15904692	33.93	1.5519	
-13850	-13350	-13600	21000	46879027	11157	53.13	15904592	33.93	1.5660	
-13800	-13300	-13550	21000	46879027	11194	53.30	15904555	33.93	1.5712	
-13750	-13250	-13500	21000	46879027	11244	53.54	15904505	33.93	1.5782	
-13700	-13200	-13450	21000	46879027	11244	53.54	15904505	33.93	1.5782	
-13650	-13150	-13400	21000	46879027	11275	53.69	15904474	33.93	1.5825	
-13600	-13100	-13350	21000	46879027	11320	53.90	15904429	33.93	1.5889	
-13550	-13050	-13300	21000	46879027	11322	53.91	15904427	33.93	1.5891	
-13500	-13000	-13250	21000	46879027	11388	54.23	15904361	33.93	1.5984	
-13450	-12950	-13200	21000	46879027	11442	54.49	15904307	33.93	1.6060	
-13400	-12900	-13150	21000	46879027	11441	54.48	15904308	33.93	1.6059	
-13350	-12850	-13100	21000	46879027	11432	54.44	15904317	33.93	1.6046	
-13300	-12800	-13050	21000	46879027	11498	54.75	15904251	33.93	1.6139	
-13250	-12750	-13000	21000	46879027	11630	55.38	15904119	33.93	1.6324	
-13200	-12700	-12950	21000	46879027	11820	56.29	15903929	33.93	1.6591	
-13150	-12650	-12900	21000	46879027	11976	57.03	15903773	33.93	1.6810	
-13100	-12600	-12850	21000	46879027	12133	57.78	15903616	33.92	1.7031	
-13050	-12550	-12800	21000	46879027	12331	58.72	15903418	33.92	1.7309	
-13000	-12500	-12750	21000	46879027	12465	59.36	15903284	33.92	1.7497	
-12950	-12450	-12700	21000	46879027	12610	60.05	15903139	33.92	1.7701	
-12900	-12400	-12650	21000	46879027	12836	61.12	15902913	33.92	1.8018	
-12850	-12350	-12600	21000	46879027	13095	62.36	15902654	33.92	1.8382	
-12800	-12300	-12550	21000	46879027	13355	63.60	15902394	33.92	1.8747	
-12750	-12250	-12500	21000	46879027	13565	64.60	15902184	33.92	1.9042	
-12700	-12200	-12450	21000	46879027	13775	65.60	15901974	33.92	1.9337	
-12650	-12150	-12400	21000	46879027	13988	66.61	15901761	33.92	1.9637	
-12600	-12100	-12350	21000	46879027	14100	67.14	15901649	33.92	1.9794	
-12550	-12050	-12300	21000	46879027	14150	67.38	15901599	33.92	1.9864	
-12500	-12000	-12250	21000	46879027	14188	67.56	15901561	33.92	1.9918	
-12450	-11950	-12200	21000	46879027	14225	67.74	15901524	33.92	1.9970	
-12400	-11900	-12150	21000	46879027	14281	68.00	15901468	33.92	2.0048	
-12350	-11850	-12100	21000	46879027	14277	67.99	15901472	33.92	2.0043	
-12300	-11800	-12050	21000	46879027	14214	67.69	15901535	33.92	1.9954	
-12250	-11750	-12000	21000	46879027	14120	67.24	15901629	33.92	1.9822	
-12200	-11700	-11950	21000	46879027	13920	66.29	15901829	33.92	1.9541	
-12150	-11650	-11900	21000	46879027	13714	65.30	15902035	33.92	1.9252	
-12100	-11600	-11850	21000	46879027	13524	64.40	15902225	33.92	1.8985	
-12050	-11550	-11800	21000	46879027	13324	63.45	15902425	33.92	1.8704	
-12000	-11500	-11750	21000	46879027	13168	62.70	15902581	33.92	1.8485	
-11950	-11450	-11700	21000	46879027	13077	62.27	15902672	33.92	1.8357	
-11900	-11400	-11650	21000	46879027	12945	61.64	15902804	33.92	1.8171	
-11850	-11350	-11600	21000	46879027	12849	61.19	15902900	33.92	1.8037	
-11800	-11300	-11550	21000	46879027	12739	60.66	15903010	33.92	1.7882	
-11750	-11250	-11500	21000	46879027	12541	59.72	15903208	33.92	1.7604	
-11700	-11200	-11450	21000	46879027	12395	59.02	15903354	33.92	1.7399	
-11650	-11150	-11400	21000	46879027	12355	58.83	15903394	33.92	1.7343	
-11600	-11100	-11350	21000	46879027	12426	59.17	15903323	33.92	1.7442	
-11550	-11050	-11300	21000	46879027	12526	59.65	15903223	33.92	1.7583	
-11500	-11000	-11250	21000	46879027	12594	59.97	15903155	33.92	1.7678	
-11450	-10950	-11200	21000	46879027	12575	59.88	15903174	33.92	1.7652	
-11400	-10900	-11150	21000	46879027	12525	59.64	15903224	33.92	1.7581	
-11350	-10850	-11100	21000	46879027	12434	59.21	15903315	33.92	1.7453	
-11300	-10800	-11050	21000	46879027	12394	59.02	15903355	33.92	1.7397	
-11250	-10750	-11000	21000	46879027	12440	59.24	15903309	33.92	1.7462	
-11200	-10700	-10950	21000	46879027	12466	59.36	15903283	33.92	1.7498	
-11150	-10650	-10900	21000	46879027	12412	59.10	15903337	33.92	1.7423	
-11100	-10600	-10850	21000	46879027	12312	58.63	15903437	33.92	1.7282	
-11050	-10550	-10800	21000	46879027	12280	58.48	15903469	33.92	1.7237	
-11000	-10500	-10750	21000	46879027	12256	58.36	15903493	33.92	1.7203	
-10950	-10450	-10700	21000	46879027	12229	58.23	15903520	33.92	1.7166	
-10900	-10400	-10650	21000	46879027	12193	58.06	15903556	33.92	1.7115	
-10850	-10350	-10600	21000	46879027	12184	58.02	15903565	33.92	1.7102	
-10800	-10300	-10550	21000	46879027	12127	57.75	15903622	33.92	1.7022	
-10750	-10250	-10500	21000	46879027	12005	57.17	15903744	33.93	1.6851	
-10700	-10200	-10450	21000	46879027	11925	56.79	15903824	33.93	1.6738	
-10650	-10150	-10400	21000	46879027	11831	56.34	15903918	33.93	1.6606	
-10600	-10100	-10350	21000	46879027	11782	56.10	15903967	33.93	1.6538	
-10550	-10050	-10300	21000	46879027	11690	55.67	15904059	33.93	1.6408	
-10500	-10000	-10250	21000	46879027	11664	55.54	15904085	33.93	1.6372	
-10450	-9950	-10200	21000	46879027	11598	55.23	15904151	33.93	1.6279	
-10400	-9900	-10150	21000	46879027	11534	54.92	15904215	33.93	1.6189	
-10350	-9850	-10100	21000	46879027	11455	54.55	15904294	33.93	1.6078	
-10300	-9800	-10050	21000	46879027	11462	54.58	15904287	33.93	1.6088	
-10250	-9750	-10000	21000	46879027	11538	54.94	15904211	33.93	1.6195	
-10200	-9700	-9950	21000	46879027	11581	55.15	15904168	33.93	1.6255	
-10150	-9650	-9900	21000	46879027	11535	54.93	15904214	33.93	1.6191	
-10100	-9600	-9850	21000	46879027	11434	54.45	15904315	33.93	1.6049	
-10050	-9550	-9800	21000	46879027	11339	54.00	15904410	33.93	1.5915	
-10000	-9500	-9750	21000	46879027	11187	53.27	15904562	33.93	1.5702	
-9950	-9450	-9700	21000	46879027	11103	52.87	15904646	33.93	1.5584	
-9900	-9400	-9650	21000	46879027	11049	52.61	15904700	33.93	1.5508	
-9850	-9350	-9600	21000	46879027	10980	52.29	15904769	33.93	1.5411	
-9800	-9300	-9550	21000	46879027	10793	51.40	15904956	33.93	1.5148	
-9750	-9250	-9500	21000	46879027	10580	50.38	15905169	33.93	1.4849	
-9700	-9200	-9450	21000	46879027	10337	49.22	15905412	33.93	1.4508	
-9650	-9150	-9400	21000	46879027	10209	48.61	15905540	33.93	1.4328	
-9600	-9100	-9350	21000	46879027	10130	48.24	15905619	33.93	1.4217	
-9550	-9050	-9300	21000	46879027	10049	47.85	15905700	33.93	1.4104	
-9500	-9000	-9250	21000	46879027	9993	47.59	15905756	33.93	1.4025	
-9450	-8950	-9200	21000	46879027	9953	47.40	15905796	33.93	1.3969	
-9400	-8900	-9150	21000	46879027	10030	47.76	15905719	33.93	1.4077	
-9350	-8850	-9100	21000	46879027	10228	48.70	15905521	33.93	1.4355	
-9300	-8800	-9050	21000	46879027	10517	50.08	15905232	33.93	1.4761	
-9250	-8750	-9000	21000	46879027	10880	51.81	15904869	33.93	1.5271	
-9200	-8700	-8950	21000	46879027	11313	53.87	15904436	33.93	1.5879	
-9150	-8650	-8900	21000	46879027	11731	55.86	15904018	33.93	1.6466	
-9100	-8600	-8850	21000	46879027	12115	57.69	15903634	33.92	1.7005	
-9050	-8550	-8800	21000	46879027	12547	59.75	15903202	33.92	1.7612	
-9000	-8500	-8750	21000	46879027	12981	61.81	15902768	33.92	1.8222	
-8950	-8450	-8700	21000	46879027	13356	63.60	15902393	33.92	1.8749	
-8900	-8400	-8650	21000	46879027	13567	64.60	15902182	33.92	1.9045	
-8850	-8350	-8600	21000	46879027	13619	64.85	15902130	33.92	1.9118	
-8800	-8300	-8550	21000	46879027	13612	64.82	15902137	33.92	1.9108	
-8750	-8250	-8500	21000	46879027	13528	64.42	15902221	33.92	1.8990	
-8700	-8200	-8450	21000	46879027	13445	64.02	15902304	33.92	1.8874	
-8650	-8150	-8400	21000	46879027	13345	63.55	15902404	33.92	1.8733	
-8600	-8100	-8350	21000	46879027	13228	62.99	15902521	33.92	1.8569	
-8550	-8050	-8300	21000	46879027	13044	62.11	15902705	33.92	1.8310	
-8500	-8000	-8250	21000	46879027	12894	61.40	15902855	33.92	1.8100	
-8450	-7950	-8200	21000	46879027	12809	61.00	15902940	33.92	1.7980	
-8400	-7900	-8150	21000	46879027	12775	60.83	15902974	33.92	1.7933	
-8350	-7850	-8100	21000	46879027	12792	60.91	15902957	33.92	1.7956	
-8300	-7800	-8050	21000	46879027	12847	61.18	15902902	33.92	1.8034	
-8250	-7750	-8000	21000	46879027	12902	61.44	15902847	33.92	1.8111	
-8200	-7700	-7950	21000	46879027	12913	61.49	15902836	33.92	1.8126	
-8150	-7650	-7900	21000	46879027	12900	61.43	15902849	33.92	1.8108	
-8100	-7600	-7850	21000	46879027	12862	61.25	15902887	33.92	1.8055	
-8050	-7550	-7800	21000	46879027	12814	61.02	15902935	33.92	1.7987	
-8000	-7500	-7750	21000	46879027	12663	60.30	15903086	33.92	1.7775	
-7950	-7450	-7700	21000	46879027	12463	59.35	15903286	33.92	1.7494	
-7900	-7400	-7650	21000	46879027	12241	58.29	15903508	33.92	1.7182	
-7850	-7350	-7600	21000	46879027	12005	57.17	15903744	33.93	1.6851	
-7800	-7300	-7550	21000	46879027	11755	55.98	15903994	33.93	1.6500	
-7750	-7250	-7500	21000	46879027	11534	54.92	15904215	33.93	1.6189	
