Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24750	-24650	-24700	4400	46896571	450	10.23	3119700	6.65	1.5374	
-24740	-24640	-24690	4400	46896571	447	10.16	3119703	6.65	1.5272	
-24730	-24630	-24680	4400	46896571	437	9.93	3119713	6.65	1.4930	
-24720	-24620	-24670	4400	46896571	427	9.70	3119723	6.65	1.4588	
-24710	-24610	-24660	4400	46896571	407	9.25	3119743	6.65	1.3905	
-24700	-24600	-24650	4400	46896571	387	8.80	3119763	6.65	1.3221	
-24690	-24590	-24640	4400	46896571	367	8.34	3119783	6.65	1.2538	
-24680	-24580	-24630	4400	46896571	347	7.89	3119803	6.65	1.1855	
-24670	-24570	-24620	4400	46896571	327	7.43	3119823	6.65	1.1171	
-24660	-24560	-24610	4400	46896571	322	7.32	3119828	6.65	1.1001	
-24650	-24550	-24600	4400	46896571	322	7.32	3119828	6.65	1.1001	
-24640	-24540	-24590	4400	46896571	325	7.39	3119825	6.65	1.1103	
-24630	-24530	-24580	4400	46896571	335	7.61	3119815	6.65	1.1445	
-24620	-24520	-24570	4400	46896571	345	7.84	3119805	6.65	1.1786	
-24610	-24510	-24560	4400	46896571	355	8.07	3119795	6.65	1.2128	
-24600	-24500	-24550	4400	46896571	370	8.41	3119780	6.65	1.2641	
-24590	-24490	-24540	4400	46896571	390	8.86	3119760	6.65	1.3324	
-24580	-24480	-24530	4400	46896571	410	9.32	3119740	6.65	1.4007	
-24570	-24470	-24520	4400	46896571	430	9.77	3119720	6.65	1.4691	
-24560	-24460	-24510	4400	46896571	445	10.11	3119705	6.65	1.5203	
-24550	-24450	-24500	4400	46896571	455	10.34	3119695	6.65	1.5545	
-24540	-24440	-24490	4400	46896571	465	10.57	3119685	6.65	1.5887	
-24530	-24430	-24480	4400	46896571	475	10.80	3119675	6.65	1.6228	
-24520	-24420	-24470	4400	46896571	485	11.02	3119665	6.65	1.6570	
-24510	-24410	-24460	4400	46896571	485	11.02	3119665	6.65	1.6570	
-24500	-24400	-24450	4400	46896571	480	10.91	3119670	6.65	1.6399	
-24490	-24390	-24440	4400	46896571	470	10.68	3119680	6.65	1.6057	
-24480	-24380	-24430	4400	46896571	460	10.45	3119690	6.65	1.5716	
-24470	-24370	-24420	4400	46896571	450	10.23	3119700	6.65	1.5374	
-24460	-24360	-24410	4400	46896571	440	10.00	3119710	6.65	1.5032	
-24450	-24350	-24400	4400	46896571	430	9.77	3119720	6.65	1.4691	
-24440	-24340	-24390	4400	46896571	420	9.55	3119730	6.65	1.4349	
-24430	-24330	-24380	4400	46896571	410	9.32	3119740	6.65	1.4007	
-24420	-24320	-24370	4400	46896571	400	9.09	3119750	6.65	1.3666	
-24410	-24310	-24360	4400	46896571	400	9.09	3119750	6.65	1.3666	
-24400	-24300	-24350	4400	46896571	400	9.09	3119750	6.65	1.3666	
-24390	-24290	-24340	4400	46896571	400	9.09	3119750	6.65	1.3666	
-24380	-24280	-24330	4400	46896571	401	9.11	3119749	6.65	1.3700	
-24370	-24270	-24320	4400	46896571	411	9.34	3119739	6.65	1.4041	
-24360	-24260	-24310	4400	46896571	421	9.57	3119729	6.65	1.4383	
-24350	-24250	-24300	4400	46896571	431	9.80	3119719	6.65	1.4725	
-24340	-24240	-24290	4400	46896571	441	10.02	3119709	6.65	1.5067	
-24330	-24230	-24280	4400	46896571	451	10.25	3119699	6.65	1.5408	
-24320	-24220	-24270	4400	46896571	461	10.48	3119689	6.65	1.5750	
-24310	-24210	-24260	4400	46896571	471	10.70	3119679	6.65	1.6092	
-24300	-24200	-24250	4400	46896571	481	10.93	3119669	6.65	1.6433	
-24290	-24190	-24240	4400	46896571	491	11.16	3119659	6.65	1.6775	
-24280	-24180	-24230	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24270	-24170	-24220	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24260	-24160	-24210	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24250	-24150	-24200	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24240	-24140	-24190	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24230	-24130	-24180	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24220	-24120	-24170	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24210	-24110	-24160	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24200	-24100	-24150	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24190	-24090	-24140	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24180	-24080	-24130	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24170	-24070	-24120	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24160	-24060	-24110	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24150	-24050	-24100	4400	46896571	500	11.36	3119650	6.65	1.7083	
-24140	-24040	-24090	4400	46896571	501	11.39	3119649	6.65	1.7117	
-24130	-24030	-24080	4400	46896571	511	11.61	3119639	6.65	1.7458	
-24120	-24020	-24070	4400	46896571	521	11.84	3119629	6.65	1.7800	
-24110	-24010	-24060	4400	46896571	531	12.07	3119619	6.65	1.8142	
-24100	-24000	-24050	4400	46896571	533	12.11	3119617	6.65	1.8210	
-24090	-23990	-24040	4400	46896571	533	12.11	3119617	6.65	1.8210	
-24080	-23980	-24030	4400	46896571	528	12.00	3119622	6.65	1.8039	
-24070	-23970	-24020	4400	46896571	518	11.77	3119632	6.65	1.7698	
-24060	-23960	-24010	4400	46896571	503	11.43	3119647	6.65	1.7185	
-24050	-23950	-24000	4400	46896571	483	10.98	3119667	6.65	1.6502	
-24040	-23940	-23990	4400	46896571	462	10.50	3119688	6.65	1.5784	
-24030	-23930	-23980	4400	46896571	432	9.82	3119718	6.65	1.4759	
-24020	-23920	-23970	4400	46896571	402	9.14	3119748	6.65	1.3734	
-24010	-23910	-23960	4400	46896571	372	8.45	3119778	6.65	1.2709	
-24000	-23900	-23950	4400	46896571	350	7.95	3119800	6.65	1.1957	
-23990	-23890	-23940	4400	46896571	330	7.50	3119820	6.65	1.1274	
-23980	-23880	-23930	4400	46896571	315	7.16	3119835	6.65	1.0761	
-23970	-23870	-23920	4400	46896571	305	6.93	3119845	6.65	1.0420	
-23960	-23860	-23910	4400	46896571	300	6.82	3119850	6.65	1.0249	
-23950	-23850	-23900	4400	46896571	300	6.82	3119850	6.65	1.0249	
-23940	-23840	-23890	4400	46896571	300	6.82	3119850	6.65	1.0249	
-23930	-23830	-23880	4400	46896571	305	6.93	3119845	6.65	1.0420	
-23920	-23820	-23870	4400	46896571	315	7.16	3119835	6.65	1.0761	
-23910	-23810	-23860	4400	46896571	325	7.39	3119825	6.65	1.1103	
-23900	-23800	-23850	4400	46896571	335	7.61	3119815	6.65	1.1445	
-23890	-23790	-23840	4400	46896571	345	7.84	3119805	6.65	1.1786	
-23880	-23780	-23830	4400	46896571	355	8.07	3119795	6.65	1.2128	
-23870	-23770	-23820	4400	46896571	365	8.30	3119785	6.65	1.2470	
-23860	-23760	-23810	4400	46896571	375	8.52	3119775	6.65	1.2811	
-23850	-23750	-23800	4400	46896571	380	8.64	3119770	6.65	1.2982	
-23840	-23740	-23790	4400	46896571	380	8.64	3119770	6.65	1.2982	
-23830	-23730	-23780	4400	46896571	375	8.52	3119775	6.65	1.2811	
-23820	-23720	-23770	4400	46896571	365	8.30	3119785	6.65	1.2470	
-23810	-23710	-23760	4400	46896571	355	8.07	3119795	6.65	1.2128	
-23800	-23700	-23750	4400	46896571	345	7.84	3119805	6.65	1.1786	
-23790	-23690	-23740	4400	46896571	335	7.61	3119815	6.65	1.1445	
-23780	-23680	-23730	4400	46896571	324	7.36	3119826	6.65	1.1069	
-23770	-23670	-23720	4400	46896571	304	6.91	3119846	6.65	1.0386	
-23760	-23660	-23710	4400	46896571	284	6.45	3119866	6.65	0.9702	
-23750	-23650	-23700	4400	46896571	269	6.11	3119881	6.65	0.9190	
-23740	-23640	-23690	4400	46896571	259	5.89	3119891	6.65	0.8848	
-23730	-23630	-23680	4400	46896571	249	5.66	3119901	6.65	0.8506	
-23720	-23620	-23670	4400	46896571	239	5.43	3119911	6.65	0.8165	
-23710	-23610	-23660	4400	46896571	229	5.20	3119921	6.65	0.7823	
-23700	-23600	-23650	4400	46896571	219	4.98	3119931	6.65	0.7481	
-23690	-23590	-23640	4400	46896571	209	4.75	3119941	6.65	0.7140	
-23680	-23580	-23630	4400	46896571	200	4.55	3119950	6.65	0.6832	
-23670	-23570	-23620	4400	46896571	205	4.66	3119945	6.65	0.7003	
-23660	-23560	-23610	4400	46896571	215	4.89	3119935	6.65	0.7345	
-23650	-23550	-23600	4400	46896571	225	5.11	3119925	6.65	0.7686	
-23640	-23540	-23590	4400	46896571	235	5.34	3119915	6.65	0.8028	
-23630	-23530	-23580	4400	46896571	245	5.57	3119905	6.65	0.8370	
-23620	-23520	-23570	4400	46896571	255	5.80	3119895	6.65	0.8711	
-23610	-23510	-23560	4400	46896571	277	6.30	3119873	6.65	0.9463	
-23600	-23500	-23550	4400	46896571	307	6.98	3119843	6.65	1.0488	
-23590	-23490	-23540	4400	46896571	337	7.66	3119813	6.65	1.1513	
-23580	-23480	-23530	4400	46896571	367	8.34	3119783	6.65	1.2538	
-23570	-23470	-23520	4400	46896571	392	8.91	3119758	6.65	1.3392	
-23560	-23460	-23510	4400	46896571	412	9.36	3119738	6.65	1.4076	
-23550	-23450	-23500	4400	46896571	432	9.82	3119718	6.65	1.4759	
-23540	-23440	-23490	4400	46896571	452	10.27	3119698	6.65	1.5442	
-23530	-23430	-23480	4400	46896571	472	10.73	3119678	6.65	1.6126	
-23520	-23420	-23470	4400	46896571	492	11.18	3119658	6.65	1.6809	
-23510	-23410	-23460	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23500	-23400	-23450	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23490	-23390	-23440	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23480	-23380	-23430	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23470	-23370	-23420	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23460	-23360	-23410	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23450	-23350	-23400	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23440	-23340	-23390	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23430	-23330	-23380	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23420	-23320	-23370	4400	46896571	500	11.36	3119650	6.65	1.7083	
-23410	-23310	-23360	4400	46896571	510	11.59	3119640	6.65	1.7424	
-23400	-23300	-23350	4400	46896571	520	11.82	3119630	6.65	1.7766	
-23390	-23290	-23340	4400	46896571	530	12.05	3119620	6.65	1.8108	
-23380	-23280	-23330	4400	46896571	540	12.27	3119610	6.65	1.8449	
-23370	-23270	-23320	4400	46896571	550	12.50	3119600	6.65	1.8791	
-23360	-23260	-23310	4400	46896571	560	12.73	3119590	6.65	1.9133	
-23350	-23250	-23300	4400	46896571	570	12.95	3119580	6.65	1.9475	
-23340	-23240	-23290	4400	46896571	580	13.18	3119570	6.65	1.9816	
-23330	-23230	-23280	4400	46896571	590	13.41	3119560	6.65	2.0158	
-23320	-23220	-23270	4400	46896571	607	13.80	3119543	6.65	2.0739	
-23310	-23210	-23260	4400	46896571	617	14.02	3119533	6.65	2.1081	
-23300	-23200	-23250	4400	46896571	627	14.25	3119523	6.65	2.1422	
-23290	-23190	-23240	4400	46896571	637	14.48	3119513	6.65	2.1764	
-23280	-23180	-23230	4400	46896571	657	14.93	3119493	6.65	2.2448	
-23270	-23170	-23220	4400	46896571	677	15.39	3119473	6.65	2.3131	
-23260	-23160	-23210	4400	46896571	697	15.84	3119453	6.65	2.3815	
-23250	-23150	-23200	4400	46896571	717	16.30	3119433	6.65	2.4498	
-23240	-23140	-23190	4400	46896571	737	16.75	3119413	6.65	2.5182	
-23230	-23130	-23180	4400	46896571	757	17.20	3119393	6.65	2.5865	
-23220	-23120	-23170	4400	46896571	770	17.50	3119380	6.65	2.6309	
-23210	-23110	-23160	4400	46896571	780	17.73	3119370	6.65	2.6651	
-23200	-23100	-23150	4400	46896571	790	17.95	3119360	6.65	2.6993	
-23190	-23090	-23140	4400	46896571	800	18.18	3119350	6.65	2.7335	
-23180	-23080	-23130	4400	46896571	795	18.07	3119355	6.65	2.7164	
-23170	-23070	-23120	4400	46896571	785	17.84	3119365	6.65	2.6822	
-23160	-23060	-23110	4400	46896571	785	17.84	3119365	6.65	2.6822	
-23150	-23050	-23100	4400	46896571	785	17.84	3119365	6.65	2.6822	
-23140	-23040	-23090	4400	46896571	785	17.84	3119365	6.65	2.6822	
-23130	-23030	-23080	4400	46896571	785	17.84	3119365	6.65	2.6822	
-23120	-23020	-23070	4400	46896571	785	17.84	3119365	6.65	2.6822	
-23110	-23010	-23060	4400	46896571	775	17.61	3119375	6.65	2.6480	
-23100	-23000	-23050	4400	46896571	765	17.39	3119385	6.65	2.6139	
-23090	-22990	-23040	4400	46896571	754	17.14	3119396	6.65	2.5763	
-23080	-22980	-23030	4400	46896571	739	16.80	3119411	6.65	2.5250	
-23070	-22970	-23020	4400	46896571	729	16.57	3119421	6.65	2.4908	
-23060	-22960	-23010	4400	46896571	709	16.11	3119441	6.65	2.4225	
-23050	-22950	-23000	4400	46896571	689	15.66	3119461	6.65	2.3541	
-23040	-22940	-22990	4400	46896571	669	15.20	3119481	6.65	2.2858	
-23030	-22930	-22980	4400	46896571	654	14.86	3119496	6.65	2.2345	
-23020	-22920	-22970	4400	46896571	644	14.64	3119506	6.65	2.2003	
-23010	-22910	-22960	4400	46896571	644	14.64	3119506	6.65	2.2003	
-23000	-22900	-22950	4400	46896571	644	14.64	3119506	6.65	2.2003	
-22990	-22890	-22940	4400	46896571	645	14.66	3119505	6.65	2.2038	
-22980	-22880	-22930	4400	46896571	655	14.89	3119495	6.65	2.2379	
-22970	-22870	-22920	4400	46896571	665	15.11	3119485	6.65	2.2721	
-22960	-22860	-22910	4400	46896571	675	15.34	3119475	6.65	2.3063	
-22950	-22850	-22900	4400	46896571	685	15.57	3119465	6.65	2.3404	
-22940	-22840	-22890	4400	46896571	695	15.80	3119455	6.65	2.3746	
-22930	-22830	-22880	4400	46896571	700	15.91	3119450	6.65	2.3917	
-22920	-22820	-22870	4400	46896571	695	15.80	3119455	6.65	2.3746	
-22910	-22810	-22860	4400	46896571	685	15.57	3119465	6.65	2.3404	
-22900	-22800	-22850	4400	46896571	683	15.52	3119467	6.65	2.3336	
-22890	-22790	-22840	4400	46896571	683	15.52	3119467	6.65	2.3336	
-22880	-22780	-22830	4400	46896571	678	15.41	3119472	6.65	2.3165	
-22870	-22770	-22820	4400	46896571	668	15.18	3119482	6.65	2.2824	
-22860	-22760	-22810	4400	46896571	656	14.91	3119494	6.65	2.2413	
-22850	-22750	-22800	4400	46896571	636	14.45	3119514	6.65	2.1730	
-22840	-22740	-22790	4400	46896571	616	14.00	3119534	6.65	2.1046	
-22830	-22730	-22780	4400	46896571	586	13.32	3119564	6.65	2.0021	
-22820	-22720	-22770	4400	46896571	561	12.75	3119589	6.65	1.9167	
-22810	-22710	-22760	4400	46896571	541	12.30	3119609	6.65	1.8484	
-22800	-22700	-22750	4400	46896571	513	11.66	3119637	6.65	1.7527	
-22790	-22690	-22740	4400	46896571	483	10.98	3119667	6.65	1.6502	
-22780	-22680	-22730	4400	46896571	458	10.41	3119692	6.65	1.5647	
-22770	-22670	-22720	4400	46896571	438	9.95	3119712	6.65	1.4964	
-22760	-22660	-22710	4400	46896571	420	9.55	3119730	6.65	1.4349	
-22750	-22650	-22700	4400	46896571	410	9.32	3119740	6.65	1.4007	
-22740	-22640	-22690	4400	46896571	400	9.09	3119750	6.65	1.3666	
-22730	-22630	-22680	4400	46896571	400	9.09	3119750	6.65	1.3666	
-22720	-22620	-22670	4400	46896571	400	9.09	3119750	6.65	1.3666	
-22710	-22610	-22660	4400	46896571	390	8.86	3119760	6.65	1.3324	
-22700	-22600	-22650	4400	46896571	380	8.64	3119770	6.65	1.2982	
-22690	-22590	-22640	4400	46896571	370	8.41	3119780	6.65	1.2641	
-22680	-22580	-22630	4400	46896571	360	8.18	3119790	6.65	1.2299	
-22670	-22570	-22620	4400	46896571	350	7.95	3119800	6.65	1.1957	
-22660	-22560	-22610	4400	46896571	340	7.73	3119810	6.65	1.1616	
-22650	-22550	-22600	4400	46896571	330	7.50	3119820	6.65	1.1274	
-22640	-22540	-22590	4400	46896571	320	7.27	3119830	6.65	1.0932	
-22630	-22530	-22580	4400	46896571	310	7.05	3119840	6.65	1.0591	
-22620	-22520	-22570	4400	46896571	300	6.82	3119850	6.65	1.0249	
-22610	-22510	-22560	4400	46896571	300	6.82	3119850	6.65	1.0249	
-22600	-22500	-22550	4400	46896571	300	6.82	3119850	6.65	1.0249	
-22590	-22490	-22540	4400	46896571	300	6.82	3119850	6.65	1.0249	
-22580	-22480	-22530	4400	46896571	300	6.82	3119850	6.65	1.0249	
-22570	-22470	-22520	4400	46896571	300	6.82	3119850	6.65	1.0249	
-22560	-22460	-22510	4400	46896571	290	6.59	3119860	6.65	0.9907	
-22550	-22450	-22500	4400	46896571	280	6.36	3119870	6.65	0.9566	
-22540	-22440	-22490	4400	46896571	270	6.14	3119880	6.65	0.9224	
-22530	-22430	-22480	4400	46896571	260	5.91	3119890	6.65	0.8882	
-22520	-22420	-22470	4400	46896571	250	5.68	3119900	6.65	0.8541	
-22510	-22410	-22460	4400	46896571	240	5.45	3119910	6.65	0.8199	
-22500	-22400	-22450	4400	46896571	230	5.23	3119920	6.65	0.7857	
-22490	-22390	-22440	4400	46896571	220	5.00	3119930	6.65	0.7516	
-22480	-22380	-22430	4400	46896571	210	4.77	3119940	6.65	0.7174	
-22470	-22370	-22420	4400	46896571	200	4.55	3119950	6.65	0.6832	
-22460	-22360	-22410	4400	46896571	200	4.55	3119950	6.65	0.6832	
-22450	-22350	-22400	4400	46896571	200	4.55	3119950	6.65	0.6832	
-22440	-22340	-22390	4400	46896571	200	4.55	3119950	6.65	0.6832	
-22430	-22330	-22380	4400	46896571	200	4.55	3119950	6.65	0.6832	
-22420	-22320	-22370	4400	46896571	193	4.39	3119957	6.65	0.6593	
-22410	-22310	-22360	4400	46896571	183	4.16	3119967	6.65	0.6252	
-22400	-22300	-22350	4400	46896571	173	3.93	3119977	6.65	0.5910	
-22390	-22290	-22340	4400	46896571	163	3.70	3119987	6.65	0.5568	
-22380	-22280	-22330	4400	46896571	153	3.48	3119997	6.65	0.5227	
-22370	-22270	-22320	4400	46896571	143	3.25	3120007	6.65	0.4885	
-22360	-22260	-22310	4400	46896571	133	3.02	3120017	6.65	0.4543	
-22350	-22250	-22300	4400	46896571	123	2.80	3120027	6.65	0.4202	
-22340	-22240	-22290	4400	46896571	113	2.57	3120037	6.65	0.3860	
-22330	-22230	-22280	4400	46896571	103	2.34	3120047	6.65	0.3519	
-22320	-22220	-22270	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22310	-22210	-22260	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22300	-22200	-22250	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22290	-22190	-22240	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22280	-22180	-22230	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22270	-22170	-22220	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22260	-22160	-22210	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22250	-22150	-22200	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22240	-22140	-22190	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22230	-22130	-22180	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22220	-22120	-22170	4400	46896571	100	2.27	3120050	6.65	0.3416	
-22210	-22110	-22160	4400	46896571	110	2.50	3120040	6.65	0.3758	
-22200	-22100	-22150	4400	46896571	120	2.73	3120030	6.65	0.4099	
-22190	-22090	-22140	4400	46896571	130	2.95	3120020	6.65	0.4441	
-22180	-22080	-22130	4400	46896571	140	3.18	3120010	6.65	0.4783	
-22170	-22070	-22120	4400	46896571	150	3.41	3120000	6.65	0.5124	
-22160	-22060	-22110	4400	46896571	160	3.64	3119990	6.65	0.5466	
-22150	-22050	-22100	4400	46896571	170	3.86	3119980	6.65	0.5807	
-22140	-22040	-22090	4400	46896571	180	4.09	3119970	6.65	0.6149	
-22130	-22030	-22080	4400	46896571	190	4.32	3119960	6.65	0.6491	
-22120	-22020	-22070	4400	46896571	200	4.55	3119950	6.65	0.6832	
-22110	-22010	-22060	4400	46896571	212	4.82	3119938	6.65	0.7242	
-22100	-22000	-22050	4400	46896571	232	5.27	3119918	6.65	0.7926	
-22090	-21990	-22040	4400	46896571	252	5.73	3119898	6.65	0.8609	
-22080	-21980	-22030	4400	46896571	272	6.18	3119878	6.65	0.9292	
-22070	-21970	-22020	4400	46896571	294	6.68	3119856	6.65	1.0044	
-22060	-21960	-22010	4400	46896571	324	7.36	3119826	6.65	1.1069	
-22050	-21950	-22000	4400	46896571	354	8.05	3119796	6.65	1.2094	
-22040	-21940	-21990	4400	46896571	384	8.73	3119766	6.65	1.3119	
-22030	-21930	-21980	4400	46896571	414	9.41	3119736	6.65	1.4144	
-22020	-21920	-21970	4400	46896571	444	10.09	3119706	6.65	1.5169	
-22010	-21910	-21960	4400	46896571	462	10.50	3119688	6.65	1.5784	
-22000	-21900	-21950	4400	46896571	472	10.73	3119678	6.65	1.6126	
-21990	-21890	-21940	4400	46896571	482	10.95	3119668	6.65	1.6467	
-21980	-21880	-21930	4400	46896571	492	11.18	3119658	6.65	1.6809	
-21970	-21870	-21920	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21960	-21860	-21910	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21950	-21850	-21900	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21940	-21840	-21890	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21930	-21830	-21880	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21920	-21820	-21870	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21910	-21810	-21860	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21900	-21800	-21850	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21890	-21790	-21840	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21880	-21780	-21830	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21870	-21770	-21820	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21860	-21760	-21810	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21850	-21750	-21800	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21840	-21740	-21790	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21830	-21730	-21780	4400	46896571	504	11.45	3119646	6.65	1.7219	
-21820	-21720	-21770	4400	46896571	514	11.68	3119636	6.65	1.7561	
-21810	-21710	-21760	4400	46896571	524	11.91	3119626	6.65	1.7903	
-21800	-21700	-21750	4400	46896571	534	12.14	3119616	6.65	1.8244	
-21790	-21690	-21740	4400	46896571	544	12.36	3119606	6.65	1.8586	
-21780	-21680	-21730	4400	46896571	554	12.59	3119596	6.65	1.8928	
-21770	-21670	-21720	4400	46896571	564	12.82	3119586	6.65	1.9270	
-21760	-21660	-21710	4400	46896571	574	13.05	3119576	6.65	1.9611	
-21750	-21650	-21700	4400	46896571	584	13.27	3119566	6.65	1.9953	
-21740	-21640	-21690	4400	46896571	594	13.50	3119556	6.65	2.0295	
-21730	-21630	-21680	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21720	-21620	-21670	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21710	-21610	-21660	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21700	-21600	-21650	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21690	-21590	-21640	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21680	-21580	-21630	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21670	-21570	-21620	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21660	-21560	-21610	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21650	-21550	-21600	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21640	-21540	-21590	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21630	-21530	-21580	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21620	-21520	-21570	4400	46896571	600	13.64	3119550	6.65	2.0500	
-21610	-21510	-21560	4400	46896571	590	13.41	3119560	6.65	2.0158	
-21600	-21500	-21550	4400	46896571	580	13.18	3119570	6.65	1.9816	
-21590	-21490	-21540	4400	46896571	570	12.95	3119580	6.65	1.9475	
-21580	-21480	-21530	4400	46896571	560	12.73	3119590	6.65	1.9133	
-21570	-21470	-21520	4400	46896571	550	12.50	3119600	6.65	1.8791	
-21560	-21460	-21510	4400	46896571	540	12.27	3119610	6.65	1.8449	
-21550	-21450	-21500	4400	46896571	530	12.05	3119620	6.65	1.8108	
-21540	-21440	-21490	4400	46896571	520	11.82	3119630	6.65	1.7766	
-21530	-21430	-21480	4400	46896571	510	11.59	3119640	6.65	1.7424	
-21520	-21420	-21470	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21510	-21410	-21460	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21500	-21400	-21450	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21490	-21390	-21440	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21480	-21380	-21430	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21470	-21370	-21420	4400	46896571	500	11.36	3119650	6.65	1.7083	
-21460	-21360	-21410	4400	46896571	500	11.36	3119650	6.65	1.7083	
