Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-20950	-20450	-20700	23000	46877027	3175	13.80	3127325	6.67	2.0692	
-20900	-20400	-20650	23000	46877027	3182	13.83	3127318	6.67	2.0738	
-20850	-20350	-20600	23000	46877027	3182	13.83	3127318	6.67	2.0738	
-20800	-20300	-20550	23000	46877027	3182	13.83	3127318	6.67	2.0738	
-20750	-20250	-20500	23000	46877027	3145	13.67	3127355	6.67	2.0496	
-20700	-20200	-20450	23000	46877027	3095	13.46	3127405	6.67	2.0170	
-20650	-20150	-20400	23000	46877027	3045	13.24	3127455	6.67	1.9844	
-20600	-20100	-20350	23000	46877027	3000	13.04	3127500	6.67	1.9550	
-20550	-20050	-20300	23000	46877027	3000	13.04	3127500	6.67	1.9550	
-20500	-20000	-20250	22932	46877095	3000	13.08	3127500	6.67	1.9608	
-20450	-19950	-20200	22832	46877195	3000	13.14	3127500	6.67	1.9694	
-20400	-19900	-20150	22732	46877295	3000	13.20	3127500	6.67	1.9781	
-20350	-19850	-20100	22632	46877395	3000	13.26	3127500	6.67	1.9868	
-20300	-19800	-20050	22532	46877495	3000	13.31	3127500	6.67	1.9957	
-20250	-19750	-20000	22568	46877459	2988	13.24	3127512	6.67	1.9845	
-20200	-19700	-19950	22668	46877359	2901	12.80	3127599	6.67	1.9182	
-20150	-19650	-19900	22768	46877259	2789	12.25	3127711	6.67	1.8359	
-20100	-19600	-19850	22868	46877159	2639	11.54	3127861	6.67	1.7295	
-20050	-19550	-19800	22968	46877059	2529	11.01	3127971	6.67	1.6501	
-20000	-19500	-19750	23000	46877027	2429	10.56	3128071	6.67	1.5826	
-19950	-19450	-19700	23000	46877027	2329	10.13	3128171	6.67	1.5174	
-19900	-19400	-19650	23000	46877027	2229	9.69	3128271	6.67	1.4522	
-19850	-19350	-19600	23000	46877027	2129	9.26	3128371	6.67	1.3870	
-19800	-19300	-19550	23000	46877027	2029	8.82	3128471	6.67	1.3218	
-19750	-19250	-19500	23000	46877027	1941	8.44	3128559	6.67	1.2645	
-19700	-19200	-19450	23000	46877027	1928	8.38	3128572	6.67	1.2560	
-19650	-19150	-19400	23000	46877027	1940	8.43	3128560	6.67	1.2638	
-19600	-19100	-19350	23000	46877027	1947	8.47	3128553	6.67	1.2684	
-19550	-19050	-19300	23000	46877027	1907	8.29	3128593	6.67	1.2423	
-19500	-19000	-19250	23000	46877027	1857	8.07	3128643	6.67	1.2097	
-19450	-18950	-19200	23000	46877027	1807	7.86	3128693	6.67	1.1771	
-19400	-18900	-19150	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-19350	-18850	-19100	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-19300	-18800	-19050	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-19250	-18750	-19000	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-19200	-18700	-18950	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-19150	-18650	-18900	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-19100	-18600	-18850	23000	46877027	1837	7.99	3128663	6.67	1.1967	
-19050	-18550	-18800	23000	46877027	1937	8.42	3128563	6.67	1.2619	
-19000	-18500	-18750	23000	46877027	2037	8.86	3128463	6.67	1.3271	
-18950	-18450	-18700	23000	46877027	2137	9.29	3128363	6.67	1.3923	
-18900	-18400	-18650	23000	46877027	2262	9.83	3128238	6.67	1.4738	
-18850	-18350	-18600	23000	46877027	2416	10.50	3128084	6.67	1.5742	
-18800	-18300	-18550	23000	46877027	2616	11.37	3127884	6.67	1.7046	
-18750	-18250	-18500	23000	46877027	2816	12.24	3127684	6.67	1.8350	
-18700	-18200	-18450	23000	46877027	3016	13.11	3127484	6.67	1.9655	
-18650	-18150	-18400	23000	46877027	3216	13.98	3127284	6.67	2.0960	
-18600	-18100	-18350	23000	46877027	3391	14.74	3127109	6.67	2.2101	
-18550	-18050	-18300	23000	46877027	3541	15.40	3126959	6.67	2.3080	
-18500	-18000	-18250	23000	46877027	3691	16.05	3126809	6.67	2.4059	
-18450	-17950	-18200	23000	46877027	3841	16.70	3126659	6.67	2.5038	
-18400	-17900	-18150	23000	46877027	3954	17.19	3126546	6.67	2.5775	
-18350	-17850	-18100	23000	46877027	4000	17.39	3126500	6.67	2.6076	
-18300	-17800	-18050	23000	46877027	3999	17.39	3126501	6.67	2.6069	
-18250	-17750	-18000	23000	46877027	3949	17.17	3126551	6.67	2.5743	
-18200	-17700	-17950	23000	46877027	3887	16.90	3126613	6.67	2.5338	
-18150	-17650	-17900	23000	46877027	3787	16.47	3126713	6.67	2.4685	
-18100	-17600	-17850	23000	46877027	3687	16.03	3126813	6.67	2.4033	
-18050	-17550	-17800	23000	46877027	3587	15.60	3126913	6.67	2.3380	
-18000	-17500	-17750	23000	46877027	3450	15.00	3127050	6.67	2.2486	
-17950	-17450	-17700	23000	46877027	3295	14.33	3127205	6.67	2.1475	
-17900	-17400	-17650	23000	46877027	3095	13.46	3127405	6.67	2.0170	
-17850	-17350	-17600	23000	46877027	2922	12.70	3127578	6.67	1.9042	
-17800	-17300	-17550	23000	46877027	2773	12.06	3127727	6.67	1.8070	
-17750	-17250	-17500	23000	46877027	2673	11.62	3127827	6.67	1.7418	
-17700	-17200	-17450	23000	46877027	2585	11.24	3127915	6.67	1.6844	
-17650	-17150	-17400	23000	46877027	2535	11.02	3127965	6.67	1.6518	
-17600	-17100	-17350	23000	46877027	2460	10.70	3128040	6.67	1.6029	
-17550	-17050	-17300	23000	46877027	2360	10.26	3128140	6.67	1.5377	
-17500	-17000	-17250	23000	46877027	2297	9.99	3128203	6.67	1.4966	
-17450	-16950	-17200	23000	46877027	2252	9.79	3128248	6.67	1.4672	
-17400	-16900	-17150	23000	46877027	2252	9.79	3128248	6.67	1.4672	
-17350	-16850	-17100	23000	46877027	2225	9.67	3128275	6.67	1.4496	
-17300	-16800	-17050	23000	46877027	2175	9.46	3128325	6.67	1.4170	
-17250	-16750	-17000	23000	46877027	2125	9.24	3128375	6.67	1.3844	
-17200	-16700	-16950	23000	46877027	2075	9.02	3128425	6.67	1.3518	
-17150	-16650	-16900	23000	46877027	2025	8.80	3128475	6.67	1.3192	
-17100	-16600	-16850	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-17050	-16550	-16800	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-17000	-16500	-16750	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-16950	-16450	-16700	23000	46877027	1973	8.58	3128527	6.67	1.2853	
-16900	-16400	-16650	23000	46877027	1923	8.36	3128577	6.67	1.2528	
-16850	-16350	-16600	23000	46877027	1873	8.14	3128627	6.67	1.2202	
-16800	-16300	-16550	23000	46877027	1823	7.93	3128677	6.67	1.1876	
-16750	-16250	-16500	23000	46877027	1773	7.71	3128727	6.67	1.1550	
-16700	-16200	-16450	23000	46877027	1742	7.57	3128758	6.67	1.1348	
-16650	-16150	-16400	23000	46877027	1742	7.57	3128758	6.67	1.1348	
-16600	-16100	-16350	23000	46877027	1742	7.57	3128758	6.67	1.1348	
-16550	-16050	-16300	23000	46877027	1742	7.57	3128758	6.67	1.1348	
-16500	-16000	-16250	23000	46877027	1742	7.57	3128758	6.67	1.1348	
-16450	-15950	-16200	23000	46877027	1769	7.69	3128731	6.67	1.1524	
-16400	-15900	-16150	23000	46877027	1819	7.91	3128681	6.67	1.1850	
-16350	-15850	-16100	23000	46877027	1869	8.13	3128631	6.67	1.2176	
-16300	-15800	-16050	23000	46877027	1919	8.34	3128581	6.67	1.2501	
-16250	-15750	-16000	23000	46877027	1969	8.56	3128531	6.67	1.2827	
-16200	-15700	-15950	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-16150	-15650	-15900	23000	46877027	1951	8.48	3128549	6.67	1.2710	
-16100	-15600	-15850	23000	46877027	1901	8.27	3128599	6.67	1.2384	
-16050	-15550	-15800	23000	46877027	1851	8.05	3128649	6.67	1.2058	
-16000	-15500	-15750	23000	46877027	1801	7.83	3128699	6.67	1.1732	
-15950	-15450	-15700	23000	46877027	1751	7.61	3128749	6.67	1.1406	
-15900	-15400	-15650	23000	46877027	1701	7.40	3128799	6.67	1.1080	
-15850	-15350	-15600	23000	46877027	1651	7.18	3128849	6.67	1.0755	
-15800	-15300	-15550	23000	46877027	1601	6.96	3128899	6.67	1.0429	
-15750	-15250	-15500	23000	46877027	1551	6.74	3128949	6.67	1.0103	
-15700	-15200	-15450	23000	46877027	1501	6.53	3128999	6.67	0.9777	
-15650	-15150	-15400	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-15600	-15100	-15350	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-15550	-15050	-15300	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-15500	-15000	-15250	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-15450	-14950	-15200	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-15400	-14900	-15150	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-15350	-14850	-15100	23000	46877027	1545	6.72	3128955	6.67	1.0064	
-15300	-14800	-15050	23000	46877027	1622	7.05	3128878	6.67	1.0566	
-15250	-14750	-15000	23000	46877027	1722	7.49	3128778	6.67	1.1217	
-15200	-14700	-14950	23000	46877027	1822	7.92	3128678	6.67	1.1869	
-15150	-14650	-14900	23000	46877027	1922	8.36	3128578	6.67	1.2521	
-15100	-14600	-14850	23000	46877027	2022	8.79	3128478	6.67	1.3173	
-15050	-14550	-14800	23000	46877027	2122	9.23	3128378	6.67	1.3825	
-15000	-14500	-14750	23000	46877027	2222	9.66	3128278	6.67	1.4477	
-14950	-14450	-14700	23000	46877027	2322	10.10	3128178	6.67	1.5129	
-14900	-14400	-14650	23000	46877027	2422	10.53	3128078	6.67	1.5781	
-14850	-14350	-14600	23000	46877027	2477	10.77	3128023	6.67	1.6139	
-14800	-14300	-14550	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-14750	-14250	-14500	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-14700	-14200	-14450	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-14650	-14150	-14400	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-14600	-14100	-14350	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-14550	-14050	-14300	23000	46877027	2465	10.72	3128035	6.67	1.6061	
-14500	-14000	-14250	23000	46877027	2415	10.50	3128085	6.67	1.5735	
-14450	-13950	-14200	23000	46877027	2365	10.28	3128135	6.67	1.5409	
-14400	-13900	-14150	23000	46877027	2315	10.07	3128185	6.67	1.5083	
-14350	-13850	-14100	23000	46877027	2265	9.85	3128235	6.67	1.4757	
-14300	-13800	-14050	23000	46877027	2170	9.43	3128330	6.67	1.4138	
-14250	-13750	-14000	23000	46877027	2070	9.00	3128430	6.67	1.3486	
-14200	-13700	-13950	23000	46877027	1930	8.39	3128570	6.67	1.2573	
-14150	-13650	-13900	23000	46877027	1780	7.74	3128720	6.67	1.1595	
-14100	-13600	-13850	23000	46877027	1630	7.09	3128870	6.67	1.0618	
-14050	-13550	-13800	23000	46877027	1515	6.59	3128985	6.67	0.9868	
-14000	-13500	-13750	23000	46877027	1415	6.15	3129085	6.68	0.9217	
-13950	-13450	-13700	23000	46877027	1315	5.72	3129185	6.68	0.8565	
-13900	-13400	-13650	23000	46877027	1215	5.28	3129285	6.68	0.7913	
-13850	-13350	-13600	23000	46877027	1115	4.85	3129385	6.68	0.7262	
-13800	-13300	-13550	23000	46877027	1060	4.61	3129440	6.68	0.6904	
-13750	-13250	-13500	23000	46877027	1010	4.39	3129490	6.68	0.6578	
-13700	-13200	-13450	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13650	-13150	-13400	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13600	-13100	-13350	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13550	-13050	-13300	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13500	-13000	-13250	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13450	-12950	-13200	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13400	-12900	-13150	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13350	-12850	-13100	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13300	-12800	-13050	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13250	-12750	-13000	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13200	-12700	-12950	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13150	-12650	-12900	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13100	-12600	-12850	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13050	-12550	-12800	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-13000	-12500	-12750	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-12950	-12450	-12700	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-12900	-12400	-12650	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-12850	-12350	-12600	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-12800	-12300	-12550	23000	46877027	1000	4.35	3129500	6.68	0.6513	
-12750	-12250	-12500	23000	46877027	973	4.23	3129527	6.68	0.6337	
-12700	-12200	-12450	23000	46877027	967	4.20	3129533	6.68	0.6298	
-12650	-12150	-12400	23000	46877027	1017	4.42	3129483	6.68	0.6623	
-12600	-12100	-12350	23000	46877027	1067	4.64	3129433	6.68	0.6949	
-12550	-12050	-12300	23000	46877027	1117	4.86	3129383	6.68	0.7275	
-12500	-12000	-12250	23000	46877027	1167	5.07	3129333	6.68	0.7601	
-12450	-11950	-12200	23000	46877027	1217	5.29	3129283	6.68	0.7926	
-12400	-11900	-12150	23000	46877027	1267	5.51	3129233	6.68	0.8252	
-12350	-11850	-12100	23000	46877027	1317	5.73	3129183	6.68	0.8578	
-12300	-11800	-12050	23000	46877027	1367	5.94	3129133	6.68	0.8904	
-12250	-11750	-12000	23000	46877027	1444	6.28	3129056	6.68	0.9406	
-12200	-11700	-11950	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-12150	-11650	-11900	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-12100	-11600	-11850	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-12050	-11550	-11800	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-12000	-11500	-11750	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-11950	-11450	-11700	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-11900	-11400	-11650	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-11850	-11350	-11600	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-11800	-11300	-11550	23000	46877027	1500	6.52	3129000	6.67	0.9771	
-11750	-11250	-11500	23000	46877027	1549	6.73	3128951	6.67	1.0090	
-11700	-11200	-11450	23000	46877027	1619	7.04	3128881	6.67	1.0546	
-11650	-11150	-11400	23000	46877027	1718	7.47	3128782	6.67	1.1191	
-11600	-11100	-11350	23000	46877027	1768	7.69	3128732	6.67	1.1517	
-11550	-11050	-11300	23000	46877027	1818	7.90	3128682	6.67	1.1843	
-11500	-11000	-11250	22931	46877096	1868	8.15	3128632	6.67	1.2206	
-11450	-10950	-11200	22831	46877196	1918	8.40	3128582	6.67	1.2587	
-11400	-10900	-11150	22731	46877296	1968	8.66	3128532	6.67	1.2973	
-11350	-10850	-11100	22631	46877396	2018	8.92	3128482	6.67	1.3361	
-11300	-10800	-11050	22531	46877496	2068	9.18	3128432	6.67	1.3753	
-11250	-10750	-11000	22569	46877458	2069	9.17	3128431	6.67	1.3737	
-11200	-10700	-10950	22669	46877358	2049	9.04	3128451	6.67	1.3544	
-11150	-10650	-10900	22769	46877258	2000	8.78	3128500	6.67	1.3162	
-11100	-10600	-10850	22869	46877158	2000	8.75	3128500	6.67	1.3104	
-11050	-10550	-10800	22969	46877058	2000	8.71	3128500	6.67	1.3047	
-11000	-10500	-10750	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-10950	-10450	-10700	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-10900	-10400	-10650	23000	46877027	2000	8.70	3128500	6.67	1.3029	
-10850	-10350	-10600	23000	46877027	1981	8.61	3128519	6.67	1.2906	
-10800	-10300	-10550	23000	46877027	1931	8.40	3128569	6.67	1.2580	
-10750	-10250	-10500	23000	46877027	1881	8.18	3128619	6.67	1.2254	
-10700	-10200	-10450	23000	46877027	1831	7.96	3128669	6.67	1.1928	
-10650	-10150	-10400	23000	46877027	1781	7.74	3128719	6.67	1.1602	
-10600	-10100	-10350	23000	46877027	1732	7.53	3128768	6.67	1.1283	
-10550	-10050	-10300	23000	46877027	1732	7.53	3128768	6.67	1.1283	
-10500	-10000	-10250	23000	46877027	1732	7.53	3128768	6.67	1.1283	
-10450	-9950	-10200	23000	46877027	1732	7.53	3128768	6.67	1.1283	
-10400	-9900	-10150	23000	46877027	1732	7.53	3128768	6.67	1.1283	
-10350	-9850	-10100	23000	46877027	1751	7.61	3128749	6.67	1.1406	
-10300	-9800	-10050	23000	46877027	1801	7.83	3128699	6.67	1.1732	
-10250	-9750	-10000	23000	46877027	1851	8.05	3128649	6.67	1.2058	
-10200	-9700	-9950	23000	46877027	1906	8.29	3128594	6.67	1.2417	
-10150	-9650	-9900	23000	46877027	1956	8.50	3128544	6.67	1.2743	
-10100	-9600	-9850	23000	46877027	2005	8.72	3128495	6.67	1.3062	
-10050	-9550	-9800	23000	46877027	2005	8.72	3128495	6.67	1.3062	
-10000	-9500	-9750	23000	46877027	2005	8.72	3128495	6.67	1.3062	
-9950	-9450	-9700	23000	46877027	2005	8.72	3128495	6.67	1.3062	
-9900	-9400	-9650	23000	46877027	2005	8.72	3128495	6.67	1.3062	
-9850	-9350	-9600	23000	46877027	2020	8.78	3128480	6.67	1.3160	
-9800	-9300	-9550	23000	46877027	2070	9.00	3128430	6.67	1.3486	
-9750	-9250	-9500	23000	46877027	2120	9.22	3128380	6.67	1.3812	
-9700	-9200	-9450	23000	46877027	2165	9.41	3128335	6.67	1.4105	
-9650	-9150	-9400	23000	46877027	2215	9.63	3128285	6.67	1.4431	
-9600	-9100	-9350	23000	46877027	2265	9.85	3128235	6.67	1.4757	
-9550	-9050	-9300	23000	46877027	2315	10.07	3128185	6.67	1.5083	
-9500	-9000	-9250	23000	46877027	2365	10.28	3128135	6.67	1.5409	
-9450	-8950	-9200	23000	46877027	2415	10.50	3128085	6.67	1.5735	
-9400	-8900	-9150	23000	46877027	2465	10.72	3128035	6.67	1.6061	
-9350	-8850	-9100	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-9300	-8800	-9050	23000	46877027	2500	10.87	3128000	6.67	1.6289	
-9250	-8750	-9000	23000	46877027	2457	10.68	3128043	6.67	1.6009	
-9200	-8700	-8950	23000	46877027	2407	10.47	3128093	6.67	1.5683	
-9150	-8650	-8900	23000	46877027	2357	10.25	3128143	6.67	1.5357	
-9100	-8600	-8850	23000	46877027	2292	9.97	3128208	6.67	1.4933	
-9050	-8550	-8800	23000	46877027	2192	9.53	3128308	6.67	1.4281	
-9000	-8500	-8750	23000	46877027	2092	9.10	3128408	6.67	1.3629	
-8950	-8450	-8700	23000	46877027	1992	8.66	3128508	6.67	1.2977	
-8900	-8400	-8650	23000	46877027	1843	8.01	3128657	6.67	1.2006	
-8850	-8350	-8600	23000	46877027	1693	7.36	3128807	6.67	1.1028	
-8800	-8300	-8550	23000	46877027	1543	6.71	3128957	6.67	1.0051	
-8750	-8250	-8500	23000	46877027	1436	6.24	3129064	6.68	0.9353	
-8700	-8200	-8450	23000	46877027	1336	5.81	3129164	6.68	0.8702	
-8650	-8150	-8400	23000	46877027	1236	5.37	3129264	6.68	0.8050	
-8600	-8100	-8350	23000	46877027	1151	5.00	3129349	6.68	0.7496	
-8550	-8050	-8300	23000	46877027	1101	4.79	3129399	6.68	0.7171	
-8500	-8000	-8250	23000	46877027	1051	4.57	3129449	6.68	0.6845	
-8450	-7950	-8200	23000	46877027	1001	4.35	3129499	6.68	0.6519	
-8400	-7900	-8150	23000	46877027	1020	4.43	3129480	6.68	0.6643	
-8350	-7850	-8100	23000	46877027	1070	4.65	3129430	6.68	0.6969	
-8300	-7800	-8050	23000	46877027	1120	4.87	3129380	6.68	0.7294	
-8250	-7750	-8000	23000	46877027	1170	5.09	3129330	6.68	0.7620	
-8200	-7700	-7950	23000	46877027	1220	5.30	3129280	6.68	0.7946	
-8150	-7650	-7900	23000	46877027	1270	5.52	3129230	6.68	0.8272	
-8100	-7600	-7850	23000	46877027	1355	5.89	3129145	6.68	0.8826	
-8050	-7550	-7800	23000	46877027	1455	6.33	3129045	6.68	0.9477	
-8000	-7500	-7750	23000	46877027	1555	6.76	3128945	6.67	1.0129	
-7950	-7450	-7700	23000	46877027	1655	7.20	3128845	6.67	1.0781	
-7900	-7400	-7650	23000	46877027	1735	7.54	3128765	6.67	1.1302	
-7850	-7350	-7600	23000	46877027	1785	7.76	3128715	6.67	1.1628	
-7800	-7300	-7550	23000	46877027	1835	7.98	3128665	6.67	1.1954	
-7750	-7250	-7500	23000	46877027	1884	8.19	3128616	6.67	1.2273	
