Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-21150	-20650	-20900	21000	46879027	3238	15.42	3127262	6.67	2.3114	
-21100	-20600	-20850	21000	46879027	3308	15.75	3127192	6.67	2.3614	
-21050	-20550	-20800	21000	46879027	3317	15.80	3127183	6.67	2.3678	
-21000	-20500	-20750	21000	46879027	3317	15.80	3127183	6.67	2.3678	
-20950	-20450	-20700	21000	46879027	3317	15.80	3127183	6.67	2.3678	
-20900	-20400	-20650	21000	46879027	3309	15.76	3127191	6.67	2.3621	
-20850	-20350	-20600	21000	46879027	3259	15.52	3127241	6.67	2.3264	
-20800	-20300	-20550	21000	46879027	3185	15.17	3127315	6.67	2.2735	
-20750	-20250	-20500	21000	46879027	3085	14.69	3127415	6.67	2.2021	
-20700	-20200	-20450	21000	46879027	2985	14.21	3127515	6.67	2.1306	
-20650	-20150	-20400	21000	46879027	2885	13.74	3127615	6.67	2.0592	
-20600	-20100	-20350	21000	46879027	2785	13.26	3127715	6.67	1.9877	
-20550	-20050	-20300	21000	46879027	2726	12.98	3127774	6.67	1.9456	
-20500	-20000	-20250	21000	46879027	2676	12.74	3127824	6.67	1.9099	
-20450	-19950	-20200	21000	46879027	2626	12.50	3127874	6.67	1.8742	
-20400	-19900	-20150	21000	46879027	2576	12.27	3127924	6.67	1.8384	
-20350	-19850	-20100	21000	46879027	2526	12.03	3127974	6.67	1.8027	
-20300	-19800	-20050	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-20250	-19750	-20000	21000	46879027	2451	11.67	3128049	6.67	1.7492	
-20200	-19700	-19950	21000	46879027	2414	11.50	3128086	6.67	1.7227	
-20150	-19650	-19900	21000	46879027	2364	11.26	3128136	6.67	1.6870	
-20100	-19600	-19850	21000	46879027	2314	11.02	3128186	6.67	1.6513	
-20050	-19550	-19800	21000	46879027	2264	10.78	3128236	6.67	1.6156	
-20000	-19500	-19750	21000	46879027	2214	10.54	3128286	6.67	1.5799	
-19950	-19450	-19700	21000	46879027	2139	10.19	3128361	6.67	1.5263	
-19900	-19400	-19650	21000	46879027	2039	9.71	3128461	6.67	1.4549	
-19850	-19350	-19600	21000	46879027	1939	9.23	3128561	6.67	1.3835	
-19800	-19300	-19550	21000	46879027	1839	8.76	3128661	6.67	1.3121	
-19750	-19250	-19500	21000	46879027	1788	8.51	3128712	6.67	1.2757	
-19700	-19200	-19450	21000	46879027	1725	8.21	3128775	6.67	1.2308	
-19650	-19150	-19400	21000	46879027	1675	7.98	3128825	6.67	1.1951	
-19600	-19100	-19350	21000	46879027	1625	7.74	3128875	6.67	1.1594	
-19550	-19050	-19300	21000	46879027	1575	7.50	3128925	6.67	1.1237	
-19500	-19000	-19250	21000	46879027	1525	7.26	3128975	6.67	1.0880	
-19450	-18950	-19200	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-19400	-18900	-19150	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-19350	-18850	-19100	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-19300	-18800	-19050	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-19250	-18750	-19000	21000	46879027	1511	7.20	3128989	6.67	1.0780	
-19200	-18700	-18950	21000	46879027	1561	7.43	3128939	6.67	1.1137	
-19150	-18650	-18900	21000	46879027	1619	7.71	3128881	6.67	1.1551	
-19100	-18600	-18850	21000	46879027	1719	8.19	3128781	6.67	1.2265	
-19050	-18550	-18800	21000	46879027	1795	8.55	3128705	6.67	1.2807	
-19000	-18500	-18750	21000	46879027	1845	8.79	3128655	6.67	1.3164	
-18950	-18450	-18700	21000	46879027	1895	9.02	3128605	6.67	1.3521	
-18900	-18400	-18650	21000	46879027	1945	9.26	3128555	6.67	1.3878	
-18850	-18350	-18600	21000	46879027	1995	9.50	3128505	6.67	1.4235	
-18800	-18300	-18550	21000	46879027	2045	9.74	3128455	6.67	1.4592	
-18750	-18250	-18500	21000	46879027	2084	9.92	3128416	6.67	1.4871	
-18700	-18200	-18450	21000	46879027	2084	9.92	3128416	6.67	1.4871	
-18650	-18150	-18400	21000	46879027	2076	9.89	3128424	6.67	1.4814	
-18600	-18100	-18350	21000	46879027	2026	9.65	3128474	6.67	1.4457	
-18550	-18050	-18300	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-18500	-18000	-18250	21000	46879027	2035	9.69	3128465	6.67	1.4521	
-18450	-17950	-18200	21000	46879027	2085	9.93	3128415	6.67	1.4878	
-18400	-17900	-18150	21000	46879027	2135	10.17	3128365	6.67	1.5235	
-18350	-17850	-18100	21000	46879027	2185	10.40	3128315	6.67	1.5592	
-18300	-17800	-18050	21000	46879027	2279	10.85	3128221	6.67	1.6263	
-18250	-17750	-18000	21000	46879027	2403	11.44	3128097	6.67	1.7149	
-18200	-17700	-17950	21000	46879027	2553	12.16	3127947	6.67	1.8220	
-18150	-17650	-17900	21000	46879027	2703	12.87	3127797	6.67	1.9292	
-18100	-17600	-17850	21000	46879027	2853	13.59	3127647	6.67	2.0363	
-18050	-17550	-17800	21000	46879027	3003	14.30	3127497	6.67	2.1435	
-18000	-17500	-17750	21000	46879027	3118	14.85	3127382	6.67	2.2256	
-17950	-17450	-17700	21000	46879027	3218	15.32	3127282	6.67	2.2971	
-17900	-17400	-17650	21000	46879027	3318	15.80	3127182	6.67	2.3685	
-17850	-17350	-17600	21000	46879027	3418	16.28	3127082	6.67	2.4400	
-17800	-17300	-17550	21000	46879027	3453	16.44	3127047	6.67	2.4650	
-17750	-17250	-17500	21000	46879027	3429	16.33	3127071	6.67	2.4479	
-17700	-17200	-17450	21000	46879027	3379	16.09	3127121	6.67	2.4121	
-17650	-17150	-17400	21000	46879027	3321	15.81	3127179	6.67	2.3707	
-17600	-17100	-17350	21000	46879027	3186	15.17	3127314	6.67	2.2742	
-17550	-17050	-17300	21000	46879027	3036	14.46	3127464	6.67	2.1670	
-17500	-17000	-17250	21000	46879027	2862	13.63	3127638	6.67	2.0427	
-17450	-16950	-17200	21000	46879027	2662	12.68	3127838	6.67	1.8999	
-17400	-16900	-17150	21000	46879027	2511	11.96	3127989	6.67	1.7920	
-17350	-16850	-17100	21000	46879027	2361	11.24	3128139	6.67	1.6849	
-17300	-16800	-17050	21000	46879027	2232	10.63	3128268	6.67	1.5928	
-17250	-16750	-17000	21000	46879027	2132	10.15	3128368	6.67	1.5213	
-17200	-16700	-16950	21000	46879027	2032	9.68	3128468	6.67	1.4499	
-17150	-16650	-16900	21000	46879027	1940	9.24	3128560	6.67	1.3843	
-17100	-16600	-16850	21000	46879027	1925	9.17	3128575	6.67	1.3735	
-17050	-16550	-16800	21000	46879027	1925	9.17	3128575	6.67	1.3735	
-17000	-16500	-16750	21000	46879027	1949	9.28	3128551	6.67	1.3907	
-16950	-16450	-16700	21000	46879027	1960	9.33	3128540	6.67	1.3985	
-16900	-16400	-16650	21000	46879027	1911	9.10	3128589	6.67	1.3636	
-16850	-16350	-16600	21000	46879027	1861	8.86	3128639	6.67	1.3279	
-16800	-16300	-16550	21000	46879027	1811	8.62	3128689	6.67	1.2922	
-16750	-16250	-16500	21000	46879027	1761	8.39	3128739	6.67	1.2565	
-16700	-16200	-16450	21000	46879027	1711	8.15	3128789	6.67	1.2208	
-16650	-16150	-16400	21000	46879027	1612	7.68	3128888	6.67	1.1501	
-16600	-16100	-16350	21000	46879027	1512	7.20	3128988	6.67	1.0787	
-16550	-16050	-16300	21000	46879027	1412	6.72	3129088	6.67	1.0073	
-16500	-16000	-16250	21000	46879027	1312	6.25	3129188	6.68	0.9360	
-16450	-15950	-16200	21000	46879027	1251	5.96	3129249	6.68	0.8924	
-16400	-15900	-16150	21000	46879027	1201	5.72	3129299	6.68	0.8568	
-16350	-15850	-16100	21000	46879027	1151	5.48	3129349	6.68	0.8211	
-16300	-15800	-16050	21000	46879027	1102	5.25	3129398	6.68	0.7861	
-16250	-15750	-16000	21000	46879027	1102	5.25	3129398	6.68	0.7861	
-16200	-15700	-15950	21000	46879027	1102	5.25	3129398	6.68	0.7861	
-16150	-15650	-15900	21000	46879027	1151	5.48	3129349	6.68	0.8211	
-16100	-15600	-15850	21000	46879027	1201	5.72	3129299	6.68	0.8568	
-16050	-15550	-15800	21000	46879027	1251	5.96	3129249	6.68	0.8924	
-16000	-15500	-15750	21000	46879027	1301	6.20	3129199	6.68	0.9281	
-15950	-15450	-15700	21000	46879027	1351	6.43	3129149	6.67	0.9638	
-15900	-15400	-15650	21000	46879027	1401	6.67	3129099	6.67	0.9995	
-15850	-15350	-15600	21000	46879027	1476	7.03	3129024	6.67	1.0530	
-15800	-15300	-15550	21000	46879027	1575	7.50	3128925	6.67	1.1237	
-15750	-15250	-15500	21000	46879027	1625	7.74	3128875	6.67	1.1594	
-15700	-15200	-15450	21000	46879027	1678	7.99	3128822	6.67	1.1972	
-15650	-15150	-15400	21000	46879027	1778	8.47	3128722	6.67	1.2686	
-15600	-15100	-15350	21000	46879027	1902	9.06	3128598	6.67	1.3571	
-15550	-15050	-15300	21000	46879027	2052	9.77	3128448	6.67	1.4642	
-15500	-15000	-15250	21000	46879027	2237	10.65	3128263	6.67	1.5963	
-15450	-14950	-15200	21000	46879027	2393	11.40	3128107	6.67	1.7077	
-15400	-14900	-15150	21000	46879027	2543	12.11	3127957	6.67	1.8149	
-15350	-14850	-15100	21000	46879027	2668	12.70	3127832	6.67	1.9042	
-15300	-14800	-15050	21000	46879027	2806	13.36	3127694	6.67	2.0027	
-15250	-14750	-15000	21000	46879027	2956	14.08	3127544	6.67	2.1099	
-15200	-14700	-14950	21000	46879027	3103	14.78	3127397	6.67	2.2149	
-15150	-14650	-14900	21000	46879027	3203	15.25	3127297	6.67	2.2864	
-15100	-14600	-14850	21000	46879027	3279	15.61	3127221	6.67	2.3407	
-15050	-14550	-14800	21000	46879027	3329	15.85	3127171	6.67	2.3764	
-15000	-14500	-14750	21000	46879027	3344	15.92	3127156	6.67	2.3871	
-14950	-14450	-14700	21000	46879027	3388	16.13	3127112	6.67	2.4186	
-14900	-14400	-14650	21000	46879027	3403	16.20	3127097	6.67	2.4293	
-14850	-14350	-14600	21000	46879027	3403	16.20	3127097	6.67	2.4293	
-14800	-14300	-14550	21000	46879027	3365	16.02	3127135	6.67	2.4021	
-14750	-14250	-14500	21000	46879027	3315	15.79	3127185	6.67	2.3664	
-14700	-14200	-14450	21000	46879027	3283	15.63	3127217	6.67	2.3435	
-14650	-14150	-14400	21000	46879027	3283	15.63	3127217	6.67	2.3435	
-14600	-14100	-14350	21000	46879027	3283	15.63	3127217	6.67	2.3435	
-14550	-14050	-14300	21000	46879027	3322	15.82	3127178	6.67	2.3714	
-14500	-14000	-14250	21000	46879027	3372	16.06	3127128	6.67	2.4071	
-14450	-13950	-14200	21000	46879027	3422	16.30	3127078	6.67	2.4429	
-14400	-13900	-14150	21000	46879027	3507	16.70	3126993	6.67	2.5036	
-14350	-13850	-14100	21000	46879027	3607	17.18	3126893	6.67	2.5751	
-14300	-13800	-14050	21000	46879027	3707	17.65	3126793	6.67	2.6466	
-14250	-13750	-14000	21000	46879027	3769	17.95	3126731	6.67	2.6909	
-14200	-13700	-13950	21000	46879027	3801	18.10	3126699	6.67	2.7138	
-14150	-13650	-13900	21000	46879027	3820	18.19	3126680	6.67	2.7273	
-14100	-13600	-13850	21000	46879027	3796	18.08	3126704	6.67	2.7102	
-14050	-13550	-13800	21000	46879027	3707	17.65	3126793	6.67	2.6466	
-14000	-13500	-13750	21000	46879027	3607	17.18	3126893	6.67	2.5751	
-13950	-13450	-13700	21000	46879027	3507	16.70	3126993	6.67	2.5036	
-13900	-13400	-13650	21000	46879027	3404	16.21	3127096	6.67	2.4300	
-13850	-13350	-13600	21000	46879027	3254	15.50	3127246	6.67	2.3228	
-13800	-13300	-13550	21000	46879027	3104	14.78	3127396	6.67	2.2156	
-13750	-13250	-13500	21000	46879027	2967	14.13	3127533	6.67	2.1178	
-13700	-13200	-13450	21000	46879027	2817	13.41	3127683	6.67	2.0106	
-13650	-13150	-13400	21000	46879027	2648	12.61	3127852	6.67	1.8899	
-13600	-13100	-13350	21000	46879027	2522	12.01	3127978	6.67	1.7999	
-13550	-13050	-13300	21000	46879027	2433	11.59	3128067	6.67	1.7363	
-13500	-13000	-13250	21000	46879027	2383	11.35	3128117	6.67	1.7006	
-13450	-12950	-13200	21000	46879027	2333	11.11	3128167	6.67	1.6649	
-13400	-12900	-13150	21000	46879027	2286	10.89	3128214	6.67	1.6313	
-13350	-12850	-13100	21000	46879027	2286	10.89	3128214	6.67	1.6313	
-13300	-12800	-13050	21000	46879027	2286	10.89	3128214	6.67	1.6313	
-13250	-12750	-13000	21000	46879027	2311	11.00	3128189	6.67	1.6492	
-13200	-12700	-12950	21000	46879027	2361	11.24	3128139	6.67	1.6849	
-13150	-12650	-12900	21000	46879027	2411	11.48	3128089	6.67	1.7206	
-13100	-12600	-12850	21000	46879027	2461	11.72	3128039	6.67	1.7563	
-13050	-12550	-12800	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-13000	-12500	-12750	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12950	-12450	-12700	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12900	-12400	-12650	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12850	-12350	-12600	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12800	-12300	-12550	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12750	-12250	-12500	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12700	-12200	-12450	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12650	-12150	-12400	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12600	-12100	-12350	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12550	-12050	-12300	21000	46879027	2500	11.90	3128000	6.67	1.7842	
-12500	-12000	-12250	21000	46879027	2489	11.85	3128011	6.67	1.7763	
-12450	-11950	-12200	21000	46879027	2439	11.61	3128061	6.67	1.7406	
-12400	-11900	-12150	21000	46879027	2389	11.38	3128111	6.67	1.7049	
-12350	-11850	-12100	21000	46879027	2339	11.14	3128161	6.67	1.6692	
-12300	-11800	-12050	21000	46879027	2289	10.90	3128211	6.67	1.6335	
-12250	-11750	-12000	21000	46879027	2239	10.66	3128261	6.67	1.5978	
-12200	-11700	-11950	21000	46879027	2189	10.42	3128311	6.67	1.5621	
-12150	-11650	-11900	21000	46879027	2139	10.19	3128361	6.67	1.5263	
-12100	-11600	-11850	21000	46879027	2089	9.95	3128411	6.67	1.4906	
-12050	-11550	-11800	21000	46879027	2039	9.71	3128461	6.67	1.4549	
-12000	-11500	-11750	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-11950	-11450	-11700	21000	46879027	2007	9.56	3128493	6.67	1.4321	
-11900	-11400	-11650	21000	46879027	2007	9.56	3128493	6.67	1.4321	
-11850	-11350	-11600	21000	46879027	2031	9.67	3128469	6.67	1.4492	
-11800	-11300	-11550	21000	46879027	2081	9.91	3128419	6.67	1.4849	
-11750	-11250	-11500	21000	46879027	2131	10.15	3128369	6.67	1.5206	
-11700	-11200	-11450	21000	46879027	2225	10.60	3128275	6.67	1.5878	
-11650	-11150	-11400	21000	46879027	2325	11.07	3128175	6.67	1.6592	
-11600	-11100	-11350	21000	46879027	2425	11.55	3128075	6.67	1.7306	
-11550	-11050	-11300	21000	46879027	2525	12.02	3127975	6.67	1.8020	
-11500	-11000	-11250	21000	46879027	2617	12.46	3127883	6.67	1.8677	
-11450	-10950	-11200	21000	46879027	2660	12.67	3127840	6.67	1.8984	
-11400	-10900	-11150	21000	46879027	2710	12.90	3127790	6.67	1.9342	
-11350	-10850	-11100	21000	46879027	2736	13.03	3127764	6.67	1.9527	
-11300	-10800	-11050	21000	46879027	2706	12.89	3127794	6.67	1.9313	
-11250	-10750	-11000	21000	46879027	2656	12.65	3127844	6.67	1.8956	
-11200	-10700	-10950	21000	46879027	2562	12.20	3127938	6.67	1.8284	
-11150	-10650	-10900	21000	46879027	2462	11.72	3128038	6.67	1.7570	
-11100	-10600	-10850	21000	46879027	2362	11.25	3128138	6.67	1.6856	
-11050	-10550	-10800	21000	46879027	2262	10.77	3128238	6.67	1.6142	
-11000	-10500	-10750	21000	46879027	2170	10.33	3128330	6.67	1.5485	
-10950	-10450	-10700	21000	46879027	2096	9.98	3128404	6.67	1.4956	
-10900	-10400	-10650	21000	46879027	1996	9.50	3128504	6.67	1.4242	
-10850	-10350	-10600	21000	46879027	1896	9.03	3128604	6.67	1.3528	
-10800	-10300	-10550	21000	46879027	1826	8.70	3128674	6.67	1.3029	
-10750	-10250	-10500	21000	46879027	1776	8.46	3128724	6.67	1.2672	
-10700	-10200	-10450	21000	46879027	1726	8.22	3128774	6.67	1.2315	
-10650	-10150	-10400	21000	46879027	1676	7.98	3128824	6.67	1.1958	
-10600	-10100	-10350	21000	46879027	1626	7.74	3128874	6.67	1.1601	
-10550	-10050	-10300	21000	46879027	1576	7.50	3128924	6.67	1.1244	
-10500	-10000	-10250	21000	46879027	1526	7.27	3128974	6.67	1.0887	
-10450	-9950	-10200	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-10400	-9900	-10150	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-10350	-9850	-10100	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-10300	-9800	-10050	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-10250	-9750	-10000	21000	46879027	1500	7.14	3129000	6.67	1.0702	
-10200	-9700	-9950	21000	46879027	1549	7.38	3128951	6.67	1.1051	
-10150	-9650	-9900	21000	46879027	1599	7.61	3128901	6.67	1.1408	
-10100	-9600	-9850	21000	46879027	1649	7.85	3128851	6.67	1.1765	
-10050	-9550	-9800	21000	46879027	1699	8.09	3128801	6.67	1.2122	
-10000	-9500	-9750	21000	46879027	1749	8.33	3128751	6.67	1.2479	
-9950	-9450	-9700	21000	46879027	1799	8.57	3128701	6.67	1.2836	
-9900	-9400	-9650	21000	46879027	1849	8.80	3128651	6.67	1.3193	
-9850	-9350	-9600	21000	46879027	1899	9.04	3128601	6.67	1.3550	
-9800	-9300	-9550	21000	46879027	1949	9.28	3128551	6.67	1.3907	
-9750	-9250	-9500	21000	46879027	1999	9.52	3128501	6.67	1.4264	
-9700	-9200	-9450	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9650	-9150	-9400	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9600	-9100	-9350	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9550	-9050	-9300	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9500	-9000	-9250	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9450	-8950	-9200	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9400	-8900	-9150	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9350	-8850	-9100	21000	46879027	2000	9.52	3128500	6.67	1.4271	
-9300	-8800	-9050	21000	46879027	1956	9.31	3128544	6.67	1.3957	
-9250	-8750	-9000	21000	46879027	1906	9.08	3128594	6.67	1.3600	
-9200	-8700	-8950	21000	46879027	1856	8.84	3128644	6.67	1.3243	
-9150	-8650	-8900	21000	46879027	1718	8.18	3128782	6.67	1.2258	
-9100	-8600	-8850	21000	46879027	1568	7.47	3128932	6.67	1.1187	
-9050	-8550	-8800	21000	46879027	1418	6.75	3129082	6.67	1.0116	
-9000	-8500	-8750	21000	46879027	1268	6.04	3129232	6.68	0.9046	
-8950	-8450	-8700	21000	46879027	1118	5.32	3129382	6.68	0.7975	
-8900	-8400	-8650	21000	46879027	968	4.61	3129532	6.68	0.6905	
-8850	-8350	-8600	21000	46879027	818	3.90	3129682	6.68	0.5835	
-8800	-8300	-8550	21000	46879027	712	3.39	3129788	6.68	0.5078	
-8750	-8250	-8500	21000	46879027	612	2.91	3129888	6.68	0.4365	
-8700	-8200	-8450	21000	46879027	512	2.44	3129988	6.68	0.3652	
-8650	-8150	-8400	21000	46879027	527	2.51	3129973	6.68	0.3759	
-8600	-8100	-8350	21000	46879027	577	2.75	3129923	6.68	0.4115	
-8550	-8050	-8300	21000	46879027	627	2.99	3129873	6.68	0.4472	
-8500	-8000	-8250	21000	46879027	677	3.22	3129823	6.68	0.4829	
-8450	-7950	-8200	21000	46879027	727	3.46	3129773	6.68	0.5185	
-8400	-7900	-8150	21000	46879027	777	3.70	3129723	6.68	0.5542	
-8350	-7850	-8100	21000	46879027	827	3.94	3129673	6.68	0.5899	
-8300	-7800	-8050	21000	46879027	877	4.18	3129623	6.68	0.6256	
-8250	-7750	-8000	21000	46879027	927	4.41	3129573	6.68	0.6612	
-8200	-7700	-7950	21000	46879027	977	4.65	3129523	6.68	0.6969	
-8150	-7650	-7900	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-8100	-7600	-7850	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-8050	-7550	-7800	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-8000	-7500	-7750	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-7950	-7450	-7700	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-7900	-7400	-7650	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-7850	-7350	-7600	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-7800	-7300	-7550	21000	46879027	1000	4.76	3129500	6.68	0.7133	
-7750	-7250	-7500	21000	46879027	973	4.63	3129527	6.68	0.6941	
-7700	-7200	-7450	21000	46879027	923	4.40	3129577	6.68	0.6584	
