Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24110	-24010	-24060	4400	46896571	700	15.91	3093614	6.60	2.4117	
-24100	-24000	-24050	4400	46896571	700	15.91	3093614	6.60	2.4117	
-24090	-23990	-24040	4400	46896571	700	15.91	3093614	6.60	2.4117	
-24080	-23980	-24030	4400	46896571	700	15.91	3093614	6.60	2.4117	
-24070	-23970	-24020	4400	46896571	693	15.75	3093621	6.60	2.3876	
-24060	-23960	-24010	4400	46896571	683	15.52	3093631	6.60	2.3531	
-24050	-23950	-24000	4400	46896571	673	15.30	3093641	6.60	2.3186	
-24040	-23940	-23990	4400	46896571	671	15.25	3093643	6.60	2.3117	
-24030	-23930	-23980	4400	46896571	671	15.25	3093643	6.60	2.3117	
-24020	-23920	-23970	4400	46896571	671	15.25	3093643	6.60	2.3117	
-24010	-23910	-23960	4400	46896571	671	15.25	3093643	6.60	2.3117	
-24000	-23900	-23950	4400	46896571	671	15.25	3093643	6.60	2.3117	
-23990	-23890	-23940	4400	46896571	668	15.18	3093646	6.60	2.3014	
-23980	-23880	-23930	4400	46896571	658	14.95	3093656	6.60	2.2670	
-23970	-23870	-23920	4400	46896571	655	14.89	3093659	6.60	2.2566	
-23960	-23860	-23910	4400	46896571	655	14.89	3093659	6.60	2.2566	
-23950	-23850	-23900	4400	46896571	655	14.89	3093659	6.60	2.2566	
-23940	-23840	-23890	4400	46896571	647	14.70	3093667	6.60	2.2290	
-23930	-23830	-23880	4400	46896571	629	14.30	3093685	6.60	2.1670	
-23920	-23820	-23870	4400	46896571	609	13.84	3093705	6.60	2.0981	
-23910	-23810	-23860	4400	46896571	589	13.39	3093725	6.60	2.0292	
-23900	-23800	-23850	4400	46896571	569	12.93	3093745	6.60	1.9603	
-23890	-23790	-23840	4400	46896571	544	12.36	3093770	6.60	1.8741	
-23880	-23780	-23830	4400	46896571	517	11.75	3093797	6.60	1.7811	
-23870	-23770	-23820	4400	46896571	487	11.07	3093827	6.60	1.6777	
-23860	-23760	-23810	4400	46896571	457	10.39	3093857	6.60	1.5744	
-23850	-23750	-23800	4400	46896571	427	9.70	3093887	6.60	1.4710	
-23840	-23740	-23790	4400	46896571	397	9.02	3093917	6.60	1.3676	
-23830	-23730	-23780	4400	46896571	375	8.52	3093939	6.60	1.2918	
-23820	-23720	-23770	4400	46896571	355	8.07	3093959	6.60	1.2229	
-23810	-23710	-23760	4400	46896571	335	7.61	3093979	6.60	1.1540	
-23800	-23700	-23750	4400	46896571	315	7.16	3093999	6.60	1.0851	
-23790	-23690	-23740	4400	46896571	303	6.89	3094011	6.60	1.0438	
-23780	-23680	-23730	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23770	-23670	-23720	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23760	-23660	-23710	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23750	-23650	-23700	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23740	-23640	-23690	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23730	-23630	-23680	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23720	-23620	-23670	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23710	-23610	-23660	4400	46896571	300	6.82	3094014	6.60	1.0334	
-23700	-23600	-23650	4400	46896571	305	6.93	3094009	6.60	1.0507	
-23690	-23590	-23640	4400	46896571	315	7.16	3093999	6.60	1.0851	
-23680	-23580	-23630	4400	46896571	325	7.39	3093989	6.60	1.1196	
-23670	-23570	-23620	4400	46896571	335	7.61	3093979	6.60	1.1540	
-23660	-23560	-23610	4400	46896571	345	7.84	3093969	6.60	1.1885	
-23650	-23550	-23600	4400	46896571	355	8.07	3093959	6.60	1.2229	
-23640	-23540	-23590	4400	46896571	365	8.30	3093949	6.60	1.2574	
-23630	-23530	-23580	4400	46896571	375	8.52	3093939	6.60	1.2918	
-23620	-23520	-23570	4400	46896571	385	8.75	3093929	6.60	1.3263	
-23610	-23510	-23560	4400	46896571	395	8.98	3093919	6.60	1.3607	
-23600	-23500	-23550	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23590	-23490	-23540	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23580	-23480	-23530	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23570	-23470	-23520	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23560	-23460	-23510	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23550	-23450	-23500	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23540	-23440	-23490	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23530	-23430	-23480	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23520	-23420	-23470	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23510	-23410	-23460	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23500	-23400	-23450	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23490	-23390	-23440	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23480	-23380	-23430	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23470	-23370	-23420	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23460	-23360	-23410	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23450	-23350	-23400	4400	46896571	400	9.09	3093914	6.60	1.3780	
-23440	-23340	-23390	4400	46896571	391	8.89	3093923	6.60	1.3470	
-23430	-23330	-23380	4400	46896571	381	8.66	3093933	6.60	1.3125	
-23420	-23320	-23370	4400	46896571	371	8.43	3093943	6.60	1.2781	
-23410	-23310	-23360	4400	46896571	361	8.20	3093953	6.60	1.2436	
-23400	-23300	-23350	4400	46896571	352	8.00	3093962	6.60	1.2126	
-23390	-23290	-23340	4400	46896571	356	8.09	3093958	6.60	1.2264	
-23380	-23280	-23330	4400	46896571	366	8.32	3093948	6.60	1.2608	
-23370	-23270	-23320	4400	46896571	376	8.55	3093938	6.60	1.2953	
-23360	-23260	-23310	4400	46896571	386	8.77	3093928	6.60	1.3297	
-23350	-23250	-23300	4400	46896571	396	9.00	3093918	6.60	1.3642	
-23340	-23240	-23290	4400	46896571	415	9.43	3093899	6.60	1.4297	
-23330	-23230	-23280	4400	46896571	440	10.00	3093874	6.60	1.5158	
-23320	-23220	-23270	4400	46896571	470	10.68	3093844	6.60	1.6192	
-23310	-23210	-23260	4400	46896571	500	11.36	3093814	6.60	1.7225	
-23300	-23200	-23250	4400	46896571	529	12.02	3093785	6.60	1.8224	
-23290	-23190	-23240	4400	46896571	545	12.39	3093769	6.60	1.8776	
-23280	-23180	-23230	4400	46896571	555	12.61	3093759	6.60	1.9120	
-23270	-23170	-23220	4400	46896571	565	12.84	3093749	6.60	1.9465	
-23260	-23160	-23210	4400	46896571	575	13.07	3093739	6.60	1.9809	
-23250	-23150	-23200	4400	46896571	585	13.30	3093729	6.60	2.0154	
-23240	-23140	-23190	4400	46896571	591	13.43	3093723	6.60	2.0361	
-23230	-23130	-23180	4400	46896571	586	13.32	3093728	6.60	2.0188	
-23220	-23120	-23170	4400	46896571	576	13.09	3093738	6.60	1.9844	
-23210	-23110	-23160	4400	46896571	566	12.86	3093748	6.60	1.9499	
-23200	-23100	-23150	4400	46896571	556	12.64	3093758	6.60	1.9155	
-23190	-23090	-23140	4400	46896571	546	12.41	3093768	6.60	1.8810	
-23180	-23080	-23130	4400	46896571	536	12.18	3093778	6.60	1.8466	
-23170	-23070	-23120	4400	46896571	526	11.95	3093788	6.60	1.8121	
-23160	-23060	-23110	4400	46896571	521	11.84	3093793	6.60	1.7949	
-23150	-23050	-23100	4400	46896571	521	11.84	3093793	6.60	1.7949	
-23140	-23040	-23090	4400	46896571	525	11.93	3093789	6.60	1.8087	
-23130	-23030	-23080	4400	46896571	535	12.16	3093779	6.60	1.8431	
-23120	-23020	-23070	4400	46896571	547	12.43	3093767	6.60	1.8845	
-23110	-23010	-23060	4400	46896571	567	12.89	3093747	6.60	1.9534	
-23100	-23000	-23050	4400	46896571	587	13.34	3093727	6.60	2.0223	
-23090	-22990	-23040	4400	46896571	607	13.80	3093707	6.60	2.0912	
-23080	-22980	-23030	4400	46896571	627	14.25	3093687	6.60	2.1601	
-23070	-22970	-23020	4400	46896571	647	14.70	3093667	6.60	2.2290	
-23060	-22960	-23010	4400	46896571	662	15.05	3093652	6.60	2.2807	
-23050	-22950	-23000	4400	46896571	672	15.27	3093642	6.60	2.3152	
-23040	-22940	-22990	4400	46896571	682	15.50	3093632	6.60	2.3497	
-23030	-22930	-22980	4400	46896571	688	15.64	3093626	6.60	2.3703	
-23020	-22920	-22970	4400	46896571	696	15.82	3093618	6.60	2.3979	
-23010	-22910	-22960	4400	46896571	696	15.82	3093618	6.60	2.3979	
-23000	-22900	-22950	4400	46896571	696	15.82	3093618	6.60	2.3979	
-22990	-22890	-22940	4400	46896571	693	15.75	3093621	6.60	2.3876	
-22980	-22880	-22930	4400	46896571	683	15.52	3093631	6.60	2.3531	
-22970	-22870	-22920	4400	46896571	681	15.48	3093633	6.60	2.3462	
-22960	-22860	-22910	4400	46896571	681	15.48	3093633	6.60	2.3462	
-22950	-22850	-22900	4400	46896571	675	15.34	3093639	6.60	2.3255	
-22940	-22840	-22890	4400	46896571	649	14.75	3093665	6.60	2.2359	
-22930	-22830	-22880	4400	46896571	633	14.39	3093681	6.60	2.1808	
-22920	-22820	-22870	4400	46896571	613	13.93	3093701	6.60	2.1119	
-22910	-22810	-22860	4400	46896571	593	13.48	3093721	6.60	2.0430	
-22900	-22800	-22850	4400	46896571	573	13.02	3093741	6.60	1.9741	
-22890	-22790	-22840	4400	46896571	556	12.64	3093758	6.60	1.9155	
-22880	-22780	-22830	4400	46896571	546	12.41	3093768	6.60	1.8810	
-22870	-22770	-22820	4400	46896571	528	12.00	3093786	6.60	1.8190	
-22860	-22760	-22810	4400	46896571	503	11.43	3093811	6.60	1.7329	
-22850	-22750	-22800	4400	46896571	479	10.89	3093835	6.60	1.6502	
-22840	-22740	-22790	4400	46896571	475	10.80	3093839	6.60	1.6364	
-22830	-22730	-22780	4400	46896571	465	10.57	3093849	6.60	1.6019	
-22820	-22720	-22770	4400	46896571	455	10.34	3093859	6.60	1.5675	
-22810	-22710	-22760	4400	46896571	445	10.11	3093869	6.60	1.5330	
-22800	-22700	-22750	4400	46896571	435	9.89	3093879	6.60	1.4986	
-22790	-22690	-22740	4400	46896571	425	9.66	3093889	6.60	1.4641	
-22780	-22680	-22730	4400	46896571	415	9.43	3093899	6.60	1.4297	
-22770	-22670	-22720	4400	46896571	405	9.20	3093909	6.60	1.3952	
-22760	-22660	-22710	4400	46896571	400	9.09	3093914	6.60	1.3780	
-22750	-22650	-22700	4400	46896571	400	9.09	3093914	6.60	1.3780	
-22740	-22640	-22690	4400	46896571	400	9.09	3093914	6.60	1.3780	
-22730	-22630	-22680	4400	46896571	399	9.07	3093915	6.60	1.3745	
-22720	-22620	-22670	4400	46896571	389	8.84	3093925	6.60	1.3401	
-22710	-22610	-22660	4400	46896571	379	8.61	3093935	6.60	1.3056	
-22700	-22600	-22650	4400	46896571	369	8.39	3093945	6.60	1.2712	
-22690	-22590	-22640	4400	46896571	359	8.16	3093955	6.60	1.2367	
-22680	-22580	-22630	4400	46896571	349	7.93	3093965	6.60	1.2023	
-22670	-22570	-22620	4400	46896571	337	7.66	3093977	6.60	1.1609	
-22660	-22560	-22610	4400	46896571	317	7.20	3093997	6.60	1.0920	
-22650	-22550	-22600	4400	46896571	297	6.75	3094017	6.60	1.0231	
-22640	-22540	-22590	4400	46896571	282	6.41	3094032	6.60	0.9714	
-22630	-22530	-22580	4400	46896571	273	6.20	3094041	6.60	0.9404	
-22620	-22520	-22570	4400	46896571	273	6.20	3094041	6.60	0.9404	
-22610	-22510	-22560	4400	46896571	273	6.20	3094041	6.60	0.9404	
-22600	-22500	-22550	4400	46896571	273	6.20	3094041	6.60	0.9404	
-22590	-22490	-22540	4400	46896571	273	6.20	3094041	6.60	0.9404	
-22580	-22480	-22530	4400	46896571	273	6.20	3094041	6.60	0.9404	
-22570	-22470	-22520	4400	46896571	275	6.25	3094039	6.60	0.9473	
-22560	-22460	-22510	4400	46896571	285	6.48	3094029	6.60	0.9818	
-22550	-22450	-22500	4400	46896571	295	6.70	3094019	6.60	1.0162	
-22540	-22440	-22490	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22530	-22430	-22480	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22520	-22420	-22470	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22510	-22410	-22460	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22500	-22400	-22450	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22490	-22390	-22440	4400	46896571	297	6.75	3094017	6.60	1.0231	
-22480	-22380	-22430	4400	46896571	287	6.52	3094027	6.60	0.9887	
-22470	-22370	-22420	4400	46896571	277	6.30	3094037	6.60	0.9542	
-22460	-22360	-22410	4400	46896571	267	6.07	3094047	6.60	0.9198	
-22450	-22350	-22400	4400	46896571	257	5.84	3094057	6.60	0.8853	
-22440	-22340	-22390	4400	46896571	247	5.61	3094067	6.60	0.8509	
-22430	-22330	-22380	4400	46896571	237	5.39	3094077	6.60	0.8164	
-22420	-22320	-22370	4400	46896571	227	5.16	3094087	6.60	0.7820	
-22410	-22310	-22360	4400	46896571	217	4.93	3094097	6.60	0.7475	
-22400	-22300	-22350	4400	46896571	207	4.70	3094107	6.60	0.7131	
-22390	-22290	-22340	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22380	-22280	-22330	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22370	-22270	-22320	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22360	-22260	-22310	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22350	-22250	-22300	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22340	-22240	-22290	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22330	-22230	-22280	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22320	-22220	-22270	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22310	-22210	-22260	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22300	-22200	-22250	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22290	-22190	-22240	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22280	-22180	-22230	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22270	-22170	-22220	4400	46896571	200	4.55	3094114	6.60	0.6889	
-22260	-22160	-22210	4400	46896571	202	4.59	3094112	6.60	0.6958	
-22250	-22150	-22200	4400	46896571	212	4.82	3094102	6.60	0.7303	
-22240	-22140	-22190	4400	46896571	222	5.05	3094092	6.60	0.7647	
-22230	-22130	-22180	4400	46896571	232	5.27	3094082	6.60	0.7992	
-22220	-22120	-22170	4400	46896571	242	5.50	3094072	6.60	0.8336	
-22210	-22110	-22160	4400	46896571	252	5.73	3094062	6.60	0.8681	
-22200	-22100	-22150	4400	46896571	262	5.95	3094052	6.60	0.9025	
-22190	-22090	-22140	4400	46896571	272	6.18	3094042	6.60	0.9370	
-22180	-22080	-22130	4400	46896571	282	6.41	3094032	6.60	0.9714	
-22170	-22070	-22120	4400	46896571	292	6.64	3094022	6.60	1.0059	
-22160	-22060	-22110	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22150	-22050	-22100	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22140	-22040	-22090	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22130	-22030	-22080	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22120	-22020	-22070	4400	46896571	300	6.82	3094014	6.60	1.0334	
-22110	-22010	-22060	4400	46896571	298	6.77	3094016	6.60	1.0266	
-22100	-22000	-22050	4400	46896571	288	6.55	3094026	6.60	0.9921	
-22090	-21990	-22040	4400	46896571	278	6.32	3094036	6.60	0.9577	
-22080	-21980	-22030	4400	46896571	268	6.09	3094046	6.60	0.9232	
-22070	-21970	-22020	4400	46896571	258	5.86	3094056	6.60	0.8888	
-22060	-21960	-22010	4400	46896571	248	5.64	3094066	6.60	0.8543	
-22050	-21950	-22000	4400	46896571	238	5.41	3094076	6.60	0.8198	
-22040	-21940	-21990	4400	46896571	228	5.18	3094086	6.60	0.7854	
-22030	-21930	-21980	4400	46896571	218	4.95	3094096	6.60	0.7510	
-22020	-21920	-21970	4400	46896571	213	4.84	3094101	6.60	0.7337	
-22010	-21910	-21960	4400	46896571	215	4.89	3094099	6.60	0.7406	
-22000	-21900	-21950	4400	46896571	225	5.11	3094089	6.60	0.7751	
-21990	-21890	-21940	4400	46896571	235	5.34	3094079	6.60	0.8095	
-21980	-21880	-21930	4400	46896571	245	5.57	3094069	6.60	0.8440	
-21970	-21870	-21920	4400	46896571	255	5.80	3094059	6.60	0.8784	
-21960	-21860	-21910	4400	46896571	275	6.25	3094039	6.60	0.9473	
-21950	-21850	-21900	4400	46896571	295	6.70	3094019	6.60	1.0162	
-21940	-21840	-21890	4400	46896571	324	7.36	3093990	6.60	1.1161	
-21930	-21830	-21880	4400	46896571	354	8.05	3093960	6.60	1.2195	
-21920	-21820	-21870	4400	46896571	379	8.61	3093935	6.60	1.3056	
-21910	-21810	-21860	4400	46896571	399	9.07	3093915	6.60	1.3745	
-21900	-21800	-21850	4400	46896571	424	9.64	3093890	6.60	1.4607	
-21890	-21790	-21840	4400	46896571	454	10.32	3093860	6.60	1.5640	
-21880	-21780	-21830	4400	46896571	484	11.00	3093830	6.60	1.6674	
-21870	-21770	-21820	4400	46896571	514	11.68	3093800	6.60	1.7708	
-21860	-21760	-21810	4400	46896571	534	12.14	3093780	6.60	1.8397	
-21850	-21750	-21800	4400	46896571	554	12.59	3093760	6.60	1.9086	
-21840	-21740	-21790	4400	46896571	565	12.84	3093749	6.60	1.9465	
-21830	-21730	-21780	4400	46896571	575	13.07	3093739	6.60	1.9809	
-21820	-21720	-21770	4400	46896571	585	13.30	3093729	6.60	2.0154	
-21810	-21710	-21760	4400	46896571	597	13.57	3093717	6.60	2.0568	
-21800	-21700	-21750	4400	46896571	612	13.91	3093702	6.60	2.1084	
-21790	-21690	-21740	4400	46896571	627	14.25	3093687	6.60	2.1601	
-21780	-21680	-21730	4400	46896571	657	14.93	3093657	6.60	2.2635	
-21770	-21670	-21720	4400	46896571	687	15.61	3093627	6.60	2.3669	
-21760	-21660	-21710	4400	46896571	717	16.30	3093597	6.60	2.4703	
-21750	-21650	-21700	4400	46896571	747	16.98	3093567	6.60	2.5737	
-21740	-21640	-21690	4400	46896571	777	17.66	3093537	6.60	2.6770	
-21730	-21630	-21680	4400	46896571	807	18.34	3093507	6.60	2.7804	
-21720	-21620	-21670	4400	46896571	837	19.02	3093477	6.60	2.8838	
-21710	-21610	-21660	4400	46896571	865	19.66	3093449	6.60	2.9803	
-21700	-21600	-21650	4400	46896571	885	20.11	3093429	6.60	3.0492	
-21690	-21590	-21640	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21680	-21580	-21630	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21670	-21570	-21620	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21660	-21560	-21610	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21650	-21550	-21600	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21640	-21540	-21590	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21630	-21530	-21580	4400	46896571	900	20.45	3093414	6.60	3.1009	
-21620	-21520	-21570	4400	46896571	892	20.27	3093422	6.60	3.0734	
-21610	-21510	-21560	4400	46896571	882	20.05	3093432	6.60	3.0389	
-21600	-21500	-21550	4400	46896571	872	19.82	3093442	6.60	3.0044	
-21590	-21490	-21540	4400	46896571	862	19.59	3093452	6.60	2.9700	
-21580	-21480	-21530	4400	46896571	852	19.36	3093462	6.60	2.9355	
-21570	-21470	-21520	4400	46896571	837	19.02	3093477	6.60	2.8838	
-21560	-21460	-21510	4400	46896571	817	18.57	3093497	6.60	2.8149	
-21550	-21450	-21500	4400	46896571	797	18.11	3093517	6.60	2.7460	
-21540	-21440	-21490	4400	46896571	777	17.66	3093537	6.60	2.6770	
-21530	-21430	-21480	4400	46896571	762	17.32	3093552	6.60	2.6253	
-21520	-21420	-21470	4400	46896571	760	17.27	3093554	6.60	2.6185	
-21510	-21410	-21460	4400	46896571	760	17.27	3093554	6.60	2.6185	
-21500	-21400	-21450	4400	46896571	760	17.27	3093554	6.60	2.6185	
-21490	-21390	-21440	4400	46896571	760	17.27	3093554	6.60	2.6185	
-21480	-21380	-21430	4400	46896571	760	17.27	3093554	6.60	2.6185	
-21470	-21370	-21420	4400	46896571	765	17.39	3093549	6.60	2.6357	
-21460	-21360	-21410	4400	46896571	775	17.61	3093539	6.60	2.6701	
