Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24710	-24610	-24660	4400	46896571	412	9.36	2400038	5.12	1.8296	
-24700	-24600	-24650	4400	46896571	392	8.91	2400058	5.12	1.7408	
-24690	-24590	-24640	4400	46896571	372	8.45	2400078	5.12	1.6520	
-24680	-24580	-24630	4400	46896571	352	8.00	2400098	5.12	1.5632	
-24670	-24570	-24620	4400	46896571	332	7.55	2400118	5.12	1.4743	
-24660	-24560	-24610	4400	46896571	317	7.20	2400133	5.12	1.4077	
-24650	-24550	-24600	4400	46896571	307	6.98	2400143	5.12	1.3633	
-24640	-24540	-24590	4400	46896571	300	6.82	2400150	5.12	1.3322	
-24630	-24530	-24580	4400	46896571	300	6.82	2400150	5.12	1.3322	
-24620	-24520	-24570	4400	46896571	300	6.82	2400150	5.12	1.3322	
-24610	-24510	-24560	4400	46896571	300	6.82	2400150	5.12	1.3322	
-24600	-24500	-24550	4400	46896571	300	6.82	2400150	5.12	1.3322	
-24590	-24490	-24540	4400	46896571	295	6.70	2400155	5.12	1.3100	
-24580	-24480	-24530	4400	46896571	285	6.48	2400165	5.12	1.2656	
-24570	-24470	-24520	4400	46896571	275	6.25	2400175	5.12	1.2212	
-24560	-24460	-24510	4400	46896571	265	6.02	2400185	5.12	1.1768	
-24550	-24450	-24500	4400	46896571	255	5.80	2400195	5.12	1.1324	
-24540	-24440	-24490	4400	46896571	245	5.57	2400205	5.12	1.0879	
-24530	-24430	-24480	4400	46896571	235	5.34	2400215	5.12	1.0435	
-24520	-24420	-24470	4400	46896571	225	5.11	2400225	5.12	0.9991	
-24510	-24410	-24460	4400	46896571	215	4.89	2400235	5.12	0.9547	
-24500	-24400	-24450	4400	46896571	205	4.66	2400245	5.12	0.9103	
-24490	-24390	-24440	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24480	-24380	-24430	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24470	-24370	-24420	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24460	-24360	-24410	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24450	-24350	-24400	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24440	-24340	-24390	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24430	-24330	-24380	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24420	-24320	-24370	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24410	-24310	-24360	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24400	-24300	-24350	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24390	-24290	-24340	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24380	-24280	-24330	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24370	-24270	-24320	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24360	-24260	-24310	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24350	-24250	-24300	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24340	-24240	-24290	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24330	-24230	-24280	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24320	-24220	-24270	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24310	-24210	-24260	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24300	-24200	-24250	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24290	-24190	-24240	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24280	-24180	-24230	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24270	-24170	-24220	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24260	-24160	-24210	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24250	-24150	-24200	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24240	-24140	-24190	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24230	-24130	-24180	4400	46896571	200	4.55	2400250	5.12	0.8881	
-24220	-24120	-24170	4400	46896571	193	4.39	2400257	5.12	0.8570	
-24210	-24110	-24160	4400	46896571	183	4.16	2400267	5.12	0.8126	
-24200	-24100	-24150	4400	46896571	173	3.93	2400277	5.12	0.7682	
-24190	-24090	-24140	4400	46896571	163	3.70	2400287	5.12	0.7238	
-24180	-24080	-24130	4400	46896571	153	3.48	2400297	5.12	0.6794	
-24170	-24070	-24120	4400	46896571	143	3.25	2400307	5.12	0.6350	
-24160	-24060	-24110	4400	46896571	133	3.02	2400317	5.12	0.5906	
-24150	-24050	-24100	4400	46896571	123	2.80	2400327	5.12	0.5462	
-24140	-24040	-24090	4400	46896571	113	2.57	2400337	5.12	0.5018	
-24130	-24030	-24080	4400	46896571	103	2.34	2400347	5.12	0.4574	
-24120	-24020	-24070	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24110	-24010	-24060	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24100	-24000	-24050	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24090	-23990	-24040	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24080	-23980	-24030	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24070	-23970	-24020	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24060	-23960	-24010	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24050	-23950	-24000	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24040	-23940	-23990	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24030	-23930	-23980	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24020	-23920	-23970	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24010	-23910	-23960	4400	46896571	100	2.27	2400350	5.12	0.4440	
-24000	-23900	-23950	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23990	-23890	-23940	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23980	-23880	-23930	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23970	-23870	-23920	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23960	-23860	-23910	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23950	-23850	-23900	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23940	-23840	-23890	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23930	-23830	-23880	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23920	-23820	-23870	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23910	-23810	-23860	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23900	-23800	-23850	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23890	-23790	-23840	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23880	-23780	-23830	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23870	-23770	-23820	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23860	-23760	-23810	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23850	-23750	-23800	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23840	-23740	-23790	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23830	-23730	-23780	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23820	-23720	-23770	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23810	-23710	-23760	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23800	-23700	-23750	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23790	-23690	-23740	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23780	-23680	-23730	4400	46896571	100	2.27	2400350	5.12	0.4440	
-23770	-23670	-23720	4400	46896571	93	2.11	2400357	5.12	0.4129	
-23760	-23660	-23710	4400	46896571	83	1.89	2400367	5.12	0.3685	
-23750	-23650	-23700	4400	46896571	73	1.66	2400377	5.12	0.3241	
-23740	-23640	-23690	4400	46896571	63	1.43	2400387	5.12	0.2797	
-23730	-23630	-23680	4400	46896571	53	1.20	2400397	5.12	0.2353	
-23720	-23620	-23670	4400	46896571	43	0.98	2400407	5.12	0.1909	
-23710	-23610	-23660	4400	46896571	33	0.75	2400417	5.12	0.1465	
-23700	-23600	-23650	4400	46896571	23	0.52	2400427	5.12	0.1021	
-23690	-23590	-23640	4400	46896571	13	0.30	2400437	5.12	0.0577	
-23680	-23580	-23630	4400	46896571	3	0.07	2400447	5.12	0.0133	
-23670	-23570	-23620	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23660	-23560	-23610	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23650	-23550	-23600	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23640	-23540	-23590	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23630	-23530	-23580	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23620	-23520	-23570	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23610	-23510	-23560	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23600	-23500	-23550	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23590	-23490	-23540	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23580	-23480	-23530	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23570	-23470	-23520	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23560	-23460	-23510	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23550	-23450	-23500	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23540	-23440	-23490	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23530	-23430	-23480	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23520	-23420	-23470	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23510	-23410	-23460	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23500	-23400	-23450	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23490	-23390	-23440	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23480	-23380	-23430	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23470	-23370	-23420	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23460	-23360	-23410	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23450	-23350	-23400	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23440	-23340	-23390	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23430	-23330	-23380	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23420	-23320	-23370	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23410	-23310	-23360	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23400	-23300	-23350	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23390	-23290	-23340	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23380	-23280	-23330	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23370	-23270	-23320	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23360	-23260	-23310	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23350	-23250	-23300	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23340	-23240	-23290	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23330	-23230	-23280	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23320	-23220	-23270	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23310	-23210	-23260	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23300	-23200	-23250	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23290	-23190	-23240	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23280	-23180	-23230	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23270	-23170	-23220	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23260	-23160	-23210	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23250	-23150	-23200	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23240	-23140	-23190	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23230	-23130	-23180	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23220	-23120	-23170	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23210	-23110	-23160	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23200	-23100	-23150	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23190	-23090	-23140	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23180	-23080	-23130	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23170	-23070	-23120	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23160	-23060	-23110	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23150	-23050	-23100	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23140	-23040	-23090	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23130	-23030	-23080	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23120	-23020	-23070	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23110	-23010	-23060	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23100	-23000	-23050	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23090	-22990	-23040	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23080	-22980	-23030	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23070	-22970	-23020	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23060	-22960	-23010	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23050	-22950	-23000	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23040	-22940	-22990	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23030	-22930	-22980	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23020	-22920	-22970	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23010	-22910	-22960	4400	46896571	0	0.00	2400450	5.12	0.0000	
-23000	-22900	-22950	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22990	-22890	-22940	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22980	-22880	-22930	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22970	-22870	-22920	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22960	-22860	-22910	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22950	-22850	-22900	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22940	-22840	-22890	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22930	-22830	-22880	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22920	-22820	-22870	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22910	-22810	-22860	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22900	-22800	-22850	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22890	-22790	-22840	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22880	-22780	-22830	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22870	-22770	-22820	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22860	-22760	-22810	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22850	-22750	-22800	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22840	-22740	-22790	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22830	-22730	-22780	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22820	-22720	-22770	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22810	-22710	-22760	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22800	-22700	-22750	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22790	-22690	-22740	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22780	-22680	-22730	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22770	-22670	-22720	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22760	-22660	-22710	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22750	-22650	-22700	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22740	-22640	-22690	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22730	-22630	-22680	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22720	-22620	-22670	4400	46896571	0	0.00	2400450	5.12	0.0000	
-22710	-22610	-22660	4400	46896571	2	0.05	2400448	5.12	0.0089	
-22700	-22600	-22650	4400	46896571	12	0.27	2400438	5.12	0.0533	
-22690	-22590	-22640	4400	46896571	22	0.50	2400428	5.12	0.0977	
-22680	-22580	-22630	4400	46896571	32	0.73	2400418	5.12	0.1421	
-22670	-22570	-22620	4400	46896571	42	0.95	2400408	5.12	0.1865	
-22660	-22560	-22610	4400	46896571	52	1.18	2400398	5.12	0.2309	
-22650	-22550	-22600	4400	46896571	62	1.41	2400388	5.12	0.2753	
-22640	-22540	-22590	4400	46896571	72	1.64	2400378	5.12	0.3197	
-22630	-22530	-22580	4400	46896571	82	1.86	2400368	5.12	0.3641	
-22620	-22520	-22570	4400	46896571	92	2.09	2400358	5.12	0.4085	
-22610	-22510	-22560	4400	46896571	100	2.27	2400350	5.12	0.4440	
-22600	-22500	-22550	4400	46896571	100	2.27	2400350	5.12	0.4440	
-22590	-22490	-22540	4400	46896571	100	2.27	2400350	5.12	0.4440	
-22580	-22480	-22530	4400	46896571	100	2.27	2400350	5.12	0.4440	
-22570	-22470	-22520	4400	46896571	100	2.27	2400350	5.12	0.4440	
-22560	-22460	-22510	4400	46896571	105	2.39	2400345	5.12	0.4662	
-22550	-22450	-22500	4400	46896571	115	2.61	2400335	5.12	0.5106	
-22540	-22440	-22490	4400	46896571	125	2.84	2400325	5.12	0.5550	
-22530	-22430	-22480	4400	46896571	135	3.07	2400315	5.12	0.5995	
-22520	-22420	-22470	4400	46896571	145	3.30	2400305	5.12	0.6439	
-22510	-22410	-22460	4400	46896571	155	3.52	2400295	5.12	0.6883	
-22500	-22400	-22450	4400	46896571	165	3.75	2400285	5.12	0.7327	
-22490	-22390	-22440	4400	46896571	175	3.98	2400275	5.12	0.7771	
-22480	-22380	-22430	4400	46896571	185	4.20	2400265	5.12	0.8215	
-22470	-22370	-22420	4400	46896571	195	4.43	2400255	5.12	0.8659	
-22460	-22360	-22410	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22450	-22350	-22400	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22440	-22340	-22390	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22430	-22330	-22380	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22420	-22320	-22370	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22410	-22310	-22360	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22400	-22300	-22350	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22390	-22290	-22340	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22380	-22280	-22330	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22370	-22270	-22320	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22360	-22260	-22310	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22350	-22250	-22300	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22340	-22240	-22290	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22330	-22230	-22280	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22320	-22220	-22270	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22310	-22210	-22260	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22300	-22200	-22250	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22290	-22190	-22240	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22280	-22180	-22230	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22270	-22170	-22220	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22260	-22160	-22210	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22250	-22150	-22200	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22240	-22140	-22190	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22230	-22130	-22180	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22220	-22120	-22170	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22210	-22110	-22160	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22200	-22100	-22150	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22190	-22090	-22140	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22180	-22080	-22130	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22170	-22070	-22120	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22160	-22060	-22110	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22150	-22050	-22100	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22140	-22040	-22090	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22130	-22030	-22080	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22120	-22020	-22070	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22110	-22010	-22060	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22100	-22000	-22050	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22090	-21990	-22040	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22080	-21980	-22030	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22070	-21970	-22020	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22060	-21960	-22010	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22050	-21950	-22000	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22040	-21940	-21990	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22030	-21930	-21980	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22020	-21920	-21970	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22010	-21910	-21960	4400	46896571	200	4.55	2400250	5.12	0.8881	
-22000	-21900	-21950	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21990	-21890	-21940	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21980	-21880	-21930	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21970	-21870	-21920	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21960	-21860	-21910	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21950	-21850	-21900	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21940	-21840	-21890	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21930	-21830	-21880	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21920	-21820	-21870	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21910	-21810	-21860	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21900	-21800	-21850	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21890	-21790	-21840	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21880	-21780	-21830	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21870	-21770	-21820	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21860	-21760	-21810	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21850	-21750	-21800	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21840	-21740	-21790	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21830	-21730	-21780	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21820	-21720	-21770	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21810	-21710	-21760	4400	46896571	198	4.50	2400252	5.12	0.8792	
-21800	-21700	-21750	4400	46896571	188	4.27	2400262	5.12	0.8348	
-21790	-21690	-21740	4400	46896571	178	4.05	2400272	5.12	0.7904	
-21780	-21680	-21730	4400	46896571	168	3.82	2400282	5.12	0.7460	
-21770	-21670	-21720	4400	46896571	158	3.59	2400292	5.12	0.7016	
-21760	-21660	-21710	4400	46896571	148	3.36	2400302	5.12	0.6572	
-21750	-21650	-21700	4400	46896571	138	3.14	2400312	5.12	0.6128	
-21740	-21640	-21690	4400	46896571	137	3.11	2400313	5.12	0.6083	
-21730	-21630	-21680	4400	46896571	137	3.11	2400313	5.12	0.6083	
-21720	-21620	-21670	4400	46896571	137	3.11	2400313	5.12	0.6083	
-21710	-21610	-21660	4400	46896571	139	3.16	2400311	5.12	0.6172	
-21700	-21600	-21650	4400	46896571	149	3.39	2400301	5.12	0.6616	
-21690	-21590	-21640	4400	46896571	159	3.61	2400291	5.12	0.7060	
-21680	-21580	-21630	4400	46896571	169	3.84	2400281	5.12	0.7504	
-21670	-21570	-21620	4400	46896571	179	4.07	2400271	5.12	0.7948	
-21660	-21560	-21610	4400	46896571	189	4.30	2400261	5.12	0.8393	
-21650	-21550	-21600	4400	46896571	199	4.52	2400251	5.12	0.8837	
-21640	-21540	-21590	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21630	-21530	-21580	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21620	-21520	-21570	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21610	-21510	-21560	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21600	-21500	-21550	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21590	-21490	-21540	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21580	-21480	-21530	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21570	-21470	-21520	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21560	-21460	-21510	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21550	-21450	-21500	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21540	-21440	-21490	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21530	-21430	-21480	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21520	-21420	-21470	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21510	-21410	-21460	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21500	-21400	-21450	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21490	-21390	-21440	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21480	-21380	-21430	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21470	-21370	-21420	4400	46896571	200	4.55	2400250	5.12	0.8881	
-21460	-21360	-21410	4400	46896571	200	4.55	2400250	5.12	0.8881	
