Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-20950	-20450	-20700	23000	46877027	3464	15.06	3308306	7.06	2.1340	
-20900	-20400	-20650	23000	46877027	3417	14.86	3308353	7.06	2.1051	
-20850	-20350	-20600	23000	46877027	3367	14.64	3308403	7.06	2.0742	
-20800	-20300	-20550	23000	46877027	3316	14.42	3308454	7.06	2.0428	
-20750	-20250	-20500	23000	46877027	3315	14.41	3308455	7.06	2.0422	
-20700	-20200	-20450	23000	46877027	3315	14.41	3308455	7.06	2.0422	
-20650	-20150	-20400	23000	46877027	3310	14.39	3308460	7.06	2.0391	
-20600	-20100	-20350	23000	46877027	3210	13.96	3308560	7.06	1.9774	
-20550	-20050	-20300	23000	46877027	3060	13.30	3308710	7.06	1.8849	
-20500	-20000	-20250	22932	46877095	2910	12.69	3308860	7.06	1.7978	
-20450	-19950	-20200	22832	46877195	2785	12.20	3308985	7.06	1.7280	
-20400	-19900	-20150	22732	46877295	2735	12.03	3309035	7.06	1.7044	
-20350	-19850	-20100	22632	46877395	2639	11.66	3309131	7.06	1.6518	
-20300	-19800	-20050	22532	46877495	2471	10.97	3309299	7.06	1.5535	
-20250	-19750	-20000	22568	46877459	2280	10.10	3309490	7.06	1.4310	
-20200	-19700	-19950	22668	46877359	2080	9.18	3309690	7.06	1.2996	
-20150	-19650	-19900	22768	46877259	1856	8.15	3309914	7.06	1.1545	
-20100	-19600	-19850	22868	46877159	1733	7.58	3310037	7.06	1.0732	
-20050	-19550	-19800	22968	46877059	1593	6.94	3310177	7.06	0.9822	
-20000	-19500	-19750	23000	46877027	1469	6.39	3310301	7.06	0.9045	
-19950	-19450	-19700	23000	46877027	1369	5.95	3310401	7.06	0.8429	
-19900	-19400	-19650	23000	46877027	1269	5.52	3310501	7.06	0.7813	
-19850	-19350	-19600	23000	46877027	1215	5.28	3310555	7.06	0.7480	
-19800	-19300	-19550	23000	46877027	1234	5.37	3310536	7.06	0.7597	
-19750	-19250	-19500	23000	46877027	1284	5.58	3310486	7.06	0.7905	
-19700	-19200	-19450	23000	46877027	1334	5.80	3310436	7.06	0.8213	
-19650	-19150	-19400	23000	46877027	1413	6.14	3310357	7.06	0.8700	
-19600	-19100	-19350	23000	46877027	1479	6.43	3310291	7.06	0.9106	
-19550	-19050	-19300	23000	46877027	1569	6.82	3310201	7.06	0.9661	
-19500	-19000	-19250	23000	46877027	1616	7.03	3310154	7.06	0.9950	
-19450	-18950	-19200	23000	46877027	1616	7.03	3310154	7.06	0.9950	
-19400	-18900	-19150	23000	46877027	1604	6.97	3310166	7.06	0.9876	
-19350	-18850	-19100	23000	46877027	1574	6.84	3310196	7.06	0.9691	
-19300	-18800	-19050	23000	46877027	1589	6.91	3310181	7.06	0.9784	
-19250	-18750	-19000	23000	46877027	1639	7.13	3310131	7.06	1.0092	
-19200	-18700	-18950	23000	46877027	1689	7.34	3310081	7.06	1.0400	
-19150	-18650	-18900	23000	46877027	1739	7.56	3310031	7.06	1.0708	
-19100	-18600	-18850	23000	46877027	1746	7.59	3310024	7.06	1.0751	
-19050	-18550	-18800	23000	46877027	1726	7.50	3310044	7.06	1.0628	
-19000	-18500	-18750	23000	46877027	1660	7.22	3310110	7.06	1.0221	
-18950	-18450	-18700	23000	46877027	1610	7.00	3310160	7.06	0.9913	
-18900	-18400	-18650	23000	46877027	1606	6.98	3310164	7.06	0.9888	
-18850	-18350	-18600	23000	46877027	1622	7.05	3310148	7.06	0.9987	
-18800	-18300	-18550	23000	46877027	1607	6.99	3310163	7.06	0.9895	
-18750	-18250	-18500	23000	46877027	1557	6.77	3310213	7.06	0.9587	
-18700	-18200	-18450	23000	46877027	1507	6.55	3310263	7.06	0.9279	
-18650	-18150	-18400	23000	46877027	1457	6.33	3310313	7.06	0.8971	
-18600	-18100	-18350	23000	46877027	1407	6.12	3310363	7.06	0.8663	
-18550	-18050	-18300	23000	46877027	1377	5.99	3310393	7.06	0.8478	
-18500	-18000	-18250	23000	46877027	1465	6.37	3310305	7.06	0.9020	
-18450	-17950	-18200	23000	46877027	1590	6.91	3310180	7.06	0.9790	
-18400	-17900	-18150	23000	46877027	1706	7.42	3310064	7.06	1.0504	
-18350	-17850	-18100	23000	46877027	1820	7.91	3309950	7.06	1.1207	
-18300	-17800	-18050	23000	46877027	1920	8.35	3309850	7.06	1.1823	
-18250	-17750	-18000	23000	46877027	2065	8.98	3309705	7.06	1.2716	
-18200	-17700	-17950	23000	46877027	2215	9.63	3309555	7.06	1.3641	
-18150	-17650	-17900	23000	46877027	2365	10.28	3309405	7.06	1.4565	
-18100	-17600	-17850	23000	46877027	2515	10.93	3309255	7.06	1.5490	
-18050	-17550	-17800	23000	46877027	2684	11.67	3309086	7.06	1.6531	
-18000	-17500	-17750	23000	46877027	2876	12.50	3308894	7.06	1.7715	
-17950	-17450	-17700	23000	46877027	3071	13.35	3308699	7.06	1.8917	
-17900	-17400	-17650	23000	46877027	3276	14.24	3308494	7.06	2.0181	
-17850	-17350	-17600	23000	46877027	3476	15.11	3308294	7.06	2.1414	
-17800	-17300	-17550	23000	46877027	3676	15.98	3308094	7.06	2.2648	
-17750	-17250	-17500	23000	46877027	3831	16.66	3307939	7.06	2.3604	
-17700	-17200	-17450	23000	46877027	3981	17.31	3307789	7.06	2.4529	
-17650	-17150	-17400	23000	46877027	4131	17.96	3307639	7.06	2.5455	
-17600	-17100	-17350	23000	46877027	4306	18.72	3307464	7.06	2.6535	
-17550	-17050	-17300	23000	46877027	4487	19.51	3307283	7.06	2.7651	
-17500	-17000	-17250	23000	46877027	4600	20.00	3307170	7.05	2.8349	
-17450	-16950	-17200	23000	46877027	4680	20.35	3307090	7.05	2.8842	
-17400	-16900	-17150	23000	46877027	4737	20.60	3307033	7.05	2.9194	
-17350	-16850	-17100	23000	46877027	4837	21.03	3306933	7.05	2.9811	
-17300	-16800	-17050	23000	46877027	4937	21.47	3306833	7.05	3.0429	
-17250	-16750	-17000	23000	46877027	5037	21.90	3306733	7.05	3.1046	
-17200	-16700	-16950	23000	46877027	5092	22.14	3306678	7.05	3.1385	
-17150	-16650	-16900	23000	46877027	5116	22.24	3306654	7.05	3.1534	
-17100	-16600	-16850	23000	46877027	5091	22.13	3306679	7.05	3.1379	
-17050	-16550	-16800	23000	46877027	5041	21.92	3306729	7.05	3.1071	
-17000	-16500	-16750	23000	46877027	4991	21.70	3306779	7.05	3.0762	
-16950	-16450	-16700	23000	46877027	4968	21.60	3306802	7.05	3.0620	
-16900	-16400	-16650	23000	46877027	4951	21.53	3306819	7.05	3.0515	
-16850	-16350	-16600	23000	46877027	4851	21.09	3306919	7.05	2.9898	
-16800	-16300	-16550	23000	46877027	4704	20.45	3307066	7.05	2.8991	
-16750	-16250	-16500	23000	46877027	4539	19.73	3307231	7.06	2.7972	
-16700	-16200	-16450	23000	46877027	4365	18.98	3307405	7.06	2.6899	
-16650	-16150	-16400	23000	46877027	4191	18.22	3307579	7.06	2.5825	
-16600	-16100	-16350	23000	46877027	4041	17.57	3307729	7.06	2.4900	
-16550	-16050	-16300	23000	46877027	3891	16.92	3307879	7.06	2.3974	
-16500	-16000	-16250	23000	46877027	3729	16.21	3308041	7.06	2.2975	
-16450	-15950	-16200	23000	46877027	3502	15.23	3308268	7.06	2.1575	
-16400	-15900	-16150	23000	46877027	3232	14.05	3308538	7.06	1.9910	
-16350	-15850	-16100	23000	46877027	2982	12.97	3308788	7.06	1.8368	
-16300	-15800	-16050	23000	46877027	2779	12.08	3308991	7.06	1.7117	
-16250	-15750	-16000	23000	46877027	2594	11.28	3309176	7.06	1.5977	
-16200	-15700	-15950	23000	46877027	2436	10.59	3309334	7.06	1.5003	
-16150	-15650	-15900	23000	46877027	2286	9.94	3309484	7.06	1.4078	
-16100	-15600	-15850	23000	46877027	2136	9.29	3309634	7.06	1.3154	
-16050	-15550	-15800	23000	46877027	1986	8.63	3309784	7.06	1.2230	
-16000	-15500	-15750	23000	46877027	1848	8.03	3309922	7.06	1.1379	
-15950	-15450	-15700	23000	46877027	1748	7.60	3310022	7.06	1.0763	
-15900	-15400	-15650	23000	46877027	1673	7.27	3310097	7.06	1.0301	
-15850	-15350	-15600	23000	46877027	1630	7.09	3310140	7.06	1.0036	
-15800	-15300	-15550	23000	46877027	1675	7.28	3310095	7.06	1.0314	
-15750	-15250	-15500	23000	46877027	1725	7.50	3310045	7.06	1.0622	
-15700	-15200	-15450	23000	46877027	1802	7.83	3309968	7.06	1.1096	
-15650	-15150	-15400	23000	46877027	1902	8.27	3309868	7.06	1.1712	
-15600	-15100	-15350	23000	46877027	2002	8.70	3309768	7.06	1.2328	
-15550	-15050	-15300	23000	46877027	2102	9.14	3309668	7.06	1.2944	
-15500	-15000	-15250	23000	46877027	2202	9.57	3309568	7.06	1.3561	
-15450	-14950	-15200	23000	46877027	2303	10.01	3309467	7.06	1.4183	
-15400	-14900	-15150	23000	46877027	2453	10.67	3309317	7.06	1.5107	
-15350	-14850	-15100	23000	46877027	2551	11.09	3309219	7.06	1.5711	
-15300	-14800	-15050	23000	46877027	2610	11.35	3309160	7.06	1.6075	
-15250	-14750	-15000	23000	46877027	2710	11.78	3309060	7.06	1.6692	
-15200	-14700	-14950	23000	46877027	2822	12.27	3308948	7.06	1.7382	
-15150	-14650	-14900	23000	46877027	3020	13.13	3308750	7.06	1.8603	
-15100	-14600	-14850	23000	46877027	3170	13.78	3308600	7.06	1.9528	
-15050	-14550	-14800	23000	46877027	3320	14.43	3308450	7.06	2.0452	
-15000	-14500	-14750	23000	46877027	3458	15.03	3308312	7.06	2.1303	
-14950	-14450	-14700	23000	46877027	3550	15.43	3308220	7.06	2.1871	
-14900	-14400	-14650	23000	46877027	3538	15.38	3308232	7.06	2.1797	
-14850	-14350	-14600	23000	46877027	3548	15.43	3308222	7.06	2.1859	
-14800	-14300	-14550	23000	46877027	3494	15.19	3308276	7.06	2.1526	
-14750	-14250	-14500	23000	46877027	3394	14.76	3308376	7.06	2.0909	
-14700	-14200	-14450	23000	46877027	3282	14.27	3308488	7.06	2.0218	
-14650	-14150	-14400	23000	46877027	3084	13.41	3308686	7.06	1.8997	
-14600	-14100	-14350	23000	46877027	2934	12.76	3308836	7.06	1.8072	
-14550	-14050	-14300	23000	46877027	2749	11.95	3309021	7.06	1.6932	
-14500	-14000	-14250	23000	46877027	2561	11.13	3309209	7.06	1.5773	
-14450	-13950	-14200	23000	46877027	2418	10.51	3309352	7.06	1.4892	
-14400	-13900	-14150	23000	46877027	2293	9.97	3309477	7.06	1.4121	
-14350	-13850	-14100	23000	46877027	2178	9.47	3309592	7.06	1.3413	
-14300	-13800	-14050	23000	46877027	2078	9.03	3309692	7.06	1.2796	
-14250	-13750	-14000	23000	46877027	1944	8.45	3309826	7.06	1.1971	
-14200	-13700	-13950	23000	46877027	1794	7.80	3309976	7.06	1.1047	
-14150	-13650	-13900	23000	46877027	1644	7.15	3310126	7.06	1.0123	
-14100	-13600	-13850	23000	46877027	1494	6.50	3310276	7.06	0.9199	
-14050	-13550	-13800	23000	46877027	1378	5.99	3310392	7.06	0.8484	
-14000	-13500	-13750	23000	46877027	1228	5.34	3310542	7.06	0.7560	
-13950	-13450	-13700	23000	46877027	1078	4.69	3310692	7.06	0.6636	
-13900	-13400	-13650	23000	46877027	965	4.20	3310805	7.06	0.5941	
-13850	-13350	-13600	23000	46877027	865	3.76	3310905	7.06	0.5325	
-13800	-13300	-13550	23000	46877027	765	3.33	3311005	7.06	0.4709	
-13750	-13250	-13500	23000	46877027	699	3.04	3311071	7.06	0.4303	
-13700	-13200	-13450	23000	46877027	649	2.82	3311121	7.06	0.3995	
-13650	-13150	-13400	23000	46877027	599	2.60	3311171	7.06	0.3687	
-13600	-13100	-13350	23000	46877027	549	2.39	3311221	7.06	0.3379	
-13550	-13050	-13300	23000	46877027	500	2.17	3311270	7.06	0.3078	
-13500	-13000	-13250	23000	46877027	500	2.17	3311270	7.06	0.3078	
-13450	-12950	-13200	23000	46877027	500	2.17	3311270	7.06	0.3078	
-13400	-12900	-13150	23000	46877027	500	2.17	3311270	7.06	0.3078	
-13350	-12850	-13100	23000	46877027	500	2.17	3311270	7.06	0.3078	
-13300	-12800	-13050	23000	46877027	500	2.17	3311270	7.06	0.3078	
-13250	-12750	-13000	23000	46877027	544	2.37	3311226	7.06	0.3348	
-13200	-12700	-12950	23000	46877027	545	2.37	3311225	7.06	0.3355	
-13150	-12650	-12900	23000	46877027	588	2.56	3311182	7.06	0.3619	
-13100	-12600	-12850	23000	46877027	638	2.77	3311132	7.06	0.3927	
-13050	-12550	-12800	23000	46877027	688	2.99	3311082	7.06	0.4235	
-13000	-12500	-12750	23000	46877027	738	3.21	3311032	7.06	0.4543	
-12950	-12450	-12700	23000	46877027	744	3.23	3311026	7.06	0.4580	
-12900	-12400	-12650	23000	46877027	744	3.23	3311026	7.06	0.4580	
-12850	-12350	-12600	23000	46877027	744	3.23	3311026	7.06	0.4580	
-12800	-12300	-12550	23000	46877027	744	3.23	3311026	7.06	0.4580	
-12750	-12250	-12500	23000	46877027	727	3.16	3311043	7.06	0.4475	
-12700	-12200	-12450	23000	46877027	733	3.19	3311037	7.06	0.4512	
-12650	-12150	-12400	23000	46877027	690	3.00	3311080	7.06	0.4247	
-12600	-12100	-12350	23000	46877027	640	2.78	3311130	7.06	0.3939	
-12550	-12050	-12300	23000	46877027	590	2.57	3311180	7.06	0.3632	
-12500	-12000	-12250	23000	46877027	540	2.35	3311230	7.06	0.3324	
-12450	-11950	-12200	23000	46877027	534	2.32	3311236	7.06	0.3287	
-12400	-11900	-12150	23000	46877027	534	2.32	3311236	7.06	0.3287	
-12350	-11850	-12100	23000	46877027	534	2.32	3311236	7.06	0.3287	
-12300	-11800	-12050	23000	46877027	534	2.32	3311236	7.06	0.3287	
-12250	-11750	-12000	23000	46877027	507	2.20	3311263	7.06	0.3121	
-12200	-11700	-11950	23000	46877027	500	2.17	3311270	7.06	0.3078	
-12150	-11650	-11900	23000	46877027	500	2.17	3311270	7.06	0.3078	
-12100	-11600	-11850	23000	46877027	500	2.17	3311270	7.06	0.3078	
-12050	-11550	-11800	23000	46877027	500	2.17	3311270	7.06	0.3078	
-12000	-11500	-11750	23000	46877027	500	2.17	3311270	7.06	0.3078	
-11950	-11450	-11700	23000	46877027	501	2.18	3311269	7.06	0.3084	
-11900	-11400	-11650	23000	46877027	551	2.40	3311219	7.06	0.3392	
-11850	-11350	-11600	23000	46877027	601	2.61	3311169	7.06	0.3699	
-11800	-11300	-11550	23000	46877027	651	2.83	3311119	7.06	0.4007	
-11750	-11250	-11500	23000	46877027	701	3.05	3311069	7.06	0.4315	
-11700	-11200	-11450	23000	46877027	751	3.27	3311019	7.06	0.4623	
-11650	-11150	-11400	23000	46877027	801	3.48	3310969	7.06	0.4931	
-11600	-11100	-11350	23000	46877027	894	3.89	3310876	7.06	0.5503	
-11550	-11050	-11300	23000	46877027	967	4.20	3310803	7.06	0.5953	
-11500	-11000	-11250	22931	46877096	1017	4.44	3310753	7.06	0.6280	
-11450	-10950	-11200	22831	46877196	1066	4.67	3310704	7.06	0.6611	
-11400	-10900	-11150	22731	46877296	1066	4.69	3310704	7.06	0.6640	
-11350	-10850	-11100	22631	46877396	1066	4.71	3310704	7.06	0.6670	
-11300	-10800	-11050	22531	46877496	1111	4.93	3310659	7.06	0.6982	
-11250	-10750	-11000	22569	46877458	1161	5.14	3310609	7.06	0.7284	
-11200	-10700	-10950	22669	46877358	1211	5.34	3310559	7.06	0.7564	
-11150	-10650	-10900	22769	46877258	1261	5.54	3310509	7.06	0.7842	
-11100	-10600	-10850	22869	46877158	1268	5.54	3310502	7.06	0.7851	
-11050	-10550	-10800	22969	46877058	1295	5.64	3310475	7.06	0.7984	
-11000	-10500	-10750	23000	46877027	1345	5.85	3310425	7.06	0.8281	
-10950	-10450	-10700	23000	46877027	1395	6.07	3310375	7.06	0.8589	
-10900	-10400	-10650	23000	46877027	1445	6.28	3310325	7.06	0.8897	
-10850	-10350	-10600	23000	46877027	1495	6.50	3310275	7.06	0.9205	
-10800	-10300	-10550	23000	46877027	1500	6.52	3310270	7.06	0.9235	
-10750	-10250	-10500	23000	46877027	1500	6.52	3310270	7.06	0.9235	
-10700	-10200	-10450	23000	46877027	1500	6.52	3310270	7.06	0.9235	
-10650	-10150	-10400	23000	46877027	1500	6.52	3310270	7.06	0.9235	
-10600	-10100	-10350	23000	46877027	1499	6.52	3310271	7.06	0.9229	
-10550	-10050	-10300	23000	46877027	1449	6.30	3310321	7.06	0.8921	
-10500	-10000	-10250	23000	46877027	1399	6.08	3310371	7.06	0.8613	
-10450	-9950	-10200	23000	46877027	1364	5.93	3310406	7.06	0.8398	
-10400	-9900	-10150	23000	46877027	1276	5.55	3310494	7.06	0.7856	
-10350	-9850	-10100	23000	46877027	1176	5.11	3310594	7.06	0.7240	
-10300	-9800	-10050	23000	46877027	1076	4.68	3310694	7.06	0.6624	
-10250	-9750	-10000	23000	46877027	976	4.24	3310794	7.06	0.6008	
-10200	-9700	-9950	23000	46877027	911	3.96	3310859	7.06	0.5608	
-10150	-9650	-9900	23000	46877027	861	3.74	3310909	7.06	0.5300	
-10100	-9600	-9850	23000	46877027	812	3.53	3310958	7.06	0.4998	
-10050	-9550	-9800	23000	46877027	812	3.53	3310958	7.06	0.4998	
-10000	-9500	-9750	23000	46877027	812	3.53	3310958	7.06	0.4998	
-9950	-9450	-9700	23000	46877027	797	3.47	3310973	7.06	0.4906	
-9900	-9400	-9650	23000	46877027	835	3.63	3310935	7.06	0.5140	
-9850	-9350	-9600	23000	46877027	870	3.78	3310900	7.06	0.5356	
-9800	-9300	-9550	23000	46877027	870	3.78	3310900	7.06	0.5356	
-9750	-9250	-9500	23000	46877027	870	3.78	3310900	7.06	0.5356	
-9700	-9200	-9450	23000	46877027	835	3.63	3310935	7.06	0.5140	
-9650	-9150	-9400	23000	46877027	786	3.42	3310984	7.06	0.4838	
-9600	-9100	-9350	23000	46877027	786	3.42	3310984	7.06	0.4838	
-9550	-9050	-9300	23000	46877027	786	3.42	3310984	7.06	0.4838	
-9500	-9000	-9250	23000	46877027	786	3.42	3310984	7.06	0.4838	
-9450	-8950	-9200	23000	46877027	786	3.42	3310984	7.06	0.4838	
-9400	-8900	-9150	23000	46877027	786	3.42	3310984	7.06	0.4838	
-9350	-8850	-9100	23000	46877027	801	3.48	3310969	7.06	0.4931	
-9300	-8800	-9050	23000	46877027	816	3.55	3310954	7.06	0.5023	
-9250	-8750	-9000	23000	46877027	816	3.55	3310954	7.06	0.5023	
-9200	-8700	-8950	23000	46877027	816	3.55	3310954	7.06	0.5023	
-9150	-8650	-8900	23000	46877027	879	3.82	3310891	7.06	0.5411	
-9100	-8600	-8850	23000	46877027	929	4.04	3310841	7.06	0.5719	
-9050	-8550	-8800	23000	46877027	979	4.26	3310791	7.06	0.6027	
-9000	-8500	-8750	23000	46877027	1029	4.47	3310741	7.06	0.6335	
-8950	-8450	-8700	23000	46877027	1079	4.69	3310691	7.06	0.6643	
-8900	-8400	-8650	23000	46877027	1128	4.90	3310642	7.06	0.6944	
-8850	-8350	-8600	23000	46877027	1128	4.90	3310642	7.06	0.6944	
-8800	-8300	-8550	23000	46877027	1163	5.06	3310607	7.06	0.7160	
-8750	-8250	-8500	23000	46877027	1213	5.27	3310557	7.06	0.7468	
-8700	-8200	-8450	23000	46877027	1263	5.49	3310507	7.06	0.7776	
-8650	-8150	-8400	23000	46877027	1249	5.43	3310521	7.06	0.7690	
-8600	-8100	-8350	23000	46877027	1199	5.21	3310571	7.06	0.7382	
-8550	-8050	-8300	23000	46877027	1122	4.88	3310648	7.06	0.6907	
-8500	-8000	-8250	23000	46877027	1022	4.44	3310748	7.06	0.6292	
-8450	-7950	-8200	23000	46877027	922	4.01	3310848	7.06	0.5676	
-8400	-7900	-8150	23000	46877027	858	3.73	3310912	7.06	0.5282	
-8350	-7850	-8100	23000	46877027	859	3.73	3310911	7.06	0.5288	
-8300	-7800	-8050	23000	46877027	909	3.95	3310861	7.06	0.5596	
-8250	-7750	-8000	23000	46877027	993	4.32	3310777	7.06	0.6113	
-8200	-7700	-7950	23000	46877027	1093	4.75	3310677	7.06	0.6729	
-8150	-7650	-7900	23000	46877027	1219	5.30	3310551	7.06	0.7505	
-8100	-7600	-7850	23000	46877027	1381	6.00	3310389	7.06	0.8503	
-8050	-7550	-7800	23000	46877027	1652	7.18	3310118	7.06	1.0172	
-8000	-7500	-7750	23000	46877027	2002	8.70	3309768	7.06	1.2328	
-7950	-7450	-7700	23000	46877027	2352	10.23	3309418	7.06	1.4485	
-7900	-7400	-7650	23000	46877027	2667	11.60	3309103	7.06	1.6426	
-7850	-7350	-7600	23000	46877027	2966	12.90	3308804	7.06	1.8270	
-7800	-7300	-7550	23000	46877027	3228	14.03	3308542	7.06	1.9885	
-7750	-7250	-7500	23000	46877027	3443	14.97	3308327	7.06	2.1211	
-7700	-7200	-7450	23000	46877027	3593	15.62	3308177	7.06	2.2136	
-7650	-7150	-7400	23000	46877027	3717	16.16	3308053	7.06	2.2901	
