Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-23700	-23200	-23450	23000	46877027	2422	10.53	5069908	10.82	0.9737	
-23650	-23150	-23400	23000	46877027	2547	11.07	5069783	10.82	1.0239	
-23600	-23100	-23350	23000	46877027	2703	11.75	5069627	10.81	1.0867	
-23550	-23050	-23300	23000	46877027	2850	12.39	5069480	10.81	1.1458	
-23500	-23000	-23250	23000	46877027	2950	12.83	5069380	10.81	1.1860	
-23450	-22950	-23200	23000	46877027	3017	13.12	5069313	10.81	1.2130	
-23400	-22900	-23150	23000	46877027	3080	13.39	5069250	10.81	1.2383	
-23350	-22850	-23100	23000	46877027	3092	13.44	5069238	10.81	1.2432	
-23300	-22800	-23050	23000	46877027	3092	13.44	5069238	10.81	1.2432	
-23250	-22750	-23000	23000	46877027	3092	13.44	5069238	10.81	1.2432	
-23200	-22700	-22950	23000	46877027	3072	13.36	5069258	10.81	1.2351	
-23150	-22650	-22900	23000	46877027	3095	13.46	5069235	10.81	1.2444	
-23100	-22600	-22850	23000	46877027	3045	13.24	5069285	10.81	1.2243	
-23050	-22550	-22800	23000	46877027	2990	13.00	5069340	10.81	1.2021	
-23000	-22500	-22750	23000	46877027	2966	12.90	5069364	10.81	1.1925	
-22950	-22450	-22700	23000	46877027	2979	12.95	5069351	10.81	1.1977	
-22900	-22400	-22650	23000	46877027	3009	13.08	5069321	10.81	1.2098	
-22850	-22350	-22600	23000	46877027	3014	13.10	5069316	10.81	1.2118	
-22800	-22300	-22550	23000	46877027	3064	13.32	5069266	10.81	1.2319	
-22750	-22250	-22500	23000	46877027	3114	13.54	5069216	10.81	1.2520	
-22700	-22200	-22450	23000	46877027	3154	13.71	5069176	10.81	1.2681	
-22650	-22150	-22400	23000	46877027	3156	13.72	5069174	10.81	1.2689	
-22600	-22100	-22350	23000	46877027	3218	13.99	5069112	10.81	1.2939	
-22550	-22050	-22300	23000	46877027	3252	14.14	5069078	10.81	1.3075	
-22500	-22000	-22250	23000	46877027	3276	14.24	5069054	10.81	1.3172	
-22450	-21950	-22200	23000	46877027	3296	14.33	5069034	10.81	1.3252	
-22400	-21900	-22150	23000	46877027	3294	14.32	5069036	10.81	1.3244	
-22350	-21850	-22100	23000	46877027	3339	14.52	5068991	10.81	1.3425	
-22300	-21800	-22050	23000	46877027	3339	14.52	5068991	10.81	1.3425	
-22250	-21750	-22000	23000	46877027	3327	14.47	5069003	10.81	1.3377	
-22200	-21700	-21950	23000	46877027	3251	14.13	5069079	10.81	1.3071	
-22150	-21650	-21900	23000	46877027	3151	13.70	5069179	10.81	1.2669	
-22100	-21600	-21850	23000	46877027	3039	13.21	5069291	10.81	1.2218	
-22050	-21550	-21800	23000	46877027	2963	12.88	5069367	10.81	1.1913	
-22000	-21500	-21750	23000	46877027	2893	12.58	5069437	10.81	1.1631	
-21950	-21450	-21700	23000	46877027	2793	12.14	5069537	10.81	1.1229	
-21900	-21400	-21650	23000	46877027	2692	11.70	5069638	10.81	1.0823	
-21850	-21350	-21600	23000	46877027	2542	11.05	5069788	10.82	1.0219	
-21800	-21300	-21550	23000	46877027	2409	10.47	5069921	10.82	0.9684	
-21750	-21250	-21500	23000	46877027	2315	10.07	5070015	10.82	0.9306	
-21700	-21200	-21450	23000	46877027	2241	9.74	5070089	10.82	0.9009	
-21650	-21150	-21400	23000	46877027	2196	9.55	5070134	10.82	0.8828	
-21600	-21100	-21350	23000	46877027	2196	9.55	5070134	10.82	0.8828	
-21550	-21050	-21300	23000	46877027	2196	9.55	5070134	10.82	0.8828	
-21500	-21000	-21250	23000	46877027	2196	9.55	5070134	10.82	0.8828	
-21450	-20950	-21200	23000	46877027	2145	9.33	5070185	10.82	0.8623	
-21400	-20900	-21150	23000	46877027	2045	8.89	5070285	10.82	0.8220	
-21350	-20850	-21100	23000	46877027	1932	8.40	5070398	10.82	0.7766	
-21300	-20800	-21050	23000	46877027	1806	7.85	5070524	10.82	0.7259	
-21250	-20750	-21000	23000	46877027	1662	7.23	5070668	10.82	0.6680	
-21200	-20700	-20950	23000	46877027	1562	6.79	5070768	10.82	0.6278	
-21150	-20650	-20900	23000	46877027	1497	6.51	5070833	10.82	0.6017	
-21100	-20600	-20850	23000	46877027	1425	6.20	5070905	10.82	0.5727	
-21050	-20550	-20800	23000	46877027	1375	5.98	5070955	10.82	0.5526	
-21000	-20500	-20750	23000	46877027	1345	5.85	5070985	10.82	0.5406	
-20950	-20450	-20700	23000	46877027	1396	6.07	5070934	10.82	0.5611	
-20900	-20400	-20650	23000	46877027	1496	6.50	5070834	10.82	0.6013	
-20850	-20350	-20600	23000	46877027	1609	7.00	5070721	10.82	0.6467	
-20800	-20300	-20550	23000	46877027	1669	7.26	5070661	10.82	0.6708	
-20750	-20250	-20500	23000	46877027	1719	7.47	5070611	10.82	0.6910	
-20700	-20200	-20450	23000	46877027	1783	7.75	5070547	10.82	0.7167	
-20650	-20150	-20400	23000	46877027	1832	7.97	5070498	10.82	0.7364	
-20600	-20100	-20350	23000	46877027	1891	8.22	5070439	10.82	0.7601	
-20550	-20050	-20300	23000	46877027	1991	8.66	5070339	10.82	0.8003	
-20500	-20000	-20250	22932	46877095	2091	9.12	5070239	10.82	0.8430	
-20450	-19950	-20200	22832	46877195	2179	9.54	5070151	10.82	0.8824	
-20400	-19900	-20150	22732	46877295	2186	9.62	5070144	10.82	0.8891	
-20350	-19850	-20100	22632	46877395	2170	9.59	5070160	10.82	0.8865	
-20300	-19800	-20050	22532	46877495	2152	9.55	5070178	10.82	0.8830	
-20250	-19750	-20000	22568	46877459	2133	9.45	5070197	10.82	0.8739	
-20200	-19700	-19950	22668	46877359	2154	9.50	5070176	10.82	0.8786	
-20150	-19650	-19900	22768	46877259	2179	9.57	5070151	10.82	0.8849	
-20100	-19600	-19850	22868	46877159	2142	9.37	5070188	10.82	0.8660	
-20050	-19550	-19800	22968	46877059	2014	8.77	5070316	10.82	0.8107	
-20000	-19500	-19750	23000	46877027	1912	8.31	5070418	10.82	0.7686	
-19950	-19450	-19700	23000	46877027	1788	7.77	5070542	10.82	0.7187	
-19900	-19400	-19650	23000	46877027	1731	7.53	5070599	10.82	0.6958	
-19850	-19350	-19600	23000	46877027	1713	7.45	5070617	10.82	0.6885	
-19800	-19300	-19550	23000	46877027	1699	7.39	5070631	10.82	0.6829	
-19750	-19250	-19500	23000	46877027	1718	7.47	5070612	10.82	0.6905	
-19700	-19200	-19450	23000	46877027	1683	7.32	5070647	10.82	0.6765	
-19650	-19150	-19400	23000	46877027	1629	7.08	5070701	10.82	0.6548	
-19600	-19100	-19350	23000	46877027	1620	7.04	5070710	10.82	0.6511	
-19550	-19050	-19300	23000	46877027	1660	7.22	5070670	10.82	0.6672	
-19500	-19000	-19250	23000	46877027	1717	7.47	5070613	10.82	0.6901	
-19450	-18950	-19200	23000	46877027	1803	7.84	5070527	10.82	0.7247	
-19400	-18900	-19150	23000	46877027	1936	8.42	5070394	10.82	0.7782	
-19350	-18850	-19100	23000	46877027	2043	8.88	5070287	10.82	0.8212	
-19300	-18800	-19050	23000	46877027	2174	9.45	5070156	10.82	0.8739	
-19250	-18750	-19000	23000	46877027	2274	9.89	5070056	10.82	0.9141	
-19200	-18700	-18950	23000	46877027	2374	10.32	5069956	10.82	0.9544	
-19150	-18650	-18900	23000	46877027	2431	10.57	5069899	10.82	0.9773	
-19100	-18600	-18850	23000	46877027	2455	10.67	5069875	10.82	0.9869	
-19050	-18550	-18800	23000	46877027	2493	10.84	5069837	10.82	1.0022	
-19000	-18500	-18750	23000	46877027	2515	10.93	5069815	10.82	1.0111	
-18950	-18450	-18700	23000	46877027	2565	11.15	5069765	10.82	1.0312	
-18900	-18400	-18650	23000	46877027	2594	11.28	5069736	10.81	1.0428	
-18850	-18350	-18600	23000	46877027	2671	11.61	5069659	10.81	1.0738	
-18800	-18300	-18550	23000	46877027	2771	12.05	5069559	10.81	1.1140	
-18750	-18250	-18500	23000	46877027	2871	12.48	5069459	10.81	1.1543	
-18700	-18200	-18450	23000	46877027	2971	12.92	5069359	10.81	1.1945	
-18650	-18150	-18400	23000	46877027	3104	13.50	5069226	10.81	1.2480	
-18600	-18100	-18350	23000	46877027	3223	14.01	5069107	10.81	1.2959	
-18550	-18050	-18300	23000	46877027	3277	14.25	5069053	10.81	1.3176	
-18500	-18000	-18250	23000	46877027	3316	14.42	5069014	10.81	1.3333	
-18450	-17950	-18200	23000	46877027	3316	14.42	5069014	10.81	1.3333	
-18400	-17900	-18150	23000	46877027	3282	14.27	5069048	10.81	1.3196	
-18350	-17850	-18100	23000	46877027	3182	13.83	5069148	10.81	1.2794	
-18300	-17800	-18050	23000	46877027	3093	13.45	5069237	10.81	1.2436	
-18250	-17750	-18000	23000	46877027	3031	13.18	5069299	10.81	1.2186	
-18200	-17700	-17950	23000	46877027	2931	12.74	5069399	10.81	1.1784	
-18150	-17650	-17900	23000	46877027	2831	12.31	5069499	10.81	1.1382	
-18100	-17600	-17850	23000	46877027	2747	11.94	5069583	10.81	1.1044	
-18050	-17550	-17800	23000	46877027	2693	11.71	5069637	10.81	1.0827	
-18000	-17500	-17750	23000	46877027	2627	11.42	5069703	10.81	1.0561	
-17950	-17450	-17700	23000	46877027	2577	11.20	5069753	10.82	1.0360	
-17900	-17400	-17650	23000	46877027	2549	11.08	5069781	10.82	1.0247	
-17850	-17350	-17600	23000	46877027	2549	11.08	5069781	10.82	1.0247	
-17800	-17300	-17550	23000	46877027	2569	11.17	5069761	10.82	1.0328	
-17750	-17250	-17500	23000	46877027	2607	11.33	5069723	10.81	1.0481	
-17700	-17200	-17450	23000	46877027	2707	11.77	5069623	10.81	1.0883	
-17650	-17150	-17400	23000	46877027	2807	12.20	5069523	10.81	1.1285	
-17600	-17100	-17350	23000	46877027	2907	12.64	5069423	10.81	1.1687	
-17550	-17050	-17300	23000	46877027	3007	13.07	5069323	10.81	1.2090	
-17500	-17000	-17250	23000	46877027	3122	13.57	5069208	10.81	1.2552	
-17450	-16950	-17200	23000	46877027	3271	14.22	5069059	10.81	1.3152	
-17400	-16900	-17150	23000	46877027	3371	14.66	5068959	10.81	1.3554	
-17350	-16850	-17100	23000	46877027	3426	14.90	5068904	10.81	1.3775	
-17300	-16800	-17050	23000	46877027	3419	14.87	5068911	10.81	1.3747	
-17250	-16750	-17000	23000	46877027	3343	14.53	5068987	10.81	1.3441	
-17200	-16700	-16950	23000	46877027	3241	14.09	5069089	10.81	1.3031	
-17150	-16650	-16900	23000	46877027	3120	13.57	5069210	10.81	1.2544	
-17100	-16600	-16850	23000	46877027	2970	12.91	5069360	10.81	1.1941	
-17050	-16550	-16800	23000	46877027	2820	12.26	5069510	10.81	1.1337	
-17000	-16500	-16750	23000	46877027	2655	11.54	5069675	10.81	1.0674	
-16950	-16450	-16700	23000	46877027	2456	10.68	5069874	10.82	0.9873	
-16900	-16400	-16650	23000	46877027	2306	10.03	5070024	10.82	0.9270	
-16850	-16350	-16600	23000	46877027	2201	9.57	5070129	10.82	0.8848	
-16800	-16300	-16550	23000	46877027	2107	9.16	5070223	10.82	0.8470	
-16750	-16250	-16500	23000	46877027	2007	8.73	5070323	10.82	0.8068	
-16700	-16200	-16450	23000	46877027	1909	8.30	5070421	10.82	0.7674	
-16650	-16150	-16400	23000	46877027	1830	7.96	5070500	10.82	0.7356	
-16600	-16100	-16350	23000	46877027	1780	7.74	5070550	10.82	0.7155	
-16550	-16050	-16300	23000	46877027	1730	7.52	5070600	10.82	0.6954	
-16500	-16000	-16250	23000	46877027	1653	7.19	5070677	10.82	0.6644	
-16450	-15950	-16200	23000	46877027	1557	6.77	5070773	10.82	0.6258	
-16400	-15900	-16150	23000	46877027	1427	6.20	5070903	10.82	0.5735	
-16350	-15850	-16100	23000	46877027	1270	5.52	5071060	10.82	0.5104	
-16300	-15800	-16050	23000	46877027	1105	4.80	5071225	10.82	0.4441	
-16250	-15750	-16000	23000	46877027	1005	4.37	5071325	10.82	0.4039	
-16200	-15700	-15950	23000	46877027	939	4.08	5071391	10.82	0.3774	
-16150	-15650	-15900	23000	46877027	889	3.87	5071441	10.82	0.3573	
-16100	-15600	-15850	23000	46877027	857	3.73	5071473	10.82	0.3444	
-16050	-15550	-15800	23000	46877027	857	3.73	5071473	10.82	0.3444	
-16000	-15500	-15750	23000	46877027	873	3.80	5071457	10.82	0.3508	
-15950	-15450	-15700	23000	46877027	869	3.78	5071461	10.82	0.3492	
-15900	-15400	-15650	23000	46877027	899	3.91	5071431	10.82	0.3613	
-15850	-15350	-15600	23000	46877027	956	4.16	5071374	10.82	0.3842	
-15800	-15300	-15550	23000	46877027	1041	4.53	5071289	10.82	0.4184	
-15750	-15250	-15500	23000	46877027	1091	4.74	5071239	10.82	0.4385	
-15700	-15200	-15450	23000	46877027	1107	4.81	5071223	10.82	0.4449	
-15650	-15150	-15400	23000	46877027	1107	4.81	5071223	10.82	0.4449	
-15600	-15100	-15350	23000	46877027	1160	5.04	5071170	10.82	0.4662	
-15550	-15050	-15300	23000	46877027	1210	5.26	5071120	10.82	0.4863	
-15500	-15000	-15250	23000	46877027	1224	5.32	5071106	10.82	0.4919	
-15450	-14950	-15200	23000	46877027	1274	5.54	5071056	10.82	0.5120	
-15400	-14900	-15150	23000	46877027	1367	5.94	5070963	10.82	0.5494	
-15350	-14850	-15100	23000	46877027	1487	6.47	5070843	10.82	0.5977	
-15300	-14800	-15050	23000	46877027	1621	7.05	5070709	10.82	0.6515	
-15250	-14750	-15000	23000	46877027	1771	7.70	5070559	10.82	0.7119	
-15200	-14700	-14950	23000	46877027	1974	8.58	5070356	10.82	0.7935	
-15150	-14650	-14900	23000	46877027	2260	9.83	5070070	10.82	0.9085	
-15100	-14600	-14850	23000	46877027	2525	10.98	5069805	10.82	1.0151	
-15050	-14550	-14800	23000	46877027	2768	12.03	5069562	10.81	1.1128	
-15000	-14500	-14750	23000	46877027	3019	13.13	5069311	10.81	1.2138	
-14950	-14450	-14700	23000	46877027	3358	14.60	5068972	10.81	1.3502	
-14900	-14400	-14650	23000	46877027	3715	16.15	5068615	10.81	1.4938	
-14850	-14350	-14600	23000	46877027	3996	17.37	5068334	10.81	1.6069	
-14800	-14300	-14550	23000	46877027	4167	18.12	5068163	10.81	1.6757	
-14750	-14250	-14500	23000	46877027	4348	18.90	5067982	10.81	1.7486	
-14700	-14200	-14450	23000	46877027	4465	19.41	5067865	10.81	1.7957	
-14650	-14150	-14400	23000	46877027	4479	19.47	5067851	10.81	1.8013	
-14600	-14100	-14350	23000	46877027	4443	19.32	5067887	10.81	1.7868	
-14550	-14050	-14300	23000	46877027	4400	19.13	5067930	10.81	1.7695	
-14500	-14000	-14250	23000	46877027	4396	19.11	5067934	10.81	1.7679	
-14450	-13950	-14200	23000	46877027	4307	18.73	5068023	10.81	1.7321	
-14400	-13900	-14150	23000	46877027	4157	18.07	5068173	10.81	1.6717	
-14350	-13850	-14100	23000	46877027	4042	17.57	5068288	10.81	1.6254	
-14300	-13800	-14050	23000	46877027	3987	17.33	5068343	10.81	1.6033	
-14250	-13750	-14000	23000	46877027	3931	17.09	5068399	10.81	1.5808	
-14200	-13700	-13950	23000	46877027	3868	16.82	5068462	10.81	1.5554	
-14150	-13650	-13900	23000	46877027	3812	16.57	5068518	10.81	1.5329	
-14100	-13600	-13850	23000	46877027	3712	16.14	5068618	10.81	1.4926	
-14050	-13550	-13800	23000	46877027	3612	15.70	5068718	10.81	1.4524	
-14000	-13500	-13750	23000	46877027	3512	15.27	5068818	10.81	1.4121	
-13950	-13450	-13700	23000	46877027	3412	14.83	5068918	10.81	1.3719	
-13900	-13400	-13650	23000	46877027	3297	14.33	5069033	10.81	1.3256	
-13850	-13350	-13600	23000	46877027	3161	13.74	5069169	10.81	1.2709	
-13800	-13300	-13550	23000	46877027	3061	13.31	5069269	10.81	1.2307	
-13750	-13250	-13500	23000	46877027	2909	12.65	5069421	10.81	1.1695	
-13700	-13200	-13450	23000	46877027	2757	11.99	5069573	10.81	1.1084	
-13650	-13150	-13400	23000	46877027	2711	11.79	5069619	10.81	1.0899	
-13600	-13100	-13350	23000	46877027	2711	11.79	5069619	10.81	1.0899	
-13550	-13050	-13300	23000	46877027	2711	11.79	5069619	10.81	1.0899	
-13500	-13000	-13250	23000	46877027	2689	11.69	5069641	10.81	1.0811	
-13450	-12950	-13200	23000	46877027	2689	11.69	5069641	10.81	1.0811	
-13400	-12900	-13150	23000	46877027	2704	11.76	5069626	10.81	1.0871	
-13350	-12850	-13100	23000	46877027	2754	11.97	5069576	10.81	1.1072	
-13300	-12800	-13050	23000	46877027	2804	12.19	5069526	10.81	1.1273	
-13250	-12750	-13000	23000	46877027	2881	12.53	5069449	10.81	1.1583	
-13200	-12700	-12950	23000	46877027	2969	12.91	5069361	10.81	1.1937	
-13150	-12650	-12900	23000	46877027	2921	12.70	5069409	10.81	1.1744	
-13100	-12600	-12850	23000	46877027	2871	12.48	5069459	10.81	1.1543	
-13050	-12550	-12800	23000	46877027	2805	12.20	5069525	10.81	1.1277	
-13000	-12500	-12750	23000	46877027	2727	11.86	5069603	10.81	1.0963	
-12950	-12450	-12700	23000	46877027	2639	11.47	5069691	10.81	1.0609	
-12900	-12400	-12650	23000	46877027	2628	11.43	5069702	10.81	1.0565	
-12850	-12350	-12600	23000	46877027	2617	11.38	5069713	10.81	1.0521	
-12800	-12300	-12550	23000	46877027	2567	11.16	5069763	10.82	1.0320	
-12750	-12250	-12500	23000	46877027	2517	10.94	5069813	10.82	1.0119	
-12700	-12200	-12450	23000	46877027	2447	10.64	5069883	10.82	0.9837	
-12650	-12150	-12400	23000	46877027	2397	10.42	5069933	10.82	0.9636	
-12600	-12100	-12350	23000	46877027	2347	10.20	5069983	10.82	0.9435	
-12550	-12050	-12300	23000	46877027	2313	10.06	5070017	10.82	0.9298	
-12500	-12000	-12250	23000	46877027	2304	10.02	5070026	10.82	0.9262	
-12450	-11950	-12200	23000	46877027	2242	9.75	5070088	10.82	0.9013	
-12400	-11900	-12150	23000	46877027	2105	9.15	5070225	10.82	0.8462	
-12350	-11850	-12100	23000	46877027	2016	8.77	5070314	10.82	0.8104	
-12300	-11800	-12050	23000	46877027	1966	8.55	5070364	10.82	0.7903	
-12250	-11750	-12000	23000	46877027	1916	8.33	5070414	10.82	0.7702	
-12200	-11700	-11950	23000	46877027	1893	8.23	5070437	10.82	0.7609	
-12150	-11650	-11900	23000	46877027	1899	8.26	5070431	10.82	0.7633	
-12100	-11600	-11850	23000	46877027	1940	8.43	5070390	10.82	0.7798	
-12050	-11550	-11800	23000	46877027	1990	8.65	5070340	10.82	0.7999	
-12000	-11500	-11750	23000	46877027	2049	8.91	5070281	10.82	0.8236	
-11950	-11450	-11700	23000	46877027	2179	9.47	5070151	10.82	0.8759	
-11900	-11400	-11650	23000	46877027	2327	10.12	5070003	10.82	0.9354	
-11850	-11350	-11600	23000	46877027	2427	10.55	5069903	10.82	0.9757	
-11800	-11300	-11550	23000	46877027	2522	10.97	5069808	10.82	1.0139	
-11750	-11250	-11500	23000	46877027	2572	11.18	5069758	10.82	1.0340	
-11700	-11200	-11450	23000	46877027	2622	11.40	5069708	10.81	1.0541	
-11650	-11150	-11400	23000	46877027	2666	11.59	5069664	10.81	1.0718	
-11600	-11100	-11350	23000	46877027	2715	11.80	5069615	10.81	1.0915	
-11550	-11050	-11300	23000	46877027	2765	12.02	5069565	10.81	1.1116	
-11500	-11000	-11250	22931	46877096	2801	12.21	5069529	10.81	1.1295	
-11450	-10950	-11200	22831	46877196	2815	12.33	5069515	10.81	1.1401	
-11400	-10900	-11150	22731	46877296	2815	12.38	5069515	10.81	1.1451	
-11350	-10850	-11100	22631	46877396	2815	12.44	5069515	10.81	1.1502	
-11300	-10800	-11050	22531	46877496	2818	12.51	5069512	10.81	1.1565	
-11250	-10750	-11000	22569	46877458	2868	12.71	5069462	10.81	1.1751	
-11200	-10700	-10950	22669	46877358	2918	12.87	5069412	10.81	1.1903	
-11150	-10650	-10900	22769	46877258	2968	13.04	5069362	10.81	1.2054	
-11100	-10600	-10850	22869	46877158	2978	13.02	5069352	10.81	1.2042	
-11050	-10550	-10800	22969	46877058	2978	12.97	5069352	10.81	1.1989	
-11000	-10500	-10750	23000	46877027	2979	12.95	5069351	10.81	1.1977	
-10950	-10450	-10700	23000	46877027	3003	13.06	5069327	10.81	1.2074	
-10900	-10400	-10650	23000	46877027	3003	13.06	5069327	10.81	1.2074	
-10850	-10350	-10600	23000	46877027	3003	13.06	5069327	10.81	1.2074	
-10800	-10300	-10550	23000	46877027	2964	12.89	5069366	10.81	1.1917	
-10750	-10250	-10500	23000	46877027	2914	12.67	5069416	10.81	1.1716	
-10700	-10200	-10450	23000	46877027	2864	12.45	5069466	10.81	1.1514	
-10650	-10150	-10400	23000	46877027	2814	12.23	5069516	10.81	1.1313	
-10600	-10100	-10350	23000	46877027	2790	12.13	5069540	10.81	1.1217	
-10550	-10050	-10300	23000	46877027	2804	12.19	5069526	10.81	1.1273	
-10500	-10000	-10250	23000	46877027	2843	12.36	5069487	10.81	1.1430	
-10450	-9950	-10200	23000	46877027	2781	12.09	5069549	10.81	1.1181	
-10400	-9900	-10150	23000	46877027	2731	11.87	5069599	10.81	1.0979	
-10350	-9850	-10100	23000	46877027	2669	11.60	5069661	10.81	1.0730	
-10300	-9800	-10050	23000	46877027	2610	11.35	5069720	10.81	1.0493	
-10250	-9750	-10000	23000	46877027	2560	11.13	5069770	10.82	1.0292	
-10200	-9700	-9950	23000	46877027	2510	10.91	5069820	10.82	1.0091	
-10150	-9650	-9900	23000	46877027	2460	10.70	5069870	10.82	0.9889	
-10100	-9600	-9850	23000	46877027	2384	10.37	5069946	10.82	0.9584	
-10050	-9550	-9800	23000	46877027	2270	9.87	5070060	10.82	0.9125	
-10000	-9500	-9750	23000	46877027	2144	9.32	5070186	10.82	0.8619	
-9950	-9450	-9700	23000	46877027	2088	9.08	5070242	10.82	0.8393	
-9900	-9400	-9650	23000	46877027	2038	8.86	5070292	10.82	0.8192	
-9850	-9350	-9600	23000	46877027	1982	8.62	5070348	10.82	0.7967	
-9800	-9300	-9550	23000	46877027	1981	8.61	5070349	10.82	0.7963	
-9750	-9250	-9500	23000	46877027	2015	8.76	5070315	10.82	0.8100	
-9700	-9200	-9450	23000	46877027	2069	9.00	5070261	10.82	0.8317	
-9650	-9150	-9400	23000	46877027	2143	9.32	5070187	10.82	0.8615	
-9600	-9100	-9350	23000	46877027	2193	9.53	5070137	10.82	0.8816	
-9550	-9050	-9300	23000	46877027	2243	9.75	5070087	10.82	0.9017	
-9500	-9000	-9250	23000	46877027	2293	9.97	5070037	10.82	0.9218	
-9450	-8950	-9200	23000	46877027	2343	10.19	5069987	10.82	0.9419	
-9400	-8900	-9150	23000	46877027	2393	10.40	5069937	10.82	0.9620	
-9350	-8850	-9100	23000	46877027	2461	10.70	5069869	10.82	0.9893	
-9300	-8800	-9050	23000	46877027	2512	10.92	5069818	10.82	1.0099	
-9250	-8750	-9000	23000	46877027	2528	10.99	5069802	10.82	1.0163	
-9200	-8700	-8950	23000	46877027	2549	11.08	5069781	10.82	1.0247	
-9150	-8650	-8900	23000	46877027	2575	11.20	5069755	10.82	1.0352	
-9100	-8600	-8850	23000	46877027	2647	11.51	5069683	10.81	1.0642	
-9050	-8550	-8800	23000	46877027	2748	11.95	5069582	10.81	1.1048	
-9000	-8500	-8750	23000	46877027	2877	12.51	5069453	10.81	1.1567	
-8950	-8450	-8700	23000	46877027	2977	12.94	5069353	10.81	1.1969	
-8900	-8400	-8650	23000	46877027	3077	13.38	5069253	10.81	1.2371	
-8850	-8350	-8600	23000	46877027	3177	13.81	5069153	10.81	1.2774	
-8800	-8300	-8550	23000	46877027	3277	14.25	5069053	10.81	1.3176	
-8750	-8250	-8500	23000	46877027	3377	14.68	5068953	10.81	1.3578	
-8700	-8200	-8450	23000	46877027	3494	15.19	5068836	10.81	1.4049	
-8650	-8150	-8400	23000	46877027	3594	15.63	5068736	10.81	1.4451	
-8600	-8100	-8350	23000	46877027	3635	15.80	5068695	10.81	1.4616	
-8550	-8050	-8300	23000	46877027	3671	15.96	5068659	10.81	1.4761	
-8500	-8000	-8250	23000	46877027	3734	16.23	5068596	10.81	1.5015	
-8450	-7950	-8200	23000	46877027	3784	16.45	5068546	10.81	1.5216	
-8400	-7900	-8150	23000	46877027	3834	16.67	5068496	10.81	1.5417	
-8350	-7850	-8100	23000	46877027	3867	16.81	5068463	10.81	1.5550	
-8300	-7800	-8050	23000	46877027	3952	17.18	5068378	10.81	1.5892	
-8250	-7750	-8000	23000	46877027	4052	17.62	5068278	10.81	1.6295	
-8200	-7700	-7950	23000	46877027	4111	17.87	5068219	10.81	1.6532	
-8150	-7650	-7900	23000	46877027	4211	18.31	5068119	10.81	1.6934	
-8100	-7600	-7850	23000	46877027	4348	18.90	5067982	10.81	1.7486	
-8050	-7550	-7800	23000	46877027	4431	19.27	5067899	10.81	1.7820	
-8000	-7500	-7750	23000	46877027	4439	19.30	5067891	10.81	1.7852	
-7950	-7450	-7700	23000	46877027	4458	19.38	5067872	10.81	1.7929	
-7900	-7400	-7650	23000	46877027	4458	19.38	5067872	10.81	1.7929	
-7850	-7350	-7600	23000	46877027	4475	19.46	5067855	10.81	1.7997	
-7800	-7300	-7550	23000	46877027	4419	19.21	5067911	10.81	1.7772	
-7750	-7250	-7500	23000	46877027	4369	19.00	5067961	10.81	1.7570	
