Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-22750	-22250	-22500	21000	46879027	2196	10.46	3453730	7.37	1.4194	
-22700	-22200	-22450	21000	46879027	2156	10.27	3453770	7.37	1.3935	
-22650	-22150	-22400	21000	46879027	2156	10.27	3453770	7.37	1.3935	
-22600	-22100	-22350	21000	46879027	2205	10.50	3453721	7.37	1.4252	
-22550	-22050	-22300	21000	46879027	2247	10.70	3453679	7.37	1.4524	
-22500	-22000	-22250	21000	46879027	2247	10.70	3453679	7.37	1.4524	
-22450	-21950	-22200	21000	46879027	2222	10.58	3453704	7.37	1.4362	
-22400	-21900	-22150	21000	46879027	2122	10.10	3453804	7.37	1.3715	
-22350	-21850	-22100	21000	46879027	2021	9.62	3453905	7.37	1.3062	
-22300	-21800	-22050	21000	46879027	1977	9.41	3453949	7.37	1.2778	
-22250	-21750	-22000	21000	46879027	1977	9.41	3453949	7.37	1.2778	
-22200	-21700	-21950	21000	46879027	1993	9.49	3453933	7.37	1.2881	
-22150	-21650	-21900	21000	46879027	1993	9.49	3453933	7.37	1.2881	
-22100	-21600	-21850	21000	46879027	2024	9.64	3453902	7.37	1.3082	
-22050	-21550	-21800	21000	46879027	2118	10.09	3453808	7.37	1.3689	
-22000	-21500	-21750	21000	46879027	2218	10.56	3453708	7.37	1.4336	
-21950	-21450	-21700	21000	46879027	2318	11.04	3453608	7.37	1.4983	
-21900	-21400	-21650	21000	46879027	2456	11.70	3453470	7.37	1.5876	
-21850	-21350	-21600	21000	46879027	2598	12.37	3453328	7.37	1.6794	
-21800	-21300	-21550	21000	46879027	2653	12.63	3453273	7.37	1.7150	
-21750	-21250	-21500	21000	46879027	2703	12.87	3453223	7.37	1.7474	
-21700	-21200	-21450	21000	46879027	2817	13.41	3453109	7.37	1.8211	
-21650	-21150	-21400	21000	46879027	3017	14.37	3452909	7.37	1.9505	
-21600	-21100	-21350	21000	46879027	3186	15.17	3452740	7.37	2.0599	
-21550	-21050	-21300	21000	46879027	3257	15.51	3452669	7.37	2.1058	
-21500	-21000	-21250	21000	46879027	3307	15.75	3452619	7.36	2.1382	
-21450	-20950	-21200	21000	46879027	3357	15.99	3452569	7.36	2.1705	
-21400	-20900	-21150	21000	46879027	3386	16.12	3452540	7.36	2.1893	
-21350	-20850	-21100	21000	46879027	3363	16.01	3452563	7.36	2.1744	
-21300	-20800	-21050	21000	46879027	3352	15.96	3452574	7.36	2.1673	
-21250	-20750	-21000	21000	46879027	3302	15.72	3452624	7.36	2.1349	
-21200	-20700	-20950	21000	46879027	3248	15.47	3452678	7.37	2.1000	
-21150	-20650	-20900	21000	46879027	3148	14.99	3452778	7.37	2.0353	
-21100	-20600	-20850	21000	46879027	3048	14.51	3452878	7.37	1.9706	
-21050	-20550	-20800	21000	46879027	2983	14.20	3452943	7.37	1.9285	
-21000	-20500	-20750	21000	46879027	2933	13.97	3452993	7.37	1.8962	
-20950	-20450	-20700	21000	46879027	2883	13.73	3453043	7.37	1.8638	
-20900	-20400	-20650	21000	46879027	2854	13.59	3453072	7.37	1.8450	
-20850	-20350	-20600	21000	46879027	2885	13.74	3453041	7.37	1.8651	
-20800	-20300	-20550	21000	46879027	2923	13.92	3453003	7.37	1.8897	
-20750	-20250	-20500	21000	46879027	2923	13.92	3453003	7.37	1.8897	
-20700	-20200	-20450	21000	46879027	2888	13.75	3453038	7.37	1.8670	
-20650	-20150	-20400	21000	46879027	2800	13.33	3453126	7.37	1.8101	
-20600	-20100	-20350	21000	46879027	2700	12.86	3453226	7.37	1.7454	
-20550	-20050	-20300	21000	46879027	2600	12.38	3453326	7.37	1.6807	
-20500	-20000	-20250	21000	46879027	2500	11.90	3453426	7.37	1.6160	
-20450	-19950	-20200	21000	46879027	2400	11.43	3453526	7.37	1.5513	
-20400	-19900	-20150	21000	46879027	2300	10.95	3453626	7.37	1.4867	
-20350	-19850	-20100	21000	46879027	2200	10.48	3453726	7.37	1.4220	
-20300	-19800	-20050	21000	46879027	2112	10.06	3453814	7.37	1.3651	
-20250	-19750	-20000	21000	46879027	2062	9.82	3453864	7.37	1.3327	
-20200	-19700	-19950	21000	46879027	2012	9.58	3453914	7.37	1.3004	
-20150	-19650	-19900	21000	46879027	1954	9.30	3453972	7.37	1.2629	
-20100	-19600	-19850	21000	46879027	1854	8.83	3454072	7.37	1.1982	
-20050	-19550	-19800	21000	46879027	1798	8.56	3454128	7.37	1.1620	
-20000	-19500	-19750	21000	46879027	1748	8.32	3454178	7.37	1.1297	
-19950	-19450	-19700	21000	46879027	1698	8.09	3454228	7.37	1.0974	
-19900	-19400	-19650	21000	46879027	1647	7.84	3454279	7.37	1.0644	
-19850	-19350	-19600	21000	46879027	1547	7.37	3454379	7.37	0.9997	
-19800	-19300	-19550	21000	46879027	1447	6.89	3454479	7.37	0.9351	
-19750	-19250	-19500	21000	46879027	1347	6.41	3454579	7.37	0.8704	
-19700	-19200	-19450	21000	46879027	1277	6.08	3454649	7.37	0.8252	
-19650	-19150	-19400	21000	46879027	1322	6.30	3454604	7.37	0.8543	
-19600	-19100	-19350	21000	46879027	1422	6.77	3454504	7.37	0.9189	
-19550	-19050	-19300	21000	46879027	1501	7.15	3454425	7.37	0.9700	
-19500	-19000	-19250	21000	46879027	1557	7.41	3454369	7.37	1.0062	
-19450	-18950	-19200	21000	46879027	1631	7.77	3454295	7.37	1.0540	
-19400	-18900	-19150	21000	46879027	1732	8.25	3454194	7.37	1.1193	
-19350	-18850	-19100	21000	46879027	1927	9.18	3453999	7.37	1.2454	
-19300	-18800	-19050	21000	46879027	2127	10.13	3453799	7.37	1.3748	
-19250	-18750	-19000	21000	46879027	2327	11.08	3453599	7.37	1.5041	
-19200	-18700	-18950	21000	46879027	2497	11.89	3453429	7.37	1.6141	
-19150	-18650	-18900	21000	46879027	2598	12.37	3453328	7.37	1.6794	
-19100	-18600	-18850	21000	46879027	2698	12.85	3453228	7.37	1.7441	
-19050	-18550	-18800	21000	46879027	2775	13.21	3453151	7.37	1.7939	
-19000	-18500	-18750	21000	46879027	2845	13.55	3453081	7.37	1.8392	
-18950	-18450	-18700	21000	46879027	2871	13.67	3453055	7.37	1.8560	
-18900	-18400	-18650	21000	46879027	2822	13.44	3453104	7.37	1.8243	
-18850	-18350	-18600	21000	46879027	2727	12.99	3453199	7.37	1.7629	
-18800	-18300	-18550	21000	46879027	2604	12.40	3453322	7.37	1.6833	
-18750	-18250	-18500	21000	46879027	2454	11.69	3453472	7.37	1.5863	
-18700	-18200	-18450	21000	46879027	2304	10.97	3453622	7.37	1.4892	
-18650	-18150	-18400	21000	46879027	2226	10.60	3453700	7.37	1.4388	
-18600	-18100	-18350	21000	46879027	2176	10.36	3453750	7.37	1.4065	
-18550	-18050	-18300	21000	46879027	2126	10.12	3453800	7.37	1.3741	
-18500	-18000	-18250	21000	46879027	2100	10.00	3453826	7.37	1.3573	
-18450	-17950	-18200	21000	46879027	2124	10.11	3453802	7.37	1.3728	
-18400	-17900	-18150	21000	46879027	2223	10.59	3453703	7.37	1.4369	
-18350	-17850	-18100	21000	46879027	2293	10.92	3453633	7.37	1.4821	
-18300	-17800	-18050	21000	46879027	2366	11.27	3453560	7.37	1.5294	
-18250	-17750	-18000	21000	46879027	2467	11.75	3453459	7.37	1.5947	
-18200	-17700	-17950	21000	46879027	2617	12.46	3453309	7.37	1.6917	
-18150	-17650	-17900	21000	46879027	2695	12.83	3453231	7.37	1.7422	
-18100	-17600	-17850	21000	46879027	2745	13.07	3453181	7.37	1.7745	
-18050	-17550	-17800	21000	46879027	2795	13.31	3453131	7.37	1.8069	
-18000	-17500	-17750	21000	46879027	2845	13.55	3453081	7.37	1.8392	
-17950	-17450	-17700	21000	46879027	2871	13.67	3453055	7.37	1.8560	
-17900	-17400	-17650	21000	46879027	2830	13.48	3453096	7.37	1.8295	
-17850	-17350	-17600	21000	46879027	2810	13.38	3453116	7.37	1.8166	
-17800	-17300	-17550	21000	46879027	2810	13.38	3453116	7.37	1.8166	
-17750	-17250	-17500	21000	46879027	2778	13.23	3453148	7.37	1.7959	
-17700	-17200	-17450	21000	46879027	2678	12.75	3453248	7.37	1.7312	
-17650	-17150	-17400	21000	46879027	2534	12.07	3453392	7.37	1.6380	
-17600	-17100	-17350	21000	46879027	2384	11.35	3453542	7.37	1.5410	
-17550	-17050	-17300	21000	46879027	2234	10.64	3453692	7.37	1.4440	
-17500	-17000	-17250	21000	46879027	2084	9.92	3453842	7.37	1.3470	
-17450	-16950	-17200	21000	46879027	1934	9.21	3453992	7.37	1.2500	
-17400	-16900	-17150	21000	46879027	1825	8.69	3454101	7.37	1.1795	
-17350	-16850	-17100	21000	46879027	1725	8.21	3454201	7.37	1.1148	
-17300	-16800	-17050	21000	46879027	1625	7.74	3454301	7.37	1.0502	
-17250	-16750	-17000	21000	46879027	1511	7.20	3454415	7.37	0.9764	
-17200	-16700	-16950	21000	46879027	1431	6.81	3454495	7.37	0.9247	
-17150	-16650	-16900	21000	46879027	1375	6.55	3454551	7.37	0.8885	
-17100	-16600	-16850	21000	46879027	1325	6.31	3454601	7.37	0.8562	
-17050	-16550	-16800	21000	46879027	1283	6.11	3454643	7.37	0.8291	
-17000	-16500	-16750	21000	46879027	1332	6.34	3454594	7.37	0.8607	
-16950	-16450	-16700	21000	46879027	1382	6.58	3454544	7.37	0.8931	
-16900	-16400	-16650	21000	46879027	1432	6.82	3454494	7.37	0.9254	
-16850	-16350	-16600	21000	46879027	1482	7.06	3454444	7.37	0.9577	
-16800	-16300	-16550	21000	46879027	1532	7.30	3454394	7.37	0.9900	
-16750	-16250	-16500	21000	46879027	1606	7.65	3454320	7.37	1.0379	
-16700	-16200	-16450	21000	46879027	1636	7.79	3454290	7.37	1.0573	
-16650	-16150	-16400	21000	46879027	1662	7.91	3454264	7.37	1.0741	
-16600	-16100	-16350	21000	46879027	1662	7.91	3454264	7.37	1.0741	
-16550	-16050	-16300	21000	46879027	1671	7.96	3454255	7.37	1.0799	
-16500	-16000	-16250	21000	46879027	1660	7.90	3454266	7.37	1.0728	
-16450	-15950	-16200	21000	46879027	1660	7.90	3454266	7.37	1.0728	
-16400	-15900	-16150	21000	46879027	1660	7.90	3454266	7.37	1.0728	
-16350	-15850	-16100	21000	46879027	1678	7.99	3454248	7.37	1.0844	
-16300	-15800	-16050	21000	46879027	1728	8.23	3454198	7.37	1.1167	
-16250	-15750	-16000	21000	46879027	1799	8.57	3454127	7.37	1.1627	
-16200	-15700	-15950	21000	46879027	1899	9.04	3454027	7.37	1.2273	
-16150	-15650	-15900	21000	46879027	2023	9.63	3453903	7.37	1.3075	
-16100	-15600	-15850	21000	46879027	2204	10.50	3453722	7.37	1.4246	
-16050	-15550	-15800	21000	46879027	2426	11.55	3453500	7.37	1.5682	
-16000	-15500	-15750	21000	46879027	2601	12.39	3453325	7.37	1.6814	
-15950	-15450	-15700	21000	46879027	2734	13.02	3453192	7.37	1.7674	
-15900	-15400	-15650	21000	46879027	2796	13.31	3453130	7.37	1.8075	
-15850	-15350	-15600	21000	46879027	2828	13.47	3453098	7.37	1.8282	
-15800	-15300	-15550	21000	46879027	2779	13.23	3453147	7.37	1.7965	
-15750	-15250	-15500	21000	46879027	2774	13.21	3453152	7.37	1.7933	
-15700	-15200	-15450	21000	46879027	2774	13.21	3453152	7.37	1.7933	
-15650	-15150	-15400	21000	46879027	2804	13.35	3453122	7.37	1.8127	
-15600	-15100	-15350	21000	46879027	2805	13.36	3453121	7.37	1.8133	
-15550	-15050	-15300	21000	46879027	2740	13.05	3453186	7.37	1.7713	
-15500	-15000	-15250	21000	46879027	2677	12.75	3453249	7.37	1.7305	
-15450	-14950	-15200	21000	46879027	2644	12.59	3453282	7.37	1.7092	
-15400	-14900	-15150	21000	46879027	2682	12.77	3453244	7.37	1.7338	
-15350	-14850	-15100	21000	46879027	2732	13.01	3453194	7.37	1.7661	
-15300	-14800	-15050	21000	46879027	2831	13.48	3453095	7.37	1.8302	
-15250	-14750	-15000	21000	46879027	2886	13.74	3453040	7.37	1.8658	
-15200	-14700	-14950	21000	46879027	2936	13.98	3452990	7.37	1.8981	
-15150	-14650	-14900	21000	46879027	2917	13.89	3453009	7.37	1.8858	
-15100	-14600	-14850	21000	46879027	2885	13.74	3453041	7.37	1.8651	
-15050	-14550	-14800	21000	46879027	2830	13.48	3453096	7.37	1.8295	
-15000	-14500	-14750	21000	46879027	2774	13.21	3453152	7.37	1.7933	
-14950	-14450	-14700	21000	46879027	2700	12.86	3453226	7.37	1.7454	
-14900	-14400	-14650	21000	46879027	2600	12.38	3453326	7.37	1.6807	
-14850	-14350	-14600	21000	46879027	2500	11.90	3453426	7.37	1.6160	
-14800	-14300	-14550	21000	46879027	2379	11.33	3453547	7.37	1.5378	
-14750	-14250	-14500	21000	46879027	2199	10.47	3453727	7.37	1.4213	
-14700	-14200	-14450	21000	46879027	2048	9.75	3453878	7.37	1.3237	
-14650	-14150	-14400	21000	46879027	1937	9.22	3453989	7.37	1.2519	
-14600	-14100	-14350	21000	46879027	1837	8.75	3454089	7.37	1.1872	
-14550	-14050	-14300	21000	46879027	1723	8.20	3454203	7.37	1.1135	
-14500	-14000	-14250	21000	46879027	1579	7.52	3454347	7.37	1.0204	
-14450	-13950	-14200	21000	46879027	1453	6.92	3454473	7.37	0.9390	
-14400	-13900	-14150	21000	46879027	1353	6.44	3454573	7.37	0.8743	
-14350	-13850	-14100	21000	46879027	1253	5.97	3454673	7.37	0.8097	
-14300	-13800	-14050	21000	46879027	1174	5.59	3454752	7.37	0.7586	
-14250	-13750	-14000	21000	46879027	1154	5.50	3454772	7.37	0.7457	
-14200	-13700	-13950	21000	46879027	1115	5.31	3454811	7.37	0.7205	
-14150	-13650	-13900	21000	46879027	1115	5.31	3454811	7.37	0.7205	
-14100	-13600	-13850	21000	46879027	1130	5.38	3454796	7.37	0.7302	
-14050	-13550	-13800	21000	46879027	1225	5.83	3454701	7.37	0.7916	
-14000	-13500	-13750	21000	46879027	1325	6.31	3454601	7.37	0.8562	
-13950	-13450	-13700	21000	46879027	1425	6.79	3454501	7.37	0.9208	
-13900	-13400	-13650	21000	46879027	1525	7.26	3454401	7.37	0.9855	
-13850	-13350	-13600	21000	46879027	1625	7.74	3454301	7.37	1.0502	
-13800	-13300	-13550	21000	46879027	1681	8.00	3454245	7.37	1.0864	
-13750	-13250	-13500	21000	46879027	1758	8.37	3454168	7.37	1.1361	
-13700	-13200	-13450	21000	46879027	1848	8.80	3454078	7.37	1.1943	
-13650	-13150	-13400	21000	46879027	1887	8.99	3454039	7.37	1.2196	
-13600	-13100	-13350	21000	46879027	1922	9.15	3454004	7.37	1.2422	
-13550	-13050	-13300	21000	46879027	1963	9.35	3453963	7.37	1.2687	
-13500	-13000	-13250	21000	46879027	2037	9.70	3453889	7.37	1.3166	
-13450	-12950	-13200	21000	46879027	2137	10.18	3453789	7.37	1.3812	
-13400	-12900	-13150	21000	46879027	2272	10.82	3453654	7.37	1.4686	
-13350	-12850	-13100	21000	46879027	2422	11.53	3453504	7.37	1.5656	
-13300	-12800	-13050	21000	46879027	2609	12.42	3453317	7.37	1.6865	
-13250	-12750	-13000	21000	46879027	2782	13.25	3453144	7.37	1.7985	
-13200	-12700	-12950	21000	46879027	2932	13.96	3452994	7.37	1.8955	
-13150	-12650	-12900	21000	46879027	3093	14.73	3452833	7.37	1.9997	
-13100	-12600	-12850	21000	46879027	3243	15.44	3452683	7.37	2.0968	
-13050	-12550	-12800	21000	46879027	3352	15.96	3452574	7.36	2.1673	
-13000	-12500	-12750	21000	46879027	3428	16.32	3452498	7.36	2.2165	
-12950	-12450	-12700	21000	46879027	3478	16.56	3452448	7.36	2.2489	
-12900	-12400	-12650	21000	46879027	3493	16.63	3452433	7.36	2.2586	
-12850	-12350	-12600	21000	46879027	3466	16.50	3452460	7.36	2.2411	
-12800	-12300	-12550	21000	46879027	3423	16.30	3452503	7.36	2.2133	
-12750	-12250	-12500	21000	46879027	3335	15.88	3452591	7.36	2.1563	
-12700	-12200	-12450	21000	46879027	3260	15.52	3452666	7.37	2.1078	
-12650	-12150	-12400	21000	46879027	3210	15.29	3452716	7.37	2.0754	
-12600	-12100	-12350	21000	46879027	3160	15.05	3452766	7.37	2.0431	
-12550	-12050	-12300	21000	46879027	3110	14.81	3452816	7.37	2.0107	
-12500	-12000	-12250	21000	46879027	3060	14.57	3452866	7.37	1.9783	
-12450	-11950	-12200	21000	46879027	3035	14.45	3452891	7.37	1.9622	
-12400	-11900	-12150	21000	46879027	2985	14.21	3452941	7.37	1.9298	
-12350	-11850	-12100	21000	46879027	2921	13.91	3453005	7.37	1.8884	
-12300	-11800	-12050	21000	46879027	2871	13.67	3453055	7.37	1.8560	
-12250	-11750	-12000	21000	46879027	2859	13.61	3453067	7.37	1.8483	
-12200	-11700	-11950	21000	46879027	2834	13.50	3453092	7.37	1.8321	
-12150	-11650	-11900	21000	46879027	2784	13.26	3453142	7.37	1.7998	
-12100	-11600	-11850	21000	46879027	2739	13.04	3453187	7.37	1.7706	
-12050	-11550	-11800	21000	46879027	2704	12.88	3453222	7.37	1.7480	
-12000	-11500	-11750	21000	46879027	2654	12.64	3453272	7.37	1.7157	
-11950	-11450	-11700	21000	46879027	2609	12.42	3453317	7.37	1.6865	
-11900	-11400	-11650	21000	46879027	2559	12.19	3453367	7.37	1.6542	
-11850	-11350	-11600	21000	46879027	2550	12.14	3453376	7.37	1.6484	
-11800	-11300	-11550	21000	46879027	2550	12.14	3453376	7.37	1.6484	
-11750	-11250	-11500	21000	46879027	2550	12.14	3453376	7.37	1.6484	
-11700	-11200	-11450	21000	46879027	2591	12.34	3453335	7.37	1.6749	
-11650	-11150	-11400	21000	46879027	2641	12.58	3453285	7.37	1.7072	
-11600	-11100	-11350	21000	46879027	2697	12.84	3453229	7.37	1.7435	
-11550	-11050	-11300	21000	46879027	2782	13.25	3453144	7.37	1.7985	
-11500	-11000	-11250	21000	46879027	2857	13.60	3453069	7.37	1.8470	
-11450	-10950	-11200	21000	46879027	2926	13.93	3453000	7.37	1.8916	
-11400	-10900	-11150	21000	46879027	2983	14.20	3452943	7.37	1.9285	
-11350	-10850	-11100	21000	46879027	3083	14.68	3452843	7.37	1.9932	
-11300	-10800	-11050	21000	46879027	3183	15.16	3452743	7.37	2.0579	
-11250	-10750	-11000	21000	46879027	3283	15.63	3452643	7.37	2.1227	
-11200	-10700	-10950	21000	46879027	3342	15.91	3452584	7.36	2.1608	
-11150	-10650	-10900	21000	46879027	3392	16.15	3452534	7.36	2.1932	
-11100	-10600	-10850	21000	46879027	3431	16.34	3452495	7.36	2.2184	
-11050	-10550	-10800	21000	46879027	3393	16.16	3452533	7.36	2.1938	
-11000	-10500	-10750	21000	46879027	3338	15.90	3452588	7.36	2.1582	
-10950	-10450	-10700	21000	46879027	3183	15.16	3452743	7.37	2.0579	
-10900	-10400	-10650	21000	46879027	3027	14.41	3452899	7.37	1.9570	
-10850	-10350	-10600	21000	46879027	2877	13.70	3453049	7.37	1.8599	
-10800	-10300	-10550	21000	46879027	2772	13.20	3453154	7.37	1.7920	
-10750	-10250	-10500	21000	46879027	2699	12.85	3453227	7.37	1.7448	
-10700	-10200	-10450	21000	46879027	2649	12.61	3453277	7.37	1.7124	
-10650	-10150	-10400	21000	46879027	2599	12.38	3453327	7.37	1.6801	
-10600	-10100	-10350	21000	46879027	2576	12.27	3453350	7.37	1.6652	
-10550	-10050	-10300	21000	46879027	2614	12.45	3453312	7.37	1.6898	
-10500	-10000	-10250	21000	46879027	2688	12.80	3453238	7.37	1.7376	
-10450	-9950	-10200	21000	46879027	2802	13.34	3453124	7.37	1.8114	
-10400	-9900	-10150	21000	46879027	2952	14.06	3452974	7.37	1.9085	
-10350	-9850	-10100	21000	46879027	3052	14.53	3452874	7.37	1.9732	
-10300	-9800	-10050	21000	46879027	3107	14.80	3452819	7.37	2.0088	
-10250	-9750	-10000	21000	46879027	3130	14.90	3452796	7.37	2.0236	
-10200	-9700	-9950	21000	46879027	3130	14.90	3452796	7.37	2.0236	
-10150	-9650	-9900	21000	46879027	3135	14.93	3452791	7.37	2.0269	
-10100	-9600	-9850	21000	46879027	3158	15.04	3452768	7.37	2.0418	
-10050	-9550	-9800	21000	46879027	3158	15.04	3452768	7.37	2.0418	
-10000	-9500	-9750	21000	46879027	3212	15.30	3452714	7.37	2.0767	
-9950	-9450	-9700	21000	46879027	3254	15.50	3452672	7.37	2.1039	
-9900	-9400	-9650	21000	46879027	3303	15.73	3452623	7.36	2.1356	
-9850	-9350	-9600	21000	46879027	3353	15.97	3452573	7.36	2.1680	
-9800	-9300	-9550	21000	46879027	3372	16.06	3452554	7.36	2.1803	
-9750	-9250	-9500	21000	46879027	3327	15.84	3452599	7.36	2.1511	
-9700	-9200	-9450	21000	46879027	3277	15.60	3452649	7.37	2.1188	
-9650	-9150	-9400	21000	46879027	3222	15.34	3452704	7.37	2.0832	
-9600	-9100	-9350	21000	46879027	3122	14.87	3452804	7.37	2.0185	
-9550	-9050	-9300	21000	46879027	2995	14.26	3452931	7.37	1.9363	
-9500	-9000	-9250	21000	46879027	2797	13.32	3453129	7.37	1.8082	
-9450	-8950	-9200	21000	46879027	2676	12.74	3453250	7.37	1.7299	
-9400	-8900	-9150	21000	46879027	2603	12.40	3453323	7.37	1.6827	
-9350	-8850	-9100	21000	46879027	2603	12.40	3453323	7.37	1.6827	
-9300	-8800	-9050	21000	46879027	2672	12.72	3453254	7.37	1.7273	
-9250	-8750	-9000	21000	46879027	2896	13.79	3453030	7.37	1.8722	
-9200	-8700	-8950	21000	46879027	3146	14.98	3452780	7.37	2.0340	
-9150	-8650	-8900	21000	46879027	3396	16.17	3452530	7.36	2.1958	
-9100	-8600	-8850	21000	46879027	3630	17.29	3452296	7.36	2.3472	
-9050	-8550	-8800	21000	46879027	3907	18.60	3452019	7.36	2.5266	
-9000	-8500	-8750	21000	46879027	4207	20.03	3451719	7.36	2.7208	
-8950	-8450	-8700	21000	46879027	4478	21.32	3451448	7.36	2.8963	
-8900	-8400	-8650	21000	46879027	4701	22.39	3451225	7.36	3.0407	
-8850	-8350	-8600	21000	46879027	4850	23.10	3451076	7.36	3.1372	
-8800	-8300	-8550	21000	46879027	4962	23.63	3450964	7.36	3.2098	
-8750	-8250	-8500	21000	46879027	4983	23.73	3450943	7.36	3.2234	
-8700	-8200	-8450	21000	46879027	5022	23.91	3450904	7.36	3.2487	
-8650	-8150	-8400	21000	46879027	5064	24.11	3450862	7.36	3.2759	
-8600	-8100	-8350	21000	46879027	5080	24.19	3450846	7.36	3.2862	
-8550	-8050	-8300	21000	46879027	5042	24.01	3450884	7.36	3.2616	
-8500	-8000	-8250	21000	46879027	4973	23.68	3450953	7.36	3.2169	
-8450	-7950	-8200	21000	46879027	4961	23.62	3450965	7.36	3.2091	
-8400	-7900	-8150	21000	46879027	4957	23.60	3450969	7.36	3.2065	
-8350	-7850	-8100	21000	46879027	4908	23.37	3451018	7.36	3.1748	
-8300	-7800	-8050	21000	46879027	4858	23.13	3451068	7.36	3.1424	
-8250	-7750	-8000	21000	46879027	4852	23.10	3451074	7.36	3.1385	
-8200	-7700	-7950	21000	46879027	4810	22.90	3451116	7.36	3.1113	
-8150	-7650	-7900	21000	46879027	4759	22.66	3451167	7.36	3.0783	
-8100	-7600	-7850	21000	46879027	4759	22.66	3451167	7.36	3.0783	
-8050	-7550	-7800	21000	46879027	4797	22.84	3451129	7.36	3.1029	
-8000	-7500	-7750	21000	46879027	4866	23.17	3451060	7.36	3.1476	
-7950	-7450	-7700	21000	46879027	4878	23.23	3451048	7.36	3.1554	
-7900	-7400	-7650	21000	46879027	4849	23.09	3451077	7.36	3.1366	
-7850	-7350	-7600	21000	46879027	4898	23.32	3451028	7.36	3.1683	
-7800	-7300	-7550	21000	46879027	4909	23.38	3451017	7.36	3.1754	
-7750	-7250	-7500	21000	46879027	4830	23.00	3451096	7.36	3.1243	
