Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24140	-24040	-24090	4400	46896571	863	19.61	4417537	9.42	2.0822	
-24130	-24030	-24080	4400	46896571	853	19.39	4417547	9.42	2.0581	
-24120	-24020	-24070	4400	46896571	843	19.16	4417557	9.42	2.0339	
-24110	-24010	-24060	4400	46896571	833	18.93	4417567	9.42	2.0098	
-24100	-24000	-24050	4400	46896571	823	18.70	4417577	9.42	1.9857	
-24090	-23990	-24040	4400	46896571	813	18.48	4417587	9.42	1.9615	
-24080	-23980	-24030	4400	46896571	803	18.25	4417597	9.42	1.9374	
-24070	-23970	-24020	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24060	-23960	-24010	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24050	-23950	-24000	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24040	-23940	-23990	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24030	-23930	-23980	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24020	-23920	-23970	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24010	-23910	-23960	4400	46896571	800	18.18	4417600	9.42	1.9302	
-24000	-23900	-23950	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23990	-23890	-23940	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23980	-23880	-23930	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23970	-23870	-23920	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23960	-23860	-23910	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23950	-23850	-23900	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23940	-23840	-23890	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23930	-23830	-23880	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23920	-23820	-23870	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23910	-23810	-23860	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23900	-23800	-23850	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23890	-23790	-23840	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23880	-23780	-23830	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23870	-23770	-23820	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23860	-23760	-23810	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23850	-23750	-23800	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23840	-23740	-23790	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23830	-23730	-23780	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23820	-23720	-23770	4400	46896571	806	18.32	4417594	9.42	1.9446	
-23810	-23710	-23760	4400	46896571	816	18.55	4417584	9.42	1.9688	
-23800	-23700	-23750	4400	46896571	826	18.77	4417574	9.42	1.9929	
-23790	-23690	-23740	4400	46896571	836	19.00	4417564	9.42	2.0170	
-23780	-23680	-23730	4400	46896571	846	19.23	4417554	9.42	2.0412	
-23770	-23670	-23720	4400	46896571	856	19.45	4417544	9.42	2.0653	
-23760	-23660	-23710	4400	46896571	858	19.50	4417542	9.42	2.0701	
-23750	-23650	-23700	4400	46896571	858	19.50	4417542	9.42	2.0701	
-23740	-23640	-23690	4400	46896571	858	19.50	4417542	9.42	2.0701	
-23730	-23630	-23680	4400	46896571	858	19.50	4417542	9.42	2.0701	
-23720	-23620	-23670	4400	46896571	852	19.36	4417548	9.42	2.0556	
-23710	-23610	-23660	4400	46896571	842	19.14	4417558	9.42	2.0315	
-23700	-23600	-23650	4400	46896571	832	18.91	4417568	9.42	2.0074	
-23690	-23590	-23640	4400	46896571	822	18.68	4417578	9.42	1.9832	
-23680	-23580	-23630	4400	46896571	812	18.45	4417588	9.42	1.9591	
-23670	-23570	-23620	4400	46896571	811	18.43	4417589	9.42	1.9567	
-23660	-23560	-23610	4400	46896571	819	18.61	4417581	9.42	1.9760	
-23650	-23550	-23600	4400	46896571	829	18.84	4417571	9.42	2.0001	
-23640	-23540	-23590	4400	46896571	839	19.07	4417561	9.42	2.0243	
-23630	-23530	-23580	4400	46896571	849	19.30	4417551	9.42	2.0484	
-23620	-23520	-23570	4400	46896571	859	19.52	4417541	9.42	2.0725	
-23610	-23510	-23560	4400	46896571	869	19.75	4417531	9.42	2.0967	
-23600	-23500	-23550	4400	46896571	879	19.98	4417521	9.42	2.1208	
-23590	-23490	-23540	4400	46896571	889	20.20	4417511	9.42	2.1449	
-23580	-23480	-23530	4400	46896571	899	20.43	4417501	9.42	2.1691	
-23570	-23470	-23520	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23560	-23460	-23510	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23550	-23450	-23500	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23540	-23440	-23490	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23530	-23430	-23480	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23520	-23420	-23470	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23510	-23410	-23460	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23500	-23400	-23450	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23490	-23390	-23440	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23480	-23380	-23430	4400	46896571	900	20.45	4417500	9.42	2.1715	
-23470	-23370	-23420	4400	46896571	895	20.34	4417505	9.42	2.1594	
-23460	-23360	-23410	4400	46896571	885	20.11	4417515	9.42	2.1353	
-23450	-23350	-23400	4400	46896571	875	19.89	4417525	9.42	2.1111	
-23440	-23340	-23390	4400	46896571	865	19.66	4417535	9.42	2.0870	
-23430	-23330	-23380	4400	46896571	855	19.43	4417545	9.42	2.0629	
-23420	-23320	-23370	4400	46896571	845	19.20	4417555	9.42	2.0387	
-23410	-23310	-23360	4400	46896571	835	18.98	4417565	9.42	2.0146	
-23400	-23300	-23350	4400	46896571	825	18.75	4417575	9.42	1.9905	
-23390	-23290	-23340	4400	46896571	818	18.59	4417582	9.42	1.9736	
-23380	-23280	-23330	4400	46896571	818	18.59	4417582	9.42	1.9736	
-23370	-23270	-23320	4400	46896571	823	18.70	4417577	9.42	1.9857	
-23360	-23260	-23310	4400	46896571	833	18.93	4417567	9.42	2.0098	
-23350	-23250	-23300	4400	46896571	843	19.16	4417557	9.42	2.0339	
-23340	-23240	-23290	4400	46896571	853	19.39	4417547	9.42	2.0581	
-23330	-23230	-23280	4400	46896571	863	19.61	4417537	9.42	2.0822	
-23320	-23220	-23270	4400	46896571	873	19.84	4417527	9.42	2.1063	
-23310	-23210	-23260	4400	46896571	883	20.07	4417517	9.42	2.1304	
-23300	-23200	-23250	4400	46896571	887	20.16	4417513	9.42	2.1401	
-23290	-23190	-23240	4400	46896571	884	20.09	4417516	9.42	2.1329	
-23280	-23180	-23230	4400	46896571	874	19.86	4417526	9.42	2.1087	
-23270	-23170	-23220	4400	46896571	864	19.64	4417536	9.42	2.0846	
-23260	-23160	-23210	4400	46896571	854	19.41	4417546	9.42	2.0605	
-23250	-23150	-23200	4400	46896571	844	19.18	4417556	9.42	2.0363	
-23240	-23140	-23190	4400	46896571	834	18.95	4417566	9.42	2.0122	
-23230	-23130	-23180	4400	46896571	824	18.73	4417576	9.42	1.9881	
-23220	-23120	-23170	4400	46896571	814	18.50	4417586	9.42	1.9639	
-23210	-23110	-23160	4400	46896571	804	18.27	4417596	9.42	1.9398	
-23200	-23100	-23150	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23190	-23090	-23140	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23180	-23080	-23130	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23170	-23070	-23120	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23160	-23060	-23110	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23150	-23050	-23100	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23140	-23040	-23090	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23130	-23030	-23080	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23120	-23020	-23070	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23110	-23010	-23060	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23100	-23000	-23050	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23090	-22990	-23040	4400	46896571	800	18.18	4417600	9.42	1.9302	
-23080	-22980	-23030	4400	46896571	805	18.30	4417595	9.42	1.9422	
-23070	-22970	-23020	4400	46896571	815	18.52	4417585	9.42	1.9664	
-23060	-22960	-23010	4400	46896571	825	18.75	4417575	9.42	1.9905	
-23050	-22950	-23000	4400	46896571	835	18.98	4417565	9.42	2.0146	
-23040	-22940	-22990	4400	46896571	844	19.18	4417556	9.42	2.0363	
-23030	-22930	-22980	4400	46896571	844	19.18	4417556	9.42	2.0363	
-23020	-22920	-22970	4400	46896571	844	19.18	4417556	9.42	2.0363	
-23010	-22910	-22960	4400	46896571	844	19.18	4417556	9.42	2.0363	
-23000	-22900	-22950	4400	46896571	844	19.18	4417556	9.42	2.0363	
-22990	-22890	-22940	4400	46896571	844	19.18	4417556	9.42	2.0363	
-22980	-22880	-22930	4400	46896571	839	19.07	4417561	9.42	2.0243	
-22970	-22870	-22920	4400	46896571	829	18.84	4417571	9.42	2.0001	
-22960	-22860	-22910	4400	46896571	819	18.61	4417581	9.42	1.9760	
-22950	-22850	-22900	4400	46896571	809	18.39	4417591	9.42	1.9519	
-22940	-22840	-22890	4400	46896571	800	18.18	4417600	9.42	1.9302	
-22930	-22830	-22880	4400	46896571	795	18.07	4417605	9.42	1.9181	
-22920	-22820	-22870	4400	46896571	779	17.70	4417621	9.42	1.8795	
-22910	-22810	-22860	4400	46896571	759	17.25	4417641	9.42	1.8312	
-22900	-22800	-22850	4400	46896571	739	16.80	4417661	9.42	1.7830	
-22890	-22790	-22840	4400	46896571	719	16.34	4417681	9.42	1.7347	
-22880	-22780	-22830	4400	46896571	699	15.89	4417701	9.42	1.6864	
-22870	-22770	-22820	4400	46896571	679	15.43	4417721	9.42	1.6382	
-22860	-22760	-22810	4400	46896571	659	14.98	4417741	9.42	1.5899	
-22850	-22750	-22800	4400	46896571	639	14.52	4417761	9.42	1.5417	
-22840	-22740	-22790	4400	46896571	619	14.07	4417781	9.42	1.4934	
-22830	-22730	-22780	4400	46896571	604	13.73	4417796	9.42	1.4572	
-22820	-22720	-22770	4400	46896571	595	13.52	4417805	9.42	1.4355	
-22810	-22710	-22760	4400	46896571	585	13.30	4417815	9.42	1.4114	
-22800	-22700	-22750	4400	46896571	575	13.07	4417825	9.42	1.3872	
-22790	-22690	-22740	4400	46896571	565	12.84	4417835	9.42	1.3631	
-22780	-22680	-22730	4400	46896571	555	12.61	4417845	9.42	1.3390	
-22770	-22670	-22720	4400	46896571	548	12.45	4417852	9.42	1.3221	
-22760	-22660	-22710	4400	46896571	548	12.45	4417852	9.42	1.3221	
-22750	-22650	-22700	4400	46896571	548	12.45	4417852	9.42	1.3221	
-22740	-22640	-22690	4400	46896571	548	12.45	4417852	9.42	1.3221	
-22730	-22630	-22680	4400	46896571	548	12.45	4417852	9.42	1.3221	
-22720	-22620	-22670	4400	46896571	553	12.57	4417847	9.42	1.3341	
-22710	-22610	-22660	4400	46896571	563	12.80	4417837	9.42	1.3583	
-22700	-22600	-22650	4400	46896571	573	13.02	4417827	9.42	1.3824	
-22690	-22590	-22640	4400	46896571	583	13.25	4417817	9.42	1.4065	
-22680	-22580	-22630	4400	46896571	593	13.48	4417807	9.42	1.4307	
-22670	-22570	-22620	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22660	-22560	-22610	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22650	-22550	-22600	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22640	-22540	-22590	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22630	-22530	-22580	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22620	-22520	-22570	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22610	-22510	-22560	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22600	-22500	-22550	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22590	-22490	-22540	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22580	-22480	-22530	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22570	-22470	-22520	4400	46896571	600	13.64	4417800	9.42	1.4476	
-22560	-22460	-22510	4400	46896571	608	13.82	4417792	9.42	1.4669	
-22550	-22450	-22500	4400	46896571	618	14.05	4417782	9.42	1.4910	
-22540	-22440	-22490	4400	46896571	628	14.27	4417772	9.42	1.5151	
-22530	-22430	-22480	4400	46896571	638	14.50	4417762	9.42	1.5392	
-22520	-22420	-22470	4400	46896571	648	14.73	4417752	9.42	1.5634	
-22510	-22410	-22460	4400	46896571	658	14.95	4417742	9.42	1.5875	
-22500	-22400	-22450	4400	46896571	668	15.18	4417732	9.42	1.6116	
-22490	-22390	-22440	4400	46896571	678	15.41	4417722	9.42	1.6358	
-22480	-22380	-22430	4400	46896571	688	15.64	4417712	9.42	1.6599	
-22470	-22370	-22420	4400	46896571	698	15.86	4417702	9.42	1.6840	
-22460	-22360	-22410	4400	46896571	700	15.91	4417700	9.42	1.6888	
-22450	-22350	-22400	4400	46896571	700	15.91	4417700	9.42	1.6888	
-22440	-22340	-22390	4400	46896571	701	15.93	4417699	9.42	1.6913	
-22430	-22330	-22380	4400	46896571	711	16.16	4417689	9.42	1.7154	
-22420	-22320	-22370	4400	46896571	721	16.39	4417679	9.42	1.7395	
-22410	-22310	-22360	4400	46896571	731	16.61	4417669	9.42	1.7637	
-22400	-22300	-22350	4400	46896571	741	16.84	4417659	9.42	1.7878	
-22390	-22290	-22340	4400	46896571	751	17.07	4417649	9.42	1.8119	
-22380	-22280	-22330	4400	46896571	761	17.30	4417639	9.42	1.8360	
-22370	-22270	-22320	4400	46896571	771	17.52	4417629	9.42	1.8602	
-22360	-22260	-22310	4400	46896571	781	17.75	4417619	9.42	1.8843	
-22350	-22250	-22300	4400	46896571	791	17.98	4417609	9.42	1.9084	
-22340	-22240	-22290	4400	46896571	800	18.18	4417600	9.42	1.9302	
-22330	-22230	-22280	4400	46896571	800	18.18	4417600	9.42	1.9302	
-22320	-22220	-22270	4400	46896571	806	18.32	4417594	9.42	1.9446	
-22310	-22210	-22260	4400	46896571	816	18.55	4417584	9.42	1.9688	
-22300	-22200	-22250	4400	46896571	826	18.77	4417574	9.42	1.9929	
-22290	-22190	-22240	4400	46896571	836	19.00	4417564	9.42	2.0170	
-22280	-22180	-22230	4400	46896571	846	19.23	4417554	9.42	2.0412	
-22270	-22170	-22220	4400	46896571	856	19.45	4417544	9.42	2.0653	
-22260	-22160	-22210	4400	46896571	866	19.68	4417534	9.42	2.0894	
-22250	-22150	-22200	4400	46896571	876	19.91	4417524	9.42	2.1136	
-22240	-22140	-22190	4400	46896571	886	20.14	4417514	9.42	2.1377	
-22230	-22130	-22180	4400	46896571	896	20.36	4417504	9.42	2.1618	
-22220	-22120	-22170	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22210	-22110	-22160	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22200	-22100	-22150	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22190	-22090	-22140	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22180	-22080	-22130	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22170	-22070	-22120	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22160	-22060	-22110	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22150	-22050	-22100	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22140	-22040	-22090	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22130	-22030	-22080	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22120	-22020	-22070	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22110	-22010	-22060	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22100	-22000	-22050	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22090	-21990	-22040	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22080	-21980	-22030	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22070	-21970	-22020	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22060	-21960	-22010	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22050	-21950	-22000	4400	46896571	900	20.45	4417500	9.42	2.1715	
-22040	-21940	-21990	4400	46896571	891	20.25	4417509	9.42	2.1498	
-22030	-21930	-21980	4400	46896571	881	20.02	4417519	9.42	2.1256	
-22020	-21920	-21970	4400	46896571	871	19.80	4417529	9.42	2.1015	
-22010	-21910	-21960	4400	46896571	861	19.57	4417539	9.42	2.0774	
-22000	-21900	-21950	4400	46896571	851	19.34	4417549	9.42	2.0532	
-21990	-21890	-21940	4400	46896571	841	19.11	4417559	9.42	2.0291	
-21980	-21880	-21930	4400	46896571	831	18.89	4417569	9.42	2.0050	
-21970	-21870	-21920	4400	46896571	821	18.66	4417579	9.42	1.9808	
-21960	-21860	-21910	4400	46896571	811	18.43	4417589	9.42	1.9567	
-21950	-21850	-21900	4400	46896571	801	18.20	4417599	9.42	1.9326	
-21940	-21840	-21890	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21930	-21830	-21880	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21920	-21820	-21870	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21910	-21810	-21860	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21900	-21800	-21850	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21890	-21790	-21840	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21880	-21780	-21830	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21870	-21770	-21820	4400	46896571	797	18.11	4417603	9.42	1.9229	
-21860	-21760	-21810	4400	46896571	787	17.89	4417613	9.42	1.8988	
-21850	-21750	-21800	4400	46896571	777	17.66	4417623	9.42	1.8747	
-21840	-21740	-21790	4400	46896571	767	17.43	4417633	9.42	1.8505	
-21830	-21730	-21780	4400	46896571	757	17.20	4417643	9.42	1.8264	
-21820	-21720	-21770	4400	46896571	747	16.98	4417653	9.42	1.8023	
-21810	-21710	-21760	4400	46896571	737	16.75	4417663	9.42	1.7781	
-21800	-21700	-21750	4400	46896571	727	16.52	4417673	9.42	1.7540	
-21790	-21690	-21740	4400	46896571	721	16.39	4417679	9.42	1.7395	
-21780	-21680	-21730	4400	46896571	721	16.39	4417679	9.42	1.7395	
-21770	-21670	-21720	4400	46896571	724	16.45	4417676	9.42	1.7468	
-21760	-21660	-21710	4400	46896571	734	16.68	4417666	9.42	1.7709	
-21750	-21650	-21700	4400	46896571	744	16.91	4417656	9.42	1.7950	
-21740	-21640	-21690	4400	46896571	754	17.14	4417646	9.42	1.8192	
-21730	-21630	-21680	4400	46896571	764	17.36	4417636	9.42	1.8433	
-21720	-21620	-21670	4400	46896571	774	17.59	4417626	9.42	1.8674	
-21710	-21610	-21660	4400	46896571	784	17.82	4417616	9.42	1.8915	
-21700	-21600	-21650	4400	46896571	794	18.05	4417606	9.42	1.9157	
-21690	-21590	-21640	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21680	-21580	-21630	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21670	-21570	-21620	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21660	-21560	-21610	4400	46896571	795	18.07	4417605	9.42	1.9181	
-21650	-21550	-21600	4400	46896571	785	17.84	4417615	9.42	1.8940	
-21640	-21540	-21590	4400	46896571	775	17.61	4417625	9.42	1.8698	
-21630	-21530	-21580	4400	46896571	765	17.39	4417635	9.42	1.8457	
-21620	-21520	-21570	4400	46896571	760	17.27	4417640	9.42	1.8336	
-21610	-21510	-21560	4400	46896571	760	17.27	4417640	9.42	1.8336	
-21600	-21500	-21550	4400	46896571	760	17.27	4417640	9.42	1.8336	
-21590	-21490	-21540	4400	46896571	760	17.27	4417640	9.42	1.8336	
-21580	-21480	-21530	4400	46896571	760	17.27	4417640	9.42	1.8336	
-21570	-21470	-21520	4400	46896571	760	17.27	4417640	9.42	1.8336	
-21560	-21460	-21510	4400	46896571	765	17.39	4417635	9.42	1.8457	
-21550	-21450	-21500	4400	46896571	775	17.61	4417625	9.42	1.8698	
-21540	-21440	-21490	4400	46896571	785	17.84	4417615	9.42	1.8940	
-21530	-21430	-21480	4400	46896571	795	18.07	4417605	9.42	1.9181	
-21520	-21420	-21470	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21510	-21410	-21460	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21500	-21400	-21450	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21490	-21390	-21440	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21480	-21380	-21430	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21470	-21370	-21420	4400	46896571	800	18.18	4417600	9.42	1.9302	
-21460	-21360	-21410	4400	46896571	800	18.18	4417600	9.42	1.9302	
