Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-23790	-23690	-23740	4400	46896571	391	8.89	3447209	7.35	1.2089	
-23780	-23680	-23730	4400	46896571	411	9.34	3447189	7.35	1.2708	
-23770	-23670	-23720	4400	46896571	431	9.80	3447169	7.35	1.3326	
-23760	-23660	-23710	4400	46896571	451	10.25	3447149	7.35	1.3945	
-23750	-23650	-23700	4400	46896571	471	10.70	3447129	7.35	1.4563	
-23740	-23640	-23690	4400	46896571	490	11.14	3447110	7.35	1.5151	
-23730	-23630	-23680	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23720	-23620	-23670	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23710	-23610	-23660	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23700	-23600	-23650	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23690	-23590	-23640	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23680	-23580	-23630	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23670	-23570	-23620	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23660	-23560	-23610	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23650	-23550	-23600	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23640	-23540	-23590	4400	46896571	509	11.57	3447091	7.35	1.5738	
-23630	-23530	-23580	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23620	-23520	-23570	4400	46896571	529	12.02	3447071	7.35	1.6357	
-23610	-23510	-23560	4400	46896571	539	12.25	3447061	7.35	1.6666	
-23600	-23500	-23550	4400	46896571	549	12.48	3447051	7.35	1.6975	
-23590	-23490	-23540	4400	46896571	559	12.70	3447041	7.35	1.7284	
-23580	-23480	-23530	4400	46896571	569	12.93	3447031	7.35	1.7594	
-23570	-23470	-23520	4400	46896571	579	13.16	3447021	7.35	1.7903	
-23560	-23460	-23510	4400	46896571	587	13.34	3447013	7.35	1.8150	
-23550	-23450	-23500	4400	46896571	588	13.36	3447012	7.35	1.8181	
-23540	-23440	-23490	4400	46896571	589	13.39	3447011	7.35	1.8212	
-23530	-23430	-23480	4400	46896571	589	13.39	3447011	7.35	1.8212	
-23520	-23420	-23470	4400	46896571	589	13.39	3447011	7.35	1.8212	
-23510	-23410	-23460	4400	46896571	586	13.32	3447014	7.35	1.8119	
-23500	-23400	-23450	4400	46896571	576	13.09	3447024	7.35	1.7810	
-23490	-23390	-23440	4400	46896571	566	12.86	3447034	7.35	1.7501	
-23480	-23380	-23430	4400	46896571	556	12.64	3447044	7.35	1.7192	
-23470	-23370	-23420	4400	46896571	546	12.41	3447054	7.35	1.6882	
-23460	-23360	-23410	4400	46896571	538	12.23	3447062	7.35	1.6635	
-23450	-23350	-23400	4400	46896571	537	12.20	3447063	7.35	1.6604	
-23440	-23340	-23390	4400	46896571	527	11.98	3447073	7.35	1.6295	
-23430	-23330	-23380	4400	46896571	517	11.75	3447083	7.35	1.5986	
-23420	-23320	-23370	4400	46896571	507	11.52	3447093	7.35	1.5676	
-23410	-23310	-23360	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23400	-23300	-23350	4400	46896571	500	11.36	3447100	7.35	1.5460	
-23390	-23290	-23340	4400	46896571	509	11.57	3447091	7.35	1.5738	
-23380	-23280	-23330	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23370	-23270	-23320	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23360	-23260	-23310	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23350	-23250	-23300	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23340	-23240	-23290	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23330	-23230	-23280	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23320	-23220	-23270	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23310	-23210	-23260	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23300	-23200	-23250	4400	46896571	519	11.80	3447081	7.35	1.6047	
-23290	-23190	-23240	4400	46896571	506	11.50	3447094	7.35	1.5645	
-23280	-23180	-23230	4400	46896571	486	11.05	3447114	7.35	1.5027	
-23270	-23170	-23220	4400	46896571	476	10.82	3447124	7.35	1.4718	
-23260	-23160	-23210	4400	46896571	466	10.59	3447134	7.35	1.4408	
-23250	-23150	-23200	4400	46896571	456	10.36	3447144	7.35	1.4099	
-23240	-23140	-23190	4400	46896571	446	10.14	3447154	7.35	1.3790	
-23230	-23130	-23180	4400	46896571	436	9.91	3447164	7.35	1.3481	
-23220	-23120	-23170	4400	46896571	426	9.68	3447174	7.35	1.3171	
-23210	-23110	-23160	4400	46896571	416	9.45	3447184	7.35	1.2862	
-23200	-23100	-23150	4400	46896571	406	9.23	3447194	7.35	1.2553	
-23190	-23090	-23140	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23180	-23080	-23130	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23170	-23070	-23120	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23160	-23060	-23110	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23150	-23050	-23100	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23140	-23040	-23090	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23130	-23030	-23080	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23120	-23020	-23070	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23110	-23010	-23060	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23100	-23000	-23050	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23090	-22990	-23040	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23080	-22980	-23030	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23070	-22970	-23020	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23060	-22960	-23010	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23050	-22950	-23000	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23040	-22940	-22990	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23030	-22930	-22980	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23020	-22920	-22970	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23010	-22910	-22960	4400	46896571	400	9.09	3447200	7.35	1.2368	
-23000	-22900	-22950	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22990	-22890	-22940	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22980	-22880	-22930	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22970	-22870	-22920	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22960	-22860	-22910	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22950	-22850	-22900	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22940	-22840	-22890	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22930	-22830	-22880	4400	46896571	408	9.27	3447192	7.35	1.2615	
-22920	-22820	-22870	4400	46896571	418	9.50	3447182	7.35	1.2924	
-22910	-22810	-22860	4400	46896571	428	9.73	3447172	7.35	1.3233	
-22900	-22800	-22850	4400	46896571	438	9.95	3447162	7.35	1.3543	
-22890	-22790	-22840	4400	46896571	448	10.18	3447152	7.35	1.3852	
-22880	-22780	-22830	4400	46896571	458	10.41	3447142	7.35	1.4161	
-22870	-22770	-22820	4400	46896571	468	10.64	3447132	7.35	1.4470	
-22860	-22760	-22810	4400	46896571	478	10.86	3447122	7.35	1.4779	
-22850	-22750	-22800	4400	46896571	488	11.09	3447112	7.35	1.5089	
-22840	-22740	-22790	4400	46896571	498	11.32	3447102	7.35	1.5398	
-22830	-22730	-22780	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22820	-22720	-22770	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22810	-22710	-22760	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22800	-22700	-22750	4400	46896571	499	11.34	3447101	7.35	1.5429	
-22790	-22690	-22740	4400	46896571	489	11.11	3447111	7.35	1.5120	
-22780	-22680	-22730	4400	46896571	479	10.89	3447121	7.35	1.4810	
-22770	-22670	-22720	4400	46896571	469	10.66	3447131	7.35	1.4501	
-22760	-22660	-22710	4400	46896571	459	10.43	3447141	7.35	1.4192	
-22750	-22650	-22700	4400	46896571	449	10.20	3447151	7.35	1.3883	
-22740	-22640	-22690	4400	46896571	430	9.77	3447170	7.35	1.3295	
-22730	-22630	-22680	4400	46896571	410	9.32	3447190	7.35	1.2677	
-22720	-22620	-22670	4400	46896571	390	8.86	3447210	7.35	1.2058	
-22710	-22610	-22660	4400	46896571	370	8.41	3447230	7.35	1.1440	
-22700	-22600	-22650	4400	46896571	351	7.98	3447249	7.35	1.0852	
-22690	-22590	-22640	4400	46896571	341	7.75	3447259	7.35	1.0543	
-22680	-22580	-22630	4400	46896571	331	7.52	3447269	7.35	1.0234	
-22670	-22570	-22620	4400	46896571	321	7.30	3447279	7.35	0.9925	
-22660	-22560	-22610	4400	46896571	311	7.07	3447289	7.35	0.9615	
-22650	-22550	-22600	4400	46896571	309	7.02	3447291	7.35	0.9554	
-22640	-22540	-22590	4400	46896571	318	7.23	3447282	7.35	0.9832	
-22630	-22530	-22580	4400	46896571	328	7.45	3447272	7.35	1.0141	
-22620	-22520	-22570	4400	46896571	338	7.68	3447262	7.35	1.0450	
-22610	-22510	-22560	4400	46896571	348	7.91	3447252	7.35	1.0760	
-22600	-22500	-22550	4400	46896571	358	8.14	3447242	7.35	1.1069	
-22590	-22490	-22540	4400	46896571	368	8.36	3447232	7.35	1.1378	
-22580	-22480	-22530	4400	46896571	378	8.59	3447222	7.35	1.1687	
-22570	-22470	-22520	4400	46896571	393	8.93	3447207	7.35	1.2151	
-22560	-22460	-22510	4400	46896571	413	9.39	3447187	7.35	1.2769	
-22550	-22450	-22500	4400	46896571	425	9.66	3447175	7.35	1.3141	
-22540	-22440	-22490	4400	46896571	435	9.89	3447165	7.35	1.3450	
-22530	-22430	-22480	4400	46896571	445	10.11	3447155	7.35	1.3759	
-22520	-22420	-22470	4400	46896571	455	10.34	3447145	7.35	1.4068	
-22510	-22410	-22460	4400	46896571	467	10.61	3447133	7.35	1.4439	
-22500	-22400	-22450	4400	46896571	487	11.07	3447113	7.35	1.5058	
-22490	-22390	-22440	4400	46896571	498	11.32	3447102	7.35	1.5398	
-22480	-22380	-22430	4400	46896571	508	11.55	3447092	7.35	1.5707	
-22470	-22370	-22420	4400	46896571	513	11.66	3447087	7.35	1.5862	
-22460	-22360	-22410	4400	46896571	513	11.66	3447087	7.35	1.5862	
-22450	-22350	-22400	4400	46896571	513	11.66	3447087	7.35	1.5862	
-22440	-22340	-22390	4400	46896571	513	11.66	3447087	7.35	1.5862	
-22430	-22330	-22380	4400	46896571	513	11.66	3447087	7.35	1.5862	
-22420	-22320	-22370	4400	46896571	513	11.66	3447087	7.35	1.5862	
-22410	-22310	-22360	4400	46896571	511	11.61	3447089	7.35	1.5800	
-22400	-22300	-22350	4400	46896571	501	11.39	3447099	7.35	1.5491	
-22390	-22290	-22340	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22380	-22280	-22330	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22370	-22270	-22320	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22360	-22260	-22310	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22350	-22250	-22300	4400	46896571	500	11.36	3447100	7.35	1.5460	
-22340	-22240	-22290	4400	46896571	499	11.34	3447101	7.35	1.5429	
-22330	-22230	-22280	4400	46896571	489	11.11	3447111	7.35	1.5120	
-22320	-22220	-22270	4400	46896571	479	10.89	3447121	7.35	1.4810	
-22310	-22210	-22260	4400	46896571	469	10.66	3447131	7.35	1.4501	
-22300	-22200	-22250	4400	46896571	459	10.43	3447141	7.35	1.4192	
-22290	-22190	-22240	4400	46896571	449	10.20	3447151	7.35	1.3883	
-22280	-22180	-22230	4400	46896571	439	9.98	3447161	7.35	1.3573	
-22270	-22170	-22220	4400	46896571	429	9.75	3447171	7.35	1.3264	
-22260	-22160	-22210	4400	46896571	419	9.52	3447181	7.35	1.2955	
-22250	-22150	-22200	4400	46896571	409	9.30	3447191	7.35	1.2646	
-22240	-22140	-22190	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22230	-22130	-22180	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22220	-22120	-22170	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22210	-22110	-22160	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22200	-22100	-22150	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22190	-22090	-22140	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22180	-22080	-22130	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22170	-22070	-22120	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22160	-22060	-22110	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22150	-22050	-22100	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22140	-22040	-22090	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22130	-22030	-22080	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22120	-22020	-22070	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22110	-22010	-22060	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22100	-22000	-22050	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22090	-21990	-22040	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22080	-21980	-22030	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22070	-21970	-22020	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22060	-21960	-22010	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22050	-21950	-22000	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22040	-21940	-21990	4400	46896571	400	9.09	3447200	7.35	1.2368	
-22030	-21930	-21980	4400	46896571	392	8.91	3447208	7.35	1.2120	
-22020	-21920	-21970	4400	46896571	382	8.68	3447218	7.35	1.1811	
-22010	-21910	-21960	4400	46896571	372	8.45	3447228	7.35	1.1502	
-22000	-21900	-21950	4400	46896571	362	8.23	3447238	7.35	1.1192	
-21990	-21890	-21940	4400	46896571	352	8.00	3447248	7.35	1.0883	
-21980	-21880	-21930	4400	46896571	342	7.77	3447258	7.35	1.0574	
-21970	-21870	-21920	4400	46896571	332	7.55	3447268	7.35	1.0265	
-21960	-21860	-21910	4400	46896571	322	7.32	3447278	7.35	0.9956	
-21950	-21850	-21900	4400	46896571	312	7.09	3447288	7.35	0.9646	
-21940	-21840	-21890	4400	46896571	302	6.86	3447298	7.35	0.9337	
-21930	-21830	-21880	4400	46896571	305	6.93	3447295	7.35	0.9430	
-21920	-21820	-21870	4400	46896571	316	7.18	3447284	7.35	0.9770	
-21910	-21810	-21860	4400	46896571	336	7.64	3447264	7.35	1.0389	
-21900	-21800	-21850	4400	46896571	356	8.09	3447244	7.35	1.1007	
-21890	-21790	-21840	4400	46896571	376	8.55	3447224	7.35	1.1625	
-21880	-21780	-21830	4400	46896571	396	9.00	3447204	7.35	1.2244	
-21870	-21770	-21820	4400	46896571	416	9.45	3447184	7.35	1.2862	
-21860	-21760	-21810	4400	46896571	436	9.91	3447164	7.35	1.3481	
-21850	-21750	-21800	4400	46896571	456	10.36	3447144	7.35	1.4099	
-21840	-21740	-21790	4400	46896571	476	10.82	3447124	7.35	1.4718	
-21830	-21730	-21780	4400	46896571	491	11.16	3447109	7.35	1.5182	
-21820	-21720	-21770	4400	46896571	495	11.25	3447105	7.35	1.5305	
-21810	-21710	-21760	4400	46896571	485	11.02	3447115	7.35	1.4996	
-21800	-21700	-21750	4400	46896571	475	10.80	3447125	7.35	1.4687	
-21790	-21690	-21740	4400	46896571	465	10.57	3447135	7.35	1.4377	
-21780	-21680	-21730	4400	46896571	455	10.34	3447145	7.35	1.4068	
-21770	-21670	-21720	4400	46896571	445	10.11	3447155	7.35	1.3759	
-21760	-21660	-21710	4400	46896571	435	9.89	3447165	7.35	1.3450	
-21750	-21650	-21700	4400	46896571	425	9.66	3447175	7.35	1.3141	
-21740	-21640	-21690	4400	46896571	415	9.43	3447185	7.35	1.2831	
-21730	-21630	-21680	4400	46896571	406	9.23	3447194	7.35	1.2553	
-21720	-21620	-21670	4400	46896571	411	9.34	3447189	7.35	1.2708	
-21710	-21610	-21660	4400	46896571	421	9.57	3447179	7.35	1.3017	
-21700	-21600	-21650	4400	46896571	431	9.80	3447169	7.35	1.3326	
-21690	-21590	-21640	4400	46896571	445	10.11	3447155	7.35	1.3759	
-21680	-21580	-21630	4400	46896571	465	10.57	3447135	7.35	1.4377	
-21670	-21570	-21620	4400	46896571	485	11.02	3447115	7.35	1.4996	
-21660	-21560	-21610	4400	46896571	505	11.48	3447095	7.35	1.5614	
-21650	-21550	-21600	4400	46896571	525	11.93	3447075	7.35	1.6233	
-21640	-21540	-21590	4400	46896571	545	12.39	3447055	7.35	1.6851	
-21630	-21530	-21580	4400	46896571	564	12.82	3447036	7.35	1.7439	
-21620	-21520	-21570	4400	46896571	574	13.05	3447026	7.35	1.7748	
-21610	-21510	-21560	4400	46896571	584	13.27	3447016	7.35	1.8058	
-21600	-21500	-21550	4400	46896571	594	13.50	3447006	7.35	1.8367	
-21590	-21490	-21540	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21580	-21480	-21530	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21570	-21470	-21520	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21560	-21460	-21510	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21550	-21450	-21500	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21540	-21440	-21490	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21530	-21430	-21480	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21520	-21420	-21470	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21510	-21410	-21460	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21500	-21400	-21450	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21490	-21390	-21440	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21480	-21380	-21430	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21470	-21370	-21420	4400	46896571	600	13.64	3447000	7.35	1.8552	
-21460	-21360	-21410	4400	46896571	600	13.64	3447000	7.35	1.8552	
