Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-17200	-16700	-16950	23000	46877027	767	3.33	2399683	5.12	0.6514	
-17150	-16650	-16900	23000	46877027	717	3.12	2399733	5.12	0.6090	
-17100	-16600	-16850	23000	46877027	667	2.90	2399783	5.12	0.5665	
-17050	-16550	-16800	23000	46877027	617	2.68	2399833	5.12	0.5240	
-17000	-16500	-16750	23000	46877027	616	2.68	2399834	5.12	0.5232	
-16950	-16450	-16700	23000	46877027	616	2.68	2399834	5.12	0.5232	
-16900	-16400	-16650	23000	46877027	616	2.68	2399834	5.12	0.5232	
-16850	-16350	-16600	23000	46877027	573	2.49	2399877	5.12	0.4866	
-16800	-16300	-16550	23000	46877027	523	2.27	2399927	5.12	0.4442	
-16750	-16250	-16500	23000	46877027	500	2.17	2399950	5.12	0.4246	
-16700	-16200	-16450	23000	46877027	500	2.17	2399950	5.12	0.4246	
-16650	-16150	-16400	23000	46877027	500	2.17	2399950	5.12	0.4246	
-16600	-16100	-16350	23000	46877027	501	2.18	2399949	5.12	0.4255	
-16550	-16050	-16300	23000	46877027	551	2.40	2399899	5.12	0.4679	
-16500	-16000	-16250	23000	46877027	601	2.61	2399849	5.12	0.5104	
-16450	-15950	-16200	23000	46877027	651	2.83	2399799	5.12	0.5529	
-16400	-15900	-16150	23000	46877027	701	3.05	2399749	5.12	0.5954	
-16350	-15850	-16100	23000	46877027	751	3.27	2399699	5.12	0.6378	
-16300	-15800	-16050	23000	46877027	801	3.48	2399649	5.12	0.6803	
-16250	-15750	-16000	23000	46877027	851	3.70	2399599	5.12	0.7228	
-16200	-15700	-15950	23000	46877027	901	3.92	2399549	5.12	0.7653	
-16150	-15650	-15900	23000	46877027	951	4.13	2399499	5.12	0.8078	
-16100	-15600	-15850	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-16050	-15550	-15800	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-16000	-15500	-15750	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-15950	-15450	-15700	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-15900	-15400	-15650	23000	46877027	1025	4.46	2399425	5.12	0.8707	
-15850	-15350	-15600	23000	46877027	1075	4.67	2399375	5.12	0.9132	
-15800	-15300	-15550	23000	46877027	1174	5.10	2399276	5.12	0.9973	
-15750	-15250	-15500	23000	46877027	1274	5.54	2399176	5.12	1.0823	
-15700	-15200	-15450	23000	46877027	1374	5.97	2399076	5.12	1.1673	
-15650	-15150	-15400	23000	46877027	1518	6.60	2398932	5.12	1.2897	
-15600	-15100	-15350	23000	46877027	1668	7.25	2398782	5.12	1.4172	
-15550	-15050	-15300	23000	46877027	1775	7.72	2398675	5.12	1.5082	
-15500	-15000	-15250	23000	46877027	1900	8.26	2398550	5.12	1.6145	
-15450	-14950	-15200	23000	46877027	2077	9.03	2398373	5.12	1.7650	
-15400	-14900	-15150	23000	46877027	2252	9.79	2398198	5.12	1.9139	
-15350	-14850	-15100	23000	46877027	2402	10.44	2398048	5.12	2.0415	
-15300	-14800	-15050	23000	46877027	2503	10.88	2397947	5.12	2.1274	
-15250	-14750	-15000	23000	46877027	2603	11.32	2397847	5.12	2.2125	
-15200	-14700	-14950	23000	46877027	2703	11.75	2397747	5.11	2.2976	
-15150	-14650	-14900	23000	46877027	2759	12.00	2397691	5.11	2.3453	
-15100	-14600	-14850	23000	46877027	2809	12.21	2397641	5.11	2.3878	
-15050	-14550	-14800	23000	46877027	2902	12.62	2397548	5.11	2.4670	
-15000	-14500	-14750	23000	46877027	2977	12.94	2397473	5.11	2.5308	
-14950	-14450	-14700	23000	46877027	3000	13.04	2397450	5.11	2.5504	
-14900	-14400	-14650	23000	46877027	2975	12.93	2397475	5.11	2.5291	
-14850	-14350	-14600	23000	46877027	2925	12.72	2397525	5.11	2.4865	
-14800	-14300	-14550	23000	46877027	2875	12.50	2397575	5.11	2.4440	
-14750	-14250	-14500	23000	46877027	2776	12.07	2397674	5.11	2.3597	
-14700	-14200	-14450	23000	46877027	2676	11.63	2397774	5.12	2.2746	
-14650	-14150	-14400	23000	46877027	2576	11.20	2397874	5.12	2.1895	
-14600	-14100	-14350	23000	46877027	2432	10.57	2398018	5.12	2.0670	
-14550	-14050	-14300	23000	46877027	2313	10.06	2398137	5.12	1.9658	
-14500	-14000	-14250	23000	46877027	2213	9.62	2398237	5.12	1.8807	
-14450	-13950	-14200	23000	46877027	2113	9.19	2398337	5.12	1.7956	
-14400	-13900	-14150	23000	46877027	2038	8.86	2398412	5.12	1.7319	
-14350	-13850	-14100	23000	46877027	1988	8.64	2398462	5.12	1.6893	
-14300	-13800	-14050	23000	46877027	1938	8.43	2398512	5.12	1.6468	
-14250	-13750	-14000	23000	46877027	1910	8.30	2398540	5.12	1.6230	
-14200	-13700	-13950	23000	46877027	1860	8.09	2398590	5.12	1.5805	
-14150	-13650	-13900	23000	46877027	1810	7.87	2398640	5.12	1.5380	
-14100	-13600	-13850	23000	46877027	1804	7.84	2398646	5.12	1.5329	
-14050	-13550	-13800	23000	46877027	1773	7.71	2398677	5.12	1.5065	
-14000	-13500	-13750	23000	46877027	1723	7.49	2398727	5.12	1.4640	
-13950	-13450	-13700	23000	46877027	1673	7.27	2398777	5.12	1.4215	
-13900	-13400	-13650	23000	46877027	1623	7.06	2398827	5.12	1.3790	
-13850	-13350	-13600	23000	46877027	1573	6.84	2398877	5.12	1.3365	
-13800	-13300	-13550	23000	46877027	1498	6.51	2398952	5.12	1.2727	
-13750	-13250	-13500	23000	46877027	1425	6.20	2399025	5.12	1.2106	
-13700	-13200	-13450	23000	46877027	1375	5.98	2399075	5.12	1.1681	
-13650	-13150	-13400	23000	46877027	1325	5.76	2399125	5.12	1.1256	
-13600	-13100	-13350	23000	46877027	1324	5.76	2399126	5.12	1.1248	
-13550	-13050	-13300	23000	46877027	1324	5.76	2399126	5.12	1.1248	
-13500	-13000	-13250	23000	46877027	1324	5.76	2399126	5.12	1.1248	
-13450	-12950	-13200	23000	46877027	1324	5.76	2399126	5.12	1.1248	
-13400	-12900	-13150	23000	46877027	1324	5.76	2399126	5.12	1.1248	
-13350	-12850	-13100	23000	46877027	1324	5.76	2399126	5.12	1.1248	
-13300	-12800	-13050	23000	46877027	1300	5.65	2399150	5.12	1.1044	
-13250	-12750	-13000	23000	46877027	1300	5.65	2399150	5.12	1.1044	
-13200	-12700	-12950	23000	46877027	1269	5.52	2399181	5.12	1.0780	
-13150	-12650	-12900	23000	46877027	1219	5.30	2399231	5.12	1.0355	
-13100	-12600	-12850	23000	46877027	1120	4.87	2399330	5.12	0.9514	
-13050	-12550	-12800	23000	46877027	1020	4.43	2399430	5.12	0.8664	
-13000	-12500	-12750	23000	46877027	920	4.00	2399530	5.12	0.7814	
-12950	-12450	-12700	23000	46877027	820	3.57	2399630	5.12	0.6965	
-12900	-12400	-12650	23000	46877027	720	3.13	2399730	5.12	0.6115	
-12850	-12350	-12600	23000	46877027	620	2.70	2399830	5.12	0.5266	
-12800	-12300	-12550	23000	46877027	569	2.47	2399881	5.12	0.4832	
-12750	-12250	-12500	23000	46877027	519	2.26	2399931	5.12	0.4408	
-12700	-12200	-12450	23000	46877027	515	2.24	2399935	5.12	0.4374	
-12650	-12150	-12400	23000	46877027	565	2.46	2399885	5.12	0.4798	
-12600	-12100	-12350	23000	46877027	615	2.67	2399835	5.12	0.5223	
-12550	-12050	-12300	23000	46877027	665	2.89	2399785	5.12	0.5648	
-12500	-12000	-12250	23000	46877027	715	3.11	2399735	5.12	0.6073	
-12450	-11950	-12200	23000	46877027	765	3.33	2399685	5.12	0.6497	
-12400	-11900	-12150	23000	46877027	815	3.54	2399635	5.12	0.6922	
-12350	-11850	-12100	23000	46877027	865	3.76	2399585	5.12	0.7347	
-12300	-11800	-12050	23000	46877027	915	3.98	2399535	5.12	0.7772	
-12250	-11750	-12000	23000	46877027	965	4.20	2399485	5.12	0.8197	
-12200	-11700	-11950	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-12150	-11650	-11900	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-12100	-11600	-11850	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-12050	-11550	-11800	23000	46877027	1012	4.40	2399438	5.12	0.8596	
-12000	-11500	-11750	23000	46877027	1062	4.62	2399388	5.12	0.9021	
-11950	-11450	-11700	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11900	-11400	-11650	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11850	-11350	-11600	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11800	-11300	-11550	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11750	-11250	-11500	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11700	-11200	-11450	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11650	-11150	-11400	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11600	-11100	-11350	23000	46877027	1111	4.83	2399339	5.12	0.9437	
-11550	-11050	-11300	23000	46877027	1099	4.78	2399351	5.12	0.9335	
-11500	-11000	-11250	22931	46877096	1049	4.57	2399401	5.12	0.8937	
-11450	-10950	-11200	22831	46877196	1000	4.38	2399450	5.12	0.8557	
-11400	-10900	-11150	22731	46877296	1000	4.40	2399450	5.12	0.8595	
-11350	-10850	-11100	22631	46877396	1000	4.42	2399450	5.12	0.8633	
-11300	-10800	-11050	22531	46877496	1000	4.44	2399450	5.12	0.8671	
-11250	-10750	-11000	22569	46877458	1000	4.43	2399450	5.12	0.8656	
-11200	-10700	-10950	22669	46877358	985	4.35	2399465	5.12	0.8489	
-11150	-10650	-10900	22769	46877258	935	4.11	2399515	5.12	0.8022	
-11100	-10600	-10850	22869	46877158	885	3.87	2399565	5.12	0.7560	
-11050	-10550	-10800	22969	46877058	835	3.64	2399615	5.12	0.7102	
-11000	-10500	-10750	23000	46877027	785	3.41	2399665	5.12	0.6667	
-10950	-10450	-10700	23000	46877027	735	3.20	2399715	5.12	0.6243	
-10900	-10400	-10650	23000	46877027	685	2.98	2399765	5.12	0.5818	
-10850	-10350	-10600	23000	46877027	623	2.71	2399827	5.12	0.5291	
-10800	-10300	-10550	23000	46877027	523	2.27	2399927	5.12	0.4442	
-10750	-10250	-10500	23000	46877027	423	1.84	2400027	5.12	0.3592	
-10700	-10200	-10450	23000	46877027	338	1.47	2400112	5.12	0.2870	
-10650	-10150	-10400	23000	46877027	288	1.25	2400162	5.12	0.2446	
-10600	-10100	-10350	23000	46877027	238	1.03	2400212	5.12	0.2021	
-10550	-10050	-10300	23000	46877027	188	0.82	2400262	5.12	0.1596	
-10500	-10000	-10250	23000	46877027	138	0.60	2400312	5.12	0.1172	
-10450	-9950	-10200	23000	46877027	88	0.38	2400362	5.12	0.0747	
-10400	-9900	-10150	23000	46877027	38	0.17	2400412	5.12	0.0323	
-10350	-9850	-10100	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10300	-9800	-10050	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10250	-9750	-10000	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10200	-9700	-9950	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10150	-9650	-9900	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10100	-9600	-9850	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10050	-9550	-9800	23000	46877027	0	0.00	2400450	5.12	0.0000	
-10000	-9500	-9750	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9950	-9450	-9700	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9900	-9400	-9650	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9850	-9350	-9600	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9800	-9300	-9550	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9750	-9250	-9500	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9700	-9200	-9450	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9650	-9150	-9400	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9600	-9100	-9350	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9550	-9050	-9300	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9500	-9000	-9250	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9450	-8950	-9200	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9400	-8900	-9150	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9350	-8850	-9100	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9300	-8800	-9050	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9250	-8750	-9000	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9200	-8700	-8950	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9150	-8650	-8900	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9100	-8600	-8850	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9050	-8550	-8800	23000	46877027	0	0.00	2400450	5.12	0.0000	
-9000	-8500	-8750	23000	46877027	0	0.00	2400450	5.12	0.0000	
-8950	-8450	-8700	23000	46877027	0	0.00	2400450	5.12	0.0000	
-8900	-8400	-8650	23000	46877027	0	0.00	2400450	5.12	0.0000	
-8850	-8350	-8600	23000	46877027	0	0.00	2400450	5.12	0.0000	
-8800	-8300	-8550	23000	46877027	0	0.00	2400450	5.12	0.0000	
-8750	-8250	-8500	23000	46877027	41	0.18	2400409	5.12	0.0348	
-8700	-8200	-8450	23000	46877027	91	0.40	2400359	5.12	0.0773	
-8650	-8150	-8400	23000	46877027	141	0.61	2400309	5.12	0.1197	
-8600	-8100	-8350	23000	46877027	191	0.83	2400259	5.12	0.1622	
-8550	-8050	-8300	23000	46877027	241	1.05	2400209	5.12	0.2046	
-8500	-8000	-8250	23000	46877027	291	1.27	2400159	5.12	0.2471	
-8450	-7950	-8200	23000	46877027	341	1.48	2400109	5.12	0.2896	
-8400	-7900	-8150	23000	46877027	391	1.70	2400059	5.12	0.3320	
-8350	-7850	-8100	23000	46877027	441	1.92	2400009	5.12	0.3745	
-8300	-7800	-8050	23000	46877027	491	2.13	2399959	5.12	0.4170	
-8250	-7750	-8000	23000	46877027	500	2.17	2399950	5.12	0.4246	
-8200	-7700	-7950	23000	46877027	520	2.26	2399930	5.12	0.4416	
-8150	-7650	-7900	23000	46877027	570	2.48	2399880	5.12	0.4841	
-8100	-7600	-7850	23000	46877027	620	2.70	2399830	5.12	0.5266	
-8050	-7550	-7800	23000	46877027	670	2.91	2399780	5.12	0.5690	
-8000	-7500	-7750	23000	46877027	720	3.13	2399730	5.12	0.6115	
-7950	-7450	-7700	23000	46877027	770	3.35	2399680	5.12	0.6540	
-7900	-7400	-7650	23000	46877027	820	3.57	2399630	5.12	0.6965	
-7850	-7350	-7600	23000	46877027	870	3.78	2399580	5.12	0.7390	
-7800	-7300	-7550	23000	46877027	920	4.00	2399530	5.12	0.7814	
-7750	-7250	-7500	23000	46877027	970	4.22	2399480	5.12	0.8239	
-7700	-7200	-7450	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-7650	-7150	-7400	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-7600	-7100	-7350	23000	46877027	1000	4.35	2399450	5.12	0.8494	
-7550	-7050	-7300	23000	46877027	1049	4.56	2399401	5.12	0.8911	
-7500	-7000	-7250	23000	46877027	1099	4.78	2399351	5.12	0.9335	
-7450	-6950	-7200	23000	46877027	1149	5.00	2399301	5.12	0.9760	
