Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-8200	-7700	-7950	21884	46879087	929	4.25	1902993	4.06	1.0458	
-8150	-7650	-7900	21884	46879087	829	3.79	1903093	4.06	0.9331	
-8100	-7600	-7850	21884	46879087	810	3.70	1903112	4.06	0.9117	
-8050	-7550	-7800	21884	46879087	931	4.25	1902991	4.06	1.0480	
-8000	-7500	-7750	21884	46879087	948	4.33	1902974	4.06	1.0672	
-7950	-7450	-7700	21884	46879087	912	4.17	1903010	4.06	1.0266	
-7900	-7400	-7650	21884	46879087	919	4.20	1903003	4.06	1.0345	
-7850	-7350	-7600	21884	46879087	968	4.42	1902954	4.06	1.0897	
-7800	-7300	-7550	21884	46879087	1009	4.61	1902913	4.06	1.1359	
-7750	-7250	-7500	21884	46879087	1063	4.86	1902859	4.06	1.1967	
-7700	-7200	-7450	21884	46879087	1048	4.79	1902874	4.06	1.1798	
-7650	-7150	-7400	21884	46879087	1107	5.06	1902815	4.06	1.2462	
-7600	-7100	-7350	21884	46879087	1103	5.04	1902819	4.06	1.2417	
-7550	-7050	-7300	21884	46879087	1013	4.63	1902909	4.06	1.1404	
-7500	-7000	-7250	21884	46879087	1023	4.67	1902899	4.06	1.1516	
-7450	-6950	-7200	21884	46879087	1083	4.95	1902839	4.06	1.2192	
-7400	-6900	-7150	21884	46879087	1081	4.94	1902841	4.06	1.2170	
-7350	-6850	-7100	21884	46879087	1120	5.12	1902802	4.06	1.2609	
-7300	-6800	-7050	21884	46879087	1157	5.29	1902765	4.06	1.3026	
-7250	-6750	-7000	21884	46879087	1126	5.15	1902796	4.06	1.2676	
-7200	-6700	-6950	21884	46879087	1091	4.99	1902831	4.06	1.2282	
-7150	-6650	-6900	21884	46879087	1014	4.63	1902908	4.06	1.1415	
-7100	-6600	-6850	21884	46879087	1048	4.79	1902874	4.06	1.1798	
-7050	-6550	-6800	21884	46879087	1164	5.32	1902758	4.06	1.3105	
-7000	-6500	-6750	21884	46879087	1256	5.74	1902666	4.06	1.4141	
-6950	-6450	-6700	21884	46879087	1251	5.72	1902671	4.06	1.4085	
-6900	-6400	-6650	21884	46879087	1258	5.75	1902664	4.06	1.4164	
-6850	-6350	-6600	21884	46879087	1206	5.51	1902716	4.06	1.3578	
-6800	-6300	-6550	21884	46879087	1109	5.07	1902813	4.06	1.2485	
-6750	-6250	-6500	21884	46879087	1119	5.11	1902803	4.06	1.2598	
-6700	-6200	-6450	21884	46879087	1120	5.12	1902802	4.06	1.2609	
-6650	-6150	-6400	21884	46879087	1149	5.25	1902773	4.06	1.2936	
-6600	-6100	-6350	21884	46879087	1167	5.33	1902755	4.06	1.3138	
-6550	-6050	-6300	21884	46879087	1087	4.97	1902835	4.06	1.2237	
-6500	-6000	-6250	21884	46879087	982	4.49	1902940	4.06	1.1054	
-6450	-5950	-6200	21884	46879087	969	4.43	1902953	4.06	1.0908	
-6400	-5900	-6150	21884	46879087	973	4.45	1902949	4.06	1.0953	
-6350	-5850	-6100	21884	46879087	1050	4.80	1902872	4.06	1.1820	
-6300	-5800	-6050	21884	46879087	1102	5.04	1902820	4.06	1.2406	
-6250	-5750	-6000	21884	46879087	1049	4.79	1902873	4.06	1.1809	
-6200	-5700	-5950	21884	46879087	1123	5.13	1902799	4.06	1.2643	
-6150	-5650	-5900	21884	46879087	1181	5.40	1902741	4.06	1.3296	
-6100	-5600	-5850	21884	46879087	1118	5.11	1902804	4.06	1.2586	
-6050	-5550	-5800	21884	46879087	1093	4.99	1902829	4.06	1.2305	
-6000	-5500	-5750	21884	46879087	1013	4.63	1902909	4.06	1.1404	
-5950	-5450	-5700	21884	46879087	1024	4.68	1902898	4.06	1.1528	
-5900	-5400	-5650	21884	46879087	979	4.47	1902943	4.06	1.1021	
-5850	-5350	-5600	21884	46879087	968	4.42	1902954	4.06	1.0897	
-5800	-5300	-5550	21884	46879087	899	4.11	1903023	4.06	1.0120	
-5750	-5250	-5500	21884	46879087	936	4.28	1902986	4.06	1.0536	
-5700	-5200	-5450	21884	46879087	968	4.42	1902954	4.06	1.0897	
-5650	-5150	-5400	21884	46879087	874	3.99	1903048	4.06	0.9838	
-5600	-5100	-5350	21884	46879087	841	3.84	1903081	4.06	0.9467	
-5550	-5050	-5300	21884	46879087	936	4.28	1902986	4.06	1.0536	
-5500	-5000	-5250	21871	46879100	981	4.49	1902941	4.06	1.1050	
-5450	-4950	-5200	21771	46879200	921	4.23	1903001	4.06	1.0421	
-5400	-4900	-5150	21671	46879300	936	4.32	1902986	4.06	1.0640	
-5350	-4850	-5100	21571	46879400	843	3.91	1903079	4.06	0.9627	
-5300	-4800	-5050	21471	46879500	925	4.31	1902997	4.06	1.0613	
-5250	-4750	-5000	21397	46879574	920	4.30	1903002	4.06	1.0592	
-5200	-4700	-4950	21497	46879474	821	3.82	1903101	4.06	0.9408	
-5150	-4650	-4900	21597	46879374	844	3.91	1903078	4.06	0.9627	
-5100	-4600	-4850	21697	46879274	871	4.01	1903051	4.06	0.9889	
-5050	-4550	-4800	21797	46879174	787	3.61	1903135	4.06	0.8894	
-5000	-4500	-4750	21884	46879087	828	3.78	1903094	4.06	0.9320	
-4950	-4450	-4700	21884	46879087	947	4.33	1902975	4.06	1.0660	
-4900	-4400	-4650	21884	46879087	904	4.13	1903018	4.06	1.0176	
-4850	-4350	-4600	21884	46879087	871	3.98	1903051	4.06	0.9804	
-4800	-4300	-4550	21884	46879087	792	3.62	1903130	4.06	0.8915	
-4750	-4250	-4500	21884	46879087	734	3.35	1903188	4.06	0.8262	
-4700	-4200	-4450	21884	46879087	701	3.20	1903221	4.06	0.7890	
-4650	-4150	-4400	21884	46879087	642	2.93	1903280	4.06	0.7226	
-4600	-4100	-4350	21884	46879087	628	2.87	1903294	4.06	0.7068	
-4550	-4050	-4300	21884	46879087	619	2.83	1903303	4.06	0.6967	
-4500	-4000	-4250	21884	46879087	648	2.96	1903274	4.06	0.7293	
-4450	-3950	-4200	21884	46879087	614	2.81	1903308	4.06	0.6911	
-4400	-3900	-4150	21884	46879087	708	3.24	1903214	4.06	0.7969	
-4350	-3850	-4100	21884	46879087	779	3.56	1903143	4.06	0.8768	
-4300	-3800	-4050	21884	46879087	772	3.53	1903150	4.06	0.8690	
-4250	-3750	-4000	21884	46879087	865	3.95	1903057	4.06	0.9737	
-4200	-3700	-3950	21884	46879087	915	4.18	1903007	4.06	1.0300	
-4150	-3650	-3900	21884	46879087	940	4.30	1902982	4.06	1.0581	
-4100	-3600	-3850	21884	46879087	893	4.08	1903029	4.06	1.0052	
-4050	-3550	-3800	21884	46879087	922	4.21	1903000	4.06	1.0379	
-4000	-3500	-3750	21884	46879087	824	3.77	1903098	4.06	0.9275	
-3950	-3450	-3700	21884	46879087	819	3.74	1903103	4.06	0.9219	
-3900	-3400	-3650	21884	46879087	731	3.34	1903191	4.06	0.8228	
-3850	-3350	-3600	21884	46879087	680	3.11	1903242	4.06	0.7654	
-3800	-3300	-3550	21884	46879087	708	3.24	1903214	4.06	0.7969	
-3750	-3250	-3500	21884	46879087	664	3.03	1903258	4.06	0.7473	
-3700	-3200	-3450	21884	46879087	728	3.33	1903194	4.06	0.8194	
-3650	-3150	-3400	21884	46879087	764	3.49	1903158	4.06	0.8599	
-3600	-3100	-3350	21884	46879087	818	3.74	1903104	4.06	0.9208	
-3550	-3050	-3300	21884	46879087	877	4.01	1903045	4.06	0.9872	
-3500	-3000	-3250	21884	46879087	933	4.26	1902989	4.06	1.0503	
-3450	-2950	-3200	21884	46879087	897	4.10	1903025	4.06	1.0097	
-3400	-2900	-3150	21884	46879087	899	4.11	1903023	4.06	1.0120	
-3350	-2850	-3100	21884	46879087	902	4.12	1903020	4.06	1.0153	
-3300	-2800	-3050	21884	46879087	880	4.02	1903042	4.06	0.9906	
-3250	-2750	-3000	21884	46879087	898	4.10	1903024	4.06	1.0108	
-3200	-2700	-2950	21884	46879087	905	4.14	1903017	4.06	1.0187	
-3150	-2650	-2900	21884	46879087	966	4.41	1902956	4.06	1.0874	
-3100	-2600	-2850	21884	46879087	1082	4.94	1902840	4.06	1.2181	
-3050	-2550	-2800	21884	46879087	1081	4.94	1902841	4.06	1.2170	
-3000	-2500	-2750	21884	46879087	1182	5.40	1902740	4.06	1.3307	
-2950	-2450	-2700	21884	46879087	1229	5.62	1902693	4.06	1.3837	
-2900	-2400	-2650	21884	46879087	1295	5.92	1902627	4.06	1.4580	
-2850	-2350	-2600	21884	46879087	1318	6.02	1902604	4.06	1.4840	
-2800	-2300	-2550	21884	46879087	1375	6.28	1902547	4.06	1.5482	
-2750	-2250	-2500	21884	46879087	1403	6.41	1902519	4.06	1.5797	
-2700	-2200	-2450	21817	46879154	1352	6.20	1902570	4.06	1.5269	
-2650	-2150	-2400	21617	46879354	1225	5.67	1902697	4.06	1.3962	
-2600	-2100	-2350	21417	46879554	1079	5.04	1902843	4.06	1.2412	
-2550	-2050	-2300	21217	46879754	1072	5.05	1902850	4.06	1.2448	
-2500	-2000	-2250	21017	46879954	1034	4.92	1902888	4.06	1.2121	
-2450	-1950	-2200	20951	46880020	1057	5.05	1902865	4.06	1.2429	
-2400	-1900	-2150	21151	46879820	1033	4.88	1902889	4.06	1.2032	
-2350	-1850	-2100	21351	46879620	1089	5.10	1902833	4.06	1.2566	
-2300	-1800	-2050	21511	46879460	1111	5.16	1902811	4.06	1.2724	
-2250	-1750	-2000	21611	46879360	1060	4.90	1902862	4.06	1.2084	
-2200	-1700	-1950	21644	46879327	1155	5.34	1902767	4.06	1.3147	
-2150	-1650	-1900	21544	46879427	1240	5.76	1902682	4.06	1.4181	
-2100	-1600	-1850	21444	46879527	1249	5.82	1902673	4.06	1.4351	
-2050	-1550	-1800	21384	46879587	1218	5.70	1902704	4.06	1.4034	
-2000	-1500	-1750	21384	46879587	1107	5.18	1902815	4.06	1.2754	
-1950	-1450	-1700	21384	46879587	1063	4.97	1902859	4.06	1.2247	
-1900	-1400	-1650	21384	46879587	1017	4.76	1902905	4.06	1.1717	
-1850	-1350	-1600	21440	46879531	961	4.48	1902961	4.06	1.1042	
-1800	-1300	-1550	21540	46879431	909	4.22	1903013	4.06	1.0396	
-1750	-1250	-1500	21640	46879331	986	4.56	1902936	4.06	1.1225	
-1700	-1200	-1450	21740	46879231	909	4.18	1903013	4.06	1.0300	
-1650	-1150	-1400	21761	46879210	896	4.12	1903026	4.06	1.0143	
-1600	-1100	-1350	21705	46879266	912	4.20	1903010	4.06	1.0351	
-1550	-1050	-1300	21536	46879435	954	4.43	1902968	4.06	1.0913	
-1500	-1000	-1250	21336	46879635	991	4.64	1902931	4.06	1.1443	
-1450	-950	-1200	21136	46879835	1003	4.75	1902919	4.06	1.1691	
-1400	-900	-1150	21094	46879877	1069	5.07	1902853	4.06	1.2485	
-1350	-850	-1100	21094	46879877	1005	4.76	1902917	4.06	1.1737	
-1300	-800	-1050	21232	46879739	999	4.71	1902923	4.06	1.1591	
-1250	-750	-1000	21432	46879539	968	4.52	1902954	4.06	1.1127	
-1200	-700	-950	21632	46879339	984	4.55	1902938	4.06	1.1206	
-1150	-650	-900	21753	46879218	992	4.56	1902930	4.06	1.1234	
-1100	-600	-850	21853	46879118	1054	4.82	1902868	4.06	1.1882	
-1050	-550	-800	21884	46879087	1064	4.86	1902858	4.06	1.1978	
-1000	-500	-750	21866	46879105	1077	4.93	1902845	4.06	1.2135	
-950	-450	-700	21766	46879205	995	4.57	1902927	4.06	1.1262	
-900	-400	-650	21666	46879305	986	4.55	1902936	4.06	1.1211	
-850	-350	-600	21566	46879405	989	4.59	1902933	4.06	1.1298	
-800	-300	-550	21466	46879505	1042	4.85	1902880	4.06	1.1959	
-750	-250	-500	21402	46879569	974	4.55	1902948	4.06	1.1211	
-700	-200	-450	21502	46879469	969	4.51	1902953	4.06	1.1102	
-650	-150	-400	21602	46879369	877	4.06	1903045	4.06	1.0001	
-600	-100	-350	21702	46879269	793	3.65	1903129	4.06	0.9001	
-550	-50	-300	21802	46879169	723	3.32	1903199	4.06	0.8168	
-500	0	-250	22884	46878587	780	3.41	1903143	4.06	0.8396	
-450	50	-200	21884	46879087	813	3.72	1903109	4.06	0.9151	
-400	100	-150	21884	46879087	871	3.98	1903051	4.06	0.9804	
-350	150	-100	21884	46879087	918	4.19	1903004	4.06	1.0334	
-300	200	-50	21884	46879087	859	3.93	1903063	4.06	0.9669	
-250	250	0	21884	46879087	912	4.17	1903010	4.06	1.0266	
-200	300	50	21884	46879087	861	3.93	1903061	4.06	0.9692	
-150	350	100	21884	46879087	828	3.78	1903094	4.06	0.9320	
-100	400	150	21884	46879087	851	3.89	1903071	4.06	0.9579	
-50	450	200	21884	46879087	852	3.89	1903070	4.06	0.9590	
0	500	250	22884	46878087	909	3.97	1903013	4.06	0.9785	
50	550	300	21884	46879087	707	3.23	1903215	4.06	0.7958	
100	600	350	21884	46879087	594	2.71	1903328	4.06	0.6685	
150	650	400	21884	46879087	548	2.50	1903374	4.06	0.6167	
200	700	450	21884	46879087	536	2.45	1903386	4.06	0.6032	
250	750	500	21884	46879087	498	2.28	1903424	4.06	0.5605	
300	800	550	21884	46879087	514	2.35	1903408	4.06	0.5785	
350	850	600	21884	46879087	610	2.79	1903312	4.06	0.6866	
400	900	650	21884	46879087	597	2.73	1903325	4.06	0.6719	
450	950	700	21884	46879087	625	2.86	1903297	4.06	0.7034	
500	1000	750	21884	46879087	651	2.97	1903271	4.06	0.7327	
550	1050	800	21884	46879087	687	3.14	1903235	4.06	0.7732	
600	1100	850	21884	46879087	756	3.45	1903166	4.06	0.8509	
650	1150	900	21884	46879087	810	3.70	1903112	4.06	0.9117	
700	1200	950	21884	46879087	908	4.15	1903014	4.06	1.0221	
750	1250	1000	21884	46879087	980	4.48	1902942	4.06	1.1032	
800	1300	1050	21884	46879087	986	4.51	1902936	4.06	1.1100	
850	1350	1100	21884	46879087	923	4.22	1902999	4.06	1.0390	
900	1400	1150	21884	46879087	976	4.46	1902946	4.06	1.0987	
950	1450	1200	21884	46879087	981	4.48	1902941	4.06	1.1043	
1000	1500	1250	21884	46879087	974	4.45	1902948	4.06	1.0964	
1050	1550	1300	21884	46879087	1023	4.67	1902899	4.06	1.1516	
1100	1600	1350	21884	46879087	977	4.46	1902945	4.06	1.0998	
1150	1650	1400	21884	46879087	938	4.29	1902984	4.06	1.0559	
1200	1700	1450	21884	46879087	900	4.11	1903022	4.06	1.0131	
1250	1750	1500	21884	46879087	869	3.97	1903053	4.06	0.9782	
1300	1800	1550	21884	46879087	818	3.74	1903104	4.06	0.9208	
1350	1850	1600	21884	46879087	905	4.14	1903017	4.06	1.0187	
1400	1900	1650	21884	46879087	884	4.04	1903038	4.06	0.9951	
1450	1950	1700	21884	46879087	875	4.00	1903047	4.06	0.9849	
1500	2000	1750	21884	46879087	820	3.75	1903102	4.06	0.9230	
1550	2050	1800	21884	46879087	743	3.40	1903179	4.06	0.8363	
1600	2100	1850	21884	46879087	738	3.37	1903184	4.06	0.8307	
1650	2150	1900	21884	46879087	759	3.47	1903163	4.06	0.8543	
1700	2200	1950	21884	46879087	753	3.44	1903169	4.06	0.8476	
1750	2250	2000	21884	46879087	748	3.42	1903174	4.06	0.8419	
1800	2300	2050	21884	46879087	913	4.17	1903009	4.06	1.0277	
1850	2350	2100	21884	46879087	796	3.64	1903126	4.06	0.8960	
1900	2400	2150	21884	46879087	806	3.68	1903116	4.06	0.9072	
1950	2450	2200	21884	46879087	789	3.61	1903133	4.06	0.8881	
2000	2500	2250	21884	46879087	854	3.90	1903068	4.06	0.9613	
2050	2550	2300	21884	46879087	859	3.93	1903063	4.06	0.9669	
2100	2600	2350	21884	46879087	920	4.20	1903002	4.06	1.0356	
2150	2650	2400	21884	46879087	917	4.19	1903005	4.06	1.0322	
2200	2700	2450	21884	46879087	973	4.45	1902949	4.06	1.0953	
2250	2750	2500	21884	46879087	977	4.46	1902945	4.06	1.0998	
2300	2800	2550	21884	46879087	825	3.77	1903097	4.06	0.9286	
2350	2850	2600	21884	46879087	812	3.71	1903110	4.06	0.9140	
2400	2900	2650	21884	46879087	792	3.62	1903130	4.06	0.8915	
2450	2950	2700	21884	46879087	828	3.78	1903094	4.06	0.9320	
2500	3000	2750	21884	46879087	767	3.50	1903155	4.06	0.8633	
2550	3050	2800	21884	46879087	816	3.73	1903106	4.06	0.9185	
2600	3100	2850	21884	46879087	705	3.22	1903217	4.06	0.7935	
2650	3150	2900	21884	46879087	734	3.35	1903188	4.06	0.8262	
2700	3200	2950	21884	46879087	640	2.92	1903282	4.06	0.7203	
2750	3250	3000	21884	46879087	614	2.81	1903308	4.06	0.6911	
2800	3300	3050	21884	46879087	623	2.85	1903299	4.06	0.7012	
2850	3350	3100	21884	46879087	673	3.08	1903249	4.06	0.7575	
2900	3400	3150	21884	46879087	629	2.87	1903293	4.06	0.7079	
2950	3450	3200	21884	46879087	571	2.61	1903351	4.06	0.6426	
3000	3500	3250	21884	46879087	592	2.71	1903330	4.06	0.6663	
3050	3550	3300	21884	46879087	612	2.80	1903310	4.06	0.6888	
3100	3600	3350	21884	46879087	717	3.28	1903205	4.06	0.8070	
3150	3650	3400	21884	46879087	773	3.53	1903149	4.06	0.8701	
3200	3700	3450	21884	46879087	848	3.87	1903074	4.06	0.9545	
3250	3750	3500	21884	46879087	873	3.99	1903049	4.06	0.9827	
3300	3800	3550	21884	46879087	860	3.93	1903062	4.06	0.9681	
3350	3850	3600	21884	46879087	922	4.21	1903000	4.06	1.0379	
3400	3900	3650	21884	46879087	974	4.45	1902948	4.06	1.0964	
3450	3950	3700	21884	46879087	1010	4.62	1902912	4.06	1.1370	
3500	4000	3750	21884	46879087	1018	4.65	1902904	4.06	1.1460	
3550	4050	3800	21884	46879087	1044	4.77	1902878	4.06	1.1753	
3600	4100	3850	21884	46879087	1036	4.73	1902886	4.06	1.1663	
3650	4150	3900	21884	46879087	935	4.27	1902987	4.06	1.0525	
3700	4200	3950	21884	46879087	931	4.25	1902991	4.06	1.0480	
3750	4250	4000	21884	46879087	960	4.39	1902962	4.06	1.0807	
3800	4300	4050	21884	46879087	1007	4.60	1902915	4.06	1.1336	
3850	4350	4100	21884	46879087	1002	4.58	1902920	4.06	1.1280	
3900	4400	4150	21884	46879087	933	4.26	1902989	4.06	1.0503	
3950	4450	4200	21884	46879087	937	4.28	1902985	4.06	1.0548	
4000	4500	4250	21884	46879087	984	4.50	1902938	4.06	1.1077	
4050	4550	4300	21884	46879087	963	4.40	1902959	4.06	1.0840	
4100	4600	4350	21884	46879087	879	4.02	1903043	4.06	0.9894	
4150	4650	4400	21884	46879087	958	4.38	1902964	4.06	1.0784	
4200	4700	4450	21884	46879087	934	4.27	1902988	4.06	1.0514	
4250	4750	4500	21884	46879087	933	4.26	1902989	4.06	1.0503	
4300	4800	4550	21884	46879087	892	4.08	1903030	4.06	1.0041	
4350	4850	4600	21884	46879087	858	3.92	1903064	4.06	0.9658	
4400	4900	4650	21884	46879087	1003	4.58	1902919	4.06	1.1291	
4450	4950	4700	21884	46879087	1018	4.65	1902904	4.06	1.1460	
4500	5000	4750	21884	46879087	1048	4.79	1902874	4.06	1.1798	
4550	5050	4800	21884	46879087	1048	4.79	1902874	4.06	1.1798	
4600	5100	4850	21884	46879087	1161	5.31	1902761	4.06	1.3071	
4650	5150	4900	21884	46879087	1149	5.25	1902773	4.06	1.2936	
4700	5200	4950	21884	46879087	1115	5.10	1902807	4.06	1.2553	
4750	5250	5000	21884	46879087	1048	4.79	1902874	4.06	1.1798	
4800	5300	5050	21884	46879087	1085	4.96	1902837	4.06	1.2215	
4850	5350	5100	21884	46879087	1084	4.95	1902838	4.06	1.2203	
4900	5400	5150	21884	46879087	1003	4.58	1902919	4.06	1.1291	
4950	5450	5200	21884	46879087	1044	4.77	1902878	4.06	1.1753	
5000	5500	5250	21884	46879087	956	4.37	1902966	4.06	1.0762	
5050	5550	5300	21884	46879087	992	4.53	1902930	4.06	1.1167	
5100	5600	5350	21884	46879087	971	4.44	1902951	4.06	1.0931	
5150	5650	5400	21884	46879087	937	4.28	1902985	4.06	1.0548	
5200	5700	5450	21884	46879087	983	4.49	1902939	4.06	1.1066	
5250	5750	5500	21884	46879087	1045	4.78	1902877	4.06	1.1764	
5300	5800	5550	21884	46879087	1028	4.70	1902894	4.06	1.1573	
5350	5850	5600	21884	46879087	1162	5.31	1902760	4.06	1.3082	
5400	5900	5650	21884	46879087	1287	5.88	1902635	4.06	1.4490	
5450	5950	5700	21884	46879087	1234	5.64	1902688	4.06	1.3893	
5500	6000	5750	21884	46879087	1397	6.38	1902525	4.06	1.5730	
5550	6050	5800	21884	46879087	1401	6.40	1902521	4.06	1.5775	
5600	6100	5850	21884	46879087	1419	6.48	1902503	4.06	1.5978	
5650	6150	5900	21884	46879087	1530	6.99	1902392	4.06	1.7228	
5700	6200	5950	21884	46879087	1599	7.31	1902323	4.06	1.8006	
5750	6250	6000	21884	46879087	1705	7.79	1902217	4.06	1.9201	
5800	6300	6050	21884	46879087	1837	8.39	1902085	4.06	2.0689	
5850	6350	6100	21884	46879087	1876	8.57	1902046	4.06	2.1128	
5900	6400	6150	21884	46879087	1897	8.67	1902025	4.06	2.1365	
5950	6450	6200	21884	46879087	2004	9.16	1901918	4.06	2.2571	
6000	6500	6250	21884	46879087	1999	9.13	1901923	4.06	2.2515	
6050	6550	6300	21884	46879087	2026	9.26	1901896	4.06	2.2819	
6100	6600	6350	21884	46879087	2089	9.55	1901833	4.06	2.3530	
6150	6650	6400	21884	46879087	2003	9.15	1901919	4.06	2.2560	
6200	6700	6450	21884	46879087	1942	8.87	1901980	4.06	2.1872	
6250	6750	6500	21884	46879087	1877	8.58	1902045	4.06	2.1140	
6300	6800	6550	21884	46879087	1756	8.02	1902166	4.06	1.9776	
6350	6850	6600	21884	46879087	1644	7.51	1902278	4.06	1.8513	
6400	6900	6650	21884	46879087	1659	7.58	1902263	4.06	1.8682	
6450	6950	6700	21884	46879087	1728	7.90	1902194	4.06	1.9460	
6500	7000	6750	21884	46879087	1614	7.38	1902308	4.06	1.8175	
6550	7050	6800	21884	46879087	1528	6.98	1902394	4.06	1.7206	
6600	7100	6850	21884	46879087	1448	6.62	1902474	4.06	1.6304	
6650	7150	6900	21884	46879087	1399	6.39	1902523	4.06	1.5752	
6700	7200	6950	21884	46879087	1360	6.21	1902562	4.06	1.5313	
6750	7250	7000	21884	46879087	1448	6.62	1902474	4.06	1.6304	
6800	7300	7050	21884	46879087	1493	6.82	1902429	4.06	1.6811	
6850	7350	7100	21884	46879087	1432	6.54	1902490	4.06	1.6124	
6900	7400	7150	21884	46879087	1351	6.17	1902571	4.06	1.5211	
6950	7450	7200	21884	46879087	1275	5.83	1902647	4.06	1.4355	
7000	7500	7250	21884	46879087	1307	5.97	1902615	4.06	1.4716	
7050	7550	7300	21884	46879087	1384	6.32	1902538	4.06	1.5583	
7100	7600	7350	21884	46879087	1422	6.50	1902500	4.06	1.6011	
7150	7650	7400	21884	46879087	1484	6.78	1902438	4.06	1.6710	
7200	7700	7450	21884	46879087	1510	6.90	1902412	4.06	1.7003	
7250	7750	7500	21884	46879087	1325	6.05	1902597	4.06	1.4918	
7300	7800	7550	21884	46879087	1269	5.80	1902653	4.06	1.4287	
7350	7850	7600	21884	46879087	1321	6.04	1902601	4.06	1.4873	
7400	7900	7650	21884	46879087	1240	5.67	1902682	4.06	1.3961	
7450	7950	7700	21884	46879087	1166	5.33	1902756	4.06	1.3127	
7500	8000	7750	21884	46879087	1206	5.51	1902716	4.06	1.3578	
7550	8050	7800	21884	46879087	1141	5.21	1902781	4.06	1.2845	
7600	8100	7850	21884	46879087	1240	5.67	1902682	4.06	1.3961	
7650	8150	7900	21884	46879087	1274	5.82	1902648	4.06	1.4344	
7700	8200	7950	21884	46879087	1304	5.96	1902618	4.06	1.4682	
7750	8250	8000	21884	46879087	1393	6.37	1902529	4.06	1.5685	
7800	8300	8050	21884	46879087	1449	6.62	1902473	4.06	1.6316	
7850	8350	8100	21884	46879087	1484	6.78	1902438	4.06	1.6710	
7900	8400	8150	21884	46879087	1452	6.63	1902470	4.06	1.6349	
7950	8450	8200	21884	46879087	1399	6.39	1902523	4.06	1.5752	
8000	8500	8250	21884	46879087	1360	6.21	1902562	4.06	1.5313	
8050	8550	8300	21884	46879087	1362	6.22	1902560	4.06	1.5335	
8100	8600	8350	21884	46879087	1211	5.53	1902711	4.06	1.3634	
8150	8650	8400	21884	46879087	1133	5.18	1902789	4.06	1.2755	
8200	8700	8450	21884	46879087	1048	4.79	1902874	4.06	1.1798	
8250	8750	8500	21884	46879087	1013	4.63	1902909	4.06	1.1404	
8300	8800	8550	21884	46879087	953	4.35	1902969	4.06	1.0728	
8350	8850	8600	21884	46879087	864	3.95	1903058	4.06	0.9726	
8400	8900	8650	21884	46879087	880	4.02	1903042	4.06	0.9906	
8450	8950	8700	21884	46879087	950	4.34	1902972	4.06	1.0694	
8500	9000	8750	21884	46879087	826	3.77	1903096	4.06	0.9298	
8550	9050	8800	21884	46879087	789	3.61	1903133	4.06	0.8881	
8600	9100	8850	21884	46879087	848	3.87	1903074	4.06	0.9545	
8650	9150	8900	21884	46879087	905	4.14	1903017	4.06	1.0187	
8700	9200	8950	21884	46879087	1002	4.58	1902920	4.06	1.1280	
8750	9250	9000	21884	46879087	1054	4.82	1902868	4.06	1.1865	
8800	9300	9050	21884	46879087	1081	4.94	1902841	4.06	1.2170	
8850	9350	9100	21884	46879087	1087	4.97	1902835	4.06	1.2237	
8900	9400	9150	21884	46879087	1140	5.21	1902782	4.06	1.2834	
8950	9450	9200	21884	46879087	1052	4.81	1902870	4.06	1.1843	
9000	9500	9250	21884	46879087	1091	4.99	1902831	4.06	1.2282	
9050	9550	9300	21884	46879087	1098	5.02	1902824	4.06	1.2361	
9100	9600	9350	21884	46879087	1042	4.76	1902880	4.06	1.1730	
9150	9650	9400	21884	46879087	1042	4.76	1902880	4.06	1.1730	
9200	9700	9450	21884	46879087	913	4.17	1903009	4.06	1.0277	
9250	9750	9500	21884	46879087	857	3.92	1903065	4.06	0.9647	
9300	9800	9550	21884	46879087	895	4.09	1903027	4.06	1.0075	
9350	9850	9600	21884	46879087	954	4.36	1902968	4.06	1.0739	
9400	9900	9650	21884	46879087	988	4.51	1902934	4.06	1.1122	
9450	9950	9700	21884	46879087	1100	5.03	1902822	4.06	1.2384	
9500	10000	9750	21884	46879087	1088	4.97	1902834	4.06	1.2248	
9550	10050	9800	21884	46879087	1053	4.81	1902869	4.06	1.1854	
9600	10100	9850	21884	46879087	1034	4.72	1902888	4.06	1.1640	
9650	10150	9900	21884	46879087	998	4.56	1902924	4.06	1.1235	
9700	10200	9950	21884	46879087	1050	4.80	1902872	4.06	1.1820	
9750	10250	10000	21884	46879087	1114	5.09	1902808	4.06	1.2541	
9800	10300	10050	21884	46879087	1054	4.82	1902868	4.06	1.1865	
9850	10350	10100	21884	46879087	1128	5.15	1902794	4.06	1.2699	
9900	10400	10150	21884	46879087	1118	5.11	1902804	4.06	1.2586	
9950	10450	10200	21884	46879087	1074	4.91	1902848	4.06	1.2091	
10000	10500	10250	21884	46879087	1137	5.20	1902785	4.06	1.2800	
10050	10550	10300	21884	46879087	1160	5.30	1902762	4.06	1.3059	
10100	10600	10350	21884	46879087	1281	5.85	1902641	4.06	1.4423	
10150	10650	10400	21884	46879087	1339	6.12	1902583	4.06	1.5076	
10200	10700	10450	21884	46879087	1496	6.84	1902426	4.06	1.6845	
10250	10750	10500	21884	46879087	1482	6.77	1902440	4.06	1.6687	
10300	10800	10550	21884	46879087	1634	7.47	1902288	4.06	1.8400	
10350	10850	10600	21884	46879087	1650	7.54	1902272	4.06	1.8581	
