Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-23800	-23700	-23750	4400	46896571	628	14.27	4765322	10.16	1.4046	
-23790	-23690	-23740	4400	46896571	608	13.82	4765342	10.16	1.3599	
-23780	-23680	-23730	4400	46896571	588	13.36	4765362	10.16	1.3151	
-23770	-23670	-23720	4400	46896571	568	12.91	4765382	10.16	1.2704	
-23760	-23660	-23710	4400	46896571	556	12.64	4765394	10.16	1.2436	
-23750	-23650	-23700	4400	46896571	551	12.52	4765399	10.16	1.2324	
-23740	-23640	-23690	4400	46896571	551	12.52	4765399	10.16	1.2324	
-23730	-23630	-23680	4400	46896571	543	12.34	4765407	10.16	1.2145	
-23720	-23620	-23670	4400	46896571	533	12.11	4765417	10.16	1.1921	
-23710	-23610	-23660	4400	46896571	530	12.05	4765420	10.16	1.1854	
-23700	-23600	-23650	4400	46896571	533	12.11	4765417	10.16	1.1921	
-23690	-23590	-23640	4400	46896571	543	12.34	4765407	10.16	1.2145	
-23680	-23580	-23630	4400	46896571	553	12.57	4765397	10.16	1.2368	
-23670	-23570	-23620	4400	46896571	563	12.80	4765387	10.16	1.2592	
-23660	-23560	-23610	4400	46896571	565	12.84	4765385	10.16	1.2637	
-23650	-23550	-23600	4400	46896571	565	12.84	4765385	10.16	1.2637	
-23640	-23540	-23590	4400	46896571	565	12.84	4765385	10.16	1.2637	
-23630	-23530	-23580	4400	46896571	573	13.02	4765377	10.16	1.2816	
-23620	-23520	-23570	4400	46896571	583	13.25	4765367	10.16	1.3039	
-23610	-23510	-23560	4400	46896571	593	13.48	4765357	10.16	1.3263	
-23600	-23500	-23550	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23590	-23490	-23540	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23580	-23480	-23530	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23570	-23470	-23520	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23560	-23460	-23510	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23550	-23450	-23500	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23540	-23440	-23490	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23530	-23430	-23480	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23520	-23420	-23470	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23510	-23410	-23460	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23500	-23400	-23450	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23490	-23390	-23440	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23480	-23380	-23430	4400	46896571	600	13.64	4765350	10.16	1.3420	
-23470	-23370	-23420	4400	46896571	605	13.75	4765345	10.16	1.3532	
-23460	-23360	-23410	4400	46896571	615	13.98	4765335	10.16	1.3755	
-23450	-23350	-23400	4400	46896571	625	14.20	4765325	10.16	1.3979	
-23440	-23340	-23390	4400	46896571	635	14.43	4765315	10.16	1.4203	
-23430	-23330	-23380	4400	46896571	645	14.66	4765305	10.16	1.4426	
-23420	-23320	-23370	4400	46896571	655	14.89	4765295	10.16	1.4650	
-23410	-23310	-23360	4400	46896571	665	15.11	4765285	10.16	1.4874	
-23400	-23300	-23350	4400	46896571	675	15.34	4765275	10.16	1.5097	
-23390	-23290	-23340	4400	46896571	685	15.57	4765265	10.16	1.5321	
-23380	-23280	-23330	4400	46896571	703	15.98	4765247	10.16	1.5724	
-23370	-23270	-23320	4400	46896571	718	16.32	4765232	10.16	1.6059	
-23360	-23260	-23310	4400	46896571	728	16.55	4765222	10.16	1.6283	
-23350	-23250	-23300	4400	46896571	738	16.77	4765212	10.16	1.6507	
-23340	-23240	-23290	4400	46896571	748	17.00	4765202	10.16	1.6730	
-23330	-23230	-23280	4400	46896571	758	17.23	4765192	10.16	1.6954	
-23320	-23220	-23270	4400	46896571	768	17.45	4765182	10.16	1.7178	
-23310	-23210	-23260	4400	46896571	778	17.68	4765172	10.16	1.7402	
-23300	-23200	-23250	4400	46896571	794	18.05	4765156	10.16	1.7760	
-23290	-23190	-23240	4400	46896571	814	18.50	4765136	10.16	1.8207	
-23280	-23180	-23230	4400	46896571	826	18.77	4765124	10.16	1.8475	
-23270	-23170	-23220	4400	46896571	836	19.00	4765114	10.16	1.8699	
-23260	-23160	-23210	4400	46896571	846	19.23	4765104	10.16	1.8923	
-23250	-23150	-23200	4400	46896571	856	19.45	4765094	10.16	1.9147	
-23240	-23140	-23190	4400	46896571	866	19.68	4765084	10.16	1.9370	
-23230	-23130	-23180	4400	46896571	881	20.02	4765069	10.16	1.9706	
-23220	-23120	-23170	4400	46896571	901	20.48	4765049	10.16	2.0153	
-23210	-23110	-23160	4400	46896571	921	20.93	4765029	10.16	2.0601	
-23200	-23100	-23150	4400	46896571	935	21.25	4765015	10.16	2.0914	
-23190	-23090	-23140	4400	46896571	945	21.48	4765005	10.16	2.1138	
-23180	-23080	-23130	4400	46896571	955	21.70	4764995	10.16	2.1361	
-23170	-23070	-23120	4400	46896571	965	21.93	4764985	10.16	2.1585	
-23160	-23060	-23110	4400	46896571	975	22.16	4764975	10.16	2.1809	
-23150	-23050	-23100	4400	46896571	985	22.39	4764965	10.16	2.2033	
-23140	-23040	-23090	4400	46896571	995	22.61	4764955	10.16	2.2256	
-23130	-23030	-23080	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-23120	-23020	-23070	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-23110	-23010	-23060	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-23100	-23000	-23050	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-23090	-22990	-23040	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-23080	-22980	-23030	4400	46896571	987	22.43	4764963	10.16	2.2077	
-23070	-22970	-23020	4400	46896571	967	21.98	4764983	10.16	2.1630	
-23060	-22960	-23010	4400	46896571	947	21.52	4765003	10.16	2.1182	
-23050	-22950	-23000	4400	46896571	927	21.07	4765023	10.16	2.0735	
-23040	-22940	-22990	4400	46896571	908	20.64	4765042	10.16	2.0310	
-23030	-22930	-22980	4400	46896571	898	20.41	4765052	10.16	2.0086	
-23020	-22920	-22970	4400	46896571	888	20.18	4765062	10.16	1.9862	
-23010	-22910	-22960	4400	46896571	878	19.95	4765072	10.16	1.9639	
-23000	-22900	-22950	4400	46896571	868	19.73	4765082	10.16	1.9415	
-22990	-22890	-22940	4400	46896571	862	19.59	4765088	10.16	1.9281	
-22980	-22880	-22930	4400	46896571	875	19.89	4765075	10.16	1.9572	
-22970	-22870	-22920	4400	46896571	895	20.34	4765055	10.16	2.0019	
-22960	-22860	-22910	4400	46896571	915	20.80	4765035	10.16	2.0466	
-22950	-22850	-22900	4400	46896571	945	21.48	4765005	10.16	2.1138	
-22940	-22840	-22890	4400	46896571	974	22.14	4764976	10.16	2.1786	
-22930	-22830	-22880	4400	46896571	999	22.70	4764951	10.16	2.2346	
-22920	-22820	-22870	4400	46896571	1035	23.52	4764915	10.16	2.3151	
-22910	-22810	-22860	4400	46896571	1075	24.43	4764875	10.16	2.4046	
-22900	-22800	-22850	4400	46896571	1115	25.34	4764835	10.16	2.4941	
-22890	-22790	-22840	4400	46896571	1151	26.16	4764799	10.16	2.5747	
-22880	-22780	-22830	4400	46896571	1181	26.84	4764769	10.16	2.6418	
-22870	-22770	-22820	4400	46896571	1206	27.41	4764744	10.16	2.6977	
-22860	-22760	-22810	4400	46896571	1226	27.86	4764724	10.16	2.7425	
-22850	-22750	-22800	4400	46896571	1236	28.09	4764714	10.16	2.7648	
-22840	-22740	-22790	4400	46896571	1246	28.32	4764704	10.16	2.7872	
-22830	-22730	-22780	4400	46896571	1251	28.43	4764699	10.16	2.7984	
-22820	-22720	-22770	4400	46896571	1250	28.41	4764700	10.16	2.7962	
-22810	-22710	-22760	4400	46896571	1250	28.41	4764700	10.16	2.7962	
-22800	-22700	-22750	4400	46896571	1250	28.41	4764700	10.16	2.7962	
-22790	-22690	-22740	4400	46896571	1250	28.41	4764700	10.16	2.7962	
-22780	-22680	-22730	4400	46896571	1250	28.41	4764700	10.16	2.7962	
-22770	-22670	-22720	4400	46896571	1252	28.45	4764698	10.16	2.8006	
-22760	-22660	-22710	4400	46896571	1252	28.45	4764698	10.16	2.8006	
-22750	-22650	-22700	4400	46896571	1252	28.45	4764698	10.16	2.8006	
-22740	-22640	-22690	4400	46896571	1247	28.34	4764703	10.16	2.7895	
-22730	-22630	-22680	4400	46896571	1237	28.11	4764713	10.16	2.7671	
-22720	-22620	-22670	4400	46896571	1222	27.77	4764728	10.16	2.7335	
-22710	-22610	-22660	4400	46896571	1202	27.32	4764748	10.16	2.6888	
-22700	-22600	-22650	4400	46896571	1182	26.86	4764768	10.16	2.6440	
-22690	-22590	-22640	4400	46896571	1162	26.41	4764788	10.16	2.5993	
-22680	-22580	-22630	4400	46896571	1142	25.95	4764808	10.16	2.5545	
-22670	-22570	-22620	4400	46896571	1125	25.57	4764825	10.16	2.5165	
-22660	-22560	-22610	4400	46896571	1115	25.34	4764835	10.16	2.4941	
-22650	-22550	-22600	4400	46896571	1105	25.11	4764845	10.16	2.4717	
-22640	-22540	-22590	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22630	-22530	-22580	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22620	-22520	-22570	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22610	-22510	-22560	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22600	-22500	-22550	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22590	-22490	-22540	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22580	-22480	-22530	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22570	-22470	-22520	4400	46896571	1100	25.00	4764850	10.16	2.4605	
-22560	-22460	-22510	4400	46896571	1092	24.82	4764858	10.16	2.4426	
-22550	-22450	-22500	4400	46896571	1082	24.59	4764868	10.16	2.4203	
-22540	-22440	-22490	4400	46896571	1072	24.36	4764878	10.16	2.3979	
-22530	-22430	-22480	4400	46896571	1062	24.14	4764888	10.16	2.3755	
-22520	-22420	-22470	4400	46896571	1052	23.91	4764898	10.16	2.3532	
-22510	-22410	-22460	4400	46896571	1042	23.68	4764908	10.16	2.3308	
-22500	-22400	-22450	4400	46896571	1032	23.45	4764918	10.16	2.3084	
-22490	-22390	-22440	4400	46896571	1022	23.23	4764928	10.16	2.2860	
-22480	-22380	-22430	4400	46896571	1012	23.00	4764938	10.16	2.2637	
-22470	-22370	-22420	4400	46896571	1002	22.77	4764948	10.16	2.2413	
-22460	-22360	-22410	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-22450	-22350	-22400	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-22440	-22340	-22390	4400	46896571	999	22.70	4764951	10.16	2.2346	
-22430	-22330	-22380	4400	46896571	989	22.48	4764961	10.16	2.2122	
-22420	-22320	-22370	4400	46896571	979	22.25	4764971	10.16	2.1898	
-22410	-22310	-22360	4400	46896571	969	22.02	4764981	10.16	2.1675	
-22400	-22300	-22350	4400	46896571	959	21.80	4764991	10.16	2.1451	
-22390	-22290	-22340	4400	46896571	949	21.57	4765001	10.16	2.1227	
-22380	-22280	-22330	4400	46896571	939	21.34	4765011	10.16	2.1003	
-22370	-22270	-22320	4400	46896571	929	21.11	4765021	10.16	2.0780	
-22360	-22260	-22310	4400	46896571	919	20.89	4765031	10.16	2.0556	
-22350	-22250	-22300	4400	46896571	909	20.66	4765041	10.16	2.0332	
-22340	-22240	-22290	4400	46896571	900	20.45	4765050	10.16	2.0131	
-22330	-22230	-22280	4400	46896571	900	20.45	4765050	10.16	2.0131	
-22320	-22220	-22270	4400	46896571	894	20.32	4765056	10.16	1.9997	
-22310	-22210	-22260	4400	46896571	884	20.09	4765066	10.16	1.9773	
-22300	-22200	-22250	4400	46896571	874	19.86	4765076	10.16	1.9549	
-22290	-22190	-22240	4400	46896571	864	19.64	4765086	10.16	1.9326	
-22280	-22180	-22230	4400	46896571	854	19.41	4765096	10.16	1.9102	
-22270	-22170	-22220	4400	46896571	844	19.18	4765106	10.16	1.8878	
-22260	-22160	-22210	4400	46896571	834	18.95	4765116	10.16	1.8654	
-22250	-22150	-22200	4400	46896571	824	18.73	4765126	10.16	1.8431	
-22240	-22140	-22190	4400	46896571	814	18.50	4765136	10.16	1.8207	
-22230	-22130	-22180	4400	46896571	804	18.27	4765146	10.16	1.7983	
-22220	-22120	-22170	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22210	-22110	-22160	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22200	-22100	-22150	4400	46896571	797	18.11	4765153	10.16	1.7827	
-22190	-22090	-22140	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22180	-22080	-22130	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22170	-22070	-22120	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22160	-22060	-22110	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22150	-22050	-22100	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22140	-22040	-22090	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22130	-22030	-22080	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22120	-22020	-22070	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22110	-22010	-22060	4400	46896571	796	18.09	4765154	10.16	1.7804	
-22100	-22000	-22050	4400	46896571	799	18.16	4765151	10.16	1.7871	
-22090	-21990	-22040	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22080	-21980	-22030	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22070	-21970	-22020	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22060	-21960	-22010	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22050	-21950	-22000	4400	46896571	800	18.18	4765150	10.16	1.7894	
-22040	-21940	-21990	4400	46896571	809	18.39	4765141	10.16	1.8095	
-22030	-21930	-21980	4400	46896571	819	18.61	4765131	10.16	1.8319	
-22020	-21920	-21970	4400	46896571	829	18.84	4765121	10.16	1.8543	
-22010	-21910	-21960	4400	46896571	839	19.07	4765111	10.16	1.8766	
-22000	-21900	-21950	4400	46896571	849	19.30	4765101	10.16	1.8990	
-21990	-21890	-21940	4400	46896571	859	19.52	4765091	10.16	1.9214	
-21980	-21880	-21930	4400	46896571	869	19.75	4765081	10.16	1.9437	
-21970	-21870	-21920	4400	46896571	879	19.98	4765071	10.16	1.9661	
-21960	-21860	-21910	4400	46896571	889	20.20	4765061	10.16	1.9885	
-21950	-21850	-21900	4400	46896571	899	20.43	4765051	10.16	2.0109	
-21940	-21840	-21890	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21930	-21830	-21880	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21920	-21820	-21870	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21910	-21810	-21860	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21900	-21800	-21850	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21890	-21790	-21840	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21880	-21780	-21830	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21870	-21770	-21820	4400	46896571	903	20.52	4765047	10.16	2.0198	
-21860	-21760	-21810	4400	46896571	913	20.75	4765037	10.16	2.0422	
-21850	-21750	-21800	4400	46896571	923	20.98	4765027	10.16	2.0645	
-21840	-21740	-21790	4400	46896571	933	21.20	4765017	10.16	2.0869	
-21830	-21730	-21780	4400	46896571	943	21.43	4765007	10.16	2.1093	
-21820	-21720	-21770	4400	46896571	953	21.66	4764997	10.16	2.1317	
-21810	-21710	-21760	4400	46896571	963	21.89	4764987	10.16	2.1540	
-21800	-21700	-21750	4400	46896571	973	22.11	4764977	10.16	2.1764	
-21790	-21690	-21740	4400	46896571	979	22.25	4764971	10.16	2.1898	
-21780	-21680	-21730	4400	46896571	979	22.25	4764971	10.16	2.1898	
-21770	-21670	-21720	4400	46896571	976	22.18	4764974	10.16	2.1831	
-21760	-21660	-21710	4400	46896571	966	21.95	4764984	10.16	2.1607	
-21750	-21650	-21700	4400	46896571	956	21.73	4764994	10.16	2.1384	
-21740	-21640	-21690	4400	46896571	941	21.39	4765009	10.16	2.1048	
-21730	-21630	-21680	4400	46896571	921	20.93	4765029	10.16	2.0601	
-21720	-21620	-21670	4400	46896571	901	20.48	4765049	10.16	2.0153	
-21710	-21610	-21660	4400	46896571	881	20.02	4765069	10.16	1.9706	
-21700	-21600	-21650	4400	46896571	861	19.57	4765089	10.16	1.9258	
-21690	-21590	-21640	4400	46896571	845	19.20	4765105	10.16	1.8900	
-21680	-21580	-21630	4400	46896571	835	18.98	4765115	10.16	1.8677	
-21670	-21570	-21620	4400	46896571	825	18.75	4765125	10.16	1.8453	
-21660	-21560	-21610	4400	46896571	820	18.64	4765130	10.16	1.8341	
-21650	-21550	-21600	4400	46896571	820	18.64	4765130	10.16	1.8341	
-21640	-21540	-21590	4400	46896571	825	18.75	4765125	10.16	1.8453	
-21630	-21530	-21580	4400	46896571	838	19.05	4765112	10.16	1.8744	
-21620	-21520	-21570	4400	46896571	860	19.55	4765090	10.16	1.9236	
-21610	-21510	-21560	4400	46896571	880	20.00	4765070	10.16	1.9683	
-21600	-21500	-21550	4400	46896571	900	20.45	4765050	10.16	2.0131	
-21590	-21490	-21540	4400	46896571	920	20.91	4765030	10.16	2.0578	
-21580	-21480	-21530	4400	46896571	940	21.36	4765010	10.16	2.1026	
-21570	-21470	-21520	4400	46896571	960	21.82	4764990	10.16	2.1473	
-21560	-21460	-21510	4400	46896571	975	22.16	4764975	10.16	2.1809	
-21550	-21450	-21500	4400	46896571	985	22.39	4764965	10.16	2.2033	
-21540	-21440	-21490	4400	46896571	995	22.61	4764955	10.16	2.2256	
-21530	-21430	-21480	4400	46896571	1002	22.77	4764948	10.16	2.2413	
-21520	-21420	-21470	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-21510	-21410	-21460	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-21500	-21400	-21450	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-21490	-21390	-21440	4400	46896571	1000	22.73	4764950	10.16	2.2368	
-21480	-21380	-21430	4400	46896571	1000	22.73	4764950	10.16	2.2368	
