Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24260	-24160	-24210	4400	46896571	269	6.11	3307081	7.05	0.8670	
-24250	-24150	-24200	4400	46896571	259	5.89	3307091	7.05	0.8347	
-24240	-24140	-24190	4400	46896571	253	5.75	3307097	7.05	0.8154	
-24230	-24130	-24180	4400	46896571	253	5.75	3307097	7.05	0.8154	
-24220	-24120	-24170	4400	46896571	253	5.75	3307097	7.05	0.8154	
-24210	-24110	-24160	4400	46896571	253	5.75	3307097	7.05	0.8154	
-24200	-24100	-24150	4400	46896571	253	5.75	3307097	7.05	0.8154	
-24190	-24090	-24140	4400	46896571	254	5.77	3307096	7.05	0.8186	
-24180	-24080	-24130	4400	46896571	269	6.11	3307081	7.05	0.8670	
-24170	-24070	-24120	4400	46896571	289	6.57	3307061	7.05	0.9314	
-24160	-24060	-24110	4400	46896571	309	7.02	3307041	7.05	0.9959	
-24150	-24050	-24100	4400	46896571	329	7.48	3307021	7.05	1.0603	
-24140	-24040	-24090	4400	46896571	345	7.84	3307005	7.05	1.1119	
-24130	-24030	-24080	4400	46896571	355	8.07	3306995	7.05	1.1442	
-24120	-24020	-24070	4400	46896571	365	8.30	3306985	7.05	1.1764	
-24110	-24010	-24060	4400	46896571	375	8.52	3306975	7.05	1.2086	
-24100	-24000	-24050	4400	46896571	385	8.75	3306965	7.05	1.2409	
-24090	-23990	-24040	4400	46896571	395	8.98	3306955	7.05	1.2731	
-24080	-23980	-24030	4400	46896571	408	9.27	3306942	7.05	1.3150	
-24070	-23970	-24020	4400	46896571	418	9.50	3306932	7.05	1.3472	
-24060	-23960	-24010	4400	46896571	428	9.73	3306922	7.05	1.3795	
-24050	-23950	-24000	4400	46896571	438	9.95	3306912	7.05	1.4117	
-24040	-23940	-23990	4400	46896571	448	10.18	3306902	7.05	1.4439	
-24030	-23930	-23980	4400	46896571	458	10.41	3306892	7.05	1.4762	
-24020	-23920	-23970	4400	46896571	468	10.64	3306882	7.05	1.5084	
-24010	-23910	-23960	4400	46896571	478	10.86	3306872	7.05	1.5406	
-24000	-23900	-23950	4400	46896571	488	11.09	3306862	7.05	1.5729	
-23990	-23890	-23940	4400	46896571	498	11.32	3306852	7.05	1.6051	
-23980	-23880	-23930	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23970	-23870	-23920	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23960	-23860	-23910	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23950	-23850	-23900	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23940	-23840	-23890	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23930	-23830	-23880	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23920	-23820	-23870	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23910	-23810	-23860	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23900	-23800	-23850	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23890	-23790	-23840	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23880	-23780	-23830	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23870	-23770	-23820	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23860	-23760	-23810	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23850	-23750	-23800	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23840	-23740	-23790	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23830	-23730	-23780	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23820	-23720	-23770	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23810	-23710	-23760	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23800	-23700	-23750	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23790	-23690	-23740	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23780	-23680	-23730	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23770	-23670	-23720	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23760	-23660	-23710	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23750	-23650	-23700	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23740	-23640	-23690	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23730	-23630	-23680	4400	46896571	508	11.55	3306842	7.05	1.6373	
-23720	-23620	-23670	4400	46896571	518	11.77	3306832	7.05	1.6696	
-23710	-23610	-23660	4400	46896571	528	12.00	3306822	7.05	1.7018	
-23700	-23600	-23650	4400	46896571	538	12.23	3306812	7.05	1.7340	
-23690	-23590	-23640	4400	46896571	548	12.45	3306802	7.05	1.7663	
-23680	-23580	-23630	4400	46896571	563	12.80	3306787	7.05	1.8146	
-23670	-23570	-23620	4400	46896571	583	13.25	3306767	7.05	1.8791	
-23660	-23560	-23610	4400	46896571	603	13.70	3306747	7.05	1.9436	
-23650	-23550	-23600	4400	46896571	623	14.16	3306727	7.05	2.0081	
-23640	-23540	-23590	4400	46896571	643	14.61	3306707	7.05	2.0725	
-23630	-23530	-23580	4400	46896571	655	14.89	3306695	7.05	2.1112	
-23620	-23520	-23570	4400	46896571	665	15.11	3306685	7.05	2.1435	
-23610	-23510	-23560	4400	46896571	675	15.34	3306675	7.05	2.1757	
-23600	-23500	-23550	4400	46896571	685	15.57	3306665	7.05	2.2079	
-23590	-23490	-23540	4400	46896571	695	15.80	3306655	7.05	2.2402	
-23580	-23480	-23530	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23570	-23470	-23520	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23560	-23460	-23510	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23550	-23450	-23500	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23540	-23440	-23490	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23530	-23430	-23480	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23520	-23420	-23470	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23510	-23410	-23460	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23500	-23400	-23450	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23490	-23390	-23440	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23480	-23380	-23430	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23470	-23370	-23420	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23460	-23360	-23410	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23450	-23350	-23400	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23440	-23340	-23390	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23430	-23330	-23380	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23420	-23320	-23370	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23410	-23310	-23360	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23400	-23300	-23350	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23390	-23290	-23340	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23380	-23280	-23330	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23370	-23270	-23320	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23360	-23260	-23310	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23350	-23250	-23300	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23340	-23240	-23290	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23330	-23230	-23280	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23320	-23220	-23270	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23310	-23210	-23260	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23300	-23200	-23250	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23290	-23190	-23240	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23280	-23180	-23230	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23270	-23170	-23220	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23260	-23160	-23210	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23250	-23150	-23200	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23240	-23140	-23190	4400	46896571	700	15.91	3306650	7.05	2.2563	
-23230	-23130	-23180	4400	46896571	695	15.80	3306655	7.05	2.2402	
-23220	-23120	-23170	4400	46896571	685	15.57	3306665	7.05	2.2079	
-23210	-23110	-23160	4400	46896571	675	15.34	3306675	7.05	2.1757	
-23200	-23100	-23150	4400	46896571	665	15.11	3306685	7.05	2.1435	
-23190	-23090	-23140	4400	46896571	651	14.80	3306699	7.05	2.0983	
-23180	-23080	-23130	4400	46896571	631	14.34	3306719	7.05	2.0339	
-23170	-23070	-23120	4400	46896571	611	13.89	3306739	7.05	1.9694	
-23160	-23060	-23110	4400	46896571	591	13.43	3306759	7.05	1.9049	
-23150	-23050	-23100	4400	46896571	571	12.98	3306779	7.05	1.8404	
-23140	-23040	-23090	4400	46896571	551	12.52	3306799	7.05	1.7760	
-23130	-23030	-23080	4400	46896571	536	12.18	3306814	7.05	1.7276	
-23120	-23020	-23070	4400	46896571	526	11.95	3306824	7.05	1.6954	
-23110	-23010	-23060	4400	46896571	516	11.73	3306834	7.05	1.6631	
-23100	-23000	-23050	4400	46896571	506	11.50	3306844	7.05	1.6309	
-23090	-22990	-23040	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23080	-22980	-23030	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23070	-22970	-23020	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23060	-22960	-23010	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23050	-22950	-23000	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23040	-22940	-22990	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23030	-22930	-22980	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23020	-22920	-22970	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23010	-22910	-22960	4400	46896571	500	11.36	3306850	7.05	1.6116	
-23000	-22900	-22950	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22990	-22890	-22940	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22980	-22880	-22930	4400	46896571	495	11.25	3306855	7.05	1.5954	
-22970	-22870	-22920	4400	46896571	485	11.02	3306865	7.05	1.5632	
-22960	-22860	-22910	4400	46896571	475	10.80	3306875	7.05	1.5310	
-22950	-22850	-22900	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22940	-22840	-22890	4400	46896571	455	10.34	3306895	7.05	1.4665	
-22930	-22830	-22880	4400	46896571	445	10.11	3306905	7.05	1.4343	
-22920	-22820	-22870	4400	46896571	435	9.89	3306915	7.05	1.4020	
-22910	-22810	-22860	4400	46896571	425	9.66	3306925	7.05	1.3698	
-22900	-22800	-22850	4400	46896571	415	9.43	3306935	7.05	1.3376	
-22890	-22790	-22840	4400	46896571	405	9.20	3306945	7.05	1.3053	
-22880	-22780	-22830	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22870	-22770	-22820	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22860	-22760	-22810	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22850	-22750	-22800	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22840	-22740	-22790	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22830	-22730	-22780	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22820	-22720	-22770	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22810	-22710	-22760	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22800	-22700	-22750	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22790	-22690	-22740	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22780	-22680	-22730	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22770	-22670	-22720	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22760	-22660	-22710	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22750	-22650	-22700	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22740	-22640	-22690	4400	46896571	405	9.20	3306945	7.05	1.3053	
-22730	-22630	-22680	4400	46896571	415	9.43	3306935	7.05	1.3376	
-22720	-22620	-22670	4400	46896571	425	9.66	3306925	7.05	1.3698	
-22710	-22610	-22660	4400	46896571	435	9.89	3306915	7.05	1.4020	
-22700	-22600	-22650	4400	46896571	445	10.11	3306905	7.05	1.4343	
-22690	-22590	-22640	4400	46896571	455	10.34	3306895	7.05	1.4665	
-22680	-22580	-22630	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22670	-22570	-22620	4400	46896571	475	10.80	3306875	7.05	1.5310	
-22660	-22560	-22610	4400	46896571	485	11.02	3306865	7.05	1.5632	
-22650	-22550	-22600	4400	46896571	495	11.25	3306855	7.05	1.5954	
-22640	-22540	-22590	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22630	-22530	-22580	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22620	-22520	-22570	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22610	-22510	-22560	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22600	-22500	-22550	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22590	-22490	-22540	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22580	-22480	-22530	4400	46896571	492	11.18	3306858	7.05	1.5858	
-22570	-22470	-22520	4400	46896571	482	10.95	3306868	7.05	1.5535	
-22560	-22460	-22510	4400	46896571	472	10.73	3306878	7.05	1.5213	
-22550	-22450	-22500	4400	46896571	462	10.50	3306888	7.05	1.4891	
-22540	-22440	-22490	4400	46896571	452	10.27	3306898	7.05	1.4568	
-22530	-22430	-22480	4400	46896571	442	10.05	3306908	7.05	1.4246	
-22520	-22420	-22470	4400	46896571	432	9.82	3306918	7.05	1.3924	
-22510	-22410	-22460	4400	46896571	422	9.59	3306928	7.05	1.3601	
-22500	-22400	-22450	4400	46896571	412	9.36	3306938	7.05	1.3279	
-22490	-22390	-22440	4400	46896571	402	9.14	3306948	7.05	1.2956	
-22480	-22380	-22430	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22470	-22370	-22420	4400	46896571	400	9.09	3306950	7.05	1.2892	
-22460	-22360	-22410	4400	46896571	401	9.11	3306949	7.05	1.2924	
-22450	-22350	-22400	4400	46896571	411	9.34	3306939	7.05	1.3247	
-22440	-22340	-22390	4400	46896571	421	9.57	3306929	7.05	1.3569	
-22430	-22330	-22380	4400	46896571	431	9.80	3306919	7.05	1.3891	
-22420	-22320	-22370	4400	46896571	441	10.02	3306909	7.05	1.4214	
-22410	-22310	-22360	4400	46896571	451	10.25	3306899	7.05	1.4536	
-22400	-22300	-22350	4400	46896571	461	10.48	3306889	7.05	1.4858	
-22390	-22290	-22340	4400	46896571	471	10.70	3306879	7.05	1.5181	
-22380	-22280	-22330	4400	46896571	481	10.93	3306869	7.05	1.5503	
-22370	-22270	-22320	4400	46896571	491	11.16	3306859	7.05	1.5825	
-22360	-22260	-22310	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22350	-22250	-22300	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22340	-22240	-22290	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22330	-22230	-22280	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22320	-22220	-22270	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22310	-22210	-22260	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22300	-22200	-22250	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22290	-22190	-22240	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22280	-22180	-22230	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22270	-22170	-22220	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22260	-22160	-22210	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22250	-22150	-22200	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22240	-22140	-22190	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22230	-22130	-22180	4400	46896571	492	11.18	3306858	7.05	1.5858	
-22220	-22120	-22170	4400	46896571	482	10.95	3306868	7.05	1.5535	
-22210	-22110	-22160	4400	46896571	472	10.73	3306878	7.05	1.5213	
-22200	-22100	-22150	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22190	-22090	-22140	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22180	-22080	-22130	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22170	-22070	-22120	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22160	-22060	-22110	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22150	-22050	-22100	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22140	-22040	-22090	4400	46896571	465	10.57	3306885	7.05	1.4987	
-22130	-22030	-22080	4400	46896571	473	10.75	3306877	7.05	1.5245	
-22120	-22020	-22070	4400	46896571	483	10.98	3306867	7.05	1.5567	
-22110	-22010	-22060	4400	46896571	493	11.20	3306857	7.05	1.5890	
-22100	-22000	-22050	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22090	-21990	-22040	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22080	-21980	-22030	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22070	-21970	-22020	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22060	-21960	-22010	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22050	-21950	-22000	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22040	-21940	-21990	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22030	-21930	-21980	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22020	-21920	-21970	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22010	-21910	-21960	4400	46896571	500	11.36	3306850	7.05	1.6116	
-22000	-21900	-21950	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21990	-21890	-21940	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21980	-21880	-21930	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21970	-21870	-21920	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21960	-21860	-21910	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21950	-21850	-21900	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21940	-21840	-21890	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21930	-21830	-21880	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21920	-21820	-21870	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21910	-21810	-21860	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21900	-21800	-21850	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21890	-21790	-21840	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21880	-21780	-21830	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21870	-21770	-21820	4400	46896571	500	11.36	3306850	7.05	1.6116	
-21860	-21760	-21810	4400	46896571	499	11.34	3306851	7.05	1.6083	
-21850	-21750	-21800	4400	46896571	489	11.11	3306861	7.05	1.5761	
-21840	-21740	-21790	4400	46896571	474	10.77	3306876	7.05	1.5277	
-21830	-21730	-21780	4400	46896571	454	10.32	3306896	7.05	1.4633	
-21820	-21720	-21770	4400	46896571	434	9.86	3306916	7.05	1.3988	
-21810	-21710	-21760	4400	46896571	414	9.41	3306936	7.05	1.3343	
-21800	-21700	-21750	4400	46896571	394	8.95	3306956	7.05	1.2699	
-21790	-21690	-21740	4400	46896571	374	8.50	3306976	7.05	1.2054	
-21780	-21680	-21730	4400	46896571	354	8.05	3306996	7.05	1.1409	
-21770	-21670	-21720	4400	46896571	334	7.59	3307016	7.05	1.0765	
-21760	-21660	-21710	4400	46896571	315	7.16	3307035	7.05	1.0152	
-21750	-21650	-21700	4400	46896571	305	6.93	3307045	7.05	0.9830	
-21740	-21640	-21690	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21730	-21630	-21680	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21720	-21620	-21670	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21710	-21610	-21660	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21700	-21600	-21650	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21690	-21590	-21640	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21680	-21580	-21630	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21670	-21570	-21620	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21660	-21560	-21610	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21650	-21550	-21600	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21640	-21540	-21590	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21630	-21530	-21580	4400	46896571	300	6.82	3307050	7.05	0.9669	
-21620	-21520	-21570	4400	46896571	293	6.66	3307057	7.05	0.9443	
-21610	-21510	-21560	4400	46896571	283	6.43	3307067	7.05	0.9121	
-21600	-21500	-21550	4400	46896571	273	6.20	3307077	7.05	0.8798	
-21590	-21490	-21540	4400	46896571	263	5.98	3307087	7.05	0.8476	
-21580	-21480	-21530	4400	46896571	253	5.75	3307097	7.05	0.8154	
-21570	-21470	-21520	4400	46896571	243	5.52	3307107	7.05	0.7832	
-21560	-21460	-21510	4400	46896571	233	5.30	3307117	7.05	0.7509	
-21550	-21450	-21500	4400	46896571	223	5.07	3307127	7.05	0.7187	
-21540	-21440	-21490	4400	46896571	213	4.84	3307137	7.05	0.6865	
-21530	-21430	-21480	4400	46896571	203	4.61	3307147	7.05	0.6542	
-21520	-21420	-21470	4400	46896571	200	4.55	3307150	7.05	0.6446	
-21510	-21410	-21460	4400	46896571	200	4.55	3307150	7.05	0.6446	
-21500	-21400	-21450	4400	46896571	200	4.55	3307150	7.05	0.6446	
-21490	-21390	-21440	4400	46896571	200	4.55	3307150	7.05	0.6446	
-21480	-21380	-21430	4400	46896571	200	4.55	3307150	7.05	0.6446	
-21470	-21370	-21420	4400	46896571	200	4.55	3307150	7.05	0.6446	
-21460	-21360	-21410	4400	46896571	200	4.55	3307150	7.05	0.6446	
