Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-16700	-16200	-16450	23000	46877027	3472	15.10	3452454	7.36	2.0497	
-16650	-16150	-16400	23000	46877027	3422	14.88	3452504	7.37	2.0201	
-16600	-16100	-16350	23000	46877027	3357	14.60	3452569	7.37	1.9817	
-16550	-16050	-16300	23000	46877027	3308	14.38	3452618	7.37	1.9528	
-16500	-16000	-16250	23000	46877027	3258	14.17	3452668	7.37	1.9232	
-16450	-15950	-16200	23000	46877027	3208	13.95	3452718	7.37	1.8937	
-16400	-15900	-16150	23000	46877027	3158	13.73	3452768	7.37	1.8641	
-16350	-15850	-16100	23000	46877027	3087	13.42	3452839	7.37	1.8222	
-16300	-15800	-16050	23000	46877027	2937	12.77	3452989	7.37	1.7336	
-16250	-15750	-16000	23000	46877027	2787	12.12	3453139	7.37	1.6450	
-16200	-15700	-15950	23000	46877027	2680	11.65	3453246	7.37	1.5818	
-16150	-15650	-15900	23000	46877027	2580	11.22	3453346	7.37	1.5227	
-16100	-15600	-15850	23000	46877027	2480	10.78	3453446	7.37	1.4636	
-16050	-15550	-15800	23000	46877027	2352	10.23	3453574	7.37	1.3880	
-16000	-15500	-15750	23000	46877027	2202	9.57	3453724	7.37	1.2995	
-15950	-15450	-15700	23000	46877027	1995	8.67	3453931	7.37	1.1772	
-15900	-15400	-15650	23000	46877027	1745	7.59	3454181	7.37	1.0296	
-15850	-15350	-15600	23000	46877027	1516	6.59	3454410	7.37	0.8945	
-15800	-15300	-15550	23000	46877027	1366	5.94	3454560	7.37	0.8059	
-15750	-15250	-15500	23000	46877027	1216	5.29	3454710	7.37	0.7174	
-15700	-15200	-15450	23000	46877027	1081	4.70	3454845	7.37	0.6377	
-15650	-15150	-15400	23000	46877027	981	4.27	3454945	7.37	0.5787	
-15600	-15100	-15350	23000	46877027	861	3.74	3455065	7.37	0.5079	
-15550	-15050	-15300	23000	46877027	760	3.30	3455166	7.37	0.4483	
-15500	-15000	-15250	23000	46877027	751	3.27	3455175	7.37	0.4430	
-15450	-14950	-15200	23000	46877027	808	3.51	3455118	7.37	0.4766	
-15400	-14900	-15150	23000	46877027	908	3.95	3455018	7.37	0.5356	
-15350	-14850	-15100	23000	46877027	1008	4.38	3454918	7.37	0.5946	
-15300	-14800	-15050	23000	46877027	1120	4.87	3454806	7.37	0.6607	
-15250	-14750	-15000	23000	46877027	1275	5.54	3454651	7.37	0.7522	
-15200	-14700	-14950	23000	46877027	1460	6.35	3454466	7.37	0.8614	
-15150	-14650	-14900	23000	46877027	1610	7.00	3454316	7.37	0.9499	
-15100	-14600	-14850	23000	46877027	1780	7.74	3454146	7.37	1.0503	
-15050	-14550	-14800	23000	46877027	1958	8.51	3453968	7.37	1.1554	
-15000	-14500	-14750	23000	46877027	2067	8.99	3453859	7.37	1.2197	
-14950	-14450	-14700	23000	46877027	2152	9.36	3453774	7.37	1.2699	
-14900	-14400	-14650	23000	46877027	2202	9.57	3453724	7.37	1.2995	
-14850	-14350	-14600	23000	46877027	2252	9.79	3453674	7.37	1.3290	
-14800	-14300	-14550	23000	46877027	2290	9.96	3453636	7.37	1.3514	
-14750	-14250	-14500	23000	46877027	2285	9.93	3453641	7.37	1.3485	
-14700	-14200	-14450	23000	46877027	2235	9.72	3453691	7.37	1.3189	
-14650	-14150	-14400	23000	46877027	2234	9.71	3453692	7.37	1.3184	
-14600	-14100	-14350	23000	46877027	2193	9.53	3453733	7.37	1.2941	
-14550	-14050	-14300	23000	46877027	2143	9.32	3453783	7.37	1.2646	
-14500	-14000	-14250	23000	46877027	2093	9.10	3453833	7.37	1.2351	
-14450	-13950	-14200	23000	46877027	2107	9.16	3453819	7.37	1.2434	
-14400	-13900	-14150	23000	46877027	2157	9.38	3453769	7.37	1.2729	
-14350	-13850	-14100	23000	46877027	2207	9.60	3453719	7.37	1.3024	
-14300	-13800	-14050	23000	46877027	2257	9.81	3453669	7.37	1.3319	
-14250	-13750	-14000	23000	46877027	2307	10.03	3453619	7.37	1.3615	
-14200	-13700	-13950	23000	46877027	2357	10.25	3453569	7.37	1.3910	
-14150	-13650	-13900	23000	46877027	2358	10.25	3453568	7.37	1.3916	
-14100	-13600	-13850	23000	46877027	2419	10.52	3453507	7.37	1.4276	
-14050	-13550	-13800	23000	46877027	2564	11.15	3453362	7.37	1.5132	
-14000	-13500	-13750	23000	46877027	2714	11.80	3453212	7.37	1.6018	
-13950	-13450	-13700	23000	46877027	2815	12.24	3453111	7.37	1.6615	
-13900	-13400	-13650	23000	46877027	2866	12.46	3453060	7.37	1.6916	
-13850	-13350	-13600	23000	46877027	2916	12.68	3453010	7.37	1.7212	
-13800	-13300	-13550	23000	46877027	3024	13.15	3452902	7.37	1.7850	
-13750	-13250	-13500	23000	46877027	3124	13.58	3452802	7.37	1.8440	
-13700	-13200	-13450	23000	46877027	3269	14.21	3452657	7.37	1.9297	
-13650	-13150	-13400	23000	46877027	3419	14.87	3452507	7.37	2.0184	
-13600	-13100	-13350	23000	46877027	3544	15.41	3452382	7.36	2.0922	
-13550	-13050	-13300	23000	46877027	3590	15.61	3452336	7.36	2.1194	
-13500	-13000	-13250	23000	46877027	3641	15.83	3452285	7.36	2.1495	
-13450	-12950	-13200	23000	46877027	3741	16.27	3452185	7.36	2.2086	
-13400	-12900	-13150	23000	46877027	3890	16.91	3452036	7.36	2.2967	
-13350	-12850	-13100	23000	46877027	4077	17.73	3451849	7.36	2.4072	
-13300	-12800	-13050	23000	46877027	4219	18.34	3451707	7.36	2.4912	
-13250	-12750	-13000	23000	46877027	4418	19.21	3451508	7.36	2.6088	
-13200	-12700	-12950	23000	46877027	4553	19.80	3451373	7.36	2.6887	
-13150	-12650	-12900	23000	46877027	4653	20.23	3451273	7.36	2.7478	
-13100	-12600	-12850	23000	46877027	4758	20.69	3451168	7.36	2.8099	
-13050	-12550	-12800	23000	46877027	4892	21.27	3451034	7.36	2.8891	
-13000	-12500	-12750	23000	46877027	4974	21.63	3450952	7.36	2.9376	
-12950	-12450	-12700	23000	46877027	4974	21.63	3450952	7.36	2.9376	
-12900	-12400	-12650	23000	46877027	4974	21.63	3450952	7.36	2.9376	
-12850	-12350	-12600	23000	46877027	4937	21.47	3450989	7.36	2.9158	
-12800	-12300	-12550	23000	46877027	4842	21.05	3451084	7.36	2.8596	
-12750	-12250	-12500	23000	46877027	4682	20.36	3451244	7.36	2.7650	
-12700	-12200	-12450	23000	46877027	4552	19.79	3451374	7.36	2.6881	
-12650	-12150	-12400	23000	46877027	4403	19.14	3451523	7.36	2.6000	
-12600	-12100	-12350	23000	46877027	4253	18.49	3451673	7.36	2.5113	
-12550	-12050	-12300	23000	46877027	4078	17.73	3451848	7.36	2.4078	
-12500	-12000	-12250	23000	46877027	3945	17.15	3451981	7.36	2.3292	
-12450	-11950	-12200	23000	46877027	3845	16.72	3452081	7.36	2.2701	
-12400	-11900	-12150	23000	46877027	3785	16.46	3452141	7.36	2.2347	
-12350	-11850	-12100	23000	46877027	3694	16.06	3452232	7.36	2.1809	
-12300	-11800	-12050	23000	46877027	3639	15.82	3452287	7.36	2.1484	
-12250	-11750	-12000	23000	46877027	3600	15.65	3452326	7.36	2.1253	
-12200	-11700	-11950	23000	46877027	3594	15.63	3452332	7.36	2.1218	
-12150	-11650	-11900	23000	46877027	3642	15.83	3452284	7.36	2.1501	
-12100	-11600	-11850	23000	46877027	3679	16.00	3452247	7.36	2.1720	
-12050	-11550	-11800	23000	46877027	3729	16.21	3452197	7.36	2.2016	
-12000	-11500	-11750	23000	46877027	3730	16.22	3452196	7.36	2.2021	
-11950	-11450	-11700	23000	46877027	3730	16.22	3452196	7.36	2.2021	
-11900	-11400	-11650	23000	46877027	3690	16.04	3452236	7.36	2.1785	
-11850	-11350	-11600	23000	46877027	3621	15.74	3452305	7.36	2.1377	
-11800	-11300	-11550	23000	46877027	3543	15.40	3452383	7.36	2.0916	
-11750	-11250	-11500	23000	46877027	3493	15.19	3452433	7.36	2.0621	
-11700	-11200	-11450	23000	46877027	3426	14.90	3452500	7.37	2.0225	
-11650	-11150	-11400	23000	46877027	3384	14.71	3452542	7.37	1.9977	
-11600	-11100	-11350	23000	46877027	3397	14.77	3452529	7.37	2.0054	
-11550	-11050	-11300	23000	46877027	3397	14.77	3452529	7.37	2.0054	
-11500	-11000	-11250	22931	46877096	3377	14.73	3452549	7.37	1.9995	
-11450	-10950	-11200	22831	46877196	3327	14.57	3452599	7.37	1.9785	
-11400	-10900	-11150	22731	46877296	3277	14.42	3452649	7.37	1.9573	
-11350	-10850	-11100	22631	46877396	3287	14.52	3452639	7.37	1.9720	
-11300	-10800	-11050	22531	46877496	3222	14.30	3452704	7.37	1.9416	
-11250	-10750	-11000	22569	46877458	3226	14.29	3452700	7.37	1.9407	
-11200	-10700	-10950	22669	46877358	3249	14.33	3452677	7.37	1.9459	
-11150	-10650	-10900	22769	46877258	3290	14.45	3452636	7.37	1.9618	
-11100	-10600	-10850	22869	46877158	3397	14.85	3452529	7.37	2.0168	
-11050	-10550	-10800	22969	46877058	3510	15.28	3452416	7.36	2.0749	
-11000	-10500	-10750	23000	46877027	3541	15.40	3452385	7.36	2.0904	
-10950	-10450	-10700	23000	46877027	3541	15.40	3452385	7.36	2.0904	
-10900	-10400	-10650	23000	46877027	3554	15.45	3452372	7.36	2.0981	
-10850	-10350	-10600	23000	46877027	3654	15.89	3452272	7.36	2.1572	
-10800	-10300	-10550	23000	46877027	3847	16.73	3452079	7.36	2.2713	
-10750	-10250	-10500	23000	46877027	3990	17.35	3451936	7.36	2.3558	
-10700	-10200	-10450	23000	46877027	4090	17.78	3451836	7.36	2.4149	
-10650	-10150	-10400	23000	46877027	4149	18.04	3451777	7.36	2.4498	
-10600	-10100	-10350	23000	46877027	4147	18.03	3451779	7.36	2.4486	
-10550	-10050	-10300	23000	46877027	4184	18.19	3451742	7.36	2.4705	
-10500	-10000	-10250	23000	46877027	4234	18.41	3451692	7.36	2.5001	
-10450	-9950	-10200	23000	46877027	4284	18.63	3451642	7.36	2.5296	
-10400	-9900	-10150	23000	46877027	4292	18.66	3451634	7.36	2.5344	
-10350	-9850	-10100	23000	46877027	4242	18.44	3451684	7.36	2.5048	
-10300	-9800	-10050	23000	46877027	4145	18.02	3451781	7.36	2.4474	
-10250	-9750	-10000	23000	46877027	4017	17.47	3451909	7.36	2.3718	
-10200	-9700	-9950	23000	46877027	3917	17.03	3452009	7.36	2.3127	
-10150	-9650	-9900	23000	46877027	3817	16.60	3452109	7.36	2.2536	
-10100	-9600	-9850	23000	46877027	3756	16.33	3452170	7.36	2.2175	
-10050	-9550	-9800	23000	46877027	3656	15.90	3452270	7.36	2.1584	
-10000	-9500	-9750	23000	46877027	3556	15.46	3452370	7.36	2.0993	
-9950	-9450	-9700	23000	46877027	3456	15.03	3452470	7.36	2.0402	
-9900	-9400	-9650	23000	46877027	3313	14.40	3452613	7.37	1.9557	
-9850	-9350	-9600	23000	46877027	3112	13.53	3452814	7.37	1.8370	
-9800	-9300	-9550	23000	46877027	2909	12.65	3453017	7.37	1.7170	
-9750	-9250	-9500	23000	46877027	2759	12.00	3453167	7.37	1.6284	
-9700	-9200	-9450	23000	46877027	2609	11.34	3453317	7.37	1.5398	
-9650	-9150	-9400	23000	46877027	2459	10.69	3453467	7.37	1.4512	
-9600	-9100	-9350	23000	46877027	2307	10.03	3453619	7.37	1.3615	
-9550	-9050	-9300	23000	46877027	2207	9.60	3453719	7.37	1.3024	
-9500	-9000	-9250	23000	46877027	2107	9.16	3453819	7.37	1.2434	
-9450	-8950	-9200	23000	46877027	2041	8.87	3453885	7.37	1.2044	
-9400	-8900	-9150	23000	46877027	2075	9.02	3453851	7.37	1.2245	
-9350	-8850	-9100	23000	46877027	2221	9.66	3453705	7.37	1.3107	
-9300	-8800	-9050	23000	46877027	2421	10.53	3453505	7.37	1.4288	
-9250	-8750	-9000	23000	46877027	2616	11.37	3453310	7.37	1.5440	
-9200	-8700	-8950	23000	46877027	2766	12.03	3453160	7.37	1.6326	
-9150	-8650	-8900	23000	46877027	2916	12.68	3453010	7.37	1.7212	
-9100	-8600	-8850	23000	46877027	3024	13.15	3452902	7.37	1.7850	
-9050	-8550	-8800	23000	46877027	3136	13.63	3452790	7.37	1.8511	
-9000	-8500	-8750	23000	46877027	3317	14.42	3452609	7.37	1.9581	
-8950	-8450	-8700	23000	46877027	3483	15.14	3452443	7.36	2.0562	
-8900	-8400	-8650	23000	46877027	3633	15.80	3452293	7.36	2.1448	
-8850	-8350	-8600	23000	46877027	3703	16.10	3452223	7.36	2.1862	
-8800	-8300	-8550	23000	46877027	3753	16.32	3452173	7.36	2.2157	
-8750	-8250	-8500	23000	46877027	3808	16.56	3452118	7.36	2.2482	
-8700	-8200	-8450	23000	46877027	3894	16.93	3452032	7.36	2.2991	
-8650	-8150	-8400	23000	46877027	3994	17.37	3451932	7.36	2.3582	
-8600	-8100	-8350	23000	46877027	4092	17.79	3451834	7.36	2.4161	
-8550	-8050	-8300	23000	46877027	4115	17.89	3451811	7.36	2.4297	
-8500	-8000	-8250	23000	46877027	4092	17.79	3451834	7.36	2.4161	
-8450	-7950	-8200	23000	46877027	4092	17.79	3451834	7.36	2.4161	
-8400	-7900	-8150	23000	46877027	4092	17.79	3451834	7.36	2.4161	
-8350	-7850	-8100	23000	46877027	4127	17.94	3451799	7.36	2.4368	
-8300	-7800	-8050	23000	46877027	4134	17.97	3451792	7.36	2.4409	
-8250	-7750	-8000	23000	46877027	4114	17.89	3451812	7.36	2.4291	
-8200	-7700	-7950	23000	46877027	4123	17.93	3451803	7.36	2.4344	
-8150	-7650	-7900	23000	46877027	4130	17.96	3451796	7.36	2.4386	
-8100	-7600	-7850	23000	46877027	4101	17.83	3451825	7.36	2.4214	
-8050	-7550	-7800	23000	46877027	4066	17.68	3451860	7.36	2.4007	
-8000	-7500	-7750	23000	46877027	4057	17.64	3451869	7.36	2.3954	
-7950	-7450	-7700	23000	46877027	3980	17.30	3451946	7.36	2.3499	
-7900	-7400	-7650	23000	46877027	3880	16.87	3452046	7.36	2.2908	
-7850	-7350	-7600	23000	46877027	3737	16.25	3452189	7.36	2.2063	
-7800	-7300	-7550	23000	46877027	3680	16.00	3452246	7.36	2.1726	
-7750	-7250	-7500	23000	46877027	3650	15.87	3452276	7.36	2.1549	
-7700	-7200	-7450	23000	46877027	3654	15.89	3452272	7.36	2.1572	
