Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-8000	-7500	-7750	21884	46879087	2518	11.51	3117632	6.65	1.7301	
-7950	-7450	-7700	21884	46879087	2442	11.16	3117708	6.65	1.6779	
-7900	-7400	-7650	21884	46879087	2342	10.70	3117808	6.65	1.6091	
-7850	-7350	-7600	21884	46879087	2242	10.24	3117908	6.65	1.5404	
-7800	-7300	-7550	21884	46879087	2142	9.79	3118008	6.65	1.4716	
-7750	-7250	-7500	21884	46879087	2086	9.53	3118064	6.65	1.4331	
-7700	-7200	-7450	21884	46879087	2033	9.29	3118117	6.65	1.3967	
-7650	-7150	-7400	21884	46879087	2000	9.14	3118150	6.65	1.3740	
-7600	-7100	-7350	21884	46879087	2005	9.16	3118145	6.65	1.3774	
-7550	-7050	-7300	21884	46879087	2055	9.39	3118095	6.65	1.4118	
-7500	-7000	-7250	21884	46879087	2080	9.50	3118070	6.65	1.4290	
-7450	-6950	-7200	21884	46879087	2036	9.30	3118114	6.65	1.3987	
-7400	-6900	-7150	21884	46879087	2024	9.25	3118126	6.65	1.3905	
-7350	-6850	-7100	21884	46879087	2048	9.36	3118102	6.65	1.4070	
-7300	-6800	-7050	21884	46879087	2096	9.58	3118054	6.65	1.4400	
-7250	-6750	-7000	21884	46879087	2146	9.81	3118004	6.65	1.4744	
-7200	-6700	-6950	21884	46879087	2214	10.12	3117936	6.65	1.5211	
-7150	-6650	-6900	21884	46879087	2314	10.57	3117836	6.65	1.5899	
-7100	-6600	-6850	21884	46879087	2409	11.01	3117741	6.65	1.6552	
-7050	-6550	-6800	21884	46879087	2459	11.24	3117691	6.65	1.6896	
-7000	-6500	-6750	21884	46879087	2534	11.58	3117616	6.65	1.7412	
-6950	-6450	-6700	21884	46879087	2727	12.46	3117423	6.65	1.8739	
-6900	-6400	-6650	21884	46879087	2851	13.03	3117299	6.65	1.9592	
-6850	-6350	-6600	21884	46879087	2927	13.38	3117223	6.65	2.0114	
-6800	-6300	-6550	21884	46879087	3002	13.72	3117148	6.65	2.0630	
-6750	-6250	-6500	21884	46879087	3152	14.40	3116998	6.65	2.1662	
-6700	-6200	-6450	21884	46879087	3333	15.23	3116817	6.65	2.2907	
-6650	-6150	-6400	21884	46879087	3544	16.19	3116606	6.65	2.4359	
-6600	-6100	-6350	21884	46879087	3720	17.00	3116430	6.65	2.5570	
-6550	-6050	-6300	21884	46879087	3865	17.66	3116285	6.65	2.6568	
-6500	-6000	-6250	21884	46879087	3942	18.01	3116208	6.65	2.7098	
-6450	-5950	-6200	21884	46879087	3893	17.79	3116257	6.65	2.6761	
-6400	-5900	-6150	21884	46879087	3881	17.73	3116269	6.65	2.6678	
-6350	-5850	-6100	21884	46879087	3892	17.78	3116258	6.65	2.6754	
-6300	-5800	-6050	21884	46879087	3919	17.91	3116231	6.65	2.6940	
-6250	-5750	-6000	21884	46879087	3869	17.68	3116281	6.65	2.6596	
-6200	-5700	-5950	21884	46879087	3770	17.23	3116380	6.65	2.5915	
-6150	-5650	-5900	21884	46879087	3658	16.72	3116492	6.65	2.5144	
-6100	-5600	-5850	21884	46879087	3589	16.40	3116561	6.65	2.4669	
-6050	-5550	-5800	21884	46879087	3495	15.97	3116655	6.65	2.4022	
-6000	-5500	-5750	21884	46879087	3450	15.76	3116700	6.65	2.3712	
-5950	-5450	-5700	21884	46879087	3450	15.76	3116700	6.65	2.3712	
-5900	-5400	-5650	21884	46879087	3485	15.92	3116665	6.65	2.3953	
-5850	-5350	-5600	21884	46879087	3524	16.10	3116626	6.65	2.4222	
-5800	-5300	-5550	21884	46879087	3509	16.03	3116641	6.65	2.4118	
-5750	-5250	-5500	21884	46879087	3448	15.76	3116702	6.65	2.3699	
-5700	-5200	-5450	21884	46879087	3348	15.30	3116802	6.65	2.3011	
-5650	-5150	-5400	21884	46879087	3248	14.84	3116902	6.65	2.2323	
-5600	-5100	-5350	21884	46879087	3092	14.13	3117058	6.65	2.1249	
-5550	-5050	-5300	21884	46879087	2991	13.67	3117159	6.65	2.0555	
-5500	-5000	-5250	21871	46879100	2884	13.19	3117266	6.65	1.9830	
-5450	-4950	-5200	21771	46879200	2784	12.79	3117366	6.65	1.9230	
-5400	-4900	-5150	21671	46879300	2649	12.22	3117501	6.65	1.8381	
-5350	-4850	-5100	21571	46879400	2475	11.47	3117675	6.65	1.7253	
-5300	-4800	-5050	21471	46879500	2275	10.60	3117875	6.65	1.5931	
-5250	-4750	-5000	21397	46879574	2086	9.75	3118064	6.65	1.4658	
-5200	-4700	-4950	21497	46879474	1949	9.07	3118201	6.65	1.3631	
-5150	-4650	-4900	21597	46879374	1899	8.79	3118251	6.65	1.3219	
-5100	-4600	-4850	21697	46879274	1887	8.70	3118263	6.65	1.3075	
-5050	-4550	-4800	21797	46879174	1887	8.66	3118263	6.65	1.3015	
-5000	-4500	-4750	21884	46879087	1912	8.74	3118238	6.65	1.3135	
-4950	-4450	-4700	21884	46879087	2007	9.17	3118143	6.65	1.3788	
-4900	-4400	-4650	21884	46879087	2109	9.64	3118041	6.65	1.4489	
-4850	-4350	-4600	21884	46879087	2233	10.20	3117917	6.65	1.5342	
-4800	-4300	-4550	21884	46879087	2408	11.00	3117742	6.65	1.6545	
-4750	-4250	-4500	21884	46879087	2623	11.99	3117527	6.65	1.8024	
-4700	-4200	-4450	21884	46879087	2825	12.91	3117325	6.65	1.9413	
-4650	-4150	-4400	21884	46879087	2925	13.37	3117225	6.65	2.0101	
-4600	-4100	-4350	21884	46879087	2987	13.65	3117163	6.65	2.0527	
-4550	-4050	-4300	21884	46879087	3048	13.93	3117102	6.65	2.0947	
-4500	-4000	-4250	21884	46879087	3148	14.38	3117002	6.65	2.1635	
-4450	-3950	-4200	21884	46879087	3191	14.58	3116959	6.65	2.1930	
-4400	-3900	-4150	21884	46879087	3189	14.57	3116961	6.65	2.1917	
-4350	-3850	-4100	21884	46879087	3189	14.57	3116961	6.65	2.1917	
-4300	-3800	-4050	21884	46879087	3161	14.44	3116989	6.65	2.1724	
-4250	-3750	-4000	21884	46879087	3061	13.99	3117089	6.65	2.1036	
-4200	-3700	-3950	21884	46879087	2971	13.58	3117179	6.65	2.0417	
-4150	-3650	-3900	21884	46879087	2871	13.12	3117279	6.65	1.9729	
-4100	-3600	-3850	21884	46879087	2771	12.66	3117379	6.65	1.9041	
-4050	-3550	-3800	21884	46879087	2660	12.15	3117490	6.65	1.8278	
-4000	-3500	-3750	21884	46879087	2535	11.58	3117615	6.65	1.7418	
-3950	-3450	-3700	21884	46879087	2447	11.18	3117703	6.65	1.6813	
-3900	-3400	-3650	21884	46879087	2397	10.95	3117753	6.65	1.6469	
-3850	-3350	-3600	21884	46879087	2347	10.72	3117803	6.65	1.6126	
-3800	-3300	-3550	21884	46879087	2289	10.46	3117861	6.65	1.5727	
-3750	-3250	-3500	21884	46879087	2194	10.03	3117956	6.65	1.5074	
-3700	-3200	-3450	21884	46879087	2119	9.68	3118031	6.65	1.4558	
-3650	-3150	-3400	21884	46879087	2069	9.45	3118081	6.65	1.4214	
-3600	-3100	-3350	21884	46879087	2019	9.23	3118131	6.65	1.3871	
-3550	-3050	-3300	21884	46879087	1996	9.12	3118154	6.65	1.3712	
-3500	-3000	-3250	21884	46879087	1971	9.01	3118179	6.65	1.3541	
-3450	-2950	-3200	21884	46879087	1883	8.60	3118267	6.65	1.2936	
-3400	-2900	-3150	21884	46879087	1783	8.15	3118367	6.65	1.2248	
-3350	-2850	-3100	21884	46879087	1683	7.69	3118467	6.65	1.1561	
-3300	-2800	-3050	21884	46879087	1643	7.51	3118507	6.65	1.1286	
-3250	-2750	-3000	21884	46879087	1729	7.90	3118421	6.65	1.1877	
-3200	-2700	-2950	21884	46879087	1879	8.59	3118271	6.65	1.2908	
-3150	-2650	-2900	21884	46879087	2029	9.27	3118121	6.65	1.3939	
-3100	-2600	-2850	21884	46879087	2179	9.96	3117971	6.65	1.4971	
-3050	-2550	-2800	21884	46879087	2302	10.52	3117848	6.65	1.5816	
-3000	-2500	-2750	21884	46879087	2402	10.98	3117748	6.65	1.6504	
-2950	-2450	-2700	21884	46879087	2515	11.49	3117635	6.65	1.7281	
-2900	-2400	-2650	21884	46879087	2615	11.95	3117535	6.65	1.7969	
-2850	-2350	-2600	21884	46879087	2715	12.41	3117435	6.65	1.8656	
-2800	-2300	-2550	21884	46879087	2739	12.52	3117411	6.65	1.8821	
-2750	-2250	-2500	21884	46879087	2698	12.33	3117452	6.65	1.8539	
-2700	-2200	-2450	21817	46879154	2602	11.93	3117548	6.65	1.7934	
-2650	-2150	-2400	21617	46879354	2549	11.79	3117601	6.65	1.7731	
-2600	-2100	-2350	21417	46879554	2460	11.49	3117690	6.65	1.7271	
-2550	-2050	-2300	21217	46879754	2449	11.54	3117701	6.65	1.7356	
-2500	-2000	-2250	21017	46879954	2485	11.82	3117665	6.65	1.7779	
-2450	-1950	-2200	20951	46880020	2510	11.98	3117640	6.65	1.8015	
-2400	-1900	-2150	21151	46879820	2560	12.10	3117590	6.65	1.8200	
-2350	-1850	-2100	21351	46879620	2610	12.22	3117540	6.65	1.8382	
-2300	-1800	-2050	21511	46879460	2687	12.49	3117463	6.65	1.8784	
-2250	-1750	-2000	21611	46879360	2826	13.08	3117324	6.65	1.9665	
-2200	-1700	-1950	21644	46879327	2972	13.73	3117178	6.65	2.0651	
-2150	-1650	-1900	21544	46879427	3075	14.27	3117075	6.65	2.1466	
-2100	-1600	-1850	21444	46879527	3214	14.99	3116936	6.65	2.2542	
-2050	-1550	-1800	21384	46879587	3237	15.14	3116913	6.65	2.2767	
-2000	-1500	-1750	21384	46879587	3201	14.97	3116949	6.65	2.2514	
-1950	-1450	-1700	21384	46879587	3163	14.79	3116987	6.65	2.2246	
-1900	-1400	-1650	21384	46879587	3072	14.37	3117078	6.65	2.1606	
-1850	-1350	-1600	21440	46879531	3060	14.27	3117090	6.65	2.1465	
-1800	-1300	-1550	21540	46879431	3080	14.30	3117070	6.65	2.1505	
-1750	-1250	-1500	21640	46879331	3041	14.05	3117109	6.65	2.1134	
-1700	-1200	-1450	21740	46879231	2991	13.76	3117159	6.65	2.0691	
-1650	-1150	-1400	21761	46879210	2891	13.29	3117259	6.65	1.9979	
-1600	-1100	-1350	21705	46879266	2799	12.90	3117351	6.65	1.9393	
-1550	-1050	-1300	21536	46879435	2718	12.62	3117432	6.65	1.8979	
-1500	-1000	-1250	21336	46879635	2579	12.09	3117571	6.65	1.8176	
-1450	-950	-1200	21136	46879835	2467	11.67	3117683	6.65	1.7551	
-1400	-900	-1150	21094	46879877	2408	11.42	3117742	6.65	1.7165	
-1350	-850	-1100	21094	46879877	2270	10.76	3117880	6.65	1.6181	
-1300	-800	-1050	21232	46879739	2179	10.26	3117971	6.65	1.5430	
-1250	-750	-1000	21432	46879539	2220	10.36	3117930	6.65	1.5574	
-1200	-700	-950	21632	46879339	2270	10.49	3117880	6.65	1.5778	
-1150	-650	-900	21753	46879218	2367	10.88	3117783	6.65	1.6361	
-1100	-600	-850	21853	46879118	2417	11.06	3117733	6.65	1.6631	
-1050	-550	-800	21884	46879087	2409	11.01	3117741	6.65	1.6552	
-1000	-500	-750	21866	46879105	2448	11.20	3117702	6.65	1.6834	
-950	-450	-700	21766	46879205	2491	11.44	3117659	6.65	1.7209	
-900	-400	-650	21666	46879305	2541	11.73	3117609	6.65	1.7635	
-850	-350	-600	21566	46879405	2591	12.01	3117559	6.65	1.8066	
-800	-300	-550	21466	46879505	2631	12.26	3117519	6.65	1.8431	
-750	-250	-500	21402	46879569	2590	12.10	3117560	6.65	1.8198	
-700	-200	-450	21502	46879469	2554	11.88	3117596	6.65	1.7861	
-650	-150	-400	21602	46879369	2518	11.66	3117632	6.65	1.7527	
-600	-100	-350	21702	46879269	2568	11.83	3117582	6.65	1.7793	
-550	-50	-300	21802	46879169	2610	11.97	3117540	6.65	1.8002	
-500	0	-250	22884	46878587	3133	13.69	3117017	6.65	2.0590	
-450	50	-200	21884	46879087	2739	12.52	3117411	6.65	1.8821	
-400	100	-150	21884	46879087	2839	12.97	3117311	6.65	1.9509	
-350	150	-100	21884	46879087	2939	13.43	3117211	6.65	2.0197	
-300	200	-50	21884	46879087	3039	13.89	3117111	6.65	2.0885	
-250	250	0	21884	46879087	3139	14.34	3117011	6.65	2.1573	
-200	300	50	21884	46879087	3171	14.49	3116979	6.65	2.1793	
-150	350	100	21884	46879087	3154	14.41	3116996	6.65	2.1676	
-100	400	150	21884	46879087	3104	14.18	3117046	6.65	2.1332	
-50	450	200	21884	46879087	3021	13.80	3117129	6.65	2.0761	
0	500	250	22884	46878087	2948	12.88	3117202	6.65	1.9373	
50	550	300	21884	46879087	2848	13.01	3117302	6.65	1.9571	
100	600	350	21884	46879087	2748	12.56	3117402	6.65	1.8883	
150	650	400	21884	46879087	2648	12.10	3117502	6.65	1.8195	
200	700	450	21884	46879087	2592	11.84	3117558	6.65	1.7810	
250	750	500	21884	46879087	2542	11.62	3117608	6.65	1.7467	
300	800	550	21884	46879087	2585	11.81	3117565	6.65	1.7762	
350	850	600	21884	46879087	2691	12.30	3117459	6.65	1.8491	
400	900	650	21884	46879087	2791	12.75	3117359	6.65	1.9179	
450	950	700	21884	46879087	2932	13.40	3117218	6.65	2.0149	
500	1000	750	21884	46879087	3082	14.08	3117068	6.65	2.1181	
550	1050	800	21884	46879087	3183	14.54	3116967	6.65	2.1875	
600	1100	850	21884	46879087	3234	14.78	3116916	6.65	2.2226	
650	1150	900	21884	46879087	3292	15.04	3116858	6.65	2.2625	
700	1200	950	21884	46879087	3371	15.40	3116779	6.65	2.3169	
750	1250	1000	21884	46879087	3471	15.86	3116679	6.65	2.3857	
800	1300	1050	21884	46879087	3488	15.94	3116662	6.65	2.3974	
850	1350	1100	21884	46879087	3523	16.10	3116627	6.65	2.4215	
900	1400	1150	21884	46879087	3573	16.33	3116577	6.65	2.4559	
950	1450	1200	21884	46879087	3623	16.56	3116527	6.65	2.4903	
1000	1500	1250	21884	46879087	3716	16.98	3116434	6.65	2.5543	
1050	1550	1300	21884	46879087	3857	17.62	3116293	6.65	2.6513	
1100	1600	1350	21884	46879087	4057	18.54	3116093	6.65	2.7890	
1150	1650	1400	21884	46879087	4299	19.64	3115851	6.65	2.9556	
1200	1700	1450	21884	46879087	4476	20.45	3115674	6.65	3.0774	
1250	1750	1500	21884	46879087	4626	21.14	3115524	6.65	3.1807	
1300	1800	1550	21884	46879087	4785	21.87	3115365	6.65	3.2902	
1350	1850	1600	21884	46879087	4882	22.31	3115268	6.65	3.3570	
1400	1900	1650	21884	46879087	4874	22.27	3115276	6.65	3.3515	
1450	1950	1700	21884	46879087	4774	21.82	3115376	6.65	3.2826	
1500	2000	1750	21884	46879087	4592	20.98	3115558	6.65	3.1573	
1550	2050	1800	21884	46879087	4351	19.88	3115799	6.65	2.9914	
1600	2100	1850	21884	46879087	4100	18.74	3116050	6.65	2.8186	
1650	2150	1900	21884	46879087	3800	17.36	3116350	6.65	2.6121	
1700	2200	1950	21884	46879087	3544	16.19	3116606	6.65	2.4359	
1750	2250	2000	21884	46879087	3294	15.05	3116856	6.65	2.2639	
1800	2300	2050	21884	46879087	3079	14.07	3117071	6.65	2.1160	
1850	2350	2100	21884	46879087	2897	13.24	3117253	6.65	1.9908	
1900	2400	2150	21884	46879087	2782	12.71	3117368	6.65	1.9117	
1950	2450	2200	21884	46879087	2756	12.59	3117394	6.65	1.8938	
2000	2500	2250	21884	46879087	2771	12.66	3117379	6.65	1.9041	
2050	2550	2300	21884	46879087	2728	12.47	3117422	6.65	1.8746	
2100	2600	2350	21884	46879087	2637	12.05	3117513	6.65	1.8120	
2150	2650	2400	21884	46879087	2542	11.62	3117608	6.65	1.7467	
2200	2700	2450	21884	46879087	2448	11.19	3117702	6.65	1.6820	
2250	2750	2500	21884	46879087	2348	10.73	3117802	6.65	1.6133	
2300	2800	2550	21884	46879087	2204	10.07	3117946	6.65	1.5142	
2350	2850	2600	21884	46879087	2054	9.39	3118096	6.65	1.4111	
2400	2900	2650	21884	46879087	1976	9.03	3118174	6.65	1.3575	
2450	2950	2700	21884	46879087	1902	8.69	3118248	6.65	1.3066	
2500	3000	2750	21884	46879087	1826	8.34	3118324	6.65	1.2544	
2550	3050	2800	21884	46879087	1819	8.31	3118331	6.65	1.2496	
2600	3100	2850	21884	46879087	1901	8.69	3118249	6.65	1.3059	
2650	3150	2900	21884	46879087	2046	9.35	3118104	6.65	1.4056	
2700	3200	2950	21884	46879087	2171	9.92	3117979	6.65	1.4916	
2750	3250	3000	21884	46879087	2321	10.61	3117829	6.65	1.5947	
2800	3300	3050	21884	46879087	2515	11.49	3117635	6.65	1.7281	
2850	3350	3100	21884	46879087	2753	12.58	3117397	6.65	1.8918	
2900	3400	3150	21884	46879087	3028	13.84	3117122	6.65	2.0809	
2950	3450	3200	21884	46879087	3267	14.93	3116883	6.65	2.2453	
3000	3500	3250	21884	46879087	3418	15.62	3116732	6.65	2.3492	
3050	3550	3300	21884	46879087	3568	16.30	3116582	6.65	2.4524	
3100	3600	3350	21884	46879087	3677	16.80	3116473	6.65	2.5275	
3150	3650	3400	21884	46879087	3727	17.03	3116423	6.65	2.5619	
3200	3700	3450	21884	46879087	3744	17.11	3116406	6.65	2.5736	
3250	3750	3500	21884	46879087	3732	17.05	3116418	6.65	2.5653	
3300	3800	3550	21884	46879087	3707	16.94	3116443	6.65	2.5481	
3350	3850	3600	21884	46879087	3619	16.54	3116531	6.65	2.4875	
3400	3900	3650	21884	46879087	3445	15.74	3116705	6.65	2.3678	
3450	3950	3700	21884	46879087	3306	15.11	3116844	6.65	2.2722	
3500	4000	3750	21884	46879087	3211	14.67	3116939	6.65	2.2068	
3550	4050	3800	21884	46879087	3154	14.41	3116996	6.65	2.1676	
3600	4100	3850	21884	46879087	3066	14.01	3117084	6.65	2.1071	
3650	4150	3900	21884	46879087	2966	13.55	3117184	6.65	2.0383	
3700	4200	3950	21884	46879087	2874	13.13	3117276	6.65	1.9750	
3750	4250	4000	21884	46879087	2831	12.94	3117319	6.65	1.9454	
3800	4300	4050	21884	46879087	2771	12.66	3117379	6.65	1.9041	
3850	4350	4100	21884	46879087	2721	12.43	3117429	6.65	1.8698	
3900	4400	4150	21884	46879087	2671	12.21	3117479	6.65	1.8354	
3950	4450	4200	21884	46879087	2621	11.98	3117529	6.65	1.8010	
4000	4500	4250	21884	46879087	2638	12.05	3117512	6.65	1.8127	
4050	4550	4300	21884	46879087	2645	12.09	3117505	6.65	1.8175	
4100	4600	4350	21884	46879087	2683	12.26	3117467	6.65	1.8436	
4150	4650	4400	21884	46879087	2733	12.49	3117417	6.65	1.8780	
4200	4700	4450	21884	46879087	2783	12.72	3117367	6.65	1.9124	
4250	4750	4500	21884	46879087	2788	12.74	3117362	6.65	1.9158	
4300	4800	4550	21884	46879087	2814	12.86	3117336	6.65	1.9337	
4350	4850	4600	21884	46879087	2903	13.27	3117247	6.65	1.9949	
4400	4900	4650	21884	46879087	3024	13.82	3117126	6.65	2.0782	
4450	4950	4700	21884	46879087	3174	14.50	3116976	6.65	2.1814	
4500	5000	4750	21884	46879087	3301	15.08	3116849	6.65	2.2687	
4550	5050	4800	21884	46879087	3401	15.54	3116749	6.65	2.3375	
4600	5100	4850	21884	46879087	3478	15.89	3116672	6.65	2.3905	
4650	5150	4900	21884	46879087	3483	15.92	3116667	6.65	2.3940	
4700	5200	4950	21884	46879087	3483	15.92	3116667	6.65	2.3940	
4750	5250	5000	21884	46879087	3440	15.72	3116710	6.65	2.3644	
4800	5300	5050	21884	46879087	3417	15.61	3116733	6.65	2.3485	
4850	5350	5100	21884	46879087	3416	15.61	3116734	6.65	2.3479	
4900	5400	5150	21884	46879087	3395	15.51	3116755	6.65	2.3334	
4950	5450	5200	21884	46879087	3345	15.29	3116805	6.65	2.2990	
5000	5500	5250	21884	46879087	3323	15.18	3116827	6.65	2.2839	
5050	5550	5300	21884	46879087	3273	14.96	3116877	6.65	2.2495	
5100	5600	5350	21884	46879087	3246	14.83	3116904	6.65	2.2309	
5150	5650	5400	21884	46879087	3258	14.89	3116892	6.65	2.2391	
5200	5700	5450	21884	46879087	3229	14.76	3116921	6.65	2.2192	
5250	5750	5500	21884	46879087	3159	14.44	3116991	6.65	2.1710	
5300	5800	5550	21884	46879087	3041	13.90	3117109	6.65	2.0899	
5350	5850	5600	21884	46879087	2853	13.04	3117297	6.65	1.9605	
5400	5900	5650	21884	46879087	2653	12.12	3117497	6.65	1.8230	
5450	5950	5700	21884	46879087	2415	11.04	3117735	6.65	1.6593	
5500	6000	5750	21884	46879087	2160	9.87	3117990	6.65	1.4840	
5550	6050	5800	21884	46879087	1960	8.96	3118190	6.65	1.3465	
5600	6100	5850	21884	46879087	1772	8.10	3118378	6.65	1.2173	
5650	6150	5900	21884	46879087	1655	7.56	3118495	6.65	1.1369	
5700	6200	5950	21884	46879087	1584	7.24	3118566	6.65	1.0881	
5750	6250	6000	21884	46879087	1548	7.07	3118602	6.65	1.0633	
5800	6300	6050	21884	46879087	1548	7.07	3118602	6.65	1.0633	
5850	6350	6100	21884	46879087	1548	7.07	3118602	6.65	1.0633	
5900	6400	6150	21884	46879087	1548	7.07	3118602	6.65	1.0633	
5950	6450	6200	21884	46879087	1586	7.25	3118564	6.65	1.0894	
6000	6500	6250	21884	46879087	1663	7.60	3118487	6.65	1.1424	
6050	6550	6300	21884	46879087	1713	7.83	3118437	6.65	1.1767	
6100	6600	6350	21884	46879087	1751	8.00	3118399	6.65	1.2028	
6150	6650	6400	21884	46879087	1751	8.00	3118399	6.65	1.2028	
6200	6700	6450	21884	46879087	1751	8.00	3118399	6.65	1.2028	
6250	6750	6500	21884	46879087	1849	8.45	3118301	6.65	1.2702	
6300	6800	6550	21884	46879087	1931	8.82	3118219	6.65	1.3266	
6350	6850	6600	21884	46879087	1969	9.00	3118181	6.65	1.3527	
6400	6900	6650	21884	46879087	1920	8.77	3118230	6.65	1.3190	
6450	6950	6700	21884	46879087	1820	8.32	3118330	6.65	1.2503	
6500	7000	6750	21884	46879087	1670	7.63	3118480	6.65	1.1472	
6550	7050	6800	21884	46879087	1540	7.04	3118610	6.65	1.0578	
6600	7100	6850	21884	46879087	1390	6.35	3118760	6.65	0.9547	
6650	7150	6900	21884	46879087	1240	5.67	3118910	6.65	0.8517	
6700	7200	6950	21884	46879087	1090	4.98	3119060	6.65	0.7486	
6750	7250	7000	21884	46879087	940	4.30	3119210	6.65	0.6456	
6800	7300	7050	21884	46879087	841	3.84	3119309	6.65	0.5776	
6850	7350	7100	21884	46879087	803	3.67	3119347	6.65	0.5514	
6900	7400	7150	21884	46879087	842	3.85	3119308	6.65	0.5782	
6950	7450	7200	21884	46879087	942	4.30	3119208	6.65	0.6469	
7000	7500	7250	21884	46879087	1042	4.76	3119108	6.65	0.7156	
7050	7550	7300	21884	46879087	1122	5.13	3119028	6.65	0.7706	
7100	7600	7350	21884	46879087	1207	5.52	3118943	6.65	0.8290	
7150	7650	7400	21884	46879087	1257	5.74	3118893	6.65	0.8634	
7200	7700	7450	21884	46879087	1268	5.79	3118882	6.65	0.8709	
7250	7750	7500	21884	46879087	1283	5.86	3118867	6.65	0.8812	
7300	7800	7550	21884	46879087	1268	5.79	3118882	6.65	0.8709	
7350	7850	7600	21884	46879087	1268	5.79	3118882	6.65	0.8709	
7400	7900	7650	21884	46879087	1278	5.84	3118872	6.65	0.8778	
7450	7950	7700	21884	46879087	1278	5.84	3118872	6.65	0.8778	
7500	8000	7750	21884	46879087	1278	5.84	3118872	6.65	0.8778	
7550	8050	7800	21884	46879087	1278	5.84	3118872	6.65	0.8778	
7600	8100	7850	21884	46879087	1278	5.84	3118872	6.65	0.8778	
7650	8150	7900	21884	46879087	1278	5.84	3118872	6.65	0.8778	
7700	8200	7950	21884	46879087	1284	5.87	3118866	6.65	0.8819	
7750	8250	8000	21884	46879087	1284	5.87	3118866	6.65	0.8819	
7800	8300	8050	21884	46879087	1316	6.01	3118834	6.65	0.9039	
7850	8350	8100	21884	46879087	1316	6.01	3118834	6.65	0.9039	
7900	8400	8150	21884	46879087	1267	5.79	3118883	6.65	0.8702	
7950	8450	8200	21884	46879087	1217	5.56	3118933	6.65	0.8359	
8000	8500	8250	21884	46879087	1167	5.33	3118983	6.65	0.8015	
8050	8550	8300	21884	46879087	1117	5.10	3119033	6.65	0.7672	
8100	8600	8350	21884	46879087	1106	5.05	3119044	6.65	0.7596	
8150	8650	8400	21884	46879087	1150	5.25	3119000	6.65	0.7898	
8200	8700	8450	21884	46879087	1233	5.63	3118917	6.65	0.8469	
8250	8750	8500	21884	46879087	1333	6.09	3118817	6.65	0.9156	
8300	8800	8550	21884	46879087	1384	6.32	3118766	6.65	0.9506	
8350	8850	8600	21884	46879087	1453	6.64	3118697	6.65	0.9980	
8400	8900	8650	21884	46879087	1521	6.95	3118629	6.65	1.0448	
8450	8950	8700	21884	46879087	1629	7.44	3118521	6.65	1.1190	
8500	9000	8750	21884	46879087	1779	8.13	3118371	6.65	1.2221	
8550	9050	8800	21884	46879087	1929	8.81	3118221	6.65	1.3252	
8600	9100	8850	21884	46879087	2040	9.32	3118110	6.65	1.4015	
8650	9150	8900	21884	46879087	2096	9.58	3118054	6.65	1.4400	
8700	9200	8950	21884	46879087	2146	9.81	3118004	6.65	1.4744	
8750	9250	9000	21884	46879087	2223	10.16	3117927	6.65	1.5273	
8800	9300	9050	21884	46879087	2372	10.84	3117778	6.65	1.6298	
8850	9350	9100	21884	46879087	2464	11.26	3117686	6.65	1.6930	
8900	9400	9150	21884	46879087	2546	11.63	3117604	6.65	1.7494	
8950	9450	9200	21884	46879087	2588	11.83	3117562	6.65	1.7783	
9000	9500	9250	21884	46879087	2588	11.83	3117562	6.65	1.7783	
9050	9550	9300	21884	46879087	2588	11.83	3117562	6.65	1.7783	
9100	9600	9350	21884	46879087	2603	11.89	3117547	6.65	1.7886	
9150	9650	9400	21884	46879087	2603	11.89	3117547	6.65	1.7886	
9200	9700	9450	21884	46879087	2603	11.89	3117547	6.65	1.7886	
9250	9750	9500	21884	46879087	2576	11.77	3117574	6.65	1.7700	
9300	9800	9550	21884	46879087	2526	11.54	3117624	6.65	1.7356	
9350	9850	9600	21884	46879087	2463	11.25	3117687	6.65	1.6923	
9400	9900	9650	21884	46879087	2363	10.80	3117787	6.65	1.6236	
9450	9950	9700	21884	46879087	2263	10.34	3117887	6.65	1.5548	
9500	10000	9750	21884	46879087	2163	9.88	3117987	6.65	1.4861	
9550	10050	9800	21884	46879087	2063	9.43	3118087	6.65	1.4173	
9600	10100	9850	21884	46879087	1948	8.90	3118202	6.65	1.3382	
9650	10150	9900	21884	46879087	1848	8.44	3118302	6.65	1.2695	
9700	10200	9950	21884	46879087	1748	7.99	3118402	6.65	1.2008	
9750	10250	10000	21884	46879087	1648	7.53	3118502	6.65	1.1320	
9800	10300	10050	21884	46879087	1548	7.07	3118602	6.65	1.0633	
9850	10350	10100	21884	46879087	1500	6.85	3118650	6.65	1.0303	
9900	10400	10150	21884	46879087	1500	6.85	3118650	6.65	1.0303	
9950	10450	10200	21884	46879087	1500	6.85	3118650	6.65	1.0303	
10000	10500	10250	21884	46879087	1500	6.85	3118650	6.65	1.0303	
10050	10550	10300	21884	46879087	1500	6.85	3118650	6.65	1.0303	
10100	10600	10350	21884	46879087	1500	6.85	3118650	6.65	1.0303	
10150	10650	10400	21884	46879087	1500	6.85	3118650	6.65	1.0303	
10200	10700	10450	21884	46879087	1500	6.85	3118650	6.65	1.0303	
10250	10750	10500	21884	46879087	1473	6.73	3118677	6.65	1.0118	
10300	10800	10550	21884	46879087	1472	6.73	3118678	6.65	1.0111	
