Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-12000	-10000	-11000	84000	46816027	11537	13.73	3444389	7.36	1.8668	
-11800	-9800	-10800	84000	46816027	11612	13.82	3444314	7.36	1.8790	
-11600	-9600	-10600	84000	46816027	11862	14.12	3444064	7.36	1.9196	
-11400	-9400	-10400	84000	46816027	12265	14.60	3443661	7.36	1.9850	
-11200	-9200	-10200	84000	46816027	12398	14.76	3443528	7.36	2.0066	
-11000	-9000	-10000	84000	46816027	12035	14.33	3443891	7.36	1.9477	
-10800	-8800	-9800	84000	46816027	11923	14.19	3444003	7.36	1.9295	
-10600	-8600	-9600	84000	46816027	12486	14.86	3443440	7.36	2.0209	
-10400	-8400	-9400	84000	46816027	13559	16.14	3442367	7.35	2.1953	
-10200	-8200	-9200	84000	46816027	14575	17.35	3441351	7.35	2.3605	
-10000	-8000	-9000	84000	46816027	15189	18.08	3440737	7.35	2.4603	
-9800	-7800	-8800	84000	46816027	15864	18.89	3440062	7.35	2.5702	
-9600	-7600	-8600	84000	46816027	16591	19.75	3439335	7.35	2.6885	
-9400	-7400	-8400	84000	46816027	17110	20.37	3438816	7.35	2.7730	
-9200	-7200	-8200	84000	46816027	17711	21.08	3438215	7.34	2.8709	
-9000	-7000	-8000	84000	46816027	18563	22.10	3437363	7.34	3.0098	
-8800	-6800	-7800	84000	46816027	18965	22.58	3436961	7.34	3.0753	
-8600	-6600	-7600	84000	46816027	18501	22.02	3437425	7.34	2.9997	
-8400	-6400	-7400	84000	46816027	18040	21.48	3437886	7.34	2.9246	
-8200	-6200	-7200	84000	46816027	17611	20.97	3438315	7.34	2.8547	
-8000	-6000	-7000	84000	46816027	16899	20.12	3439027	7.35	2.7387	
-7800	-5800	-6800	84000	46816027	16218	19.31	3439708	7.35	2.6278	
-7600	-5600	-6600	84000	46816027	14888	17.72	3441038	7.35	2.4114	
-7400	-5400	-6400	84000	46816027	13922	16.57	3442004	7.35	2.2543	
-7200	-5200	-6200	84000	46816027	13583	16.17	3442343	7.35	2.1992	
-7000	-5000	-6000	83987	46816040	13395	15.95	3442531	7.35	2.1689	
-6800	-4800	-5800	83587	46816440	12949	15.49	3442977	7.35	2.1065	
-6600	-4600	-5600	83187	46816840	12511	15.04	3443415	7.36	2.0448	
-6400	-4400	-5400	82787	46817240	11686	14.12	3444240	7.36	1.9187	
-6200	-4200	-5200	82387	46817640	10764	13.07	3445162	7.36	1.7755	
-6000	-4000	-5000	82013	46818014	10317	12.58	3445609	7.36	1.7093	
-5800	-3800	-4800	82413	46817614	10279	12.47	3445647	7.36	1.6947	
-5600	-3600	-4600	82813	46817214	11151	13.47	3444775	7.36	1.8300	
-5400	-3400	-4400	83213	46816814	11803	14.18	3444123	7.36	1.9281	
-5200	-3200	-4200	83613	46816414	12078	14.45	3443848	7.36	1.9637	
-5000	-3000	-4000	84000	46816027	12188	14.51	3443738	7.36	1.9725	
-4800	-2800	-3800	84000	46816027	11927	14.20	3443999	7.36	1.9301	
-4600	-2600	-3600	84000	46816027	11513	13.71	3444413	7.36	1.8629	
-4400	-2400	-3400	84000	46816027	11500	13.69	3444426	7.36	1.8608	
-4200	-2200	-3200	83933	46816094	11613	13.84	3444313	7.36	1.8806	
-4000	-2000	-3000	83133	46816894	11400	13.71	3444526	7.36	1.8638	
-3800	-1800	-2800	82333	46817694	10944	13.29	3444982	7.36	1.8064	
-3600	-1600	-2600	81477	46818550	10511	12.90	3445415	7.36	1.7530	
-3400	-1400	-2400	80277	46819750	10550	13.14	3445376	7.36	1.7859	
-3200	-1200	-2200	79211	46820816	10662	13.46	3445264	7.36	1.8292	
-3000	-1000	-2000	79063	46820964	11209	14.18	3444717	7.36	1.9270	
-2800	-800	-1800	78663	46821364	11711	14.89	3444215	7.36	2.0238	
-2600	-600	-1600	78375	46821652	12382	15.80	3443544	7.35	2.1481	
-2400	-400	-1400	78557	46821470	13185	16.78	3442741	7.35	2.2826	
-2200	-200	-1200	78490	46821537	13662	17.41	3442264	7.35	2.3676	
-2000	0	-1000	82786	46819241	14365	17.35	3441561	7.35	2.3606	
-1800	200	-800	79586	46820441	15160	19.05	3440766	7.35	2.5920	
-1600	400	-600	80330	46819697	15795	19.66	3440131	7.35	2.6761	
-1400	600	-400	81166	46818861	16316	20.10	3439610	7.35	2.7362	
-1200	800	-200	82366	46817661	16553	20.10	3439373	7.35	2.7356	
-1000	1000	0	83018	46817009	15556	18.74	3440370	7.35	2.5499	
-800	1200	200	83418	46816609	14383	17.24	3441543	7.35	2.3455	
-600	1400	400	83818	46816209	13259	15.82	3442667	7.35	2.1512	
-400	1600	600	84000	46816027	12055	14.35	3443871	7.36	1.9509	
-200	1800	800	84000	46816027	10978	13.07	3444948	7.36	1.7761	
0	2000	1000	88000	46812027	10081	11.46	3445845	7.36	1.5563	
200	2200	1200	84000	46816027	8996	10.71	3446930	7.36	1.4546	
400	2400	1400	84000	46816027	7925	9.43	3448001	7.37	1.2810	
600	2600	1600	84000	46816027	7447	8.87	3448479	7.37	1.2036	
800	2800	1800	84000	46816027	7674	9.14	3448252	7.37	1.2403	
1000	3000	2000	84000	46816027	8125	9.67	3447801	7.36	1.3134	
1200	3200	2200	84000	46816027	8216	9.78	3447710	7.36	1.3281	
1400	3400	2400	84000	46816027	8605	10.24	3447321	7.36	1.3912	
1600	3600	2600	84000	46816027	9174	10.92	3446752	7.36	1.4834	
1800	3800	2800	84000	46816027	9997	11.90	3445929	7.36	1.6169	
2000	4000	3000	84000	46816027	10997	13.09	3444929	7.36	1.7791	
2200	4200	3200	84000	46816027	12242	14.57	3443684	7.36	1.9813	
2400	4400	3400	84000	46816027	13308	15.84	3442618	7.35	2.1545	
2600	4600	3600	84000	46816027	13701	16.31	3442225	7.35	2.2183	
2800	4800	3800	84000	46816027	13666	16.27	3442260	7.35	2.2127	
3000	5000	4000	84000	46816027	13363	15.91	3442563	7.35	2.1634	
3200	5200	4200	84000	46816027	13722	16.34	3442204	7.35	2.2218	
3400	5400	4400	84000	46816027	14182	16.88	3441744	7.35	2.2965	
3600	5600	4600	84000	46816027	14247	16.96	3441679	7.35	2.3071	
3800	5800	4800	84000	46816027	14481	17.24	3441445	7.35	2.3452	
4000	6000	5000	84000	46816027	14524	17.29	3441402	7.35	2.3522	
4200	6200	5200	84000	46816027	14167	16.87	3441759	7.35	2.2941	
4400	6400	5400	84000	46816027	13765	16.39	3442161	7.35	2.2287	
4600	6600	5600	84000	46816027	13214	15.73	3442712	7.35	2.1392	
4800	6800	5800	84000	46816027	12623	15.03	3443303	7.35	2.0432	
5000	7000	6000	84000	46816027	12475	14.85	3443451	7.36	2.0191	
5200	7200	6200	84000	46816027	11764	14.00	3444162	7.36	1.9036	
5400	7400	6400	84000	46816027	11223	13.36	3444703	7.36	1.8158	
5600	7600	6600	84000	46816027	10990	13.08	3444936	7.36	1.7780	
5800	7800	6800	84000	46816027	10661	12.69	3445265	7.36	1.7246	
6000	8000	7000	84000	46816027	10134	12.06	3445792	7.36	1.6391	
6200	8200	7200	84000	46816027	9646	11.48	3446280	7.36	1.5600	
6400	8400	7400	84000	46816027	9353	11.13	3446573	7.36	1.5124	
6600	8600	7600	84000	46816027	9588	11.41	3446338	7.36	1.5505	
6800	8800	7800	84000	46816027	9770	11.63	3446156	7.36	1.5801	
7000	9000	8000	84000	46816027	9414	11.21	3446512	7.36	1.5223	
7200	9200	8200	84000	46816027	9007	10.72	3446919	7.36	1.4563	
7400	9400	8400	84000	46816027	8392	9.99	3447534	7.36	1.3567	
7600	9600	8600	84000	46816027	7915	9.42	3448011	7.37	1.2794	
7800	9800	8800	84000	46816027	7587	9.03	3448339	7.37	1.2262	
8000	10000	9000	84000	46816027	7665	9.12	3448261	7.37	1.2389	
8200	10200	9200	84000	46816027	8120	9.67	3447806	7.36	1.3126	
8400	10400	9400	84000	46816027	8544	10.17	3447382	7.36	1.3813	
8600	10600	9600	84000	46816027	8204	9.77	3447722	7.36	1.3262	
8800	10800	9800	84000	46816027	8158	9.71	3447768	7.36	1.3187	
9000	11000	10000	84000	46816027	8847	10.53	3447079	7.36	1.4304	
9200	11200	10200	84000	46816027	10035	11.95	3445891	7.36	1.6230	
9400	11400	10400	84000	46816027	10669	12.70	3445257	7.36	1.7259	
9600	11600	10600	84000	46816027	11045	13.15	3444881	7.36	1.7869	
9800	11800	10800	84000	46816027	11100	13.21	3444826	7.36	1.7959	
10000	12000	11000	84000	46816027	10820	12.88	3445106	7.36	1.7504	
10200	12200	11200	84000	46816027	10365	12.34	3445561	7.36	1.6766	
10400	12400	11400	84000	46816027	9929	11.82	3445997	7.36	1.6059	
10600	12600	11600	84000	46816027	9995	11.90	3445931	7.36	1.6166	
10800	12800	11800	84000	46816027	10235	12.18	3445691	7.36	1.6555	
11000	13000	12000	84000	46816027	10215	12.16	3445711	7.36	1.6522	
11200	13200	12200	84000	46816027	9827	11.70	3446099	7.36	1.5893	
11400	13400	12400	84000	46816027	9920	11.81	3446006	7.36	1.6044	
11600	13600	12600	84000	46816027	9914	11.80	3446012	7.36	1.6034	
11800	13800	12800	84000	46816027	9597	11.43	3446329	7.36	1.5520	
12000	14000	13000	84000	46816027	9384	11.17	3446542	7.36	1.5175	
12200	14200	13200	84000	46816027	9333	11.11	3446593	7.36	1.5092	
12400	14400	13400	84000	46816027	9349	11.13	3446577	7.36	1.5118	
12600	14600	13600	84000	46816027	9127	10.87	3446799	7.36	1.4758	
12800	14800	13800	84000	46816027	8382	9.98	3447544	7.36	1.3550	
13000	15000	14000	84000	46816027	7492	8.92	3448434	7.37	1.2109	
13200	15200	14200	84000	46816027	7157	8.52	3448769	7.37	1.1566	
13400	15400	14400	84000	46816027	7221	8.60	3448705	7.37	1.1670	
13600	15600	14600	84000	46816027	7378	8.78	3448548	7.37	1.1924	
13800	15800	14800	84000	46816027	8000	9.52	3447926	7.36	1.2931	
14000	16000	15000	84000	46816027	9245	11.01	3446681	7.36	1.4949	
14200	16200	15200	84000	46816027	10610	12.63	3445316	7.36	1.7163	
14400	16400	15400	84000	46816027	11772	14.01	3444154	7.36	1.9049	
14600	16600	15600	84000	46816027	13081	15.57	3442845	7.35	2.1176	
14800	16800	15800	84000	46816027	14748	17.56	3441178	7.35	2.3886	
15000	17000	16000	84000	46816027	15966	19.01	3439960	7.35	2.5868	
15200	17200	16200	84000	46816027	16576	19.73	3439350	7.35	2.6861	
15400	17400	16400	84000	46816027	16251	19.35	3439675	7.35	2.6332	
15600	17600	16600	84000	46816027	15941	18.98	3439985	7.35	2.5827	
15800	17800	16800	84000	46816027	15646	18.63	3440280	7.35	2.5347	
16000	18000	17000	83756	46816271	15131	18.07	3440795	7.35	2.4580	
16200	18200	17200	83356	46816671	13817	16.58	3442109	7.35	2.2545	
16400	18400	17400	82956	46817071	12728	15.34	3443198	7.35	2.0862	
16600	18600	17600	82556	46817471	11883	14.39	3444043	7.36	1.9567	
16800	18800	17800	82156	46817871	10678	13.00	3445248	7.36	1.7662	
17000	19000	18000	82244	46817783	9546	11.61	3446380	7.36	1.5768	
17200	19200	18200	82644	46817383	8632	10.44	3447294	7.36	1.4185	
17400	19400	18400	83044	46816983	8468	10.20	3447458	7.36	1.3848	
17600	19600	18600	83444	46816583	8540	10.23	3447386	7.36	1.3899	
17800	19800	18800	83844	46816183	8675	10.35	3447251	7.36	1.4051	
18000	20000	19000	84000	46816027	8338	9.93	3447588	7.36	1.3479	
18200	20200	19200	84000	46816027	8394	9.99	3447532	7.36	1.3570	
18400	20400	19400	84000	46816027	8121	9.67	3447805	7.36	1.3128	
18600	20600	19600	84000	46816027	7592	9.04	3448334	7.37	1.2270	
18800	20800	19800	84000	46816027	7271	8.66	3448655	7.37	1.1751	
19000	21000	20000	84000	46816027	7491	8.92	3448435	7.37	1.2107	
19200	21200	20200	84000	46816027	7930	9.44	3447996	7.36	1.2818	
19400	21400	20400	84000	46816027	8376	9.97	3447550	7.36	1.3541	
19600	21600	20600	84000	46816027	8564	10.20	3447362	7.36	1.3845	
19800	21800	20800	84000	46816027	8353	9.94	3447573	7.36	1.3503	
20000	22000	21000	84000	46816027	8139	9.69	3447787	7.36	1.3157	
20200	22200	21200	84000	46816027	7733	9.21	3448193	7.37	1.2499	
20400	22400	21400	84000	46816027	7261	8.64	3448665	7.37	1.1734	
20600	22600	21600	84000	46816027	6896	8.21	3449030	7.37	1.1143	
20800	22800	21800	84000	46816027	6705	7.98	3449221	7.37	1.0834	
21000	23000	22000	84000	46816027	6669	7.94	3449257	7.37	1.0776	
21200	23200	22200	84000	46816027	6714	7.99	3449212	7.37	1.0849	
21400	23400	22400	84000	46816027	6773	8.06	3449153	7.37	1.0944	
21600	23600	22600	84000	46816027	7056	8.40	3448870	7.37	1.1402	
21800	23800	22800	84000	46816027	7545	8.98	3448381	7.37	1.2194	
22000	24000	23000	84000	46816027	7821	9.31	3448105	7.37	1.2641	
22200	24200	23200	84000	46816027	8339	9.93	3447587	7.36	1.3481	
22400	24400	23400	84000	46816027	9064	10.79	3446862	7.36	1.4656	
22600	24600	23600	84000	46816027	9783	11.65	3446143	7.36	1.5822	
22800	24800	23800	84000	46816027	10690	12.73	3445236	7.36	1.7293	
23000	25000	24000	84000	46816027	11379	13.55	3444547	7.36	1.8411	
