0
0
0
0
407
439
750
1257
1388
1425
1427
1766
1789
1866
2100
2204
2329
2494
3350
4324
4403
5605
5672
6719
7028
8168
8839
8845
9843
10830
11452
17025
17144
17687
18213
20592
20669
25112
27376
35323
35805
43818
71410
71735
