Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24640	-24540	-24590	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24630	-24530	-24580	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24620	-24520	-24570	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24610	-24510	-24560	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24600	-24500	-24550	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24590	-24490	-24540	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24580	-24480	-24530	4400	46896571	700	15.91	3127250	6.67	2.3857	
-24570	-24470	-24520	4400	46896571	690	15.68	3127260	6.67	2.3517	
-24560	-24460	-24510	4400	46896571	680	15.45	3127270	6.67	2.3176	
-24550	-24450	-24500	4400	46896571	670	15.23	3127280	6.67	2.2835	
-24540	-24440	-24490	4400	46896571	660	15.00	3127290	6.67	2.2494	
-24530	-24430	-24480	4400	46896571	650	14.77	3127300	6.67	2.2153	
-24520	-24420	-24470	4400	46896571	640	14.55	3127310	6.67	2.1812	
-24510	-24410	-24460	4400	46896571	630	14.32	3127320	6.67	2.1471	
-24500	-24400	-24450	4400	46896571	620	14.09	3127330	6.67	2.1130	
-24490	-24390	-24440	4400	46896571	610	13.86	3127340	6.67	2.0789	
-24480	-24380	-24430	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24470	-24370	-24420	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24460	-24360	-24410	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24450	-24350	-24400	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24440	-24340	-24390	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24430	-24330	-24380	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24420	-24320	-24370	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24410	-24310	-24360	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24400	-24300	-24350	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24390	-24290	-24340	4400	46896571	591	13.43	3127359	6.67	2.0142	
-24380	-24280	-24330	4400	46896571	581	13.20	3127369	6.67	1.9801	
-24370	-24270	-24320	4400	46896571	571	12.98	3127379	6.67	1.9460	
-24360	-24260	-24310	4400	46896571	561	12.75	3127389	6.67	1.9119	
-24350	-24250	-24300	4400	46896571	551	12.52	3127399	6.67	1.8778	
-24340	-24240	-24290	4400	46896571	541	12.30	3127409	6.67	1.8437	
-24330	-24230	-24280	4400	46896571	531	12.07	3127419	6.67	1.8097	
-24320	-24220	-24270	4400	46896571	521	11.84	3127429	6.67	1.7756	
-24310	-24210	-24260	4400	46896571	511	11.61	3127439	6.67	1.7415	
-24300	-24200	-24250	4400	46896571	501	11.39	3127449	6.67	1.7074	
-24290	-24190	-24240	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24280	-24180	-24230	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24270	-24170	-24220	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24260	-24160	-24210	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24250	-24150	-24200	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24240	-24140	-24190	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24230	-24130	-24180	4400	46896571	500	11.36	3127450	6.67	1.7040	
-24220	-24120	-24170	4400	46896571	504	11.45	3127446	6.67	1.7176	
-24210	-24110	-24160	4400	46896571	514	11.68	3127436	6.67	1.7517	
-24200	-24100	-24150	4400	46896571	524	11.91	3127426	6.67	1.7858	
-24190	-24090	-24140	4400	46896571	534	12.14	3127416	6.67	1.8199	
-24180	-24080	-24130	4400	46896571	544	12.36	3127406	6.67	1.8540	
-24170	-24070	-24120	4400	46896571	554	12.59	3127396	6.67	1.8881	
-24160	-24060	-24110	4400	46896571	564	12.82	3127386	6.67	1.9221	
-24150	-24050	-24100	4400	46896571	574	13.05	3127376	6.67	1.9562	
-24140	-24040	-24090	4400	46896571	575	13.07	3127375	6.67	1.9596	
-24130	-24030	-24080	4400	46896571	580	13.18	3127370	6.67	1.9767	
-24120	-24020	-24070	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24110	-24010	-24060	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24100	-24000	-24050	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24090	-23990	-24040	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24080	-23980	-24030	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24070	-23970	-24020	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24060	-23960	-24010	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24050	-23950	-24000	4400	46896571	586	13.32	3127364	6.67	1.9971	
-24040	-23940	-23990	4400	46896571	595	13.52	3127355	6.67	2.0278	
-24030	-23930	-23980	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24020	-23920	-23970	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24010	-23910	-23960	4400	46896571	600	13.64	3127350	6.67	2.0449	
-24000	-23900	-23950	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23990	-23890	-23940	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23980	-23880	-23930	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23970	-23870	-23920	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23960	-23860	-23910	4400	46896571	601	13.66	3127349	6.67	2.0483	
-23950	-23850	-23900	4400	46896571	611	13.89	3127339	6.67	2.0824	
-23940	-23840	-23890	4400	46896571	621	14.11	3127329	6.67	2.1164	
-23930	-23830	-23880	4400	46896571	631	14.34	3127319	6.67	2.1505	
-23920	-23820	-23870	4400	46896571	641	14.57	3127309	6.67	2.1846	
-23910	-23810	-23860	4400	46896571	651	14.80	3127299	6.67	2.2187	
-23900	-23800	-23850	4400	46896571	661	15.02	3127289	6.67	2.2528	
-23890	-23790	-23840	4400	46896571	671	15.25	3127279	6.67	2.2869	
-23880	-23780	-23830	4400	46896571	681	15.48	3127269	6.67	2.3210	
-23870	-23770	-23820	4400	46896571	691	15.70	3127259	6.67	2.3551	
-23860	-23760	-23810	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23850	-23750	-23800	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23840	-23740	-23790	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23830	-23730	-23780	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23820	-23720	-23770	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23810	-23710	-23760	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23800	-23700	-23750	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23790	-23690	-23740	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23780	-23680	-23730	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23770	-23670	-23720	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23760	-23660	-23710	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23750	-23650	-23700	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23740	-23640	-23690	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23730	-23630	-23680	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23720	-23620	-23670	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23710	-23610	-23660	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23700	-23600	-23650	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23690	-23590	-23640	4400	46896571	700	15.91	3127250	6.67	2.3857	
-23680	-23580	-23630	4400	46896571	695	15.80	3127255	6.67	2.3687	
-23670	-23570	-23620	4400	46896571	685	15.57	3127265	6.67	2.3346	
-23660	-23560	-23610	4400	46896571	675	15.34	3127275	6.67	2.3005	
-23650	-23550	-23600	4400	46896571	665	15.11	3127285	6.67	2.2664	
-23640	-23540	-23590	4400	46896571	655	14.89	3127295	6.67	2.2323	
-23630	-23530	-23580	4400	46896571	645	14.66	3127305	6.67	2.1983	
-23620	-23520	-23570	4400	46896571	635	14.43	3127315	6.67	2.1642	
-23610	-23510	-23560	4400	46896571	625	14.20	3127325	6.67	2.1301	
-23600	-23500	-23550	4400	46896571	615	13.98	3127335	6.67	2.0960	
-23590	-23490	-23540	4400	46896571	605	13.75	3127345	6.67	2.0619	
-23580	-23480	-23530	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23570	-23470	-23520	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23560	-23460	-23510	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23550	-23450	-23500	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23540	-23440	-23490	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23530	-23430	-23480	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23520	-23420	-23470	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23510	-23410	-23460	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23500	-23400	-23450	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23490	-23390	-23440	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23480	-23380	-23430	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23470	-23370	-23420	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23460	-23360	-23410	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23450	-23350	-23400	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23440	-23340	-23390	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23430	-23330	-23380	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23420	-23320	-23370	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23410	-23310	-23360	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23400	-23300	-23350	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23390	-23290	-23340	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23380	-23280	-23330	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23370	-23270	-23320	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23360	-23260	-23310	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23350	-23250	-23300	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23340	-23240	-23290	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23330	-23230	-23280	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23320	-23220	-23270	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23310	-23210	-23260	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23300	-23200	-23250	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23290	-23190	-23240	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23280	-23180	-23230	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23270	-23170	-23220	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23260	-23160	-23210	4400	46896571	600	13.64	3127350	6.67	2.0449	
-23250	-23150	-23200	4400	46896571	592	13.45	3127358	6.67	2.0176	
-23240	-23140	-23190	4400	46896571	582	13.23	3127368	6.67	1.9835	
-23230	-23130	-23180	4400	46896571	572	13.00	3127378	6.67	1.9494	
-23220	-23120	-23170	4400	46896571	562	12.77	3127388	6.67	1.9153	
-23210	-23110	-23160	4400	46896571	552	12.55	3127398	6.67	1.8812	
-23200	-23100	-23150	4400	46896571	542	12.32	3127408	6.67	1.8472	
-23190	-23090	-23140	4400	46896571	532	12.09	3127418	6.67	1.8131	
-23180	-23080	-23130	4400	46896571	522	11.86	3127428	6.67	1.7790	
-23170	-23070	-23120	4400	46896571	512	11.64	3127438	6.67	1.7449	
-23160	-23060	-23110	4400	46896571	502	11.41	3127448	6.67	1.7108	
-23150	-23050	-23100	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23140	-23040	-23090	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23130	-23030	-23080	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23120	-23020	-23070	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23110	-23010	-23060	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23100	-23000	-23050	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23090	-22990	-23040	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23080	-22980	-23030	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23070	-22970	-23020	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23060	-22960	-23010	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23050	-22950	-23000	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23040	-22940	-22990	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23030	-22930	-22980	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23020	-22920	-22970	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23010	-22910	-22960	4400	46896571	500	11.36	3127450	6.67	1.7040	
-23000	-22900	-22950	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22990	-22890	-22940	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22980	-22880	-22930	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22970	-22870	-22920	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22960	-22860	-22910	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22950	-22850	-22900	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22940	-22840	-22890	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22930	-22830	-22880	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22920	-22820	-22870	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22910	-22810	-22860	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22900	-22800	-22850	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22890	-22790	-22840	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22880	-22780	-22830	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22870	-22770	-22820	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22860	-22760	-22810	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22850	-22750	-22800	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22840	-22740	-22790	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22830	-22730	-22780	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22820	-22720	-22770	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22810	-22710	-22760	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22800	-22700	-22750	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22790	-22690	-22740	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22780	-22680	-22730	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22770	-22670	-22720	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22760	-22660	-22710	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22750	-22650	-22700	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22740	-22640	-22690	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22730	-22630	-22680	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22720	-22620	-22670	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22710	-22610	-22660	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22700	-22600	-22650	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22690	-22590	-22640	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22680	-22580	-22630	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22670	-22570	-22620	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22660	-22560	-22610	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22650	-22550	-22600	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22640	-22540	-22590	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22630	-22530	-22580	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22620	-22520	-22570	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22610	-22510	-22560	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22600	-22500	-22550	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22590	-22490	-22540	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22580	-22480	-22530	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22570	-22470	-22520	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22560	-22460	-22510	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22550	-22450	-22500	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22540	-22440	-22490	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22530	-22430	-22480	4400	46896571	500	11.36	3127450	6.67	1.7040	
-22520	-22420	-22470	4400	46896571	499	11.34	3127451	6.67	1.7006	
-22510	-22410	-22460	4400	46896571	489	11.11	3127461	6.67	1.6665	
-22500	-22400	-22450	4400	46896571	479	10.89	3127471	6.67	1.6324	
-22490	-22390	-22440	4400	46896571	469	10.66	3127481	6.67	1.5983	
-22480	-22380	-22430	4400	46896571	459	10.43	3127491	6.67	1.5642	
-22470	-22370	-22420	4400	46896571	449	10.20	3127501	6.67	1.5302	
-22460	-22360	-22410	4400	46896571	438	9.95	3127512	6.67	1.4927	
-22450	-22350	-22400	4400	46896571	418	9.50	3127532	6.67	1.4245	
-22440	-22340	-22390	4400	46896571	398	9.05	3127552	6.67	1.3563	
-22430	-22330	-22380	4400	46896571	378	8.59	3127572	6.67	1.2882	
-22420	-22320	-22370	4400	46896571	359	8.16	3127591	6.67	1.2234	
-22410	-22310	-22360	4400	46896571	349	7.93	3127601	6.67	1.1893	
-22400	-22300	-22350	4400	46896571	339	7.70	3127611	6.67	1.1552	
-22390	-22290	-22340	4400	46896571	329	7.48	3127621	6.67	1.1212	
-22380	-22280	-22330	4400	46896571	319	7.25	3127631	6.67	1.0871	
-22370	-22270	-22320	4400	46896571	309	7.02	3127641	6.67	1.0530	
-22360	-22260	-22310	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22350	-22250	-22300	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22340	-22240	-22290	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22330	-22230	-22280	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22320	-22220	-22270	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22310	-22210	-22260	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22300	-22200	-22250	4400	46896571	300	6.82	3127650	6.67	1.0223	
-22290	-22190	-22240	4400	46896571	309	7.02	3127641	6.67	1.0530	
-22280	-22180	-22230	4400	46896571	319	7.25	3127631	6.67	1.0871	
-22270	-22170	-22220	4400	46896571	329	7.48	3127621	6.67	1.1212	
-22260	-22160	-22210	4400	46896571	339	7.70	3127611	6.67	1.1552	
-22250	-22150	-22200	4400	46896571	349	7.93	3127601	6.67	1.1893	
-22240	-22140	-22190	4400	46896571	359	8.16	3127591	6.67	1.2234	
-22230	-22130	-22180	4400	46896571	369	8.39	3127581	6.67	1.2575	
-22220	-22120	-22170	4400	46896571	379	8.61	3127571	6.67	1.2916	
-22210	-22110	-22160	4400	46896571	389	8.84	3127561	6.67	1.3257	
-22200	-22100	-22150	4400	46896571	399	9.07	3127551	6.67	1.3597	
-22190	-22090	-22140	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22180	-22080	-22130	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22170	-22070	-22120	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22160	-22060	-22110	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22150	-22050	-22100	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22140	-22040	-22090	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22130	-22030	-22080	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22120	-22020	-22070	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22110	-22010	-22060	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22100	-22000	-22050	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22090	-21990	-22040	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22080	-21980	-22030	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22070	-21970	-22020	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22060	-21960	-22010	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22050	-21950	-22000	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22040	-21940	-21990	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22030	-21930	-21980	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22020	-21920	-21970	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22010	-21910	-21960	4400	46896571	400	9.09	3127550	6.67	1.3632	
-22000	-21900	-21950	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21990	-21890	-21940	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21980	-21880	-21930	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21970	-21870	-21920	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21960	-21860	-21910	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21950	-21850	-21900	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21940	-21840	-21890	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21930	-21830	-21880	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21920	-21820	-21870	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21910	-21810	-21860	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21900	-21800	-21850	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21890	-21790	-21840	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21880	-21780	-21830	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21870	-21770	-21820	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21860	-21760	-21810	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21850	-21750	-21800	4400	46896571	400	9.09	3127550	6.67	1.3632	
-21840	-21740	-21790	4400	46896571	405	9.20	3127545	6.67	1.3802	
-21830	-21730	-21780	4400	46896571	415	9.43	3127535	6.67	1.4143	
-21820	-21720	-21770	4400	46896571	425	9.66	3127525	6.67	1.4484	
-21810	-21710	-21760	4400	46896571	435	9.89	3127515	6.67	1.4824	
-21800	-21700	-21750	4400	46896571	445	10.11	3127505	6.67	1.5165	
-21790	-21690	-21740	4400	46896571	455	10.34	3127495	6.67	1.5506	
-21780	-21680	-21730	4400	46896571	465	10.57	3127485	6.67	1.5847	
-21770	-21670	-21720	4400	46896571	475	10.80	3127475	6.67	1.6188	
-21760	-21660	-21710	4400	46896571	485	11.02	3127465	6.67	1.6529	
-21750	-21650	-21700	4400	46896571	495	11.25	3127455	6.67	1.6870	
-21740	-21640	-21690	4400	46896571	501	11.39	3127449	6.67	1.7074	
-21730	-21630	-21680	4400	46896571	511	11.61	3127439	6.67	1.7415	
-21720	-21620	-21670	4400	46896571	521	11.84	3127429	6.67	1.7756	
-21710	-21610	-21660	4400	46896571	531	12.07	3127419	6.67	1.8097	
-21700	-21600	-21650	4400	46896571	541	12.30	3127409	6.67	1.8437	
-21690	-21590	-21640	4400	46896571	551	12.52	3127399	6.67	1.8778	
-21680	-21580	-21630	4400	46896571	561	12.75	3127389	6.67	1.9119	
-21670	-21570	-21620	4400	46896571	571	12.98	3127379	6.67	1.9460	
-21660	-21560	-21610	4400	46896571	581	13.20	3127369	6.67	1.9801	
-21650	-21550	-21600	4400	46896571	591	13.43	3127359	6.67	2.0142	
-21640	-21540	-21590	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21630	-21530	-21580	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21620	-21520	-21570	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21610	-21510	-21560	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21600	-21500	-21550	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21590	-21490	-21540	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21580	-21480	-21530	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21570	-21470	-21520	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21560	-21460	-21510	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21550	-21450	-21500	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21540	-21440	-21490	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21530	-21430	-21480	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21520	-21420	-21470	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21510	-21410	-21460	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21500	-21400	-21450	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21490	-21390	-21440	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21480	-21380	-21430	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21470	-21370	-21420	4400	46896571	600	13.64	3127350	6.67	2.0449	
-21460	-21360	-21410	4400	46896571	600	13.64	3127350	6.67	2.0449	
