Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-2400	-400	-1400	90349	46809678	16077	17.79	4762323	10.17	1.7490	
-2200	-200	-1200	90749	46809278	16474	18.15	4761926	10.17	1.7845	
-2000	0	-1000	91149	46808878	16825	18.46	4761575	10.17	1.8146	
-1800	200	-800	91549	46808478	17021	18.59	4761379	10.17	1.8278	
-1600	400	-600	91415	46808612	16739	18.31	4761661	10.17	1.8000	
-1400	600	-400	90266	46809761	16166	17.91	4762234	10.17	1.7604	
-1200	800	-200	89066	46810961	15639	17.56	4762761	10.17	1.7258	
-1000	1000	0	87624	46812403	14830	16.92	4763570	10.18	1.6632	
-800	1200	200	86024	46814003	13982	16.25	4764418	10.18	1.5970	
-600	1400	400	85492	46814535	14113	16.51	4764287	10.18	1.6221	
-400	1600	600	85992	46814035	14720	17.12	4763680	10.18	1.6822	
-200	1800	800	85925	46814102	14873	17.31	4763527	10.18	1.7011	
0	2000	1000	86009	46814018	15345	17.84	4763055	10.17	1.7535	
200	2200	1200	86409	46813618	15645	18.11	4762755	10.17	1.7796	
400	2400	1400	86275	46813752	15821	18.34	4762579	10.17	1.8025	
600	2600	1600	86075	46813952	16036	18.63	4762364	10.17	1.8314	
800	2800	1800	87009	46813018	16650	19.14	4761750	10.17	1.8813	
1000	3000	2000	88367	46811660	17653	19.98	4760747	10.17	1.9643	
1200	3200	2200	89567	46810460	18506	20.66	4759894	10.17	2.0319	
1400	3400	2400	90767	46809260	18456	20.33	4759944	10.17	1.9996	
1600	3600	2600	91371	46808656	18171	19.89	4760229	10.17	1.9555	
1800	3800	2800	91304	46808723	18166	19.90	4760234	10.17	1.9564	
2000	4000	3000	90904	46809123	18029	19.83	4760371	10.17	1.9502	
2200	4200	3200	90504	46809523	17940	19.82	4760460	10.17	1.9491	
2400	4400	3400	90104	46809923	17860	19.82	4760540	10.17	1.9490	
2600	4600	3600	90296	46809731	18161	20.11	4760239	10.17	1.9778	
2800	4800	3800	90696	46809331	18326	20.21	4760074	10.17	1.9870	
3000	5000	4000	91096	46808931	18512	20.32	4759888	10.17	1.9984	
3200	5200	4200	91496	46808531	18529	20.25	4759871	10.17	1.9915	
3400	5400	4400	91896	46808131	17989	19.58	4760411	10.17	1.9248	
3600	5600	4600	92000	46808027	17509	19.03	4760891	10.17	1.8711	
3800	5800	4800	92000	46808027	16891	18.36	4761509	10.17	1.8049	
4000	6000	5000	92000	46808027	15895	17.28	4762505	10.17	1.6981	
4200	6200	5200	92000	46808027	14920	16.22	4763480	10.18	1.5936	
4400	6400	5400	92000	46808027	13893	15.10	4764507	10.18	1.4836	
4600	6600	5600	92000	46808027	12419	13.50	4765981	10.18	1.3258	
4800	6800	5800	92000	46808027	11393	12.38	4767007	10.18	1.2160	
5000	7000	6000	92000	46808027	10459	11.37	4767941	10.19	1.1161	
5200	7200	6200	92000	46808027	9843	10.70	4768557	10.19	1.0502	
5400	7400	6400	92000	46808027	9761	10.61	4768639	10.19	1.0414	
5600	7600	6600	92000	46808027	10117	11.00	4768283	10.19	1.0795	
5800	7800	6800	92000	46808027	10182	11.07	4768218	10.19	1.0864	
6000	8000	7000	92000	46808027	10417	11.32	4767983	10.19	1.1116	
6200	8200	7200	92000	46808027	10523	11.44	4767877	10.19	1.1229	
6400	8400	7400	92000	46808027	10723	11.66	4767677	10.19	1.1443	
6600	8600	7600	92000	46808027	10873	11.82	4767527	10.19	1.1603	
6800	8800	7800	92000	46808027	11083	12.05	4767317	10.18	1.1828	
7000	9000	8000	92000	46808027	11105	12.07	4767295	10.18	1.1852	
7200	9200	8200	92000	46808027	10844	11.79	4767556	10.19	1.1572	
7400	9400	8400	92000	46808027	10502	11.42	4767898	10.19	1.1207	
7600	9600	8600	92000	46808027	9898	10.76	4768502	10.19	1.0561	
7800	9800	8800	91675	46808352	9749	10.63	4768651	10.19	1.0438	
8000	10000	9000	91275	46808752	10168	11.14	4768232	10.19	1.0936	
8200	10200	9200	90875	46809152	10887	11.98	4767513	10.19	1.1763	
8400	10400	9400	90475	46809552	10950	12.10	4767450	10.18	1.1883	
8600	10600	9600	90075	46809952	10822	12.01	4767578	10.18	1.1796	
8800	10800	9800	90325	46809702	10722	11.87	4767678	10.19	1.1655	
9000	11000	10000	90725	46809302	11155	12.30	4767245	10.18	1.2073	
9200	11200	10200	91125	46808902	12184	13.37	4766216	10.18	1.3131	
9400	11400	10400	91525	46808502	13053	14.26	4765347	10.18	1.4009	
9600	11600	10600	91925	46808102	13503	14.69	4764897	10.18	1.4430	
9800	11800	10800	92000	46808027	12827	13.94	4765573	10.18	1.3694	
10000	12000	11000	92000	46808027	11613	12.62	4766787	10.18	1.2395	
10200	12200	11200	92000	46808027	10583	11.50	4767817	10.19	1.1293	
10400	12400	11400	92000	46808027	10373	11.28	4768027	10.19	1.1069	
10600	12600	11600	92000	46808027	10700	11.63	4767700	10.19	1.1418	
10800	12800	11800	92000	46808027	11182	12.15	4767218	10.18	1.1934	
11000	13000	12000	92000	46808027	11389	12.38	4767011	10.18	1.2155	
11200	13200	12200	91925	46808102	11271	12.26	4767129	10.18	1.2039	
11400	13400	12400	91525	46808502	11431	12.49	4766969	10.18	1.2264	
11600	13600	12600	91125	46808902	11781	12.93	4766619	10.18	1.2696	
11800	13800	12800	90725	46809302	13033	14.37	4765367	10.18	1.4111	
12000	14000	13000	90325	46809702	14828	16.42	4763572	10.18	1.6132	
12200	14200	13200	90075	46809952	16283	18.08	4762117	10.17	1.7769	
12400	14400	13400	90475	46809552	17275	19.09	4761125	10.17	1.8772	
12600	14600	13600	90875	46809152	18029	19.84	4760371	10.17	1.9508	
12800	14800	13800	91275	46808752	18278	20.03	4760122	10.17	1.9692	
13000	15000	14000	91675	46808352	18356	20.02	4760044	10.17	1.9690	
13200	15200	14200	92000	46808027	18091	19.66	4760309	10.17	1.9336	
13400	15400	14400	92000	46808027	17314	18.82	4761086	10.17	1.8502	
13600	15600	14600	92000	46808027	16823	18.29	4761577	10.17	1.7976	
13800	15800	14800	92000	46808027	15534	16.88	4762866	10.18	1.6594	
14000	16000	15000	92000	46808027	13823	15.02	4764577	10.18	1.4761	
14200	16200	15200	92000	46808027	12486	13.57	4765914	10.18	1.3329	
14400	16400	15400	92000	46808027	12000	13.04	4766400	10.18	1.2809	
14600	16600	15600	92000	46808027	11074	12.04	4767326	10.18	1.1818	
14800	16800	15800	92000	46808027	10704	11.63	4767696	10.19	1.1423	
15000	17000	16000	92000	46808027	10244	11.13	4768156	10.19	1.0931	
15200	17200	16200	92000	46808027	10401	11.31	4767999	10.19	1.1099	
15400	17400	16400	91740	46808287	11172	12.18	4767228	10.18	1.1957	
15600	17600	16600	91340	46808687	11717	12.83	4766683	10.18	1.2597	
15800	17800	16800	90940	46809087	12438	13.68	4765962	10.18	1.3433	
16000	18000	17000	90540	46809487	12535	13.84	4765865	10.18	1.3598	
16200	18200	17200	90140	46809887	12140	13.47	4766260	10.18	1.3227	
16400	18400	17400	90260	46809767	11188	12.40	4767212	10.18	1.2171	
16600	18600	17600	90660	46809367	11010	12.14	4767390	10.18	1.1924	
16800	18800	17800	91060	46808967	11042	12.13	4767358	10.18	1.1906	
17000	19000	18000	91460	46808567	12131	13.26	4766269	10.18	1.3026	
17200	19200	18200	91860	46808167	13071	14.23	4765329	10.18	1.3977	
17400	19400	18400	92000	46808027	13555	14.73	4764845	10.18	1.4474	
17600	19600	18600	91855	46808172	14370	15.64	4764030	10.18	1.5371	
17800	19800	18800	91455	46808572	15324	16.76	4763076	10.18	1.6467	
18000	20000	19000	91055	46808972	17001	18.67	4761399	10.17	1.8355	
18200	20200	19200	90655	46809372	18639	20.56	4759761	10.17	2.0220	
18400	20400	19400	90255	46809772	20120	22.29	4758280	10.17	2.1930	
18600	20600	19600	90145	46809882	21222	23.54	4757178	10.16	2.3165	
18800	20800	19800	90545	46809482	21660	23.92	4756740	10.16	2.3541	
19000	21000	20000	90945	46809082	21288	23.41	4757112	10.16	2.3033	
19200	21200	20200	91345	46808682	20543	22.49	4757857	10.16	2.2126	
19400	21400	20400	91745	46808282	20188	22.00	4758212	10.17	2.1647	
19600	21600	20600	91886	46808141	19348	21.06	4759052	10.17	2.0710	
19800	21800	20800	91486	46808541	18469	20.19	4759931	10.17	1.9852	
20000	22000	21000	91047	46808980	17365	19.07	4761035	10.17	1.8752	
20200	22200	21200	90247	46809780	16492	18.27	4761908	10.17	1.7964	
20400	22400	21400	89447	46810580	15741	17.60	4762659	10.17	1.7297	
20600	22600	21600	88875	46811152	14787	16.64	4763613	10.18	1.6350	
20800	22800	21800	88499	46811528	13856	15.66	4764544	10.18	1.5383	
21000	23000	22000	88177	46811850	12950	14.69	4765450	10.18	1.4427	
21200	23200	22200	88577	46811450	12711	14.35	4765689	10.18	1.4096	
21400	23400	22400	88977	46811050	12599	14.16	4765801	10.18	1.3908	
21600	23600	22600	89263	46810764	13192	14.78	4765208	10.18	1.4518	
21800	23800	22800	90015	46810012	13967	15.52	4764433	10.18	1.5245	
22000	24000	23000	90577	46809450	14413	15.91	4763987	10.18	1.5635	
22200	24200	23200	90577	46809450	14592	16.11	4763808	10.18	1.5830	
22400	24400	23400	90577	46809450	15378	16.98	4763022	10.18	1.6685	
22600	24600	23600	90577	46809450	16559	18.28	4761841	10.17	1.7971	
22800	24800	23800	90201	46809826	18094	20.06	4760306	10.17	1.9725	
23000	25000	24000	90199	46809828	19789	21.94	4758611	10.17	2.1581	
