Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-16200	-14200	-15200	84000	46816027	9166	10.91	3121334	6.67	1.6366	
-16000	-14000	-15000	84000	46816027	10254	12.21	3120246	6.66	1.8316	
-15800	-13800	-14800	84000	46816027	11453	13.63	3119047	6.66	2.0465	
-15600	-13600	-14600	84000	46816027	12260	14.60	3118240	6.66	2.1913	
-15400	-13400	-14400	84000	46816027	12857	15.31	3117643	6.66	2.2984	
-15200	-13200	-14200	84000	46816027	13004	15.48	3117496	6.66	2.3248	
-15000	-13000	-14000	84000	46816027	12706	15.13	3117794	6.66	2.2713	
-14800	-12800	-13800	84000	46816027	12462	14.84	3118038	6.66	2.2275	
-14600	-12600	-13600	84000	46816027	12062	14.36	3118438	6.66	2.1557	
-14400	-12400	-13400	84000	46816027	11697	13.93	3118803	6.66	2.0903	
-14200	-12200	-13200	84000	46816027	11479	13.67	3119021	6.66	2.0512	
-14000	-12000	-13000	84000	46816027	10979	13.07	3119521	6.66	1.9615	
-13800	-11800	-12800	84000	46816027	10179	12.12	3120321	6.67	1.8181	
-13600	-11600	-12600	84000	46816027	9572	11.40	3120928	6.67	1.7094	
-13400	-11400	-12400	84000	46816027	9182	10.93	3121318	6.67	1.6395	
-13200	-11200	-12200	84000	46816027	9275	11.04	3121225	6.67	1.6562	
-13000	-11000	-12000	84000	46816027	9606	11.44	3120894	6.67	1.7155	
-12800	-10800	-11800	84000	46816027	9576	11.40	3120924	6.67	1.7101	
-12600	-10600	-11600	84000	46816027	9376	11.16	3121124	6.67	1.6743	
-12400	-10400	-11400	84000	46816027	9102	10.84	3121398	6.67	1.6252	
-12200	-10200	-11200	84000	46816027	8702	10.36	3121798	6.67	1.5536	
-12000	-10000	-11000	84000	46816027	8313	9.90	3122187	6.67	1.4839	
-11800	-9800	-10800	84000	46816027	8113	9.66	3122387	6.67	1.4481	
-11600	-9600	-10600	84000	46816027	8062	9.60	3122438	6.67	1.4390	
-11400	-9400	-10400	84000	46816027	8055	9.59	3122445	6.67	1.4378	
-11200	-9200	-10200	84000	46816027	7837	9.33	3122663	6.67	1.3987	
-11000	-9000	-10000	84000	46816027	7445	8.86	3123055	6.67	1.3286	
-10800	-8800	-9800	84000	46816027	7231	8.61	3123269	6.67	1.2903	
-10600	-8600	-9600	84000	46816027	6843	8.15	3123657	6.67	1.2210	
-10400	-8400	-9400	84000	46816027	6317	7.52	3124183	6.67	1.1269	
-10200	-8200	-9200	84000	46816027	5917	7.04	3124583	6.67	1.0554	
-10000	-8000	-9000	84000	46816027	5694	6.78	3124806	6.67	1.0156	
-9800	-7800	-8800	84000	46816027	5494	6.54	3125006	6.68	0.9798	
-9600	-7600	-8600	84000	46816027	5145	6.12	3125355	6.68	0.9175	
-9400	-7400	-8400	84000	46816027	4745	5.65	3125755	6.68	0.8461	
-9200	-7200	-8200	84000	46816027	4268	5.08	3126232	6.68	0.7609	
-9000	-7000	-8000	84000	46816027	3668	4.37	3126832	6.68	0.6538	
-8800	-6800	-7800	84000	46816027	3115	3.71	3127385	6.68	0.5551	
-8600	-6600	-7600	84000	46816027	2985	3.55	3127515	6.68	0.5319	
-8400	-6400	-7400	84000	46816027	2985	3.55	3127515	6.68	0.5319	
-8200	-6200	-7200	84000	46816027	2985	3.55	3127515	6.68	0.5319	
-8000	-6000	-7000	84000	46816027	3175	3.78	3127325	6.68	0.5658	
-7800	-5800	-6800	84000	46816027	3575	4.26	3126925	6.68	0.6372	
-7600	-5600	-6600	84000	46816027	3970	4.73	3126530	6.68	0.7077	
-7400	-5400	-6400	84000	46816027	4369	5.20	3126131	6.68	0.7789	
-7200	-5200	-6200	84000	46816027	4846	5.77	3125654	6.68	0.8641	
-7000	-5000	-6000	83987	46816040	5640	6.72	3124860	6.67	1.0061	
-6800	-4800	-5800	83587	46816440	6576	7.87	3123924	6.67	1.1790	
-6600	-4600	-5600	83187	46816840	7544	9.07	3122956	6.67	1.3595	
-6400	-4400	-5400	82787	46817240	8741	10.56	3121759	6.67	1.5835	
-6200	-4200	-5200	82387	46817640	9617	11.67	3120883	6.67	1.7511	
-6000	-4000	-5000	82013	46818014	10054	12.26	3120446	6.67	1.8393	
-5800	-3800	-4800	82413	46817614	10454	12.68	3120046	6.66	1.9034	
-5600	-3600	-4600	82813	46817214	10984	13.26	3119516	6.66	1.9906	
-5400	-3400	-4400	83213	46816814	11585	13.92	3118915	6.66	2.0898	
-5200	-3200	-4200	83613	46816414	12131	14.51	3118369	6.66	2.1782	
-5000	-3000	-4000	84000	46816027	12537	14.92	3117963	6.66	2.2410	
-4800	-2800	-3800	84000	46816027	12798	15.24	3117702	6.66	2.2878	
-4600	-2600	-3600	84000	46816027	12948	15.41	3117552	6.66	2.3148	
-4400	-2400	-3400	84000	46816027	13026	15.51	3117474	6.66	2.3288	
-4200	-2200	-3200	83933	46816094	13673	16.29	3116827	6.66	2.4469	
-4000	-2000	-3000	83133	46816894	14149	17.02	3116351	6.66	2.5569	
-3800	-1800	-2800	82333	46817694	14149	17.19	3116351	6.66	2.5818	
-3600	-1600	-2600	81477	46818550	13860	17.01	3116640	6.66	2.5554	
-3400	-1400	-2400	80277	46819750	13895	17.31	3116605	6.66	2.6002	
-3200	-1200	-2200	79211	46820816	13561	17.12	3116939	6.66	2.5717	
-3000	-1000	-2000	79063	46820964	13161	16.65	3117339	6.66	2.5002	
-2800	-800	-1800	78663	46821364	12761	16.22	3117739	6.66	2.4362	
-2600	-600	-1600	78375	46821652	12212	15.58	3118288	6.66	2.3396	
-2400	-400	-1400	78557	46821470	11499	14.64	3119001	6.66	2.1974	
-2200	-200	-1200	78490	46821537	10386	13.23	3120114	6.66	1.9857	
-2000	0	-1000	82786	46819241	9706	11.72	3120794	6.67	1.7589	
-1800	200	-800	79586	46820441	9157	11.51	3121343	6.67	1.7259	
-1600	400	-600	80330	46819697	8711	10.84	3121789	6.67	1.6264	
-1400	600	-400	81166	46818861	7869	9.69	3122631	6.67	1.4536	
-1200	800	-200	82366	46817661	7457	9.05	3123043	6.67	1.3572	
-1000	1000	0	83018	46817009	7057	8.50	3123443	6.67	1.2741	
-800	1200	200	83418	46816609	6657	7.98	3123843	6.67	1.1960	
-600	1400	400	83818	46816209	6550	7.81	3123950	6.67	1.1711	
-400	1600	600	84000	46816027	6445	7.67	3124055	6.67	1.1498	
-200	1800	800	84000	46816027	6470	7.70	3124030	6.67	1.1543	
0	2000	1000	88000	46812027	6754	7.67	3123746	6.67	1.1502	
200	2200	1200	84000	46816027	7259	8.64	3123241	6.67	1.2953	
400	2400	1400	84000	46816027	7740	9.21	3122760	6.67	1.3814	
600	2600	1600	84000	46816027	8347	9.94	3122153	6.67	1.4900	
800	2800	1800	84000	46816027	8947	10.65	3121553	6.67	1.5974	
1000	3000	2000	84000	46816027	9547	11.37	3120953	6.67	1.7049	
1200	3200	2200	84000	46816027	9888	11.77	3120612	6.67	1.7660	
1400	3400	2400	84000	46816027	9847	11.72	3120653	6.67	1.7586	
1600	3600	2600	84000	46816027	9939	11.83	3120561	6.67	1.7751	
1800	3800	2800	84000	46816027	10165	12.10	3120335	6.67	1.8156	
2000	4000	3000	84000	46816027	9925	11.82	3120575	6.67	1.7726	
2200	4200	3200	84000	46816027	9769	11.63	3120731	6.67	1.7447	
2400	4400	3400	84000	46816027	9503	11.31	3120997	6.67	1.6970	
2600	4600	3600	84000	46816027	9103	10.84	3121397	6.67	1.6254	
2800	4800	3800	84000	46816027	8703	10.36	3121797	6.67	1.5537	
3000	5000	4000	84000	46816027	8182	9.74	3122318	6.67	1.4605	
3200	5200	4200	84000	46816027	7990	9.51	3122510	6.67	1.4261	
3400	5400	4400	84000	46816027	8087	9.63	3122413	6.67	1.4435	
3600	5600	4600	84000	46816027	7989	9.51	3122511	6.67	1.4259	
3800	5800	4800	84000	46816027	7946	9.46	3122554	6.67	1.4183	
4000	6000	5000	84000	46816027	8102	9.65	3122398	6.67	1.4462	
4200	6200	5200	84000	46816027	7903	9.41	3122597	6.67	1.4106	
4400	6400	5400	84000	46816027	7898	9.40	3122602	6.67	1.4097	
4600	6600	5600	84000	46816027	7898	9.40	3122602	6.67	1.4097	
4800	6800	5800	84000	46816027	7898	9.40	3122602	6.67	1.4097	
5000	7000	6000	84000	46816027	7901	9.41	3122599	6.67	1.4102	
5200	7200	6200	84000	46816027	7925	9.43	3122575	6.67	1.4145	
5400	7400	6400	84000	46816027	7925	9.43	3122575	6.67	1.4145	
5600	7600	6600	84000	46816027	8074	9.61	3122426	6.67	1.4412	
5800	7800	6800	84000	46816027	8056	9.59	3122444	6.67	1.4379	
6000	8000	7000	84000	46816027	7856	9.35	3122644	6.67	1.4021	
6200	8200	7200	84000	46816027	7888	9.39	3122612	6.67	1.4079	
6400	8400	7400	84000	46816027	8088	9.63	3122412	6.67	1.4437	
6600	8600	7600	84000	46816027	8288	9.87	3122212	6.67	1.4795	
6800	8800	7800	84000	46816027	8249	9.82	3122251	6.67	1.4725	
7000	9000	8000	84000	46816027	8528	10.15	3121972	6.67	1.5224	
7200	9200	8200	84000	46816027	8755	10.42	3121745	6.67	1.5631	
7400	9400	8400	84000	46816027	8933	10.63	3121567	6.67	1.5949	
7600	9600	8600	84000	46816027	9133	10.87	3121367	6.67	1.6307	
7800	9800	8800	84000	46816027	9333	11.11	3121167	6.67	1.6666	
8000	10000	9000	84000	46816027	9691	11.54	3120809	6.67	1.7307	
8200	10200	9200	84000	46816027	10058	11.97	3120442	6.67	1.7964	
8400	10400	9400	84000	46816027	10258	12.21	3120242	6.66	1.8323	
8600	10600	9600	84000	46816027	10458	12.45	3120042	6.66	1.8681	
8800	10800	9800	84000	46816027	10848	12.91	3119652	6.66	1.9380	
9000	11000	10000	84000	46816027	10773	12.83	3119727	6.66	1.9246	
9200	11200	10200	84000	46816027	10641	12.67	3119859	6.66	1.9009	
9400	11400	10400	84000	46816027	10640	12.67	3119860	6.66	1.9007	
9600	11600	10600	84000	46816027	10354	12.33	3120146	6.66	1.8495	
9800	11800	10800	84000	46816027	9948	11.84	3120552	6.67	1.7767	
10000	12000	11000	84000	46816027	9190	10.94	3121310	6.67	1.6409	
10200	12200	11200	84000	46816027	8590	10.23	3121910	6.67	1.5335	
10400	12400	11400	84000	46816027	8327	9.91	3122173	6.67	1.4864	
10600	12600	11600	84000	46816027	8127	9.68	3122373	6.67	1.4506	
10800	12800	11800	84000	46816027	7976	9.50	3122524	6.67	1.4236	
11000	13000	12000	84000	46816027	8090	9.63	3122410	6.67	1.4440	
11200	13200	12200	84000	46816027	8072	9.61	3122428	6.67	1.4408	
11400	13400	12400	84000	46816027	7895	9.40	3122605	6.67	1.4091	
11600	13600	12600	84000	46816027	7981	9.50	3122519	6.67	1.4245	
11800	13800	12800	84000	46816027	8187	9.75	3122313	6.67	1.4614	
12000	14000	13000	84000	46816027	8587	10.22	3121913	6.67	1.5330	
12200	14200	13200	84000	46816027	8787	10.46	3121713	6.67	1.5688	
12400	14400	13400	84000	46816027	8607	10.25	3121893	6.67	1.5366	
12600	14600	13600	84000	46816027	8207	9.77	3122293	6.67	1.4650	
12800	14800	13800	84000	46816027	7807	9.29	3122693	6.67	1.3934	
13000	15000	14000	84000	46816027	7418	8.83	3123082	6.67	1.3238	
13200	15200	14200	84000	46816027	7562	9.00	3122938	6.67	1.3495	
13400	15400	14400	84000	46816027	7933	9.44	3122567	6.67	1.4159	
13600	15600	14600	84000	46816027	8333	9.92	3122167	6.67	1.4875	
13800	15800	14800	84000	46816027	8733	10.40	3121767	6.67	1.5591	
14000	16000	15000	84000	46816027	9133	10.87	3121367	6.67	1.6307	
14200	16200	15200	84000	46816027	9533	11.35	3120967	6.67	1.7024	
14400	16400	15400	84000	46816027	9976	11.88	3120524	6.67	1.7817	
14600	16600	15600	84000	46816027	10656	12.69	3119844	6.66	1.9036	
14800	16800	15800	84000	46816027	11056	13.16	3119444	6.66	1.9753	
15000	17000	16000	84000	46816027	11406	13.58	3119094	6.66	2.0381	
15200	17200	16200	84000	46816027	11257	13.40	3119243	6.66	2.0114	
15400	17400	16400	84000	46816027	10787	12.84	3119713	6.66	1.9271	
15600	17600	16600	84000	46816027	10347	12.32	3120153	6.66	1.8482	
15800	17800	16800	84000	46816027	10260	12.21	3120240	6.66	1.8326	
16000	18000	17000	83756	46816271	10260	12.25	3120240	6.66	1.8380	
16200	18200	17200	83356	46816671	10272	12.32	3120228	6.66	1.8490	
16400	18400	17400	82956	46817071	10645	12.83	3119855	6.66	1.9256	
16600	18600	17600	82556	46817471	10965	13.28	3119535	6.66	1.9933	
16800	18800	17800	82156	46817871	11504	14.00	3118996	6.66	2.1019	
17000	19000	18000	82244	46817783	11889	14.46	3118611	6.66	2.1702	
17200	19200	18200	82644	46817383	12244	14.82	3118256	6.66	2.2244	
17400	19400	18400	83044	46816983	12605	15.18	3117895	6.66	2.2792	
17600	19600	18600	83444	46816583	12845	15.39	3117655	6.66	2.3116	
17800	19800	18800	83844	46816183	12732	15.19	3117768	6.66	2.2802	
18000	20000	19000	84000	46816027	12532	14.92	3117968	6.66	2.2401	
18200	20200	19200	84000	46816027	12328	14.68	3118172	6.66	2.2035	
18400	20400	19400	84000	46816027	12043	14.34	3118457	6.66	2.1523	
18600	20600	19600	84000	46816027	11643	13.86	3118857	6.66	2.0806	
18800	20800	19800	84000	46816027	11435	13.61	3119065	6.66	2.0433	
19000	21000	20000	84000	46816027	11500	13.69	3119000	6.66	2.0549	
19200	21200	20200	84000	46816027	11827	14.08	3118673	6.66	2.1136	
19400	21400	20400	84000	46816027	12165	14.48	3118335	6.66	2.1742	
19600	21600	20600	84000	46816027	12565	14.96	3117935	6.66	2.2460	
19800	21800	20800	84000	46816027	12857	15.31	3117643	6.66	2.2984	
20000	22000	21000	84000	46816027	13057	15.54	3117443	6.66	2.3343	
20200	22200	21200	84000	46816027	13200	15.71	3117300	6.66	2.3600	
20400	22400	21400	84000	46816027	12912	15.37	3117588	6.66	2.3083	
20600	22600	21600	84000	46816027	12756	15.19	3117744	6.66	2.2803	
20800	22800	21800	84000	46816027	12433	14.80	3118067	6.66	2.2223	
21000	23000	22000	84000	46816027	11822	14.07	3118678	6.66	2.1127	
21200	23200	22200	84000	46816027	11095	13.21	3119405	6.66	1.9823	
21400	23400	22400	84000	46816027	10495	12.49	3120005	6.66	1.8747	
21600	23600	22600	84000	46816027	9877	11.76	3120623	6.67	1.7640	
21800	23800	22800	84000	46816027	9185	10.93	3121315	6.67	1.6400	
22000	24000	23000	84000	46816027	8441	10.05	3122059	6.67	1.5068	
22200	24200	23200	84000	46816027	7690	9.15	3122810	6.67	1.3724	
22400	24400	23400	84000	46816027	7090	8.44	3123410	6.67	1.2651	
22600	24600	23600	84000	46816027	6595	7.85	3123905	6.67	1.1766	
22800	24800	23800	84000	46816027	6187	7.37	3124313	6.67	1.1037	
23000	25000	24000	84000	46816027	5987	7.13	3124513	6.67	1.0679	
