Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24600	-24500	-24550	4400	46896571	659	14.98	5070586	10.81	1.3852	
-24590	-24490	-24540	4400	46896571	649	14.75	5070596	10.81	1.3642	
-24580	-24480	-24530	4400	46896571	639	14.52	5070606	10.81	1.3432	
-24570	-24470	-24520	4400	46896571	629	14.30	5070616	10.81	1.3221	
-24560	-24460	-24510	4400	46896571	619	14.07	5070626	10.81	1.3011	
-24550	-24450	-24500	4400	46896571	609	13.84	5070636	10.81	1.2801	
-24540	-24440	-24490	4400	46896571	590	13.41	5070655	10.81	1.2402	
-24530	-24430	-24480	4400	46896571	580	13.18	5070665	10.81	1.2191	
-24520	-24420	-24470	4400	46896571	570	12.95	5070675	10.81	1.1981	
-24510	-24410	-24460	4400	46896571	560	12.73	5070685	10.81	1.1771	
-24500	-24400	-24450	4400	46896571	550	12.50	5070695	10.81	1.1561	
-24490	-24390	-24440	4400	46896571	540	12.27	5070705	10.81	1.1350	
-24480	-24380	-24430	4400	46896571	530	12.05	5070715	10.81	1.1140	
-24470	-24370	-24420	4400	46896571	520	11.82	5070725	10.81	1.0930	
-24460	-24360	-24410	4400	46896571	510	11.59	5070735	10.81	1.0720	
-24450	-24350	-24400	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24440	-24340	-24390	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24430	-24330	-24380	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24420	-24320	-24370	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24410	-24310	-24360	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24400	-24300	-24350	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24390	-24290	-24340	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24380	-24280	-24330	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24370	-24270	-24320	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24360	-24260	-24310	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24350	-24250	-24300	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24340	-24240	-24290	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24330	-24230	-24280	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24320	-24220	-24270	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24310	-24210	-24260	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24300	-24200	-24250	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24290	-24190	-24240	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24280	-24180	-24230	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24270	-24170	-24220	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24260	-24160	-24210	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24250	-24150	-24200	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24240	-24140	-24190	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24230	-24130	-24180	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24220	-24120	-24170	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24210	-24110	-24160	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24200	-24100	-24150	4400	46896571	500	11.36	5070745	10.81	1.0510	
-24190	-24090	-24140	4400	46896571	491	11.16	5070754	10.81	1.0320	
-24180	-24080	-24130	4400	46896571	481	10.93	5070764	10.81	1.0110	
-24170	-24070	-24120	4400	46896571	471	10.70	5070774	10.81	0.9900	
-24160	-24060	-24110	4400	46896571	461	10.48	5070784	10.81	0.9690	
-24150	-24050	-24100	4400	46896571	451	10.25	5070794	10.81	0.9480	
-24140	-24040	-24090	4400	46896571	441	10.02	5070804	10.81	0.9269	
-24130	-24030	-24080	4400	46896571	431	9.80	5070814	10.81	0.9059	
-24120	-24020	-24070	4400	46896571	421	9.57	5070824	10.81	0.8849	
-24110	-24010	-24060	4400	46896571	411	9.34	5070834	10.81	0.8639	
-24100	-24000	-24050	4400	46896571	401	9.11	5070844	10.81	0.8429	
-24090	-23990	-24040	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24080	-23980	-24030	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24070	-23970	-24020	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24060	-23960	-24010	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24050	-23950	-24000	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24040	-23940	-23990	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24030	-23930	-23980	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24020	-23920	-23970	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24010	-23910	-23960	4400	46896571	400	9.09	5070845	10.81	0.8408	
-24000	-23900	-23950	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23990	-23890	-23940	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23980	-23880	-23930	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23970	-23870	-23920	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23960	-23860	-23910	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23950	-23850	-23900	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23940	-23840	-23890	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23930	-23830	-23880	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23920	-23820	-23870	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23910	-23810	-23860	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23900	-23800	-23850	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23890	-23790	-23840	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23880	-23780	-23830	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23870	-23770	-23820	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23860	-23760	-23810	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23850	-23750	-23800	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23840	-23740	-23790	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23830	-23730	-23780	4400	46896571	410	9.32	5070835	10.81	0.8618	
-23820	-23720	-23770	4400	46896571	420	9.55	5070825	10.81	0.8828	
-23810	-23710	-23760	4400	46896571	430	9.77	5070815	10.81	0.9038	
-23800	-23700	-23750	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23790	-23690	-23740	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23780	-23680	-23730	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23770	-23670	-23720	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23760	-23660	-23710	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23750	-23650	-23700	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23740	-23640	-23690	4400	46896571	436	9.91	5070809	10.81	0.9164	
-23730	-23630	-23680	4400	46896571	426	9.68	5070819	10.81	0.8954	
-23720	-23620	-23670	4400	46896571	413	9.39	5070832	10.81	0.8681	
-23710	-23610	-23660	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23700	-23600	-23650	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23690	-23590	-23640	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23680	-23580	-23630	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23670	-23570	-23620	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23660	-23560	-23610	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23650	-23550	-23600	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23640	-23540	-23590	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23630	-23530	-23580	4400	46896571	394	8.95	5070851	10.81	0.8281	
-23620	-23520	-23570	4400	46896571	397	9.02	5070848	10.81	0.8344	
-23610	-23510	-23560	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23600	-23500	-23550	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23590	-23490	-23540	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23580	-23480	-23530	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23570	-23470	-23520	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23560	-23460	-23510	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23550	-23450	-23500	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23540	-23440	-23490	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23530	-23430	-23480	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23520	-23420	-23470	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23510	-23410	-23460	4400	46896571	400	9.09	5070845	10.81	0.8408	
-23500	-23400	-23450	4400	46896571	410	9.32	5070835	10.81	0.8618	
-23490	-23390	-23440	4400	46896571	420	9.55	5070825	10.81	0.8828	
-23480	-23380	-23430	4400	46896571	438	9.95	5070807	10.81	0.9206	
-23470	-23370	-23420	4400	46896571	458	10.41	5070787	10.81	0.9627	
-23460	-23360	-23410	4400	46896571	478	10.86	5070767	10.81	1.0047	
-23450	-23350	-23400	4400	46896571	498	11.32	5070747	10.81	1.0468	
-23440	-23340	-23390	4400	46896571	518	11.77	5070727	10.81	1.0888	
-23430	-23330	-23380	4400	46896571	538	12.23	5070707	10.81	1.1308	
-23420	-23320	-23370	4400	46896571	558	12.68	5070687	10.81	1.1729	
-23410	-23310	-23360	4400	46896571	578	13.14	5070667	10.81	1.2149	
-23400	-23300	-23350	4400	46896571	588	13.36	5070657	10.81	1.2360	
-23390	-23290	-23340	4400	46896571	598	13.59	5070647	10.81	1.2570	
-23380	-23280	-23330	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23370	-23270	-23320	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23360	-23260	-23310	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23350	-23250	-23300	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23340	-23240	-23290	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23330	-23230	-23280	4400	46896571	600	13.64	5070645	10.81	1.2612	
-23320	-23220	-23270	4400	46896571	610	13.86	5070635	10.81	1.2822	
-23310	-23210	-23260	4400	46896571	620	14.09	5070625	10.81	1.3032	
-23300	-23200	-23250	4400	46896571	630	14.32	5070615	10.81	1.3242	
-23290	-23190	-23240	4400	46896571	632	14.36	5070613	10.81	1.3284	
-23280	-23180	-23230	4400	46896571	632	14.36	5070613	10.81	1.3284	
-23270	-23170	-23220	4400	46896571	635	14.43	5070610	10.81	1.3348	
-23260	-23160	-23210	4400	46896571	645	14.66	5070600	10.81	1.3558	
-23250	-23150	-23200	4400	46896571	655	14.89	5070590	10.81	1.3768	
-23240	-23140	-23190	4400	46896571	665	15.11	5070580	10.81	1.3978	
-23230	-23130	-23180	4400	46896571	675	15.34	5070570	10.81	1.4188	
-23220	-23120	-23170	4400	46896571	675	15.34	5070570	10.81	1.4188	
-23210	-23110	-23160	4400	46896571	675	15.34	5070570	10.81	1.4188	
-23200	-23100	-23150	4400	46896571	675	15.34	5070570	10.81	1.4188	
-23190	-23090	-23140	4400	46896571	683	15.52	5070562	10.81	1.4357	
-23180	-23080	-23130	4400	46896571	693	15.75	5070552	10.81	1.4567	
-23170	-23070	-23120	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23160	-23060	-23110	4400	46896571	700	15.91	5070545	10.81	1.4714	
-23150	-23050	-23100	4400	46896571	697	15.84	5070548	10.81	1.4651	
-23140	-23040	-23090	4400	46896571	687	15.61	5070558	10.81	1.4441	
-23130	-23030	-23080	4400	46896571	677	15.39	5070568	10.81	1.4231	
-23120	-23020	-23070	4400	46896571	667	15.16	5070578	10.81	1.4020	
-23110	-23010	-23060	4400	46896571	657	14.93	5070588	10.81	1.3810	
-23100	-23000	-23050	4400	46896571	647	14.70	5070598	10.81	1.3600	
-23090	-22990	-23040	4400	46896571	637	14.48	5070608	10.81	1.3390	
-23080	-22980	-23030	4400	46896571	624	14.18	5070621	10.81	1.3116	
-23070	-22970	-23020	4400	46896571	604	13.73	5070641	10.81	1.2696	
-23060	-22960	-23010	4400	46896571	584	13.27	5070661	10.81	1.2275	
-23050	-22950	-23000	4400	46896571	567	12.89	5070678	10.81	1.1918	
-23040	-22940	-22990	4400	46896571	557	12.66	5070688	10.81	1.1708	
-23030	-22930	-22980	4400	46896571	547	12.43	5070698	10.81	1.1498	
-23020	-22920	-22970	4400	46896571	540	12.27	5070705	10.81	1.1350	
-23010	-22910	-22960	4400	46896571	540	12.27	5070705	10.81	1.1350	
-23000	-22900	-22950	4400	46896571	540	12.27	5070705	10.81	1.1350	
-22990	-22890	-22940	4400	46896571	540	12.27	5070705	10.81	1.1350	
-22980	-22880	-22930	4400	46896571	543	12.34	5070702	10.81	1.1414	
-22970	-22870	-22920	4400	46896571	553	12.57	5070692	10.81	1.1624	
-22960	-22860	-22910	4400	46896571	563	12.80	5070682	10.81	1.1834	
-22950	-22850	-22900	4400	46896571	573	13.02	5070672	10.81	1.2044	
-22940	-22840	-22890	4400	46896571	583	13.25	5070662	10.81	1.2254	
-22930	-22830	-22880	4400	46896571	593	13.48	5070652	10.81	1.2465	
-22920	-22820	-22870	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22910	-22810	-22860	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22900	-22800	-22850	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22890	-22790	-22840	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22880	-22780	-22830	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22870	-22770	-22820	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22860	-22760	-22810	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22850	-22750	-22800	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22840	-22740	-22790	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22830	-22730	-22780	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22820	-22720	-22770	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22810	-22710	-22760	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22800	-22700	-22750	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22790	-22690	-22740	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22780	-22680	-22730	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22770	-22670	-22720	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22760	-22660	-22710	4400	46896571	600	13.64	5070645	10.81	1.2612	
-22750	-22650	-22700	4400	46896571	598	13.59	5070647	10.81	1.2570	
-22740	-22640	-22690	4400	46896571	588	13.36	5070657	10.81	1.2360	
-22730	-22630	-22680	4400	46896571	578	13.14	5070667	10.81	1.2149	
-22720	-22620	-22670	4400	46896571	568	12.91	5070677	10.81	1.1939	
-22710	-22610	-22660	4400	46896571	558	12.68	5070687	10.81	1.1729	
-22700	-22600	-22650	4400	46896571	548	12.45	5070697	10.81	1.1519	
-22690	-22590	-22640	4400	46896571	538	12.23	5070707	10.81	1.1308	
-22680	-22580	-22630	4400	46896571	528	12.00	5070717	10.81	1.1098	
-22670	-22570	-22620	4400	46896571	518	11.77	5070727	10.81	1.0888	
-22660	-22560	-22610	4400	46896571	508	11.55	5070737	10.81	1.0678	
-22650	-22550	-22600	4400	46896571	492	11.18	5070753	10.81	1.0341	
-22640	-22540	-22590	4400	46896571	482	10.95	5070763	10.81	1.0131	
-22630	-22530	-22580	4400	46896571	472	10.73	5070773	10.81	0.9921	
-22620	-22520	-22570	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22610	-22510	-22560	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22600	-22500	-22550	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22590	-22490	-22540	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22580	-22480	-22530	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22570	-22470	-22520	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22560	-22460	-22510	4400	46896571	468	10.64	5070777	10.81	0.9837	
-22550	-22450	-22500	4400	46896571	481	10.93	5070764	10.81	1.0110	
-22540	-22440	-22490	4400	46896571	504	11.45	5070741	10.81	1.0594	
-22530	-22430	-22480	4400	46896571	524	11.91	5070721	10.81	1.1014	
-22520	-22420	-22470	4400	46896571	538	12.23	5070707	10.81	1.1308	
-22510	-22410	-22460	4400	46896571	548	12.45	5070697	10.81	1.1519	
-22500	-22400	-22450	4400	46896571	558	12.68	5070687	10.81	1.1729	
-22490	-22390	-22440	4400	46896571	568	12.91	5070677	10.81	1.1939	
-22480	-22380	-22430	4400	46896571	578	13.14	5070667	10.81	1.2149	
-22470	-22370	-22420	4400	46896571	588	13.36	5070657	10.81	1.2360	
-22460	-22360	-22410	4400	46896571	598	13.59	5070647	10.81	1.2570	
-22450	-22350	-22400	4400	46896571	608	13.82	5070637	10.81	1.2780	
-22440	-22340	-22390	4400	46896571	615	13.98	5070630	10.81	1.2927	
-22430	-22330	-22380	4400	46896571	625	14.20	5070620	10.81	1.3137	
-22420	-22320	-22370	4400	46896571	635	14.43	5070610	10.81	1.3348	
-22410	-22310	-22360	4400	46896571	645	14.66	5070600	10.81	1.3558	
-22400	-22300	-22350	4400	46896571	655	14.89	5070590	10.81	1.3768	
-22390	-22290	-22340	4400	46896571	665	15.11	5070580	10.81	1.3978	
-22380	-22280	-22330	4400	46896571	675	15.34	5070570	10.81	1.4188	
-22370	-22270	-22320	4400	46896571	685	15.57	5070560	10.81	1.4399	
-22360	-22260	-22310	4400	46896571	695	15.80	5070550	10.81	1.4609	
-22350	-22250	-22300	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22340	-22240	-22290	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22330	-22230	-22280	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22320	-22220	-22270	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22310	-22210	-22260	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22300	-22200	-22250	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22290	-22190	-22240	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22280	-22180	-22230	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22270	-22170	-22220	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22260	-22160	-22210	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22250	-22150	-22200	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22240	-22140	-22190	4400	46896571	700	15.91	5070545	10.81	1.4714	
-22230	-22130	-22180	4400	46896571	698	15.86	5070547	10.81	1.4672	
-22220	-22120	-22170	4400	46896571	688	15.64	5070557	10.81	1.4462	
-22210	-22110	-22160	4400	46896571	678	15.41	5070567	10.81	1.4252	
-22200	-22100	-22150	4400	46896571	668	15.18	5070577	10.81	1.4041	
-22190	-22090	-22140	4400	46896571	658	14.95	5070587	10.81	1.3831	
-22180	-22080	-22130	4400	46896571	648	14.73	5070597	10.81	1.3621	
-22170	-22070	-22120	4400	46896571	634	14.41	5070611	10.81	1.3327	
-22160	-22060	-22110	4400	46896571	614	13.95	5070631	10.81	1.2906	
-22150	-22050	-22100	4400	46896571	594	13.50	5070651	10.81	1.2486	
-22140	-22040	-22090	4400	46896571	574	13.05	5070671	10.81	1.2065	
-22130	-22030	-22080	4400	46896571	556	12.64	5070689	10.81	1.1687	
-22120	-22020	-22070	4400	46896571	546	12.41	5070699	10.81	1.1477	
-22110	-22010	-22060	4400	46896571	536	12.18	5070709	10.81	1.1266	
-22100	-22000	-22050	4400	46896571	526	11.95	5070719	10.81	1.1056	
-22090	-21990	-22040	4400	46896571	516	11.73	5070729	10.81	1.0846	
-22080	-21980	-22030	4400	46896571	506	11.50	5070739	10.81	1.0636	
-22070	-21970	-22020	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22060	-21960	-22010	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22050	-21950	-22000	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22040	-21940	-21990	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22030	-21930	-21980	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22020	-21920	-21970	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22010	-21910	-21960	4400	46896571	500	11.36	5070745	10.81	1.0510	
-22000	-21900	-21950	4400	46896571	501	11.39	5070744	10.81	1.0531	
-21990	-21890	-21940	4400	46896571	511	11.61	5070734	10.81	1.0741	
-21980	-21880	-21930	4400	46896571	521	11.84	5070724	10.81	1.0951	
-21970	-21870	-21920	4400	46896571	531	12.07	5070714	10.81	1.1161	
-21960	-21860	-21910	4400	46896571	541	12.30	5070704	10.81	1.1371	
-21950	-21850	-21900	4400	46896571	551	12.52	5070694	10.81	1.1582	
-21940	-21840	-21890	4400	46896571	561	12.75	5070684	10.81	1.1792	
-21930	-21830	-21880	4400	46896571	571	12.98	5070674	10.81	1.2002	
-21920	-21820	-21870	4400	46896571	581	13.20	5070664	10.81	1.2212	
-21910	-21810	-21860	4400	46896571	591	13.43	5070654	10.81	1.2423	
-21900	-21800	-21850	4400	46896571	600	13.64	5070645	10.81	1.2612	
-21890	-21790	-21840	4400	46896571	600	13.64	5070645	10.81	1.2612	
-21880	-21780	-21830	4400	46896571	600	13.64	5070645	10.81	1.2612	
-21870	-21770	-21820	4400	46896571	600	13.64	5070645	10.81	1.2612	
-21860	-21760	-21810	4400	46896571	598	13.59	5070647	10.81	1.2570	
-21850	-21750	-21800	4400	46896571	588	13.36	5070657	10.81	1.2360	
-21840	-21740	-21790	4400	46896571	578	13.14	5070667	10.81	1.2149	
-21830	-21730	-21780	4400	46896571	568	12.91	5070677	10.81	1.1939	
-21820	-21720	-21770	4400	46896571	552	12.55	5070693	10.81	1.1603	
-21810	-21710	-21760	4400	46896571	532	12.09	5070713	10.81	1.1182	
-21800	-21700	-21750	4400	46896571	512	11.64	5070733	10.81	1.0762	
-21790	-21690	-21740	4400	46896571	492	11.18	5070753	10.81	1.0341	
-21780	-21680	-21730	4400	46896571	472	10.73	5070773	10.81	0.9921	
-21770	-21670	-21720	4400	46896571	452	10.27	5070793	10.81	0.9501	
-21760	-21660	-21710	4400	46896571	434	9.86	5070811	10.81	0.9122	
-21750	-21650	-21700	4400	46896571	424	9.64	5070821	10.81	0.8912	
-21740	-21640	-21690	4400	46896571	414	9.41	5070831	10.81	0.8702	
-21730	-21630	-21680	4400	46896571	404	9.18	5070841	10.81	0.8492	
-21720	-21620	-21670	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21710	-21610	-21660	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21700	-21600	-21650	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21690	-21590	-21640	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21680	-21580	-21630	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21670	-21570	-21620	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21660	-21560	-21610	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21650	-21550	-21600	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21640	-21540	-21590	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21630	-21530	-21580	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21620	-21520	-21570	4400	46896571	400	9.09	5070845	10.81	0.8408	
-21610	-21510	-21560	4400	46896571	390	8.86	5070855	10.81	0.8197	
-21600	-21500	-21550	4400	46896571	380	8.64	5070865	10.81	0.7987	
-21590	-21490	-21540	4400	46896571	370	8.41	5070875	10.81	0.7777	
-21580	-21480	-21530	4400	46896571	360	8.18	5070885	10.81	0.7567	
-21570	-21470	-21520	4400	46896571	350	7.95	5070895	10.81	0.7357	
-21560	-21460	-21510	4400	46896571	340	7.73	5070905	10.81	0.7146	
-21550	-21450	-21500	4400	46896571	330	7.50	5070915	10.81	0.6936	
-21540	-21440	-21490	4400	46896571	320	7.27	5070925	10.81	0.6726	
-21530	-21430	-21480	4400	46896571	310	7.05	5070935	10.81	0.6516	
-21520	-21420	-21470	4400	46896571	300	6.82	5070945	10.81	0.6306	
-21510	-21410	-21460	4400	46896571	300	6.82	5070945	10.81	0.6306	
-21500	-21400	-21450	4400	46896571	300	6.82	5070945	10.81	0.6306	
-21490	-21390	-21440	4400	46896571	300	6.82	5070945	10.81	0.6306	
-21480	-21380	-21430	4400	46896571	300	6.82	5070945	10.81	0.6306	
-21470	-21370	-21420	4400	46896571	300	6.82	5070945	10.81	0.6306	
-21460	-21360	-21410	4400	46896571	300	6.82	5070945	10.81	0.6306	
