Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-16000	-14000	-15000	92000	46808027	724	0.79	2676476	5.72	0.1376	
-15800	-13800	-14800	92000	46808027	1124	1.22	2676076	5.72	0.2137	
-15600	-13600	-14600	92000	46808027	1524	1.66	2675676	5.72	0.2898	
-15400	-13400	-14400	92000	46808027	1924	2.09	2675276	5.72	0.3659	
-15200	-13200	-14200	92000	46808027	2324	2.53	2674876	5.71	0.4420	
-15000	-13000	-14000	92000	46808027	2724	2.96	2674476	5.71	0.5182	
-14800	-12800	-13800	92000	46808027	3173	3.45	2674027	5.71	0.6037	
-14600	-12600	-13600	92000	46808027	3773	4.10	2673427	5.71	0.7180	
-14400	-12400	-13400	92000	46808027	4348	4.73	2672852	5.71	0.8277	
-14200	-12200	-13200	92000	46808027	4649	5.05	2672551	5.71	0.8850	
-14000	-12000	-13000	92000	46808027	4849	5.27	2672351	5.71	0.9232	
-13800	-11800	-12800	92000	46808027	5049	5.49	2672151	5.71	0.9613	
-13600	-11600	-12600	92000	46808027	5249	5.71	2671951	5.71	0.9995	
-13400	-11400	-12400	92000	46808027	5449	5.92	2671751	5.71	1.0377	
-13200	-11200	-12200	92000	46808027	5649	6.14	2671551	5.71	1.0758	
-13000	-11000	-12000	91931	46808096	5849	6.36	2671351	5.71	1.1148	
-12800	-10800	-11800	91531	46808496	6000	6.56	2671200	5.71	1.1487	
-12600	-10600	-11600	91131	46808896	6000	6.58	2671200	5.71	1.1537	
-12400	-10400	-11400	90731	46809296	6000	6.61	2671200	5.71	1.1588	
-12200	-10200	-11200	90331	46809696	6000	6.64	2671200	5.71	1.1640	
-12000	-10000	-11000	90069	46809958	6000	6.66	2671200	5.71	1.1674	
-11800	-9800	-10800	90469	46809558	6000	6.63	2671200	5.71	1.1622	
-11600	-9600	-10600	90869	46809158	6000	6.60	2671200	5.71	1.1571	
-11400	-9400	-10400	91269	46808758	6000	6.57	2671200	5.71	1.1520	
-11200	-9200	-10200	91669	46808358	6000	6.55	2671200	5.71	1.1470	
-11000	-9000	-10000	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-10800	-8800	-9800	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-10600	-8600	-9600	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-10400	-8400	-9400	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-10200	-8200	-9200	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-10000	-8000	-9000	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-9800	-7800	-8800	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-9600	-7600	-8600	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-9400	-7400	-8400	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-9200	-7200	-8200	92000	46808027	6000	6.52	2671200	5.71	1.1428	
-9000	-7000	-8000	92000	46808027	5901	6.41	2671299	5.71	1.1239	
-8800	-6800	-7800	92000	46808027	5701	6.20	2671499	5.71	1.0857	
-8600	-6600	-7600	92000	46808027	5501	5.98	2671699	5.71	1.0476	
-8400	-6400	-7400	91776	46808251	5077	5.53	2672123	5.71	0.9690	
-8200	-6200	-7200	91376	46808651	4477	4.90	2672723	5.71	0.8581	
-8000	-6000	-7000	90976	46809051	3877	4.26	2673323	5.71	0.7462	
-7800	-5800	-6800	90576	46809451	3277	3.62	2673923	5.71	0.6334	
-7600	-5600	-6600	90176	46809851	2677	2.97	2674523	5.71	0.5196	
-7400	-5400	-6400	90224	46809803	2525	2.80	2674675	5.71	0.4898	
-7200	-5200	-6200	90624	46809403	2725	3.01	2674475	5.71	0.5263	
-7000	-5000	-6000	91024	46809003	3024	3.32	2674176	5.71	0.5815	
-6800	-4800	-5800	91424	46808603	3424	3.75	2673776	5.71	0.6557	
-6600	-4600	-5600	91824	46808203	3824	4.16	2673376	5.71	0.7292	
-6400	-4400	-5400	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-6200	-4200	-5200	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-6000	-4000	-5000	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-5800	-3800	-4800	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-5600	-3600	-4600	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-5400	-3400	-4400	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-5200	-3200	-4200	92000	46808027	4000	4.35	2673200	5.71	0.7613	
-5000	-3000	-4000	91986	46808041	4000	4.35	2673200	5.71	0.7614	
-4800	-2800	-3800	91586	46808441	4000	4.37	2673200	5.71	0.7648	
-4600	-2600	-3600	91186	46808841	4000	4.39	2673200	5.71	0.7681	
-4400	-2400	-3400	90786	46809241	4000	4.41	2673200	5.71	0.7715	
-4200	-2200	-3200	90386	46809641	4000	4.43	2673200	5.71	0.7749	
-4000	-2000	-3000	90014	46810013	4000	4.44	2673200	5.71	0.7781	
-3800	-1800	-2800	90414	46809613	4000	4.42	2673200	5.71	0.7747	
-3600	-1600	-2600	90814	46809213	4000	4.40	2673200	5.71	0.7713	
-3400	-1400	-2400	90865	46809162	4000	4.40	2673200	5.71	0.7708	
-3200	-1200	-2200	90865	46809162	4000	4.40	2673200	5.71	0.7708	
-3000	-1000	-2000	90851	46809176	4000	4.40	2673200	5.71	0.7710	
-2800	-800	-1800	90451	46809576	4000	4.42	2673200	5.71	0.7744	
-2600	-600	-1600	90051	46809976	4000	4.44	2673200	5.71	0.7778	
-2400	-400	-1400	90349	46809678	4000	4.43	2673200	5.71	0.7752	
-2200	-200	-1200	90749	46809278	4000	4.41	2673200	5.71	0.7718	
-2000	0	-1000	91149	46808878	3825	4.20	2673375	5.71	0.7348	
-1800	200	-800	91549	46808478	3625	3.96	2673575	5.71	0.6932	
-1600	400	-600	91415	46808612	3468	3.79	2673732	5.71	0.6642	
-1400	600	-400	90266	46809761	3468	3.84	2673732	5.71	0.6726	
-1200	800	-200	89066	46810961	3468	3.89	2673732	5.71	0.6817	
-1000	1000	0	87624	46812403	3226	3.68	2673974	5.71	0.6445	
-800	1200	200	86024	46814003	2826	3.29	2674374	5.71	0.5751	
-600	1400	400	85492	46814535	2426	2.84	2674774	5.71	0.4967	
-400	1600	600	85992	46814035	2026	2.36	2675174	5.71	0.4123	
-200	1800	800	85925	46814102	1626	1.89	2675574	5.72	0.3311	
0	2000	1000	86009	46814018	1643	1.91	2675557	5.72	0.3342	
200	2200	1200	86409	46813618	1843	2.13	2675357	5.71	0.3732	
400	2400	1400	86275	46813752	2043	2.37	2675157	5.71	0.4144	
600	2600	1600	86075	46813952	2243	2.61	2674957	5.71	0.4560	
800	2800	1800	87009	46813018	2443	2.81	2674757	5.71	0.4914	
1000	3000	2000	88367	46811660	2466	2.79	2674734	5.71	0.4884	
1200	3200	2200	89567	46810460	2466	2.75	2674734	5.71	0.4818	
1400	3400	2400	90767	46809260	2466	2.72	2674734	5.71	0.4755	
1600	3600	2600	91371	46808656	2665	2.92	2674535	5.71	0.5105	
1800	3800	2800	91304	46808723	2865	3.14	2674335	5.71	0.5492	
2000	4000	3000	90904	46809123	3065	3.37	2674135	5.71	0.5902	
2200	4200	3200	90504	46809523	3265	3.61	2673935	5.71	0.6315	
2400	4400	3400	90104	46809923	3465	3.85	2673735	5.71	0.6733	
2600	4600	3600	90296	46809731	3665	4.06	2673535	5.71	0.7106	
2800	4800	3800	90696	46809331	3865	4.26	2673335	5.71	0.7462	
3000	5000	4000	91096	46808931	4000	4.39	2673200	5.71	0.7689	
3200	5200	4200	91496	46808531	4000	4.37	2673200	5.71	0.7655	
3400	5400	4400	91896	46808131	4000	4.35	2673200	5.71	0.7622	
3600	5600	4600	92000	46808027	4000	4.35	2673200	5.71	0.7613	
3800	5800	4800	92000	46808027	4000	4.35	2673200	5.71	0.7613	
4000	6000	5000	92000	46808027	4000	4.35	2673200	5.71	0.7613	
4200	6200	5200	92000	46808027	4000	4.35	2673200	5.71	0.7613	
4400	6400	5400	92000	46808027	4000	4.35	2673200	5.71	0.7613	
4600	6600	5600	92000	46808027	4000	4.35	2673200	5.71	0.7613	
4800	6800	5800	92000	46808027	4000	4.35	2673200	5.71	0.7613	
5000	7000	6000	92000	46808027	4000	4.35	2673200	5.71	0.7613	
5200	7200	6200	92000	46808027	4000	4.35	2673200	5.71	0.7613	
5400	7400	6400	92000	46808027	4000	4.35	2673200	5.71	0.7613	
5600	7600	6600	92000	46808027	4149	4.51	2673051	5.71	0.7897	
5800	7800	6800	92000	46808027	4349	4.73	2672851	5.71	0.8278	
6000	8000	7000	92000	46808027	4549	4.94	2672651	5.71	0.8660	
6200	8200	7200	92000	46808027	4749	5.16	2672451	5.71	0.9041	
6400	8400	7400	92000	46808027	4949	5.38	2672251	5.71	0.9423	
6600	8600	7600	92000	46808027	5149	5.60	2672051	5.71	0.9804	
6800	8800	7800	92000	46808027	5349	5.81	2671851	5.71	1.0186	
7000	9000	8000	92000	46808027	5350	5.82	2671850	5.71	1.0188	
7200	9200	8200	92000	46808027	5350	5.82	2671850	5.71	1.0188	
7400	9400	8400	92000	46808027	5350	5.82	2671850	5.71	1.0188	
7600	9600	8600	92000	46808027	5201	5.65	2671999	5.71	0.9903	
7800	9800	8800	91675	46808352	5001	5.46	2672199	5.71	0.9556	
8000	10000	9000	91275	46808752	4801	5.26	2672399	5.71	0.9213	
8200	10200	9200	90875	46809152	4601	5.06	2672599	5.71	0.8868	
8400	10400	9400	90475	46809552	4500	4.97	2672700	5.71	0.8711	
8600	10600	9600	90075	46809952	4500	5.00	2672700	5.71	0.8750	
8800	10800	9800	90325	46809702	4500	4.98	2672700	5.71	0.8725	
9000	11000	10000	90725	46809302	4699	5.18	2672501	5.71	0.9072	
9200	11200	10200	91125	46808902	4899	5.38	2672301	5.71	0.9417	
9400	11400	10400	91525	46808502	5099	5.57	2672101	5.71	0.9759	
9600	11600	10600	91925	46808102	5299	5.76	2671901	5.71	1.0099	
9800	11800	10800	92000	46808027	5499	5.98	2671701	5.71	1.0472	
10000	12000	11000	92000	46808027	5699	6.19	2671501	5.71	1.0854	
10200	12200	11200	92000	46808027	5899	6.41	2671301	5.71	1.1235	
10400	12400	11400	92000	46808027	6000	6.52	2671200	5.71	1.1428	
10600	12600	11600	92000	46808027	6000	6.52	2671200	5.71	1.1428	
10800	12800	11800	92000	46808027	6000	6.52	2671200	5.71	1.1428	
11000	13000	12000	92000	46808027	6000	6.52	2671200	5.71	1.1428	
11200	13200	12200	91925	46808102	6000	6.53	2671200	5.71	1.1438	
11400	13400	12400	91525	46808502	6000	6.56	2671200	5.71	1.1488	
11600	13600	12600	91125	46808902	5985	6.57	2671215	5.71	1.1509	
11800	13800	12800	90725	46809302	5785	6.38	2671415	5.71	1.1173	
12000	14000	13000	90325	46809702	5585	6.18	2671615	5.71	1.0834	
12200	14200	13200	90075	46809952	5385	5.98	2671815	5.71	1.0474	
12400	14400	13400	90475	46809552	5185	5.73	2672015	5.71	1.0040	
12600	14600	13600	90875	46809152	4985	5.49	2672215	5.71	0.9609	
12800	14800	13800	91275	46808752	4443	4.87	2672757	5.71	0.8525	
13000	15000	14000	91675	46808352	3843	4.19	2673357	5.71	0.7340	
13200	15200	14200	92000	46808027	3243	3.52	2673957	5.71	0.6171	
13400	15400	14400	92000	46808027	2643	2.87	2674557	5.71	0.5028	
13600	15600	14600	92000	46808027	2058	2.24	2675142	5.72	0.3914	
13800	15800	14800	92000	46808027	1658	1.80	2675542	5.72	0.3153	
14000	16000	15000	92000	46808027	1258	1.37	2675942	5.72	0.2392	
14200	16200	15200	92000	46808027	858	0.93	2676342	5.72	0.1631	
14400	16400	15400	92000	46808027	458	0.50	2676742	5.72	0.0871	
14600	16600	15600	92000	46808027	58	0.06	2677142	5.72	0.0110	
14800	16800	15800	92000	46808027	0	0.00	2677200	5.72	0.0000	
15000	17000	16000	92000	46808027	0	0.00	2677200	5.72	0.0000	
15200	17200	16200	92000	46808027	0	0.00	2677200	5.72	0.0000	
15400	17400	16400	91740	46808287	0	0.00	2677200	5.72	0.0000	
15600	17600	16600	91340	46808687	0	0.00	2677200	5.72	0.0000	
15800	17800	16800	90940	46809087	0	0.00	2677200	5.72	0.0000	
16000	18000	17000	90540	46809487	0	0.00	2677200	5.72	0.0000	
16200	18200	17200	90140	46809887	0	0.00	2677200	5.72	0.0000	
16400	18400	17400	90260	46809767	0	0.00	2677200	5.72	0.0000	
16600	18600	17600	90660	46809367	0	0.00	2677200	5.72	0.0000	
16800	18800	17800	91060	46808967	0	0.00	2677200	5.72	0.0000	
17000	19000	18000	91460	46808567	0	0.00	2677200	5.72	0.0000	
17200	19200	18200	91860	46808167	0	0.00	2677200	5.72	0.0000	
17400	19400	18400	92000	46808027	0	0.00	2677200	5.72	0.0000	
17600	19600	18600	91855	46808172	0	0.00	2677200	5.72	0.0000	
17800	19800	18800	91455	46808572	0	0.00	2677200	5.72	0.0000	
18000	20000	19000	91055	46808972	0	0.00	2677200	5.72	0.0000	
18200	20200	19200	90655	46809372	0	0.00	2677200	5.72	0.0000	
18400	20400	19400	90255	46809772	0	0.00	2677200	5.72	0.0000	
18600	20600	19600	90145	46809882	0	0.00	2677200	5.72	0.0000	
18800	20800	19800	90545	46809482	0	0.00	2677200	5.72	0.0000	
19000	21000	20000	90945	46809082	0	0.00	2677200	5.72	0.0000	
19200	21200	20200	91345	46808682	0	0.00	2677200	5.72	0.0000	
19400	21400	20400	91745	46808282	0	0.00	2677200	5.72	0.0000	
19600	21600	20600	91886	46808141	0	0.00	2677200	5.72	0.0000	
19800	21800	20800	91486	46808541	0	0.00	2677200	5.72	0.0000	
20000	22000	21000	91047	46808980	0	0.00	2677200	5.72	0.0000	
20200	22200	21200	90247	46809780	0	0.00	2677200	5.72	0.0000	
20400	22400	21400	89447	46810580	0	0.00	2677200	5.72	0.0000	
20600	22600	21600	88875	46811152	0	0.00	2677200	5.72	0.0000	
20800	22800	21800	88499	46811528	0	0.00	2677200	5.72	0.0000	
21000	23000	22000	88177	46811850	0	0.00	2677200	5.72	0.0000	
21200	23200	22200	88577	46811450	0	0.00	2677200	5.72	0.0000	
21400	23400	22400	88977	46811050	0	0.00	2677200	5.72	0.0000	
21600	23600	22600	89263	46810764	0	0.00	2677200	5.72	0.0000	
21800	23800	22800	90015	46810012	0	0.00	2677200	5.72	0.0000	
22000	24000	23000	90577	46809450	0	0.00	2677200	5.72	0.0000	
22200	24200	23200	90577	46809450	0	0.00	2677200	5.72	0.0000	
22400	24400	23400	90577	46809450	0	0.00	2677200	5.72	0.0000	
22600	24600	23600	90577	46809450	0	0.00	2677200	5.72	0.0000	
22800	24800	23800	90201	46809826	0	0.00	2677200	5.72	0.0000	
23000	25000	24000	90199	46809828	0	0.00	2677200	5.72	0.0000	
