Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-24690	-24590	-24640	4400	46896571	129	2.93	1903793	4.06	0.7222	
-24680	-24580	-24630	4400	46896571	133	3.02	1903789	4.06	0.7446	
-24670	-24570	-24620	4400	46896571	135	3.07	1903787	4.06	0.7558	
-24660	-24560	-24610	4400	46896571	144	3.27	1903778	4.06	0.8062	
-24650	-24550	-24600	4400	46896571	156	3.55	1903766	4.06	0.8734	
-24640	-24540	-24590	4400	46896571	167	3.80	1903755	4.06	0.9350	
-24630	-24530	-24580	4400	46896571	209	4.75	1903713	4.06	1.1701	
-24620	-24520	-24570	4400	46896571	226	5.14	1903696	4.06	1.2653	
-24610	-24510	-24560	4400	46896571	239	5.43	1903683	4.06	1.3381	
-24600	-24500	-24550	4400	46896571	251	5.70	1903671	4.06	1.4053	
-24590	-24490	-24540	4400	46896571	238	5.41	1903684	4.06	1.3325	
-24580	-24480	-24530	4400	46896571	249	5.66	1903673	4.06	1.3941	
-24570	-24470	-24520	4400	46896571	261	5.93	1903661	4.06	1.4613	
-24560	-24460	-24510	4400	46896571	250	5.68	1903672	4.06	1.3997	
-24550	-24450	-24500	4400	46896571	242	5.50	1903680	4.06	1.3549	
-24540	-24440	-24490	4400	46896571	232	5.27	1903690	4.06	1.2989	
-24530	-24430	-24480	4400	46896571	188	4.27	1903734	4.06	1.0525	
-24520	-24420	-24470	4400	46896571	179	4.07	1903743	4.06	1.0022	
-24510	-24410	-24460	4400	46896571	202	4.59	1903720	4.06	1.1309	
-24500	-24400	-24450	4400	46896571	221	5.02	1903701	4.06	1.2373	
-24490	-24390	-24440	4400	46896571	248	5.64	1903674	4.06	1.3885	
-24480	-24380	-24430	4400	46896571	254	5.77	1903668	4.06	1.4221	
-24470	-24370	-24420	4400	46896571	246	5.59	1903676	4.06	1.3773	
-24460	-24360	-24410	4400	46896571	236	5.36	1903686	4.06	1.3213	
-24450	-24350	-24400	4400	46896571	233	5.30	1903689	4.06	1.3045	
-24440	-24340	-24390	4400	46896571	243	5.52	1903679	4.06	1.3605	
-24430	-24330	-24380	4400	46896571	255	5.80	1903667	4.06	1.4277	
-24420	-24320	-24370	4400	46896571	269	6.11	1903653	4.06	1.5061	
-24410	-24310	-24360	4400	46896571	275	6.25	1903647	4.06	1.5397	
-24400	-24300	-24350	4400	46896571	241	5.48	1903681	4.06	1.3493	
-24390	-24290	-24340	4400	46896571	218	4.95	1903704	4.06	1.2205	
-24380	-24280	-24330	4400	46896571	217	4.93	1903705	4.06	1.2149	
-24370	-24270	-24320	4400	46896571	236	5.36	1903686	4.06	1.3213	
-24360	-24260	-24310	4400	46896571	249	5.66	1903673	4.06	1.3941	
-24350	-24250	-24300	4400	46896571	253	5.75	1903669	4.06	1.4165	
-24340	-24240	-24290	4400	46896571	235	5.34	1903687	4.06	1.3157	
-24330	-24230	-24280	4400	46896571	208	4.73	1903714	4.06	1.1645	
-24320	-24220	-24270	4400	46896571	182	4.14	1903740	4.06	1.0189	
-24310	-24210	-24260	4400	46896571	163	3.70	1903759	4.06	0.9126	
-24300	-24200	-24250	4400	46896571	182	4.14	1903740	4.06	1.0189	
-24290	-24190	-24240	4400	46896571	205	4.66	1903717	4.06	1.1477	
-24280	-24180	-24230	4400	46896571	216	4.91	1903706	4.06	1.2093	
-24270	-24170	-24220	4400	46896571	230	5.23	1903692	4.06	1.2877	
-24260	-24160	-24210	4400	46896571	285	6.48	1903637	4.06	1.5957	
-24250	-24150	-24200	4400	46896571	336	7.64	1903586	4.06	1.8813	
-24240	-24140	-24190	4400	46896571	362	8.23	1903560	4.06	2.0269	
-24230	-24130	-24180	4400	46896571	388	8.82	1903534	4.06	2.1725	
-24220	-24120	-24170	4400	46896571	410	9.32	1903512	4.06	2.2957	
-24210	-24110	-24160	4400	46896571	389	8.84	1903533	4.06	2.1781	
-24200	-24100	-24150	4400	46896571	361	8.20	1903561	4.06	2.0213	
-24190	-24090	-24140	4400	46896571	341	7.75	1903581	4.06	1.9093	
-24180	-24080	-24130	4400	46896571	336	7.64	1903586	4.06	1.8813	
-24170	-24070	-24120	4400	46896571	312	7.09	1903610	4.06	1.7469	
-24160	-24060	-24110	4400	46896571	271	6.16	1903651	4.06	1.5173	
-24150	-24050	-24100	4400	46896571	241	5.48	1903681	4.06	1.3493	
-24140	-24040	-24090	4400	46896571	230	5.23	1903692	4.06	1.2877	
-24130	-24030	-24080	4400	46896571	234	5.32	1903688	4.06	1.3101	
-24120	-24020	-24070	4400	46896571	224	5.09	1903698	4.06	1.2541	
-24110	-24010	-24060	4400	46896571	239	5.43	1903683	4.06	1.3381	
-24100	-24000	-24050	4400	46896571	261	5.93	1903661	4.06	1.4613	
-24090	-23990	-24040	4400	46896571	242	5.50	1903680	4.06	1.3549	
-24080	-23980	-24030	4400	46896571	216	4.91	1903706	4.06	1.2093	
-24070	-23970	-24020	4400	46896571	196	4.45	1903726	4.06	1.0973	
-24060	-23960	-24010	4400	46896571	161	3.66	1903761	4.06	0.9014	
-24050	-23950	-24000	4400	46896571	122	2.77	1903800	4.06	0.6830	
-24040	-23940	-23990	4400	46896571	114	2.59	1903808	4.06	0.6382	
-24030	-23930	-23980	4400	46896571	102	2.32	1903820	4.06	0.5710	
-24020	-23920	-23970	4400	46896571	104	2.36	1903818	4.06	0.5822	
-24010	-23910	-23960	4400	46896571	105	2.39	1903817	4.06	0.5878	
-24000	-23900	-23950	4400	46896571	93	2.11	1903829	4.06	0.5206	
-23990	-23890	-23940	4400	46896571	97	2.20	1903825	4.06	0.5430	
-23980	-23880	-23930	4400	46896571	106	2.41	1903816	4.06	0.5934	
-23970	-23870	-23920	4400	46896571	131	2.98	1903791	4.06	0.7334	
-23960	-23860	-23910	4400	46896571	161	3.66	1903761	4.06	0.9014	
-23950	-23850	-23900	4400	46896571	205	4.66	1903717	4.06	1.1477	
-23940	-23840	-23890	4400	46896571	246	5.59	1903676	4.06	1.3773	
-23930	-23830	-23880	4400	46896571	278	6.32	1903644	4.06	1.5565	
-23920	-23820	-23870	4400	46896571	274	6.23	1903648	4.06	1.5341	
-23910	-23810	-23860	4400	46896571	279	6.34	1903643	4.06	1.5621	
-23900	-23800	-23850	4400	46896571	302	6.86	1903620	4.06	1.6909	
-23890	-23790	-23840	4400	46896571	313	7.11	1903609	4.06	1.7525	
-23880	-23780	-23830	4400	46896571	310	7.05	1903612	4.06	1.7357	
-23870	-23770	-23820	4400	46896571	316	7.18	1903606	4.06	1.7693	
-23860	-23760	-23810	4400	46896571	315	7.16	1903607	4.06	1.7637	
-23850	-23750	-23800	4400	46896571	288	6.55	1903634	4.06	1.6125	
-23840	-23740	-23790	4400	46896571	242	5.50	1903680	4.06	1.3549	
-23830	-23730	-23780	4400	46896571	208	4.73	1903714	4.06	1.1645	
-23820	-23720	-23770	4400	46896571	203	4.61	1903719	4.06	1.1365	
-23810	-23710	-23760	4400	46896571	198	4.50	1903724	4.06	1.1085	
-23800	-23700	-23750	4400	46896571	187	4.25	1903735	4.06	1.0469	
-23790	-23690	-23740	4400	46896571	196	4.45	1903726	4.06	1.0973	
-23780	-23680	-23730	4400	46896571	216	4.91	1903706	4.06	1.2093	
-23770	-23670	-23720	4400	46896571	216	4.91	1903706	4.06	1.2093	
-23760	-23660	-23710	4400	46896571	222	5.05	1903700	4.06	1.2429	
-23750	-23650	-23700	4400	46896571	223	5.07	1903699	4.06	1.2485	
-23740	-23640	-23690	4400	46896571	232	5.27	1903690	4.06	1.2989	
-23730	-23630	-23680	4400	46896571	236	5.36	1903686	4.06	1.3213	
-23720	-23620	-23670	4400	46896571	243	5.52	1903679	4.06	1.3605	
-23710	-23610	-23660	4400	46896571	254	5.77	1903668	4.06	1.4221	
-23700	-23600	-23650	4400	46896571	259	5.89	1903663	4.06	1.4501	
-23690	-23590	-23640	4400	46896571	266	6.05	1903656	4.06	1.4893	
-23680	-23580	-23630	4400	46896571	274	6.23	1903648	4.06	1.5341	
-23670	-23570	-23620	4400	46896571	267	6.07	1903655	4.06	1.4949	
-23660	-23560	-23610	4400	46896571	252	5.73	1903670	4.06	1.4109	
-23650	-23550	-23600	4400	46896571	241	5.48	1903681	4.06	1.3493	
-23640	-23540	-23590	4400	46896571	223	5.07	1903699	4.06	1.2485	
-23630	-23530	-23580	4400	46896571	218	4.95	1903704	4.06	1.2205	
-23620	-23520	-23570	4400	46896571	210	4.77	1903712	4.06	1.1757	
-23610	-23510	-23560	4400	46896571	187	4.25	1903735	4.06	1.0469	
-23600	-23500	-23550	4400	46896571	175	3.98	1903747	4.06	0.9798	
-23590	-23490	-23540	4400	46896571	161	3.66	1903761	4.06	0.9014	
-23580	-23480	-23530	4400	46896571	142	3.23	1903780	4.06	0.7950	
-23570	-23470	-23520	4400	46896571	128	2.91	1903794	4.06	0.7166	
-23560	-23460	-23510	4400	46896571	136	3.09	1903786	4.06	0.7614	
-23550	-23450	-23500	4400	46896571	173	3.93	1903749	4.06	0.9686	
-23540	-23440	-23490	4400	46896571	216	4.91	1903706	4.06	1.2093	
-23530	-23430	-23480	4400	46896571	238	5.41	1903684	4.06	1.3325	
-23520	-23420	-23470	4400	46896571	271	6.16	1903651	4.06	1.5173	
-23510	-23410	-23460	4400	46896571	327	7.43	1903595	4.06	1.8309	
-23500	-23400	-23450	4400	46896571	367	8.34	1903555	4.06	2.0549	
-23490	-23390	-23440	4400	46896571	385	8.75	1903537	4.06	2.1557	
-23480	-23380	-23430	4400	46896571	424	9.64	1903498	4.06	2.3741	
-23470	-23370	-23420	4400	46896571	470	10.68	1903452	4.06	2.6317	
-23460	-23360	-23410	4400	46896571	484	11.00	1903438	4.06	2.7102	
-23450	-23350	-23400	4400	46896571	495	11.25	1903427	4.06	2.7718	
-23440	-23340	-23390	4400	46896571	498	11.32	1903424	4.06	2.7886	
-23430	-23330	-23380	4400	46896571	491	11.16	1903431	4.06	2.7494	
-23420	-23320	-23370	4400	46896571	478	10.86	1903444	4.06	2.6766	
-23410	-23310	-23360	4400	46896571	453	10.30	1903469	4.06	2.5365	
-23400	-23300	-23350	4400	46896571	419	9.52	1903503	4.06	2.3461	
-23390	-23290	-23340	4400	46896571	391	8.89	1903531	4.06	2.1893	
-23380	-23280	-23330	4400	46896571	339	7.70	1903583	4.06	1.8981	
-23370	-23270	-23320	4400	46896571	302	6.86	1903620	4.06	1.6909	
-23360	-23260	-23310	4400	46896571	286	6.50	1903636	4.06	1.6013	
-23350	-23250	-23300	4400	46896571	245	5.57	1903677	4.06	1.3717	
-23340	-23240	-23290	4400	46896571	221	5.02	1903701	4.06	1.2373	
-23330	-23230	-23280	4400	46896571	218	4.95	1903704	4.06	1.2205	
-23320	-23220	-23270	4400	46896571	210	4.77	1903712	4.06	1.1757	
-23310	-23210	-23260	4400	46896571	210	4.77	1903712	4.06	1.1757	
-23300	-23200	-23250	4400	46896571	232	5.27	1903690	4.06	1.2989	
-23290	-23190	-23240	4400	46896571	281	6.39	1903641	4.06	1.5733	
-23280	-23180	-23230	4400	46896571	349	7.93	1903573	4.06	1.9541	
-23270	-23170	-23220	4400	46896571	385	8.75	1903537	4.06	2.1557	
-23260	-23160	-23210	4400	46896571	411	9.34	1903511	4.06	2.3013	
-23250	-23150	-23200	4400	46896571	445	10.11	1903477	4.06	2.4917	
-23240	-23140	-23190	4400	46896571	462	10.50	1903460	4.06	2.5869	
-23230	-23130	-23180	4400	46896571	458	10.41	1903464	4.06	2.5645	
-23220	-23120	-23170	4400	46896571	466	10.59	1903456	4.06	2.6093	
-23210	-23110	-23160	4400	46896571	479	10.89	1903443	4.06	2.6822	
-23200	-23100	-23150	4400	46896571	499	11.34	1903423	4.06	2.7942	
-23190	-23090	-23140	4400	46896571	500	11.36	1903422	4.06	2.7998	
-23180	-23080	-23130	4400	46896571	495	11.25	1903427	4.06	2.7718	
-23170	-23070	-23120	4400	46896571	500	11.36	1903422	4.06	2.7998	
-23160	-23060	-23110	4400	46896571	502	11.41	1903420	4.06	2.8110	
-23150	-23050	-23100	4400	46896571	500	11.36	1903422	4.06	2.7998	
-23140	-23040	-23090	4400	46896571	493	11.20	1903429	4.06	2.7606	
-23130	-23030	-23080	4400	46896571	484	11.00	1903438	4.06	2.7102	
-23120	-23020	-23070	4400	46896571	462	10.50	1903460	4.06	2.5869	
-23110	-23010	-23060	4400	46896571	420	9.55	1903502	4.06	2.3517	
-23100	-23000	-23050	4400	46896571	376	8.55	1903546	4.06	2.1053	
-23090	-22990	-23040	4400	46896571	346	7.86	1903576	4.06	1.9373	
-23080	-22980	-23030	4400	46896571	311	7.07	1903611	4.06	1.7413	
-23070	-22970	-23020	4400	46896571	276	6.27	1903646	4.06	1.5453	
-23060	-22960	-23010	4400	46896571	240	5.45	1903682	4.06	1.3437	
-23050	-22950	-23000	4400	46896571	204	4.64	1903718	4.06	1.1421	
-23040	-22940	-22990	4400	46896571	191	4.34	1903731	4.06	1.0693	
-23030	-22930	-22980	4400	46896571	189	4.30	1903733	4.06	1.0581	
-23020	-22920	-22970	4400	46896571	189	4.30	1903733	4.06	1.0581	
-23010	-22910	-22960	4400	46896571	189	4.30	1903733	4.06	1.0581	
-23000	-22900	-22950	4400	46896571	183	4.16	1903739	4.06	1.0245	
-22990	-22890	-22940	4400	46896571	181	4.11	1903741	4.06	1.0133	
-22980	-22880	-22930	4400	46896571	192	4.36	1903730	4.06	1.0749	
-22970	-22870	-22920	4400	46896571	209	4.75	1903713	4.06	1.1701	
-22960	-22860	-22910	4400	46896571	233	5.30	1903689	4.06	1.3045	
-22950	-22850	-22900	4400	46896571	260	5.91	1903662	4.06	1.4557	
-22940	-22840	-22890	4400	46896571	274	6.23	1903648	4.06	1.5341	
-22930	-22830	-22880	4400	46896571	289	6.57	1903633	4.06	1.6181	
-22920	-22820	-22870	4400	46896571	302	6.86	1903620	4.06	1.6909	
-22910	-22810	-22860	4400	46896571	326	7.41	1903596	4.06	1.8253	
-22900	-22800	-22850	4400	46896571	344	7.82	1903578	4.06	1.9261	
-22890	-22790	-22840	4400	46896571	333	7.57	1903589	4.06	1.8645	
-22880	-22780	-22830	4400	46896571	322	7.32	1903600	4.06	1.8029	
-22870	-22770	-22820	4400	46896571	312	7.09	1903610	4.06	1.7469	
-22860	-22760	-22810	4400	46896571	293	6.66	1903629	4.06	1.6405	
-22850	-22750	-22800	4400	46896571	277	6.30	1903645	4.06	1.5509	
-22840	-22740	-22790	4400	46896571	277	6.30	1903645	4.06	1.5509	
-22830	-22730	-22780	4400	46896571	283	6.43	1903639	4.06	1.5845	
-22820	-22720	-22770	4400	46896571	277	6.30	1903645	4.06	1.5509	
-22810	-22710	-22760	4400	46896571	262	5.95	1903660	4.06	1.4669	
-22800	-22700	-22750	4400	46896571	248	5.64	1903674	4.06	1.3885	
-22790	-22690	-22740	4400	46896571	254	5.77	1903668	4.06	1.4221	
-22780	-22680	-22730	4400	46896571	263	5.98	1903659	4.06	1.4725	
-22770	-22670	-22720	4400	46896571	270	6.14	1903652	4.06	1.5117	
-22760	-22660	-22710	4400	46896571	269	6.11	1903653	4.06	1.5061	
-22750	-22650	-22700	4400	46896571	267	6.07	1903655	4.06	1.4949	
-22740	-22640	-22690	4400	46896571	270	6.14	1903652	4.06	1.5117	
-22730	-22630	-22680	4400	46896571	263	5.98	1903659	4.06	1.4725	
-22720	-22620	-22670	4400	46896571	261	5.93	1903661	4.06	1.4613	
-22710	-22610	-22660	4400	46896571	260	5.91	1903662	4.06	1.4557	
-22700	-22600	-22650	4400	46896571	268	6.09	1903654	4.06	1.5005	
-22690	-22590	-22640	4400	46896571	292	6.64	1903630	4.06	1.6349	
-22680	-22580	-22630	4400	46896571	277	6.30	1903645	4.06	1.5509	
-22670	-22570	-22620	4400	46896571	261	5.93	1903661	4.06	1.4613	
-22660	-22560	-22610	4400	46896571	263	5.98	1903659	4.06	1.4725	
-22650	-22550	-22600	4400	46896571	252	5.73	1903670	4.06	1.4109	
-22640	-22540	-22590	4400	46896571	232	5.27	1903690	4.06	1.2989	
-22630	-22530	-22580	4400	46896571	230	5.23	1903692	4.06	1.2877	
-22620	-22520	-22570	4400	46896571	247	5.61	1903675	4.06	1.3829	
-22610	-22510	-22560	4400	46896571	285	6.48	1903637	4.06	1.5957	
-22600	-22500	-22550	4400	46896571	300	6.82	1903622	4.06	1.6797	
-22590	-22490	-22540	4400	46896571	280	6.36	1903642	4.06	1.5677	
-22580	-22480	-22530	4400	46896571	286	6.50	1903636	4.06	1.6013	
-22570	-22470	-22520	4400	46896571	286	6.50	1903636	4.06	1.6013	
-22560	-22460	-22510	4400	46896571	281	6.39	1903641	4.06	1.5733	
-22550	-22450	-22500	4400	46896571	286	6.50	1903636	4.06	1.6013	
-22540	-22440	-22490	4400	46896571	296	6.73	1903626	4.06	1.6573	
-22530	-22430	-22480	4400	46896571	296	6.73	1903626	4.06	1.6573	
-22520	-22420	-22470	4400	46896571	283	6.43	1903639	4.06	1.5845	
-22510	-22410	-22460	4400	46896571	244	5.55	1903678	4.06	1.3661	
-22500	-22400	-22450	4400	46896571	225	5.11	1903697	4.06	1.2597	
-22490	-22390	-22440	4400	46896571	220	5.00	1903702	4.06	1.2317	
-22480	-22380	-22430	4400	46896571	200	4.55	1903722	4.06	1.1197	
-22470	-22370	-22420	4400	46896571	183	4.16	1903739	4.06	1.0245	
-22460	-22360	-22410	4400	46896571	193	4.39	1903729	4.06	1.0805	
-22450	-22350	-22400	4400	46896571	226	5.14	1903696	4.06	1.2653	
-22440	-22340	-22390	4400	46896571	232	5.27	1903690	4.06	1.2989	
-22430	-22330	-22380	4400	46896571	230	5.23	1903692	4.06	1.2877	
-22420	-22320	-22370	4400	46896571	227	5.16	1903695	4.06	1.2709	
-22410	-22310	-22360	4400	46896571	231	5.25	1903691	4.06	1.2933	
-22400	-22300	-22350	4400	46896571	240	5.45	1903682	4.06	1.3437	
-22390	-22290	-22340	4400	46896571	245	5.57	1903677	4.06	1.3717	
-22380	-22280	-22330	4400	46896571	267	6.07	1903655	4.06	1.4949	
-22370	-22270	-22320	4400	46896571	291	6.61	1903631	4.06	1.6293	
-22360	-22260	-22310	4400	46896571	287	6.52	1903635	4.06	1.6069	
-22350	-22250	-22300	4400	46896571	269	6.11	1903653	4.06	1.5061	
-22340	-22240	-22290	4400	46896571	259	5.89	1903663	4.06	1.4501	
-22330	-22230	-22280	4400	46896571	265	6.02	1903657	4.06	1.4837	
-22320	-22220	-22270	4400	46896571	274	6.23	1903648	4.06	1.5341	
-22310	-22210	-22260	4400	46896571	273	6.20	1903649	4.06	1.5285	
-22300	-22200	-22250	4400	46896571	257	5.84	1903665	4.06	1.4389	
-22290	-22190	-22240	4400	46896571	255	5.80	1903667	4.06	1.4277	
-22280	-22180	-22230	4400	46896571	247	5.61	1903675	4.06	1.3829	
-22270	-22170	-22220	4400	46896571	237	5.39	1903685	4.06	1.3269	
-22260	-22160	-22210	4400	46896571	230	5.23	1903692	4.06	1.2877	
-22250	-22150	-22200	4400	46896571	225	5.11	1903697	4.06	1.2597	
-22240	-22140	-22190	4400	46896571	233	5.30	1903689	4.06	1.3045	
-22230	-22130	-22180	4400	46896571	222	5.05	1903700	4.06	1.2429	
-22220	-22120	-22170	4400	46896571	214	4.86	1903708	4.06	1.1981	
-22210	-22110	-22160	4400	46896571	214	4.86	1903708	4.06	1.1981	
-22200	-22100	-22150	4400	46896571	217	4.93	1903705	4.06	1.2149	
-22190	-22090	-22140	4400	46896571	205	4.66	1903717	4.06	1.1477	
-22180	-22080	-22130	4400	46896571	190	4.32	1903732	4.06	1.0637	
-22170	-22070	-22120	4400	46896571	188	4.27	1903734	4.06	1.0525	
-22160	-22060	-22110	4400	46896571	190	4.32	1903732	4.06	1.0637	
-22150	-22050	-22100	4400	46896571	182	4.14	1903740	4.06	1.0189	
-22140	-22040	-22090	4400	46896571	172	3.91	1903750	4.06	0.9630	
-22130	-22030	-22080	4400	46896571	201	4.57	1903721	4.06	1.1253	
-22120	-22020	-22070	4400	46896571	243	5.52	1903679	4.06	1.3605	
-22110	-22010	-22060	4400	46896571	260	5.91	1903662	4.06	1.4557	
-22100	-22000	-22050	4400	46896571	270	6.14	1903652	4.06	1.5117	
-22090	-21990	-22040	4400	46896571	286	6.50	1903636	4.06	1.6013	
-22080	-21980	-22030	4400	46896571	307	6.98	1903615	4.06	1.7189	
-22070	-21970	-22020	4400	46896571	312	7.09	1903610	4.06	1.7469	
-22060	-21960	-22010	4400	46896571	332	7.55	1903590	4.06	1.8589	
-22050	-21950	-22000	4400	46896571	359	8.16	1903563	4.06	2.0101	
-22040	-21940	-21990	4400	46896571	360	8.18	1903562	4.06	2.0157	
-22030	-21930	-21980	4400	46896571	324	7.36	1903598	4.06	1.8141	
-22020	-21920	-21970	4400	46896571	275	6.25	1903647	4.06	1.5397	
-22010	-21910	-21960	4400	46896571	248	5.64	1903674	4.06	1.3885	
-22000	-21900	-21950	4400	46896571	232	5.27	1903690	4.06	1.2989	
-21990	-21890	-21940	4400	46896571	221	5.02	1903701	4.06	1.2373	
-21980	-21880	-21930	4400	46896571	201	4.57	1903721	4.06	1.1253	
-21970	-21870	-21920	4400	46896571	202	4.59	1903720	4.06	1.1309	
-21960	-21860	-21910	4400	46896571	189	4.30	1903733	4.06	1.0581	
-21950	-21850	-21900	4400	46896571	157	3.57	1903765	4.06	0.8790	
-21940	-21840	-21890	4400	46896571	142	3.23	1903780	4.06	0.7950	
-21930	-21830	-21880	4400	46896571	132	3.00	1903790	4.06	0.7390	
-21920	-21820	-21870	4400	46896571	122	2.77	1903800	4.06	0.6830	
-21910	-21810	-21860	4400	46896571	121	2.75	1903801	4.06	0.6774	
-21900	-21800	-21850	4400	46896571	121	2.75	1903801	4.06	0.6774	
-21890	-21790	-21840	4400	46896571	143	3.25	1903779	4.06	0.8006	
-21880	-21780	-21830	4400	46896571	164	3.73	1903758	4.06	0.9182	
-21870	-21770	-21820	4400	46896571	160	3.64	1903762	4.06	0.8958	
-21860	-21760	-21810	4400	46896571	155	3.52	1903767	4.06	0.8678	
-21850	-21750	-21800	4400	46896571	169	3.84	1903753	4.06	0.9462	
-21840	-21740	-21790	4400	46896571	185	4.20	1903737	4.06	1.0357	
-21830	-21730	-21780	4400	46896571	208	4.73	1903714	4.06	1.1645	
-21820	-21720	-21770	4400	46896571	229	5.20	1903693	4.06	1.2821	
-21810	-21710	-21760	4400	46896571	245	5.57	1903677	4.06	1.3717	
-21800	-21700	-21750	4400	46896571	259	5.89	1903663	4.06	1.4501	
-21790	-21690	-21740	4400	46896571	243	5.52	1903679	4.06	1.3605	
-21780	-21680	-21730	4400	46896571	232	5.27	1903690	4.06	1.2989	
-21770	-21670	-21720	4400	46896571	223	5.07	1903699	4.06	1.2485	
-21760	-21660	-21710	4400	46896571	211	4.80	1903711	4.06	1.1813	
-21750	-21650	-21700	4400	46896571	201	4.57	1903721	4.06	1.1253	
-21740	-21640	-21690	4400	46896571	198	4.50	1903724	4.06	1.1085	
-21730	-21630	-21680	4400	46896571	195	4.43	1903727	4.06	1.0917	
-21720	-21620	-21670	4400	46896571	185	4.20	1903737	4.06	1.0357	
-21710	-21610	-21660	4400	46896571	170	3.86	1903752	4.06	0.9518	
-21700	-21600	-21650	4400	46896571	157	3.57	1903765	4.06	0.8790	
-21690	-21590	-21640	4400	46896571	162	3.68	1903760	4.06	0.9070	
-21680	-21580	-21630	4400	46896571	186	4.23	1903736	4.06	1.0413	
-21670	-21570	-21620	4400	46896571	224	5.09	1903698	4.06	1.2541	
-21660	-21560	-21610	4400	46896571	250	5.68	1903672	4.06	1.3997	
-21650	-21550	-21600	4400	46896571	264	6.00	1903658	4.06	1.4781	
-21640	-21540	-21590	4400	46896571	269	6.11	1903653	4.06	1.5061	
-21630	-21530	-21580	4400	46896571	279	6.34	1903643	4.06	1.5621	
-21620	-21520	-21570	4400	46896571	300	6.82	1903622	4.06	1.6797	
-21610	-21510	-21560	4400	46896571	313	7.11	1903609	4.06	1.7525	
-21600	-21500	-21550	4400	46896571	322	7.32	1903600	4.06	1.8029	
-21590	-21490	-21540	4400	46896571	309	7.02	1903613	4.06	1.7301	
-21580	-21480	-21530	4400	46896571	283	6.43	1903639	4.06	1.5845	
-21570	-21470	-21520	4400	46896571	252	5.73	1903670	4.06	1.4109	
-21560	-21460	-21510	4400	46896571	226	5.14	1903696	4.06	1.2653	
-21550	-21450	-21500	4400	46896571	201	4.57	1903721	4.06	1.1253	
-21540	-21440	-21490	4400	46896571	187	4.25	1903735	4.06	1.0469	
-21530	-21430	-21480	4400	46896571	174	3.95	1903748	4.06	0.9742	
-21520	-21420	-21470	4400	46896571	154	3.50	1903768	4.06	0.8622	
-21510	-21410	-21460	4400	46896571	141	3.20	1903781	4.06	0.7894	
-21500	-21400	-21450	4400	46896571	134	3.05	1903788	4.06	0.7502	
-21490	-21390	-21440	4400	46896571	145	3.30	1903777	4.06	0.8118	
-21480	-21380	-21430	4400	46896571	137	3.11	1903785	4.06	0.7670	
-21470	-21370	-21420	4400	46896571	125	2.84	1903797	4.06	0.6998	
-21460	-21360	-21410	4400	46896571	135	3.07	1903787	4.06	0.7558	
